osmid,name,highway,oneway,reversed,length,bridge,geometry
124433453,Rua Augusto Ferreira de Castro,residential,False,True,57.633,,"LINESTRING (-50.389994 -22.005015, -50.3904759 -22.0052777)"
823760136,Avenida Tamandaré,residential,False,False,101.566,,"LINESTRING (-50.389994 -22.005015, -50.389474 -22.0057908)"
823760136,Avenida Tamandaré,residential,False,True,95.238,,"LINESTRING (-50.389994 -22.005015, -50.3904444 -22.0042672)"
124433451,Rua Dom Pedro II,residential,False,False,99.376,,"LINESTRING (-50.3856205 -22.0046813, -50.3847897 -22.0042281)"
124433451,Rua Dom Pedro II,residential,False,True,105.837,,"LINESTRING (-50.3856205 -22.0046813, -50.386507 -22.0051613)"
124466429,Avenida Campos Sales,residential,False,False,99.122,,"LINESTRING (-50.3856205 -22.0046813, -50.3861235 -22.0039216)"
124466429,Avenida Campos Sales,residential,False,True,47.25,,"LINESTRING (-50.3856205 -22.0046813, -50.3854156 -22.0050614)"
124433451,Rua Dom Pedro II,residential,False,False,50.092,,"LINESTRING (-50.3847897 -22.0042281, -50.3843716 -22.0039986)"
124433451,Rua Dom Pedro II,residential,False,True,99.376,,"LINESTRING (-50.3847897 -22.0042281, -50.3856205 -22.0046813)"
124469440,Avenida Castro Alves,tertiary,False,False,100.072,,"LINESTRING (-50.3847897 -22.0042281, -50.3852952 -22.0034598)"
124469440,Avenida Castro Alves,tertiary,False,True,98.424,,"LINESTRING (-50.3847897 -22.0042281, -50.3842976 -22.0049866)"
995653524,Rua Augusto Ferreira de Castro,residential,False,True,100.68299999999999,,"LINESTRING (-50.3816807 -22.0003017, -50.3821139 -22.0005417, -50.3825068 -22.0007841)"
124433449,Rua José Bonifácio,residential,False,False,59.969,,"LINESTRING (-50.3909506 -22.0045329, -50.3904444 -22.0042672)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,57.633,,"LINESTRING (-50.3904759 -22.0052777, -50.389994 -22.005015)"
124433458,Rua Quinze de Novembro,residential,False,False,100.323,,"LINESTRING (-50.386817 -22.0063978, -50.3859847 -22.0059303)"
124433458,Rua Quinze de Novembro,residential,False,True,6.736,,"LINESTRING (-50.386817 -22.0063978, -50.386872 -22.0064305)"
124463118,Avenida Rui Barbosa,residential,False,True,101.987,,"LINESTRING (-50.386817 -22.0063978, -50.3863278 -22.007195)"
124433449,Rua José Bonifácio,residential,False,False,96.955,,"LINESTRING (-50.3887687 -22.0033008, -50.3879733 -22.0028356)"
124433449,Rua José Bonifácio,residential,False,True,103.436,,"LINESTRING (-50.3887687 -22.0033008, -50.3896253 -22.0037851)"
841135152,Avenida Rui Barbosa,residential,False,False,99.446,,"LINESTRING (-50.3887687 -22.0033008, -50.3892837 -22.0025446)"
841135152,Avenida Rui Barbosa,residential,False,True,100.929,,"LINESTRING (-50.3887687 -22.0033008, -50.3882832 -22.004089)"
124433458,Rua Quinze de Novembro,residential,False,False,102.969,,"LINESTRING (-50.3851597 -22.0054542, -50.3842976 -22.0049866)"
124433458,Rua Quinze de Novembro,residential,False,True,100.183,,"LINESTRING (-50.3851597 -22.0054542, -50.3859847 -22.0059303)"
124466429,Avenida Campos Sales,residential,False,False,51.027,,"LINESTRING (-50.3851597 -22.0054542, -50.3854156 -22.0050614)"
124466429,Avenida Campos Sales,residential,False,True,100.081,,"LINESTRING (-50.3851597 -22.0054542, -50.384677 -22.0062351)"
124433455,Rua Euclides da Cunha,residential,False,False,51.788,,"LINESTRING (-50.3852952 -22.0034598, -50.3848762 -22.0032029)"
124433455,Rua Euclides da Cunha,residential,False,True,99.644,,"LINESTRING (-50.3852952 -22.0034598, -50.3861235 -22.0039216)"
124469440,Avenida Castro Alves,tertiary,False,False,100.462,,"LINESTRING (-50.3852952 -22.0034598, -50.3857908 -22.0026819)"
124469440,Avenida Castro Alves,tertiary,False,True,100.072,,"LINESTRING (-50.3852952 -22.0034598, -50.3847897 -22.0042281)"
124433455,Rua Euclides da Cunha,residential,False,False,98.962,,"LINESTRING (-50.3836428 -22.0024926, -50.382826 -22.0020251)"
124433455,Rua Euclides da Cunha,residential,False,True,99.83,,"LINESTRING (-50.3836428 -22.0024926, -50.3844628 -22.0029701)"
124469431,Avenida Luiz Mouro,residential,False,False,101.564,,"LINESTRING (-50.3836428 -22.0024926, -50.3831318 -22.0032735)"
124469431,Avenida Luiz Mouro,residential,False,True,100.601,,"LINESTRING (-50.3836428 -22.0024926, -50.3841685 -22.0017304)"
124433451,Rua Dom Pedro II,residential,False,False,53.676,,"LINESTRING (-50.3894339 -22.0068269, -50.3889891 -22.006576)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,99.671,,"LINESTRING (-50.3833316 -22.0012517, -50.3825068 -22.0007841)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,101.38,,"LINESTRING (-50.3833316 -22.0012517, -50.3841685 -22.0017304)"
124469429,Avenida João Mendonça Guilherme,residential,False,False,100.562,,"LINESTRING (-50.3833316 -22.0012517, -50.382826 -22.0020251)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,32.577,,"LINESTRING (-50.3874569 -22.0036111, -50.3871835 -22.0034642)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,100.403,,"LINESTRING (-50.3874569 -22.0036111, -50.3882832 -22.004089)"
864588154,Avenida Brasil,tertiary,False,False,101.342,,"LINESTRING (-50.3874569 -22.0036111, -50.3879733 -22.0028356)"
864588154,Avenida Brasil,tertiary,False,True,71.017,,"LINESTRING (-50.3874569 -22.0036111, -50.3871015 -22.0041582)"
124433458,Rua Quinze de Novembro,residential,False,False,99.786,,"LINESTRING (-50.3834631 -22.0045132, -50.3826289 -22.0040581)"
124433458,Rua Quinze de Novembro,residential,False,True,100.859,,"LINESTRING (-50.3834631 -22.0045132, -50.3842976 -22.0049866)"
124469426,Avenida Sallim Alle Emed,residential,False,False,98.356,,"LINESTRING (-50.3834631 -22.0045132, -50.3839472 -22.003751)"
124469426,Avenida Sallim Alle Emed,residential,False,True,100.917,,"LINESTRING (-50.3834631 -22.0045132, -50.3829803 -22.0053027)"
124433451,Rua Dom Pedro II,residential,False,False,99.535,,"LINESTRING (-50.3889891 -22.006576, -50.3881649 -22.0061098)"
124433451,Rua Dom Pedro II,residential,False,True,53.676,,"LINESTRING (-50.3889891 -22.006576, -50.3894339 -22.0068269)"
823760136,Avenida Tamandaré,residential,False,False,101.978,,"LINESTRING (-50.3889891 -22.006576, -50.3884814 -22.0073631)"
823760136,Avenida Tamandaré,residential,False,True,100.609,,"LINESTRING (-50.3889891 -22.006576, -50.389474 -22.0057908)"
124433455,Rua Euclides da Cunha,residential,False,False,99.83,,"LINESTRING (-50.3844628 -22.0029701, -50.3836428 -22.0024926)"
124433455,Rua Euclides da Cunha,residential,False,True,49.865,,"LINESTRING (-50.3844628 -22.0029701, -50.3848762 -22.0032029)"
124469426,Avenida Sallim Alle Emed,residential,False,False,100.129,,"LINESTRING (-50.3844628 -22.0029701, -50.3849674 -22.0022007)"
124469426,Avenida Sallim Alle Emed,residential,False,True,101.811,,"LINESTRING (-50.3844628 -22.0029701, -50.3839472 -22.003751)"
124433455,Rua Euclides da Cunha,residential,False,True,101.608,,"LINESTRING (-50.3819865 -22.0015464, -50.382826 -22.0020251)"
124469433,Avenida Amador Flávio Simões,residential,False,False,102.759,,"LINESTRING (-50.3819865 -22.0015464, -50.3814729 -22.0023384)"
124469433,Avenida Amador Flávio Simões,residential,False,True,100.311,,"LINESTRING (-50.3819865 -22.0015464, -50.3825068 -22.0007841)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,99.505,,"LINESTRING (-50.3891199 -22.0045351, -50.3882832 -22.004089)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,104.73,,"LINESTRING (-50.3891199 -22.0045351, -50.389994 -22.005015)"
124463116,Avenida Floriano Peixoto,residential,False,False,98.335,,"LINESTRING (-50.3891199 -22.0045351, -50.3896253 -22.0037851)"
124463116,Avenida Floriano Peixoto,residential,False,True,99.725,,"LINESTRING (-50.3891199 -22.0045351, -50.3886618 -22.005325)"
124433449,Rua José Bonifácio,residential,False,False,9.458,,"LINESTRING (-50.3871883 -22.0024052, -50.3871137 -22.0023557)"
124433449,Rua José Bonifácio,residential,False,True,7.539,,"LINESTRING (-50.3871883 -22.0024052, -50.3872504 -22.002441)"
124463114,Avenida São Paulo,tertiary,True,False,26.02,,"LINESTRING (-50.3871883 -22.0024052, -50.3872312 -22.0021746)"
124433443,Rua Expedicionários,residential,False,False,101.517,,"LINESTRING (-50.3884669 -22.0020759, -50.3876328 -22.0015907)"
124433443,Rua Expedicionários,residential,False,True,99.032,,"LINESTRING (-50.3884669 -22.0020759, -50.3892837 -22.0025446)"
864588154,Avenida Brasil,tertiary,False,False,99.599,,"LINESTRING (-50.3884669 -22.0020759, -50.3889773 -22.0013154)"
864588154,Avenida Brasil,tertiary,False,True,98.619,,"LINESTRING (-50.3884669 -22.0020759, -50.3879733 -22.0028356)"
124434749,Rua Padre Anchieta,residential,False,False,98.892,,"LINESTRING (-50.3866359 -22.0084135, -50.3858163 -22.0079514)"
124434749,Rua Padre Anchieta,residential,False,True,3.843,,"LINESTRING (-50.3866359 -22.0084135, -50.3866727 -22.008419)"
124434749,Rua Padre Anchieta,residential,False,False,100.898,,"LINESTRING (-50.3858163 -22.0079514, -50.3849795 -22.0074808)"
124434749,Rua Padre Anchieta,residential,False,True,98.892,,"LINESTRING (-50.3858163 -22.0079514, -50.3866359 -22.0084135)"
124463118,Avenida Rui Barbosa,residential,False,False,99.271,,"LINESTRING (-50.3858163 -22.0079514, -50.3863278 -22.007195)"
124463118,Avenida Rui Barbosa,residential,False,True,100.459,,"LINESTRING (-50.3858163 -22.0079514, -50.3853073 -22.0087218)"
124434749,Rua Padre Anchieta,residential,False,True,98.951,,"LINESTRING (-50.3825293 -22.0060702, -50.3833521 -22.0065284)"
124469426,Avenida Sallim Alle Emed,residential,False,False,97.186,,"LINESTRING (-50.3825293 -22.0060702, -50.3829803 -22.0053027)"
124469426,Avenida Sallim Alle Emed,residential,False,True,101.987,,"LINESTRING (-50.3825293 -22.0060702, -50.382012 -22.006852)"
124434749,Rua Padre Anchieta,residential,False,False,99.669,,"LINESTRING (-50.3849795 -22.0074808, -50.384162 -22.0070023)"
124434749,Rua Padre Anchieta,residential,False,True,100.898,,"LINESTRING (-50.3849795 -22.0074808, -50.3858163 -22.0079514)"
841135151,Avenida Brasil,residential,False,False,100.73,,"LINESTRING (-50.3849795 -22.0074808, -50.3854963 -22.006712)"
841135151,Avenida Brasil,residential,False,True,99.543,,"LINESTRING (-50.3849795 -22.0074808, -50.3844832 -22.0082487)"
124434751,Rua Prudente de Morais,residential,False,False,98.95,,"LINESTRING (-50.3823469 -22.008087, -50.3815241 -22.0076288)"
124434751,Rua Prudente de Morais,residential,False,True,97.474,,"LINESTRING (-50.3823469 -22.008087, -50.3831521 -22.0085465)"
124469440,Avenida Castro Alves,tertiary,False,False,99.296,,"LINESTRING (-50.3823469 -22.008087, -50.3828347 -22.007317)"
124469440,Avenida Castro Alves,tertiary,False,True,99.82,,"LINESTRING (-50.3823469 -22.008087, -50.3818378 -22.0088506)"
124434750,Rua Primeiro de Maio,residential,False,False,99.333,,"LINESTRING (-50.3828347 -22.007317, -50.382012 -22.006852)"
124434750,Rua Primeiro de Maio,residential,False,True,99.571,,"LINESTRING (-50.3828347 -22.007317, -50.3836568 -22.007787)"
124469440,Avenida Castro Alves,tertiary,False,False,102.638,,"LINESTRING (-50.3828347 -22.007317, -50.3833521 -22.0065284)"
124469440,Avenida Castro Alves,tertiary,False,True,99.296,,"LINESTRING (-50.3828347 -22.007317, -50.3823469 -22.008087)"
124434750,Rua Primeiro de Maio,residential,False,False,99.468,,"LINESTRING (-50.3844832 -22.0082487, -50.3836568 -22.007787)"
124434750,Rua Primeiro de Maio,residential,False,True,99.927,,"LINESTRING (-50.3844832 -22.0082487, -50.3853073 -22.0087218)"
841135151,Avenida Brasil,residential,False,False,99.543,,"LINESTRING (-50.3844832 -22.0082487, -50.3849795 -22.0074808)"
124434750,Rua Primeiro de Maio,residential,False,False,26.95,,"LINESTRING (-50.382012 -22.006852, -50.381786 -22.0067302)"
124434750,Rua Primeiro de Maio,residential,False,True,99.333,,"LINESTRING (-50.382012 -22.006852, -50.3828347 -22.007317)"
124469426,Avenida Sallim Alle Emed,residential,False,False,101.987,,"LINESTRING (-50.382012 -22.006852, -50.3825293 -22.0060702)"
124469426,Avenida Sallim Alle Emed,residential,False,True,99.954,,"LINESTRING (-50.382012 -22.006852, -50.3815241 -22.0076288)"
124434750,Rua Primeiro de Maio,residential,False,False,99.927,,"LINESTRING (-50.3853073 -22.0087218, -50.3844832 -22.0082487)"
124463118,Avenida Rui Barbosa,residential,False,False,100.459,,"LINESTRING (-50.3853073 -22.0087218, -50.3858163 -22.0079514)"
124434749,Rua Padre Anchieta,residential,False,False,98.733,,"LINESTRING (-50.384162 -22.0070023, -50.3833521 -22.0065284)"
124434749,Rua Padre Anchieta,residential,False,True,99.669,,"LINESTRING (-50.384162 -22.0070023, -50.3849795 -22.0074808)"
124466429,Avenida Campos Sales,residential,False,False,100.481,,"LINESTRING (-50.384162 -22.0070023, -50.384677 -22.0062351)"
124466429,Avenida Campos Sales,residential,False,True,101.617,,"LINESTRING (-50.384162 -22.0070023, -50.3836568 -22.007787)"
124434749,Rua Padre Anchieta,residential,False,False,98.951,,"LINESTRING (-50.3833521 -22.0065284, -50.3825293 -22.0060702)"
124434749,Rua Padre Anchieta,residential,False,True,98.733,,"LINESTRING (-50.3833521 -22.0065284, -50.384162 -22.0070023)"
124469440,Avenida Castro Alves,tertiary,False,False,99.008,,"LINESTRING (-50.3833521 -22.0065284, -50.3838293 -22.0057557)"
124469440,Avenida Castro Alves,tertiary,False,True,102.638,,"LINESTRING (-50.3833521 -22.0065284, -50.3828347 -22.007317)"
124434750,Rua Primeiro de Maio,residential,False,True,26.95,,"LINESTRING (-50.381786 -22.0067302, -50.382012 -22.006852)"
124434750,Rua Primeiro de Maio,residential,False,False,99.571,,"LINESTRING (-50.3836568 -22.007787, -50.3828347 -22.007317)"
124434750,Rua Primeiro de Maio,residential,False,True,99.468,,"LINESTRING (-50.3836568 -22.007787, -50.3844832 -22.0082487)"
124466429,Avenida Campos Sales,residential,False,False,101.617,,"LINESTRING (-50.3836568 -22.007787, -50.384162 -22.0070023)"
124466429,Avenida Campos Sales,residential,False,True,99.194,,"LINESTRING (-50.3836568 -22.007787, -50.3831521 -22.0085465)"
124434751,Rua Prudente de Morais,residential,False,False,97.474,,"LINESTRING (-50.3831521 -22.0085465, -50.3823469 -22.008087)"
124466429,Avenida Campos Sales,residential,False,False,99.194,,"LINESTRING (-50.3831521 -22.0085465, -50.3836568 -22.007787)"
124434751,Rua Prudente de Morais,residential,False,True,98.95,,"LINESTRING (-50.3815241 -22.0076288, -50.3823469 -22.008087)"
124469426,Avenida Sallim Alle Emed,residential,False,False,99.954,,"LINESTRING (-50.3815241 -22.0076288, -50.382012 -22.006852)"
124434749,Rua Padre Anchieta,residential,False,False,3.843,,"LINESTRING (-50.3866727 -22.008419, -50.3866359 -22.0084135)"
124463114,Avenida São Paulo,tertiary,True,False,107.913,,"LINESTRING (-50.3866727 -22.008419, -50.3867663 -22.0074524)"
841125174,,residential,False,True,7.791,,"LINESTRING (-50.3866727 -22.008419, -50.3867473 -22.0084302)"
124469440,Avenida Castro Alves,tertiary,False,False,99.82,,"LINESTRING (-50.3818378 -22.0088506, -50.3823469 -22.008087)"
124469429,Avenida João Mendonça Guilherme,residential,False,False,51.694,,"LINESTRING (-50.3820522 -22.0031877, -50.3817974 -22.0035881)"
124469429,Avenida João Mendonça Guilherme,residential,False,True,48.965,,"LINESTRING (-50.3820522 -22.0031877, -50.3823003 -22.0028122)"
161709019,Rua Coronel João do Val,tertiary,False,False,95.621,,"LINESTRING (-50.3879169 -22.0081463, -50.387143 -22.0076723)"
823760136,Avenida Tamandaré,residential,False,True,104.743,,"LINESTRING (-50.3879169 -22.0081463, -50.3884814 -22.0073631)"
"[161709019, 124430684, 161709015]",Rua Coronel João do Val,tertiary,False,True,107.90899999999999,yes,"LINESTRING (-50.3879169 -22.0081463, -50.3884753 -22.0084733, -50.3887453 -22.0086314, -50.3888019 -22.0086645)"
841135152,Avenida Rui Barbosa,residential,False,True,20.697,,"LINESTRING (-50.3893917 -22.0023877, -50.3892837 -22.0025446)"
124469440,Avenida Castro Alves,tertiary,False,False,9.624,,"LINESTRING (-50.3874417 -22.0001509, -50.3874915 -22.0000777)"
124469440,Avenida Castro Alves,tertiary,False,True,28.03,,"LINESTRING (-50.3874417 -22.0001509, -50.3873082 -22.0003705)"
124463114,Avenida São Paulo,tertiary,True,False,93.556,,"LINESTRING (-50.387027 -22.0042439, -50.3870951 -22.0034049)"
864588154,Avenida Brasil,tertiary,False,False,12.239,,"LINESTRING (-50.387027 -22.0042439, -50.3871015 -22.0041582)"
124463114,Avenida São Paulo,tertiary,True,False,85.798,,"LINESTRING (-50.3872312 -22.0021746, -50.3873008 -22.0014057)"
124466429,Avenida Campos Sales,residential,False,False,15.062,,"LINESTRING (-50.3872312 -22.0021746, -50.3873172 -22.0020651)"
124466429,Avenida Campos Sales,residential,False,True,23.5,,"LINESTRING (-50.3872312 -22.0021746, -50.3871137 -22.0023557)"
124469434,Travessa Jorge Street,residential,False,False,100.227,,"LINESTRING (-50.3862354 -22.0055459, -50.3854156 -22.0050614)"
841135151,Avenida Brasil,residential,False,False,51.117,,"LINESTRING (-50.3862354 -22.0055459, -50.386507 -22.0051613)"
841135151,Avenida Brasil,residential,False,True,49.95,,"LINESTRING (-50.3862354 -22.0055459, -50.3859847 -22.0059303)"
124466429,Avenida Campos Sales,residential,False,False,47.25,,"LINESTRING (-50.3854156 -22.0050614, -50.3856205 -22.0046813)"
124466429,Avenida Campos Sales,residential,False,True,51.027,,"LINESTRING (-50.3854156 -22.0050614, -50.3851597 -22.0054542)"
124469434,Travessa Jorge Street,residential,False,True,100.227,,"LINESTRING (-50.3854156 -22.0050614, -50.3862354 -22.0055459)"
124433451,Rua Dom Pedro II,residential,False,False,51.695,,"LINESTRING (-50.3843716 -22.0039986, -50.3839472 -22.003751)"
124433451,Rua Dom Pedro II,residential,False,True,50.092,,"LINESTRING (-50.3843716 -22.0039986, -50.3847897 -22.0042281)"
124469423,Rua Americo Ferreira,residential,False,True,102.638,,"LINESTRING (-50.3843716 -22.0039986, -50.3848762 -22.0032029)"
161709019,Rua Coronel João do Val,tertiary,False,False,9.15,,"LINESTRING (-50.3868444 -22.0074915, -50.3867663 -22.0074524)"
161709019,Rua Coronel João do Val,tertiary,False,True,36.767,,"LINESTRING (-50.3868444 -22.0074915, -50.387143 -22.0076723)"
766346467,Avenida São Paulo,tertiary,True,False,104.858,,"LINESTRING (-50.3868444 -22.0074915, -50.3867473 -22.0084302)"
124433458,Rua Quinze de Novembro,residential,False,False,9.17,,"LINESTRING (-50.3869477 -22.0064738, -50.386872 -22.0064305)"
124433458,Rua Quinze de Novembro,residential,False,True,84.999,,"LINESTRING (-50.3869477 -22.0064738, -50.3876541 -22.006868)"
766346467,Avenida São Paulo,tertiary,True,False,113.663,,"LINESTRING (-50.3869477 -22.0064738, -50.3868444 -22.0074915)"
766346467,Avenida São Paulo,tertiary,True,False,38.004,,"LINESTRING (-50.3869873 -22.006134, -50.3869477 -22.0064738)"
841135152,Avenida Rui Barbosa,residential,False,False,65.296,,"LINESTRING (-50.3869873 -22.006134, -50.3873439 -22.0056487)"
124433451,Rua Dom Pedro II,residential,False,False,9.744,,"LINESTRING (-50.3870467 -22.0054854, -50.3869677 -22.0054373)"
124433451,Rua Dom Pedro II,residential,False,True,35.616,,"LINESTRING (-50.3870467 -22.0054854, -50.3873439 -22.0056487)"
766346467,Avenida São Paulo,tertiary,True,False,72.381,,"LINESTRING (-50.3870467 -22.0054854, -50.3869873 -22.006134)"
124433455,Rua Euclides da Cunha,residential,False,False,8.509,,"LINESTRING (-50.3870797 -22.0044615, -50.3870085 -22.0044228)"
124433455,Rua Euclides da Cunha,residential,False,True,91.235,,"LINESTRING (-50.3870797 -22.0044615, -50.3878508 -22.0048641)"
766346467,Avenida São Paulo,tertiary,True,False,113.903,,"LINESTRING (-50.3870797 -22.0044615, -50.3870467 -22.0054854)"
766346467,Avenida São Paulo,tertiary,True,False,33.8,,"LINESTRING (-50.3871015 -22.0041582, -50.3870797 -22.0044615)"
864588154,Avenida Brasil,tertiary,False,False,71.017,,"LINESTRING (-50.3871015 -22.0041582, -50.3874569 -22.0036111)"
864588154,Avenida Brasil,tertiary,False,True,12.239,,"LINESTRING (-50.3871015 -22.0041582, -50.387027 -22.0042439)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,11.249,,"LINESTRING (-50.3871835 -22.0034642, -50.3870951 -22.0034049)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,32.577,,"LINESTRING (-50.3871835 -22.0034642, -50.3874569 -22.0036111)"
766346467,Avenida São Paulo,tertiary,True,False,77.631,,"LINESTRING (-50.3871835 -22.0034642, -50.3871015 -22.0041582)"
124433449,Rua José Bonifácio,residential,False,False,7.539,,"LINESTRING (-50.3872504 -22.002441, -50.3871883 -22.0024052)"
124433449,Rua José Bonifácio,residential,False,True,86.485,,"LINESTRING (-50.3872504 -22.002441, -50.3879733 -22.0028356)"
766346467,Avenida São Paulo,tertiary,True,False,113.984,,"LINESTRING (-50.3872504 -22.002441, -50.3871835 -22.0034642)"
124466429,Avenida Campos Sales,residential,False,False,61.979,,"LINESTRING (-50.3873172 -22.0020651, -50.3876328 -22.0015907)"
124466429,Avenida Campos Sales,residential,False,True,15.062,,"LINESTRING (-50.3873172 -22.0020651, -50.3872312 -22.0021746)"
766346467,Avenida São Paulo,tertiary,True,False,42.362,,"LINESTRING (-50.3873172 -22.0020651, -50.3872504 -22.002441)"
124433443,Rua Expedicionários,residential,False,False,9.001,,"LINESTRING (-50.3873776 -22.0014442, -50.3873008 -22.0014057)"
124433443,Rua Expedicionários,residential,False,True,30.945,,"LINESTRING (-50.3873776 -22.0014442, -50.3876328 -22.0015907)"
766346467,Avenida São Paulo,tertiary,True,False,69.321,,"LINESTRING (-50.3873776 -22.0014442, -50.3873172 -22.0020651)"
124433454,Rua Princesa Izabel,residential,False,False,6.637,,"LINESTRING (-50.3874722 -22.0004559, -50.3874163 -22.0004263)"
124433454,Rua Princesa Izabel,residential,False,True,80.072,,"LINESTRING (-50.3874722 -22.0004559, -50.3881383 -22.0008262)"
766346467,Avenida São Paulo,tertiary,True,False,110.326,,"LINESTRING (-50.3874722 -22.0004559, -50.3873776 -22.0014442)"
124469440,Avenida Castro Alves,tertiary,False,True,9.624,,"LINESTRING (-50.3874915 -22.0000777, -50.3874417 -22.0001509)"
766346467,Avenida São Paulo,tertiary,True,False,42.101,,"LINESTRING (-50.3874915 -22.0000777, -50.3874722 -22.0004559)"
766346467,Avenida São Paulo,tertiary,True,False,15.762,,"LINESTRING (-50.3867473 -22.0084302, -50.3867327 -22.0085713)"
841125174,,residential,False,False,7.791,,"LINESTRING (-50.3867473 -22.0084302, -50.3866727 -22.008419)"
