osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
155343858,Avenida José Zilioli,residential,False,True,72.638,"LINESTRING (-48.1097465 -21.7319147, -48.1090452 -21.7319631)",,,
155343858,Avenida José Zilioli,residential,False,False,72.638,"LINESTRING (-48.1090452 -21.7319631, -48.1097465 -21.7319147)",,,
155343858,Avenida José Zilioli,residential,False,True,86.071,"LINESTRING (-48.1090452 -21.7319631, -48.1082143 -21.7320215)",,,
877394178,Rua Benedito Storani,residential,False,True,69.789,"LINESTRING (-48.1090452 -21.7319631, -48.1089778 -21.7313386)",,,
155343858,Avenida José Zilioli,residential,False,False,86.071,"LINESTRING (-48.1082143 -21.7320215, -48.1090452 -21.7319631)",,,
155343858,Avenida José Zilioli,residential,False,True,10.863,"LINESTRING (-48.1082143 -21.7320215, -48.1081096 -21.7320307)",,,
155343899,Rua José Nigro,residential,True,False,116.611,"LINESTRING (-48.1082143 -21.7320215, -48.1083256 -21.7330651)",,,
155343858,Avenida José Zilioli,residential,False,False,10.863,"LINESTRING (-48.1081096 -21.7320307, -48.1082143 -21.7320215)",,,
155343858,Avenida José Zilioli,residential,False,True,109.603,"LINESTRING (-48.1081096 -21.7320307, -48.1070542 -21.7321327)",,,
155343911,Rua José Nigro,residential,True,False,126.915,"LINESTRING (-48.1081096 -21.7320307, -48.1079873 -21.730895)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,True,116.717,"LINESTRING (-48.1070542 -21.7321327, -48.1071498 -21.7331786)",,,
155343858,Avenida José Zilioli,residential,False,False,109.603,"LINESTRING (-48.1070542 -21.7321327, -48.1081096 -21.7320307)",,,
155343858,Avenida José Zilioli,residential,False,True,113.057,"LINESTRING (-48.1070542 -21.7321327, -48.1059642 -21.7322252)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,False,125.702,"LINESTRING (-48.1070542 -21.7321327, -48.1069839 -21.7315382, -48.1069213 -21.731009)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,False,117.483,"LINESTRING (-48.1059642 -21.7322252, -48.1060817 -21.7332761)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,True,124.193,"LINESTRING (-48.1059642 -21.7322252, -48.1058462 -21.7311137)",,,
155343858,Avenida José Zilioli,residential,False,False,113.057,"LINESTRING (-48.1059642 -21.7322252, -48.1070542 -21.7321327)",,,
155343858,Avenida José Zilioli,residential,False,True,108.611,"LINESTRING (-48.1059642 -21.7322252, -48.1049159 -21.7323013)",,,
155343634,Rua Dom Pedro II,residential,True,False,120.82,"LINESTRING (-48.1049159 -21.7323013, -48.1048032 -21.7312198)",,,
155343858,Avenida José Zilioli,residential,False,False,108.611,"LINESTRING (-48.1049159 -21.7323013, -48.1059642 -21.7322252)",,,
155343858,Avenida José Zilioli,residential,False,True,73.187,"LINESTRING (-48.1049159 -21.7323013, -48.1042103 -21.7323613)",,,
155343705,Rua Manoel José Pires,residential,True,False,120.909,"LINESTRING (-48.1042103 -21.7323613, -48.1043231 -21.7334436)",,,
155343858,Avenida José Zilioli,residential,False,False,73.187,"LINESTRING (-48.1042103 -21.7323613, -48.1049159 -21.7323013)",,,
877394176,,residential,False,True,9.216,"LINESTRING (-48.1042103 -21.7323613, -48.1041211 -21.7323633)",,,
155343845,Rua Padre Francisco Culturato,residential,False,False,125.777,"LINESTRING (-48.1098431 -21.7329441, -48.1099816 -21.7340679)",,,
155343845,Rua Padre Francisco Culturato,residential,False,True,9.303,"LINESTRING (-48.1098431 -21.7329441, -48.1098327 -21.732861)",,,
340560283,Avenida Nicolau Spadafora,residential,False,False,70.57,"LINESTRING (-48.1098431 -21.7329441, -48.109163 -21.7330046)",,,
155343855,Rua Benedito Storani,residential,False,False,124.934,"LINESTRING (-48.109163 -21.7330046, -48.1092842 -21.7341225)",,,
340560283,Avenida Nicolau Spadafora,residential,False,False,86.757,"LINESTRING (-48.109163 -21.7330046, -48.1083256 -21.7330651)",,,
340560283,Avenida Nicolau Spadafora,residential,False,True,70.57,"LINESTRING (-48.109163 -21.7330046, -48.1098431 -21.7329441)",,,
877394177,Rua Benedito Storani,residential,True,False,116.447,"LINESTRING (-48.109163 -21.7330046, -48.1090452 -21.7319631)",,,
155343899,Rua José Nigro,residential,True,False,124.522,"LINESTRING (-48.1083256 -21.7330651, -48.1084444 -21.7341795)",,,
340560283,Avenida Nicolau Spadafora,residential,False,False,10.757,"LINESTRING (-48.1083256 -21.7330651, -48.1082221 -21.7330758)",,,
340560283,Avenida Nicolau Spadafora,residential,False,True,86.757,"LINESTRING (-48.1083256 -21.7330651, -48.109163 -21.7330046)",,,
155343911,Rua José Nigro,residential,True,False,116.79,"LINESTRING (-48.1082221 -21.7330758, -48.1081096 -21.7320307)",,,
340560283,Avenida Nicolau Spadafora,residential,False,False,111.347,"LINESTRING (-48.1082221 -21.7330758, -48.1071498 -21.7331786)",,,
340560283,Avenida Nicolau Spadafora,residential,False,True,10.757,"LINESTRING (-48.1082221 -21.7330758, -48.1083256 -21.7330651)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,False,116.717,"LINESTRING (-48.1071498 -21.7331786, -48.1070542 -21.7321327)",,,
340560283,Avenida Nicolau Spadafora,residential,False,False,110.857,"LINESTRING (-48.1071498 -21.7331786, -48.1060817 -21.7332761)",,,
340560283,Avenida Nicolau Spadafora,residential,False,True,111.347,"LINESTRING (-48.1071498 -21.7331786, -48.1082221 -21.7330758)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,True,117.483,"LINESTRING (-48.1060817 -21.7332761, -48.1059642 -21.7322252)",,,
340560283,Avenida Nicolau Spadafora,residential,False,False,111.642,"LINESTRING (-48.1060817 -21.7332761, -48.1050065 -21.7333786)",,,
340560283,Avenida Nicolau Spadafora,residential,False,True,110.857,"LINESTRING (-48.1060817 -21.7332761, -48.1071498 -21.7331786)",,,
155343634,Rua Dom Pedro II,residential,True,False,120.155,"LINESTRING (-48.1050065 -21.7333786, -48.1049159 -21.7323013)",,,
340560283,Avenida Nicolau Spadafora,residential,False,False,70.958,"LINESTRING (-48.1050065 -21.7333786, -48.1043231 -21.7334436)",,,
340560283,Avenida Nicolau Spadafora,residential,False,True,111.642,"LINESTRING (-48.1050065 -21.7333786, -48.1060817 -21.7332761)",,,
340560283,Avenida Nicolau Spadafora,residential,False,True,70.958,"LINESTRING (-48.1043231 -21.7334436, -48.1050065 -21.7333786)",,,
877394174,,residential,False,True,10.489,"LINESTRING (-48.1043231 -21.7334436, -48.1042219 -21.7334514)",,,
155343591,Avenida Josefina Dosualdo,residential,False,False,72.29,"LINESTRING (-48.1099816 -21.7340679, -48.1092842 -21.7341225)",,,
155343845,Rua Padre Francisco Culturato,residential,False,True,125.777,"LINESTRING (-48.1099816 -21.7340679, -48.1098431 -21.7329441)",,,
155343591,Avenida Josefina Dosualdo,residential,False,False,86.975,"LINESTRING (-48.1092842 -21.7341225, -48.1084444 -21.7341795)",,,
155343591,Avenida Josefina Dosualdo,residential,False,True,72.29,"LINESTRING (-48.1092842 -21.7341225, -48.1099816 -21.7340679)",,,
155343855,Rua Benedito Storani,residential,False,True,124.934,"LINESTRING (-48.1092842 -21.7341225, -48.109163 -21.7330046)",,,
155343591,Avenida Josefina Dosualdo,residential,False,False,10.646,"LINESTRING (-48.1084444 -21.7341795, -48.1083417 -21.7341876)",,,
155343591,Avenida Josefina Dosualdo,residential,False,True,86.975,"LINESTRING (-48.1084444 -21.7341795, -48.1092842 -21.7341225)",,,
155343591,Avenida Josefina Dosualdo,residential,False,True,10.646,"LINESTRING (-48.1083417 -21.7341876, -48.1084444 -21.7341795)",,,
155343911,Rua José Nigro,residential,True,False,124.242,"LINESTRING (-48.1083417 -21.7341876, -48.1082221 -21.7330758)",,,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,False,58.552,"LINESTRING (-48.1007155 -21.7254983, -48.100794 -21.7260198)",,,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,True,58.552,"LINESTRING (-48.100794 -21.7260198, -48.1007155 -21.7254983)",,,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,False,62.834999999999994,"LINESTRING (-48.100794 -21.7260198, -48.1008175 -21.726247, -48.1008521 -21.7265823)",,,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,False,58.532,"LINESTRING (-48.1008521 -21.7265823, -48.100906 -21.7271063)",,,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,True,62.834999999999994,"LINESTRING (-48.1008521 -21.7265823, -48.1008175 -21.726247, -48.100794 -21.7260198)",,,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,True,58.532,"LINESTRING (-48.100906 -21.7271063, -48.1008521 -21.7265823)",,,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,False,61.142,"LINESTRING (-48.100906 -21.7271063, -48.1009331 -21.7273821, -48.1009597 -21.7276539)",,,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,False,60.627,"LINESTRING (-48.1009597 -21.7276539, -48.101036 -21.7281945)",,,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,True,61.142,"LINESTRING (-48.1009597 -21.7276539, -48.1009331 -21.7273821, -48.100906 -21.7271063)",,,
155352087,Via de Acesso Antônio Barbieri,secondary,True,False,96.33100000000002,"LINESTRING (-48.1013585 -21.7281921, -48.1014341 -21.7285416, -48.1014774 -21.7286766, -48.1015116 -21.7288076, -48.1015552 -21.7289063, -48.101629 -21.7290138)",1,SPA-069/255,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,True,60.627,"LINESTRING (-48.101036 -21.7281945, -48.1009597 -21.7276539)",,,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,False,54.254,"LINESTRING (-48.101036 -21.7281945, -48.1010928 -21.728242, -48.1011586 -21.7282807, -48.1012143 -21.7283311, -48.1012576 -21.7283912, -48.1012865 -21.7284584, -48.1013213 -21.7285819)",,,
308667426,Via de Acesso Antônio Barbieri,secondary,True,False,43.514,"LINESTRING (-48.1013213 -21.7285819, -48.1013585 -21.7281921)",1,SPA-069/255,
155352091,Rua Orlando Manzeto Pacagnelha,residential,False,True,54.254,"LINESTRING (-48.1013213 -21.7285819, -48.1012865 -21.7284584, -48.1012576 -21.7283912, -48.1012143 -21.7283311, -48.1011586 -21.7282807, -48.1010928 -21.728242, -48.101036 -21.7281945)",,,
155352068,Avenida Eugenho Voltarel,secondary,False,False,59.227,"LINESTRING (-48.1032955 -21.729039, -48.1027242 -21.7290844)",,,
226125857,Rua Manoel Borba,residential,False,False,122.587,"LINESTRING (-48.1032955 -21.729039, -48.1031787 -21.7279419)",,,
876546680,Avenida Eugenho Voltarel,secondary,False,True,27.237000000000002,"LINESTRING (-48.1032955 -21.729039, -48.103431 -21.729024, -48.1035575 -21.7290114)",,,
1219441186,Rua Manoel Borba,secondary,True,False,334.975,"LINESTRING (-48.1032955 -21.729039, -48.1033253 -21.7293776, -48.1033959 -21.7301809, -48.1035595 -21.7320415)",,,
308667456,Rua Gentil Prudente Correa,residential,False,True,108.84700000000001,"LINESTRING (-48.101629 -21.7290138, -48.1016824 -21.7289332, -48.1016985 -21.7288846, -48.1017025 -21.7288074, -48.1016277 -21.7280545)",,,
308667462,Avenida Eugenho Voltarel,secondary,True,False,38.114999999999995,"LINESTRING (-48.101629 -21.7290138, -48.1017339 -21.7290561, -48.1018449 -21.7291006, -48.1019713 -21.7291412)",1,,
308667467,Via de Acesso Antônio Barbieri,secondary,True,False,31.656999999999996,"LINESTRING (-48.101629 -21.7290138, -48.1016726 -21.7290543, -48.1017017 -21.7291046, -48.1017143 -21.7291604, -48.1017194 -21.7292736)",1,SPA-069/255,
155352068,Avenida Eugenho Voltarel,secondary,False,True,59.227,"LINESTRING (-48.1027242 -21.7290844, -48.1032955 -21.729039)",,,
308667461,Rua Emília Galli,residential,False,False,123.942,"LINESTRING (-48.1027242 -21.7290844, -48.1026173 -21.7279742)",,,
155352068,Avenida Eugenho Voltarel,secondary,False,False,78.02600000000001,"LINESTRING (-48.1027242 -21.7290844, -48.102567 -21.7290963, -48.1019713 -21.7291412)",,,
308667461,Rua Emília Galli,residential,False,True,83.43100000000001,"LINESTRING (-48.1027242 -21.7290844, -48.1027521 -21.7294132, -48.1027573 -21.7294742, -48.1027876 -21.7298324)",,,
155352040,Avenida Eugenho Voltarel,secondary,True,False,30.834999999999997,"LINESTRING (-48.1019713 -21.7291412, -48.1018716 -21.7291638, -48.1018218 -21.7291842, -48.1017751 -21.7292148, -48.1017194 -21.7292736)",1,,
155352068,Avenida Eugenho Voltarel,secondary,False,True,78.02600000000001,"LINESTRING (-48.1019713 -21.7291412, -48.102567 -21.7290963, -48.1027242 -21.7290844)",,,
155352019,,secondary_link,True,False,48.287000000000006,"LINESTRING (-48.1012748 -21.7291624, -48.101288 -21.7291097, -48.101316 -21.729062, -48.1013562 -21.7290226, -48.1014059 -21.728994, -48.1014619 -21.7289783, -48.1015203 -21.7289764, -48.1015773 -21.7289885, -48.101629 -21.7290138)",1,,
155352047,Via de Acesso Antônio Barbieri,secondary,True,False,64.822,"LINESTRING (-48.1012748 -21.7291624, -48.1012695 -21.7290842, -48.1013213 -21.7285819)",1,SPA-069/255,
308667453,Via de Acesso Antônio Barbieri,secondary,True,False,15.478,"LINESTRING (-48.1013259 -21.729292, -48.1013015 -21.7292515, -48.1012843 -21.7292079, -48.1012748 -21.7291624)",1,SPA-069/255,
155352079,Rua Gentil Prudente Correa,residential,False,False,324.649,"LINESTRING (-48.1017194 -21.7292736, -48.1017846 -21.7299989, -48.1018916 -21.7311532, -48.1020165 -21.7321799)",,,
308667420,Via de Acesso Antônio Barbieri,secondary,True,False,100.50999999999999,"LINESTRING (-48.1017194 -21.7292736, -48.101677 -21.7294428, -48.1016086 -21.7296633, -48.1015335 -21.7299174, -48.1014507 -21.7301418)",1,SPA-069/255,
308667486,,secondary_link,True,False,46.608999999999995,"LINESTRING (-48.1017194 -21.7292736, -48.1016011 -21.72935, -48.1015434 -21.7293696, -48.101482 -21.7293733, -48.1014221 -21.7293608, -48.1013684 -21.7293331, -48.1013259 -21.729292)",1,,
155352054,Via de Acesso Antônio Barbieri,secondary,True,False,96.67400000000002,"LINESTRING (-48.1014507 -21.7301418, -48.1014577 -21.7299218, -48.1014601 -21.7298283, -48.1014546 -21.729735, -48.1014511 -21.7296585, -48.1014323 -21.7295602, -48.1014025 -21.7294751, -48.1013259 -21.729292)",1,SPA-069/255,
308667457,Via de Acesso Antônio Barbieri,secondary,False,True,302.73900000000003,"LINESTRING (-48.1014507 -21.7301418, -48.1013479 -21.7308136, -48.1012244 -21.7313946, -48.101175 -21.7316272, -48.1009083 -21.7328164)",2,SPA-069/255,
155352065,Rua Luiz Dosualdo,residential,False,False,57.044,"LINESTRING (-48.1035595 -21.7320415, -48.1030096 -21.7320889)",,,
855868208,Rua Manoel Borba,secondary,False,True,132.727,"LINESTRING (-48.1035595 -21.7320415, -48.1036584 -21.7332316)",,,
155352065,Rua Luiz Dosualdo,residential,False,False,17.73,"LINESTRING (-48.1030096 -21.7320889, -48.1028385 -21.7321016)",,,
155352065,Rua Luiz Dosualdo,residential,False,True,57.044,"LINESTRING (-48.1030096 -21.7320889, -48.1035595 -21.7320415)",,,
155352065,Rua Luiz Dosualdo,residential,False,False,85.351,"LINESTRING (-48.1028385 -21.7321016, -48.1020165 -21.7321799)",,,
155352065,Rua Luiz Dosualdo,residential,False,True,17.73,"LINESTRING (-48.1028385 -21.7321016, -48.1030096 -21.7320889)",,,
155352074,Rua Matheus Anello,residential,False,True,130.982,"LINESTRING (-48.1028385 -21.7321016, -48.1029846 -21.7332717)",,,
308667490,Rua Matheus Anello,residential,True,False,78.404,"LINESTRING (-48.1028385 -21.7321016, -48.102764 -21.7313999)",,,
155352046,Avenida das Primaveras,residential,False,True,11.848,"LINESTRING (-48.1007557 -21.7321446, -48.100728 -21.732248)",,,
155352065,Rua Luiz Dosualdo,residential,False,True,85.351,"LINESTRING (-48.1020165 -21.7321799, -48.1028385 -21.7321016)",,,
155352079,Rua Gentil Prudente Correa,residential,False,False,128.394,"LINESTRING (-48.1020165 -21.7321799, -48.1021677 -21.733326)",,,
155352079,Rua Gentil Prudente Correa,residential,False,True,324.649,"LINESTRING (-48.1020165 -21.7321799, -48.1018916 -21.7311532, -48.1017846 -21.7299989, -48.1017194 -21.7292736)",,,
155352046,Avenida das Primaveras,residential,False,False,11.848,"LINESTRING (-48.100728 -21.732248, -48.1007557 -21.7321446)",,,
155352078,Avenida dos Manacás,residential,False,False,35.824,"LINESTRING (-48.100728 -21.732248, -48.1003851 -21.7322963)",,,
155352046,Avenida das Primaveras,residential,False,True,120.59,"LINESTRING (-48.100728 -21.732248, -48.1005237 -21.7330701, -48.1004184 -21.7332901)",,,
155352078,Avenida dos Manacás,residential,False,True,35.824,"LINESTRING (-48.1003851 -21.7322963, -48.100728 -21.732248)",,,
155352083,Avenida Manoel Vieira Júnior,residential,False,False,69.74,"LINESTRING (-48.1036584 -21.7332316, -48.1029846 -21.7332717)",,,
855868208,Rua Manoel Borba,secondary,False,False,132.727,"LINESTRING (-48.1036584 -21.7332316, -48.1035595 -21.7320415)",,,
155352022,,residential,True,False,16.817,"LINESTRING (-48.1004184 -21.7332901, -48.1004397 -21.7333631, -48.1004404 -21.7334387)",,,roundabout
155352046,Avenida das Primaveras,residential,False,False,120.59,"LINESTRING (-48.1004184 -21.7332901, -48.1005237 -21.7330701, -48.100728 -21.732248)",,,
155352074,Rua Matheus Anello,residential,False,False,130.982,"LINESTRING (-48.1029846 -21.7332717, -48.1028385 -21.7321016)",,,
155352083,Avenida Manoel Vieira Júnior,residential,False,False,84.594,"LINESTRING (-48.1029846 -21.7332717, -48.1021677 -21.733326)",,,
155352083,Avenida Manoel Vieira Júnior,residential,False,True,69.74,"LINESTRING (-48.1029846 -21.7332717, -48.1036584 -21.7332316)",,,
155352079,Rua Gentil Prudente Correa,residential,False,True,128.394,"LINESTRING (-48.1021677 -21.733326, -48.1020165 -21.7321799)",,,
155352083,Avenida Manoel Vieira Júnior,residential,False,False,72.881,"LINESTRING (-48.1021677 -21.733326, -48.1014669 -21.7334022)",,,
155352083,Avenida Manoel Vieira Júnior,residential,False,True,84.594,"LINESTRING (-48.1021677 -21.733326, -48.1029846 -21.7332717)",,,
308667416,Via de Acesso Antônio Barbieri,secondary,False,False,30.382,"LINESTRING (-48.1007567 -21.7334524, -48.1008253 -21.7331867)",2,SPA-069/255,
308667422,Via de Acesso Antônio Barbieri,secondary,False,True,14.929,"LINESTRING (-48.1007567 -21.7334524, -48.1007092 -21.7335792)",2,SPA-069/255,
308667425,,secondary_link,True,False,7.856,"LINESTRING (-48.1007567 -21.7334524, -48.1008327 -21.7334551)",1,,
155352039,,residential,True,False,13.598,"LINESTRING (-48.1004404 -21.7334387, -48.1005719 -21.7334444)",1,,
155352022,,residential,True,False,8.600999999999999,"LINESTRING (-48.1004404 -21.7334387, -48.1004328 -21.7334767, -48.1004199 -21.7335135)",,,roundabout
155352044,Rua Vito Barbieri,residential,False,False,67.002,"LINESTRING (-48.1014669 -21.7334022, -48.1015071 -21.7340036)",,,
155352083,Avenida Manoel Vieira Júnior,residential,False,False,43.595,"LINESTRING (-48.1014669 -21.7334022, -48.101046 -21.7334313)",,,
155352083,Avenida Manoel Vieira Júnior,residential,False,True,72.881,"LINESTRING (-48.1014669 -21.7334022, -48.1021677 -21.733326)",,,
155352083,Avenida Manoel Vieira Júnior,residential,False,False,22.19,"LINESTRING (-48.101046 -21.7334313, -48.1008327 -21.7334551)",,,
155352083,Avenida Manoel Vieira Júnior,residential,False,True,43.595,"LINESTRING (-48.101046 -21.7334313, -48.1014669 -21.7334022)",,,
308667413,Rua Orlando Berti,residential,False,True,74.02799999999999,"LINESTRING (-48.101046 -21.7334313, -48.1010193 -21.7336161, -48.1009743 -21.7337576, -48.1008198 -21.7340567)",,,
308667422,Via de Acesso Antônio Barbieri,secondary,False,False,14.929,"LINESTRING (-48.1007092 -21.7335792, -48.1007567 -21.7334524)",2,SPA-069/255,
308667429,,residential,True,False,16.435,"LINESTRING (-48.1007092 -21.7335792, -48.1005543 -21.7335454)",1,,
308667445,Via de Acesso Antônio Barbieri,secondary,False,True,42.556,"LINESTRING (-48.1007092 -21.7335792, -48.100624 -21.7337497, -48.1005227 -21.7339202)",2,SPA-069/255,
308667433,Via de Acesso Antônio Barbieri,secondary,False,True,11.481,"LINESTRING (-48.1005227 -21.7339202, -48.100456 -21.7340028)",2,SPA-069/255,
308667445,Via de Acesso Antônio Barbieri,secondary,False,False,42.556,"LINESTRING (-48.1005227 -21.7339202, -48.100624 -21.7337497, -48.1007092 -21.7335792)",2,SPA-069/255,
308667413,Rua Orlando Berti,residential,False,False,6.505,"LINESTRING (-48.1007871 -21.7341067, -48.1008198 -21.7340567)",,,
308667433,Via de Acesso Antônio Barbieri,secondary,False,False,11.481,"LINESTRING (-48.100456 -21.7340028, -48.1005227 -21.7339202)",2,SPA-069/255,
308667482,,secondary_link,True,False,54.980999999999995,"LINESTRING (-48.100456 -21.7340028, -48.1005911 -21.7337197, -48.1006001 -21.7336743, -48.1005967 -21.7336282, -48.1005811 -21.7335843, -48.1005543 -21.7335454)",1,,
308667461,Rua Emília Galli,residential,False,True,130.037,"LINESTRING (-48.1024803 -21.7268117, -48.1026173 -21.7279742)",,,
308667489,Rua Emília Galli,residential,True,False,115.78900000000002,"LINESTRING (-48.1024803 -21.7268117, -48.1023884 -21.7259511, -48.102393 -21.725916, -48.10241 -21.7258845, -48.1024375 -21.7258601, -48.1024721 -21.7258456, -48.10251 -21.7258429)",,,
308667414,Travessa São Benedito,residential,True,False,14.41,"LINESTRING (-48.1026194 -21.7268019, -48.1024803 -21.7268117)",,,
308667474,Travessa São Benedito,residential,False,True,53.669000000000004,"LINESTRING (-48.1026194 -21.7268019, -48.102875 -21.7269493, -48.1029214 -21.7269668, -48.1029711 -21.7269716, -48.1030895 -21.726964)",,,
226125857,Rua Manoel Borba,residential,False,True,122.587,"LINESTRING (-48.1031787 -21.7279419, -48.1032955 -21.729039)",,,
308667441,Avenida Izabel Arruda de Lorenzo,residential,False,False,58.101,"LINESTRING (-48.1031787 -21.7279419, -48.1026173 -21.7279742)",,,
226125857,Rua Manoel Borba,residential,False,False,109.128,"LINESTRING (-48.1031787 -21.7279419, -48.1031702 -21.7278326, -48.1030895 -21.726964)",,,
308667441,Avenida Izabel Arruda de Lorenzo,residential,False,False,102.61,"LINESTRING (-48.1026173 -21.7279742, -48.1016277 -21.7280545)",,,
308667441,Avenida Izabel Arruda de Lorenzo,residential,False,True,58.101,"LINESTRING (-48.1026173 -21.7279742, -48.1031787 -21.7279419)",,,
308667461,Rua Emília Galli,residential,False,False,130.037,"LINESTRING (-48.1026173 -21.7279742, -48.1024803 -21.7268117)",,,
308667461,Rua Emília Galli,residential,False,True,123.942,"LINESTRING (-48.1026173 -21.7279742, -48.1027242 -21.7290844)",,,
308667441,Avenida Izabel Arruda de Lorenzo,residential,False,True,102.61,"LINESTRING (-48.1016277 -21.7280545, -48.1026173 -21.7279742)",,,
308667456,Rua Gentil Prudente Correa,residential,False,True,299.638,"LINESTRING (-48.1016277 -21.7280545, -48.1013398 -21.7253731)",,,
308667456,Rua Gentil Prudente Correa,residential,False,False,108.847,"LINESTRING (-48.1016277 -21.7280545, -48.1017025 -21.7288074, -48.1016985 -21.7288846, -48.1016824 -21.7289332, -48.101629 -21.7290138)",,,
226125857,Rua Manoel Borba,residential,False,True,28.38,"LINESTRING (-48.1029299 -21.7252297, -48.1029533 -21.725484)",,,
477987062,Praça Nossa Senhora Aparecida,residential,False,True,48.041,"LINESTRING (-48.1029299 -21.7252297, -48.102467 -21.7252715)",,,
308667447,Avenida Maria Antônia,residential,False,True,116.983,"LINESTRING (-48.102467 -21.7252715, -48.1013398 -21.7253731)",,,
308667459,Rua Emília Galli,residential,False,False,26.886,"LINESTRING (-48.102467 -21.7252715, -48.1024852 -21.7255127)",,,
477987062,Praça Nossa Senhora Aparecida,residential,False,False,48.041,"LINESTRING (-48.102467 -21.7252715, -48.1029299 -21.7252297)",,,
308667447,Avenida Maria Antônia,residential,False,False,116.983,"LINESTRING (-48.1013398 -21.7253731, -48.102467 -21.7252715)",,,
308667456,Rua Gentil Prudente Correa,residential,False,False,299.638,"LINESTRING (-48.1013398 -21.7253731, -48.1016277 -21.7280545)",,,
308667459,Rua Emília Galli,residential,False,True,36.806,"LINESTRING (-48.10251 -21.7258429, -48.1024852 -21.7255127)",,,
308667473,Rua Emília Galli,residential,True,False,108.998,"LINESTRING (-48.10251 -21.7258429, -48.1025223 -21.7258448, -48.1025377 -21.7258546, -48.1025466 -21.7258759, -48.1026194 -21.7268019)",,,
155352035,Rua Emília Galli,residential,True,False,173.371,"LINESTRING (-48.1027876 -21.7298324, -48.1029414 -21.731385)",,,
308667461,Rua Emília Galli,residential,False,False,83.43100000000001,"LINESTRING (-48.1027876 -21.7298324, -48.1027573 -21.7294742, -48.1027521 -21.7294132, -48.1027242 -21.7290844)",,,
308667435,,residential,False,True,18.399,"LINESTRING (-48.102764 -21.7313999, -48.1029414 -21.731385)",,,
308667490,Rua Matheus Anello,residential,True,False,185.553,"LINESTRING (-48.102764 -21.7313999, -48.1026109 -21.7299886, -48.1026182 -21.7299474, -48.1026367 -21.7299094, -48.1026649 -21.729877, -48.1027012 -21.7298524, -48.102743 -21.7298372, -48.1027876 -21.7298324)",,,
155352035,Rua Emília Galli,residential,True,False,78.587,"LINESTRING (-48.1029414 -21.731385, -48.1030096 -21.7320889)",,,
308667435,,residential,False,False,18.399,"LINESTRING (-48.1029414 -21.731385, -48.102764 -21.7313999)",,,
308667427,Via de Acesso Antônio Barbieri,secondary,False,True,42.058,"LINESTRING (-48.1009083 -21.7328164, -48.1008419 -21.7331127, -48.1008253 -21.7331867)",2,SPA-069/255,
308667457,Via de Acesso Antônio Barbieri,secondary,False,False,302.73900000000003,"LINESTRING (-48.1009083 -21.7328164, -48.101175 -21.7316272, -48.1012244 -21.7313946, -48.1013479 -21.7308136, -48.1014507 -21.7301418)",2,SPA-069/255,
308667466,,secondary_link,True,False,71.45100000000001,"LINESTRING (-48.1009083 -21.7328164, -48.1008978 -21.7329083, -48.100874 -21.7331168, -48.1008512 -21.7333166, -48.1008424 -21.7333896, -48.1008327 -21.7334551)",1,,
308667416,Via de Acesso Antônio Barbieri,secondary,False,True,30.382,"LINESTRING (-48.1008253 -21.7331867, -48.1007567 -21.7334524)",2,SPA-069/255,
308667427,Via de Acesso Antônio Barbieri,secondary,False,False,42.058,"LINESTRING (-48.1008253 -21.7331867, -48.1008419 -21.7331127, -48.1009083 -21.7328164)",2,SPA-069/255,
945408626,Rua Ribeiro de Barros,residential,False,True,49.331,"LINESTRING (-48.1035575 -21.7290114, -48.103514 -21.7285696)",,,
486391004,Rua Ribeiro de Barros,secondary,False,False,117.47299999999998,"LINESTRING (-48.1035575 -21.7290114, -48.1036005 -21.7294859, -48.1036171 -21.7296275, -48.1036409 -21.729987, -48.103649 -21.7300643)",,,
876546680,Avenida Eugenho Voltarel,secondary,False,False,27.237000000000002,"LINESTRING (-48.1035575 -21.7290114, -48.103431 -21.729024, -48.1032955 -21.729039)",,,
155352039,,residential,True,False,7.093,"LINESTRING (-48.1005719 -21.7334444, -48.1006405 -21.7334473)",1,,
308667417,,residential,True,False,12.016,"LINESTRING (-48.1006405 -21.7334473, -48.1007567 -21.7334524)",1,,
308667469,,secondary_link,True,False,35.113,"LINESTRING (-48.1006405 -21.7334473, -48.1007008 -21.7333917, -48.1007523 -21.7333289, -48.1007941 -21.7332601, -48.1008253 -21.7331867)",1,,
