osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge,maxspeed
247541785,residential,False,True,22.856,,,Rua Doutor Crispiniano Brandão,"LINESTRING (-43.4258836 -19.0358272, -43.425667 -19.0358452)",,
247760709,residential,False,False,28.941,,,,"LINESTRING (-43.4258836 -19.0358272, -43.425867 -19.0355674)",,
247760683,residential,False,False,115.163,,,Rua Doutor Basílio Santiago,"LINESTRING (-43.4221694 -19.0375767, -43.4223242 -19.0376304, -43.4227842 -19.0376972, -43.4231063 -19.0377329, -43.4232467 -19.0377453)",,
247760683,residential,False,True,162.95600000000002,,,Rua Doutor Basílio Santiago,"LINESTRING (-43.4221694 -19.0375767, -43.4221091 -19.0375474, -43.4219907 -19.0374555, -43.4218419 -19.0372464, -43.4217855 -19.0371139, -43.4217816 -19.0370125, -43.4218335 -19.0368286, -43.4219697 -19.0364914, -43.4220462 -19.0362953)",,
247760696,residential,False,True,109.753,,,Rua Quebra,"LINESTRING (-43.4221694 -19.0375767, -43.4221382 -19.0376248, -43.4220947 -19.0376888, -43.4220135 -19.0378137, -43.4219535 -19.0379216, -43.4218928 -19.0380793, -43.4218633 -19.0382343, -43.4218455 -19.0383275, -43.4218251 -19.0384023, -43.4217926 -19.0384856)",,
486878570,tertiary,False,True,20.588,,,Praça Coronel João Paulo,"LINESTRING (-43.424894 -19.037764, -43.4247668 -19.0379048)",,
853245412,tertiary,False,False,17.619,,,,"LINESTRING (-43.424894 -19.037764, -43.4247622 -19.0376661)",,
247760677,tertiary,False,False,46.644999999999996,,,Rua Bias Fortes,"LINESTRING (-43.424894 -19.037764, -43.4250321 -19.0376525, -43.4252046 -19.0374659)",,
247541611,residential,False,False,50.273,,,Rua Capitão Miguel Safe,"LINESTRING (-43.4232929 -19.0381953, -43.4232467 -19.0377453)",,
247541611,residential,False,True,116.148,,,Rua Capitão Miguel Safe,"LINESTRING (-43.4232929 -19.0381953, -43.423348 -19.0385931, -43.4234344 -19.0390831, -43.4234699 -19.0392258)",,
247760687,residential,False,False,161.099,,,Rua José Vieira,"LINESTRING (-43.4232929 -19.0381953, -43.4231484 -19.0382241, -43.4224507 -19.0383766, -43.4220799 -19.0384527, -43.4217926 -19.0384856)",,
247760687,residential,False,True,161.09900000000002,,,Rua José Vieira,"LINESTRING (-43.4217926 -19.0384856, -43.4220799 -19.0384527, -43.4224507 -19.0383766, -43.4231484 -19.0382241, -43.4232929 -19.0381953)",,
247760696,residential,False,False,109.753,,,Rua Quebra,"LINESTRING (-43.4217926 -19.0384856, -43.4218251 -19.0384023, -43.4218455 -19.0383275, -43.4218633 -19.0382343, -43.4218928 -19.0380793, -43.4219535 -19.0379216, -43.4220135 -19.0378137, -43.4220947 -19.0376888, -43.4221382 -19.0376248, -43.4221694 -19.0375767)",,
247760696,residential,False,True,56.415,,,Rua Quebra,"LINESTRING (-43.4217926 -19.0384856, -43.421748 -19.0385896, -43.4215931 -19.0389566)",,
247760696,residential,False,False,56.415,,,Rua Quebra,"LINESTRING (-43.4215931 -19.0389566, -43.421748 -19.0385896, -43.4217926 -19.0384856)",,
247760705,residential,False,False,90.197,,,Rua do Cruzeiro,"LINESTRING (-43.4215931 -19.0389566, -43.4214362 -19.0388788, -43.421068 -19.0386444, -43.4208984 -19.0384879)",,
249113516,residential,False,True,73.511,,,Rua Rio Branco,"LINESTRING (-43.4215931 -19.0389566, -43.4217102 -19.039004, -43.4222657 -19.0391328)",,
247541608,residential,False,True,9.74,,,Rua Santa Luzia,"LINESTRING (-43.4222361 -19.0392158, -43.4222657 -19.0391328)",,
247760716,residential,False,True,104.99499999999999,,,Rua Santa Luzia,"LINESTRING (-43.4222361 -19.0392158, -43.4223473 -19.0392371, -43.4224209 -19.039254, -43.4225446 -19.0392849, -43.4228611 -19.0393676, -43.4229701 -19.0393832, -43.4230569 -19.039374, -43.4232046 -19.0393272)",,
247541700,residential,False,False,20.721,,,Rua Santo Antônio,"LINESTRING (-43.4236334 -19.0396573, -43.4237584 -19.0395132)",,
247541700,residential,False,True,58.476,,,Rua Santo Antônio,"LINESTRING (-43.4236334 -19.0396573, -43.4234716 -19.0398181, -43.4232751 -19.0400587)",,
247760702,residential,False,False,60.287,,,Rua Santo Antônio,"LINESTRING (-43.4236334 -19.0396573, -43.4237147 -19.0398133, -43.4237714 -19.0399232, -43.4237808 -19.0399641, -43.4237639 -19.040004, -43.4236617 -19.040133)",,
247760676,residential,False,True,56.5,,,Rua Professor Costa Chiab,"LINESTRING (-43.4279322 -19.0398022, -43.4281676 -19.0393454)",,
1101692414,residential,False,False,34.341,,,,"LINESTRING (-43.4279322 -19.0398022, -43.428243 -19.039707)",,
247760676,residential,False,False,57.064,,,Rua Professor Costa Chiab,"LINESTRING (-43.4279322 -19.0398022, -43.4277308 -19.0398729, -43.4274219 -19.0399773)",,
247760706,residential,False,True,52.131,,,Rua do Vintém,"LINESTRING (-43.4220828 -19.0402087, -43.4221718 -19.0402402, -43.422277 -19.0402605, -43.4224413 -19.0402833, -43.4225687 -19.0402788)",,
247541706,residential,False,True,41.159,,,Rua do Vintém,"LINESTRING (-43.4225687 -19.0402788, -43.4228078 -19.040312, -43.4229577 -19.0403132)",,
247760706,residential,False,False,52.131,,,Rua do Vintém,"LINESTRING (-43.4225687 -19.0402788, -43.4224413 -19.0402833, -43.422277 -19.0402605, -43.4221718 -19.0402402, -43.4220828 -19.0402087)",,
247760722,residential,False,True,82.77600000000001,,,Rua Bentinho Simões,"LINESTRING (-43.4267496 -19.0403534, -43.4270091 -19.0401578, -43.4271137 -19.0400997, -43.4274219 -19.0399773)",,
247541775,residential,False,True,43.057,,,Rua José Sena,"LINESTRING (-43.4261101 -19.0330074, -43.4260232 -19.0332274, -43.4259753 -19.0333729)",,
247904019,residential,False,True,46.875,,,Rua Monsenhor Levi Pires Carneiro,"LINESTRING (-43.4261101 -19.0330074, -43.4264449 -19.0331303, -43.4264834 -19.0331379, -43.426529 -19.0331255)",,
247541797,residential,False,True,48.914,,,Rua Comendador Bernardino,"LINESTRING (-43.426529 -19.0331255, -43.4265102 -19.0332326, -43.4264888 -19.0333569, -43.4264772 -19.033562)",,
247904019,residential,False,False,46.875,,,Rua Monsenhor Levi Pires Carneiro,"LINESTRING (-43.426529 -19.0331255, -43.4264834 -19.0331379, -43.4264449 -19.0331303, -43.4261101 -19.0330074)",,
247904039,residential,True,False,39.265,,,,"LINESTRING (-43.4291731 -19.0335103, -43.4292615 -19.0335084, -43.4293417 -19.0335215, -43.4294438 -19.0335514, -43.4295294 -19.0335942)",,
"[247904016, 247541690, 1218936555]",residential,False,True,137.828,,,Rua José Pinto Fernandes,"LINESTRING (-43.4291731 -19.0335103, -43.4288961 -19.0332941, -43.4288277 -19.033258, -43.4287699 -19.0332421, -43.4286157 -19.0332385, -43.4283659 -19.0332362, -43.4282808 -19.0332274, -43.4279616 -19.0331761)",yes,
247541708,residential,False,False,13.979,,,,"LINESTRING (-43.4295294 -19.0335942, -43.4294654 -19.0337044)",,
247541708,residential,False,True,43.888,,,,"LINESTRING (-43.4295294 -19.0335942, -43.4296913 -19.0333062, -43.4297254 -19.0332457)",,
247541760,residential,False,False,45.91,,,Rua Joaquim Costinha,"LINESTRING (-43.4291502 -19.0357992, -43.429228 -19.0355729, -43.4292655 -19.0354747, -43.4292769 -19.035405)",,
247541803,residential,False,False,39.206,,,Rua Dedé Barroso,"LINESTRING (-43.4291502 -19.0357992, -43.4293089 -19.0358389, -43.4295096 -19.0358934)",,
247541803,residential,False,True,70.779,,,Rua Dedé Barroso,"LINESTRING (-43.4291502 -19.0357992, -43.4290127 -19.0357726, -43.428715 -19.0357042, -43.4286574 -19.0356756, -43.4286325 -19.0356129, -43.4286419 -19.0355276)",,
247904013,residential,False,False,50.87,,,Rua Frei Henrique,"LINESTRING (-43.4273653 -19.0370402, -43.4275986 -19.037099, -43.4278343 -19.0371529)",,
"[247904026, 247541739, 247904028]",residential,False,False,54.253,,,"['Rua Tabelião Zenito Moreira', 'Rua Cuiabá']","LINESTRING (-43.4273653 -19.0370402, -43.4272337 -19.0372303, -43.427156 -19.0373478, -43.4271139 -19.0374083, -43.4270822 -19.037448)",yes,
247904028,residential,False,True,100.238,,,Rua Tabelião Zenito Moreira,"LINESTRING (-43.4273653 -19.0370402, -43.4274594 -19.0369089, -43.4275976 -19.0367209, -43.4276646 -19.036608, -43.4277079 -19.0364604, -43.4277588 -19.0363203, -43.4277876 -19.0362417)",,
247904013,residential,False,True,50.87,,,Rua Frei Henrique,"LINESTRING (-43.4278343 -19.0371529, -43.4275986 -19.037099, -43.4273653 -19.0370402)",,
247541739,residential,False,False,63.382000000000005,,,Rua Cuiabá,"LINESTRING (-43.4270822 -19.037448, -43.4269733 -19.037478, -43.426792 -19.0375326, -43.4266825 -19.0376032, -43.4265538 -19.0377034)",,
"[247904026, 247541739, 247904028]",residential,False,True,54.253,,,"['Rua Cuiabá', 'Rua Tabelião Zenito Moreira']","LINESTRING (-43.4270822 -19.037448, -43.4271139 -19.0374083, -43.427156 -19.0373478, -43.4272337 -19.0372303, -43.4273653 -19.0370402)",yes,
"[247904033, 905837220, 247904037, 247904043, 247904031]",residential,False,False,84.87499999999999,,,,"LINESTRING (-43.4270822 -19.037448, -43.4271599 -19.0374947, -43.4272249 -19.0375174, -43.42732 -19.0375465, -43.4273982 -19.037542, -43.4275419 -19.0375415, -43.4276239 -19.0375659, -43.4276903 -19.0375955, -43.4277177 -19.0376053, -43.4277474 -19.0376066, -43.4278517 -19.0375905)",yes,
"[247903994, 247541699]",residential,False,False,119.06899999999999,,,"['Rua Edgard Santiago', 'Beco Cuiabá']","LINESTRING (-43.4278517 -19.0375905, -43.4278112 -19.0376561, -43.4277621 -19.0377253, -43.4277151 -19.0378038, -43.4276452 -19.0378977, -43.4276277 -19.0379524, -43.4276332 -19.038004, -43.4276583 -19.0380928, -43.4276976 -19.0381362, -43.4277567 -19.0382003, -43.4279647 -19.0383503, -43.4280632 -19.0384197)",,
"[247904041, 247903994, 247904004, 247541596]",residential,False,"[False, True]",88.582,,,"['Beco Cuiabá', 'Rua Altino Alfaiate']","LINESTRING (-43.4278517 -19.0375905, -43.4278702 -19.0375842, -43.4278899 -19.0375796, -43.4279395 -19.0375792, -43.4280173 -19.0376147, -43.4281343 -19.0377186, -43.4282761 -19.0378511, -43.4284931 -19.0380562)",,
"[247904033, 905837220, 247904037, 247904043, 247904031]",residential,False,True,84.875,,,,"LINESTRING (-43.4278517 -19.0375905, -43.4277474 -19.0376066, -43.4277177 -19.0376053, -43.4276903 -19.0375955, -43.4276239 -19.0375659, -43.4275419 -19.0375415, -43.4273982 -19.037542, -43.42732 -19.0375465, -43.4272249 -19.0375174, -43.4271599 -19.0374947, -43.4270822 -19.037448)",yes,
646830634,residential,False,True,73.518,,,,"LINESTRING (-43.4252882 -19.0399283, -43.4253013 -19.0399232, -43.4253158 -19.0399247, -43.4253293 -19.0399293, -43.4254452 -19.0400378, -43.4254576 -19.0400581, -43.4254518 -19.0400782, -43.425434 -19.0400988, -43.4251225 -19.0403626)",,
817886402,residential,False,True,24.144,,,,"LINESTRING (-43.4260864 -19.0382963, -43.4259161 -19.0381506)",,20
247760674,residential,False,False,26.634999999999998,,,Rua Alferes Firminiano,"LINESTRING (-43.4260864 -19.0382963, -43.4260229 -19.038366, -43.4259161 -19.0384736)",,
247760674,residential,False,True,82.244,,,Rua Alferes Firminiano,"LINESTRING (-43.4260864 -19.0382963, -43.4263437 -19.0379845, -43.4265538 -19.0377034)",,
817886402,residential,False,False,24.144,,,,"LINESTRING (-43.4259161 -19.0381506, -43.4260864 -19.0382963)",,20
247541708,residential,False,False,43.888,,,,"LINESTRING (-43.4297254 -19.0332457, -43.4296913 -19.0333062, -43.4295294 -19.0335942)",,
247541708,residential,False,True,59.836,,,,"LINESTRING (-43.4297254 -19.0332457, -43.4297463 -19.0332085, -43.4298871 -19.0327307)",,
853206037,residential,False,True,74.953,,,,"LINESTRING (-43.4297254 -19.0332457, -43.429869 -19.0333588, -43.4299267 -19.0334317, -43.4299542 -19.0334976, -43.4299656 -19.0335844, -43.4299375 -19.033831)",,
853215908,secondary_link,False,True,6.699,,,,"LINESTRING (-43.4241094 -19.0415359, -43.4240694 -19.041489)",,
853215908,secondary_link,False,False,6.699,,,,"LINESTRING (-43.4240694 -19.041489, -43.4241094 -19.0415359)",,
249354338,secondary,True,False,169.926,1,MG-010,,"LINESTRING (-43.4240694 -19.041489, -43.4249522 -19.0407837, -43.425033 -19.0407105, -43.4250836 -19.0406224, -43.4250971 -19.040526, -43.425075 -19.0403954)",,
853215910,secondary,True,False,10.77,1,MG-010,Praça da Saudade,"LINESTRING (-43.4250669 -19.0402814, -43.4251035 -19.0403304, -43.4251225 -19.0403626)",,
"[853215912, 247760672, 247760671]",secondary,False,False,33.281,2,MG-010,Praça da Saudade,"LINESTRING (-43.4250669 -19.0402814, -43.4250337 -19.0401907, -43.4250256 -19.0401678, -43.4249921 -19.040082, -43.4249767 -19.0399955)",yes,
247541755,residential,False,True,286.386,,,Rua Bentinho Simões,"LINESTRING (-43.4251577 -19.0404474, -43.4252252 -19.0405083, -43.425381 -19.0407371, -43.425424 -19.0407688, -43.4254903 -19.0407929, -43.4256037 -19.0407916, -43.4260911 -19.0407498, -43.4262464 -19.0407517, -43.4263617 -19.0407549, -43.4264519 -19.040746, -43.4265397 -19.0407178, -43.4268623 -19.0405856, -43.4269897 -19.040566, -43.4271265 -19.0405704, -43.42728 -19.0406097, -43.4274564 -19.0406858, -43.4276364 -19.0407447)",,
853215911,secondary,True,False,170.196,1,MG-010,,"LINESTRING (-43.4251577 -19.0404474, -43.4251668 -19.0405324, -43.4251433 -19.0406509, -43.4250806 -19.0407488, -43.4250069 -19.0408255, -43.4241094 -19.0415359)",,
646830634,residential,False,True,6.183,,,,"LINESTRING (-43.4251225 -19.0403626, -43.425075 -19.0403954)",,
853215911,secondary,True,False,10.129,1,MG-010,,"LINESTRING (-43.4251225 -19.0403626, -43.4251577 -19.0404474)",,
646830634,residential,False,False,73.518,,,,"LINESTRING (-43.4251225 -19.0403626, -43.425434 -19.0400988, -43.4254518 -19.0400782, -43.4254576 -19.0400581, -43.4254452 -19.0400378, -43.4253293 -19.0399293, -43.4253158 -19.0399247, -43.4253013 -19.0399232, -43.4252882 -19.0399283)",,
853245421,residential,False,True,30.927,,,Praça do Rosário,"LINESTRING (-43.4266388 -19.0331949, -43.4269126 -19.0332967)",,
247904003,residential,False,False,19.627,,,Praça do Rosário,"LINESTRING (-43.4266388 -19.0331949, -43.4266712 -19.033123, -43.4267166 -19.0330345)",,
247904003,residential,False,True,45.188,,,Praça do Rosário,"LINESTRING (-43.4266388 -19.0331949, -43.4265688 -19.0334568, -43.4264772 -19.033562)",,
853245422,residential,False,False,22.565,,,,"LINESTRING (-43.4267166 -19.0330345, -43.4269173 -19.0331065)",,
247904003,residential,False,True,19.627,,,Praça do Rosário,"LINESTRING (-43.4267166 -19.0330345, -43.4266712 -19.033123, -43.4266388 -19.0331949)",,
1101692413,residential,False,True,26.507,,,Praça da Saudade,"LINESTRING (-43.4252374 -19.0398101, -43.4249972 -19.0397375)",,
1101692414,residential,False,True,34.341,,,,"LINESTRING (-43.428243 -19.039707, -43.4279322 -19.0398022)",,
