osmid,oneway,name,highway,reversed,length,lanes,geometry,junction
734950794,True,Rua Coronel Freitas,secondary,False,14.562,2,"LINESTRING (-43.7779494 -22.8632175, -43.7779764 -22.8632798, -43.7780027 -22.8633389)",
152726770,False,Rua Estudante Jefferson Catanhaok da Azevedo,residential,False,28.346,,"LINESTRING (-43.7724093 -22.8630703, -43.7726212 -22.8629064)",
152726770,False,Rua Estudante Jefferson Catanhaok da Azevedo,residential,True,99.422,,"LINESTRING (-43.7724093 -22.8630703, -43.7723114 -22.8631474, -43.7722617 -22.8632067, -43.7722389 -22.8632586, -43.7722336 -22.8633173, -43.7722655 -22.8639022)",
866284376,False,,residential,True,28.877,,"LINESTRING (-43.7724093 -22.8630703, -43.7724951 -22.8630646, -43.7725568 -22.863077, -43.7726024 -22.8630955, -43.7726748 -22.8631326)",
942330589,True,Rua General Bocaiuva,secondary,False,11.693,2,"LINESTRING (-43.7778806 -22.8632115, -43.7779056 -22.8631089)",
960429934,True,Rua Senador Landoleo Alves,residential,False,7.081,,"LINESTRING (-43.7778806 -22.8632115, -43.7779494 -22.8632175)",
956949313,True,,secondary,False,5.7749999999999995,1,"LINESTRING (-43.7777458 -22.8612386, -43.7777394 -22.8612322, -43.777735 -22.8612246, -43.7777328 -22.8612162, -43.777733 -22.8612075, -43.7777356 -22.8611992, -43.7777404 -22.8611918)",roundabout
956949306,True,Estrada dos Teixeiras,secondary,False,5.402,1,"LINESTRING (-43.7777997 -22.8611532, -43.7778043 -22.8612016)",
812670939,False,Estrada dos Teixeiras,secondary,True,183.01500000000001,2,"LINESTRING (-43.7777997 -22.8611532, -43.7777671 -22.8608432, -43.7777589 -22.8605103, -43.7777643 -22.8604312, -43.7777817 -22.8603682, -43.7778139 -22.8603052, -43.7778756 -22.8602335, -43.778113 -22.8600296, -43.7784548 -22.8597879)",
812670932,False,Rua Olavo Vieira de Faria,secondary,False,36.9,2,"LINESTRING (-43.7777291 -22.8611384, -43.7775298 -22.860862)",
956949308,True,Rua Olavo Vieira de Faria,secondary,False,5.581,1,"LINESTRING (-43.7777291 -22.8611384, -43.7777599 -22.8611798)",
956949309,True,Rua Olavo Vieira de Faria,secondary,False,6.05,1,"LINESTRING (-43.7777404 -22.8611918, -43.7777291 -22.8611384)",
956949313,True,,secondary,False,2.439,1,"LINESTRING (-43.7777404 -22.8611918, -43.7777459 -22.8611865, -43.7777525 -22.8611825, -43.7777599 -22.8611798)",roundabout
956949307,True,Estrada dos Teixeiras,secondary,False,3.538,1,"LINESTRING (-43.7777873 -22.8611829, -43.7777997 -22.8611532)",
956949313,True,,secondary,False,2.771,1,"LINESTRING (-43.7777873 -22.8611829, -43.7777946 -22.8611877, -43.7778004 -22.8611941, -43.7778043 -22.8612016)",roundabout
956949313,True,,secondary,False,2.929,1,"LINESTRING (-43.7778043 -22.8612016, -43.7778062 -22.8612102, -43.7778057 -22.861219, -43.7778027 -22.8612273)",roundabout
956949310,True,Rua General Bocaiuva,secondary,False,29.651,1,"LINESTRING (-43.7778027 -22.8612273, -43.7778284 -22.8614929)",
956949313,True,,secondary,False,6.855,1,"LINESTRING (-43.7778027 -22.8612273, -43.7777964 -22.8612358, -43.7777877 -22.8612422, -43.7777772 -22.8612458, -43.7777661 -22.8612464, -43.7777553 -22.861244, -43.7777458 -22.8612386)",roundabout
956949313,True,,secondary,False,2.892,1,"LINESTRING (-43.7777599 -22.8611798, -43.7777692 -22.8611786, -43.7777785 -22.8611797, -43.7777873 -22.8611829)",roundabout
956949311,True,Rua General Bocaiuva,secondary,False,40.515,1,"LINESTRING (-43.7777745 -22.861602, -43.7777458 -22.8612386)",
633173641,False,Rua Coronel Costa Pereira,tertiary,False,65.46000000000001,2,"LINESTRING (-43.7777745 -22.861602, -43.777684 -22.8616104, -43.77714 -22.8615501)",
