osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
576237657,True,1,,,secondary,,False,24.61,"LINESTRING (-42.8199186 -22.9133379, -42.8199232 -22.9133292, -42.8199285 -22.9133209, -42.8199334 -22.9133145, -42.8199415 -22.9133055, -42.8199495 -22.9132983, -42.8199605 -22.9132901, -42.8199708 -22.913284, -42.8199817 -22.9132789, -42.8199933 -22.9132747, -42.8200052 -22.9132717, -42.8200174 -22.9132697, -42.8200298 -22.9132688, -42.8200409 -22.913269, -42.8200544 -22.9132705, -42.8200643 -22.9132725, -42.8200743 -22.9132753, -42.8200931 -22.9132831, -42.8201069 -22.9132912, -42.8201194 -22.913301)",,roundabout
828912530,True,2,,Avenida Vereador Francisco Sabino da Silva Costa,secondary,,False,40.094,"LINESTRING (-42.8199186 -22.9133379, -42.8199201 -22.9133313, -42.819984 -22.9130692, -42.8200071 -22.9129867)",,
605936905,True,,,,residential,,False,30.448,"LINESTRING (-42.8141967 -22.9054594, -42.8141244 -22.9055026, -42.8140895 -22.9055199, -42.8140399 -22.9055261, -42.813999 -22.9055144, -42.8139748 -22.9055026, -42.81393 -22.9054798)",,
605936906,True,,,,residential,,False,38.723,"LINESTRING (-42.8141967 -22.9054594, -42.8143296 -22.9055279, -42.8145366 -22.9056109)",,
178774700,True,2,RJ-106,Rodovia Amaral Peixoto,trunk,80,False,90.542,"LINESTRING (-42.8136574 -22.9056953, -42.8145366 -22.9056109)",,
605936907,True,,,,residential,,False,36.794,"LINESTRING (-42.8136574 -22.9056953, -42.81393 -22.9054798)",,
276425328,True,,,Rua Beira Rio,residential,,False,57.925,"LINESTRING (-42.8200071 -22.9129867, -42.8199753 -22.9129419, -42.8199156 -22.9128387, -42.8198598 -22.9127464, -42.819784 -22.9126298, -42.8197082 -22.9125462)",,
"[74764729, 828912530, 74764709]",True,2,,Avenida Vereador Francisco Sabino da Silva Costa,secondary,,False,48.658,"LINESTRING (-42.8200071 -22.9129867, -42.8200302 -22.9129116, -42.8201118 -22.9126462, -42.8201367 -22.9125657)",yes,
74764678,False,,,Rua dos Quintanilhas,residential,,True,70.736,"LINESTRING (-42.8168777 -22.9103099, -42.8167255 -22.9096894)",,
276424312,False,,,Rua Demétrio Cardoso da Silva,residential,,False,73.819,"LINESTRING (-42.8168777 -22.9103099, -42.8161884 -22.9105038)",,
74764678,False,,,Rua dos Quintanilhas,residential,,False,91.676,"LINESTRING (-42.8168777 -22.9103099, -42.8168817 -22.910384, -42.8168777 -22.910468, -42.8168575 -22.9105792, -42.8168187 -22.9107398, -42.8167194 -22.9111178)",,
836985011,False,,,,residential,,False,131.487,"LINESTRING (-42.8205027 -22.9073192, -42.8204651 -22.9071734, -42.8204437 -22.9071314, -42.8204088 -22.9071055, -42.8203592 -22.9070944, -42.8193896 -22.9070016)",,
178774707,True,2,RJ-106,Rodovia Amaral Peixoto,trunk,80,False,97.777,"LINESTRING (-42.8205729 -22.9074291, -42.8198159 -22.9073646, -42.8196232 -22.9073411)",,
275389727,False,,,Rua Aírton Senna,residential,,False,256.046,"LINESTRING (-42.8205729 -22.9074291, -42.8205268 -22.9083334, -42.8205054 -22.9084409, -42.8204624 -22.9085199, -42.8204115 -22.9085842, -42.8195154 -22.9093414)",,
178774700,True,2,RJ-106,Rodovia Amaral Peixoto,trunk,80,False,98.176,"LINESTRING (-42.8183546 -22.9067525, -42.8186077 -22.9068819, -42.8189041 -22.9070277, -42.8190744 -22.9070956, -42.8192112 -22.9071463)",,
276425332,False,,,Rua Silvio Gonçalves de Souza,residential,,False,68.341,"LINESTRING (-42.8180122 -22.9108572, -42.8173883 -22.9110751)",,
539729056,True,2,,Avenida Vereador Francisco Sabino da Silva Costa,secondary,,False,135.28400000000002,"LINESTRING (-42.8212591 -22.9089472, -42.8211853 -22.9092179, -42.8209962 -22.9098714, -42.8209479 -22.910015, -42.8209171 -22.9101222)",,
957265160,True,,,Rua Aírton Senna,residential,,False,10.851,"LINESTRING (-42.8195154 -22.9093414, -42.8194516 -22.9094193)",,
275389727,False,,,Rua Aírton Senna,residential,,True,256.046,"LINESTRING (-42.8195154 -22.9093414, -42.8204115 -22.9085842, -42.8204624 -22.9085199, -42.8205054 -22.9084409, -42.8205268 -22.9083334, -42.8205729 -22.9074291)",,
957265159,True,,,Rua Aírton Senna,residential,,False,10.489,"LINESTRING (-42.8194268 -22.9093887, -42.8195154 -22.9093414)",,
957265161,True,,,,residential,,False,4.246,"LINESTRING (-42.8194268 -22.9093887, -42.8194516 -22.9094193)",,roundabout
275390449,False,,,,residential,,False,69.39500000000001,"LINESTRING (-42.8193501 -22.9093852, -42.8192975 -22.9092892, -42.8192473 -22.9091471, -42.8191681 -22.9087873)",,
957265161,True,,,,residential,,False,8.209,"LINESTRING (-42.8193501 -22.9093852, -42.819389 -22.9093764, -42.8194268 -22.9093887)",,roundabout
957265155,True,,,Rua Antônio Calado,residential,,False,26.349,"LINESTRING (-42.8193298 -22.9094799, -42.8190816 -22.9094176)",,
957265161,True,,,,residential,,False,7.994999999999999,"LINESTRING (-42.8193298 -22.9094799, -42.8193158 -22.9094463, -42.8193235 -22.9094111)",,roundabout
957265157,True,,,Rua Montenegro,residential,,False,8.355,"LINESTRING (-42.8194539 -22.9094553, -42.8195139 -22.9095062)",,
957265161,True,,,,residential,,False,4.002,"LINESTRING (-42.8194539 -22.9094553, -42.819435 -22.9094868)",,roundabout
957265161,True,,,,residential,,False,3.964,"LINESTRING (-42.8193235 -22.9094111, -42.8193501 -22.9093852)",,roundabout
957265161,True,,,,residential,,False,4.01,"LINESTRING (-42.8194516 -22.9094193, -42.8194539 -22.9094553)",,roundabout
1197962637,False,,,,residential,,False,8.502,"LINESTRING (-42.8193896 -22.9070016, -42.8193069 -22.906995)",,
836985011,False,,,,residential,,True,131.487,"LINESTRING (-42.8193896 -22.9070016, -42.8203592 -22.9070944, -42.8204088 -22.9071055, -42.8204437 -22.9071314, -42.8204651 -22.9071734, -42.8205027 -22.9073192)",,
947200557,True,,,Rua das Acácias,residential,,False,22.386000000000003,"LINESTRING (-42.8193896 -22.9070016, -42.8193831 -22.9071023, -42.819411 -22.9071994)",,
178774707,True,2,RJ-106,Rodovia Amaral Peixoto,trunk,80,False,20.357,"LINESTRING (-42.8176335 -22.9067111, -42.817455 -22.9066306)",,
178774703,True,1,,,trunk_link,,False,315.71999999999997,"LINESTRING (-42.8176335 -22.9067111, -42.8175297 -22.9066178, -42.8167332 -22.9062059, -42.8167047 -22.9061672, -42.8166986 -22.906124, -42.816708 -22.9060863, -42.8167248 -22.9060573, -42.8167496 -22.9060295, -42.816791 -22.9060126, -42.816819 -22.9060121, -42.8181894 -22.9067025, -42.8183546 -22.9067525)",,
"[74764723, 828912533, 74764726]",False,2,,Rua Abreu Sodré,tertiary,,"[False, True]",204.01799999999997,"LINESTRING (-42.8202642 -22.9133584, -42.8202824 -22.9133311, -42.82029 -22.9133215, -42.8203007 -22.9133091, -42.8203097 -22.9132994, -42.8203215 -22.9132874, -42.8204205 -22.913179, -42.8204479 -22.9131491, -42.8205248 -22.9130646, -42.8205527 -22.9130336, -42.8205726 -22.9130177, -42.8205987 -22.9130036, -42.8206361 -22.912984, -42.8206741 -22.9129698, -42.8208305 -22.9129257, -42.8212167 -22.9128272, -42.8214321 -22.9127793, -42.8216399 -22.9127472, -42.821825 -22.9127299, -42.8220377 -22.9127293)",yes,
