osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,lanes,tunnel
155432880,False,,Rua 27 de Janeiro,tertiary,False,66.426,,"LINESTRING (-53.3779239 -32.5651392, -53.3775595 -32.5656516)",,
531693502,True,,Rua 27 de Janeiro,tertiary,False,12.72,,"LINESTRING (-53.3779239 -32.5651392, -53.3779896 -32.5650391)",,
737096292,True,,Rua Joaquim Caetano,residential,False,10.424,,"LINESTRING (-53.3724182 -32.5642244, -53.372319 -32.564182)",2,
448586668,True,,Rua Augusto Leivas,residential,False,56.995000000000005,,"LINESTRING (-53.3724182 -32.5642244, -53.3722057 -32.5646152, -53.372152 -32.5646844)",,
591646264,True,,Rua Augusto Leivas,residential,False,9.535,,"LINESTRING (-53.372319 -32.564182, -53.3723679 -32.5641068)",,
737096292,True,,Rua Joaquim Caetano,residential,False,42.405,,"LINESTRING (-53.372319 -32.564182, -53.3722405 -32.5641407, -53.3719294 -32.5639881)",2,
448582351,False,,,residential,False,8.632,,"LINESTRING (-53.3715901 -32.5638163, -53.3716384 -32.5637502)",,
448582351,False,,,residential,True,59.104,,"LINESTRING (-53.3715901 -32.5638163, -53.37129 -32.5642838)",,
737096292,True,,Rua Joaquim Caetano,residential,False,8.387,,"LINESTRING (-53.3715901 -32.5638163, -53.3715143 -32.5637762)",2,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,84.495,,"LINESTRING (-53.3815569 -32.5668405, -53.3807666 -32.5664747)",,
259631473,True,,Rua Doutor João Azevedo,residential,False,11.509,,"LINESTRING (-53.3815569 -32.5668405, -53.3816225 -32.566753)",,
259631606,False,,Rua Atahualpa Gonçalves Dias,residential,False,55.025,,"LINESTRING (-53.381521 -32.5669223, -53.3811979 -32.5673355)",,
917284441,True,,Rua Atahualpa Gonçalves Dias,residential,False,9.698,,"LINESTRING (-53.381521 -32.5669223, -53.3815569 -32.5668405)",,
259631475,False,,,residential,True,90.76400000000001,,"LINESTRING (-53.3803153 -32.5700552, -53.3800545 -32.5699174, -53.3798788 -32.5698422, -53.3796494 -32.5697631, -53.3794483 -32.569697)",,
488573973,False,,Rua Maurity,residential,False,87.369,,"LINESTRING (-53.3803153 -32.5700552, -53.3803857 -32.5699592, -53.3805118 -32.569784, -53.3808088 -32.5693886)",,
259631606,False,,Rua Atahualpa Gonçalves Dias,residential,True,90.796,,"LINESTRING (-53.3794483 -32.569697, -53.3799544 -32.5690007)",,
259631475,False,,,residential,False,90.76400000000001,,"LINESTRING (-53.3794483 -32.569697, -53.3796494 -32.5697631, -53.3798788 -32.5698422, -53.3800545 -32.5699174, -53.3803153 -32.5700552)",,
"[526608274, 259631475, 526608275, 721947983]",False,,Avenida 20 de Setembro,residential,True,117.884,40,"LINESTRING (-53.3794483 -32.569697, -53.3793623 -32.5698243, -53.3792934 -32.5699163, -53.3791949 -32.5699677, -53.3790973 -32.5699633, -53.3788936 -32.5699053, -53.3787119 -32.5698464, -53.3784133 -32.569743, -53.3784051 -32.5697399)",,building_passage
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,10.629,,"LINESTRING (-53.378023 -32.5651857, -53.3779239 -32.5651392)",,
917676867,True,,Rua 15 de Novembro,tertiary,False,10.871,40,"LINESTRING (-53.3786175 -32.5655581, -53.3787053 -32.5654942)",,
917676868,True,,Rua 15 de Novembro,tertiary,False,11.025,40,"LINESTRING (-53.3786175 -32.5655581, -53.3786346 -32.56546)",,
155432875,True,,Rua Júlio de Castilhos,residential,False,56.694,40,"LINESTRING (-53.3796186 -32.5660187, -53.3793353 -32.5664692)",,
155432850,True,,Rua Coronel de Deus Dias,residential,False,35.862,,"LINESTRING (-53.3776426 -32.5628499, -53.3773115 -32.5626882)",,
917683702,False,,,residential,True,9.671,,"LINESTRING (-53.3776426 -32.5628499, -53.3776972 -32.5627761)",,
155432849,True,,Rua Coronel de Deus Dias,residential,False,50.457,,"LINESTRING (-53.3776972 -32.5627761, -53.3781651 -32.5630006)",,
917683702,False,,,residential,False,9.671,,"LINESTRING (-53.3776972 -32.5627761, -53.3776426 -32.5628499)",,
155432850,True,,Rua Coronel de Deus Dias,residential,False,48.948,,"LINESTRING (-53.3811752 -32.5645066, -53.3807183 -32.5642933)",,
917683703,False,,,residential,True,11.084,,"LINESTRING (-53.3811752 -32.5645066, -53.3812366 -32.5644214)",,
155432849,True,,Rua Coronel de Deus Dias,residential,False,57.131,,"LINESTRING (-53.3812366 -32.5644214, -53.3817731 -32.5646654)",,
917683703,False,,,residential,False,11.084,,"LINESTRING (-53.3812366 -32.5644214, -53.3811752 -32.5645066)",,
155432848,True,,Rua Barbosa Neto,residential,False,18.861,,"LINESTRING (-53.3803851 -32.5651961, -53.3802084 -32.5651149)",,
917683704,False,,,residential,True,10.888,,"LINESTRING (-53.3803851 -32.5651961, -53.3804434 -32.5651114)",,
155432846,True,,Rua Barbosa Neto,residential,False,87.711,,"LINESTRING (-53.3804434 -32.5651114, -53.3812577 -32.5655003)",,
917683704,False,,,residential,False,10.888,,"LINESTRING (-53.3804434 -32.5651114, -53.3803851 -32.5651961)",,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,50.134,,"LINESTRING (-53.380147 -32.566178, -53.3796815 -32.5659558)",,
917683705,False,,,tertiary_link,True,11.678,,"LINESTRING (-53.380147 -32.566178, -53.3802088 -32.5660868)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,59.227,,"LINESTRING (-53.3802088 -32.5660868, -53.3807565 -32.5663526)",,
917683705,False,,,tertiary_link,False,11.678,,"LINESTRING (-53.3802088 -32.5660868, -53.380147 -32.566178)",,
155432856,True,,Rua Júlio de Castilhos,tertiary,False,40.03,,"LINESTRING (-53.3814399 -32.5629774, -53.3816374 -32.5626582)",,
917687648,False,,,tertiary_link,True,8.527,,"LINESTRING (-53.3814399 -32.5629774, -53.3815194 -32.5630147)",,
74093632,True,,Rua Júlio de Castilhos,tertiary,False,49.47,,"LINESTRING (-53.3815194 -32.5630147, -53.3812722 -32.5634078)",,
917687648,False,,,tertiary_link,False,8.527,,"LINESTRING (-53.3815194 -32.5630147, -53.3814399 -32.5629774)",,
155432856,True,,Rua Júlio de Castilhos,tertiary,False,73.206,,"LINESTRING (-53.3807799 -32.5640267, -53.3811475 -32.5634458)",,
917687649,False,,,tertiary_link,True,8.622,,"LINESTRING (-53.3807799 -32.5640267, -53.3808585 -32.564067)",,
74093632,True,,Rua Júlio de Castilhos,tertiary,False,17.85,,"LINESTRING (-53.3808585 -32.564067, -53.3807699 -32.5642091)",,
917687649,False,,,tertiary_link,False,8.622,,"LINESTRING (-53.3808585 -32.564067, -53.3807799 -32.5640267)",,
155432854,True,,Rua 27 de Janeiro,tertiary,False,46.089,,"LINESTRING (-53.3798182 -32.5622549, -53.3800588 -32.5618934)",,
917687662,False,,,tertiary_link,True,10.683,,"LINESTRING (-53.3798182 -32.5622549, -53.3799159 -32.5623044)",,
543996213,True,,Rua 27 de Janeiro,tertiary,False,44.983,,"LINESTRING (-53.3799159 -32.5623044, -53.3796823 -32.5626578)",,
917687662,False,,,tertiary_link,False,10.683,,"LINESTRING (-53.3799159 -32.5623044, -53.3798182 -32.5622549)",,
155432854,True,,Rua 27 de Janeiro,tertiary,False,45.251,,"LINESTRING (-53.3792961 -32.563052, -53.3795281 -32.5626951)",,
917687663,False,,,tertiary_link,True,10.7,,"LINESTRING (-53.3792961 -32.563052, -53.3793954 -32.5630995)",,
543996213,True,,Rua 27 de Janeiro,tertiary,False,44.416,,"LINESTRING (-53.3793954 -32.5630995, -53.379167 -32.5634495)",,
917687663,False,,,tertiary_link,False,10.7,,"LINESTRING (-53.3793954 -32.5630995, -53.3792961 -32.563052)",,
155432854,True,,Rua 27 de Janeiro,tertiary,False,46.292,,"LINESTRING (-53.3787696 -32.5638577, -53.3790104 -32.5634942)",,
917687664,False,,,tertiary_link,True,10.394,,"LINESTRING (-53.3787696 -32.5638577, -53.3788654 -32.5639048)",,
543996213,True,,Rua 27 de Janeiro,tertiary,False,46.18,,"LINESTRING (-53.3788654 -32.5639048, -53.3786275 -32.5642685)",,
917687664,False,,,tertiary_link,False,10.394,,"LINESTRING (-53.3788654 -32.5639048, -53.3787696 -32.5638577)",,
917687665,False,,,tertiary_link,True,10.752,,"LINESTRING (-53.3780951 -32.5648791, -53.3781925 -32.5649302)",,
155432854,True,,Rua 27 de Janeiro,tertiary,False,72.812,,"LINESTRING (-53.3780951 -32.5648791, -53.3782609 -32.5646276, -53.3783807 -32.5644457, -53.3784716 -32.5643063)",,
543996213,True,,Rua 27 de Janeiro,tertiary,False,19.766,,"LINESTRING (-53.3781925 -32.5649302, -53.3780903 -32.5650857)",,
917687665,False,,,tertiary_link,False,10.752,,"LINESTRING (-53.3781925 -32.5649302, -53.3780951 -32.5648791)",,
547532049,False,,Rua Andrade Neves,tertiary,True,11.087,,"LINESTRING (-53.3718918 -32.5629449, -53.3719951 -32.5629935)",,
547532049,False,,Rua Andrade Neves,tertiary,False,11.087,,"LINESTRING (-53.3719951 -32.5629935, -53.3718918 -32.5629449)",,
547532049,False,,Rua Andrade Neves,tertiary,True,89.112,,"LINESTRING (-53.3719951 -32.5629935, -53.3728159 -32.5633981)",,
737096290,True,,Rua Pedro Frederico Rache,residential,False,51.984,,"LINESTRING (-53.3719951 -32.5629935, -53.3717505 -32.5634131)",,
155432843,False,,Rua Augusto Leivas,residential,False,87.377,,"LINESTRING (-53.37319 -32.5627765, -53.373587 -32.5620655)",,
155432843,False,,Rua Augusto Leivas,residential,True,13.056,,"LINESTRING (-53.37319 -32.5627765, -53.3731286 -32.5628819)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,94.42,,"LINESTRING (-53.37319 -32.5627765, -53.3740684 -32.5631924)",,
155432843,False,,Rua Augusto Leivas,residential,False,13.056,,"LINESTRING (-53.3731286 -32.5628819, -53.37319 -32.5627765)",,
591646263,False,,Rua Augusto Leivas,residential,True,64.447,,"LINESTRING (-53.3731286 -32.5628819, -53.3728159 -32.5633981)",,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,133.387,,"LINESTRING (-53.3731286 -32.5628819, -53.372251 -32.5624546, -53.3719287 -32.5622413)",,
547532049,False,,Rua Andrade Neves,tertiary,False,89.112,,"LINESTRING (-53.3728159 -32.5633981, -53.3719951 -32.5629935)",,
547532049,False,,Rua Andrade Neves,tertiary,True,93.219,,"LINESTRING (-53.3728159 -32.5633981, -53.3736795 -32.5638141)",,
591646263,False,,Rua Augusto Leivas,residential,False,64.447,,"LINESTRING (-53.3728159 -32.5633981, -53.3731286 -32.5628819)",,
591646263,False,,Rua Augusto Leivas,residential,True,81.768,,"LINESTRING (-53.3728159 -32.5633981, -53.3724571 -32.5640684)",,
448582352,False,,Praça Doutor Hermes Pintos Affonso,residential,False,9.285,,"LINESTRING (-53.3720642 -32.5646457, -53.372152 -32.5646844)",,
448582352,False,,Praça Doutor Hermes Pintos Affonso,residential,True,82.966,,"LINESTRING (-53.3720642 -32.5646457, -53.37129 -32.5642838)",,
591646264,True,,Rua Augusto Leivas,residential,False,56.824,,"LINESTRING (-53.3720642 -32.5646457, -53.3721095 -32.5645672, -53.372319 -32.564182)",,
448582352,False,,Praça Doutor Hermes Pintos Affonso,residential,True,9.285,,"LINESTRING (-53.372152 -32.5646844, -53.3720642 -32.5646457)",,
448586668,True,,Rua Augusto Leivas,residential,False,10.326,,"LINESTRING (-53.372152 -32.5646844, -53.3720621 -32.5647381)",,
155432867,True,,,residential,False,10.371,,"LINESTRING (-53.3718811 -32.5652179, -53.3717711 -32.5652077)",,
448578526,False,,Rua Carlos Barbosa,residential,True,87.4,,"LINESTRING (-53.3718811 -32.5652179, -53.3726831 -32.5656191)",,
935707951,False,,,residential,True,9.491,,"LINESTRING (-53.3719726 -32.5639109, -53.3719294 -32.5639881)",,
547532044,True,,Rua Joaquim Caetano,residential,False,42.976,,"LINESTRING (-53.3719726 -32.5639109, -53.3722747 -32.5640594, -53.3723679 -32.5641068)",2,
737096292,True,,Rua Joaquim Caetano,residential,False,37.095,,"LINESTRING (-53.3719294 -32.5639881, -53.3715901 -32.5638163)",2,
935707951,False,,,residential,False,9.491,,"LINESTRING (-53.3719294 -32.5639881, -53.3719726 -32.5639109)",,
547532044,True,,Rua Joaquim Caetano,residential,False,8.192,,"LINESTRING (-53.3715626 -32.5637135, -53.3716384 -32.5637502)",2,
737096290,True,,Rua Pedro Frederico Rache,residential,False,8.312,,"LINESTRING (-53.3715626 -32.5637135, -53.3715143 -32.5637762)",,
547532044,True,,Rua Joaquim Caetano,residential,False,8.795,,"LINESTRING (-53.3714788 -32.5636779, -53.3715626 -32.5637135)",2,
737096291,True,,Rua Pedro Frederico Rache,residential,False,38.443,,"LINESTRING (-53.3714788 -32.5636779, -53.3715207 -32.563601, -53.371654 -32.5633653)",,
547532044,True,,Rua Joaquim Caetano,residential,False,12.19,,"LINESTRING (-53.3713514 -32.5636558, -53.3714788 -32.5636779)",2,
737096290,True,,Rua Pedro Frederico Rache,residential,False,11.205,,"LINESTRING (-53.3715143 -32.5637762, -53.3714291 -32.5638469)",,
737096292,True,,Rua Joaquim Caetano,residential,False,7.282,,"LINESTRING (-53.3715143 -32.5637762, -53.3714476 -32.5637426)",2,
737096291,True,,Rua Pedro Frederico Rache,residential,False,11.727,,"LINESTRING (-53.3714291 -32.5638469, -53.3714476 -32.5637426)",,
547532044,True,,Rua Joaquim Caetano,residential,False,9.453,,"LINESTRING (-53.3723679 -32.5641068, -53.3724537 -32.5641515)",2,
591646264,True,,Rua Augusto Leivas,residential,False,9.387,,"LINESTRING (-53.3723679 -32.5641068, -53.3724571 -32.5640684)",,
155432878,True,,Rua Joaquim Caetano,residential,False,87.764,,"LINESTRING (-53.3724537 -32.5641515, -53.3732691 -32.5645397)",2,
448586668,True,,Rua Augusto Leivas,residential,False,8.762,,"LINESTRING (-53.3724537 -32.5641515, -53.3724182 -32.5642244)",,
155432850,True,,Rua Coronel de Deus Dias,residential,False,68.353,,"LINESTRING (-53.3765983 -32.5623607, -53.3759579 -32.5620665)",,
943737636,False,,,residential,True,10.0,,"LINESTRING (-53.3765983 -32.5623607, -53.3766493 -32.5622817)",,
155432849,True,,Rua Coronel de Deus Dias,residential,False,63.088,,"LINESTRING (-53.3766493 -32.5622817, -53.3772374 -32.5625578)",,
943737636,False,,,residential,False,10.0,,"LINESTRING (-53.3766493 -32.5622817, -53.3765983 -32.5623607)",,
547532045,False,,Rua General Osório,residential,True,54.829,,"LINESTRING (-53.3770108 -32.5648008, -53.3767211 -32.5652292)",,
943870287,True,,Rua General Osório,residential,False,10.093,,"LINESTRING (-53.3770108 -32.5648008, -53.3770403 -32.5647135)",,
737096291,True,,Rua Pedro Frederico Rache,residential,False,51.787,,"LINESTRING (-53.371654 -32.5633653, -53.3718918 -32.5629449)",,
943880599,False,,,residential,True,10.49,,"LINESTRING (-53.371654 -32.5633653, -53.3717505 -32.5634131)",,
943880599,False,,,residential,False,10.49,,"LINESTRING (-53.3717505 -32.5634131, -53.371654 -32.5633653)",,
737096290,True,,Rua Pedro Frederico Rache,residential,False,37.803,,"LINESTRING (-53.3717505 -32.5634131, -53.3716201 -32.5636369, -53.3715626 -32.5637135)",,
721947983,False,,Avenida 20 de Setembro,residential,True,81.721,40,"LINESTRING (-53.3784051 -32.5697399, -53.37761 -32.569438)",,
309966029,True,,,residential,False,96.899,,"LINESTRING (-53.3784051 -32.5697399, -53.3784097 -32.569731, -53.3786477 -32.5693779, -53.3789624 -32.5690074)",,
"[526608274, 526608275, 259631475, 721947983]",False,,Avenida 20 de Setembro,residential,False,117.88399999999999,40,"LINESTRING (-53.3784051 -32.5697399, -53.3784133 -32.569743, -53.3787119 -32.5698464, -53.3788936 -32.5699053, -53.3790973 -32.5699633, -53.3791949 -32.5699677, -53.3792934 -32.5699163, -53.3793623 -32.5698243, -53.3794483 -32.569697)",,building_passage
