osmid,oneway,name,highway,reversed,length,junction,geometry
233683016,False,,residential,True,75.288,,"LINESTRING (-42.7291789 -17.2845871, -42.7294079 -17.2839463)"
233683021,False,Rua Mendonça,residential,False,78.986,,"LINESTRING (-42.7291789 -17.2845871, -42.7298883 -17.284801)"
233683021,False,Rua Mendonça,residential,True,61.54,,"LINESTRING (-42.7291789 -17.2845871, -42.7286532 -17.284354)"
233683033,False,Rua Minas Novas,residential,False,33.559,,"LINESTRING (-42.7316321 -17.2855174, -42.7319436 -17.2855686)"
233683033,False,Rua Minas Novas,residential,True,96.854,,"LINESTRING (-42.7316321 -17.2855174, -42.7307411 -17.2853306)"
233683044,False,Rua Horácio Antunes,residential,False,49.562,,"LINESTRING (-42.7316321 -17.2855174, -42.7317565 -17.2850878)"
233683029,False,,residential,False,43.994,,"LINESTRING (-42.7287175 -17.2850212, -42.7283876 -17.2847818)"
233683009,False,Rua Boa Vista,residential,False,124.06899999999999,,"LINESTRING (-42.7287175 -17.2850212, -42.7283393 -17.285052, -42.7278065 -17.2850929, -42.7275521 -17.2850878)"
233683029,False,,residential,True,29.616,,"LINESTRING (-42.7287175 -17.2850212, -42.7288971 -17.2850971, -42.7289732 -17.2851276)"
233680912,False,Rua Rosa Virgílio,residential,True,99.026,,"LINESTRING (-42.7297585 -17.2826673, -42.7288261 -17.2826458)"
"[233680912, 233680951]",False,Rua Rosa Virgílio,residential,False,84.408,,"LINESTRING (-42.7297585 -17.2826673, -42.7298762 -17.2826689, -42.7299171 -17.2826689, -42.7299473 -17.282681, -42.7299674 -17.2827041, -42.7299761 -17.2827342, -42.7300915 -17.2832374)"
589691474,False,Rua São Vicente,residential,False,59.664,,"LINESTRING (-42.7330949 -17.2862114, -42.7332544 -17.2856969)"
589691474,False,Rua São Vicente,residential,True,53.391,,"LINESTRING (-42.7330949 -17.2862114, -42.7329312 -17.2866654)"
233683033,False,Rua Minas Novas,residential,False,100.991,,"LINESTRING (-42.7330949 -17.2862114, -42.7333255 -17.2862326, -42.7335575 -17.2862621, -42.7340349 -17.2863463)"
233683033,False,Rua Minas Novas,residential,True,95.84500000000001,,"LINESTRING (-42.7330949 -17.2862114, -42.7328065 -17.286102, -42.732614 -17.2860219, -42.7325222 -17.2859823, -42.7324739 -17.2859503, -42.7324276 -17.2859151, -42.7323156 -17.2858011)"
233683029,False,,residential,False,39.489,,"LINESTRING (-42.7283876 -17.2847818, -42.7280577 -17.2846178)"
233683029,False,,residential,True,43.994,,"LINESTRING (-42.7283876 -17.2847818, -42.7287175 -17.2850212)"
233683011,False,Rua Boa Vista,residential,True,97.74800000000002,,"LINESTRING (-42.7283876 -17.2847818, -42.7283044 -17.2848708, -42.7282146 -17.2849252, -42.7281126 -17.2849796, -42.7279772 -17.2850167, -42.7278639 -17.2850353, -42.7277318 -17.2850539, -42.7275521 -17.2850878)"
589691429,False,Travessa Mendonça,residential,False,55.842,,"LINESTRING (-42.7283876 -17.2847818, -42.7285083 -17.2846524, -42.7286532 -17.284354)"
233683012,False,Rua Hélio Maciel,residential,True,37.087,,"LINESTRING (-42.7307411 -17.2853306, -42.7308083 -17.2850033)"
233683033,False,Rua Minas Novas,residential,False,96.854,,"LINESTRING (-42.7307411 -17.2853306, -42.7316321 -17.2855174)"
233683012,False,Rua Hélio Maciel,residential,False,54.935,,"LINESTRING (-42.7307411 -17.2853306, -42.7307277 -17.2855334, -42.730717 -17.2856449, -42.7307049 -17.2857524, -42.7306969 -17.2857876, -42.7306936 -17.2858222)"
233683033,False,Rua Minas Novas,residential,True,99.976,,"LINESTRING (-42.7307411 -17.2853306, -42.7300198 -17.2851966, -42.7298172 -17.285157)"
233680920,False,Rua 29 de Outubro,residential,True,30.474,,"LINESTRING (-42.7309102 -17.2867704, -42.7307745 -17.2870119)"
232806681,False,Rua João Maciel,residential,False,61.803000000000004,,"LINESTRING (-42.7309102 -17.2867704, -42.7310457 -17.2868447, -42.7311905 -17.2869279, -42.731338 -17.2870073, -42.7314191 -17.2870387)"
232806681,False,Rua João Maciel,residential,True,63.998000000000005,,"LINESTRING (-42.7309102 -17.2867704, -42.7307506 -17.2866693, -42.7305682 -17.2865559, -42.7304127 -17.2864458)"
233683021,False,Rua Mendonça,residential,True,101.111,,"LINESTRING (-42.7317565 -17.2850878, -42.7308083 -17.2850033)"
233683044,False,Rua Horácio Antunes,residential,False,44.303,,"LINESTRING (-42.7317565 -17.2850878, -42.7318887 -17.2847099)"
233683044,False,Rua Horácio Antunes,residential,True,49.562,,"LINESTRING (-42.7317565 -17.2850878, -42.7316321 -17.2855174)"
233680909,False,Rua Teotônio Cordeiro,residential,True,69.785,,"LINESTRING (-42.7298896 -17.2870624, -42.7299627 -17.2864387)"
233683039,False,Rua Miguel Sodré,residential,True,63.504,,"LINESTRING (-42.7298896 -17.2870624, -42.7292915 -17.2870573)"
233680909,False,Rua Teotônio Cordeiro,residential,False,113.88600000000001,,"LINESTRING (-42.7298896 -17.2870624, -42.729797 -17.2876117, -42.7297541 -17.2878486, -42.7297421 -17.2879447, -42.7297449 -17.2880753)"
233680871,False,,residential,False,40.299,,"LINESTRING (-42.7298172 -17.285157, -42.7298883 -17.284801)"
233680871,False,,residential,True,26.626,,"LINESTRING (-42.7298172 -17.285157, -42.7297253 -17.2853798)"
233683033,False,Rua Minas Novas,residential,False,99.976,,"LINESTRING (-42.7298172 -17.285157, -42.7300198 -17.2851966, -42.7307411 -17.2853306)"
233683021,False,Rua Mendonça,residential,False,37.095,,"LINESTRING (-42.7283606 -17.2841717, -42.7286532 -17.284354)"
232806677,False,Rua Antônio Lopes,residential,False,77.619,,"LINESTRING (-42.7358225 -17.2861449, -42.7351025 -17.2860239)"
233683012,False,Rua Hélio Maciel,residential,False,37.087,,"LINESTRING (-42.7308083 -17.2850033, -42.7307411 -17.2853306)"
233683021,False,Rua Mendonça,residential,False,101.111,,"LINESTRING (-42.7308083 -17.2850033, -42.7317565 -17.2850878)"
233683021,False,Rua Mendonça,residential,True,100.236,,"LINESTRING (-42.7308083 -17.2850033, -42.7298883 -17.284801)"
233683012,False,Rua Hélio Maciel,residential,True,79.90299999999999,,"LINESTRING (-42.7308083 -17.2850033, -42.7307808 -17.2849796, -42.7307613 -17.2849508, -42.7307439 -17.2849079, -42.7307037 -17.2847062, -42.7306715 -17.2844898, -42.7306587 -17.2843112)"
233680871,False,,residential,False,75.598,,"LINESTRING (-42.7298883 -17.284801, -42.7300251 -17.2841338)"
233680871,False,,residential,True,40.299,,"LINESTRING (-42.7298883 -17.284801, -42.7298172 -17.285157)"
233683021,False,Rua Mendonça,residential,False,100.236,,"LINESTRING (-42.7298883 -17.284801, -42.7308083 -17.2850033)"
233683021,False,Rua Mendonça,residential,True,78.986,,"LINESTRING (-42.7298883 -17.284801, -42.7291789 -17.2845871)"
589691429,False,Travessa Mendonça,residential,True,47.71,,"LINESTRING (-42.7289247 -17.2833399, -42.7288134 -17.2837556)"
589684858,False,Rua da Torre,residential,False,118.53599999999999,,"LINESTRING (-42.7289247 -17.2833399, -42.7288717 -17.2833155, -42.728802 -17.2833014, -42.7287396 -17.2832995, -42.728686 -17.2833111, -42.728637 -17.2833303, -42.7286001 -17.2833527, -42.7284389 -17.2834234, -42.7283681 -17.2834596, -42.7283011 -17.2834865, -42.7282085 -17.2835134, -42.7281048 -17.2835372, -42.7280246 -17.28355, -42.7279564 -17.283554, -42.7278679 -17.2835473)"
589684858,False,Rua da Torre,residential,True,80.87599999999999,,"LINESTRING (-42.7289247 -17.2833399, -42.7289703 -17.2833668, -42.7290172 -17.2833981, -42.7290749 -17.2834436, -42.7291332 -17.2835038, -42.7291802 -17.2835627, -42.7292888 -17.2837087, -42.7294342 -17.2838728)"
232806681,False,Rua João Maciel,residential,True,36.547,,"LINESTRING (-42.7293526 -17.2863294, -42.7290125 -17.2862787)"
232806681,False,Rua João Maciel,residential,False,65.96000000000001,,"LINESTRING (-42.7293526 -17.2863294, -42.7296076 -17.2863871, -42.7299627 -17.2864387)"
233680871,False,,residential,False,112.844,,"LINESTRING (-42.7293526 -17.2863294, -42.7294785 -17.2859841, -42.7295657 -17.2857658, -42.7295912 -17.2856832, -42.7296234 -17.2856026, -42.7296791 -17.285488, -42.7297253 -17.2853798)"
233680950,False,Rua São Vicente,residential,False,60.016,,"LINESTRING (-42.7341293 -17.2828876, -42.7343088 -17.2823758)"
233680950,False,Rua São Vicente,residential,True,57.665,,"LINESTRING (-42.7341293 -17.2828876, -42.7339637 -17.2833815)"
233683048,False,,residential,False,62.804,,"LINESTRING (-42.7341293 -17.2828876, -42.7346808 -17.2830918)"
233683048,False,,residential,True,84.88,,"LINESTRING (-42.7341293 -17.2828876, -42.7337641 -17.2827425, -42.7333868 -17.2826049)"
233680881,False,Rua dos Angicos,residential,False,6.612,,"LINESTRING (-42.7306587 -17.2843112, -42.7306332 -17.2842977, -42.7306073 -17.284278)"
233683012,False,Rua Hélio Maciel,residential,False,79.90299999999999,,"LINESTRING (-42.7306587 -17.2843112, -42.7306715 -17.2844898, -42.7307037 -17.2847062, -42.7307439 -17.2849079, -42.7307613 -17.2849508, -42.7307808 -17.2849796, -42.7308083 -17.2850033)"
589684857,False,Rua do Rosário,residential,True,73.441,,"LINESTRING (-42.7306587 -17.2843112, -42.7307184 -17.2843336, -42.7307881 -17.2843592, -42.7310538 -17.2844577, -42.7313086 -17.2845366)"
233683029,False,,residential,True,39.489,,"LINESTRING (-42.7280577 -17.2846178, -42.7283876 -17.2847818)"
233683009,False,Rua Boa Vista,residential,True,124.069,,"LINESTRING (-42.7275521 -17.2850878, -42.7278065 -17.2850929, -42.7283393 -17.285052, -42.7287175 -17.2850212)"
233683011,False,Rua Boa Vista,residential,False,97.748,,"LINESTRING (-42.7275521 -17.2850878, -42.7277318 -17.2850539, -42.7278639 -17.2850353, -42.7279772 -17.2850167, -42.7281126 -17.2849796, -42.7282146 -17.2849252, -42.7283044 -17.2848708, -42.7283876 -17.2847818)"
233683044,False,Rua Horácio Antunes,residential,True,103.287,,"LINESTRING (-42.7317175 -17.2839945, -42.7317987 -17.2840038, -42.7318811 -17.2840109, -42.7319073 -17.284016, -42.7319308 -17.2840275, -42.7319495 -17.2840474, -42.731965 -17.2840711, -42.7319951 -17.284137, -42.7320132 -17.2841857, -42.7320199 -17.284219, -42.7320206 -17.2842465, -42.7320186 -17.2842862, -42.7320045 -17.2843464, -42.7318887 -17.2847099)"
589691465,False,,residential,True,24.642,,"LINESTRING (-42.7317175 -17.2839945, -42.7316937 -17.2840478, -42.731665 -17.2841133, -42.7316238 -17.2841972)"
818672022,False,,residential,False,19.532,,"LINESTRING (-42.7317175 -17.2839945, -42.7316149 -17.2839769, -42.7315363 -17.2839642)"
233680901,False,Rua do Cruzeiro,residential,False,39.425,,"LINESTRING (-42.7304569 -17.2832105, -42.7303992 -17.2832291, -42.7303281 -17.2832432, -42.7302416 -17.2832502, -42.7301585 -17.2832477, -42.7300915 -17.2832374)"
589684866,False,Rua Sergipe,residential,False,77.567,,"LINESTRING (-42.7276137 -17.2858548, -42.7270666 -17.2863171)"
589691434,False,Rua Adélia Lopes,residential,True,25.52,,"LINESTRING (-42.7355845 -17.287937, -42.7356872 -17.2877295)"
589691434,False,Rua Adélia Lopes,residential,False,36.219,,"LINESTRING (-42.7355845 -17.287937, -42.7354847 -17.2881137, -42.7354405 -17.2881796, -42.7354062 -17.2882129)"
589691434,False,Rua Adélia Lopes,residential,False,25.52,,"LINESTRING (-42.7356872 -17.2877295, -42.7355845 -17.287937)"
589691462,False,,residential,False,81.007,,"LINESTRING (-42.7312522 -17.2836594, -42.7310014 -17.2835973, -42.7309558 -17.2835896, -42.7309155 -17.2835947, -42.7308954 -17.2836113, -42.7308753 -17.2836446, -42.7308002 -17.2838444, -42.7307651 -17.2839617)"
589691462,False,,residential,True,38.958,,"LINESTRING (-42.7306073 -17.284278, -42.7307651 -17.2839617)"
233680881,False,Rua dos Angicos,residential,False,65.085,,"LINESTRING (-42.7306073 -17.284278, -42.7305367 -17.2842369, -42.7304783 -17.2842042, -42.7304086 -17.2841773, -42.7303556 -17.2841633, -42.7302966 -17.2841517, -42.7301907 -17.2841421, -42.7300251 -17.2841338)"
233680881,False,Rua dos Angicos,residential,True,6.612,,"LINESTRING (-42.7306073 -17.284278, -42.7306332 -17.2842977, -42.7306587 -17.2843112)"
589684857,False,Rua do Rosário,residential,True,64.535,,"LINESTRING (-42.7313086 -17.2845366, -42.7318887 -17.2847099)"
589691464,False,,residential,True,35.664,,"LINESTRING (-42.7313086 -17.2845366, -42.7314249 -17.2842357)"
589684857,False,Rua do Rosário,residential,False,73.441,,"LINESTRING (-42.7313086 -17.2845366, -42.7310538 -17.2844577, -42.7307881 -17.2843592, -42.7307184 -17.2843336, -42.7306587 -17.2843112)"
233683031,True,,tertiary,False,26.905,,"LINESTRING (-42.7306936 -17.2858222, -42.730935 -17.2858958)"
233683012,False,Rua Hélio Maciel,residential,True,54.935,,"LINESTRING (-42.7306936 -17.2858222, -42.7306969 -17.2857876, -42.7307049 -17.2857524, -42.730717 -17.2856449, -42.7307277 -17.2855334, -42.7307411 -17.2853306)"
233683022,False,Rua Veredinha,residential,True,62.58,,"LINESTRING (-42.7327051 -17.288135, -42.7321997 -17.2878454)"
233683022,False,Rua Veredinha,residential,False,41.055,,"LINESTRING (-42.7327051 -17.288135, -42.732846 -17.2882168, -42.732889 -17.2882341, -42.7329212 -17.2882328, -42.7329668 -17.2882136, -42.7330398 -17.2881585)"
233683036,False,Praça Luiz Machado,residential,True,47.306999999999995,,"LINESTRING (-42.7327051 -17.288135, -42.7328032 -17.2878787, -42.73284 -17.2877884, -42.7328568 -17.2877622, -42.7328763 -17.2877456)"
233680892,True,Avenida da Saudade,residential,False,80.932,,"LINESTRING (-42.7350569 -17.2880394, -42.7344611 -17.2875854)"
589691471,False,Rua Araçuaí,residential,True,162.79899999999998,,"LINESTRING (-42.7350569 -17.2880394, -42.7347538 -17.2883122, -42.7343595 -17.2886618, -42.7339469 -17.2890493)"
589691472,False,Rua Etelvina Machado,residential,False,40.06,,"LINESTRING (-42.7339469 -17.2890493, -42.734211 -17.2893066)"
589691472,False,Rua Etelvina Machado,residential,True,52.928,,"LINESTRING (-42.7339469 -17.2890493, -42.7336126 -17.2886962)"
589691471,False,Rua Araçuaí,residential,False,162.79899999999998,,"LINESTRING (-42.7339469 -17.2890493, -42.7343595 -17.2886618, -42.7347538 -17.2883122, -42.7350569 -17.2880394)"
233680887,False,Rua João Machado,residential,False,36.903,,"LINESTRING (-42.7324275 -17.2869327, -42.7323277 -17.2872506)"
817181581,False,Avenida Lauro Machado,tertiary,True,68.572,,"LINESTRING (-42.7324275 -17.2869327, -42.733013 -17.287193)"
817181581,False,Avenida Lauro Machado,tertiary,False,43.1,,"LINESTRING (-42.7324275 -17.2869327, -42.732262 -17.2868613, -42.7320629 -17.2867626)"
233680888,False,Rua Rita Barbosa,residential,False,40.428,,"LINESTRING (-42.7336097 -17.2845283, -42.7339878 -17.2845713)"
589691474,False,Rua São Vicente,residential,True,74.437,,"LINESTRING (-42.7336097 -17.2845283, -42.7334031 -17.285168)"
233680888,False,Rua Rita Barbosa,residential,True,123.505,,"LINESTRING (-42.7336097 -17.2845283, -42.733355 -17.2845052, -42.7330963 -17.284491, -42.7327462 -17.2844757, -42.7324485 -17.284468)"
232806676,False,Rua Cacaratiba,tertiary,False,126.214,,"LINESTRING (-42.7329312 -17.2866654, -42.7318339 -17.2862288)"
232806676,False,Rua Cacaratiba,tertiary,True,25.874,,"LINESTRING (-42.7329312 -17.2866654, -42.7331451 -17.2867769)"
589691474,False,Rua São Vicente,residential,False,53.391,,"LINESTRING (-42.7329312 -17.2866654, -42.7330949 -17.2862114)"
233680887,False,Rua João Machado,residential,True,72.182,,"LINESTRING (-42.7318738 -17.2884151, -42.7321997 -17.2878454)"
589684867,False,Rua Cristália,residential,True,105.436,,"LINESTRING (-42.732041 -17.2900595, -42.731975 -17.2899858, -42.7319093 -17.2899218, -42.7318262 -17.2898539, -42.7317256 -17.2897771, -42.7316344 -17.2897118, -42.7315351 -17.289649, -42.7312575 -17.2894851)"
233680886,False,,residential,True,35.445,,"LINESTRING (-42.7275876 -17.2903892, -42.7273509 -17.2901644)"
233680876,False,Rua Sucupira,residential,True,62.951,,"LINESTRING (-42.7288582 -17.2884146, -42.7283332 -17.2886777)"
720629377,False,,residential,False,80.408,,"LINESTRING (-42.7288582 -17.2884146, -42.7285187 -17.2877682)"
233680876,False,Rua Sucupira,residential,False,101.691,,"LINESTRING (-42.7288582 -17.2884146, -42.7293089 -17.2881931, -42.7294149 -17.2881508, -42.7295355 -17.2881304, -42.7297483 -17.2881135)"
233680868,False,Rua Pau D'Arco,residential,False,68.043,,"LINESTRING (-42.7285187 -17.2877682, -42.7278847 -17.2878576)"
720629377,False,,residential,True,80.408,,"LINESTRING (-42.7285187 -17.2877682, -42.7288582 -17.2884146)"
233680868,False,Rua Pau D'Arco,residential,True,106.332,,"LINESTRING (-42.7285187 -17.2877682, -42.7290139 -17.2877231, -42.7293089 -17.2876604, -42.7295101 -17.287645)"
817181579,True,Avenida Lauro Machado,tertiary,False,44.611000000000004,,"LINESTRING (-42.7320629 -17.2867626, -42.7319667 -17.2867326, -42.7318218 -17.2866681, -42.7316785 -17.2866021)"
817181581,False,Avenida Lauro Machado,tertiary,True,43.1,,"LINESTRING (-42.7320629 -17.2867626, -42.732262 -17.2868613, -42.7324275 -17.2869327)"
589691434,False,Rua Adélia Lopes,residential,False,8.212,,"LINESTRING (-42.7354062 -17.2882129, -42.7353382 -17.2882481)"
232806672,True,Avenida da Saudade,residential,False,16.965,,"LINESTRING (-42.7354062 -17.2882129, -42.7354661 -17.2882686, -42.7355169 -17.2883228)"
589691434,False,Rua Adélia Lopes,residential,True,36.219,,"LINESTRING (-42.7354062 -17.2882129, -42.7354405 -17.2881796, -42.7354847 -17.2881137, -42.7355845 -17.287937)"
233680892,True,Avenida da Saudade,residential,False,11.989,,"LINESTRING (-42.7354679 -17.2883935, -42.7353915 -17.2883141)"
233680908,False,Rua dos Andes,residential,False,5.868,,"LINESTRING (-42.7288553 -17.282601, -42.7288261 -17.2826458)"
817169451,False,,residential,True,44.225,,"LINESTRING (-42.7330989 -17.2887693, -42.733403 -17.2884975)"
589691472,False,Rua Etelvina Machado,residential,False,31.359,,"LINESTRING (-42.733403 -17.2884975, -42.7336126 -17.2886962)"
817169451,False,,residential,False,44.225,,"LINESTRING (-42.733403 -17.2884975, -42.7330989 -17.2887693)"
589691472,False,Rua Etelvina Machado,residential,True,53.931,,"LINESTRING (-42.733403 -17.2884975, -42.7333108 -17.2884082, -42.7331927 -17.2883019, -42.7330398 -17.2881585)"
817169455,False,,residential,False,36.29,,"LINESTRING (-42.731629 -17.283651, -42.7316223 -17.2836984, -42.7316129 -17.2837432, -42.7315982 -17.2837919, -42.7315363 -17.2839642)"
233683038,False,Rua Antônio Alves,residential,False,17.618,,"LINESTRING (-42.7328834 -17.2875873, -42.7328763 -17.2877456)"
589691468,False,,residential,True,64.213,,"LINESTRING (-42.7328834 -17.2875873, -42.7323031 -17.2874246)"
233683038,False,Rua Antônio Alves,residential,True,45.952999999999996,,"LINESTRING (-42.7328834 -17.2875873, -42.7329057 -17.287517, -42.733013 -17.287193)"
817181579,True,Avenida Lauro Machado,tertiary,False,85.984,,"LINESTRING (-42.7315298 -17.2864895, -42.7308712 -17.2860395)"
817196064,False,,residential,False,44.737,,"LINESTRING (-42.7300867 -17.2837368, -42.7300867 -17.2837893, -42.7300827 -17.2838431, -42.7300733 -17.2839007, -42.7300251 -17.2841338)"
589691434,False,Rua Adélia Lopes,residential,True,8.212,,"LINESTRING (-42.7353382 -17.2882481, -42.7354062 -17.2882129)"
233680892,True,Avenida da Saudade,residential,False,37.869,,"LINESTRING (-42.7353382 -17.2882481, -42.73524 -17.2881649, -42.7350569 -17.2880394)"
589691429,False,Travessa Mendonça,residential,False,47.71,,"LINESTRING (-42.7288134 -17.2837556, -42.7289247 -17.2833399)"
589691429,False,Travessa Mendonça,residential,True,68.679,,"LINESTRING (-42.7288134 -17.2837556, -42.7286532 -17.284354)"
817201503,False,,residential,True,66.587,,"LINESTRING (-42.7288134 -17.2837556, -42.7294079 -17.2839463)"
233683016,False,,residential,False,75.288,,"LINESTRING (-42.7294079 -17.2839463, -42.7291789 -17.2845871)"
233683016,False,,residential,True,8.637,,"LINESTRING (-42.7294079 -17.2839463, -42.7294342 -17.2838728)"
817201503,False,,residential,False,66.587,,"LINESTRING (-42.7294079 -17.2839463, -42.7288134 -17.2837556)"
233683016,False,,residential,True,63.946,,"LINESTRING (-42.7289732 -17.2851276, -42.7291789 -17.2845871)"
1153962860,False,,tertiary,True,10.629,,"LINESTRING (-42.7289732 -17.2851276, -42.7290668 -17.2851615)"
233683029,False,,residential,False,29.616,,"LINESTRING (-42.7289732 -17.2851276, -42.7288971 -17.2850971, -42.7287175 -17.2850212)"
233683034,False,Rua Goiás,tertiary,True,11.752,,"LINESTRING (-42.7278069 -17.2854291, -42.7279131 -17.2853993)"
233680927,False,,residential,False,119.957,,"LINESTRING (-42.7278069 -17.2854291, -42.7275816 -17.2854784, -42.7270968 -17.2855853, -42.7268681 -17.2856147, -42.7266978 -17.2856103)"
233683034,False,Rua Goiás,tertiary,False,117.411,,"LINESTRING (-42.7278069 -17.2854291, -42.7276795 -17.2855117, -42.7269445 -17.2860892)"
233683031,True,,tertiary,False,11.738,,"LINESTRING (-42.7318128 -17.2860235, -42.7318195 -17.2860312, -42.7318309 -17.2860508, -42.7318486 -17.2860837, -42.731853 -17.2861196)"
875386628,False,,residential,True,22.954,,"LINESTRING (-42.7318128 -17.2860235, -42.7318171 -17.2860114, -42.7318235 -17.2859931, -42.7318288 -17.2859832, -42.7318476 -17.2859691, -42.7318734 -17.2859618, -42.7319013 -17.2859624, -42.7319241 -17.2859682, -42.7319391 -17.2859755, -42.7319529 -17.2859858, -42.731972 -17.286013)"
233683031,True,,tertiary,False,1.362,,"LINESTRING (-42.7318047 -17.286014, -42.7318128 -17.2860235)"
233680880,False,Ryu Zequinha Alfaiate,residential,False,51.837,,"LINESTRING (-42.7318047 -17.286014, -42.7318081 -17.2859711, -42.7318178 -17.2859298, -42.7318751 -17.2857466, -42.7319436 -17.2855686)"
232806677,False,Rua Antônio Lopes,residential,True,17.836,,"LINESTRING (-42.731853 -17.2861196, -42.7318895 -17.286103, -42.7319049 -17.286094, -42.7319234 -17.2860799, -42.7319358 -17.286069, -42.7319542 -17.2860434, -42.731972 -17.286013)"
233683031,True,,tertiary,False,12.333,,"LINESTRING (-42.731853 -17.2861196, -42.7318476 -17.2861705, -42.7318339 -17.2862288)"
875386686,False,,residential,False,15.966,,"LINESTRING (-42.7317162 -17.2864631, -42.7316785 -17.2866021)"
233683031,True,,tertiary,False,20.077,,"LINESTRING (-42.7317162 -17.2864631, -42.7316505 -17.2864797, -42.7315298 -17.2864895)"
875386687,True,Avenida Lauro Machado,tertiary,False,50.542,,"LINESTRING (-42.7317162 -17.2864631, -42.7317323 -17.2864932, -42.7317785 -17.2865387, -42.7318322 -17.2865707, -42.7319113 -17.2866168, -42.7319824 -17.2866648, -42.7320334 -17.2867147, -42.7320629 -17.2867626)"
232806677,False,Rua Antônio Lopes,residential,False,17.836,,"LINESTRING (-42.731972 -17.286013, -42.7319542 -17.2860434, -42.7319358 -17.286069, -42.7319234 -17.2860799, -42.7319049 -17.286094, -42.7318895 -17.286103, -42.731853 -17.2861196)"
232806677,False,Rua Antônio Lopes,residential,True,43.474000000000004,,"LINESTRING (-42.731972 -17.286013, -42.7320423 -17.2859664, -42.7321755 -17.2858945, -42.7322255 -17.2858606, -42.7323156 -17.2858011)"
875386628,False,,residential,False,22.954,,"LINESTRING (-42.731972 -17.286013, -42.7319529 -17.2859858, -42.7319391 -17.2859755, -42.7319241 -17.2859682, -42.7319013 -17.2859624, -42.7318734 -17.2859618, -42.7318476 -17.2859691, -42.7318288 -17.2859832, -42.7318235 -17.2859931, -42.7318171 -17.2860114, -42.7318128 -17.2860235)"
