osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
791262493,False,,,,residential,False,136.187,,"LINESTRING (-40.9152112 -3.8512934, -40.9154235 -3.8524997)"
376552706,False,,,Rua Rita Belarmino Pereira,residential,True,100.942,,"LINESTRING (-40.9141973 -3.8506136, -40.9150916 -3.8504465)"
376552711,False,,,,residential,False,97.425,,"LINESTRING (-40.9141973 -3.8506136, -40.914307 -3.8514829)"
376552708,False,,,Rua José Parente da Costa,residential,True,102.505,,"LINESTRING (-40.914307 -3.8514829, -40.9152112 -3.8512934)"
376552711,False,,,,residential,True,97.425,,"LINESTRING (-40.914307 -3.8514829, -40.9141973 -3.8506136)"
265483199,False,,,Rua Padre Moacir Melo,residential,False,100.671,,"LINESTRING (-40.9183978 -3.8526552, -40.9193003 -3.8527492)"
376552713,False,2,,Avenida Coronel Francisco Cavalcante,residential,True,44.339,,"LINESTRING (-40.9183978 -3.8526552, -40.9183545 -3.8530516)"
265483199,False,,,Rua Padre Moacir Melo,residential,True,139.78,,"LINESTRING (-40.9183978 -3.8526552, -40.9173359 -3.8524957, -40.9171508 -3.852477)"
828974283,True,,CE-187,Rua Treze de Maio,secondary,False,65.21300000000001,,"LINESTRING (-40.9170771 -3.8537348, -40.91709 -3.8536229, -40.917135 -3.8531512)"
265483213,False,2,,Rua José Lopes Freire,residential,True,93.288,,"LINESTRING (-40.9169711 -3.8551116, -40.9178061 -3.8552105)"
828974283,True,,CE-187,Rua Treze de Maio,secondary,False,57.136,,"LINESTRING (-40.9169711 -3.8551116, -40.9170355 -3.8546018)"
376552715,False,,,,residential,False,78.329,,"LINESTRING (-40.9169499 -3.8552437, -40.9162453 -3.8551989)"
828974283,True,,CE-187,Rua Treze de Maio,secondary,False,14.876,,"LINESTRING (-40.9169499 -3.8552437, -40.9169711 -3.8551116)"
376552715,False,,,,residential,False,110.783,,"LINESTRING (-40.9162453 -3.8551989, -40.9152478 -3.8551531)"
376552715,False,,,,residential,True,78.329,,"LINESTRING (-40.9162453 -3.8551989, -40.9169499 -3.8552437)"
376552716,False,,,,residential,False,90.767,,"LINESTRING (-40.9162453 -3.8551989, -40.9161802 -3.8560126)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,False,109.992,,"LINESTRING (-40.9185556 -3.8563922, -40.9175883 -3.8561753)"
376552718,False,,,,residential,False,103.462,,"LINESTRING (-40.9185556 -3.8563922, -40.9183484 -3.8572994)"
376552718,False,,,,residential,True,121.521,,"LINESTRING (-40.9185556 -3.8563922, -40.9187823 -3.855323)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,True,84.423,,"LINESTRING (-40.9185556 -3.8563922, -40.9188822 -3.8564584, -40.9191162 -3.8565099, -40.919301 -3.8565447)"
31485668,True,2,CE-187,Avenida Coronel Francisco Cavalcante,secondary,False,104.871,,"LINESTRING (-40.9175883 -3.8561753, -40.9173834 -3.857096)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,False,78.08,,"LINESTRING (-40.9175883 -3.8561753, -40.9168908 -3.8560817)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,True,109.992,,"LINESTRING (-40.9175883 -3.8561753, -40.9185556 -3.8563922)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,False,79.21,,"LINESTRING (-40.9168908 -3.8560817, -40.9161802 -3.8560126)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,True,78.08,,"LINESTRING (-40.9168908 -3.8560817, -40.9175883 -3.8561753)"
828974283,True,,CE-187,Rua Treze de Maio,secondary,False,93.412,,"LINESTRING (-40.9168908 -3.8560817, -40.9169499 -3.8552437)"
376552716,False,,,,residential,False,63.066,,"LINESTRING (-40.9161802 -3.8560126, -40.9161507 -3.856579)"
376552716,False,,,,residential,True,90.767,,"LINESTRING (-40.9161802 -3.8560126, -40.9162453 -3.8551989)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,True,79.21,,"LINESTRING (-40.9161802 -3.8560126, -40.9168908 -3.8560817)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,False,110.672,,"LINESTRING (-40.9161802 -3.8560126, -40.9157794 -3.8560116, -40.9151837 -3.8559762)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,True,6.671,,"LINESTRING (-40.9191766 -3.8575473, -40.9192128 -3.8574994)"
376552719,False,,,Rua João Nogueira,residential,False,96.015,,"LINESTRING (-40.9191766 -3.8575473, -40.919027 -3.8574967, -40.9188221 -3.8574228, -40.9186234 -3.857369, -40.9183484 -3.8572994)"
265483213,False,2,,Rua José Lopes Freire,residential,False,34.547,,"LINESTRING (-40.9187823 -3.855323, -40.9184725 -3.8552916)"
376552718,False,,,,residential,False,121.521,,"LINESTRING (-40.9187823 -3.855323, -40.9185556 -3.8563922)"
265483213,False,2,,Rua José Lopes Freire,residential,True,71.551,,"LINESTRING (-40.9187823 -3.855323, -40.9191062 -3.8553552, -40.919424 -3.8553873)"
376552718,False,,,,residential,True,103.462,,"LINESTRING (-40.9183484 -3.8572994, -40.9185556 -3.8563922)"
376552719,False,,,Rua João Nogueira,residential,False,109.423,,"LINESTRING (-40.9183484 -3.8572994, -40.9173834 -3.857096)"
376552719,False,,,Rua João Nogueira,residential,True,96.01499999999999,,"LINESTRING (-40.9183484 -3.8572994, -40.9186234 -3.857369, -40.9188221 -3.8574228, -40.919027 -3.8574967, -40.9191766 -3.8575473)"
31485668,True,2,CE-187,Avenida Coronel Francisco Cavalcante,secondary,False,25.334,,"LINESTRING (-40.9173834 -3.857096, -40.9173287 -3.8573172)"
376552719,False,,,Rua João Nogueira,residential,True,109.423,,"LINESTRING (-40.9173834 -3.857096, -40.9183484 -3.8572994)"
31485668,True,2,CE-187,Avenida Coronel Francisco Cavalcante,secondary,False,68.25,,"LINESTRING (-40.9173287 -3.8573172, -40.9171825 -3.8579134)"
376552720,False,,,Rua Moisés Bispo de Lima II,residential,False,57.716,,"LINESTRING (-40.9173287 -3.8573172, -40.9168182 -3.8572173)"
376552720,False,,,Rua Moisés Bispo de Lima II,residential,False,82.132,,"LINESTRING (-40.9168182 -3.8572173, -40.9160809 -3.8571508)"
376552720,False,,,Rua Moisés Bispo de Lima II,residential,True,57.716,,"LINESTRING (-40.9168182 -3.8572173, -40.9173287 -3.8573172)"
828974283,True,,CE-187,Rua Treze de Maio,secondary,False,126.53,,"LINESTRING (-40.9168182 -3.8572173, -40.9168908 -3.8560817)"
376552716,False,,,,residential,True,64.051,,"LINESTRING (-40.9160809 -3.8571508, -40.9161507 -3.856579)"
376552720,False,,,Rua Moisés Bispo de Lima II,residential,True,82.132,,"LINESTRING (-40.9160809 -3.8571508, -40.9168182 -3.8572173)"
376552716,False,,,,residential,False,70.812,,"LINESTRING (-40.9160809 -3.8571508, -40.9160495 -3.8574548, -40.916021 -3.8577848)"
376552721,False,,,Rua Moisés Bispo de Lima I,residential,False,46.831,,"LINESTRING (-40.9171825 -3.8579134, -40.9167688 -3.8578297)"
376552721,False,,,Rua Moisés Bispo de Lima I,residential,False,83.113,,"LINESTRING (-40.9167688 -3.8578297, -40.916021 -3.8577848)"
376552721,False,,,Rua Moisés Bispo de Lima I,residential,True,46.831,,"LINESTRING (-40.9167688 -3.8578297, -40.9171825 -3.8579134)"
828974283,True,,CE-187,Rua Treze de Maio,secondary,False,68.316,,"LINESTRING (-40.9167688 -3.8578297, -40.9168182 -3.8572173)"
376552721,False,,,Rua Moisés Bispo de Lima I,residential,True,83.113,,"LINESTRING (-40.916021 -3.8577848, -40.9167688 -3.8578297)"
376552716,False,,,,residential,True,70.812,,"LINESTRING (-40.916021 -3.8577848, -40.9160495 -3.8574548, -40.9160809 -3.8571508)"
265483194,False,2,,Rua José Rufino Pereira,residential,False,25.055,,"LINESTRING (-40.9197479 -3.8541629, -40.9195239 -3.8541342)"
265483194,False,2,,Rua José Rufino Pereira,residential,True,78.21,,"LINESTRING (-40.9197479 -3.8541629, -40.9204506 -3.8542191)"
376552725,False,1,,Praça Antônio Furtado Pinto,residential,False,82.774,,"LINESTRING (-40.9197479 -3.8541629, -40.9197244 -3.8545035, -40.9196976 -3.8547564, -40.9196902 -3.8549049)"
265483213,False,2,,Rua José Lopes Freire,residential,False,103.58,,"LINESTRING (-40.9203544 -3.8554582, -40.9202696 -3.8554492, -40.9201301 -3.8554321, -40.9198847 -3.855408, -40.9197318 -3.855398, -40.919424 -3.8553873)"
265483213,False,2,,Rua José Lopes Freire,residential,True,36.125,,"LINESTRING (-40.9203544 -3.8554582, -40.9203963 -3.8554615, -40.9204955 -3.8554689, -40.9206796 -3.8554706)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,False,47.705,,"LINESTRING (-40.9203544 -3.8554582, -40.9203473 -3.8555592, -40.9203433 -3.8556793, -40.9203453 -3.8557342, -40.9203584 -3.8558252, -40.9203758 -3.8558834)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,True,55.716,,"LINESTRING (-40.9203544 -3.8554582, -40.9203728 -3.8551491, -40.9203762 -3.855028, -40.9203795 -3.8549578)"
265483196,False,,,Praça Joaquim Mulato,residential,True,57.1,,"LINESTRING (-40.9203758 -3.8558834, -40.9204734 -3.8557559, -40.920582 -3.8556275, -40.920624 -3.8555703, -40.9206548 -3.8555191, -40.9206796 -3.8554706)"
376552733,False,,,Rua Joaquim Aristides,residential,True,145.659,,"LINESTRING (-40.9203758 -3.8558834, -40.9204168 -3.8559161, -40.9204845 -3.8559586, -40.9205901 -3.8560202, -40.9207141 -3.8560904, -40.9208187 -3.8561225, -40.9209006 -3.8561346, -40.9209951 -3.856148, -40.9212861 -3.8561567, -40.9216227 -3.8561466)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,False,62.733999999999995,,"LINESTRING (-40.9203758 -3.8558834, -40.9202394 -3.8560811, -40.9201066 -3.8562838, -40.9200614 -3.8563523)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,True,47.705,,"LINESTRING (-40.9203758 -3.8558834, -40.9203584 -3.8558252, -40.9203453 -3.8557342, -40.9203433 -3.8556793, -40.9203473 -3.8555592, -40.9203544 -3.8554582)"
448711338,False,,,Rua Prudêncio Furtado,residential,True,27.364,,"LINESTRING (-40.9209401 -3.8545309, -40.9209729 -3.854287)"
376552728,False,2,,Rua Trinta e Um de Dezembro,residential,False,85.661,,"LINESTRING (-40.9209401 -3.8545309, -40.9214859 -3.8546052, -40.9217045 -3.8546393)"
448711338,False,,,Rua Prudêncio Furtado,residential,False,51.123,,"LINESTRING (-40.9209401 -3.8545309, -40.9209126 -3.8547169, -40.9209046 -3.8547912, -40.9209016 -3.8549882)"
448583829,False,2,,Rua Ângelo Sousa,residential,True,81.026,,"LINESTRING (-40.9220167 -3.8549822, -40.9222276 -3.8550106, -40.9225736 -3.8550648, -40.9227385 -3.8550929)"
448711345,False,2,,Rua Esmerino Magalhães,residential,False,34.632999999999996,,"LINESTRING (-40.9220167 -3.8549822, -40.9219989 -3.8547878, -40.9219875 -3.8546721)"
448711345,False,2,,Rua Esmerino Magalhães,residential,True,46.792,,"LINESTRING (-40.9220167 -3.8549822, -40.9220204 -3.8551337, -40.9220324 -3.8554027)"
376552730,False,,,Rua Cesário Costa,residential,False,31.223,,"LINESTRING (-40.9227633 -3.8548132, -40.9227385 -3.8550929)"
376552728,False,2,,Rua Trinta e Um de Dezembro,residential,True,87.52,,"LINESTRING (-40.9227633 -3.8548132, -40.9225213 -3.8547771, -40.9223101 -3.854737, -40.9221337 -3.8547055, -40.9219875 -3.8546721)"
376552730,False,,,Rua Cesário Costa,residential,False,39.004,,"LINESTRING (-40.9227385 -3.8550929, -40.9226936 -3.8554408)"
376552730,False,,,Rua Cesário Costa,residential,True,31.223,,"LINESTRING (-40.9227385 -3.8550929, -40.9227633 -3.8548132)"
448583829,False,2,,Rua Ângelo Sousa,residential,False,81.026,,"LINESTRING (-40.9227385 -3.8550929, -40.9225736 -3.8550648, -40.9222276 -3.8550106, -40.9220167 -3.8549822)"
376552730,False,,,Rua Cesário Costa,residential,False,41.209,,"LINESTRING (-40.9226386 -3.856148, -40.9226527 -3.8562356, -40.9226775 -3.8563868, -40.9226976 -3.8565139)"
376552730,False,,,Rua Cesário Costa,residential,True,78.975,,"LINESTRING (-40.9226386 -3.856148, -40.9226359 -3.8559948, -40.9226534 -3.8558081, -40.9226775 -3.8555713, -40.9226936 -3.8554408)"
376552733,False,,,Rua Joaquim Aristides,residential,False,66.152,,"LINESTRING (-40.9226386 -3.856148, -40.9223329 -3.8561567, -40.9220425 -3.856162)"
446847237,False,2,,Praça José Vasconcelos,residential,False,42.059,,"LINESTRING (-40.9216703 -3.855016, -40.9217045 -3.8546393)"
446847237,False,2,,Praça José Vasconcelos,residential,True,43.968999999999994,,"LINESTRING (-40.9216703 -3.855016, -40.9216482 -3.8552367, -40.9216435 -3.8553545, -40.9216408 -3.8553829, -40.9216331 -3.855409)"
791253875,False,1,,Rua Manoel Miranda,residential,False,85.514,,"LINESTRING (-40.9216703 -3.855016, -40.9214236 -3.8550173, -40.9211004 -3.8550113, -40.9209961 -3.8550056, -40.9209435 -3.8549996, -40.9209016 -3.8549882)"
376552728,False,2,,Rua Trinta e Um de Dezembro,residential,False,31.608,,"LINESTRING (-40.9217045 -3.8546393, -40.9219875 -3.8546721)"
446847237,False,2,,Praça José Vasconcelos,residential,True,42.059,,"LINESTRING (-40.9217045 -3.8546393, -40.9216703 -3.855016)"
376552728,False,2,,Rua Trinta e Um de Dezembro,residential,True,85.661,,"LINESTRING (-40.9217045 -3.8546393, -40.9214859 -3.8546052, -40.9209401 -3.8545309)"
376552730,False,,,Rua Cesário Costa,residential,True,84.47399999999999,,"LINESTRING (-40.922992 -3.8572539, -40.9228639 -3.8570625, -40.9228009 -3.8569535, -40.9227637 -3.8568592, -40.9227449 -3.8567715, -40.9227285 -3.8566698, -40.9227072 -3.8565622)"
376554103,False,,,Rua Esmerino Magalhães,residential,False,93.088,,"LINESTRING (-40.922239 -3.8527225, -40.9230688 -3.8528465)"
805890551,False,,,Rua Esmerino Magalhães,residential,False,70.756,,"LINESTRING (-40.922239 -3.8527225, -40.9223664 -3.852099)"
805890551,False,,,Rua Esmerino Magalhães,residential,True,37.917,,"LINESTRING (-40.922239 -3.8527225, -40.9221632 -3.853055)"
376554103,False,,,Rua Esmerino Magalhães,residential,True,93.088,,"LINESTRING (-40.9230688 -3.8528465, -40.922239 -3.8527225)"
376554128,False,,,Travessa Berlamino Horanda,residential,False,75.74,,"LINESTRING (-40.9190559 -3.8500055, -40.9190639 -3.8506866)"
376554129,False,,,Travessa Abdon Cunha,residential,True,57.805,,"LINESTRING (-40.9190559 -3.8500055, -40.9195762 -3.850033)"
"[376554128, 459223548]",False,,,"['Rua Antônio Pereira', 'Travessa Berlamino Horanda']",residential,True,132.73600000000002,,"LINESTRING (-40.9190559 -3.8500055, -40.9190699 -3.849746, -40.919086 -3.8497145, -40.9191109 -3.8496871, -40.919141 -3.849673, -40.919198 -3.849665, -40.9192751 -3.849667, -40.9199671 -3.8497366)"
376554129,False,,,Travessa Abdon Cunha,residential,False,92.804,,"LINESTRING (-40.9190559 -3.8500055, -40.9188064 -3.8500142, -40.9186978 -3.8500229, -40.9184215 -3.8500544, -40.9182275 -3.8501021)"
376554128,False,,,Travessa Berlamino Horanda,residential,True,75.74,,"LINESTRING (-40.9190639 -3.8506866, -40.9190559 -3.8500055)"
459223545,False,2,,Rua Vinte e Quatro de Agosto,residential,False,66.264,,"LINESTRING (-40.9190639 -3.8506866, -40.9184678 -3.8506493)"
459223545,False,2,,Rua Vinte e Quatro de Agosto,residential,True,90.807,,"LINESTRING (-40.9190639 -3.8506866, -40.9198813 -3.8507288)"
376554129,False,,,Travessa Abdon Cunha,residential,False,57.805,,"LINESTRING (-40.9195762 -3.850033, -40.9190559 -3.8500055)"
376554129,False,,,Travessa Abdon Cunha,residential,True,8.489,,"LINESTRING (-40.9181552 -3.8501271, -40.9182275 -3.8501021)"
541393309,True,,CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,19.722,,"LINESTRING (-40.9181552 -3.8501271, -40.9180918 -3.8499614)"
265483213,False,2,,Rua José Lopes Freire,residential,False,83.56899999999999,,"LINESTRING (-40.9216331 -3.855409, -40.9215386 -3.8554211, -40.9212197 -3.8554354, -40.9208818 -3.8554595)"
265483213,False,2,,Rua José Lopes Freire,residential,True,44.315999999999995,,"LINESTRING (-40.9216331 -3.855409, -40.9217367 -3.8554043, -40.92184 -3.855402, -40.9219443 -3.8554013, -40.9220324 -3.8554027)"
446847236,False,1,,Rua João Ribeiro,residential,False,83.049,,"LINESTRING (-40.9216331 -3.855409, -40.9216194 -3.8554291, -40.9216036 -3.8554559, -40.9215989 -3.855502, -40.9215979 -3.8555552, -40.9216093 -3.8558322, -40.9216207 -3.8560717, -40.9216227 -3.8561466)"
446847237,False,2,,Praça José Vasconcelos,residential,False,43.969,,"LINESTRING (-40.9216331 -3.855409, -40.9216408 -3.8553829, -40.9216435 -3.8553545, -40.9216482 -3.8552367, -40.9216703 -3.855016)"
376552733,False,,,Rua Joaquim Aristides,residential,False,145.659,,"LINESTRING (-40.9216227 -3.8561466, -40.9212861 -3.8561567, -40.9209951 -3.856148, -40.9209006 -3.8561346, -40.9208187 -3.8561225, -40.9207141 -3.8560904, -40.9205901 -3.8560202, -40.9204845 -3.8559586, -40.9204168 -3.8559161, -40.9203758 -3.8558834)"
376552733,False,,,Rua Joaquim Aristides,residential,True,46.606,,"LINESTRING (-40.9216227 -3.8561466, -40.9217227 -3.85615, -40.9220425 -3.856162)"
446847236,False,1,,Rua João Ribeiro,residential,True,83.049,,"LINESTRING (-40.9216227 -3.8561466, -40.9216207 -3.8560717, -40.9216093 -3.8558322, -40.9215979 -3.8555552, -40.9215989 -3.855502, -40.9216036 -3.8554559, -40.9216194 -3.8554291, -40.9216331 -3.855409)"
828974283,True,,CE-187,Rua Treze de Maio,secondary,False,10.234,,"LINESTRING (-40.917135 -3.8531512, -40.9171416 -3.8530594)"
31485668,True,2,CE-187,Avenida Coronel Francisco Cavalcante,secondary,False,100.829,,"LINESTRING (-40.9183439 -3.8531227, -40.9181329 -3.8540047)"
448711342,True,1,CE-187,Avenida dos Constituintes,secondary,False,134.345,40,"LINESTRING (-40.9183439 -3.8531227, -40.917983 -3.8531149, -40.9177658 -3.853105, -40.9173773 -3.8531309, -40.917135 -3.8531512)"
448711339,False,2,CE-187;CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,8.53,,"LINESTRING (-40.9192561 -3.8532569, -40.9192618 -3.8531804)"
448711342,True,1,CE-187,Avenida dos Constituintes,secondary,False,102.297,40,"LINESTRING (-40.9192561 -3.8532569, -40.9186683 -3.8531708, -40.9183439 -3.8531227)"
448711334,True,1,CE-187;CE-317,Avenida dos Constituintes,secondary,False,41.032,40,"LINESTRING (-40.9196242 -3.8532927, -40.9192561 -3.8532569)"
448711341,False,,,,residential,True,8.48,,"LINESTRING (-40.9196242 -3.8532927, -40.9196292 -3.8532166)"
448711344,False,2,,Rua José Agapito Pereira,residential,False,94.23,,"LINESTRING (-40.9196242 -3.8532927, -40.9195239 -3.8541342)"
376552726,False,,,Rua Juvêncio Luiz Pereira,residential,False,92.655,,"LINESTRING (-40.9205064 -3.8533877, -40.9204506 -3.8542191)"
448711334,True,1,CE-187;CE-317,Avenida dos Constituintes,secondary,False,98.443,40,"LINESTRING (-40.9205064 -3.8533877, -40.9196242 -3.8532927)"
448711335,False,,,,residential,False,8.831,,"LINESTRING (-40.9205064 -3.8533877, -40.9205155 -3.8533088)"
448711334,True,1,CE-187;CE-317,Avenida dos Constituintes,secondary,False,63.505,40,"LINESTRING (-40.9210761 -3.8534432, -40.9205064 -3.8533877)"
448711338,False,,,Rua Prudêncio Furtado,residential,False,94.522,,"LINESTRING (-40.9210761 -3.8534432, -40.9209729 -3.854287)"
448711338,False,,,Rua Prudêncio Furtado,residential,True,8.39,,"LINESTRING (-40.9210761 -3.8534432, -40.921086 -3.8533684)"
448711334,True,1,CE-187;CE-317,Avenida dos Constituintes,secondary,False,108.041,40,"LINESTRING (-40.922044 -3.8535503, -40.9210761 -3.8534432)"
448711337,False,,,Rua Esmerino Magalhães,residential,False,8.704,,"LINESTRING (-40.922044 -3.8535503, -40.9220606 -3.8534738)"
448711345,False,2,,Rua Esmerino Magalhães,residential,True,125.017,,"LINESTRING (-40.922044 -3.8535503, -40.9220291 -3.8536498, -40.9220197 -3.8537608, -40.9219962 -3.8540793, -40.9219882 -3.8543115, -40.9219875 -3.8546721)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,False,84.423,,"LINESTRING (-40.919301 -3.8565447, -40.9191162 -3.8565099, -40.9188822 -3.8564584, -40.9185556 -3.8563922)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,True,61.012,,"LINESTRING (-40.919301 -3.8565447, -40.9193915 -3.8565594, -40.9195413 -3.8565879, -40.9196979 -3.8566273, -40.9198361 -3.8566685)"
448711344,False,2,,Rua José Agapito Pereira,residential,False,106.683,,"LINESTRING (-40.919301 -3.8565447, -40.919255 -3.8568926, -40.9192188 -3.8572947, -40.9192128 -3.8574994)"
448711344,False,2,,Rua José Agapito Pereira,residential,True,129.45100000000002,,"LINESTRING (-40.919301 -3.8565447, -40.9193583 -3.8561165, -40.9193972 -3.8557298, -40.919424 -3.8553873)"
265483213,False,2,,Rua José Lopes Freire,residential,False,63.28,,"LINESTRING (-40.9184725 -3.8552916, -40.9179056 -3.8552288)"
265483213,False,2,,Rua José Lopes Freire,residential,True,34.547,,"LINESTRING (-40.9184725 -3.8552916, -40.9187823 -3.855323)"
483597548,False,,,,residential,False,55.327999999999996,,"LINESTRING (-40.9184725 -3.8552916, -40.9184168 -3.8555933, -40.9184054 -3.8556375, -40.9183927 -3.8556546, -40.9183719 -3.8556646, -40.918336 -3.8556699, -40.9182713 -3.8556669)"
483597548,False,,,,residential,True,55.328,,"LINESTRING (-40.9182713 -3.8556669, -40.918336 -3.8556699, -40.9183719 -3.8556646, -40.9183927 -3.8556546, -40.9184054 -3.8556375, -40.9184168 -3.8555933, -40.9184725 -3.8552916)"
265483194,False,2,,Rua José Rufino Pereira,residential,False,78.21,,"LINESTRING (-40.9204506 -3.8542191, -40.9197479 -3.8541629)"
265483194,False,2,,Rua José Rufino Pereira,residential,True,58.436,,"LINESTRING (-40.9204506 -3.8542191, -40.9209729 -3.854287)"
376552726,False,,,Rua Juvêncio Luiz Pereira,residential,True,92.655,,"LINESTRING (-40.9204506 -3.8542191, -40.9205064 -3.8533877)"
376552726,False,,,Rua Juvêncio Luiz Pereira,residential,False,80.92399999999999,,"LINESTRING (-40.9204506 -3.8542191, -40.9204694 -3.8543456, -40.9204768 -3.8544212, -40.9204781 -3.8545356, -40.9204748 -3.8547798, -40.9204805 -3.854945)"
265483212,False,,,Rua Padre Francisco Pinto,residential,False,8.187,,"LINESTRING (-40.9177984 -3.849063, -40.9177304 -3.8490916)"
541393308,True,,CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,53.721,,"LINESTRING (-40.9177984 -3.849063, -40.9179874 -3.8495078)"
265483186,False,,,Travessa Raimundo Napoleão Macedo,residential,False,8.885,,"LINESTRING (-40.9179874 -3.8495078, -40.9179135 -3.8495386)"
265483186,False,,,Travessa Raimundo Napoleão Macedo,residential,True,64.419,,"LINESTRING (-40.9179874 -3.8495078, -40.9185233 -3.8492848)"
541393308,True,,CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,71.25,,"LINESTRING (-40.9179874 -3.8495078, -40.9182275 -3.8501021)"
376554129,False,,,Travessa Abdon Cunha,residential,False,8.489,,"LINESTRING (-40.9182275 -3.8501021, -40.9181552 -3.8501271)"
541393308,True,,CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,66.43,,"LINESTRING (-40.9182275 -3.8501021, -40.9184678 -3.8506493)"
376554129,False,,,Travessa Abdon Cunha,residential,True,92.804,,"LINESTRING (-40.9182275 -3.8501021, -40.9184215 -3.8500544, -40.9186978 -3.8500229, -40.9188064 -3.8500142, -40.9190559 -3.8500055)"
459223545,False,2,,Rua Vinte e Quatro de Agosto,residential,False,10.881,,"LINESTRING (-40.9184678 -3.8506493, -40.9183702 -3.8506589)"
459223545,False,2,,Rua Vinte e Quatro de Agosto,residential,True,66.264,,"LINESTRING (-40.9184678 -3.8506493, -40.9190639 -3.8506866)"
541393308,True,,CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,123.792,,"LINESTRING (-40.9184678 -3.8506493, -40.9188826 -3.8516828)"
459223546,False,2,,Rua Quincas Cunha,residential,False,11.002,,"LINESTRING (-40.9188826 -3.8516828, -40.9187839 -3.8516732)"
459223546,False,2,,Rua Quincas Cunha,residential,True,98.761,,"LINESTRING (-40.9188826 -3.8516828, -40.919764 -3.8518073)"
541393308,True,,CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,129.331,,"LINESTRING (-40.9188826 -3.8516828, -40.9191924 -3.8523521, -40.9193195 -3.8526343, -40.9193003 -3.8527492)"
265483204,False,2,,Rua Manoel Miranda,residential,True,11.295,,"LINESTRING (-40.9203795 -3.8549578, -40.920455 -3.8549481, -40.9204805 -3.854945)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,False,55.715999999999994,,"LINESTRING (-40.9203795 -3.8549578, -40.9203762 -3.855028, -40.9203728 -3.8551491, -40.9203544 -3.8554582)"
541393325,False,1,,Rua Manoel Miranda,residential,False,76.699,,"LINESTRING (-40.9203795 -3.8549578, -40.9202448 -3.8549477, -40.9196902 -3.8549049)"
541393325,False,1,,Rua Manoel Miranda,residential,False,11.287,,"LINESTRING (-40.9180061 -3.8547939, -40.9179057 -3.8547775)"
541393326,False,,,,residential,False,49.627,,"LINESTRING (-40.9180061 -3.8547939, -40.9179056 -3.8552288)"
541393325,False,1,,Rua Manoel Miranda,residential,True,161.35899999999998,,"LINESTRING (-40.9180061 -3.8547939, -40.9184074 -3.8548266, -40.9186877 -3.8548454, -40.918915 -3.8548648, -40.9191437 -3.8548882, -40.9194562 -3.8549022)"
265483213,False,2,,Rua José Lopes Freire,residential,False,11.225,,"LINESTRING (-40.9179056 -3.8552288, -40.9178061 -3.8552105)"
265483213,False,2,,Rua José Lopes Freire,residential,True,63.28,,"LINESTRING (-40.9179056 -3.8552288, -40.9184725 -3.8552916)"
541393326,False,,,,residential,True,49.627,,"LINESTRING (-40.9179056 -3.8552288, -40.9180061 -3.8547939)"
791262493,False,,,,residential,True,136.187,,"LINESTRING (-40.9154235 -3.8524997, -40.9152112 -3.8512934)"
265483199,False,,,Rua Padre Moacir Melo,residential,False,191.665,,"LINESTRING (-40.9154235 -3.8524997, -40.9163247 -3.852477, -40.9171508 -3.852477)"
673222747,False,,,,residential,False,59.359,,"LINESTRING (-40.9151837 -3.8559762, -40.9151297 -3.8565073)"
673222747,False,,,,residential,True,91.801,,"LINESTRING (-40.9151837 -3.8559762, -40.9152478 -3.8551531)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,True,110.672,,"LINESTRING (-40.9151837 -3.8559762, -40.9157794 -3.8560116, -40.9161802 -3.8560126)"
376552715,False,,,,residential,True,110.783,,"LINESTRING (-40.9152478 -3.8551531, -40.9162453 -3.8551989)"
673222747,False,,,,residential,False,91.801,,"LINESTRING (-40.9152478 -3.8551531, -40.9151837 -3.8559762)"
673222748,False,,,,residential,True,20.911,,"LINESTRING (-40.9141004 -3.8564111, -40.9141374 -3.8565955)"
