osmid,oneway,name,highway,reversed,length,lanes,geometry
741754998,True,Rua São Luís,residential,False,54.932,,"LINESTRING (-52.106752 -21.7684258, -52.106351 -21.7681012)"
741754998,True,Rua São Luís,residential,False,7.807,,"LINESTRING (-52.1076232 -21.7691227, -52.1075659 -21.7690769)"
168814779,True,Rua Cuiabá,residential,False,9.146,,"LINESTRING (-52.1066608 -21.7670659, -52.106718 -21.7670031)"
741755000,True,Rua Salvador,residential,False,38.035,,"LINESTRING (-52.1066608 -21.7670659, -52.1063848 -21.7668394)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,100.463,,"LINESTRING (-52.1074888 -21.7676246, -52.1081219 -21.7669386)"
741755001,True,Rua Salvador,residential,False,9.616,,"LINESTRING (-52.1074888 -21.7676246, -52.1075592 -21.7676812)"
741755001,True,Rua Salvador,residential,False,100.41,,"LINESTRING (-52.1083583 -21.7683228, -52.1090945 -21.7689127)"
741764860,True,Rua Paraná,residential,False,8.813,,"LINESTRING (-52.1083583 -21.7683228, -52.1083018 -21.7683822)"
168814778,True,Rua Mato Grosso,residential,False,99.958,,"LINESTRING (-52.1090945 -21.7689127, -52.1097198 -21.7682265)"
741755001,True,Rua Salvador,residential,False,5.927,,"LINESTRING (-52.1090945 -21.7689127, -52.1091377 -21.7689478)"
168812773,True,Rua Álvaro Coelho,tertiary,False,100.382,,"LINESTRING (-52.109869 -21.7695416, -52.1105014 -21.768856)"
168815743,True,Rua Fortaleza,tertiary,False,100.347,2,"LINESTRING (-52.1096048 -21.7654714, -52.1103412 -21.7660602)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,5.889,,"LINESTRING (-52.1096048 -21.7654714, -52.1095673 -21.7655113)"
741754998,True,Rua São Luís,residential,False,9.708,,"LINESTRING (-52.1068233 -21.7684827, -52.106752 -21.7684258)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,75.741,,"LINESTRING (-52.1068233 -21.7684827, -52.1063474 -21.769001)"
741754999,True,Rua São Luís,residential,False,101.237,,"LINESTRING (-52.1068836 -21.768417, -52.1076297 -21.7690076)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,9.599,,"LINESTRING (-52.1068836 -21.768417, -52.1068233 -21.7684827)"
741755000,True,Rua Salvador,residential,False,9.918,,"LINESTRING (-52.1075078 -21.7677372, -52.1074352 -21.7676788)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,99.342,,"LINESTRING (-52.1075078 -21.7677372, -52.1068836 -21.768417)"
741755001,True,Rua Salvador,residential,False,101.346,,"LINESTRING (-52.1075592 -21.7676812, -52.1083016 -21.7682773)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,8.182,,"LINESTRING (-52.1075592 -21.7676812, -52.1075078 -21.7677372)"
168812762,True,Rua Maceió,tertiary,False,101.485,,"LINESTRING (-52.1082343 -21.7669458, -52.1089754 -21.7675452)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,6.986,,"LINESTRING (-52.1082343 -21.7669458, -52.1081904 -21.7669936)"
190753682,True,Avenida Presidente Vargas,primary,False,7.709,2,"LINESTRING (-52.1088608 -21.7662634, -52.1088041 -21.7662183)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,36.461,,"LINESTRING (-52.1088608 -21.7662634, -52.1086317 -21.7665129)"
190753683,True,Avenida Presidente Vargas,primary,False,101.604,2,"LINESTRING (-52.1089107 -21.7662091, -52.1096551 -21.7668066)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,7.938,,"LINESTRING (-52.1089107 -21.7662091, -52.1088608 -21.7662634)"
168815747,True,Rua Vitória,residential,False,101.771,,"LINESTRING (-52.1102877 -21.7647149, -52.111038 -21.7653083)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,8.793,,"LINESTRING (-52.1102877 -21.7647149, -52.110233 -21.7647755)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,11.232,,"LINESTRING (-52.110984 -21.7639619, -52.1109131 -21.7640385)"
860920439,True,Rua Recife,residential,False,100.466,,"LINESTRING (-52.110984 -21.7639619, -52.1117179 -21.764555)"
176775286,True,Rua Manaus,residential,False,101.214,,"LINESTRING (-52.1116556 -21.7632264, -52.1123975 -21.7638212)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,7.694,,"LINESTRING (-52.1116556 -21.7632264, -52.1116072 -21.763279)"
176775285,True,Rua Miguel Coutinho,residential,False,8.43,,"LINESTRING (-52.1122875 -21.7625459, -52.1122301 -21.762492)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,99.92,,"LINESTRING (-52.1122875 -21.7625459, -52.1116556 -21.7632264)"
198708924,True,Rua Juca Pita,tertiary,False,8.286,,"LINESTRING (-52.1129669 -21.7618046, -52.1129058 -21.7617563)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,99.813,,"LINESTRING (-52.1129669 -21.7618046, -52.1123405 -21.7624882)"
176775287,True,Rua Juca Pita,tertiary,False,101.385,,"LINESTRING (-52.1130208 -21.761746, -52.1137604 -21.7623456)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,8.57,,"LINESTRING (-52.1130208 -21.761746, -52.1129669 -21.7618046)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,8.691,,"LINESTRING (-52.1136934 -21.7610167, -52.1136387 -21.7610761)"
741780664,True,Rua Estevan Holper,residential,False,101.313,,"LINESTRING (-52.1136934 -21.7610167, -52.1144331 -21.7616152)"
168814780,True,Rua Paraná,residential,False,10.138,,"LINESTRING (-52.1075659 -21.7690769, -52.1076297 -21.7690076)"
741754998,True,Rua São Luís,residential,False,101.223,,"LINESTRING (-52.1075659 -21.7690769, -52.1068233 -21.7684827)"
168814780,True,Rua Paraná,residential,False,98.042,,"LINESTRING (-52.1076297 -21.7690076, -52.1082465 -21.7683373)"
741754999,True,Rua São Luís,residential,False,8.339,,"LINESTRING (-52.1076297 -21.7690076, -52.1076912 -21.7690562)"
168814780,True,Rua Paraná,residential,False,8.769,,"LINESTRING (-52.1082465 -21.7683373, -52.1083016 -21.7682773)"
741755000,True,Rua Salvador,residential,False,101.349,,"LINESTRING (-52.1082465 -21.7683373, -52.1075078 -21.7677372)"
168814780,True,Rua Paraná,residential,False,100.455,,"LINESTRING (-52.1083016 -21.7682773, -52.1089337 -21.7675906)"
741755001,True,Rua Salvador,residential,False,7.738,,"LINESTRING (-52.1083016 -21.7682773, -52.1083583 -21.7683228)"
168812762,True,Rua Maceió,tertiary,False,8.903,,"LINESTRING (-52.1089754 -21.7675452, -52.1090404 -21.7675978)"
168814780,True,Rua Paraná,residential,False,69.359,,"LINESTRING (-52.1089754 -21.7675452, -52.1094125 -21.7670716)"
168814780,True,Rua Paraná,residential,False,8.044,,"LINESTRING (-52.1096045 -21.7668616, -52.1096551 -21.7668066)"
190753682,True,Avenida Presidente Vargas,primary,False,101.601,2,"LINESTRING (-52.1096045 -21.7668616, -52.1088608 -21.7662634)"
168814780,True,Rua Paraná,residential,False,103.0,,"LINESTRING (-52.1096551 -21.7668066, -52.1103027 -21.7661021)"
190753683,True,Avenida Presidente Vargas,primary,False,7.882,2,"LINESTRING (-52.1096551 -21.7668066, -52.1097129 -21.7668529)"
168814780,True,Rua Paraná,residential,False,100.448,,"LINESTRING (-52.1103412 -21.7660602, -52.1109757 -21.7653755)"
168815743,True,Rua Fortaleza,tertiary,False,7.947,2,"LINESTRING (-52.1103412 -21.7660602, -52.1103986 -21.7661078)"
168814780,True,Rua Paraná,residential,False,98.156,,"LINESTRING (-52.111038 -21.7653083, -52.1116486 -21.7646318)"
168815747,True,Rua Vitória,residential,False,8.586,,"LINESTRING (-52.111038 -21.7653083, -52.1111008 -21.7653589)"
168814780,True,Rua Paraná,residential,False,99.578,,"LINESTRING (-52.1117179 -21.764555, -52.1123471 -21.7638764)"
860920439,True,Rua Recife,residential,False,10.11,,"LINESTRING (-52.1117179 -21.764555, -52.1117906 -21.7646159)"
168814780,True,Rua Paraná,residential,False,100.217,,"LINESTRING (-52.1123975 -21.7638212, -52.1130323 -21.7631395)"
176775286,True,Rua Manaus,residential,False,8.457,,"LINESTRING (-52.1123975 -21.7638212, -52.1124594 -21.763871)"
168814780,True,Rua Paraná,residential,False,7.756,,"LINESTRING (-52.1130323 -21.7631395, -52.113081 -21.7630864)"
176775285,True,Rua Miguel Coutinho,residential,False,101.354,,"LINESTRING (-52.1130323 -21.7631395, -52.1122875 -21.7625459)"
168814780,True,Rua Paraná,residential,False,8.272,,"LINESTRING (-52.1137083 -21.7624021, -52.1137604 -21.7623456)"
198708924,True,Rua Juca Pita,tertiary,False,101.372,,"LINESTRING (-52.1137083 -21.7624021, -52.1129669 -21.7618046)"
168814780,True,Rua Paraná,residential,False,98.268,,"LINESTRING (-52.1137604 -21.7623456, -52.1143789 -21.761674)"
176775287,True,Rua Juca Pita,tertiary,False,7.381,,"LINESTRING (-52.1137604 -21.7623456, -52.1138142 -21.7623893)"
168814780,True,Rua Paraná,residential,False,103.051,,"LINESTRING (-52.1144331 -21.7616152, -52.1150813 -21.7609106)"
741780664,True,Rua Estevan Holper,residential,False,9.517,,"LINESTRING (-52.1144331 -21.7616152, -52.1145026 -21.7616714)"
176778189,True,Rua Miguel Melado,residential,False,8.67,,"LINESTRING (-52.1151267 -21.7608613, -52.1151902 -21.7609123)"
168812762,True,Rua Maceió,tertiary,False,8.394,,"LINESTRING (-52.1113476 -21.7694511, -52.1114086 -21.769501)"
741754997,True,Rua Pernambuco,residential,False,99.496,,"LINESTRING (-52.1113476 -21.7694511, -52.1119736 -21.7687709)"
168813844,True,Rua Pernambuco,residential,False,6.957,,"LINESTRING (-52.1114086 -21.769501, -52.111365 -21.7695487)"
741764868,True,Rua Curitiba,residential,False,9.006,,"LINESTRING (-52.1065284 -21.7656782, -52.1065878 -21.7656189)"
168814779,True,Rua Cuiabá,residential,False,8.519,,"LINESTRING (-52.1073282 -21.7663158, -52.1073838 -21.7662592)"
741764861,True,Rua Maceió,tertiary,False,98.672,,"LINESTRING (-52.1073282 -21.7663158, -52.1072562 -21.7662515, -52.1066037 -21.7657375)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,7.136,,"LINESTRING (-52.1081219 -21.7669386, -52.1081669 -21.7668899)"
741764861,True,Rua Maceió,tertiary,False,98.708,,"LINESTRING (-52.1081219 -21.7669386, -52.1074978 -21.766451, -52.1073903 -21.7663673)"
741764859,True,Rua Antônio Marinho de Carvalho Filho,residential,False,100.471,,"LINESTRING (-52.1081904 -21.7669936, -52.1075592 -21.7676812)"
741764861,True,Rua Maceió,tertiary,False,9.351,,"LINESTRING (-52.1081904 -21.7669936, -52.1081219 -21.7669386)"
168814780,True,Rua Paraná,residential,False,6.635,,"LINESTRING (-52.1089337 -21.7675906, -52.1089754 -21.7675452)"
741764861,True,Rua Maceió,tertiary,False,101.482,,"LINESTRING (-52.1089337 -21.7675906, -52.1081904 -21.7669936)"
741764860,True,Rua Paraná,residential,False,100.457,,"LINESTRING (-52.1089984 -21.7676425, -52.1083583 -21.7683228)"
741764861,True,Rua Maceió,tertiary,False,8.829,,"LINESTRING (-52.1089984 -21.7676425, -52.1089337 -21.7675906)"
168814778,True,Rua Mato Grosso,residential,False,8.975,,"LINESTRING (-52.1097198 -21.7682265, -52.1097757 -21.7681647)"
741764861,True,Rua Maceió,tertiary,False,98.826,,"LINESTRING (-52.1097198 -21.7682265, -52.1089984 -21.7676425)"
168812773,True,Rua Álvaro Coelho,tertiary,False,7.98,,"LINESTRING (-52.1105014 -21.768856, -52.1105529 -21.7688025)"
741764861,True,Rua Maceió,tertiary,False,100.538,,"LINESTRING (-52.1105014 -21.768856, -52.1097659 -21.7682636)"
741755000,True,Rua Salvador,residential,False,6.147,,"LINESTRING (-52.1090828 -21.7690076, -52.1090381 -21.7689711)"
741755001,True,Rua Salvador,residential,False,100.312,,"LINESTRING (-52.1091377 -21.7689478, -52.109869 -21.7695416)"
741764864,True,Rua Mato Grosso,residential,False,8.738,,"LINESTRING (-52.1091377 -21.7689478, -52.1090828 -21.7690076)"
741764861,True,Rua Maceió,tertiary,False,6.299,,"LINESTRING (-52.1097659 -21.7682636, -52.1097198 -21.7682265)"
741764864,True,Rua Mato Grosso,residential,False,99.982,,"LINESTRING (-52.1097659 -21.7682636, -52.1091377 -21.7689478)"
168812762,True,Rua Maceió,tertiary,False,100.737,,"LINESTRING (-52.1098219 -21.7682026, -52.1105529 -21.7688025)"
741764864,True,Rua Mato Grosso,residential,False,8.913,,"LINESTRING (-52.1098219 -21.7682026, -52.1097659 -21.7682636)"
190753682,True,Avenida Presidente Vargas,primary,False,7.571,2,"LINESTRING (-52.1104382 -21.7675313, -52.1103828 -21.7674867)"
741764864,True,Rua Mato Grosso,residential,False,98.094,,"LINESTRING (-52.1104382 -21.7675313, -52.1098219 -21.7682026)"
190753683,True,Avenida Presidente Vargas,primary,False,101.87,2,"LINESTRING (-52.1104943 -21.7674702, -52.1112395 -21.7680705)"
741764864,True,Rua Mato Grosso,residential,False,8.929,,"LINESTRING (-52.1104943 -21.7674702, -52.1104382 -21.7675313)"
168815743,True,Rua Fortaleza,tertiary,False,100.872,2,"LINESTRING (-52.1111732 -21.766739, -52.1119194 -21.7673244)"
741764864,True,Rua Mato Grosso,residential,False,5.269,,"LINESTRING (-52.1111732 -21.766739, -52.1111399 -21.7667749)"
168815747,True,Rua Vitória,residential,False,100.566,,"LINESTRING (-52.1118735 -21.7659762, -52.1126126 -21.7665651)"
741764864,True,Rua Mato Grosso,residential,False,10.437,,"LINESTRING (-52.1118735 -21.7659762, -52.1118079 -21.7660476)"
741764864,True,Rua Mato Grosso,residential,False,10.9,,"LINESTRING (-52.1125609 -21.765238, -52.1124918 -21.7653121)"
860920439,True,Rua Recife,residential,False,99.744,,"LINESTRING (-52.1125609 -21.765238, -52.1132839 -21.7658328)"
179195125,False,Rua Valdecir Miguel da Silva,residential,False,101.705,,"LINESTRING (-52.1128734 -21.7648788, -52.1136126 -21.7654832)"
179195125,False,Rua Valdecir Miguel da Silva,residential,True,8.084,,"LINESTRING (-52.1128734 -21.7648788, -52.1128146 -21.7648308)"
741764864,True,Rua Mato Grosso,residential,False,51.349,,"LINESTRING (-52.1128734 -21.7648788, -52.1125609 -21.765238)"
176775286,True,Rua Manaus,residential,False,101.715,,"LINESTRING (-52.1132295 -21.7644908, -52.1139655 -21.7650987)"
741764864,True,Rua Mato Grosso,residential,False,8.228,,"LINESTRING (-52.1132295 -21.7644908, -52.1131778 -21.7645471)"
176775285,True,Rua Miguel Coutinho,residential,False,8.38,,"LINESTRING (-52.1138512 -21.76382, -52.1137876 -21.7637732)"
741764864,True,Rua Mato Grosso,residential,False,98.415,,"LINESTRING (-52.1138512 -21.76382, -52.1132295 -21.7644908)"
198708924,True,Rua Juca Pita,tertiary,False,7.491,,"LINESTRING (-52.1145261 -21.7630787, -52.1144709 -21.763035)"
741764864,True,Rua Mato Grosso,residential,False,98.593,,"LINESTRING (-52.1145261 -21.7630787, -52.1139097 -21.7637558)"
176775287,True,Rua Juca Pita,tertiary,False,100.337,,"LINESTRING (-52.1145855 -21.7630139, -52.1153169 -21.7636079)"
741764864,True,Rua Mato Grosso,residential,False,9.463,,"LINESTRING (-52.1145855 -21.7630139, -52.1145261 -21.7630787)"
741764864,True,Rua Mato Grosso,residential,False,8.533,,"LINESTRING (-52.1152577 -21.7622823, -52.1152041 -21.7623407)"
176775287,True,Rua Juca Pita,tertiary,False,6.722,,"LINESTRING (-52.1153169 -21.7636079, -52.1153659 -21.7636477)"
198760354,True,Rua Álvaro Coelho,tertiary,False,98.675,,"LINESTRING (-52.1153169 -21.7636079, -52.1159363 -21.7629322)"
741764861,True,Rua Maceió,tertiary,False,6.876,,"LINESTRING (-52.110552 -21.7688962, -52.1105014 -21.768856)"
168812762,True,Rua Maceió,tertiary,False,102.576,,"LINESTRING (-52.1106015 -21.7688421, -52.1113476 -21.7694511)"
198760355,True,Rua Álvaro Coelho,tertiary,False,7.894,,"LINESTRING (-52.1106015 -21.7688421, -52.110552 -21.7688962)"
190753682,True,Avenida Presidente Vargas,primary,False,6.041,2,"LINESTRING (-52.1112234 -21.7681641, -52.1111793 -21.7681284)"
198760355,True,Rua Álvaro Coelho,tertiary,False,99.035,,"LINESTRING (-52.1112234 -21.7681641, -52.1106015 -21.7688421)"
190753683,True,Avenida Presidente Vargas,primary,False,102.727,2,"LINESTRING (-52.1112795 -21.768103, -52.1120283 -21.7687112)"
198760355,True,Rua Álvaro Coelho,tertiary,False,8.929,,"LINESTRING (-52.1112795 -21.768103, -52.1112234 -21.7681641)"
168815743,True,Rua Fortaleza,tertiary,False,101.923,2,"LINESTRING (-52.111969 -21.7673711, -52.1127115 -21.767975)"
198760355,True,Rua Álvaro Coelho,tertiary,False,5.881,,"LINESTRING (-52.111969 -21.7673711, -52.1119315 -21.7674109)"
168815747,True,Rua Vitória,residential,False,102.408,,"LINESTRING (-52.1126603 -21.7666046, -52.1134196 -21.767197)"
198760355,True,Rua Álvaro Coelho,tertiary,False,11.036,,"LINESTRING (-52.1126603 -21.7666046, -52.1125917 -21.7666807)"
198760355,True,Rua Álvaro Coelho,tertiary,False,10.797,,"LINESTRING (-52.1133371 -21.7658655, -52.1132694 -21.7659395)"
860920439,True,Rua Recife,residential,False,101.937,,"LINESTRING (-52.1133371 -21.7658655, -52.1140703 -21.7664793)"
176775286,True,Rua Manaus,residential,False,100.334,,"LINESTRING (-52.1140104 -21.765138, -52.1147376 -21.7657364)"
198760355,True,Rua Álvaro Coelho,tertiary,False,6.836,,"LINESTRING (-52.1140104 -21.765138, -52.1139671 -21.7651845)"
176775285,True,Rua Miguel Coutinho,residential,False,7.153,,"LINESTRING (-52.1146362 -21.7644504, -52.1145831 -21.7644091)"
198760355,True,Rua Álvaro Coelho,tertiary,False,100.111,,"LINESTRING (-52.1146362 -21.7644504, -52.1140104 -21.765138)"
198708924,True,Rua Juca Pita,tertiary,False,6.715,,"LINESTRING (-52.1153145 -21.7637038, -52.1152656 -21.763664)"
198760355,True,Rua Álvaro Coelho,tertiary,False,99.58,,"LINESTRING (-52.1153145 -21.7637038, -52.1146926 -21.7643882)"
198760355,True,Rua Álvaro Coelho,tertiary,False,8.191,,"LINESTRING (-52.1153659 -21.7636477, -52.1153145 -21.7637038)"
199081382,True,Rua Cuiabá,residential,False,31.873,,"LINESTRING (-52.1067252 -21.7671168, -52.1065243 -21.7673344)"
741755000,True,Rua Salvador,residential,False,8.733,,"LINESTRING (-52.1067252 -21.7671168, -52.1066608 -21.7670659)"
199081382,True,Rua Cuiabá,residential,False,9.055,,"LINESTRING (-52.1067823 -21.767055, -52.1067252 -21.7671168)"
741755001,True,Rua Salvador,residential,False,96.615,,"LINESTRING (-52.1067823 -21.767055, -52.1074888 -21.7676246)"
199081382,True,Rua Cuiabá,residential,False,76.37,,"LINESTRING (-52.1073903 -21.7663673, -52.106921 -21.7668981)"
741764861,True,Rua Maceió,tertiary,False,8.598,,"LINESTRING (-52.1073903 -21.7663673, -52.1073282 -21.7663158)"
168812762,True,Rua Maceió,tertiary,False,98.944,,"LINESTRING (-52.107444 -21.7663059, -52.1081669 -21.7668899)"
199081382,True,Rua Cuiabá,residential,False,8.796,,"LINESTRING (-52.107444 -21.7663059, -52.1073903 -21.7663673)"
190753682,True,Avenida Presidente Vargas,primary,False,9.53,2,"LINESTRING (-52.1080931 -21.7656354, -52.1080239 -21.7655787)"
199081382,True,Rua Cuiabá,residential,False,34.797,,"LINESTRING (-52.1080931 -21.7656354, -52.1078678 -21.7658681)"
190753683,True,Avenida Presidente Vargas,primary,False,97.495,2,"LINESTRING (-52.1081396 -21.7655851, -52.1088513 -21.7661612)"
199081382,True,Rua Cuiabá,residential,False,7.372,,"LINESTRING (-52.1081396 -21.7655851, -52.1080931 -21.7656354)"
168815743,True,Rua Fortaleza,tertiary,False,96.172,2,"LINESTRING (-52.1088419 -21.7648415, -52.1095343 -21.7654199)"
199081382,True,Rua Cuiabá,residential,False,7.31,,"LINESTRING (-52.1088419 -21.7648415, -52.1087952 -21.7648909)"
168815747,True,Rua Vitória,residential,False,97.137,,"LINESTRING (-52.1095269 -21.7640886, -52.1102299 -21.764669)"
199081382,True,Rua Cuiabá,residential,False,9.788,,"LINESTRING (-52.1095269 -21.7640886, -52.1094658 -21.7641559)"
199081382,True,Rua Cuiabá,residential,False,11.673,,"LINESTRING (-52.1102202 -21.7633404, -52.1101465 -21.76342)"
860920439,True,Rua Recife,residential,False,94.452,,"LINESTRING (-52.1102202 -21.7633404, -52.1109097 -21.7638985)"
176775286,True,Rua Manaus,residential,False,96.684,,"LINESTRING (-52.1108836 -21.7626018, -52.1115873 -21.7631753)"
199081382,True,Rua Cuiabá,residential,False,7.79,,"LINESTRING (-52.1108836 -21.7626018, -52.1108349 -21.7626553)"
176775285,True,Rua Miguel Coutinho,residential,False,11.722,,"LINESTRING (-52.1115127 -21.7619244, -52.1114286 -21.7618536)"
199081382,True,Rua Cuiabá,residential,False,99.471,,"LINESTRING (-52.1115127 -21.7619244, -52.1108836 -21.7626018)"
198708924,True,Rua Juca Pita,tertiary,False,10.454,,"LINESTRING (-52.1122038 -21.7611837, -52.1121277 -21.7611217)"
199081382,True,Rua Cuiabá,residential,False,100.184,,"LINESTRING (-52.1122038 -21.7611837, -52.1115685 -21.7618646)"
176775287,True,Rua Juca Pita,tertiary,False,96.479,,"LINESTRING (-52.1122601 -21.7611227, -52.1129603 -21.7616971)"
199081382,True,Rua Cuiabá,residential,False,8.934,,"LINESTRING (-52.1122601 -21.7611227, -52.1122038 -21.7611837)"
190753683,True,Avenida Presidente Vargas,primary,False,10.078,2,"LINESTRING (-52.1072651 -21.7648821, -52.1073389 -21.7649414)"
741764868,True,Rua Curitiba,residential,False,102.643,,"LINESTRING (-52.1072651 -21.7648821, -52.1079119 -21.7641812)"
168815743,True,Rua Fortaleza,tertiary,False,9.691,2,"LINESTRING (-52.1079533 -21.7641362, -52.1080273 -21.7641898)"
741764868,True,Rua Curitiba,residential,False,100.85,,"LINESTRING (-52.1079533 -21.7641362, -52.1085861 -21.7634454)"
168815747,True,Rua Vitória,residential,False,11.05,,"LINESTRING (-52.1086403 -21.7633862, -52.1087201 -21.7634524)"
741764868,True,Rua Curitiba,residential,False,99.169,,"LINESTRING (-52.1086403 -21.7633862, -52.1092658 -21.7627095)"
741764868,True,Rua Curitiba,residential,False,100.633,,"LINESTRING (-52.1093304 -21.7626397, -52.1099621 -21.7619506)"
860920439,True,Rua Recife,residential,False,9.769,,"LINESTRING (-52.1093304 -21.7626397, -52.1093992 -21.7627)"
176775286,True,Rua Manaus,residential,False,9.67,,"LINESTRING (-52.110001 -21.7619078, -52.1100738 -21.7619625)"
741764868,True,Rua Curitiba,residential,False,102.261,,"LINESTRING (-52.110001 -21.7619078, -52.110649 -21.7612124)"
176775285,True,Rua Miguel Coutinho,residential,False,101.591,,"LINESTRING (-52.110649 -21.7612124, -52.1099077 -21.7606118)"
741764868,True,Rua Curitiba,residential,False,7.598,,"LINESTRING (-52.110649 -21.7612124, -52.1106971 -21.7611607)"
741764861,True,Rua Maceió,tertiary,False,10.195,,"LINESTRING (-52.1066037 -21.7657375, -52.1065284 -21.7656782)"
168812762,True,Rua Maceió,tertiary,False,98.912,,"LINESTRING (-52.1066599 -21.7656767, -52.1073838 -21.7662592)"
199081324,True,Rua Curitiba,residential,False,8.91,,"LINESTRING (-52.1066599 -21.7656767, -52.1066037 -21.7657375)"
190753682,True,Avenida Presidente Vargas,primary,False,10.072,2,"LINESTRING (-52.1072892 -21.7649951, -52.1072151 -21.7649362)"
199081324,True,Rua Curitiba,residential,False,64.964,,"LINESTRING (-52.1072892 -21.7649951, -52.1068797 -21.7654386)"
190753682,True,Avenida Presidente Vargas,primary,False,8.485,2,"LINESTRING (-52.1064812 -21.7643298, -52.1064198 -21.7642791)"
190753683,True,Avenida Presidente Vargas,primary,False,8.449,2,"LINESTRING (-52.1064574 -21.7642386, -52.106519 -21.7642886)"
741764869,True,Rua Florianópolis,residential,False,103.103,,"LINESTRING (-52.1064574 -21.7642386, -52.107114 -21.7635401)"
168815743,True,Rua Fortaleza,tertiary,False,8.445,2,"LINESTRING (-52.1071567 -21.7634946, -52.1072161 -21.7635468)"
741764869,True,Rua Florianópolis,residential,False,100.999,,"LINESTRING (-52.1071567 -21.7634946, -52.1077941 -21.7628057)"
168815747,True,Rua Vitória,residential,False,8.492,,"LINESTRING (-52.1078468 -21.7627488, -52.1079117 -21.7627957)"
741764869,True,Rua Florianópolis,residential,False,99.416,,"LINESTRING (-52.1078468 -21.7627488, -52.1084647 -21.7620632)"
741764869,True,Rua Florianópolis,residential,False,99.357,,"LINESTRING (-52.1085365 -21.7619836, -52.1091679 -21.7613094)"
860920439,True,Rua Recife,residential,False,9.135,,"LINESTRING (-52.1085365 -21.7619836, -52.1085986 -21.7620421)"
176775286,True,Rua Manaus,residential,False,8.289,,"LINESTRING (-52.1092071 -21.7612665, -52.1092686 -21.7613144)"
168815743,True,Rua Fortaleza,tertiary,False,6.856,2,"LINESTRING (-52.1063767 -21.7628717, -52.1064259 -21.7629131)"
741764870,True,Rua Porto Alegre,residential,False,32.482,,"LINESTRING (-52.1063767 -21.7628717, -52.1065805 -21.7626492)"
168815747,True,Rua Vitória,residential,False,7.797,,"LINESTRING (-52.1070615 -21.7621233, -52.1071182 -21.7621696)"
741764870,True,Rua Porto Alegre,residential,False,100.103,,"LINESTRING (-52.1070615 -21.7621233, -52.1076819 -21.7614316)"
741764870,True,Rua Porto Alegre,residential,False,99.727,,"LINESTRING (-52.1077515 -21.761354, -52.1083804 -21.7606734)"
860920439,True,Rua Recife,residential,False,9.375,,"LINESTRING (-52.1077515 -21.761354, -52.1078214 -21.7614078)"
176775286,True,Rua Manaus,residential,False,8.504,,"LINESTRING (-52.1084239 -21.7606251, -52.1084914 -21.7606689)"
860920439,True,Rua Recife,residential,False,9.929,,"LINESTRING (-52.1069561 -21.7607257, -52.1070274 -21.7607856)"
741764870,True,Rua Porto Alegre,residential,False,7.002,,"LINESTRING (-52.1083804 -21.7606734, -52.1084239 -21.7606251)"
168815734,True,Rua Porto Alegre,residential,False,99.51,,"LINESTRING (-52.1084416 -21.7607229, -52.1078214 -21.7614078)"
741771327,True,Rua Manaus,residential,False,8.381,,"LINESTRING (-52.1084416 -21.7607229, -52.1083804 -21.7606734)"
741764869,True,Rua Florianópolis,residential,False,6.256,,"LINESTRING (-52.1091679 -21.7613094, -52.1092071 -21.7612665)"
741771327,True,Rua Manaus,residential,False,99.393,,"LINESTRING (-52.1091679 -21.7613094, -52.1084416 -21.7607229)"
168815739,True,Rua Florianópolis,residential,False,100.075,,"LINESTRING (-52.1092284 -21.7613581, -52.1085986 -21.7620421)"
741771327,True,Rua Manaus,residential,False,8.268,,"LINESTRING (-52.1092284 -21.7613581, -52.1091679 -21.7613094)"
741764868,True,Rua Curitiba,residential,False,6.228,,"LINESTRING (-52.1099621 -21.7619506, -52.110001 -21.7619078)"
741771327,True,Rua Manaus,residential,False,100.407,,"LINESTRING (-52.1099621 -21.7619506, -52.1092284 -21.7613581)"
199081324,True,Rua Curitiba,residential,False,101.035,,"LINESTRING (-52.1100326 -21.7620075, -52.1093992 -21.7627)"
741771327,True,Rua Manaus,residential,False,9.646,,"LINESTRING (-52.1100326 -21.7620075, -52.1099621 -21.7619506)"
168814779,True,Rua Cuiabá,residential,False,7.527,,"LINESTRING (-52.1107562 -21.7625918, -52.110804 -21.7625407)"
