osmid,highway,oneway,reversed,length,geometry,lanes,ref
421142127,residential,False,False,76.217,"LINESTRING (-38.8975452 -13.1169263, -38.8975414 -13.1171428, -38.8975716 -13.1173418, -38.897657 -13.1175963)",,
421142127,residential,False,True,216.505,"LINESTRING (-38.8975452 -13.1169263, -38.8975766 -13.1163935, -38.8975595 -13.1159611, -38.8975054 -13.1157991, -38.8974484 -13.1157218, -38.8973031 -13.1156676, -38.8969141 -13.115504, -38.8968574 -13.1154381, -38.8968239 -13.1153819)",,
421142143,residential,False,False,125.037,"LINESTRING (-38.8975452 -13.1169263, -38.8968097 -13.1170961, -38.8964117 -13.1171196)",,
383444659,residential,False,False,28.274,"LINESTRING (-38.8908444 -13.1169486, -38.8908886 -13.116698)",,
383444659,residential,False,True,17.654,"LINESTRING (-38.8908444 -13.1169486, -38.890811 -13.117104)",,
421142140,residential,False,False,31.417,"LINESTRING (-38.8908444 -13.1169486, -38.8907469 -13.1169287, -38.8906503 -13.1168871, -38.8905661 -13.1168767)",,
421142126,residential,False,False,32.154,"LINESTRING (-38.8959472 -13.117015, -38.8958644 -13.1167373)",,
421142126,residential,False,True,15.019,"LINESTRING (-38.8959472 -13.117015, -38.8959859 -13.1171447)",,
421142123,residential,False,False,28.111,"LINESTRING (-38.8959472 -13.117015, -38.8960873 -13.1169168, -38.8961344 -13.1168456)",,
383444659,residential,False,False,17.654,"LINESTRING (-38.890811 -13.117104, -38.8908444 -13.1169486)",,
421142143,residential,False,False,46.196,"LINESTRING (-38.8964117 -13.1171196, -38.8959859 -13.1171447)",,
421142143,residential,False,True,125.037,"LINESTRING (-38.8964117 -13.1171196, -38.8968097 -13.1170961, -38.8975452 -13.1169263)",,
421142147,residential,False,False,52.687999999999995,"LINESTRING (-38.8964117 -13.1171196, -38.8963937 -13.1169434, -38.896362 -13.1168776, -38.8962757 -13.1168692, -38.8961344 -13.1168456)",,
421142126,residential,False,False,15.019,"LINESTRING (-38.8959859 -13.1171447, -38.8959472 -13.117015)",,
421142143,residential,False,True,46.196,"LINESTRING (-38.8959859 -13.1171447, -38.8964117 -13.1171196)",,
421142126,residential,False,True,54.294,"LINESTRING (-38.8959859 -13.1171447, -38.8960875 -13.1173775, -38.8961345 -13.1174758, -38.896198 -13.1175866)",,
421142154,residential,False,False,14.468,"LINESTRING (-38.8977792 -13.1175437, -38.897657 -13.1175963)",,
421142130,residential,False,False,50.944,"LINESTRING (-38.8974315 -13.117686, -38.8975413 -13.1181315)",,
421142154,residential,False,True,26.379,"LINESTRING (-38.8974315 -13.117686, -38.897657 -13.1175963)",,
421142154,residential,False,False,142.114,"LINESTRING (-38.8974315 -13.117686, -38.8973054 -13.1177157, -38.8969226 -13.1178248, -38.8966971 -13.1178227, -38.8965629 -13.117785, -38.8963432 -13.1176781, -38.896198 -13.1175866)",,
421142130,residential,False,True,50.944,"LINESTRING (-38.8975413 -13.1181315, -38.8974315 -13.117686)",,
421142152,residential,False,True,106.655,"LINESTRING (-38.8955015 -13.1185509, -38.8955243 -13.1183654, -38.8955927 -13.118112, -38.8956356 -13.1179645, -38.8956788 -13.1178879, -38.8957612 -13.1178235, -38.8959044 -13.1177321)",,
