osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
361648236,Rua Dom Pedro II,residential,False,True,129.063,,"LINESTRING (-53.1550774 -25.2019927, -53.1545076 -25.2030326)",30
361818046,Avenida Parana,residential,True,False,100.16,,"LINESTRING (-53.1550774 -25.2019927, -53.1546835 -25.2018125, -53.1541839 -25.2015956)",
361648265,,residential,False,True,62.085,,"LINESTRING (-53.1585084 -25.2020942, -53.158763 -25.2015856)",
361818033,Rua Melgaço,residential,False,False,81.217,,"LINESTRING (-53.1585084 -25.2020942, -53.1577917 -25.2017581)",
361648265,,residential,False,False,26.395,,"LINESTRING (-53.1585084 -25.2020942, -53.1584589 -25.2021931, -53.1583961 -25.2023087)",
361818040,,unclassified,False,False,27.368,,"LINESTRING (-53.1586506 -25.2022218, -53.1583961 -25.2023087)",
974106665,,residential,False,True,156.072,,"LINESTRING (-53.1586506 -25.2022218, -53.1590223 -25.2035845)",
361818040,,unclassified,False,True,54.333,,"LINESTRING (-53.1586506 -25.2022218, -53.1589099 -25.2021525, -53.1591747 -25.2021064)",
361648232,Rua Minas Gerais,residential,False,False,11.615,,"LINESTRING (-53.1560207 -25.2023001, -53.1559699 -25.2023939)",
361648232,Rua Minas Gerais,residential,False,True,130.179,,"LINESTRING (-53.1560207 -25.2023001, -53.1565855 -25.2012468)",
361818045,Avenida Parana,residential,True,False,104.906,,"LINESTRING (-53.1560207 -25.2023001, -53.156952 -25.2027244)",
361648232,Rua Minas Gerais,residential,False,False,129.112,,"LINESTRING (-53.1559699 -25.2023939, -53.1553928 -25.203431)",
361648232,Rua Minas Gerais,residential,False,True,11.615,,"LINESTRING (-53.1559699 -25.2023939, -53.1560207 -25.2023001)",
361818046,Avenida Parana,residential,True,False,100.266,,"LINESTRING (-53.1559699 -25.2023939, -53.1550774 -25.2019927)",
361818045,Avenida Parana,residential,True,False,109.544,,"LINESTRING (-53.156952 -25.2027244, -53.1579294 -25.2031585)",
825633636,Rodovia Ozório Alves de Oliveira,secondary,False,False,10.383,PR-471,"LINESTRING (-53.156952 -25.2027244, -53.1569067 -25.2028083)",
825633636,Rodovia Ozório Alves de Oliveira,secondary,False,True,126.113,PR-471,"LINESTRING (-53.156952 -25.2027244, -53.1575093 -25.2017085)",
361818046,Avenida Parana,residential,True,False,104.913,,"LINESTRING (-53.1569067 -25.2028083, -53.1559699 -25.2023939)",
825633636,Rodovia Ozório Alves de Oliveira,secondary,False,True,10.383,PR-471,"LINESTRING (-53.1569067 -25.2028083, -53.156952 -25.2027244)",
825633636,Rodovia Ozório Alves de Oliveira,secondary,False,False,130.311,PR-471,"LINESTRING (-53.1569067 -25.2028083, -53.1566305 -25.203282, -53.1563128 -25.2038497)",
361648265,,residential,False,True,52.948,,"LINESTRING (-53.1579294 -25.2031585, -53.1581605 -25.2027307)",
"[361818046, 940308638]",Avenida Parana,residential,True,False,118.47,,"LINESTRING (-53.1579294 -25.2031585, -53.1578834 -25.2032327, -53.1569067 -25.2028083)",
361648235,Avenida Adolfo Chagas,residential,True,False,66.654,,"LINESTRING (-53.1508949 -25.2055911, -53.1508092 -25.2049967)",
361818036,Rua Dois,residential,False,True,23.814,,"LINESTRING (-53.1508949 -25.2055911, -53.1510663 -25.2054434)",
361648237,Avenida Adolfo Chagas,residential,True,False,76.42,,"LINESTRING (-53.151151 -25.2062892, -53.1512226 -25.2069734)",
361818037,Rua Treis,residential,False,False,18.14,,"LINESTRING (-53.151151 -25.2062892, -53.1509711 -25.2063001)",
361818037,Rua Treis,residential,False,True,38.523,,"LINESTRING (-53.151151 -25.2062892, -53.1515339 -25.2062912)",
361648235,Avenida Adolfo Chagas,residential,True,False,79.209,,"LINESTRING (-53.1509711 -25.2063001, -53.1508949 -25.2055911)",
361818037,Rua Treis,residential,False,True,18.14,,"LINESTRING (-53.1509711 -25.2063001, -53.151151 -25.2062892)",
538856778,,residential,False,True,62.573,,"LINESTRING (-53.1565721 -25.2055709, -53.1565964 -25.2061332)",
538856786,,residential,False,True,162.421,,"LINESTRING (-53.1565721 -25.2055709, -53.1572601 -25.2042495)",
538856783,,residential,False,True,67.906,,"LINESTRING (-53.1565721 -25.2055709, -53.1564957 -25.2056425, -53.1564501 -25.2056741, -53.1559748 -25.2058351)",
361648256,Rua Seis,residential,False,False,50.619,,"LINESTRING (-53.1567261 -25.2078738, -53.1562248 -25.2079127)",
361648256,Rua Seis,residential,False,True,51.668000000000006,,"LINESTRING (-53.1567261 -25.2078738, -53.1569961 -25.2078582, -53.1572388 -25.207847)",
538856778,,residential,False,False,194.08999999999997,,"LINESTRING (-53.1567261 -25.2078738, -53.1566499 -25.2065028, -53.1565964 -25.2061332)",
361648256,Rua Seis,residential,False,False,32.548,,"LINESTRING (-53.1584215 -25.207101, -53.1583183 -25.2072078, -53.1581925 -25.2073068)",
"[538856787, 762929333]",,residential,False,"[False, True]",317.11699999999996,Rua Vinte e Seis,"LINESTRING (-53.1584215 -25.207101, -53.1581225 -25.2062808, -53.1580018 -25.2058148, -53.1578287 -25.2051535, -53.157531 -25.2043684)",60
762929333,,residential,False,True,122.065,Rua Vinte e Seis,"LINESTRING (-53.1584215 -25.207101, -53.1587125 -25.2078764, -53.1587702 -25.2079929, -53.1588815 -25.2081057)",60
538856779,,residential,False,False,52.021,,"LINESTRING (-53.1583104 -25.2083105, -53.1578314 -25.2084867)",
538856780,,residential,False,False,112.235,,"LINESTRING (-53.1583104 -25.2083105, -53.1581925 -25.2073068)",
762929334,,unclassified,False,True,61.855999999999995,,"LINESTRING (-53.1583104 -25.2083105, -53.15839 -25.2082853, -53.1584913 -25.2082482, -53.1585851 -25.2082107, -53.1586985 -25.2081633, -53.1588815 -25.2081057)",60
538856780,,residential,False,True,112.235,,"LINESTRING (-53.1581925 -25.2073068, -53.1583104 -25.2083105)",
361648256,Rua Seis,residential,False,False,54.966,,"LINESTRING (-53.1581925 -25.2073068, -53.1580366 -25.2073752, -53.1579132 -25.2074505, -53.1577427 -25.2075823)",
361648256,Rua Seis,residential,False,True,32.548,,"LINESTRING (-53.1581925 -25.2073068, -53.1583183 -25.2072078, -53.1584215 -25.207101)",
538856779,,residential,False,False,56.528,,"LINESTRING (-53.1578314 -25.2084867, -53.1573138 -25.2086845)",
538856779,,residential,False,True,52.021,,"LINESTRING (-53.1578314 -25.2084867, -53.1583104 -25.2083105)",
538856781,,residential,False,False,100.96,,"LINESTRING (-53.1578314 -25.2084867, -53.1577427 -25.2075823)",
538856781,,residential,False,True,100.96,,"LINESTRING (-53.1577427 -25.2075823, -53.1578314 -25.2084867)",
361648256,Rua Seis,residential,False,False,58.938,,"LINESTRING (-53.1577427 -25.2075823, -53.1575123 -25.2077351, -53.1572388 -25.207847)",
361648256,Rua Seis,residential,False,True,54.965999999999994,,"LINESTRING (-53.1577427 -25.2075823, -53.1579132 -25.2074505, -53.1580366 -25.2073752, -53.1581925 -25.2073068)",
538856779,,residential,False,True,56.528,,"LINESTRING (-53.1573138 -25.2086845, -53.1578314 -25.2084867)",
538856782,,residential,False,False,93.431,,"LINESTRING (-53.1573138 -25.2086845, -53.1572388 -25.207847)",
538856782,,residential,False,True,93.431,,"LINESTRING (-53.1572388 -25.207847, -53.1573138 -25.2086845)",
361648256,Rua Seis,residential,False,False,51.668000000000006,,"LINESTRING (-53.1572388 -25.207847, -53.1569961 -25.2078582, -53.1567261 -25.2078738)",
361648256,Rua Seis,residential,False,True,58.938,,"LINESTRING (-53.1572388 -25.207847, -53.1575123 -25.2077351, -53.1577427 -25.2075823)",
361818037,Rua Treis,residential,False,False,38.523,,"LINESTRING (-53.1515339 -25.2062912, -53.151151 -25.2062892)",
361648252,Rua Quatro,residential,False,False,60.515,,"LINESTRING (-53.1565964 -25.2061332, -53.1560335 -25.206325)",
538856778,,residential,False,False,62.573,,"LINESTRING (-53.1565964 -25.2061332, -53.1565721 -25.2055709)",
538856778,,residential,False,True,194.08999999999997,,"LINESTRING (-53.1565964 -25.2061332, -53.1566499 -25.2065028, -53.1567261 -25.2078738)",
538856783,,residential,False,False,77.628,,"LINESTRING (-53.1552451 -25.206062, -53.1559748 -25.2058351)",
958754557,Avenida Augusto Gomes de Oliveira,secondary,False,False,58.885,PR-471,"LINESTRING (-53.1552451 -25.206062, -53.1553059 -25.2065887)",
958754557,Avenida Augusto Gomes de Oliveira,secondary,False,True,15.587,PR-471,"LINESTRING (-53.1552451 -25.206062, -53.1552399 -25.2059219)",
361648256,Rua Seis,residential,False,False,78.308,,"LINESTRING (-53.1562248 -25.2079127, -53.1554511 -25.2079897)",
361648256,Rua Seis,residential,False,True,50.619,,"LINESTRING (-53.1562248 -25.2079127, -53.1567261 -25.2078738)",
538856784,,residential,False,False,177.59,,"LINESTRING (-53.1562248 -25.2079127, -53.1560335 -25.206325)",
361648252,Rua Quatro,residential,False,False,78.856,,"LINESTRING (-53.1560335 -25.206325, -53.1553059 -25.2065887)",
361648252,Rua Quatro,residential,False,True,60.515,,"LINESTRING (-53.1560335 -25.206325, -53.1565964 -25.2061332)",
538856784,,residential,False,False,54.794,,"LINESTRING (-53.1560335 -25.206325, -53.1559748 -25.2058351)",
538856784,,residential,False,True,177.59,,"LINESTRING (-53.1560335 -25.206325, -53.1562248 -25.2079127)",
538856783,,residential,False,True,77.628,,"LINESTRING (-53.1559748 -25.2058351, -53.1552451 -25.206062)",
538856784,,residential,False,True,54.794,,"LINESTRING (-53.1559748 -25.2058351, -53.1560335 -25.206325)",
538856783,,residential,False,False,67.906,,"LINESTRING (-53.1559748 -25.2058351, -53.1564501 -25.2056741, -53.1564957 -25.2056425, -53.1565721 -25.2055709)",
361648243,Rua Professor Adauto,residential,False,False,105.165,,"LINESTRING (-53.1572601 -25.2042495, -53.1563128 -25.2038497)",
538856786,,residential,False,False,162.421,,"LINESTRING (-53.1572601 -25.2042495, -53.1565721 -25.2055709)",
361648243,Rua Professor Adauto,residential,False,True,30.444,,"LINESTRING (-53.1572601 -25.2042495, -53.1573513 -25.2042798, -53.1574439 -25.2043162, -53.157531 -25.2043684)",
361648243,Rua Professor Adauto,residential,False,False,30.443999999999996,,"LINESTRING (-53.157531 -25.2043684, -53.1574439 -25.2043162, -53.1573513 -25.2042798, -53.1572601 -25.2042495)",
"[538856787, 762929333]",,residential,False,"[False, True]",317.11699999999996,Rua Vinte e Seis,"LINESTRING (-53.157531 -25.2043684, -53.1578287 -25.2051535, -53.1580018 -25.2058148, -53.1581225 -25.2062808, -53.1584215 -25.207101)",60
361648262,Rua Vinte e Cinco de Julho,residential,False,False,62.268,,"LINESTRING (-53.1508061 -25.2032703, -53.150886 -25.202715)",
361648262,Rua Vinte e Cinco de Julho,residential,False,True,73.884,,"LINESTRING (-53.1508061 -25.2032703, -53.1507048 -25.2039284)",
538856789,,residential,False,False,61.805,,"LINESTRING (-53.1508061 -25.2032703, -53.1501969 -25.2031988)",
538856789,,residential,False,True,61.805,,"LINESTRING (-53.1501969 -25.2031988, -53.1508061 -25.2032703)",
361818040,,unclassified,False,False,58.839,,"LINESTRING (-53.159749 -25.2020065, -53.1591747 -25.2021064)",
957102949,,residential,False,True,56.431,,"LINESTRING (-53.1504473 -25.1998993, -53.1509502 -25.200124)",
361648265,,residential,False,False,14.889,,"LINESTRING (-53.159335 -25.200516, -53.1592661 -25.2006345)",
361648265,,residential,False,True,68.113,,"LINESTRING (-53.159335 -25.200516, -53.1596346 -25.1999667)",
762929333,,residential,False,False,122.065,Rua Vinte e Seis,"LINESTRING (-53.1588815 -25.2081057, -53.1587702 -25.2079929, -53.1587125 -25.2078764, -53.1584215 -25.207101)",60
762929334,,unclassified,False,False,61.856,,"LINESTRING (-53.1588815 -25.2081057, -53.1586985 -25.2081633, -53.1585851 -25.2082107, -53.1584913 -25.2082482, -53.15839 -25.2082853, -53.1583104 -25.2083105)",60
361648232,Rua Minas Gerais,residential,False,False,52.498,,"LINESTRING (-53.1551781 -25.2054531, -53.1552399 -25.2059219)",
361648232,Rua Minas Gerais,residential,False,True,22.292,,"LINESTRING (-53.1551781 -25.2054531, -53.1551522 -25.205254)",
935174858,,residential,False,False,26.307,,"LINESTRING (-53.1551781 -25.2054531, -53.1554394 -25.2054618)",
935174858,,residential,False,True,26.307,,"LINESTRING (-53.1554394 -25.2054618, -53.1551781 -25.2054531)",
825633636,Rodovia Ozório Alves de Oliveira,secondary,False,False,54.974000000000004,PR-471,"LINESTRING (-53.1554394 -25.2054618, -53.1553782 -25.2055876, -53.1552399 -25.2059219)",
825633636,Rodovia Ozório Alves de Oliveira,secondary,False,True,199.637,PR-471,"LINESTRING (-53.1554394 -25.2054618, -53.1557507 -25.2048908, -53.1563128 -25.2038497)",
"[974106667, 940334215]",,residential,False,False,153.703,,"LINESTRING (-53.158797 -25.2038257, -53.1586468 -25.2038466, -53.1585784 -25.2038309, -53.1585275 -25.2037884, -53.1584416 -25.2036537, -53.1584027 -25.2035445, -53.1583183 -25.2031174, -53.1582606 -25.2029184, -53.1581605 -25.2027307)",
361818046,Avenida Parana,residential,True,False,93.735,,"LINESTRING (-53.15387 -25.2014546, -53.1530355 -25.2010798)",
940334218,,residential,False,True,12.251,,"LINESTRING (-53.15387 -25.2014546, -53.1539223 -25.2013551)",
361818045,Avenida Parana,residential,True,False,35.726,,"LINESTRING (-53.1539223 -25.2013551, -53.1542411 -25.2014966)",
940334218,,residential,False,False,12.251,,"LINESTRING (-53.1539223 -25.2013551, -53.15387 -25.2014546)",
974106665,,residential,False,False,156.072,,"LINESTRING (-53.1590223 -25.2035845, -53.1586506 -25.2022218)",
361818040,,unclassified,False,True,58.839,,"LINESTRING (-53.1591747 -25.2021064, -53.159749 -25.2020065)",
974106666,,residential,False,True,154.409,,"LINESTRING (-53.1591747 -25.2021064, -53.159489 -25.2034656)",
361818040,,unclassified,False,False,54.333,,"LINESTRING (-53.1591747 -25.2021064, -53.1589099 -25.2021525, -53.1586506 -25.2022218)",
974106666,,residential,False,False,154.409,,"LINESTRING (-53.159489 -25.2034656, -53.1591747 -25.2021064)",
