osmid,highway,oneway,reversed,length,lanes,name,geometry
260667226,residential,False,False,56.418,,Rua Dois de Julho,"LINESTRING (-39.5898757 -14.8650915, -39.5897591 -14.8655862)"
260667226,residential,False,True,78.418,,Rua Dois de Julho,"LINESTRING (-39.5898757 -14.8650915, -39.5900121 -14.8643987)"
260669199,residential,False,False,75.861,,Rua Castro Alves,"LINESTRING (-39.5898757 -14.8650915, -39.5891946 -14.8649124)"
260669199,residential,False,True,84.843,,Rua Castro Alves,"LINESTRING (-39.5898757 -14.8650915, -39.5906427 -14.8652721)"
260667217,residential,False,False,65.961,,,"LINESTRING (-39.5883853 -14.8646948, -39.5883268 -14.8641043)"
260667217,residential,False,True,51.147,,,"LINESTRING (-39.5883853 -14.8646948, -39.5884696 -14.8651475)"
260669199,residential,False,False,67.468,,Rua Castro Alves,"LINESTRING (-39.5883853 -14.8646948, -39.587777 -14.8645449)"
260669199,residential,False,True,90.281,,Rua Castro Alves,"LINESTRING (-39.5883853 -14.8646948, -39.5891946 -14.8649124)"
260669199,residential,False,False,82.788,,Rua Castro Alves,"LINESTRING (-39.5870869 -14.8643765, -39.5863382 -14.8642014)"
260669199,residential,False,True,76.495,,Rua Castro Alves,"LINESTRING (-39.5870869 -14.8643765, -39.587777 -14.8645449)"
818423211,residential,False,False,54.54,,Rua José Bonifácio,"LINESTRING (-39.5870869 -14.8643765, -39.5871095 -14.8638865)"
818423211,residential,False,True,52.495,,Rua José Bonifácio,"LINESTRING (-39.5870869 -14.8643765, -39.5870367 -14.8648461)"
260669199,residential,False,False,103.571,,Rua Castro Alves,"LINESTRING (-39.5858243 -14.8640865, -39.5848842 -14.8638817)"
260669199,residential,False,True,56.689,,Rua Castro Alves,"LINESTRING (-39.5858243 -14.8640865, -39.5863382 -14.8642014)"
818423210,residential,False,False,45.127,,,"LINESTRING (-39.5858243 -14.8640865, -39.5858136 -14.8636808)"
818423210,residential,False,True,57.392,,,"LINESTRING (-39.5858243 -14.8640865, -39.5858082 -14.8646024)"
260669199,residential,False,True,103.571,,Rua Castro Alves,"LINESTRING (-39.5848842 -14.8638817, -39.5858243 -14.8640865)"
260667125,secondary,False,False,90.95599999999999,2,,"LINESTRING (-39.5848842 -14.8638817, -39.5849271 -14.8639919, -39.584966 -14.8640761, -39.5850353 -14.8641839, -39.5850933 -14.8642585, -39.5851446 -14.8643047, -39.5854139 -14.8644909)"
260667125,secondary,False,True,108.978,2,,"LINESTRING (-39.5848842 -14.8638817, -39.5848292 -14.8636652, -39.5847541 -14.8632608, -39.584722 -14.8631269, -39.5846616 -14.8629264)"
260669197,residential,False,False,79.986,,Rua Monteiro Lobato,"LINESTRING (-39.5863742 -14.8637754, -39.5871095 -14.8638865)"
260669197,residential,False,True,61.161,,Rua Monteiro Lobato,"LINESTRING (-39.5863742 -14.8637754, -39.5858136 -14.8636808)"
260669200,residential,False,False,47.527,,,"LINESTRING (-39.5863742 -14.8637754, -39.5863382 -14.8642014)"
260669200,residential,False,True,122.231,,,"LINESTRING (-39.5863742 -14.8637754, -39.5863849 -14.8626762)"
260669199,residential,False,False,56.689,,Rua Castro Alves,"LINESTRING (-39.5863382 -14.8642014, -39.5858243 -14.8640865)"
260669199,residential,False,True,82.788,,Rua Castro Alves,"LINESTRING (-39.5863382 -14.8642014, -39.5870869 -14.8643765)"
260669200,residential,False,False,55.706,,,"LINESTRING (-39.5863382 -14.8642014, -39.5863245 -14.8647022)"
260669200,residential,False,True,47.527,,,"LINESTRING (-39.5863382 -14.8642014, -39.5863742 -14.8637754)"
260669200,residential,False,False,90.018,,,"LINESTRING (-39.5863245 -14.8647022, -39.5862999 -14.8655114)"
260669200,residential,False,True,55.706,,,"LINESTRING (-39.5863245 -14.8647022, -39.5863382 -14.8642014)"
1071782422,secondary,False,False,56.588,2,,"LINESTRING (-39.5863245 -14.8647022, -39.5858082 -14.8646024)"
1071782422,secondary,False,True,78.197,2,,"LINESTRING (-39.5863245 -14.8647022, -39.5870367 -14.8648461)"
260667215,residential,False,False,76.048,,Rua 1 de Maio,"LINESTRING (-39.5862999 -14.8655114, -39.5870075 -14.8655128)"
260667215,residential,False,True,51.695,,Rua 1 de Maio,"LINESTRING (-39.5862999 -14.8655114, -39.5858189 -14.8655104)"
260669200,residential,False,False,111.801,,,"LINESTRING (-39.5862999 -14.8655114, -39.5862481 -14.8665156)"
260669200,residential,False,True,90.018,,,"LINESTRING (-39.5862999 -14.8655114, -39.5863245 -14.8647022)"
260669200,residential,False,True,111.801,,,"LINESTRING (-39.5862481 -14.8665156, -39.5862999 -14.8655114)"
818642829,residential,False,False,50.035,,Rua dos Bandeirantes,"LINESTRING (-39.5862481 -14.8665156, -39.5857827 -14.8665273)"
818642829,residential,False,True,83.047,,Rua dos Bandeirantes,"LINESTRING (-39.5862481 -14.8665156, -39.5870206 -14.8664975)"
260667219,residential,False,False,67.226,,Rua Barão do Rio Branco,"LINESTRING (-39.5880447 -14.866699, -39.5886567 -14.866574)"
260667219,residential,False,True,106.086,,Rua Barão do Rio Branco,"LINESTRING (-39.5880447 -14.866699, -39.5870784 -14.8668938)"
260669202,residential,False,False,44.205,,,"LINESTRING (-39.5880447 -14.866699, -39.5879956 -14.8663043)"
260669202,residential,False,False,88.237,,,"LINESTRING (-39.5879956 -14.8663043, -39.587914 -14.8655147)"
260669202,residential,False,True,44.205,,,"LINESTRING (-39.5879956 -14.8663043, -39.5880447 -14.866699)"
818642829,residential,False,False,106.966,,Rua dos Bandeirantes,"LINESTRING (-39.5879956 -14.8663043, -39.5870206 -14.8664975)"
818642829,residential,False,True,67.61,,Rua dos Bandeirantes,"LINESTRING (-39.5879956 -14.8663043, -39.5886111 -14.8661786)"
260667215,residential,False,False,64.796,,Rua 1 de Maio,"LINESTRING (-39.587914 -14.8655147, -39.5885169 -14.8655159)"
260667215,residential,False,True,97.425,,Rua 1 de Maio,"LINESTRING (-39.587914 -14.8655147, -39.5870075 -14.8655128)"
260669202,residential,False,False,54.714,,,"LINESTRING (-39.587914 -14.8655147, -39.5878521 -14.8650263)"
260669202,residential,False,True,88.237,,,"LINESTRING (-39.587914 -14.8655147, -39.5879956 -14.8663043)"
260669202,residential,False,False,54.134,,,"LINESTRING (-39.5878521 -14.8650263, -39.587777 -14.8645449)"
260669202,residential,False,True,54.714,,,"LINESTRING (-39.5878521 -14.8650263, -39.587914 -14.8655147)"
1071782422,secondary,False,False,89.896,2,,"LINESTRING (-39.5878521 -14.8650263, -39.5870367 -14.8648461)"
1071782422,secondary,False,True,67.72,2,,"LINESTRING (-39.5878521 -14.8650263, -39.5884696 -14.8651475)"
260669199,residential,False,False,76.495,,Rua Castro Alves,"LINESTRING (-39.587777 -14.8645449, -39.5870869 -14.8643765)"
260669199,residential,False,True,67.468,,Rua Castro Alves,"LINESTRING (-39.587777 -14.8645449, -39.5883853 -14.8646948)"
260669202,residential,False,False,60.948,,,"LINESTRING (-39.587777 -14.8645449, -39.5877138 -14.8640002)"
260669202,residential,False,True,54.134,,,"LINESTRING (-39.587777 -14.8645449, -39.5878521 -14.8650263)"
260669197,residential,False,False,66.891,,Rua Monteiro Lobato,"LINESTRING (-39.5877138 -14.8640002, -39.5883268 -14.8641043)"
260669197,residential,False,True,66.166,,Rua Monteiro Lobato,"LINESTRING (-39.5877138 -14.8640002, -39.5871095 -14.8638865)"
260669202,residential,False,True,60.948,,,"LINESTRING (-39.5877138 -14.8640002, -39.587777 -14.8645449)"
260669203,residential,False,False,123.988,,Rua Wilson Maron,"LINESTRING (-39.5871225 -14.8637288, -39.5882745 -14.8636691)"
818423211,residential,False,True,17.591,,Rua José Bonifácio,"LINESTRING (-39.5871225 -14.8637288, -39.5871095 -14.8638865)"
818423211,residential,False,False,98.24199999999999,,Rua José Bonifácio,"LINESTRING (-39.5871225 -14.8637288, -39.5871131 -14.8633658, -39.587093 -14.8631014, -39.5870675 -14.8628473)"
260667217,residential,False,False,71.24,,,"LINESTRING (-39.5882745 -14.8636691, -39.5881696 -14.8630365)"
260667217,residential,False,True,48.717,,,"LINESTRING (-39.5882745 -14.8636691, -39.5883268 -14.8641043)"
260669203,residential,False,False,121.358,,Rua Wilson Maron,"LINESTRING (-39.5882745 -14.8636691, -39.589401 -14.8637443)"
260669203,residential,False,True,123.988,,Rua Wilson Maron,"LINESTRING (-39.5882745 -14.8636691, -39.5871225 -14.8637288)"
260667226,residential,False,False,66.455,,Rua Dois de Julho,"LINESTRING (-39.5901513 -14.8638164, -39.5900121 -14.8643987)"
260667226,residential,False,True,77.335,,Rua Dois de Julho,"LINESTRING (-39.5901513 -14.8638164, -39.5902821 -14.8631325)"
260669203,residential,False,False,82.831,,Rua Wilson Maron,"LINESTRING (-39.5901513 -14.8638164, -39.5909183 -14.8638894)"
260669203,residential,False,True,42.521,,Rua Wilson Maron,"LINESTRING (-39.5901513 -14.8638164, -39.5897578 -14.8637767)"
260667224,secondary,False,True,75.881,2,Avenida Coaraci,"LINESTRING (-39.5909183 -14.8638894, -39.5907848 -14.8645595)"
260669203,residential,False,False,145.181,,Rua Wilson Maron,"LINESTRING (-39.5909183 -14.8638894, -39.5922603 -14.8640386)"
260669203,residential,False,True,82.831,,Rua Wilson Maron,"LINESTRING (-39.5909183 -14.8638894, -39.5901513 -14.8638164)"
260667224,secondary,False,False,67.765,2,Avenida Coaraci,"LINESTRING (-39.5909183 -14.8638894, -39.590997 -14.8635939, -39.5910687 -14.8632976)"
260669197,residential,False,False,56.032,,Rua Monteiro Lobato,"LINESTRING (-39.592908 -14.8649252, -39.5934211 -14.8650145)"
260669197,residential,False,True,86.026,,Rua Monteiro Lobato,"LINESTRING (-39.592908 -14.8649252, -39.5921188 -14.864796)"
260669205,residential,False,False,73.587,,Travessa Eduardo Gomes,"LINESTRING (-39.592908 -14.8649252, -39.5930361 -14.8642751)"
260669213,residential,False,True,41.799,,,"LINESTRING (-39.5930381 -14.8618103, -39.5926636 -14.8619117)"
260669205,residential,False,False,149.20299999999997,,Travessa Eduardo Gomes,"LINESTRING (-39.5930381 -14.8618103, -39.5930126 -14.8613249, -39.5929513 -14.860958, -39.5929506 -14.8609192, -39.5929523 -14.8608744, -39.5929711 -14.8608252, -39.5929905 -14.8607999, -39.593022 -14.8607681, -39.5932554 -14.8606152)"
260669205,residential,False,True,146.10399999999998,,Travessa Eduardo Gomes,"LINESTRING (-39.5930381 -14.8618103, -39.5931508 -14.8624001, -39.5931695 -14.8625531, -39.5931776 -14.862649, -39.5931172 -14.8631092)"
260669208,residential,False,False,91.549,,,"LINESTRING (-39.5932554 -14.8606152, -39.5934407 -14.8614188)"
260669208,residential,False,True,53.396,,,"LINESTRING (-39.5932554 -14.8606152, -39.5931441 -14.8601472)"
260669205,residential,False,True,149.20299999999997,,Travessa Eduardo Gomes,"LINESTRING (-39.5932554 -14.8606152, -39.593022 -14.8607681, -39.5929905 -14.8607999, -39.5929711 -14.8608252, -39.5929523 -14.8608744, -39.5929506 -14.8609192, -39.5929513 -14.860958, -39.5930126 -14.8613249, -39.5930381 -14.8618103)"
260669181,residential,False,False,8.462,,Rua Adriano Macedo,"LINESTRING (-39.593079 -14.86019, -39.5931441 -14.8601472)"
260669181,residential,False,True,86.169,,Rua Adriano Macedo,"LINESTRING (-39.593079 -14.86019, -39.592444 -14.8606631)"
260669206,residential,False,False,27.884,,,"LINESTRING (-39.593079 -14.86019, -39.5928906 -14.8600176)"
260667224,secondary,False,False,31.265,2,Avenida Coaraci,"LINESTRING (-39.5925446 -14.8597616, -39.5926975 -14.8595224)"
260667224,secondary,False,True,33.483,2,Avenida Coaraci,"LINESTRING (-39.5925446 -14.8597616, -39.5923763 -14.860015)"
260669206,residential,False,True,46.831,,,"LINESTRING (-39.5925446 -14.8597616, -39.5928906 -14.8600176)"
260669206,residential,False,False,46.831,,,"LINESTRING (-39.5928906 -14.8600176, -39.5925446 -14.8597616)"
260669206,residential,False,True,27.884,,,"LINESTRING (-39.5928906 -14.8600176, -39.593079 -14.86019)"
260669207,residential,False,False,128.559,,,"LINESTRING (-39.5928906 -14.8600176, -39.5932272 -14.8594369, -39.5933205 -14.8592686, -39.5933806 -14.8591345, -39.5934298 -14.8589886)"
260669208,residential,False,False,6.166,,,"LINESTRING (-39.5934407 -14.8614188, -39.5934501 -14.8614735)"
260669208,residential,False,True,91.549,,,"LINESTRING (-39.5934407 -14.8614188, -39.5932554 -14.8606152)"
260669215,residential,False,False,130.166,,,"LINESTRING (-39.5934407 -14.8614188, -39.5934679 -14.861378, -39.5934773 -14.8613631, -39.593484 -14.861345, -39.5935142 -14.86026)"
260669197,residential,False,False,32.18,,Rua Monteiro Lobato,"LINESTRING (-39.5934211 -14.8650145, -39.5937154 -14.8650678)"
260669197,residential,False,True,56.032,,Rua Monteiro Lobato,"LINESTRING (-39.5934211 -14.8650145, -39.592908 -14.8649252)"
260669208,residential,False,True,73.919,,,"LINESTRING (-39.5934211 -14.8650145, -39.5934871 -14.8643528)"
260669199,residential,False,False,29.936,,Rua Castro Alves,"LINESTRING (-39.5935906 -14.8659894, -39.5933158 -14.8659454)"
260669209,residential,False,False,103.351,,,"LINESTRING (-39.5935906 -14.8659894, -39.5937154 -14.8650678)"
260669197,residential,False,True,32.18,,Rua Monteiro Lobato,"LINESTRING (-39.5937154 -14.8650678, -39.5934211 -14.8650145)"
260669209,residential,False,True,103.351,,,"LINESTRING (-39.5937154 -14.8650678, -39.5935906 -14.8659894)"
260669208,residential,False,False,116.191,,,"LINESTRING (-39.5935759 -14.8633114, -39.5934871 -14.8643528)"
260669210,residential,False,False,54.184,,,"LINESTRING (-39.5935759 -14.8633114, -39.5931172 -14.8631092)"
260669208,residential,False,True,207.14800000000002,,,"LINESTRING (-39.5935759 -14.8633114, -39.5936577 -14.862627, -39.5936631 -14.8625336, -39.5936564 -14.8624546, -39.5934501 -14.8614735)"
260669210,residential,False,False,43.443,,,"LINESTRING (-39.5931172 -14.8631092, -39.5927333 -14.8629869)"
260669210,residential,False,True,54.184,,,"LINESTRING (-39.5931172 -14.8631092, -39.5935759 -14.8633114)"
260669205,residential,False,False,146.10399999999998,,Travessa Eduardo Gomes,"LINESTRING (-39.5931172 -14.8631092, -39.5931776 -14.862649, -39.5931695 -14.8625531, -39.5931508 -14.8624001, -39.5930381 -14.8618103)"
260669205,residential,False,True,130.654,,Travessa Eduardo Gomes,"LINESTRING (-39.5931172 -14.8631092, -39.5931159 -14.8631668, -39.5931172 -14.8632297, -39.5931387 -14.8634954, -39.5931387 -14.863579, -39.5931192 -14.8638227, -39.5931152 -14.8638843, -39.5930361 -14.8642751)"
260669180,residential,False,True,36.746,,,"LINESTRING (-39.592779 -14.8626594, -39.5927333 -14.8629869)"
260669212,residential,False,False,153.753,,,"LINESTRING (-39.592779 -14.8626594, -39.5913899 -14.8623288)"
260669180,residential,False,False,85.47,,,"LINESTRING (-39.592779 -14.8626594, -39.5928117 -14.8624559, -39.5926636 -14.8619117)"
260669212,residential,False,True,153.753,,,"LINESTRING (-39.5913899 -14.8623288, -39.592779 -14.8626594)"
260667224,secondary,False,False,53.108000000000004,2,Avenida Coaraci,"LINESTRING (-39.5913899 -14.8623288, -39.5914771 -14.8621603, -39.5916125 -14.8619024)"
260667224,secondary,False,True,113.16300000000001,2,Avenida Coaraci,"LINESTRING (-39.5913899 -14.8623288, -39.5912759 -14.8626308, -39.5910687 -14.8632976)"
260667224,secondary,False,False,70.588,2,Avenida Coaraci,"LINESTRING (-39.5916125 -14.8619024, -39.5919035 -14.8613333)"
260669213,residential,False,False,112.972,,,"LINESTRING (-39.5916125 -14.8619024, -39.5926636 -14.8619117)"
260667224,secondary,False,True,53.108000000000004,2,Avenida Coaraci,"LINESTRING (-39.5916125 -14.8619024, -39.5914771 -14.8621603, -39.5913899 -14.8623288)"
260669213,residential,False,False,41.799,,,"LINESTRING (-39.5926636 -14.8619117, -39.5930381 -14.8618103)"
260669213,residential,False,True,112.972,,,"LINESTRING (-39.5926636 -14.8619117, -39.5916125 -14.8619024)"
260669180,residential,False,False,58.208999999999996,,,"LINESTRING (-39.5926636 -14.8619117, -39.5926267 -14.8617764, -39.5925677 -14.8613971)"
260669180,residential,False,True,85.47,,,"LINESTRING (-39.5926636 -14.8619117, -39.5928117 -14.8624559, -39.592779 -14.8626594)"
260669180,residential,False,False,74.299,,,"LINESTRING (-39.5925677 -14.8613971, -39.5922643 -14.8607967)"
260669214,residential,False,False,71.737,,Rua Priscila Figueiredo Araújo,"LINESTRING (-39.5925677 -14.8613971, -39.5919035 -14.8613333)"
260669180,residential,False,True,58.208999999999996,,,"LINESTRING (-39.5925677 -14.8613971, -39.5926267 -14.8617764, -39.5926636 -14.8619117)"
260667224,secondary,False,True,70.588,2,Avenida Coaraci,"LINESTRING (-39.5919035 -14.8613333, -39.5916125 -14.8619024)"
260669214,residential,False,True,71.737,,Rua Priscila Figueiredo Araújo,"LINESTRING (-39.5919035 -14.8613333, -39.5925677 -14.8613971)"
260667224,secondary,False,False,54.985,2,Avenida Coaraci,"LINESTRING (-39.5919035 -14.8613333, -39.5919813 -14.8610831, -39.5920441 -14.8608579)"
260669208,residential,False,True,6.166,,,"LINESTRING (-39.5934501 -14.8614735, -39.5934407 -14.8614188)"
260669208,residential,False,False,207.148,,,"LINESTRING (-39.5934501 -14.8614735, -39.5936564 -14.8624546, -39.5936631 -14.8625336, -39.5936577 -14.862627, -39.5935759 -14.8633114)"
260669215,residential,False,False,39.65,,,"LINESTRING (-39.5935142 -14.86026, -39.5935062 -14.8599035)"
260669215,residential,False,True,130.166,,,"LINESTRING (-39.5935142 -14.86026, -39.593484 -14.861345, -39.5934773 -14.8613631, -39.5934679 -14.861378, -39.5934407 -14.8614188)"
260669199,residential,False,False,90.281,,Rua Castro Alves,"LINESTRING (-39.5891946 -14.8649124, -39.5883853 -14.8646948)"
260669199,residential,False,True,75.861,,Rua Castro Alves,"LINESTRING (-39.5891946 -14.8649124, -39.5898757 -14.8650915)"
260669218,residential,False,False,70.325,,Rua Saturnino Marques,"LINESTRING (-39.5891946 -14.8649124, -39.5892913 -14.8642869)"
260669197,residential,False,False,78.458,,Rua Monteiro Lobato,"LINESTRING (-39.5892913 -14.8642869, -39.5900121 -14.8643987)"
260669197,residential,False,True,105.629,,Rua Monteiro Lobato,"LINESTRING (-39.5892913 -14.8642869, -39.5883268 -14.8641043)"
260669218,residential,False,False,61.476,,Rua Saturnino Marques,"LINESTRING (-39.5892913 -14.8642869, -39.589401 -14.8637443)"
260669218,residential,False,True,70.325,,Rua Saturnino Marques,"LINESTRING (-39.5892913 -14.8642869, -39.5891946 -14.8649124)"
260669203,residential,False,False,38.516,,Rua Wilson Maron,"LINESTRING (-39.589401 -14.8637443, -39.5897578 -14.8637767)"
260669203,residential,False,True,121.358,,Rua Wilson Maron,"LINESTRING (-39.589401 -14.8637443, -39.5882745 -14.8636691)"
260669218,residential,False,False,40.811,,Rua Saturnino Marques,"LINESTRING (-39.589401 -14.8637443, -39.5894744 -14.8633842)"
260669218,residential,False,True,61.476,,Rua Saturnino Marques,"LINESTRING (-39.589401 -14.8637443, -39.5892913 -14.8642869)"
260669218,residential,False,False,94.969,,Rua Saturnino Marques,"LINESTRING (-39.5896129 -14.8613657, -39.5896116 -14.861227, -39.5896438 -14.8608148, -39.5896431 -14.8606692, -39.5896223 -14.8605141)"
260669218,residential,False,True,212.14499999999998,,Rua Saturnino Marques,"LINESTRING (-39.5896129 -14.8613657, -39.5896679 -14.8620735, -39.5896719 -14.8622964, -39.5896626 -14.8624001, -39.5895003 -14.8632569)"
818448397,residential,False,False,25.625999999999998,,,"LINESTRING (-39.5896129 -14.8613657, -39.5894963 -14.8612717, -39.5894258 -14.8612231)"
378303779,residential,False,True,30.341,,,"LINESTRING (-39.5889719 -14.859608, -39.5887119 -14.8597143)"
260669218,residential,False,False,164.423,,Rua Saturnino Marques,"LINESTRING (-39.5889719 -14.859608, -39.5890658 -14.8591569, -39.5891637 -14.8588432, -39.5892361 -14.8586215, -39.5892844 -14.8584141, -39.589334 -14.858173)"
260669218,residential,False,True,127.435,,Rua Saturnino Marques,"LINESTRING (-39.5889719 -14.859608, -39.5892817 -14.8598024, -39.5893353 -14.8598569, -39.5893823 -14.8599411, -39.5896223 -14.8605141)"
260669218,residential,False,True,164.423,,Rua Saturnino Marques,"LINESTRING (-39.589334 -14.858173, -39.5892844 -14.8584141, -39.5892361 -14.8586215, -39.5891637 -14.8588432, -39.5890658 -14.8591569, -39.5889719 -14.859608)"
260669220,residential,False,False,99.79,,,"LINESTRING (-39.5915696 -14.8664353, -39.591875 -14.8655878)"
818402845,tertiary,False,False,64.94,2,,"LINESTRING (-39.5915696 -14.8664353, -39.5910211 -14.8661903)"
818402845,tertiary,False,True,73.544,2,,"LINESTRING (-39.5915696 -14.8664353, -39.5921838 -14.8667269)"
260669199,residential,False,False,50.206,,Rua Castro Alves,"LINESTRING (-39.591875 -14.8655878, -39.5914228 -14.8654745)"
260669199,residential,False,True,80.68,,Rua Castro Alves,"LINESTRING (-39.591875 -14.8655878, -39.5926017 -14.8657698)"
260669220,residential,False,False,91.86,,,"LINESTRING (-39.591875 -14.8655878, -39.5921188 -14.864796)"
260669220,residential,False,True,99.79,,,"LINESTRING (-39.591875 -14.8655878, -39.5915696 -14.8664353)"
260669221,residential,False,False,115.514,,,"LINESTRING (-39.5921838 -14.8667269, -39.5926017 -14.8657698)"
818402845,tertiary,False,False,73.544,2,,"LINESTRING (-39.5921838 -14.8667269, -39.5915696 -14.8664353)"
818402845,tertiary,False,True,77.234,2,,"LINESTRING (-39.5921838 -14.8667269, -39.5928316 -14.8670276)"
260669199,residential,False,False,80.68,,Rua Castro Alves,"LINESTRING (-39.5926017 -14.8657698, -39.591875 -14.8655878)"
260669221,residential,False,True,115.514,,,"LINESTRING (-39.5926017 -14.8657698, -39.5921838 -14.8667269)"
260669199,residential,False,True,79.194,,Rua Castro Alves,"LINESTRING (-39.5926017 -14.8657698, -39.5931309 -14.8659023, -39.5933158 -14.8659454)"
260669222,residential,False,False,131.105,,,"LINESTRING (-39.5928316 -14.8670276, -39.5933158 -14.8659454)"
818402845,tertiary,False,False,77.234,2,,"LINESTRING (-39.5928316 -14.8670276, -39.5921838 -14.8667269)"
260669199,residential,False,True,29.936,,Rua Castro Alves,"LINESTRING (-39.5933158 -14.8659454, -39.5935906 -14.8659894)"
260669222,residential,False,True,131.105,,,"LINESTRING (-39.5933158 -14.8659454, -39.5928316 -14.8670276)"
260669199,residential,False,False,79.194,,Rua Castro Alves,"LINESTRING (-39.5933158 -14.8659454, -39.5931309 -14.8659023, -39.5926017 -14.8657698)"
260667215,residential,False,False,78.681,,Rua 1 de Maio,"LINESTRING (-39.5850868 -14.8655089, -39.5858189 -14.8655104)"
260669239,residential,False,False,119.971,,,"LINESTRING (-39.5850868 -14.8655089, -39.5851618 -14.8645532, -39.5851792 -14.8644339)"
818402840,secondary,False,False,70.362,2,,"LINESTRING (-39.5851792 -14.8644339, -39.5845436 -14.8642822)"
818402840,secondary,False,True,26.008,2,,"LINESTRING (-39.5851792 -14.8644339, -39.5854139 -14.8644909)"
260669239,residential,False,True,119.971,,,"LINESTRING (-39.5851792 -14.8644339, -39.5851618 -14.8645532, -39.5850868 -14.8655089)"
378303776,residential,False,True,200.37300000000005,,,"LINESTRING (-39.589336 -14.8618544, -39.5893165 -14.8619762, -39.5892924 -14.8620592, -39.5892723 -14.8621007, -39.5892381 -14.862161, -39.5892093 -14.8621862, -39.5887412 -14.8624675, -39.5886473 -14.862496, -39.5885481 -14.8624999, -39.5883322 -14.862496, -39.5881867 -14.8624785, -39.5881156 -14.8624617, -39.5880505 -14.8624351, -39.58796 -14.8623852, -39.587844 -14.8623269)"
378303777,residential,False,False,64.501,,,"LINESTRING (-39.589336 -14.8618544, -39.5891047 -14.8617663, -39.5890416 -14.861752, -39.5889732 -14.8617507, -39.5888981 -14.8617585, -39.58876 -14.8617935)"
378303777,residential,False,True,50.341,,,"LINESTRING (-39.589336 -14.8618544, -39.5893863 -14.8616081, -39.5893863 -14.8615394, -39.5893796 -14.8614791, -39.5893608 -14.8614091)"
718040975,residential,False,False,193.469,,,"LINESTRING (-39.5887855 -14.8614616, -39.5881779 -14.8598238)"
260669195,residential,False,False,39.79,,Rua José Bonifácio,"LINESTRING (-39.5887855 -14.8614616, -39.588823 -14.8615407, -39.5888378 -14.8616042, -39.588827 -14.8616574, -39.5888083 -14.8617131, -39.58876 -14.8617935)"
"[378303779, 260669195]",residential,False,"[False, True]",177.33499999999998,,Rua José Bonifácio,"LINESTRING (-39.5887855 -14.8614616, -39.5882919 -14.8612672, -39.5881136 -14.8612024, -39.5879526 -14.8611505, -39.5878212 -14.8611129, -39.5875084 -14.8609934, -39.5874963 -14.860982, -39.5874893 -14.86097, -39.5874853 -14.860959, -39.5874829 -14.8609438, -39.5875543 -14.8607383)"
260669194,residential,False,False,65.789,,Rua Ambrosina Moraes de Assis,"LINESTRING (-39.5876724 -14.862938, -39.5870675 -14.8628473)"
260669194,residential,False,True,54.547,,Rua Ambrosina Moraes de Assis,"LINESTRING (-39.5876724 -14.862938, -39.5881696 -14.8630365)"
378303777,residential,False,True,63.278,,,"LINESTRING (-39.5876724 -14.862938, -39.587732 -14.8624384, -39.5877481 -14.8624047, -39.5877676 -14.8623826)"
260669195,residential,False,True,39.79,,Rua José Bonifácio,"LINESTRING (-39.58876 -14.8617935, -39.5888083 -14.8617131, -39.588827 -14.8616574, -39.5888378 -14.8616042, -39.588823 -14.8615407, -39.5887855 -14.8614616)"
378303777,residential,False,False,115.00399999999999,,,"LINESTRING (-39.58876 -14.8617935, -39.5884971 -14.8619659, -39.587844 -14.8623269)"
378303777,residential,False,True,64.501,,,"LINESTRING (-39.58876 -14.8617935, -39.5888981 -14.8617585, -39.5889732 -14.8617507, -39.5890416 -14.861752, -39.5891047 -14.8617663, -39.589336 -14.8618544)"
378303777,residential,False,False,10.285,,,"LINESTRING (-39.587844 -14.8623269, -39.5877676 -14.8623826)"
378303776,residential,False,False,200.37300000000002,,,"LINESTRING (-39.587844 -14.8623269, -39.58796 -14.8623852, -39.5880505 -14.8624351, -39.5881156 -14.8624617, -39.5881867 -14.8624785, -39.5883322 -14.862496, -39.5885481 -14.8624999, -39.5886473 -14.862496, -39.5887412 -14.8624675, -39.5892093 -14.8621862, -39.5892381 -14.862161, -39.5892723 -14.8621007, -39.5892924 -14.8620592, -39.5893165 -14.8619762, -39.589336 -14.8618544)"
378303777,residential,False,True,115.00399999999999,,,"LINESTRING (-39.587844 -14.8623269, -39.5884971 -14.8619659, -39.58876 -14.8617935)"
378303777,residential,False,False,30.013,,,"LINESTRING (-39.5892723 -14.8611531, -39.5893608 -14.8614091)"
818448397,residential,False,True,18.242,,,"LINESTRING (-39.5892723 -14.8611531, -39.5894258 -14.8612231)"
378303777,residential,False,True,170.953,,,"LINESTRING (-39.5892723 -14.8611531, -39.5888954 -14.8601719, -39.5887119 -14.8597143)"
378303779,residential,False,False,30.341,,,"LINESTRING (-39.5887119 -14.8597143, -39.5889719 -14.859608)"
378303777,residential,False,False,170.953,,,"LINESTRING (-39.5887119 -14.8597143, -39.5888954 -14.8601719, -39.5892723 -14.8611531)"
378303779,residential,False,True,59.852000000000004,,,"LINESTRING (-39.5887119 -14.8597143, -39.5886299 -14.8597013, -39.5885481 -14.8597013, -39.5884703 -14.8597182, -39.5882691 -14.8597947, -39.5881779 -14.8598238)"
260669200,residential,False,True,67.319,,,"LINESTRING (-39.5865673 -14.8619335, -39.5859638 -14.8617714)"
260669200,residential,False,False,84.922,,,"LINESTRING (-39.5865673 -14.8619335, -39.5864707 -14.8622744, -39.5863849 -14.8626762)"
