osmid,ref,name,highway,oneway,reversed,length,geometry,access
476201592,,Rua Capitão Magalhães,residential,False,True,60.806,"LINESTRING (-45.8934303 -2.1348087, -45.8929351 -2.134576)",
476019593,,Rua Santa Rita,residential,False,False,118.32000000000001,"LINESTRING (-45.8934303 -2.1348087, -45.8936697 -2.1343559, -45.8938269 -2.1340685, -45.8939497 -2.1338806)",
476201569,,Rua do Garimpeiro,residential,False,True,94.905,"LINESTRING (-45.8943491 -2.1276871, -45.8937182 -2.1271118)",
476201617,,,residential,False,False,47.766,"LINESTRING (-45.8930075 -2.12619, -45.8926292 -2.126394)",
476201569,,Rua do Garimpeiro,residential,False,False,130.442,"LINESTRING (-45.8930075 -2.12619, -45.8932504 -2.1265994, -45.8934038 -2.1268081, -45.8936255 -2.1270423, -45.8937182 -2.1271118)",
476201617,,,residential,False,True,47.766,"LINESTRING (-45.8926292 -2.126394, -45.8930075 -2.12619)",
476019587,,Rua do Mercado,residential,False,False,60.433,"LINESTRING (-45.8902096 -2.1327635, -45.8905159 -2.1323144)",
476201618,,Travessa do Evangelo,residential,False,False,66.365,"LINESTRING (-45.8902096 -2.1327635, -45.8897195 -2.1324224)",
476019587,,Rua do Mercado,residential,False,True,47.943,"LINESTRING (-45.8902096 -2.1327635, -45.8900336 -2.1330215, -45.8899743 -2.1331246)",
476201567,,Rua Santa Luzia,residential,False,False,60.04,"LINESTRING (-45.8897195 -2.1324224, -45.8900381 -2.1319863)",
476201567,,Rua Santa Luzia,residential,False,True,46.665,"LINESTRING (-45.8897195 -2.1324224, -45.8894718 -2.1327613)",
476201618,,Travessa do Evangelo,residential,False,True,66.365,"LINESTRING (-45.8897195 -2.1324224, -45.8902096 -2.1327635)",
476019598,,Rua do Gas,residential,False,False,27.818,"LINESTRING (-45.889062 -2.1345051, -45.8893038 -2.1345699)",
476019598,,Rua do Gas,residential,False,True,65.735,"LINESTRING (-45.889062 -2.1345051, -45.8885008 -2.1343181)",
507577753,,,residential,False,True,47.716,"LINESTRING (-45.886694 -2.1281411, -45.886749 -2.1281853, -45.8867812 -2.1282134, -45.8868235 -2.1282436, -45.8868758 -2.1282858, -45.8869261 -2.128324, -45.887028 -2.1284105)",customers
35485893,BR-316,Rua do Comércio,trunk,False,False,152.106,"LINESTRING (-45.8860354 -2.1314384, -45.8856748 -2.132758)",
35485893,BR-316,Rua do Comércio,trunk,False,True,11.952,"LINESTRING (-45.8860354 -2.1314384, -45.8860637 -2.1313347)",
476019591,,Rua Amorim,residential,False,False,170.019,"LINESTRING (-45.8860354 -2.1314384, -45.8861933 -2.1315104, -45.8873932 -2.1321427)",
