osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
"[579871237, 256215957]",Rua Rodolfo Eduardo Becker,residential,False,False,10.422,,"LINESTRING (-53.2082558 -29.0901989, -53.2082682 -29.0902268, -53.2082976 -29.0902852)",
256215957,Rua Rodolfo Eduardo Becker,residential,False,True,181.71499999999997,,"LINESTRING (-53.2082558 -29.0901989, -53.2076108 -29.0892637, -53.2074718 -29.0890932, -53.207201 -29.088859)",
245105402,Rua Joaquim Francisco dos Santos,residential,False,True,14.599,,"LINESTRING (-53.2112768 -29.0874054, -53.2114266 -29.0874155)",
256215958,Avenida Maia Filho,tertiary,True,False,131.969,,"LINESTRING (-53.2112768 -29.0874054, -53.2113561 -29.0862206)",
"[483053042, 326768490]","['Rua Costa e Silva', 'Rua Pacífico Rodrigues Silva']",residential,False,"[False, True]",238.124,,"LINESTRING (-53.2112768 -29.0874054, -53.2106506 -29.0873719, -53.2102495 -29.0873267, -53.2102016 -29.0873099, -53.2101774 -29.0872772, -53.2101935 -29.0871389, -53.2102481 -29.086373, -53.210262 -29.0861239)",
256215959,Rua Percival R. da Silva,residential,False,True,90.435,,"LINESTRING (-53.2060927 -29.0857484, -53.2065126 -29.0858094, -53.2070138 -29.0858634)",
326768399,Avenida Pio XII,secondary,True,False,46.101,2,"LINESTRING (-53.2108391 -29.0892229, -53.2110048 -29.0891782, -53.2111967 -29.089156, -53.2112947 -29.0891945)",VRS-818
579871295,Avenida Maia Filho,tertiary,True,False,93.983,,"LINESTRING (-53.2108391 -29.0892229, -53.2108712 -29.0890471, -53.2111911 -29.0884413)",
256215959,Rua Percival R. da Silva,residential,False,True,81.61,,"LINESTRING (-53.2070138 -29.0858634, -53.2078508 -29.0859238)",
258696617,Rua 11 de Novembro,residential,False,True,78.789,,"LINESTRING (-53.2070138 -29.0858634, -53.2069566 -29.0865702)",
256215959,Rua Percival R. da Silva,residential,False,False,90.435,,"LINESTRING (-53.2070138 -29.0858634, -53.2065126 -29.0858094, -53.2060927 -29.0857484)",
258696617,Rua 11 de Novembro,residential,False,False,78.789,,"LINESTRING (-53.2069566 -29.0865702, -53.2070138 -29.0858634)",
258696617,Rua 11 de Novembro,residential,False,True,90.408,,"LINESTRING (-53.2069566 -29.0865702, -53.206889 -29.0869736, -53.2067772 -29.087367)",
483053040,Rua Jorge da Silva Ferreira,residential,False,True,99.281,,"LINESTRING (-53.2069566 -29.0865702, -53.2078109 -29.0866493, -53.2079719 -29.0866293)",
256215957,Rua Rodolfo Eduardo Becker,residential,False,False,93.44,,"LINESTRING (-53.2063497 -29.0882261, -53.2070792 -29.0887736)",
258696617,Rua 11 de Novembro,residential,False,False,106.604,,"LINESTRING (-53.2063497 -29.0882261, -53.2065966 -29.0879418, -53.2066664 -29.0878362, -53.2067113 -29.0877067, -53.2067772 -29.087367)",
326768435,Avenida Pio XII,secondary,False,True,8.088,2,"LINESTRING (-53.2063956 -29.0907187, -53.2063171 -29.0907429)",VRS-818
326768399,Avenida Pio XII,secondary,True,False,138.413,2,"LINESTRING (-53.2063956 -29.0907187, -53.2065679 -29.0906385, -53.2066644 -29.0906036, -53.2077543 -29.0903606)",VRS-818
290955873,Travessa Antônio Oliveira,residential,False,True,82.89,,"LINESTRING (-53.2060897 -29.0900277, -53.2061274 -29.0902121, -53.2061825 -29.0904454, -53.2063171 -29.0907429)",
245105394,Rua Alberto Pasqualini,residential,False,False,160.017,,"LINESTRING (-53.2127215 -29.0860511, -53.2126041 -29.0874865)",
326768516,Rua Guilherme Tolotti,residential,False,False,111.722,,"LINESTRING (-53.2127215 -29.0860511, -53.2138679 -29.0861275)",
326768516,Rua Guilherme Tolotti,residential,False,True,118.346,,"LINESTRING (-53.2127215 -29.0860511, -53.2115195 -29.0862225)",
326768516,Rua Guilherme Tolotti,residential,False,False,96.932,,"LINESTRING (-53.2138679 -29.0861275, -53.2148613 -29.0862067)",
326768516,Rua Guilherme Tolotti,residential,False,True,111.722,,"LINESTRING (-53.2138679 -29.0861275, -53.2127215 -29.0860511)",
483108481,Rua Nossa Senhora dos Navegantes,residential,False,True,107.856,,"LINESTRING (-53.2138679 -29.0861275, -53.2138158 -29.0870964)",
245105401,Rua Aderbal Scheider,residential,False,False,107.81,,"LINESTRING (-53.2148613 -29.0862067, -53.2147562 -29.0871719)",
326768516,Rua Guilherme Tolotti,residential,False,True,96.932,,"LINESTRING (-53.2148613 -29.0862067, -53.2138679 -29.0861275)",
483108483,Rua Guilherme Tolotti,residential,False,False,93.535,,"LINESTRING (-53.2148613 -29.0862067, -53.2158202 -29.0862801)",
326768516,Rua Guilherme Tolotti,residential,False,False,15.879,,"LINESTRING (-53.2113561 -29.0862206, -53.2115195 -29.0862225)",
326768516,Rua Guilherme Tolotti,residential,False,False,118.346,,"LINESTRING (-53.2115195 -29.0862225, -53.2127215 -29.0860511)",
326768516,Rua Guilherme Tolotti,residential,False,True,15.879,,"LINESTRING (-53.2115195 -29.0862225, -53.2113561 -29.0862206)",
560846706,Avenida Maia Filho,tertiary,True,False,132.963,,"LINESTRING (-53.2115195 -29.0862225, -53.2114266 -29.0874155)",
326768401,Rua 10 de Março,residential,False,True,114.499,,"LINESTRING (-53.2067772 -29.087367, -53.2078026 -29.0878743)",
258696617,Rua 11 de Novembro,residential,False,False,90.408,,"LINESTRING (-53.2067772 -29.087367, -53.206889 -29.0869736, -53.2069566 -29.0865702)",
258696617,Rua 11 de Novembro,residential,False,True,106.60399999999998,,"LINESTRING (-53.2067772 -29.087367, -53.2067113 -29.0877067, -53.2066664 -29.0878362, -53.2065966 -29.0879418, -53.2063497 -29.0882261)",
326768401,Rua 10 de Março,residential,False,False,114.499,,"LINESTRING (-53.2078026 -29.0878743, -53.2067772 -29.087367)",
326768461,Rua Guiomar R. da Silva,residential,False,False,62.706,,"LINESTRING (-53.2078026 -29.0878743, -53.2075402 -29.0883895)",
326768401,Rua 10 de Março,residential,False,True,167.733,,"LINESTRING (-53.2078026 -29.0878743, -53.2082631 -29.0880934, -53.2083921 -29.0881554, -53.2085305 -29.0882154, -53.2086478 -29.0882384, -53.2087896 -29.0882405, -53.2094277 -29.0882404)",
256215958,Avenida Maia Filho,tertiary,True,False,82.364,,"LINESTRING (-53.2112056 -29.0881435, -53.2112768 -29.0874054)",
326768401,Rua 10 de Março,residential,False,False,140.74099999999999,,"LINESTRING (-53.2112056 -29.0881435, -53.2106332 -29.0882319, -53.2097661 -29.088238)",
326768401,Rua 10 de Março,residential,False,True,32.884,,"LINESTRING (-53.2094277 -29.0882404, -53.2097661 -29.088238)",
326768418,,residential,False,False,77.972,,"LINESTRING (-53.2094277 -29.0882404, -53.2094219 -29.0889416)",
326768401,Rua 10 de Março,residential,False,False,167.733,,"LINESTRING (-53.2094277 -29.0882404, -53.2087896 -29.0882405, -53.2086478 -29.0882384, -53.2085305 -29.0882154, -53.2083921 -29.0881554, -53.2082631 -29.0880934, -53.2078026 -29.0878743)",
326768461,Rua Guiomar R. da Silva,residential,False,False,61.74,,"LINESTRING (-53.2075402 -29.0883895, -53.207201 -29.088859)",
326768461,Rua Guiomar R. da Silva,residential,False,True,62.706,,"LINESTRING (-53.2075402 -29.0883895, -53.2078026 -29.0878743)",
326768413,Beco Vicente José Minuzzi,residential,False,True,146.095,,"LINESTRING (-53.2075402 -29.0883895, -53.2080102 -29.0885112, -53.2084823 -29.0886308, -53.2089953 -29.088714)",
326768413,Beco Vicente José Minuzzi,residential,False,False,146.095,,"LINESTRING (-53.2089953 -29.088714, -53.2084823 -29.0886308, -53.2080102 -29.0885112, -53.2075402 -29.0883895)",
256215957,Rua Rodolfo Eduardo Becker,residential,False,True,15.174,,"LINESTRING (-53.207201 -29.088859, -53.2070792 -29.0887736)",
326768461,Rua Guiomar R. da Silva,residential,False,True,61.74,,"LINESTRING (-53.207201 -29.088859, -53.2075402 -29.0883895)",
256215957,Rua Rodolfo Eduardo Becker,residential,False,False,181.715,,"LINESTRING (-53.207201 -29.088859, -53.2074718 -29.0890932, -53.2076108 -29.0892637, -53.2082558 -29.0901989)",
326768418,,residential,False,True,77.972,,"LINESTRING (-53.2094219 -29.0889416, -53.2094277 -29.0882404)",
326768518,Avenida Pio XII,tertiary,False,False,113.197,2,"LINESTRING (-53.2112947 -29.0891945, -53.2124494 -29.0893292)",
326768396,Avenida Pio XII,secondary,True,False,43.116,,"LINESTRING (-53.2112947 -29.0891945, -53.211206 -29.0892356, -53.2111294 -29.0892506, -53.211036 -29.0892695, -53.2108775 -29.0893206)",VRS-818
952191891,Rua Lidovino Fonton,residential,True,False,91.72900000000001,,"LINESTRING (-53.2112947 -29.0891945, -53.2112892 -29.089484, -53.2112999 -29.0896527, -53.2113402 -29.089825, -53.2114015 -29.0900079)",
326768396,Avenida Pio XII,secondary,True,False,50.628,,"LINESTRING (-53.2108775 -29.0893206, -53.21043 -29.0895538)",VRS-818
"[579871299, 579871295]",Avenida Maia Filho,tertiary,True,False,11.493,,"LINESTRING (-53.2108775 -29.0893206, -53.2108517 -29.0892598, -53.2108391 -29.0892229)",
326768396,Avenida Pio XII,secondary,True,False,107.444,,"LINESTRING (-53.21043 -29.0895538, -53.2102512 -29.089638, -53.209408 -29.0899195)",VRS-818
"[579871297, 579871323]",Rua Guilherme Muller,residential,False,False,12.256,,"LINESTRING (-53.21043 -29.0895538, -53.210382 -29.0894801, -53.2103689 -29.0894574)",
579871323,Rua Guilherme Muller,residential,False,True,73.431,,"LINESTRING (-53.21043 -29.0895538, -53.2104469 -29.089592, -53.2106176 -29.0901932)",
245105391,Rua João Goulart,residential,False,False,11.43,,"LINESTRING (-53.209408 -29.0899195, -53.2093704 -29.0898221)",
326768396,Avenida Pio XII,secondary,True,False,115.304,,"LINESTRING (-53.209408 -29.0899195, -53.2082976 -29.0902852)",VRS-818
245105391,Rua João Goulart,residential,False,True,165.988,,"LINESTRING (-53.209408 -29.0899195, -53.2095364 -29.0903467, -53.2096095 -29.0906982, -53.2096445 -29.0910959, -53.2096388 -29.0913908)",
326768396,Avenida Pio XII,secondary,True,False,52.623,,"LINESTRING (-53.2082976 -29.0902852, -53.207791 -29.0904525)",VRS-818
"[579871237, 256215957]",Rua Rodolfo Eduardo Becker,residential,False,True,10.422,,"LINESTRING (-53.2082976 -29.0902852, -53.2082682 -29.0902268, -53.2082558 -29.0901989)",
579871211,Rua Arancilvio Flores,residential,False,True,43.48,,"LINESTRING (-53.216039 -29.0903939, -53.2159434 -29.0907759)",
579871314,Rua Arancilvio Flores,residential,False,False,88.269,,"LINESTRING (-53.216039 -29.0903939, -53.21614 -29.0900137, -53.2162226 -29.0896167)",
245105392,Rua Capitão Joanes,residential,False,False,10.823,,"LINESTRING (-53.207791 -29.0904525, -53.2077543 -29.0903606)",
245105392,Rua Capitão Joanes,residential,False,True,126.967,,"LINESTRING (-53.207791 -29.0904525, -53.2078014 -29.0915943)",
326768396,Avenida Pio XII,secondary,True,False,138.951,,"LINESTRING (-53.207791 -29.0904525, -53.2066954 -29.0906867, -53.2065885 -29.090701, -53.2063956 -29.0907187)",VRS-818
326768410,Travessa São Jorge,residential,False,False,112.329,,"LINESTRING (-53.2157914 -29.0914148, -53.2147094 -29.0910591)",
483217335,Rua Arancilvio Flores,residential,False,False,72.562,,"LINESTRING (-53.2157914 -29.0914148, -53.2159434 -29.0907759)",
579871315,Rua Arancilvio Flores,residential,False,True,91.04599999999999,,"LINESTRING (-53.2157914 -29.0914148, -53.2156853 -29.0918899, -53.2156077 -29.0922177)",
245105392,Rua Capitão Joanes,residential,False,False,126.967,,"LINESTRING (-53.2078014 -29.0915943, -53.207791 -29.0904525)",
245105392,Rua Capitão Joanes,residential,False,True,11.156,,"LINESTRING (-53.2078014 -29.0915943, -53.2077988 -29.0916946)",
326768393,Rua Hermogenio C. Santos,residential,True,False,12.107,,"LINESTRING (-53.2078014 -29.0915943, -53.2079206 -29.091626)",
326768394,Rua Hermogenio C. Santos,residential,True,False,14.08,,"LINESTRING (-53.2079206 -29.091626, -53.2077988 -29.0916946)",
245105390,Rua Julio Bento Pereira,residential,False,True,169.029,,"LINESTRING (-53.2079206 -29.091626, -53.2088183 -29.0915199, -53.2096388 -29.0913908)",
253247917,Rua Adolfo Wendt,residential,False,False,111.38,,"LINESTRING (-53.2063946 -29.0918295, -53.205994 -29.090891)",
253247917,Rua Adolfo Wendt,residential,False,True,11.669,,"LINESTRING (-53.2063946 -29.0918295, -53.2064354 -29.0919282)",
326768393,Rua Hermogenio C. Santos,residential,True,False,139.174,,"LINESTRING (-53.2063946 -29.0918295, -53.2078014 -29.0915943)",
245864217,Rua Bibiano Camargo,residential,False,False,72.308,,"LINESTRING (-53.2146577 -29.0927607, -53.2143246 -29.0933422)",
245864217,Rua Bibiano Camargo,residential,False,True,92.166,,"LINESTRING (-53.2146577 -29.0927607, -53.215085 -29.0920207)",
326768469,,residential,False,True,34.151,,"LINESTRING (-53.2146577 -29.0927607, -53.2149774 -29.0928883)",
326768422,,residential,False,False,28.139,,"LINESTRING (-53.2149774 -29.0928883, -53.2148636 -29.093121)",
326768469,,residential,False,False,34.151,,"LINESTRING (-53.2149774 -29.0928883, -53.2146577 -29.0927607)",
326768469,,residential,False,True,36.974,,"LINESTRING (-53.2149774 -29.0928883, -53.2153271 -29.0930194)",
326768422,,residential,False,True,28.139,,"LINESTRING (-53.2148636 -29.093121, -53.2149774 -29.0928883)",
245864216,Rua Arancilvio Flores,residential,False,False,93.221,,"LINESTRING (-53.2153271 -29.0930194, -53.2156077 -29.0922177)",
245864216,Rua Arancilvio Flores,residential,False,True,71.917,,"LINESTRING (-53.2153271 -29.0930194, -53.2150844 -29.0936304)",
326768469,,residential,False,False,36.974,,"LINESTRING (-53.2153271 -29.0930194, -53.2149774 -29.0928883)",
245105399,Rua Dorival Prates,residential,False,False,104.509,,"LINESTRING (-53.2125265 -29.0931777, -53.211455 -29.0932595)",
245105399,Rua Dorival Prates,residential,False,True,47.765,,"LINESTRING (-53.2125265 -29.0931777, -53.2130154 -29.0931329)",
326768507,Rua Nestor Ferreira,residential,False,False,132.974,,"LINESTRING (-53.2125265 -29.0931777, -53.2127204 -29.0943615)",
245864216,Rua Arancilvio Flores,residential,False,False,71.917,,"LINESTRING (-53.2150844 -29.0936304, -53.2153271 -29.0930194)",
245864215,Rua José Costa,residential,False,True,39.285,,"LINESTRING (-53.2161887 -29.0936816, -53.2158241 -29.0935289)",
326768463,Travessa Fernando Ferrari,residential,False,True,60.167,,"LINESTRING (-53.2127204 -29.0943615, -53.2133396 -29.094356)",
326768507,Rua Nestor Ferreira,residential,False,True,132.974,,"LINESTRING (-53.2127204 -29.0943615, -53.2125265 -29.0931777)",
256215956,Rua Lidovino Fonton,residential,False,True,75.997,,"LINESTRING (-53.2133396 -29.094356, -53.213169 -29.093689)",
326768463,Travessa Fernando Ferrari,residential,False,False,60.167,,"LINESTRING (-53.2133396 -29.094356, -53.2127204 -29.0943615)",
483053039,Rua Guiomar Rodrigues da Silva,residential,False,False,52.722,,"LINESTRING (-53.2079719 -29.0866293, -53.2080582 -29.0870974)",
483053039,Rua Guiomar Rodrigues da Silva,residential,False,True,79.326,,"LINESTRING (-53.2079719 -29.0866293, -53.2078508 -29.0859238)",
483053040,Rua Jorge da Silva Ferreira,residential,False,False,99.281,,"LINESTRING (-53.2079719 -29.0866293, -53.2078109 -29.0866493, -53.2069566 -29.0865702)",
256215959,Rua Percival R. da Silva,residential,False,False,51.01,,"LINESTRING (-53.2083732 -29.0859689, -53.2078508 -29.0859238)",
"[326768490, 483053042]","['Rua Costa e Silva', 'Rua Pacífico Rodrigues Silva']",residential,False,"[False, True]",238.12400000000002,,"LINESTRING (-53.210262 -29.0861239, -53.2102481 -29.086373, -53.2101935 -29.0871389, -53.2101774 -29.0872772, -53.2102016 -29.0873099, -53.2102495 -29.0873267, -53.2106506 -29.0873719, -53.2112768 -29.0874054)",
326768401,Rua 10 de Março,residential,False,False,32.884,,"LINESTRING (-53.2097661 -29.088238, -53.2094277 -29.0882404)",
734641096,,residential,False,False,56.4,,"LINESTRING (-53.2097661 -29.088238, -53.2097538 -29.0887451)",
326768401,Rua 10 de Março,residential,False,True,140.74099999999999,,"LINESTRING (-53.2097661 -29.088238, -53.2106332 -29.0882319, -53.2112056 -29.0881435)",
734641096,,residential,False,True,56.4,,"LINESTRING (-53.2097538 -29.0887451, -53.2097661 -29.088238)",
949283591,,residential,False,True,49.254999999999995,,"LINESTRING (-53.2067753 -29.0891281, -53.2069926 -29.0888774, -53.2070792 -29.0887736)",
326768518,Avenida Pio XII,tertiary,False,False,4.168,2,"LINESTRING (-53.2162226 -29.0896167, -53.2162652 -29.0896211)",
326768518,Avenida Pio XII,tertiary,False,True,72.809,2,"LINESTRING (-53.2162226 -29.0896167, -53.2154763 -29.0895581)",
579871314,Rua Arancilvio Flores,residential,False,True,88.269,,"LINESTRING (-53.2162226 -29.0896167, -53.21614 -29.0900137, -53.216039 -29.0903939)",
326768435,Avenida Pio XII,secondary,False,False,8.088,2,"LINESTRING (-53.2063171 -29.0907429, -53.2063956 -29.0907187)",VRS-818
290955873,Travessa Antônio Oliveira,residential,False,False,82.89000000000001,,"LINESTRING (-53.2063171 -29.0907429, -53.2061825 -29.0904454, -53.2061274 -29.0902121, -53.2060897 -29.0900277)",
326768435,Avenida Pio XII,secondary,False,True,35.509,2,"LINESTRING (-53.2063171 -29.0907429, -53.2061247 -29.090821, -53.205994 -29.090891)",VRS-818
256215957,Rua Rodolfo Eduardo Becker,residential,False,False,15.174,,"LINESTRING (-53.2070792 -29.0887736, -53.207201 -29.088859)",
256215957,Rua Rodolfo Eduardo Becker,residential,False,True,93.44,,"LINESTRING (-53.2070792 -29.0887736, -53.2063497 -29.0882261)",
949283591,,residential,False,False,49.254999999999995,,"LINESTRING (-53.2070792 -29.0887736, -53.2069926 -29.0888774, -53.2067753 -29.0891281)",
