osmid,name,highway,oneway,reversed,length,geometry,junction,ref
178414036,Rua José Antônio Morão,residential,False,True,157.203,"LINESTRING (-53.2713998 -22.3007133, -53.2715264 -22.2993044)",,
178414054,Rua Arlindo Ramos,residential,False,False,106.681,"LINESTRING (-53.2713998 -22.3007133, -53.2703666 -22.3006316)",,
178414054,Rua Arlindo Ramos,residential,False,True,104.405,"LINESTRING (-53.2713998 -22.3007133, -53.2724125 -22.3007742)",,
178412024,Rua Jair de Abranches Mella,residential,False,False,155.496,"LINESTRING (-53.2724125 -22.3007742, -53.2725338 -22.2993803)",,
178414054,Rua Arlindo Ramos,residential,False,False,104.405,"LINESTRING (-53.2724125 -22.3007742, -53.2713998 -22.3007133)",,
178412481,Rua Izaias Inácio de Almeida,residential,False,True,154.697,"LINESTRING (-53.2702495 -22.3020186, -53.2703666 -22.3006316)",,
418471691,Rua Valdir Sãovesso,residential,False,False,105.914,"LINESTRING (-53.2702495 -22.3020186, -53.2712755 -22.3020973)",,
418471691,Rua Valdir Sãovesso,residential,False,True,100.647,"LINESTRING (-53.2702495 -22.3020186, -53.2692732 -22.3019605)",,
178414036,Rua José Antônio Morão,residential,False,True,154.424,"LINESTRING (-53.2712755 -22.3020973, -53.2713998 -22.3007133)",,
418471691,Rua Valdir Sãovesso,residential,False,True,105.914,"LINESTRING (-53.2712755 -22.3020973, -53.2702495 -22.3020186)",,
178412641,Avenida Antônia Spinosa Mustafa,residential,True,False,154.77,"LINESTRING (-53.2683884 -22.2990896, -53.2685241 -22.2977034)",,
178414038,Rua Jonas Pedro Nunes,residential,False,False,11.191,"LINESTRING (-53.2683884 -22.2990896, -53.2684967 -22.299099)",,
178414038,Rua Jonas Pedro Nunes,residential,False,True,104.046,"LINESTRING (-53.2683884 -22.2990896, -53.2673796 -22.2990233)",,
178414038,Rua Jonas Pedro Nunes,residential,False,False,103.714,"LINESTRING (-53.2684967 -22.299099, -53.2695025 -22.2991622)",,
178414038,Rua Jonas Pedro Nunes,residential,False,True,11.191,"LINESTRING (-53.2684967 -22.299099, -53.2683884 -22.2990896)",,
321290879,Avenida Antônia Spinosa Mustafa,residential,True,False,155.362,"LINESTRING (-53.2684967 -22.299099, -53.2683729 -22.3004915)",,
178412641,Avenida Antônia Spinosa Mustafa,residential,True,False,155.583,"LINESTRING (-53.2682714 -22.3004846, -53.2683884 -22.2990896)",,
178414054,Rua Arlindo Ramos,residential,False,False,104.085,"LINESTRING (-53.2682714 -22.3004846, -53.2672627 -22.3004122)",,
178414054,Rua Arlindo Ramos,residential,False,True,10.47,"LINESTRING (-53.2682714 -22.3004846, -53.2683729 -22.3004915)",,
178414054,Rua Arlindo Ramos,residential,False,False,10.47,"LINESTRING (-53.2683729 -22.3004915, -53.2682714 -22.3004846)",,
178414054,Rua Arlindo Ramos,residential,False,True,105.419,"LINESTRING (-53.2683729 -22.3004915, -53.2693947 -22.3005627)",,
321290879,Avenida Antônia Spinosa Mustafa,residential,True,False,154.3,"LINESTRING (-53.2683729 -22.3004915, -53.2682365 -22.3018734)",,
321290880,Avenida Brasil,tertiary,True,False,97.489,"LINESTRING (-53.268656 -22.2976167, -53.2696011 -22.2976803)",,
321290878,,tertiary,True,False,13.267999999999999,"LINESTRING (-53.268656 -22.2976167, -53.2686661 -22.2976386, -53.2686681 -22.2976624, -53.268662 -22.2976856, -53.2686484 -22.2977059, -53.2686285 -22.2977211)",roundabout,
321290877,Avenida Brasil,tertiary,True,False,105.132,"LINESTRING (-53.2685135 -22.2976872, -53.267494 -22.2976227)",,
321290878,,tertiary,True,False,9.157,"LINESTRING (-53.2685135 -22.2976872, -53.2685065 -22.2976606, -53.2685103 -22.2976333, -53.2685245 -22.2976092)",roundabout,
321290878,,tertiary,True,False,2.607,"LINESTRING (-53.2686285 -22.2977211, -53.2686171 -22.2977262, -53.268605 -22.2977297)",roundabout,
178414043,Rua Rua Sinforiano Romero,residential,False,True,154.386,"LINESTRING (-53.2657064 -22.2945849, -53.2658206 -22.2932005)",,
418471687,Rua João Antônio da Silva,residential,False,False,34.331,"LINESTRING (-53.2657064 -22.2945849, -53.2653737 -22.2945611)",,
418471687,Rua João Antônio da Silva,residential,False,True,105.563,"LINESTRING (-53.2657064 -22.2945849, -53.2667294 -22.2946581)",,
178414037,Vereador José Adelino da Rocha,residential,False,True,153.495,"LINESTRING (-53.2667294 -22.2946581, -53.2668589 -22.2932829)",,
418471687,Rua João Antônio da Silva,residential,False,False,105.563,"LINESTRING (-53.2667294 -22.2946581, -53.2657064 -22.2945849)",,
418471687,Rua João Antônio da Silva,residential,False,True,103.43,"LINESTRING (-53.2667294 -22.2946581, -53.2677303 -22.2947452)",,
178414037,Vereador José Adelino da Rocha,residential,False,False,155.601,"LINESTRING (-53.2667294 -22.2946581, -53.2666639 -22.2953921, -53.2666049 -22.2960527)",,
178414033,Rua Luiz Antônio da Silva,residential,False,True,154.354,"LINESTRING (-53.2677303 -22.2947452, -53.2678629 -22.2933625)",,
418471687,Rua João Antônio da Silva,residential,False,False,103.43,"LINESTRING (-53.2677303 -22.2947452, -53.2667294 -22.2946581)",,
418471687,Rua João Antônio da Silva,residential,False,True,106.727,"LINESTRING (-53.2677303 -22.2947452, -53.268765 -22.294814)",,
178414033,Rua Luiz Antônio da Silva,residential,False,False,154.124,"LINESTRING (-53.2677303 -22.2947452, -53.2676711 -22.295477, -53.2676184 -22.2961274)",,
205627026,Avenida Antônia Spinosa Mustafa,tertiary,True,False,71.314,"LINESTRING (-53.2688671 -22.2948185, -53.2688146 -22.295458)",,
418471687,Rua João Antônio da Silva,residential,False,False,10.516,"LINESTRING (-53.2688671 -22.2948185, -53.268765 -22.294814)",,
418471687,Rua João Antônio da Silva,residential,False,True,98.921,"LINESTRING (-53.2688671 -22.2948185, -53.2698261 -22.2948825)",,
178414039,Rua Ataliba Ramos,residential,False,False,151.135,"LINESTRING (-53.2698261 -22.2948825, -53.2699413 -22.2935275)",,
178414039,Rua Ataliba Ramos,residential,False,True,156.079,"LINESTRING (-53.2698261 -22.2948825, -53.2697525 -22.2962845)",,
418471687,Rua João Antônio da Silva,residential,False,False,98.921,"LINESTRING (-53.2698261 -22.2948825, -53.2688671 -22.2948185)",,
418471687,Rua João Antônio da Silva,residential,False,True,105.225,"LINESTRING (-53.2698261 -22.2948825, -53.2708456 -22.2949581)",,
178412481,Rua Izaias Inácio de Almeida,residential,False,False,153.336,"LINESTRING (-53.2708456 -22.2949581, -53.2707296 -22.2963329)",,
178412481,Rua Izaias Inácio de Almeida,residential,False,True,150.556,"LINESTRING (-53.2708456 -22.2949581, -53.2709659 -22.2936087)",,
418471687,Rua João Antônio da Silva,residential,False,False,105.225,"LINESTRING (-53.2708456 -22.2949581, -53.2698261 -22.2948825)",,
418471687,Rua João Antônio da Silva,residential,False,True,109.838,"LINESTRING (-53.2708456 -22.2949581, -53.2719098 -22.2950369)",,
178412024,Rua Jair de Abranches Mella,residential,False,False,149.343,"LINESTRING (-53.2729187 -22.2951117, -53.273046 -22.2937738)",,
418471687,Rua João Antônio da Silva,residential,False,False,104.131,"LINESTRING (-53.2729187 -22.2951117, -53.2719098 -22.2950369)",,
178412024,Rua Jair de Abranches Mella,residential,False,True,153.213,"LINESTRING (-53.2729187 -22.2951117, -53.2728225 -22.2961774, -53.2727948 -22.2964848)",,
321290878,,tertiary,True,False,1.775,"LINESTRING (-53.2685245 -22.2976092, -53.2685368 -22.297598)",roundabout,
321290878,,tertiary,True,False,2.06,"LINESTRING (-53.2686434 -22.2976023, -53.268656 -22.2976167)",roundabout,
418471691,Rua Valdir Sãovesso,residential,False,False,9.051,"LINESTRING (-53.2691853 -22.3019571, -53.2692732 -22.3019605)",,
418471691,Rua Valdir Sãovesso,residential,False,True,98.053,"LINESTRING (-53.2691853 -22.3019571, -53.2682365 -22.3018734)",,
860918044,,unclassified,True,False,21.9,"LINESTRING (-53.2681869 -22.3020595, -53.2681409 -22.3018672)",,Estrada Vicinal
418471684,Avenida Antônia Spinosa Mustafa,tertiary,True,False,70.497,"LINESTRING (-53.2687121 -22.2954461, -53.268765 -22.294814)",,
860994013,,tertiary_link,False,True,10.628,"LINESTRING (-53.2687121 -22.2954461, -53.2688146 -22.295458)",,
205627026,Avenida Antônia Spinosa Mustafa,tertiary,True,False,84.317,"LINESTRING (-53.2688146 -22.295458, -53.2687525 -22.2962141)",,
860994013,,tertiary_link,False,False,10.628,"LINESTRING (-53.2688146 -22.295458, -53.2687121 -22.2954461)",,
418471684,Avenida Antônia Spinosa Mustafa,tertiary,True,False,65.262,"LINESTRING (-53.2686013 -22.2967933, -53.2686483 -22.296208)",,
860994014,,tertiary_link,False,True,10.86,"LINESTRING (-53.2686013 -22.2967933, -53.268706 -22.2968057)",,
205627026,Avenida Antônia Spinosa Mustafa,tertiary,True,False,88.812,"LINESTRING (-53.268706 -22.2968057, -53.2686434 -22.2976023)",,
860994014,,tertiary_link,False,False,10.86,"LINESTRING (-53.268706 -22.2968057, -53.2686013 -22.2967933)",,
