osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
176293548,Rua Dom Silvério,residential,True,False,40.199,"LINESTRING (-43.0844917 -20.6728732, -43.0841169 -20.6729611)",,
176293560,Praça Padre Raimundo,residential,False,False,6.424,"LINESTRING (-43.0844917 -20.6728732, -43.0844783 -20.6728168)",,
176293531,Rua Sagrado Coração de Jesus,residential,False,False,146.439,"LINESTRING (-43.085137 -20.6712504, -43.083768 -20.6715566)",,
176293531,Rua Sagrado Coração de Jesus,residential,False,True,128.587,"LINESTRING (-43.085137 -20.6712504, -43.0863382 -20.670978)",,
176293588,Travessa Joaquim Custódio,residential,False,False,70.126,"LINESTRING (-43.085137 -20.6712504, -43.0852927 -20.671864)",,
176293588,Travessa Joaquim Custódio,residential,False,True,71.014,"LINESTRING (-43.085137 -20.6712504, -43.0849822 -20.6706284)",,
176293593,Rua Luis Janotti,residential,False,False,41.196,"LINESTRING (-43.085635 -20.6747265, -43.0855921 -20.6743582)",,
176293593,Rua Luis Janotti,residential,False,True,16.91,"LINESTRING (-43.085635 -20.6747265, -43.0856524 -20.6748777)",,
176293617,Rua Raimundo Maia,residential,False,True,141.36599999999999,"LINESTRING (-43.085635 -20.6747265, -43.0861084 -20.6746512, -43.0869748 -20.6745144)",,
176293510,,residential,False,False,65.687,"LINESTRING (-43.08002 -20.6713886, -43.0799835 -20.6716076, -43.0799639 -20.6717958, -43.0799604 -20.6718476, -43.0799611 -20.6718791, -43.0799632 -20.6719125, -43.0799712 -20.6719752)",,
176293510,,residential,False,True,110.85900000000002,"LINESTRING (-43.08002 -20.6713886, -43.0801304 -20.6709557, -43.0801481 -20.6708682, -43.0801606 -20.6707885, -43.080171 -20.6707, -43.080177 -20.6706328, -43.0801823 -20.670407)",,
176293555,Rua Juquinha Ribeiro,residential,False,False,253.30900000000003,"LINESTRING (-43.08002 -20.6713886, -43.0805434 -20.671499, -43.0806692 -20.6715231, -43.0807798 -20.6715344, -43.0808828 -20.6715344, -43.0810085 -20.671516, -43.0823978 -20.6712055)",,
176293525,Praça Juquinha Moreira,residential,False,False,32.323,"LINESTRING (-43.0872715 -20.6703433, -43.0873825 -20.6706148)",,
176293563,Praça Juquinha Moreira,residential,False,False,16.794,"LINESTRING (-43.0872715 -20.6703433, -43.08743 -20.6703719)",,
176293563,Praça Juquinha Moreira,residential,False,True,26.205,"LINESTRING (-43.0872715 -20.6703433, -43.0870267 -20.6702878)",,
176293615,Rua Y,residential,False,False,108.841,"LINESTRING (-43.0840256 -20.6683362, -43.0830047 -20.66855)",,
176293588,Travessa Joaquim Custódio,residential,False,False,81.86,"LINESTRING (-43.0840256 -20.6683362, -43.0844342 -20.668608, -43.0844849 -20.6686543, -43.084509 -20.668703, -43.0845433 -20.6688466)",,
378290298,Avenida 18 de Agosto,tertiary,True,False,123.345,"LINESTRING (-43.0827423 -20.6724509, -43.0833657 -20.6723019, -43.0838951 -20.6721924)",,
378290587,,tertiary,True,False,9.027000000000001,"LINESTRING (-43.0827423 -20.6724509, -43.0827548 -20.6724576, -43.0827647 -20.6724676, -43.0827709 -20.6724798, -43.0827729 -20.6724932, -43.0827705 -20.6725065, -43.082764 -20.6725186)",roundabout,
176293533,Rua Dom Silvério,residential,True,False,65.988,"LINESTRING (-43.0844783 -20.6728168, -43.0850966 -20.6726844)",,
176293560,Praça Padre Raimundo,residential,False,False,71.556,"LINESTRING (-43.0844783 -20.6728168, -43.0843272 -20.672189)",,
176293560,Praça Padre Raimundo,residential,False,True,6.424,"LINESTRING (-43.0844783 -20.6728168, -43.0844917 -20.6728732)",,
176293520,Travessa Antônio Benjamim,residential,False,False,5.632,"LINESTRING (-43.0866643 -20.6723205, -43.0866784 -20.6723694)",,
176293520,Travessa Antônio Benjamim,residential,False,True,70.74,"LINESTRING (-43.0866643 -20.6723205, -43.0865152 -20.6716998)",,
176293533,Rua Dom Silvério,residential,True,False,41.188,"LINESTRING (-43.0866643 -20.6723205, -43.0870452 -20.6722195)",,
176293597,Rua Aureliano Santana,residential,False,True,46.29,"LINESTRING (-43.0846533 -20.6749649, -43.0842188 -20.6750546)",,
176293612,Rua Nico Tristão,residential,False,False,53.764,"LINESTRING (-43.0846533 -20.6749649, -43.0844978 -20.6745038)",,
176293597,Rua Aureliano Santana,residential,False,False,104.623,"LINESTRING (-43.0846533 -20.6749649, -43.0848029 -20.6749411, -43.0849189 -20.674921, -43.0850932 -20.6748971, -43.0852662 -20.6748846, -43.0856524 -20.6748777)",,
378290157,,tertiary,True,False,4.463,"LINESTRING (-43.0852604 -20.671889, -43.0852687 -20.6718781, -43.0852797 -20.6718695, -43.0852927 -20.671864)",roundabout,
378290299,Travessa Cezario Alvim,residential,False,True,6.772,"LINESTRING (-43.0829099 -20.6732308, -43.0828965 -20.6731712)",,
"[176293548, 176293533]",Rua Dom Silvério,residential,True,False,449.526,"LINESTRING (-43.0829099 -20.6732308, -43.0820066 -20.673436, -43.081613 -20.6735288, -43.0808612 -20.6736927, -43.0808489 -20.6736943, -43.080841 -20.6736929, -43.0808331 -20.6736887, -43.0808261 -20.6736799, -43.0808209 -20.6736676, -43.0808198 -20.6736588, -43.0808209 -20.6736527, -43.0808245 -20.6736469, -43.0808334 -20.6736408, -43.0810692 -20.6735872, -43.0815808 -20.6734893, -43.0820362 -20.6733852, -43.0828965 -20.6731712)",,
176293579,Rua José Soares Mendes,residential,False,True,155.104,"LINESTRING (-43.0855277 -20.6738526, -43.0869895 -20.6735784)",,
176293593,Rua Luis Janotti,residential,False,True,56.618,"LINESTRING (-43.0855277 -20.6738526, -43.0855921 -20.6743582)",,
176293579,Rua José Soares Mendes,residential,False,False,226.993,"LINESTRING (-43.0855277 -20.6738526, -43.0850449 -20.6739241, -43.0845541 -20.6739805, -43.0842577 -20.6740182, -43.0840565 -20.6740533, -43.0833806 -20.6742039)",,
"[176293593, 176293503]","['Rua Luis Janotti', 'Rua José Felipe de Barros']",residential,False,False,79.189,"LINESTRING (-43.0855277 -20.6738526, -43.0854918 -20.6733074, -43.0854992 -20.6732807, -43.0855073 -20.6732619, -43.085527 -20.6732459, -43.0855673 -20.6732261, -43.0856209 -20.6732164)",,
176293593,Rua Luis Janotti,residential,False,False,5.473,"LINESTRING (-43.0856819 -20.6751242, -43.0856759 -20.6750753)",,
176293593,Rua Luis Janotti,residential,False,True,33.898,"LINESTRING (-43.0856819 -20.6751242, -43.0857168 -20.6754273)",,
176293502,Rua Maria Barros Quintão,residential,False,False,52.81,"LINESTRING (-43.0856819 -20.6751242, -43.0856236 -20.6751199, -43.0855559 -20.6751199, -43.0854962 -20.6751211, -43.0854177 -20.6751224, -43.0852997 -20.6751299, -43.0851757 -20.6751443)",,
176293593,Rua Luis Janotti,residential,False,False,33.898,"LINESTRING (-43.0857168 -20.6754273, -43.0856819 -20.6751242)",,
176293546,Rua F,residential,False,False,111.051,"LINESTRING (-43.0857168 -20.6754273, -43.0855827 -20.6754103, -43.0854526 -20.6753971, -43.0853306 -20.6753965, -43.0851502 -20.6754078, -43.084656 -20.6754687)",,
"[176293568, 176293546]","['Rua A', 'Rua F']",residential,False,True,175.06300000000005,"LINESTRING (-43.0857168 -20.6754273, -43.0857933 -20.6754317, -43.0858751 -20.675431, -43.0863485 -20.6753695, -43.0869557 -20.6752896, -43.0869825 -20.675277, -43.0870016 -20.6752585, -43.0870076 -20.6752322, -43.0869949 -20.6749078)",,
176293600,Rua Dom Silvério,tertiary,False,False,25.933,"LINESTRING (-43.0878977 -20.6720809, -43.0876539 -20.6721295)",,
176293600,Rua Dom Silvério,tertiary,False,True,64.22,"LINESTRING (-43.0878977 -20.6720809, -43.0884951 -20.6719355)",,
176293562,Beco Sá Cota,residential,False,False,89.155,"LINESTRING (-43.0878977 -20.6720809, -43.0880037 -20.6716266, -43.0881008 -20.6713023)",,
176293593,Rua Luis Janotti,residential,False,False,22.108,"LINESTRING (-43.0856759 -20.6750753, -43.0856524 -20.6748777)",,
176293593,Rua Luis Janotti,residential,False,True,5.473,"LINESTRING (-43.0856759 -20.6750753, -43.0856819 -20.6751242)",,
176293619,Rua Maria Barros Quintão,residential,False,True,138.501,"LINESTRING (-43.0856759 -20.6750753, -43.0858824 -20.6750546, -43.0860434 -20.6750352, -43.0862284 -20.6750107, -43.0864833 -20.6749712, -43.0869949 -20.6749078)",,
