osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
131337295,True,Rua General Bittencourt,residential,False,29.857999999999997,"LINESTRING (-48.5473044 -27.5983167, -48.5474559 -27.5984396, -48.5475279 -27.598498)",,
130549884,True,Rua Victor Meirelles,residential,False,57.368,"LINESTRING (-48.5481836 -27.5990117, -48.5478429 -27.5993724, -48.5478099 -27.5994073)",,
223215448,True,Rua General Bittencourt,residential,False,71.28699999999999,"LINESTRING (-48.5481836 -27.5990117, -48.5477116 -27.5986446, -48.5476824 -27.598622, -48.5476398 -27.5985889)",,
131466410,True,,secondary_link,False,12.261,"LINESTRING (-48.5475661 -27.5972925, -48.5476183 -27.5972763, -48.5476474 -27.5972672, -48.5476622 -27.5972626, -48.5476835 -27.597256)",,
231718522,True,Rua Fernando Machado,residential,False,103.108,"LINESTRING (-48.5475661 -27.5972925, -48.5475336 -27.5973034, -48.5474696 -27.597325, -48.5474274 -27.5973429, -48.5473921 -27.5973608, -48.5473614 -27.5973807, -48.5472008 -27.5975306, -48.5467985 -27.5979062)",,
232286624,True,Avenida Hercílio Luz,secondary,False,97.381,"LINESTRING (-48.5475661 -27.5972925, -48.5475356 -27.5972504, -48.5474715 -27.5971619, -48.5474166 -27.5971113, -48.5473522 -27.5970793, -48.5472948 -27.5970656, -48.5470509 -27.5970241, -48.5467864 -27.5969824, -48.5467046 -27.5969672)",2,40
807858930,True,Avenida Hercílio Luz,secondary,False,99.96700000000003,"LINESTRING (-48.5476835 -27.597256, -48.547718 -27.5973007, -48.5481196 -27.5978014, -48.5481577 -27.5978576, -48.548179 -27.5979111, -48.5481883 -27.5979681, -48.5481729 -27.5980169)",2,
984542900,True,Rua Fernando Machado,residential,False,53.257999999999996,"LINESTRING (-48.5476835 -27.597256, -48.5477225 -27.5972439, -48.5479074 -27.5971864, -48.5481935 -27.5970975)",,
83526264,False,Avenida Prefeito Osmar Cunha,tertiary,False,99.268,"LINESTRING (-48.5511293 -27.5937968, -48.5511456 -27.5937329, -48.5513273 -27.5930216, -48.5513517 -27.5929261)",4,
131353994,True,Rua Deputado Leoberto Leal,residential,False,98.07100000000001,"LINESTRING (-48.5511293 -27.5937968, -48.5510183 -27.5937958, -48.5504104 -27.593774, -48.5502172 -27.5937611, -48.5501354 -27.5937557)",,
985673520,False,Avenida Prefeito Osmar Cunha,tertiary,True,45.431,"LINESTRING (-48.5511293 -27.5937968, -48.5511193 -27.5938357, -48.5511039 -27.5938962, -48.5510918 -27.5939434, -48.5510623 -27.5940592, -48.5510275 -27.5941953)",3,
955654697,False,Rua Hermann Blumenau,tertiary,False,15.797,"LINESTRING (-48.5445448 -27.5941854, -48.544705 -27.5941805)",2,
165843744,True,Praça Olívio Amorim,residential,False,142.92200000000003,"LINESTRING (-48.5445448 -27.5941854, -48.5445756 -27.5947774, -48.544578 -27.5948239, -48.544584 -27.5949377, -48.544605 -27.5954696)",,
83526264,False,Avenida Prefeito Osmar Cunha,tertiary,True,99.268,"LINESTRING (-48.5513517 -27.5929261, -48.5513273 -27.5930216, -48.5511456 -27.5937329, -48.5511293 -27.5937968)",4,
131546131,True,Rua Antônio Dib Mussi,tertiary,False,57.168,"LINESTRING (-48.5513517 -27.5929261, -48.5514156 -27.5929203, -48.5519288 -27.5928738)",2,
131466959,True,Rua Clemente Rôvere,residential,False,47.989000000000004,"LINESTRING (-48.5447779 -27.5982105, -48.5451799 -27.5983101, -48.5452459 -27.5983296)",,40
232285687,True,Avenida Mauro Ramos,primary,False,46.745,"LINESTRING (-48.5447779 -27.5982105, -48.5448844 -27.5984538, -48.5449087 -27.5985081, -48.5449507 -27.598602)",2,60
"[131353994, 131533524]",True,"['Rua Deputado Leoberto Leal', 'Rua Adolfo Melo']",residential,False,163.418,"LINESTRING (-48.5519288 -27.5928738, -48.5519281 -27.5929836, -48.5517489 -27.5937585, -48.5517232 -27.5937917, -48.5517 -27.5938015, -48.5511853 -27.5937972, -48.5511293 -27.5937968)",,
131546131,True,Rua Antônio Dib Mussi,tertiary,False,76.624,"LINESTRING (-48.5519288 -27.5928738, -48.5519703 -27.59287, -48.5525767 -27.592815, -48.5526342 -27.5928105, -48.5527027 -27.5928115)",2,
984542816,True,Rua Almirante Dorval Melchíades de Souza,tertiary,False,61.916,"LINESTRING (-48.5480862 -27.5935296, -48.548687 -27.5933667)",2,
"[131542796, 985673543]",True,"['Rua Brigadeiro Silva Paes', 'Rua Martinho Calado']",residential,False,183.24,"LINESTRING (-48.5480862 -27.5935296, -48.5481104 -27.5935908, -48.5483776 -27.5942445, -48.5484914 -27.5945229, -48.5485043 -27.5945545, -48.5485366 -27.5945433, -48.5490619 -27.5943611, -48.5490907 -27.5943511)",,
955654697,False,Rua Hermann Blumenau,tertiary,True,15.797,"LINESTRING (-48.544705 -27.5941805, -48.5445448 -27.5941854)",2,
984542816,True,Rua Almirante Dorval Melchíades de Souza,tertiary,False,75.003,"LINESTRING (-48.5473584 -27.5937269, -48.5474047 -27.5937143, -48.5477306 -27.593626, -48.5480862 -27.5935296)",2,
"[131542788, 131542789]",True,"['Rua Coronel Melo Alvim', 'Rua Martinho Calado']",residential,False,167.00300000000001,"LINESTRING (-48.5490907 -27.5943511, -48.5496068 -27.5941722, -48.5492186 -27.5932218)",,
985673542,True,Rua Lacerda Coutinho,residential,False,72.145,"LINESTRING (-48.5490907 -27.5943511, -48.5493183 -27.5948987, -48.5493435 -27.59496)",,
131512096,True,Rua Hermann Blumenau,tertiary,False,16.766,"LINESTRING (-48.5448751 -27.5941774, -48.544828 -27.5941783, -48.544805 -27.5941787, -48.5447802 -27.5941791, -48.5447439 -27.5941798, -48.544705 -27.5941805)",,
984542865,True,Avenida Hercílio Luz,secondary,False,172.178,"LINESTRING (-48.5448751 -27.5941774, -48.5448852 -27.5942354, -48.5449794 -27.5948164, -48.5449975 -27.5949211, -48.545107 -27.5956082, -48.5451218 -27.5957103)",2,
164211439,True,Rodovia Gustavo Richard,trunk,False,43.855,"LINESTRING (-48.5525699 -27.6003828, -48.5528992 -27.6001175)",4,80
"[941541714, 633389453]",True,,primary_link,False,53.07899999999999,"LINESTRING (-48.5525699 -27.6003828, -48.5524692 -27.6003409, -48.5523141 -27.6002716, -48.5522655 -27.6002489, -48.5521716 -27.600205, -48.5520897 -27.6001667)",2,
231038212,True,Rua dos Ilhéus,secondary,False,63.748999999999995,"LINESTRING (-48.5487007 -27.5969394, -48.5486964 -27.5969299, -48.5484803 -27.5964497, -48.548461 -27.5964069)",1,
170291188,False,Servidão Mauro Ramos,residential,False,51.519,"LINESTRING (-48.5450918 -27.5978721, -48.5450626 -27.5978626, -48.5450086 -27.5978407, -48.5449393 -27.5978165, -48.544876 -27.597796, -48.544778 -27.5977817, -48.5446627 -27.5977841, -48.5445898 -27.5978025)",,
43719802,True,Rua José da Costa Moellmann,primary,False,77.503,"LINESTRING (-48.5478021 -27.6008968, -48.5479703 -27.6007652, -48.5483315 -27.600482, -48.5483913 -27.6004351)",2,
170291192,True,Praça Tancredo Neves,residential,False,93.039,"LINESTRING (-48.5478021 -27.6008968, -48.5481317 -27.6012032, -48.5484536 -27.6015024)",2,
170291188,False,Servidão Mauro Ramos,residential,True,51.519000000000005,"LINESTRING (-48.5445898 -27.5978025, -48.5446627 -27.5977841, -48.544778 -27.5977817, -48.544876 -27.597796, -48.5449393 -27.5978165, -48.5450086 -27.5978407, -48.5450626 -27.5978626, -48.5450918 -27.5978721)",,
232285687,True,Avenida Mauro Ramos,primary,False,49.008,"LINESTRING (-48.5445898 -27.5978025, -48.5447553 -27.5981614, -48.5447779 -27.5982105)",2,60
83526261,True,Rua Esteves Júnior,tertiary,False,190.985,"LINESTRING (-48.552393 -27.594507, -48.5524721 -27.5940737, -48.5524898 -27.5939767, -48.5525019 -27.5939107, -48.5526848 -27.5929095, -48.5527027 -27.5928115)",2,
131533521,True,Rua Arcipreste Paiva,secondary,False,72.682,"LINESTRING (-48.5490831 -27.5956192, -48.549111 -27.5956656, -48.5491434 -27.5957203, -48.5494497 -27.5961863)",2,
913761665,True,Rua Araújo Figueiredo,tertiary,False,89.458,"LINESTRING (-48.5490831 -27.5956192, -48.5490374 -27.595637, -48.5489485 -27.5956716, -48.548891 -27.5956962, -48.5486779 -27.5957746, -48.5485991 -27.5957983, -48.5482997 -27.5958929, -48.5482779 -27.5958993, -48.5482379 -27.5959111)",1,
"[43719877, 37738789]",True,Praça XV de Novembro,secondary,False,159.39100000000002,"LINESTRING (-48.5497534 -27.5967909, -48.5498012 -27.5968568, -48.5498346 -27.5969029, -48.5499885 -27.597115, -48.5501659 -27.5973596, -48.5502829 -27.5975209, -48.5503184 -27.5975699, -48.5504747 -27.5977854, -48.5506043 -27.5979641, -48.550628 -27.5979967)",2,
985673548,True,Rua Tenente Silveira,tertiary,False,72.21600000000001,"LINESTRING (-48.5497534 -27.5967909, -48.5498172 -27.5967483, -48.5500877 -27.5965951, -48.5503155 -27.5964614, -48.5503646 -27.5964329)",1,
807858930,True,Avenida Hercílio Luz,secondary,False,67.26,"LINESTRING (-48.5471579 -27.5969237, -48.5473073 -27.59695, -48.5473626 -27.5969614, -48.5474215 -27.5969823, -48.5474758 -27.5970115, -48.5475142 -27.5970433, -48.5475549 -27.5970875, -48.5476516 -27.5972158, -48.5476835 -27.597256)",2,
131533534,False,Rua Santos Dumont,residential,True,54.084,"LINESTRING (-48.5488419 -27.5951572, -48.548876 -27.5951456, -48.5492941 -27.5949816, -48.5493435 -27.59496)",,
484293175,True,Rua Arcipreste Paiva,secondary,False,56.604,"LINESTRING (-48.5488419 -27.5951572, -48.5490413 -27.595539, -48.5490652 -27.5955846, -48.5490831 -27.5956192)",2,
389669975,True,,residential,False,18.951999999999998,"LINESTRING (-48.5458178 -27.6012164, -48.5458882 -27.601202, -48.5459275 -27.6012057, -48.546003 -27.6012306)",1,
806871795,True,Rua Menino Deus,residential,False,23.751,"LINESTRING (-48.5458178 -27.6012164, -48.5458914 -27.6011227, -48.5459036 -27.6011071, -48.5459555 -27.6010411)",1,
43719824,True,Rua Menino Deus,residential,False,16.314,"LINESTRING (-48.5457232 -27.6013368, -48.5458178 -27.6012164)",1,
37739013,True,,secondary,False,68.55099999999999,"LINESTRING (-48.5539956 -27.596625, -48.5539083 -27.5967212, -48.5538657 -27.5967912, -48.5538558 -27.5968755, -48.5538995 -27.5969507, -48.5539796 -27.5969989, -48.5540565 -27.5970325, -48.5541494 -27.5970353)",1,
"[231357896, 985673517, 37738967]",True,Rua Álvaro de Carvalho,tertiary,False,216.429,"LINESTRING (-48.5539956 -27.596625, -48.553935 -27.5965441, -48.5538162 -27.5963949, -48.5532953 -27.5957731, -48.5530117 -27.5953752, -48.5529229 -27.5952506, -48.5528168 -27.5951016, -48.552788 -27.5950612, -48.5527577 -27.5950187)","['1', '2']",
996748916,False,Rua Pedro Soares,residential,True,11.965,"LINESTRING (-48.5470353 -27.5962704, -48.546998 -27.596168)",,
131542791,True,Rua José Jacques,residential,False,121.24000000000001,"LINESTRING (-48.5470353 -27.5962704, -48.5469811 -27.5962865, -48.5468387 -27.5963233, -48.5467515 -27.5963232, -48.5466464 -27.5963087, -48.5465443 -27.5962793, -48.5462743 -27.5961874, -48.5461036 -27.5961279, -48.5459904 -27.5960857, -48.545872 -27.5960416)",,
131542795,True,Rua Pedro Soares,residential,False,55.824,"LINESTRING (-48.5470353 -27.5962704, -48.5470516 -27.5963153, -48.5471762 -27.5966699, -48.5472042 -27.5967496)",,
131512097,True,Praça Getúlio Vargas,tertiary,False,48.503,"LINESTRING (-48.5469107 -27.5939081, -48.5472522 -27.5937699, -48.5472897 -27.5937547, -48.5473584 -27.5937269)",,
131544399,True,Rua Emir Rosa,residential,False,192.999,"LINESTRING (-48.5469107 -27.5939081, -48.5469243 -27.5939434, -48.5469375 -27.5939759, -48.5470537 -27.5942603, -48.5470803 -27.5943254, -48.5472894 -27.594837, -48.5473313 -27.5949397, -48.5473532 -27.5949934, -48.5475583 -27.5954952, -48.5475644 -27.5955101, -48.5475765 -27.5955404)",,
"[973189226, 154687220]",True,Avenida Governador Gustavo Richard,primary,False,206.025,"LINESTRING (-48.5508374 -27.601579, -48.5511255 -27.6013489, -48.5516167 -27.6009578, -48.5517555 -27.6008473, -48.551905 -27.6006527, -48.5519836 -27.6005398, -48.5520377 -27.6004419, -48.5520765 -27.600335, -48.5520917 -27.6002321, -48.5520897 -27.6001667)","['2', '4']",
131512097,True,Praça Getúlio Vargas,tertiary,False,38.393,"LINESTRING (-48.5465563 -27.5940515, -48.546848 -27.5939334, -48.5469107 -27.5939081)",,
223215325,True,Rua Hermann Blumenau,tertiary,False,168.47400000000002,"LINESTRING (-48.5465563 -27.5940515, -48.5465007 -27.5940854, -48.5464382 -27.5941195, -48.5463653 -27.5941431, -48.5462817 -27.5941514, -48.5452918 -27.5941747, -48.5449335 -27.5941764, -48.5448751 -27.5941774)",,
807858930,True,Avenida Hercílio Luz,secondary,False,35.366,"LINESTRING (-48.5468075 -27.5968578, -48.5468716 -27.5968777, -48.5471579 -27.5969237)",2,
807858931,True,Rua Anita Garibaldi,tertiary,False,15.837,"LINESTRING (-48.5468075 -27.5968578, -48.5467822 -27.5968847, -48.5467577 -27.5969108, -48.546738 -27.5969317, -48.5467283 -27.596942, -48.5467046 -27.5969672)",1,
955721641,True,Praça Olívio Amorim,residential,False,40.475,"LINESTRING (-48.544605 -27.5954696, -48.5447445 -27.5955346, -48.5449221 -27.5956173, -48.5449686 -27.5956389)",,
43722643,True,Avenida Hercílio Luz,secondary,False,218.97000000000003,"LINESTRING (-48.5451218 -27.5957103, -48.5451351 -27.5958001, -48.5452003 -27.5959574, -48.545231 -27.5960287, -48.5452615 -27.5960743, -48.5452801 -27.5960959, -48.5453049 -27.5961161, -48.5453523 -27.5961454, -48.5455186 -27.5962296, -48.5459159 -27.5964249, -48.546167 -27.5965461, -48.546283 -27.5966039, -48.5463376 -27.5966317, -48.5463912 -27.596659, -48.546556 -27.5967403, -48.5466232 -27.5967722, -48.5466886 -27.5968053, -48.546755 -27.5968365, -48.5468075 -27.5968578)",2,
223214965,True,Rua José Jacques,residential,False,82.599,"LINESTRING (-48.5451218 -27.5957103, -48.545175 -27.5957338, -48.545872 -27.5960416)",1,
223214967,False,,secondary_link,True,17.058,"LINESTRING (-48.5451218 -27.5957103, -48.5450897 -27.5956953, -48.5450395 -27.5956719, -48.5450028 -27.5956549, -48.5449686 -27.5956389)",,
37738788,True,Rua Vidal Ramos,living_street,False,62.093,"LINESTRING (-48.5494497 -27.5961863, -48.549497 -27.5961591, -48.549938 -27.5959073, -48.5499792 -27.5958836)",,20
131533521,True,Rua Arcipreste Paiva,secondary,False,73.611,"LINESTRING (-48.5494497 -27.5961863, -48.54949 -27.5962699, -48.5496614 -27.5966251, -48.5496846 -27.5966669, -48.5497534 -27.5967909)",2,
167465962,True,Praça Getúlio Vargas,tertiary,False,133.0,"LINESTRING (-48.546154 -27.5929098, -48.5461879 -27.5930053, -48.5462584 -27.593204, -48.5464028 -27.5936109, -48.5465373 -27.5939923, -48.5465563 -27.5940515)",,
807858930,True,Avenida Hercílio Luz,secondary,False,47.315,"LINESTRING (-48.5478099 -27.5994073, -48.5479727 -27.5996691, -48.547997 -27.5997082, -48.5480447 -27.5997784)",2,
170291185,True,Praça XV de Novembro,tertiary,False,99.8,"LINESTRING (-48.5488969 -27.5972697, -48.5489861 -27.5972219, -48.5490964 -27.5971609, -48.5493139 -27.59704, -48.5496719 -27.5968392, -48.5497128 -27.5968163, -48.5497534 -27.5967909)",1,
975850656,True,Praça XV de Novembro,secondary,False,41.525999999999996,"LINESTRING (-48.5488969 -27.5972697, -48.5488018 -27.597122, -48.5487264 -27.5969858, -48.5487007 -27.5969394)",1,
807942745,True,Rua Visconde de Ouro Preto,secondary,False,198.446,"LINESTRING (-48.5480344 -27.595408, -48.5480145 -27.5953585, -48.5478421 -27.5949298, -48.547709 -27.5945952, -48.5475222 -27.5941342, -48.5475052 -27.5940922, -48.547384 -27.5937906, -48.5473584 -27.5937269)",1,
807942746,True,Rua Santos Dumont,secondary,False,84.321,"LINESTRING (-48.5480344 -27.595408, -48.548092 -27.5953895, -48.5486943 -27.5952023, -48.5488419 -27.5951572)",2,
150500989,False,Rua Doutor Cid Gonzaga,residential,True,6.605,"LINESTRING (-48.5446238 -27.6002099, -48.5446888 -27.6002244)",,
37738783,True,Rua Jerônimo Coelho,tertiary,False,20.564999999999998,"LINESTRING (-48.5510275 -27.5941953, -48.5510797 -27.5942778, -48.5511296 -27.5943566)",,
985673520,False,Avenida Prefeito Osmar Cunha,tertiary,False,45.431,"LINESTRING (-48.5510275 -27.5941953, -48.5510623 -27.5940592, -48.5510918 -27.5939434, -48.5511039 -27.5938962, -48.5511193 -27.5938357, -48.5511293 -27.5937968)",3,
233660336,True,Avenida Prefeito Osmar Cunha,tertiary,False,19.626,"LINESTRING (-48.5509522 -27.5943587, -48.5510275 -27.5941953)",1,
37738783,True,Rua Jerônimo Coelho,tertiary,False,80.874,"LINESTRING (-48.5511296 -27.5943566, -48.5512269 -27.5944945, -48.5515281 -27.5949131, -48.5515695 -27.5949706)",,
160295210,True,,tertiary_link,False,19.836,"LINESTRING (-48.5511296 -27.5943566, -48.551075 -27.5943911, -48.5510079 -27.5943919, -48.5509522 -27.5943587)",1,
806871797,True,Rua Silva Jardim,primary,False,13.252,"LINESTRING (-48.5460103 -27.6013496, -48.546003 -27.6012306)",2,
389669980,True,Rua Menino Deus,residential,False,31.297,"LINESTRING (-48.5460103 -27.6013496, -48.5459565 -27.6013158, -48.5459154 -27.6012996, -48.545833 -27.6012921, -48.5457706 -27.6013043, -48.5457232 -27.6013368)",2,
996748916,False,Rua Pedro Soares,residential,False,11.965,"LINESTRING (-48.546998 -27.596168, -48.5470353 -27.5962704)",,
