osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
864041532,True,2,,Rua Maria Isabel da Silva Mattos,tertiary,False,66.469,"LINESTRING (-47.6705347 -22.7408455, -47.6701515 -22.7405611, -47.6700372 -22.7404628)",
271006312,True,2,,Avenida Doutor Antônio Mendes de Barros Filho,primary,False,19.476,"LINESTRING (-47.6687159 -22.7408547, -47.668688 -22.7409754, -47.6686839 -22.741027)",
"[271006336, 696448441]",True,1,,Avenida Raposo Tavares,primary,False,112.406,"LINESTRING (-47.6687159 -22.7408547, -47.6685955 -22.7410258, -47.6685682 -22.7410895, -47.6685406 -22.7411847, -47.6685088 -22.7413166, -47.6684758 -22.7414221, -47.6684573 -22.7414812, -47.6684305 -22.7415382, -47.6683779 -22.7416251, -47.6682695 -22.7417648)",
365403593,True,2,,Rua Dona Anésia,tertiary,False,96.726,"LINESTRING (-47.6663965 -22.7409224, -47.6657813 -22.7407425, -47.6656987 -22.7406959, -47.6656284 -22.7406364, -47.6655537 -22.7405676)",
"[713764026, 713764027, 887724622]",False,,,Rua da Liberdade,residential,False,31.778,"LINESTRING (-47.6665891 -22.741057, -47.6665588 -22.7411737, -47.6665262 -22.7413162, -47.6665216 -22.7413359)",yes
715198169,True,2,,Rua Dona Anésia,tertiary,False,24.781999999999996,"LINESTRING (-47.6665891 -22.741057, -47.6665271 -22.7410128, -47.6663965 -22.7409224)",
988071116,True,,,Rua Professor Humberto Aldrovandi Júnior,residential,False,25.737,"LINESTRING (-47.6690457 -22.7414395, -47.6692635 -22.7415545)",
712146311,True,2,SP-147,Avenida Pio Sbrissa,secondary,False,26.602,"LINESTRING (-47.6690457 -22.7414395, -47.6690367 -22.7414998, -47.6690404 -22.7415668, -47.6690488 -22.7416198, -47.6690644 -22.7416757)",
715198169,True,2,,Rua Dona Anésia,tertiary,False,156.20499999999998,"LINESTRING (-47.6679671 -22.7416446, -47.6670654 -22.7413122, -47.6669821 -22.741276, -47.6666524 -22.741104, -47.6665891 -22.741057)",
"[715198168, 271006337]",True,3,SP-147,Avenida Raposo Tavares,primary,False,138.08699999999996,"LINESTRING (-47.668162 -22.7417221, -47.6682703 -22.7416121, -47.6683221 -22.7415247, -47.6683658 -22.7414273, -47.6684536 -22.7411599, -47.6684868 -22.7410524, -47.6685083 -22.7409768, -47.6685231 -22.7409041, -47.668528 -22.7408128, -47.6685144 -22.7407478, -47.6684633 -22.7406102, -47.6684521 -22.7405696)",
715198169,True,2,,Rua Dona Anésia,tertiary,False,21.765,"LINESTRING (-47.668162 -22.7417221, -47.6680995 -22.7416973, -47.6679671 -22.7416446)",
139704522,True,2,SP-147,Rua Dona Anésia,primary,False,12.003,"LINESTRING (-47.6682695 -22.7417648, -47.668162 -22.7417221)",
271006336,True,1,,Avenida Raposo Tavares,primary,False,66.675,"LINESTRING (-47.6682695 -22.7417648, -47.6681903 -22.7418298, -47.6678651 -22.7420459, -47.667744 -22.7421166)",
271006557,True,1,,,primary_link,False,23.705,"LINESTRING (-47.6680177 -22.7418514, -47.6680145 -22.7417953, -47.6680005 -22.7417415, -47.6679671 -22.7416446)",
987733283,True,2,,Avenida Raposo Tavares,primary,False,20.67,"LINESTRING (-47.6680177 -22.7418514, -47.6680983 -22.741787, -47.668162 -22.7417221)",
271006306,True,3,,Avenida Doutor Antônio Mendes de Barros Filho,primary,False,44.548,"LINESTRING (-47.6689342 -22.7418722, -47.6690384 -22.7421361, -47.6690821 -22.7422489)",
271006476,True,2,,,primary_link,False,47.153,"LINESTRING (-47.6686351 -22.7420647, -47.6687335 -22.7418924, -47.6687602 -22.7418535, -47.6687832 -22.7418318, -47.6688219 -22.7418232, -47.6688555 -22.7418283, -47.6689342 -22.7418722)",
"[696448449, 696448450, 568545927]",True,3,SP-147,Avenida Doutor Antônio Mendes de Barros Filho,primary,False,50.181999999999995,"LINESTRING (-47.6686351 -22.7420647, -47.6685628 -22.7420041, -47.668418 -22.7418837, -47.6683252 -22.7418072, -47.6682695 -22.7417648)",yes
271006621,True,3,,Avenida Pio Sbrissa,secondary,False,18.914,"LINESTRING (-47.6690821 -22.7422489, -47.6690219 -22.7422769, -47.6689664 -22.7422934, -47.6689077 -22.7422938)",
696448450,True,3,SP-147,Avenida Doutor Antônio Mendes de Barros Filho,primary,False,37.821,"LINESTRING (-47.6689077 -22.7422938, -47.6686855 -22.7421068, -47.6686351 -22.7420647)",
715198170,True,1,,Avenida Professor Demósthenes Santos Corrêa,tertiary,False,46.882000000000005,"LINESTRING (-47.6689077 -22.7422938, -47.6688183 -22.7422904, -47.6687394 -22.7422933, -47.6686861 -22.7422987, -47.6686302 -22.742313, -47.6685388 -22.7423492, -47.668474 -22.7423886)",
887745836,True,2,,Avenida Professor Demósthenes Santos Corrêa,tertiary,False,39.624,"LINESTRING (-47.668474 -22.7423886, -47.6686067 -22.7421217, -47.6686351 -22.7420647)",
696448442,True,,,Rua Dona Anésia,residential,False,31.743,"LINESTRING (-47.6666971 -22.7409905, -47.6663965 -22.7409224)",
696448443,True,,,Rua Padre Antonio Vieira,residential,False,13.317,"LINESTRING (-47.6666971 -22.7409905, -47.6665891 -22.741057)",
713764026,False,,,Rua da Liberdade,residential,True,10.515,"LINESTRING (-47.6665008 -22.7414285, -47.6665216 -22.7413359)",
274109055,False,,,Rua da Liberdade,residential,False,33.049,"LINESTRING (-47.6665008 -22.7414285, -47.6664531 -22.7416152, -47.6664531 -22.7417206)",
885306635,True,,,Travessa da Saúde,residential,False,143.345,"LINESTRING (-47.6665008 -22.7414285, -47.6667646 -22.741491, -47.666904 -22.7415356, -47.6670757 -22.7416123, -47.6673707 -22.7418225, -47.6676937 -22.7420618)",
887822504,False,,,Rua da Liberdade,residential,True,7.581,"LINESTRING (-47.6668176 -22.7425763, -47.6668552 -22.742635)",
"[218279096, 987733283]",True,"['1', '2']",,Avenida Raposo Tavares,primary,False,106.513,"LINESTRING (-47.6668176 -22.7425763, -47.6672182 -22.742341, -47.6676937 -22.7420618)",
274109055,False,,,Rua da Liberdade,residential,True,70.45599999999999,"LINESTRING (-47.6668176 -22.7425763, -47.6665946 -22.7421766, -47.6665182 -22.7420065)",
218279096,True,1,,Avenida Raposo Tavares,primary,False,47.777,"LINESTRING (-47.6661667 -22.7429487, -47.6665626 -22.7427222)",
887822505,False,,,Rua João Wesley,residential,True,7.409,"LINESTRING (-47.6661667 -22.7429487, -47.6662142 -22.7429989)",
274109057,False,,,Rua João Wesley,residential,False,72.193,"LINESTRING (-47.6661667 -22.7429487, -47.6660885 -22.7428588, -47.6657628 -22.7424173)",
274109057,False,,,Rua João Wesley,residential,False,92.559,"LINESTRING (-47.6657628 -22.7424173, -47.6652958 -22.741749, -47.6652744 -22.7417173)",
274109057,False,,,Rua João Wesley,residential,True,72.193,"LINESTRING (-47.6657628 -22.7424173, -47.6660885 -22.7428588, -47.6661667 -22.7429487)",
274109059,False,,,Rua Rosário Tomaziello,residential,False,89.943,"LINESTRING (-47.6657628 -22.7424173, -47.6660204 -22.7422697, -47.6664227 -22.742057, -47.6665182 -22.7420065)",
274109059,False,,,Rua Rosário Tomaziello,residential,True,272.29,"LINESTRING (-47.6657628 -22.7424173, -47.6657012 -22.7424627, -47.6654625 -22.7425962, -47.6652398 -22.7427175, -47.6649072 -22.7428411, -47.6647383 -22.7429178, -47.6645827 -22.742997, -47.6642555 -22.7431924, -47.6634673 -22.7436374)",
712086306,False,,,Rua Giocondo Bandiera,residential,True,12.263,"LINESTRING (-47.6635191 -22.7437368, -47.6634673 -22.7436374)",
712086306,False,,,Rua Giocondo Bandiera,residential,False,12.263,"LINESTRING (-47.6634673 -22.7436374, -47.6635191 -22.7437368)",
274109059,False,,,Rua Rosário Tomaziello,residential,False,272.29,"LINESTRING (-47.6634673 -22.7436374, -47.6642555 -22.7431924, -47.6645827 -22.742997, -47.6647383 -22.7429178, -47.6649072 -22.7428411, -47.6652398 -22.7427175, -47.6654625 -22.7425962, -47.6657012 -22.7424627, -47.6657628 -22.7424173)",
712086306,False,,,Rua Giocondo Bandiera,residential,True,75.548,"LINESTRING (-47.6634673 -22.7436374, -47.6631722 -22.7430709, -47.6631478 -22.7430252)",
274109055,False,,,Rua da Liberdade,residential,False,70.45599999999999,"LINESTRING (-47.6665182 -22.7420065, -47.6665946 -22.7421766, -47.6668176 -22.7425763)",
