osmid,name,highway,oneway,reversed,length,ref,geometry,junction,bridge
828775975,,residential,False,False,57.162,,"LINESTRING (-40.64943 -3.5542633, -40.6492692 -3.5541666, -40.6489849 -3.5540047)",,
828775975,,residential,False,False,17.224,,"LINESTRING (-40.6495629 -3.5543433, -40.64943 -3.5542633)",,
858734874,Rodovia Raimundo Cunha Brito,primary,False,False,41.38,CE-364,"LINESTRING (-40.6495629 -3.5543433, -40.6498318 -3.5540855)",,
858734874,Rodovia Raimundo Cunha Brito,primary,False,True,28.325,CE-364,"LINESTRING (-40.6495629 -3.5543433, -40.6493765 -3.5545173)",,
828775973,,residential,False,True,13.591,,"LINESTRING (-40.6492142 -3.5537704, -40.6493022 -3.5538554)",,
827367197,,residential,False,False,13.726,,"LINESTRING (-40.6492142 -3.5537704, -40.6492095 -3.5537888, -40.6492042 -3.5538046, -40.6491961 -3.5538253, -40.6491827 -3.5538548, -40.6491673 -3.5538842)",,
827367197,,residential,False,True,13.613,,"LINESTRING (-40.6492142 -3.5537704, -40.6492233 -3.5537119, -40.6492297 -3.553649)",,
492125290,,residential,False,True,55.274,,"LINESTRING (-40.6483486 -3.5536386, -40.6483915 -3.5536112, -40.6484277 -3.553579, -40.6484605 -3.5535395, -40.6484907 -3.5534934, -40.6485263 -3.5534291, -40.6485584 -3.5533655, -40.6485873 -3.5533107, -40.6486054 -3.5532698, -40.6486181 -3.5532317)",,
828775977,,residential,False,True,81.55199999999999,,"LINESTRING (-40.6483486 -3.5536386, -40.648427 -3.5536928, -40.6487341 -3.5538655, -40.6489849 -3.5540047)",,
531296553,Rodovia Raimundo Cunha Brito,primary,False,False,4.409,CE-364,"LINESTRING (-40.6510287 -3.5529854, -40.6510587 -3.5529594)",,
531296553,Rodovia Raimundo Cunha Brito,primary,False,True,9.979,CE-364,"LINESTRING (-40.6510287 -3.5529854, -40.6509622 -3.5530458)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,False,76.965,,"LINESTRING (-40.6510287 -3.5529854, -40.6510559 -3.5530041, -40.6510676 -3.5530152, -40.6510767 -3.5530256, -40.6510841 -3.5530389, -40.6510894 -3.5530537, -40.6510941 -3.5530734, -40.6510975 -3.5530911, -40.6510985 -3.5531139, -40.6510992 -3.553142, -40.6510985 -3.5531671, -40.6510951 -3.5532026, -40.6510881 -3.5532605, -40.6510341 -3.5536468)",,
828775978,,residential,False,False,6.345,,"LINESTRING (-40.6545157 -3.5546148, -40.6545237 -3.5546713)",,
376577652,Avenida Francisco Bernadone Teles Pinto,residential,True,False,41.82599999999999,,"LINESTRING (-40.6545157 -3.5546148, -40.6548196 -3.5545957, -40.6548918 -3.5545907)",,
531296552,Rua Marechal Rondom,residential,False,False,3.075,,"LINESTRING (-40.6498704 -3.5549562, -40.6498517 -3.5549766)",,
531296552,Rua Marechal Rondom,residential,False,True,6.474,,"LINESTRING (-40.6498704 -3.5549562, -40.6499037 -3.5549084)",,
376579310,Rua Angela Carneiro,residential,False,False,21.381,,"LINESTRING (-40.6488498 -3.549258, -40.6486581 -3.5492771)",,
376579310,Rua Angela Carneiro,residential,False,True,50.5,,"LINESTRING (-40.6488498 -3.549258, -40.6493026 -3.5492131)",,
828785710,,residential,False,True,30.209,,"LINESTRING (-40.6488498 -3.549258, -40.6487888 -3.5492121, -40.6487666 -3.5491903, -40.6487519 -3.5491743, -40.6487355 -3.5491555, -40.6487194 -3.5491334, -40.6486989 -3.5490953, -40.6486765 -3.5490538)",,
376577686,,residential,False,False,36.609,,"LINESTRING (-40.6553417 -3.5509435, -40.655671 -3.5509243)",,
376577686,,residential,False,True,44.089,,"LINESTRING (-40.6553417 -3.5509435, -40.6549453 -3.5509697)",,
828810260,,residential,False,False,12.807,,"LINESTRING (-40.6553417 -3.5509435, -40.6553458 -3.5510586)",,
376577622,Avenida Antônio Cristino de Menezes,primary,False,False,26.012,CE-240,"LINESTRING (-40.6553458 -3.5510586, -40.6551124 -3.55108)",,
376577622,Avenida Antônio Cristino de Menezes,primary,False,True,37.251,CE-240,"LINESTRING (-40.6553458 -3.5510586, -40.655681 -3.5510412)",,
828810260,,residential,False,True,12.807,,"LINESTRING (-40.6553458 -3.5510586, -40.6553417 -3.5509435)",,
