osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
826834700,,,residential,False,False,144.197,"LINESTRING (-39.4873115 -13.7432822, -39.4873108 -13.7428633, -39.4872907 -13.7424374, -39.4872524 -13.7419874)",,,
695012946,,Rua Ipiranga,residential,False,True,29.98,"LINESTRING (-39.4864358 -13.7484128, -39.4863905 -13.7481468)",,,
695012948,,Travessa São Jorge,residential,False,True,28.4,"LINESTRING (-39.4864358 -13.7484128, -39.4866747 -13.7483061)",,,
711550706,,,residential,False,True,14.808,"LINESTRING (-39.4888466 -13.7452682, -39.4887105 -13.7452842)",,,
696004062,,Rua Ribeiro 1,residential,True,False,132.30700000000002,"LINESTRING (-39.4888466 -13.7452682, -39.4888082 -13.7450195, -39.4887035 -13.7444852, -39.4886217 -13.7440988)",,,
"[695012936, 711550706, 817223624]",,,residential,False,"[False, True]",28.058,"LINESTRING (-39.4888466 -13.7452682, -39.4888751 -13.7452669, -39.4890522 -13.7452337, -39.4891011 -13.7452201)",,,yes
705964762,,Rua Beira Rio,residential,False,True,15.137,"LINESTRING (-39.4886217 -13.7440988, -39.488485 -13.7441288)",,,
700738991,,Rua Heitor Guedes de Melo,residential,False,False,11.925,"LINESTRING (-39.4845484 -13.7444572, -39.4844382 -13.7444507)",,,
826502518,,Rua Heitor Guedes de Melo,residential,False,False,20.251,"LINESTRING (-39.4845484 -13.7444572, -39.4847312 -13.7444977)",,,
700738991,,Rua Heitor Guedes de Melo,residential,False,True,11.925,"LINESTRING (-39.4844382 -13.7444507, -39.4845484 -13.7444572)",,,
682477020,,Rua Gervásio Couto Moreira,residential,False,True,76.09,"LINESTRING (-39.4844382 -13.7444507, -39.4843768 -13.7444488, -39.4842852 -13.7444557, -39.4840439 -13.7444527, -39.4837341 -13.7444481)",,,
694740477,,Avenida Orlando Pitágoras,residential,True,False,149.583,"LINESTRING (-39.4844382 -13.7444507, -39.4840415 -13.7436869, -39.4839606 -13.7435337, -39.4837973 -13.7432586)",,,
694768946,,Rua Perilo Benjamin,residential,True,False,10.694,"LINESTRING (-39.4860379 -13.7454168, -39.4859602 -13.7454764)",,,
705992204,,,residential,False,True,63.459999999999994,"LINESTRING (-39.4860379 -13.7454168, -39.4860703 -13.7453287, -39.4860877 -13.7452576, -39.4860897 -13.7452246, -39.4860761 -13.7451689, -39.4860607 -13.7451224, -39.4860378 -13.745078, -39.4860009 -13.7450393, -39.4859615 -13.7450067, -39.4859323 -13.7449863, -39.485921 -13.7449798, -39.4858912 -13.7449669, -39.4858605 -13.7449531)",,,
694740417,,Avenida Mario Andreza,residential,True,False,12.714,"LINESTRING (-39.4854161 -13.7451571, -39.4855198 -13.745103)",,,
"[706524729, 706524731]",,,residential,False,False,13.31,"LINESTRING (-39.4854161 -13.7451571, -39.485428 -13.7451744, -39.4854482 -13.7452069, -39.4854839 -13.745257)",,,
694768942,,Avenida Mario Andreza,residential,True,False,82.05000000000001,"LINESTRING (-39.4854839 -13.745257, -39.4854011 -13.7453258, -39.4849589 -13.7456683, -39.4848908 -13.7457179)",,,
"[706524729, 706524731]",,,residential,False,True,13.31,"LINESTRING (-39.4854839 -13.745257, -39.4854482 -13.7452069, -39.485428 -13.7451744, -39.4854161 -13.7451571)",,,
706524730,,,residential,True,False,5.226,"LINESTRING (-39.4856052 -13.7451428, -39.4855811 -13.7451502, -39.485558 -13.7451509)",,,
706524732,,,residential,True,False,8.444,"LINESTRING (-39.485615 -13.7450718, -39.4856213 -13.7451027, -39.4856177 -13.7451268, -39.4856052 -13.7451428)",,,
706524733,,Avenida Mario Andreza,residential,True,False,21.664,"LINESTRING (-39.485615 -13.7450718, -39.4856507 -13.7450516, -39.4856736 -13.7450402, -39.4857898 -13.7449763)",,,
827694060,BR-101,Rodovia Governador Mário Covas,trunk,False,False,22.240000000000002,"LINESTRING (-39.4814029 -13.7404764, -39.4814502 -13.7405609, -39.4814958 -13.7406548)",2,60,
827694062,,,trunk_link,True,False,38.519,"LINESTRING (-39.4814029 -13.7404764, -39.4814545 -13.7404983, -39.4814834 -13.7405097, -39.4815367 -13.7405214, -39.4815923 -13.7405243, -39.4816691 -13.7405194, -39.4817494 -13.7405041)",,,
694768904,,Avenida Ibirataia,residential,False,True,152.069,"LINESTRING (-39.4876796 -13.7462268, -39.4876531 -13.7463227, -39.4876239 -13.7464393, -39.4876172 -13.7464855, -39.4876139 -13.7465311, -39.4876065 -13.7467102, -39.4876461 -13.7469063, -39.4876689 -13.7469916, -39.4877332 -13.747131, -39.4879572 -13.7475088)",,,
694768908,,Praça Rui Barbosa,residential,False,True,138.78900000000002,"LINESTRING (-39.4876796 -13.7462268, -39.4877306 -13.7462829, -39.4877969 -13.7463357, -39.4878827 -13.746391, -39.4880511 -13.7464849, -39.4882811 -13.746619, -39.4884454 -13.7467233, -39.4885439 -13.7468125, -39.4886097 -13.7468998, -39.4886479 -13.7470046)",,,
1124703853,,Praça São José,residential,False,False,38.719,"LINESTRING (-39.4876796 -13.7462268, -39.4876065 -13.7461266, -39.4875632 -13.7460634, -39.48751 -13.7460087, -39.4874518 -13.7459606)",,,
813984309,,,residential,False,False,47.379,"LINESTRING (-39.4834381 -13.7484922, -39.4838734 -13.7484396)",,,
"[813984307, 813984308, 813984301]",,,residential,False,"[False, True]",207.69400000000002,"LINESTRING (-39.4834381 -13.7484922, -39.4834001 -13.7481575, -39.4833673 -13.7479699, -39.4833445 -13.7478377, -39.4833411 -13.7478055, -39.4833542 -13.7477794, -39.4833837 -13.7477589, -39.4834474 -13.7477384, -39.4837046 -13.7477081, -39.4837488 -13.7477107, -39.4837716 -13.7477231, -39.4837803 -13.7477361, -39.4837874 -13.7477719, -39.4838078 -13.7479471, -39.4838561 -13.7483093, -39.4838734 -13.7484396)",,,
813984309,,,residential,False,True,7.446,"LINESTRING (-39.4834381 -13.7484922, -39.4833698 -13.7485013)",,,
694768951,,,residential,True,False,9.971,"LINESTRING (-39.484302 -13.7489503, -39.4843834 -13.748908)",,,
"[826827507, 813984302]",,,residential,False,"[False, True]",256.64099999999996,"LINESTRING (-39.484302 -13.7489503, -39.4841572 -13.7486669, -39.4840962 -13.7485275, -39.4840606 -13.7484265, -39.4840358 -13.7482988, -39.484005 -13.748121, -39.4839755 -13.7478839, -39.4839621 -13.7477615, -39.4839533 -13.7475654, -39.4839466 -13.7473935, -39.4839587 -13.747329, -39.4839855 -13.7472639, -39.4839929 -13.7472254, -39.4839869 -13.7471652, -39.4839768 -13.7471255, -39.4839828 -13.747104, -39.4840046 -13.7470799, -39.4840338 -13.747061, -39.4840975 -13.7470424, -39.4842075 -13.747019, -39.484359 -13.7469726)",,,
694768950,,,residential,True,False,6.913,"LINESTRING (-39.4844312 -13.7489946, -39.4843726 -13.7490196)",,,
813984303,,,residential,False,True,10.926,"LINESTRING (-39.4844312 -13.7489946, -39.4843834 -13.748908)",,,
813984303,,,residential,False,False,10.926,"LINESTRING (-39.4843834 -13.748908, -39.4844312 -13.7489946)",,,
694768951,,,residential,True,False,76.992,"LINESTRING (-39.4843834 -13.748908, -39.4845904 -13.7488219, -39.4848982 -13.7487222, -39.4850534 -13.7486732)",,,
694768950,,,residential,True,False,19.985,"LINESTRING (-39.4843726 -13.7490196, -39.4842044 -13.7490945)",,,
694768948,,,residential,False,False,24.153,"LINESTRING (-39.4834722 -13.7486944, -39.4833698 -13.7485013)",,,
813984305,,,residential,False,False,50.72,"LINESTRING (-39.4834722 -13.7486944, -39.4838788 -13.7484662)",,,
694768949,,,residential,False,True,9.215,"LINESTRING (-39.4841648 -13.7490211, -39.4842044 -13.7490945)",,,
694768951,,,residential,True,False,16.78,"LINESTRING (-39.4841648 -13.7490211, -39.484302 -13.7489503)",,,
694768949,,,residential,False,False,69.053,"LINESTRING (-39.4841648 -13.7490211, -39.4840318 -13.7487717, -39.4839165 -13.7485587, -39.4838788 -13.7484662)",,,
694768907,,Rua João Ferreira da Silva,residential,False,True,39.937,"LINESTRING (-39.4875596 -13.7471245, -39.4875683 -13.7472652, -39.4875864 -13.7474827)",,,
695012948,,Travessa São Jorge,residential,False,False,28.4,"LINESTRING (-39.4866747 -13.7483061, -39.4864358 -13.7484128)",,,
695012948,,Travessa São Jorge,residential,False,True,18.066,"LINESTRING (-39.4866747 -13.7483061, -39.4868267 -13.7482383)",,,
694768905,,,residential,False,False,35.44,"LINESTRING (-39.4866747 -13.7483061, -39.4865326 -13.7482265, -39.4863905 -13.7481468)",,,
694768904,,Avenida Ibirataia,residential,False,True,3.766,"LINESTRING (-39.4878928 -13.748634, -39.4878972 -13.7486676)",,,
694768906,,Travessa Ferreira da Silva,residential,False,False,15.78,"LINESTRING (-39.4878928 -13.748634, -39.4878244 -13.7485086)",,,
694768904,,Avenida Ibirataia,residential,False,False,133.596,"LINESTRING (-39.4878928 -13.748634, -39.4880685 -13.7482044, -39.4881088 -13.7480631, -39.4881302 -13.7478852, -39.4880712 -13.7477211, -39.4880082 -13.7475934, -39.4879572 -13.7475088)",,,
"[694757944, 694757882]",,Rua Manoel Libanio da Silva,residential,False,False,26.360999999999997,"LINESTRING (-39.4891011 -13.7452201, -39.4890844 -13.7451514, -39.4890804 -13.7450721, -39.4890985 -13.7449868)",,,
"[817223624, 711550706, 695012936]",,,residential,False,"[False, True]",28.058,"LINESTRING (-39.4891011 -13.7452201, -39.4890522 -13.7452337, -39.4888751 -13.7452669, -39.4888466 -13.7452682)",,,yes
711550706,,,residential,False,False,14.808,"LINESTRING (-39.4887105 -13.7452842, -39.4888466 -13.7452682)",,,
711550706,,,residential,False,True,8.302,"LINESTRING (-39.4887105 -13.7452842, -39.4886338 -13.745289)",,,
694740476,,Avenida Orlando Pitágoras,residential,False,False,46.593,"LINESTRING (-39.4834243 -13.7432555, -39.4834595 -13.7432981, -39.4834826 -13.743326, -39.4835064 -13.7433405, -39.4835363 -13.7433494, -39.4835559 -13.7433504, -39.4836064 -13.7433314, -39.483665 -13.7433103, -39.4837349 -13.7432813, -39.4837973 -13.7432586)",,,
694740476,,Avenida Orlando Pitágoras,residential,False,True,138.43599999999998,"LINESTRING (-39.4834243 -13.7432555, -39.4833257 -13.7430744, -39.483317 -13.7430431, -39.4833143 -13.7430171, -39.4833277 -13.7429812, -39.4834719 -13.7428907, -39.4836194 -13.7428256, -39.4836979 -13.742793, -39.4837394 -13.7427943, -39.4837696 -13.7428015, -39.4838045 -13.7428412, -39.4838407 -13.7428985, -39.483901 -13.7430112, -39.4839188 -13.7430513, -39.4839262 -13.7431014, -39.4839171 -13.7431402, -39.4838698 -13.743212)",,,
828865778,,,residential,False,False,40.345000000000006,"LINESTRING (-39.4834243 -13.7432555, -39.4833711 -13.7432639, -39.4833301 -13.7432624, -39.4832899 -13.7432492, -39.4832351 -13.743221, -39.4831903 -13.7431833, -39.4831426 -13.7431526, -39.4830891 -13.7431317)",,,
694740474,,,residential,False,True,112.87200000000001,"LINESTRING (-39.4823744 -13.7424462, -39.4823829 -13.7423344, -39.4823809 -13.7422485, -39.4823588 -13.7421306, -39.4823307 -13.7420261, -39.4822641 -13.7418362, -39.4822327 -13.7417228, -39.4821965 -13.7416082, -39.4821683 -13.7415548, -39.4821214 -13.7414757)",,,
1147478659,BR-101,Rodovia Governador Mário Covas,trunk,False,False,24.563000000000002,"LINESTRING (-39.4823744 -13.7424462, -39.4824361 -13.7425691, -39.482472 -13.7426457)",2,60,
1147478659,BR-101,Rodovia Governador Mário Covas,trunk,False,True,108.576,"LINESTRING (-39.4823744 -13.7424462, -39.4823233 -13.7423386, -39.4822916 -13.7422719, -39.4821652 -13.7420061, -39.481953 -13.7415597)",2,60,
694768942,,Avenida Mario Andreza,residential,True,False,14.278,"LINESTRING (-39.485558 -13.7451509, -39.4855342 -13.745191, -39.4854839 -13.745257)",,,
706524730,,,residential,True,False,7.0520000000000005,"LINESTRING (-39.485558 -13.7451509, -39.4855379 -13.7451375, -39.4855234 -13.7451196, -39.4855198 -13.745103)",,,
706524730,,,residential,True,False,6.247,"LINESTRING (-39.4855198 -13.745103, -39.4855224 -13.7450789, -39.4855395 -13.7450516)",,,
423329740,,Rua Nestor Lopes,residential,False,False,6.134,"LINESTRING (-39.4860317 -13.7446941, -39.4860417 -13.7447484)",,,
423329740,,Rua Nestor Lopes,residential,False,True,102.61800000000001,"LINESTRING (-39.4860317 -13.7446941, -39.4860069 -13.74457, -39.4859862 -13.7442913, -39.4859757 -13.7442053, -39.4859538 -13.7441032, -39.4858993 -13.7440162, -39.485849 -13.7439485, -39.4858128 -13.7438905, -39.4857833 -13.7438234)",,,
694740426,,Rua Heitor Guedes de Melo,residential,True,False,201.156,"LINESTRING (-39.4860317 -13.7446941, -39.4860595 -13.7446842, -39.4860827 -13.7446663, -39.4860981 -13.7446399, -39.4861105 -13.7445973, -39.4861078 -13.7444982, -39.4861038 -13.7443289, -39.4860917 -13.744097, -39.4860984 -13.7438404, -39.4860856 -13.7433963, -39.4861013 -13.7432267, -39.4861572 -13.7429266)",,,
826520510,,,residential,False,True,133.126,"LINESTRING (-39.4843858 -13.742694, -39.4844931 -13.7429571, -39.4846018 -13.7432073, -39.4846487 -13.7433519, -39.4846648 -13.7434887, -39.484648 -13.7435837, -39.4846071 -13.7436691, -39.4845011 -13.7437952)",,,
694740479,,Rua Delmiro Figueiredo,residential,False,False,302.05400000000003,"LINESTRING (-39.4845011 -13.7437952, -39.4844254 -13.7435872, -39.484174 -13.7429467, -39.4839847 -13.7423517, -39.4838736 -13.7418875, -39.4838392 -13.7415182, -39.4838032 -13.7411798)",,,
694740479,,Rua Delmiro Figueiredo,residential,False,True,82.013,"LINESTRING (-39.4845011 -13.7437952, -39.484585 -13.7440345, -39.4846903 -13.7443419, -39.4847312 -13.7444977)",,,
826520510,,,residential,False,False,133.126,"LINESTRING (-39.4845011 -13.7437952, -39.4846071 -13.7436691, -39.484648 -13.7435837, -39.4846648 -13.7434887, -39.4846487 -13.7433519, -39.4846018 -13.7432073, -39.4844931 -13.7429571, -39.4843858 -13.742694)",,,
705964763,,,residential,False,False,12.736,"LINESTRING (-39.4881689 -13.7431475, -39.4881659 -13.743262)",,,
694757915,,Rua Sâo Roque,residential,False,False,263.199,"LINESTRING (-39.4881689 -13.7431475, -39.4882134 -13.7430861, -39.4882397 -13.7430484, -39.488283 -13.7429848, -39.488446 -13.7426829, -39.4885091 -13.7424849, -39.4885647 -13.7422856, -39.4885942 -13.7420746, -39.4886043 -13.7418915, -39.4885936 -13.7417847, -39.4885714 -13.7416759, -39.4885171 -13.7415216, -39.4884025 -13.741332, -39.4882737 -13.7411399, -39.4881711 -13.7409796)",,,
705964763,,,residential,False,True,53.999,"LINESTRING (-39.4881689 -13.7431475, -39.4881369 -13.7429715, -39.4880833 -13.7427995, -39.4880477 -13.7426771)",,,
694740423,,,residential,True,False,23.457,"LINESTRING (-39.4859267 -13.7449393, -39.4859602 -13.7449461, -39.485993 -13.7449569, -39.4860211 -13.7449745, -39.4860603 -13.7450027, -39.4861109 -13.745044)",,,
694768920,,,residential,True,False,25.954,"LINESTRING (-39.4859267 -13.7449393, -39.485962 -13.7449171, -39.4860002 -13.7448842, -39.4860203 -13.7448474, -39.4860332 -13.7448018, -39.4860417 -13.7447484)",,,
1151972889,BR-101,Rodovia Governador Mário Covas,trunk,False,False,9.331,"LINESTRING (-39.484103 -13.7463406, -39.4841385 -13.7464171)",2,50,
694768953,,,residential,False,True,155.98199999999997,"LINESTRING (-39.484103 -13.7463406, -39.4840519 -13.7463692, -39.4839845 -13.7463999, -39.4839272 -13.7464292, -39.4838715 -13.7464705, -39.4838461 -13.746509, -39.4838457 -13.7465516, -39.4838575 -13.7466425, -39.4838628 -13.7467161, -39.4838588 -13.7467812, -39.4838447 -13.7468307, -39.4838221 -13.7468584, -39.4837939 -13.7468846, -39.483728 -13.746918, -39.4836402 -13.7469616, -39.4835034 -13.7470945, -39.4833686 -13.7472287, -39.4832654 -13.7473472)",,,
1151972889,BR-101,Rodovia Governador Mário Covas,trunk,False,True,33.589,"LINESTRING (-39.484103 -13.7463406, -39.4840607 -13.7462324, -39.4839862 -13.7460607)",2,50,
694768953,,,residential,False,False,155.98199999999997,"LINESTRING (-39.4832654 -13.7473472, -39.4833686 -13.7472287, -39.4835034 -13.7470945, -39.4836402 -13.7469616, -39.483728 -13.746918, -39.4837939 -13.7468846, -39.4838221 -13.7468584, -39.4838447 -13.7468307, -39.4838588 -13.7467812, -39.4838628 -13.7467161, -39.4838575 -13.7466425, -39.4838457 -13.7465516, -39.4838461 -13.746509, -39.4838715 -13.7464705, -39.4839272 -13.7464292, -39.4839845 -13.7463999, -39.4840519 -13.7463692, -39.484103 -13.7463406)",,,
694768949,,,residential,False,False,3.015,"LINESTRING (-39.4838788 -13.7484662, -39.4838734 -13.7484396)",,,
813984305,,,residential,False,True,50.72,"LINESTRING (-39.4838788 -13.7484662, -39.4834722 -13.7486944)",,,
694768949,,,residential,False,True,69.053,"LINESTRING (-39.4838788 -13.7484662, -39.4839165 -13.7485587, -39.4840318 -13.7487717, -39.4841648 -13.7490211)",,,
726972725,BR-101,Rodovia Governador Mário Covas,trunk,False,False,5.579,"LINESTRING (-39.4850534 -13.7486732, -39.4850712 -13.7487203)",2,60,
726972725,BR-101,Rodovia Governador Mário Covas,trunk,False,True,203.464,"LINESTRING (-39.4850534 -13.7486732, -39.4847144 -13.7478891, -39.484359 -13.7469726)",2,60,
423329742,,,residential,False,True,31.863,"LINESTRING (-39.4860624 -13.740863, -39.4859569 -13.7405954)",,,
826827505,,,residential,False,True,35.521,"LINESTRING (-39.4860624 -13.740863, -39.4863627 -13.7407328)",,,
423329742,,,residential,False,False,42.919000000000004,"LINESTRING (-39.4860624 -13.740863, -39.4861291 -13.7410476, -39.4861541 -13.7411197, -39.4861897 -13.7412286)",,,
694740431,,Rua Heitor Guedes de Melo,residential,False,False,33.643,"LINESTRING (-39.4863627 -13.7407328, -39.4863799 -13.7404307)",,,
826827505,,,residential,False,False,35.521,"LINESTRING (-39.4863627 -13.7407328, -39.4860624 -13.740863)",,,
694740431,,Rua Heitor Guedes de Melo,residential,False,True,56.014,"LINESTRING (-39.4863627 -13.7407328, -39.4863398 -13.7409966, -39.4863254 -13.7412352)",,,
694740428,,Rua Roberto José da Silva,residential,False,False,4.505,"LINESTRING (-39.4870287 -13.7418189, -39.4870623 -13.7418429)",,,
694740428,,Rua Roberto José da Silva,residential,False,True,3.112,"LINESTRING (-39.4870287 -13.7418189, -39.4870055 -13.7418023)",,,
694740427,,,residential,False,True,90.101,"LINESTRING (-39.4870287 -13.7418189, -39.4871472 -13.7417919, -39.4872161 -13.7417776, -39.4878432 -13.741644)",,,
726972725,BR-101,Rodovia Governador Mário Covas,trunk,False,False,203.464,"LINESTRING (-39.484359 -13.7469726, -39.4847144 -13.7478891, -39.4850534 -13.7486732)",2,60,
"[1151972889, 726972725]",BR-101,Rodovia Governador Mário Covas,trunk,False,True,33.992000000000004,"LINESTRING (-39.484359 -13.7469726, -39.4843369 -13.7469167, -39.484288 -13.7467975, -39.4842483 -13.7466865)",2,"['60', '50']",
"[826827507, 813984302]",,,residential,False,"[False, True]",256.641,"LINESTRING (-39.484359 -13.7469726, -39.4842075 -13.747019, -39.4840975 -13.7470424, -39.4840338 -13.747061, -39.4840046 -13.7470799, -39.4839828 -13.747104, -39.4839768 -13.7471255, -39.4839869 -13.7471652, -39.4839929 -13.7472254, -39.4839855 -13.7472639, -39.4839587 -13.747329, -39.4839466 -13.7473935, -39.4839533 -13.7475654, -39.4839621 -13.7477615, -39.4839755 -13.7478839, -39.484005 -13.748121, -39.4840358 -13.7482988, -39.4840606 -13.7484265, -39.4840962 -13.7485275, -39.4841572 -13.7486669, -39.484302 -13.7489503)",,,
1203394561,,Rua Landulfo Alves,residential,False,False,15.114,"LINESTRING (-39.4882332 -13.7453219, -39.4880933 -13.7453189)",,,
1203394561,,Rua Landulfo Alves,residential,False,True,7.371,"LINESTRING (-39.4882332 -13.7453219, -39.4882999 -13.7453079)",,,
694757880,,,residential,True,False,117.177,"LINESTRING (-39.4882332 -13.7453219, -39.4881992 -13.745386, -39.4881114 -13.7455352, -39.4880082 -13.7457058, -39.4878982 -13.7459117, -39.4877721 -13.746098, -39.4876796 -13.7462268)",,,
694740425,,,residential,False,True,25.782,"LINESTRING (-39.4853199 -13.7447998, -39.4853307 -13.7447653, -39.48534 -13.7447321, -39.4853437 -13.7447037, -39.4853447 -13.7446682, -39.4853434 -13.7446279, -39.4853454 -13.744571)",,,
694768940,,,residential,False,False,25.902,"LINESTRING (-39.4853199 -13.7447998, -39.4852925 -13.7447842, -39.4852551 -13.7447646, -39.4852253 -13.7447467, -39.4851852 -13.744726, -39.4851616 -13.7447151, -39.4851097 -13.7446879)",,,
694768940,,,residential,False,True,14.562999999999999,"LINESTRING (-39.4853199 -13.7447998, -39.4853835 -13.7448529, -39.4854214 -13.744886)",,,
"[1151972889, 726972725]",BR-101,Rodovia Governador Mário Covas,trunk,False,False,33.992000000000004,"LINESTRING (-39.4842483 -13.7466865, -39.484288 -13.7467975, -39.4843369 -13.7469167, -39.484359 -13.7469726)",2,"['60', '50']",
1151972889,BR-101,Rodovia Governador Mário Covas,trunk,False,True,32.228,"LINESTRING (-39.4842483 -13.7466865, -39.4842243 -13.7466194, -39.4841385 -13.7464171)",2,50,
694768911,,Rua Getúlio Vargas,residential,False,False,42.758,"LINESTRING (-39.4864631 -13.7455833, -39.4864089 -13.7455632, -39.486366 -13.7455407, -39.4863077 -13.7454951, -39.4862681 -13.7454541, -39.4862232 -13.7453899, -39.4861883 -13.7453238)",,,
694768911,,Rua Getúlio Vargas,residential,False,True,110.42,"LINESTRING (-39.4864631 -13.7455833, -39.4865926 -13.7456172, -39.4867757 -13.7456772, -39.4868528 -13.7457052, -39.4871673 -13.7458198, -39.4873383 -13.7458915, -39.4874185 -13.7459322)",,,
694768912,,Avenida Getúlio Vargas,residential,False,True,46.723,"LINESTRING (-39.4864631 -13.7455833, -39.486466 -13.7456196, -39.4864704 -13.745635, -39.4864793 -13.7456502, -39.4865048 -13.7456762, -39.4865698 -13.7457286, -39.486748 -13.7458836)",,,
826502518,,Rua Heitor Guedes de Melo,residential,False,True,20.251,"LINESTRING (-39.4847312 -13.7444977, -39.4845484 -13.7444572)",,,
826502519,,,residential,False,False,46.029,"LINESTRING (-39.4847312 -13.7444977, -39.4851097 -13.7446879)",,,
694740479,,Rua Delmiro Figueiredo,residential,False,False,82.013,"LINESTRING (-39.4847312 -13.7444977, -39.4846903 -13.7443419, -39.484585 -13.7440345, -39.4845011 -13.7437952)",,,
708996220,,,residential,False,False,3.85,"LINESTRING (-39.4817203 -13.7405241, -39.4817494 -13.7405041)",,,
694740471,,,trunk_link,True,False,26.153999999999996,"LINESTRING (-39.4817203 -13.7405241, -39.4817033 -13.7405996, -39.4816745 -13.7407018, -39.4816564 -13.7407507)",,,
708996220,,,residential,False,True,28.296,"LINESTRING (-39.4817203 -13.7405241, -39.4816851 -13.7405453, -39.4816051 -13.7405938, -39.4815437 -13.7406319, -39.4814958 -13.7406548)",,,
829182656,,,residential,False,True,27.714,"LINESTRING (-39.4861763 -13.7414775, -39.4861897 -13.7412286)",,,
491618052,,Rua Heitor Guedes de Melo,residential,True,False,305.17499999999995,"LINESTRING (-39.4861763 -13.7414775, -39.486051 -13.7415206, -39.4859893 -13.7415575, -39.4858992 -13.741618, -39.4857826 -13.7416923, -39.4856451 -13.741791, -39.485628 -13.741806, -39.4856166 -13.7418255, -39.4856122 -13.7418464, -39.4856144 -13.7418676, -39.485623 -13.7418872, -39.4856373 -13.7419034, -39.4857122 -13.7419762, -39.4858235 -13.7421143, -39.4858678 -13.7421964, -39.4859026 -13.7423488, -39.4859067 -13.7424276, -39.4858879 -13.7426028, -39.4857833 -13.7438234)",,,
694740438,,,residential,False,True,18.152,"LINESTRING (-39.4861763 -13.7414775, -39.4862083 -13.7414798, -39.4862474 -13.7414835, -39.4862921 -13.7414884, -39.4863422 -13.7415008)",,,
491618051,BA-250,Rua Bela Vista,residential,False,False,39.427,"LINESTRING (-39.4799172 -13.7446804, -39.4802727 -13.7445999)",,,
1133809110,,,residential,False,False,24.347,"LINESTRING (-39.4799172 -13.7446804, -39.4798527 -13.7444706)",,,
1133809110,,,residential,False,True,24.347,"LINESTRING (-39.4798527 -13.7444706, -39.4799172 -13.7446804)",,,
