osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
295601025,False,Rua Antonio Gonzaga,residential,True,99.477,"LINESTRING (-53.6833816 -23.8027172, -53.6834829 -23.8018274)",,
301740264,False,Rua Olavo Bilac,residential,False,98.637,"LINESTRING (-53.6833816 -23.8027172, -53.6824132 -23.8026744)",,
301740264,False,Rua Olavo Bilac,residential,True,99.495,"LINESTRING (-53.6833816 -23.8027172, -53.6843507 -23.8028374)",,
295601017,False,,residential,False,70.989,"LINESTRING (-53.6814313 -23.8025838, -53.6813658 -23.8032194)",,
295601017,False,,residential,True,102.467,"LINESTRING (-53.6814313 -23.8025838, -53.6815251 -23.8016663)",,
301740264,False,Rua Olavo Bilac,residential,True,100.402,"LINESTRING (-53.6814313 -23.8025838, -53.6824132 -23.8026744)",,
301740264,False,Rua Olavo Bilac,residential,False,86.98,"LINESTRING (-53.6814313 -23.8025838, -53.6808237 -23.8025142, -53.6805842 -23.8024788)",,
295601016,False,Rua Araujo de Lima,residential,False,101.05,"LINESTRING (-53.679792 -23.8022679, -53.6794858 -23.8031324)",,
295601016,False,Rua Araujo de Lima,residential,True,99.263,"LINESTRING (-53.679792 -23.8022679, -53.6800754 -23.8014137)",,
301740264,False,Rua Olavo Bilac,residential,False,88.814,"LINESTRING (-53.679792 -23.8022679, -53.6792877 -23.8021035, -53.679049 -23.8020201, -53.6789753 -23.801987)",,
301740264,False,Rua Olavo Bilac,residential,True,83.941,"LINESTRING (-53.679792 -23.8022679, -53.6804129 -23.8024311, -53.6805842 -23.8024788)",,
301844443,False,Rua Gonçalves Dias,residential,False,10.71,"LINESTRING (-53.6804006 -23.803342, -53.680382 -23.8034368)",,
301844443,False,Rua Gonçalves Dias,residential,True,97.784,"LINESTRING (-53.6804006 -23.803342, -53.6805842 -23.8024788)",,
295597475,True,Avenida Dona Pérola Byngton,primary,False,65.916,"LINESTRING (-53.6804006 -23.803342, -53.680649 -23.8033863, -53.6810403 -23.8034345)",2,PR-496
295601016,False,Rua Araujo de Lima,residential,False,9.38,"LINESTRING (-53.6794858 -23.8031324, -53.6794529 -23.8032112)",,
295601016,False,Rua Araujo de Lima,residential,True,101.05,"LINESTRING (-53.6794858 -23.8031324, -53.679792 -23.8022679)",,
295597475,True,Avenida Dona Pérola Byngton,primary,False,95.949,"LINESTRING (-53.6794858 -23.8031324, -53.6801424 -23.8032874, -53.6804006 -23.803342)",2,PR-496
301844443,False,Rua Gonçalves Dias,residential,False,97.784,"LINESTRING (-53.6805842 -23.8024788, -53.6804006 -23.803342)",,
301740264,False,Rua Olavo Bilac,residential,False,83.941,"LINESTRING (-53.6805842 -23.8024788, -53.6804129 -23.8024311, -53.679792 -23.8022679)",,
301740264,False,Rua Olavo Bilac,residential,True,86.98,"LINESTRING (-53.6805842 -23.8024788, -53.6808237 -23.8025142, -53.6814313 -23.8025838)",,
301844443,False,Rua Gonçalves Dias,residential,False,102.218,"LINESTRING (-53.680382 -23.8034368, -53.6801779 -23.8043369)",,
301844443,False,Rua Gonçalves Dias,residential,True,10.71,"LINESTRING (-53.680382 -23.8034368, -53.6804006 -23.803342)",,
295597508,True,Avenida Dona Pérola Byngton,primary,False,97.796,"LINESTRING (-53.680382 -23.8034368, -53.6801237 -23.8033741, -53.6794529 -23.8032112)",2,PR-496
301844444,False,Rua Cristóvão Colombo,residential,False,99.985,"LINESTRING (-53.6789753 -23.801987, -53.6785735 -23.8028076)",,
301740264,False,Rua Olavo Bilac,residential,False,87.13900000000001,"LINESTRING (-53.6789753 -23.801987, -53.6787258 -23.8018753, -53.6784978 -23.8017845, -53.6782175 -23.801625)",,
301740264,False,Rua Olavo Bilac,residential,True,88.814,"LINESTRING (-53.6789753 -23.801987, -53.679049 -23.8020201, -53.6792877 -23.8021035, -53.679792 -23.8022679)",,
301740264,False,Rua Olavo Bilac,residential,False,100.402,"LINESTRING (-53.6824132 -23.8026744, -53.6814313 -23.8025838)",,
301740264,False,Rua Olavo Bilac,residential,True,98.637,"LINESTRING (-53.6824132 -23.8026744, -53.6833816 -23.8027172)",,
418955662,False,Rua Gastão Vidigal,residential,False,99.055,"LINESTRING (-53.6824132 -23.8026744, -53.6823255 -23.8035616)",,
295597486,True,,primary,False,97.789,"LINESTRING (-53.6823255 -23.8035616, -53.6832832 -23.8036366)",2,PR-496
418955662,False,Rua Gastão Vidigal,residential,False,8.039,"LINESTRING (-53.6823255 -23.8035616, -53.6823184 -23.8036336)",,
418955662,False,Rua Gastão Vidigal,residential,True,99.055,"LINESTRING (-53.6823255 -23.8035616, -53.6824132 -23.8026744)",,
295597507,True,PR-496,primary,False,67.356,"LINESTRING (-53.6823184 -23.8036336, -53.681659 -23.8035793)",2,PR-496
418955662,False,Rua Gastão Vidigal,residential,False,101.065,"LINESTRING (-53.6823184 -23.8036336, -53.6822289 -23.8045388)",,
418955662,False,Rua Gastão Vidigal,residential,True,8.039,"LINESTRING (-53.6823184 -23.8036336, -53.6823255 -23.8035616)",,
296384040,False,Rua Presiente Castelo Branco,residential,False,98.729,"LINESTRING (-53.6822289 -23.8045388, -53.6812625 -23.8044578)",,
296384040,False,Rua Presiente Castelo Branco,residential,True,99.735,"LINESTRING (-53.6822289 -23.8045388, -53.6832028 -23.8046414)",,
418955662,False,Rua Gastão Vidigal,residential,True,101.065,"LINESTRING (-53.6822289 -23.8045388, -53.6823184 -23.8036336)",,
301740264,False,Rua Olavo Bilac,residential,False,98.661,"LINESTRING (-53.686308 -23.8029763, -53.6853407 -23.802913)",,
301740264,False,Rua Olavo Bilac,residential,True,100.498,"LINESTRING (-53.686308 -23.8029763, -53.6872888 -23.8030839)",,
418970571,False,Rua Prefeito J. J. de Souza,residential,False,99.436,"LINESTRING (-53.686308 -23.8029763, -53.6862248 -23.8038673)",,
295597486,True,,primary,False,74.591,"LINESTRING (-53.6862248 -23.8038673, -53.6869505 -23.8039629)",2,PR-496
418970571,False,Rua Prefeito J. J. de Souza,residential,False,9.783,"LINESTRING (-53.6862248 -23.8038673, -53.6862171 -23.803955)",,
418970571,False,Rua Prefeito J. J. de Souza,residential,True,99.436,"LINESTRING (-53.6862248 -23.8038673, -53.686308 -23.8029763)",,
295597507,True,PR-496,primary,False,99.604,"LINESTRING (-53.6862171 -23.803955, -53.685242 -23.8038747)",2,PR-496
418970571,False,Rua Prefeito J. J. de Souza,residential,False,104.52,"LINESTRING (-53.6862171 -23.803955, -53.6861473 -23.8048928)",,
418970571,False,Rua Prefeito J. J. de Souza,residential,True,9.783,"LINESTRING (-53.6862171 -23.803955, -53.6862248 -23.8038673)",,
296384040,False,Rua Presiente Castelo Branco,residential,False,102.295,"LINESTRING (-53.6861473 -23.8048928, -53.6851467 -23.8048021)",,
296384040,False,Rua Presiente Castelo Branco,residential,True,95.273,"LINESTRING (-53.6861473 -23.8048928, -53.6870809 -23.80496)",,
418970571,False,Rua Prefeito J. J. de Souza,residential,True,104.52,"LINESTRING (-53.6861473 -23.8048928, -53.6862171 -23.803955)",,
301740264,False,Rua Olavo Bilac,residential,False,99.495,"LINESTRING (-53.6843507 -23.8028374, -53.6833816 -23.8027172)",,
301740264,False,Rua Olavo Bilac,residential,True,101.07,"LINESTRING (-53.6843507 -23.8028374, -53.6853407 -23.802913)",,
418970573,False,Rua Felinto Muller,residential,False,97.836,"LINESTRING (-53.6843507 -23.8028374, -53.6842551 -23.8037129)",,
295597486,True,,primary,False,101.65,"LINESTRING (-53.6842551 -23.8037129, -53.6852506 -23.803791)",2,PR-496
418970573,False,Rua Felinto Muller,residential,False,8.917,"LINESTRING (-53.6842551 -23.8037129, -53.6842464 -23.8037927)",,
418970573,False,Rua Felinto Muller,residential,True,97.836,"LINESTRING (-53.6842551 -23.8037129, -53.6843507 -23.8028374)",,
295597507,True,PR-496,primary,False,99.32,"LINESTRING (-53.6842464 -23.8037927, -53.6832741 -23.8037124)",2,PR-496
418970573,False,Rua Felinto Muller,residential,False,103.214,"LINESTRING (-53.6842464 -23.8037927, -53.6841731 -23.8047185)",,
418970573,False,Rua Felinto Muller,residential,True,8.917,"LINESTRING (-53.6842464 -23.8037927, -53.6842551 -23.8037129)",,
296384040,False,Rua Presiente Castelo Branco,residential,False,99.085,"LINESTRING (-53.6841731 -23.8047185, -53.6832028 -23.8046414)",,
296384040,False,Rua Presiente Castelo Branco,residential,True,99.485,"LINESTRING (-53.6841731 -23.8047185, -53.6851467 -23.8048021)",,
418970573,False,Rua Felinto Muller,residential,False,100.045,"LINESTRING (-53.6841731 -23.8047185, -53.684054 -23.8056116)",,
418970573,False,Rua Felinto Muller,residential,True,103.214,"LINESTRING (-53.6841731 -23.8047185, -53.6842464 -23.8037927)",,
300596320,False,Rua Raposo Tavares,residential,False,97.046,"LINESTRING (-53.684054 -23.8056116, -53.6831028 -23.8055458)",,
300596320,False,Rua Raposo Tavares,residential,True,104.446,"LINESTRING (-53.684054 -23.8056116, -53.6850746 -23.8057134)",,
418970573,False,Rua Felinto Muller,residential,True,100.045,"LINESTRING (-53.684054 -23.8056116, -53.6841731 -23.8047185)",,
295597474,True,Praça Ari Barroso,primary,False,12.628,"LINESTRING (-53.6810348 -23.8035477, -53.681033 -23.8034999, -53.6810403 -23.8034345)",,
295597508,True,Avenida Dona Pérola Byngton,primary,False,67.73599999999999,"LINESTRING (-53.6810348 -23.8035477, -53.6809502 -23.8035176, -53.680382 -23.8034368)",2,PR-496
295601017,False,,residential,False,101.452,"LINESTRING (-53.6816181 -23.8007579, -53.6815251 -23.8016663)",,
295601017,False,,residential,True,97.743,"LINESTRING (-53.6816181 -23.8007579, -53.6817076 -23.7998827)",,
"[295601016, 826215149]",False,Rua Araujo de Lima,residential,False,228.46499999999997,"LINESTRING (-53.6816181 -23.8007579, -53.6813584 -23.8007354, -53.6809775 -23.8006814, -53.6804035 -23.8005562, -53.6803525 -23.8005808, -53.6800754 -23.8014137)",,
295601031,True,Avenida Presidente Vargas,tertiary,False,103.095,"LINESTRING (-53.6872391 -23.8049613, -53.6871399 -23.805884)",,
826215221,False,,tertiary_link,False,16.095,"LINESTRING (-53.6872391 -23.8049613, -53.6870809 -23.80496)",,
