osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
384714343,Rua João Menck,residential,False,False,59.562,,,"LINESTRING (-47.6170622 -23.5051063, -47.61708 -23.5056417)",
31588730,Rua Professor Toledo,primary,True,False,97.616,SP-268,,"LINESTRING (-47.6170622 -23.5051063, -47.6178393 -23.5050784, -47.6180184 -23.505066)",
384714343,Rua João Menck,residential,False,True,61.62,,,"LINESTRING (-47.6171934 -23.5071516, -47.6171639 -23.5065981)",
384714344,Rua Antonio Antero de Oliveira,residential,False,False,46.009,,,"LINESTRING (-47.6180497 -23.507061, -47.618066 -23.5066475)",
389324550,Travessa Padre Vicente Hypnarowski,residential,False,False,304.9,,40,"LINESTRING (-47.61882 -23.5014911, -47.6187144 -23.5017789, -47.6181038 -23.5034736, -47.6180877 -23.504127)",2
173386141,Rua Tenente Benedito Camargo Pinto,residential,False,False,40.723,,,"LINESTRING (-47.6180877 -23.504127, -47.6184728 -23.50403)",
173386141,Rua Tenente Benedito Camargo Pinto,residential,False,True,204.62099999999998,,,"LINESTRING (-47.6180877 -23.504127, -47.6173215 -23.5043201, -47.6161113 -23.504382)",
389324550,Travessa Padre Vicente Hypnarowski,residential,False,True,304.9,,40,"LINESTRING (-47.6180877 -23.504127, -47.6181038 -23.5034736, -47.6187144 -23.5017789, -47.61882 -23.5014911)",2
389324555,Rua Alexandre Leonel Machado Neto,residential,False,False,63.16,,,"LINESTRING (-47.6169454 -23.5072906, -47.6167067 -23.5073029, -47.616333 -23.5073678)",
863108855,Travessa Antonio Alves de Oliveira,residential,False,False,20.312,,,"LINESTRING (-47.616333 -23.5073678, -47.6163457 -23.5075501)",
863108855,Travessa Antonio Alves de Oliveira,residential,False,True,91.041,,,"LINESTRING (-47.616333 -23.5073678, -47.6162763 -23.5065507)",
389324555,Rua Alexandre Leonel Machado Neto,residential,False,True,63.16,,,"LINESTRING (-47.616333 -23.5073678, -47.6167067 -23.5073029, -47.6169454 -23.5072906)",
384711848,Rua Benedito Ferreira da Costa,residential,False,True,82.319,,,"LINESTRING (-47.6144793 -23.505748, -47.6144846 -23.5064883)",
170370612,Praça Coronel Almeida,primary,True,False,132.062,SP-268,,"LINESTRING (-47.6144793 -23.505748, -47.6137924 -23.5056583, -47.6135126 -23.5056176, -47.6132055 -23.5055419)",
863108855,Travessa Antonio Alves de Oliveira,residential,False,False,46.035,,,"LINESTRING (-47.616301 -23.5081498, -47.6162991 -23.5085638)",
863108855,Travessa Antonio Alves de Oliveira,residential,False,True,66.839,,,"LINESTRING (-47.616301 -23.5081498, -47.6163457 -23.5075501)",
393626751,Rua Alcides Fernandes Cunha,residential,False,True,114.28,,,"LINESTRING (-47.616301 -23.5081498, -47.61539 -23.5080567, -47.6151873 -23.5080788)",
264541251,Avenida Manoel Machado de Oliveira,residential,False,True,25.598,,,"LINESTRING (-47.6151873 -23.5080788, -47.6152753 -23.5082944)",
264541251,Avenida Manoel Machado de Oliveira,residential,False,False,79.967,,,"LINESTRING (-47.6151873 -23.5080788, -47.6151642 -23.5080222, -47.6149126 -23.5074052)",
393626751,Rua Alcides Fernandes Cunha,residential,False,False,114.28,,,"LINESTRING (-47.6151873 -23.5080788, -47.61539 -23.5080567, -47.616301 -23.5081498)",
264541251,Avenida Manoel Machado de Oliveira,residential,False,False,21.034,,,"LINESTRING (-47.6153789 -23.5084573, -47.6152883 -23.5083262, -47.6152753 -23.5082944)",
264541251,Avenida Manoel Machado de Oliveira,residential,False,True,52.753,,,"LINESTRING (-47.6153789 -23.5084573, -47.6154662 -23.5085837, -47.6155467 -23.5089)",
389586595,Travessa Eulália Barbosa de Oliveira,residential,False,True,95.113,,,"LINESTRING (-47.6153789 -23.5084573, -47.615493 -23.5084559, -47.6156499 -23.5084552, -47.6159945 -23.5084897, -47.6162991 -23.5085638)",
264238933,Rua Dirceu Lourenço Moreira,residential,False,False,63.069,,,"LINESTRING (-47.6208249 -23.5086861, -47.6202073 -23.508655)",
264238933,Rua Dirceu Lourenço Moreira,residential,False,True,54.921,,,"LINESTRING (-47.6208249 -23.5086861, -47.6213613 -23.5087309)",
863108857,Travessa Antonio Alves de Oliveira,residential,True,False,58.426,,,"LINESTRING (-47.6162086 -23.5056836, -47.6161677 -23.5051595)",
384711851,Rua Sete de Setembro,primary,True,False,152.755,SP-268,,"LINESTRING (-47.6162086 -23.5056836, -47.6148777 -23.5057515, -47.6147126 -23.5057529)",
384711872,Rua Antonio Rodrigues,residential,False,False,86.111,,,"LINESTRING (-47.6213017 -23.5026621, -47.6204965 -23.5028955)",
685546109,Avenida Antonio Felippe,residential,False,True,29.599,,,"LINESTRING (-47.6217056 -23.5011312, -47.6217011 -23.5010356, -47.6216334 -23.5008768)",
