osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
193241460,Rua 24,residential,False,False,117.759,,"LINESTRING (-49.6044455 -15.3135326, -49.6033475 -15.3135278)",
193241474,Rua 29,residential,False,False,52.518,,"LINESTRING (-49.6044455 -15.3135326, -49.6044468 -15.3130603)",
193241460,Rua 24,residential,False,True,93.273,,"LINESTRING (-49.6044455 -15.3135326, -49.6046421 -15.3135739, -49.6052735 -15.3137857)",
193241465,Rua 22,residential,False,False,122.302,,"LINESTRING (-49.5999446 -15.3139481, -49.5990518 -15.3146324)",
193241465,Rua 22,residential,False,True,114.507,,"LINESTRING (-49.5999446 -15.3139481, -49.6007804 -15.3133073)",
193242142,Rua João Palácios,residential,False,True,146.212,,"LINESTRING (-49.5999446 -15.3139481, -49.5990774 -15.3129335)",
193242142,Rua João Palácios,residential,False,False,68.336,,"LINESTRING (-49.5999446 -15.3139481, -49.6001067 -15.314165, -49.6002781 -15.3144703)",
193241459,Rua da Praça Civica,tertiary,True,False,29.988,,"LINESTRING (-49.6017876 -15.308559, -49.6020672 -15.3085564)",
193242912,,tertiary,False,False,10.082,,"LINESTRING (-49.6017876 -15.308559, -49.6017601 -15.3086457)",
193232684,Avenida Goiás,tertiary,True,False,56.1,,"LINESTRING (-49.6031427 -15.314028, -49.6031468 -15.3135235)",
193593659,Rua Durval Martins de Lima,residential,False,True,161.191,,"LINESTRING (-49.6031427 -15.314028, -49.6017005 -15.3144361)",
193241460,Rua 24,residential,False,True,120.628,,"LINESTRING (-49.6052735 -15.3137857, -49.6063209 -15.3141811)",
193609915,Rua 41,residential,False,True,210.348,,"LINESTRING (-49.6052735 -15.3137857, -49.6064855 -15.3122984)",
193241460,Rua 24,residential,False,False,93.273,,"LINESTRING (-49.6052735 -15.3137857, -49.6046421 -15.3135739, -49.6044455 -15.3135326)",
193229362,Avenida Goiás,tertiary,True,False,117.043,,"LINESTRING (-49.6033475 -15.3135278, -49.6033079 -15.3145797)",
193241460,Rua 24,residential,False,True,117.759,,"LINESTRING (-49.6033475 -15.3135278, -49.6044455 -15.3135326)",
193595364,,residential,False,False,21.53,,"LINESTRING (-49.6033475 -15.3135278, -49.6031468 -15.3135235)",
193233045,Rua 26,tertiary,True,False,118.572,,"LINESTRING (-49.6056801 -15.3115607, -49.6065451 -15.3122248)",
193609910,,residential,False,True,10.475,,"LINESTRING (-49.6056801 -15.3115607, -49.6056165 -15.3116322)",
193609911,Rua 39,residential,False,False,201.546,,"LINESTRING (-49.6056801 -15.3115607, -49.6068602 -15.3101501)",
193241465,Rua 22,residential,False,True,122.302,,"LINESTRING (-49.5990518 -15.3146324, -49.5999446 -15.3139481)",
193241452,Rua Messias,residential,False,False,149.335,,"LINESTRING (-49.6020627 -15.3123375, -49.6020799 -15.3109946)",
193241452,Rua Messias,residential,False,True,131.265,,"LINESTRING (-49.6020627 -15.3123375, -49.6020476 -15.3135179)",
193241465,Rua 22,residential,False,False,57.232,,"LINESTRING (-49.6020627 -15.3123375, -49.6016463 -15.3126594)",
193241471,Avenida Ministro Fernando Costa,tertiary,True,False,149.683,,"LINESTRING (-49.6067061 -15.3071038, -49.6078003 -15.3062682)",
193242892,,residential,False,True,12.248,,"LINESTRING (-49.6067061 -15.3071038, -49.6067681 -15.3071963)",
193242869,Avenida Ministro Fernando Costa,tertiary,True,False,140.564,,"LINESTRING (-49.6077949 -15.3064107, -49.6067681 -15.3071963)",
193242878,,residential,False,True,15.856,,"LINESTRING (-49.6077949 -15.3064107, -49.6078003 -15.3062682)",
193232684,Avenida Goiás,tertiary,True,False,84.643,,"LINESTRING (-49.6031468 -15.3135235, -49.6031427 -15.3127623)",
193241466,Rua 24,residential,False,True,117.888,,"LINESTRING (-49.6031468 -15.3135235, -49.6020476 -15.3135179)",
193595364,,residential,False,True,21.53,,"LINESTRING (-49.6031468 -15.3135235, -49.6033475 -15.3135278)",
193232685,Avenida Ministro Fernando Costa,tertiary,True,False,117.732,,"LINESTRING (-49.5990124 -15.3128512, -49.5998641 -15.3121832)",
193242142,Rua João Palácios,residential,False,False,11.504,,"LINESTRING (-49.5990124 -15.3128512, -49.5990774 -15.3129335)",
193232691,Avenida Ministro Fernando Costa,tertiary,True,False,117.035,,"LINESTRING (-49.6007855 -15.3116107, -49.5999327 -15.3122674)",
193242131,Rua Benedito da S Antunes,residential,False,False,12.167,,"LINESTRING (-49.6007855 -15.3116107, -49.6007151 -15.3115249)",
193242131,Rua Benedito da S Antunes,residential,False,True,148.73,,"LINESTRING (-49.6007855 -15.3116107, -49.6016463 -15.3126594)",
193241452,Rua Messias,residential,False,False,131.265,,"LINESTRING (-49.6020476 -15.3135179, -49.6020627 -15.3123375)",
193241466,Rua 24,residential,False,False,117.888,,"LINESTRING (-49.6020476 -15.3135179, -49.6031468 -15.3135235)",
193241466,Rua 24,residential,False,True,117.898,,"LINESTRING (-49.6020476 -15.3135179, -49.6009483 -15.3135133)",
193242878,,residential,False,False,15.856,,"LINESTRING (-49.6078003 -15.3062682, -49.6077949 -15.3064107)",
193242851,,residential,False,True,22.526,,"LINESTRING (-49.6069822 -15.3099852, -49.6068602 -15.3101501)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,False,12.044,,"LINESTRING (-49.6009483 -15.3135133, -49.6010225 -15.3135946)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,True,29.137,,"LINESTRING (-49.6009483 -15.3135133, -49.6007804 -15.3133073)",
193241466,Rua 24,residential,False,False,117.898,,"LINESTRING (-49.6009483 -15.3135133, -49.6020476 -15.3135179)",
193233046,Rua da Praça Civica,tertiary,False,False,24.045,,"LINESTRING (-49.6020799 -15.3109946, -49.6018566 -15.3109753)",
193233046,Rua da Praça Civica,tertiary,False,True,84.795,,"LINESTRING (-49.6020799 -15.3109946, -49.6028705 -15.3110025)",
193241452,Rua Messias,residential,False,True,149.335,,"LINESTRING (-49.6020799 -15.3109946, -49.6020627 -15.3123375)",
193241469,,residential,False,True,13.444,,"LINESTRING (-49.6055629 -15.3079837, -49.6055624 -15.3081046)",
193241471,Avenida Ministro Fernando Costa,tertiary,True,False,156.862,,"LINESTRING (-49.6055629 -15.3079837, -49.6067061 -15.3071038)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,False,29.137,,"LINESTRING (-49.6007804 -15.3133073, -49.6009483 -15.3135133)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,True,147.092,,"LINESTRING (-49.6007804 -15.3133073, -49.5999327 -15.3122674)",
193241465,Rua 22,residential,False,False,114.507,,"LINESTRING (-49.6007804 -15.3133073, -49.5999446 -15.3139481)",
193241465,Rua 22,residential,False,True,117.534,,"LINESTRING (-49.6007804 -15.3133073, -49.6016463 -15.3126594)",
193241450,Avenida Presidente Vargas,tertiary,True,False,108.435,,"LINESTRING (-49.6017601 -15.3086457, -49.6009353 -15.3080817)",
193242912,,tertiary,False,True,10.082,,"LINESTRING (-49.6017601 -15.3086457, -49.6017876 -15.308559)",
193242916,Rua da Praça Civica,tertiary,False,False,21.971,,"LINESTRING (-49.6017601 -15.3086457, -49.6016485 -15.3088114)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,False,204.029,,"LINESTRING (-49.5986668 -15.3107573, -49.5998641 -15.3121832)",
193241476,Rua Félix Furgêncio de Oliveira,residential,False,True,119.267,,"LINESTRING (-49.5986668 -15.3107573, -49.5995263 -15.3100767)",
193241477,Rua da Praça Civica,tertiary,True,False,43.509,,"LINESTRING (-49.6048466 -15.3086282, -49.6044413 -15.3086452)",
193242848,Rua da Praça Civica,residential,False,True,3.765,,"LINESTRING (-49.6048466 -15.3086282, -49.60485 -15.3086619)",
193242864,,residential,False,False,10.175,,"LINESTRING (-49.6048466 -15.3086282, -49.6048403 -15.3085369)",
193242123,Avenida Goiás,tertiary,True,False,113.231,,"LINESTRING (-49.6031634 -15.3096634, -49.6031687 -15.3086451)",
297430057,Avenida Brasil,secondary,True,False,21.804,40,"LINESTRING (-49.6031634 -15.3096634, -49.6033667 -15.3096637)",
193241459,Rua da Praça Civica,tertiary,True,False,56.597,,"LINESTRING (-49.6033754 -15.3085558, -49.6039031 -15.308552)",
193242910,Avenida Goiás,tertiary,True,False,10.432,,"LINESTRING (-49.6033754 -15.3085558, -49.6033774 -15.3086496)",
193593649,Viela G,residential,False,False,9.99,,"LINESTRING (-49.6002781 -15.3144703, -49.6003586 -15.3144251)",
193593649,Viela G,residential,False,True,71.013,,"LINESTRING (-49.6002781 -15.3144703, -49.5997263 -15.3148233)",
193242142,Rua João Palácios,residential,False,True,68.336,,"LINESTRING (-49.6002781 -15.3144703, -49.6001067 -15.314165, -49.5999446 -15.3139481)",
193241477,Rua da Praça Civica,tertiary,True,False,22.389,,"LINESTRING (-49.6033774 -15.3086496, -49.6031687 -15.3086451)",
193242910,Avenida Goiás,tertiary,True,False,112.769,,"LINESTRING (-49.6033774 -15.3086496, -49.6033667 -15.3096637)",
193241477,Rua da Praça Civica,tertiary,True,False,58.451,,"LINESTRING (-49.6031687 -15.3086451, -49.6026237 -15.3086458)",
193242123,Avenida Goiás,tertiary,True,False,10.575,,"LINESTRING (-49.6031687 -15.3086451, -49.6031691 -15.30855)",
297430057,Avenida Brasil,secondary,True,False,30.555,40,"LINESTRING (-49.6033667 -15.3096637, -49.6036516 -15.3096632)",
193241459,Rua da Praça Civica,tertiary,True,False,22.135,,"LINESTRING (-49.6031691 -15.30855, -49.6033754 -15.3085558)",
193242123,Avenida Goiás,tertiary,True,False,99.543,,"LINESTRING (-49.6031691 -15.30855, -49.6031738 -15.3076548)",
193242120,,residential,False,False,31.813,,"LINESTRING (-49.6000306 -15.309665, -49.5998106 -15.3098569)",
297430057,Avenida Brasil,secondary,True,False,102.401,40,"LINESTRING (-49.6000306 -15.309665, -49.6009854 -15.3096643)",
193242899,Rua Alfredo de Pádua,residential,False,False,27.14,,"LINESTRING (-49.6013019 -15.3096641, -49.6010969 -15.309521)",
297430057,Avenida Brasil,secondary,True,False,37.398,40,"LINESTRING (-49.6013019 -15.3096641, -49.6016506 -15.3096639)",
193242881,Rua da Praça Civica,tertiary,True,False,94.794,,"LINESTRING (-49.6016485 -15.3088114, -49.6016506 -15.3096639)",
193242916,Rua da Praça Civica,tertiary,False,False,98.618,,"LINESTRING (-49.6016485 -15.3088114, -49.6010969 -15.309521)",
193242916,Rua da Praça Civica,tertiary,False,True,21.971,,"LINESTRING (-49.6016485 -15.3088114, -49.6017601 -15.3086457)",
193242899,Rua Alfredo de Pádua,residential,False,False,164.355,,"LINESTRING (-49.6010969 -15.309521, -49.599886 -15.3086151)",
193242899,Rua Alfredo de Pádua,residential,False,True,27.14,,"LINESTRING (-49.6010969 -15.309521, -49.6013019 -15.3096641)",
193242916,Rua da Praça Civica,tertiary,False,False,19.922,,"LINESTRING (-49.6010969 -15.309521, -49.6009854 -15.3096643)",
193242916,Rua da Praça Civica,tertiary,False,True,98.618,,"LINESTRING (-49.6010969 -15.309521, -49.6016485 -15.3088114)",
193242874,,residential,True,False,50.656,,"LINESTRING (-49.599886 -15.3086151, -49.5994137 -15.3086113)",
193242899,Rua Alfredo de Pádua,residential,False,False,45.312,,"LINESTRING (-49.599886 -15.3086151, -49.5995522 -15.3083653)",
193242899,Rua Alfredo de Pádua,residential,False,True,164.355,,"LINESTRING (-49.599886 -15.3086151, -49.6010969 -15.309521)",
193242899,Rua Alfredo de Pádua,residential,False,True,45.312,,"LINESTRING (-49.5995522 -15.3083653, -49.599886 -15.3086151)",
193242905,,residential,True,False,37.513999999999996,,"LINESTRING (-49.5995522 -15.3083653, -49.5995697 -15.3084889, -49.5995633 -15.308528, -49.5995375 -15.3085658, -49.5994137 -15.3086113)",
193241459,Rua da Praça Civica,tertiary,True,False,42.36,,"LINESTRING (-49.6044455 -15.3085481, -49.6048403 -15.3085369)",
193242863,,residential,False,True,10.806,,"LINESTRING (-49.6044455 -15.3085481, -49.6044413 -15.3086452)",
193241450,Avenida Presidente Vargas,tertiary,True,False,151.852,,"LINESTRING (-49.6009353 -15.3080817, -49.5998175 -15.3072435)",
193242911,,residential,False,False,9.012,,"LINESTRING (-49.6009353 -15.3080817, -49.6009474 -15.3080015)",
193242898,Rua Agostinho Martins Araújo,residential,False,True,150.696,,"LINESTRING (-49.6009673 -15.3066464, -49.6009474 -15.3080015)",
193242916,Rua da Praça Civica,tertiary,False,True,19.922,,"LINESTRING (-49.6009854 -15.3096643, -49.6010969 -15.309521)",
297430057,Avenida Brasil,secondary,True,False,33.944,40,"LINESTRING (-49.6009854 -15.3096643, -49.6013019 -15.3096641)",
193242898,Rua Agostinho Martins Araújo,residential,False,False,150.696,,"LINESTRING (-49.6009474 -15.3080015, -49.6009673 -15.3066464)",
193242911,,residential,False,True,9.012,,"LINESTRING (-49.6009474 -15.3080015, -49.6009353 -15.3080817)",
193242895,Avenida Presidente Vargas,tertiary,True,False,109.76100000000001,,"LINESTRING (-49.6009474 -15.3080015, -49.6016957 -15.3085273, -49.6017876 -15.308559)",
193241459,Rua da Praça Civica,tertiary,True,False,59.685,,"LINESTRING (-49.6020672 -15.3085564, -49.6026237 -15.3085551)",
193242849,,residential,False,False,10.032,,"LINESTRING (-49.6020672 -15.3085564, -49.6020691 -15.3086466)",
193241477,Rua da Praça Civica,tertiary,True,False,33.14,,"LINESTRING (-49.6020691 -15.3086466, -49.6017601 -15.3086457)",
193242849,,residential,False,True,10.032,,"LINESTRING (-49.6020691 -15.3086466, -49.6020672 -15.3085564)",
