osmid,oneway,ref,name,highway,reversed,length,lanes,geometry
332439511,False,,Rua Nilo Araújo Dantas,residential,False,35.348,,"LINESTRING (-36.3472405 -6.5098365, -36.3471364 -6.5101371)"
653402346,False,,Travessa Maria do Carmo Dantas,residential,False,53.695,,"LINESTRING (-36.3472405 -6.5098365, -36.3467731 -6.5097041)"
332439511,False,,Rua Nilo Araújo Dantas,residential,True,60.473,,"LINESTRING (-36.3472405 -6.5098365, -36.3473331 -6.5095964, -36.3474151 -6.5093215)"
332439511,False,,Rua Nilo Araújo Dantas,residential,True,35.348,,"LINESTRING (-36.3471364 -6.5101371, -36.3472405 -6.5098365)"
977831201,False,,Rua Nilo Araújo Dantas,residential,False,37.761,,"LINESTRING (-36.3471364 -6.5101371, -36.3470417 -6.5104634)"
479887337,False,,Rua Getúlio Vargas,primary,False,158.678,,"LINESTRING (-36.3471364 -6.5101371, -36.3471632 -6.5101442, -36.3481618 -6.5104096, -36.3485239 -6.5105059)"
977831200,False,,Rua Vinte e Quatro de Novembro,primary,True,51.488,,"LINESTRING (-36.3471364 -6.5101371, -36.3468569 -6.5100628, -36.3466862 -6.5100174)"
256798491,False,,Rua Manoel Gregório da Silva,residential,False,88.356,,"LINESTRING (-36.3455946 -6.5092473, -36.3463572 -6.5094867)"
256798491,False,,Rua Manoel Gregório da Silva,residential,True,34.445,,"LINESTRING (-36.3455946 -6.5092473, -36.3452973 -6.509154)"
653402336,False,,Rua Marechal Deodoro da Fonseca,tertiary,False,61.576,,"LINESTRING (-36.3455946 -6.5092473, -36.3457514 -6.5087159)"
653402336,False,,Rua Marechal Deodoro da Fonseca,tertiary,True,51.324,,"LINESTRING (-36.3455946 -6.5092473, -36.3454731 -6.5096928)"
653402336,False,,Rua Marechal Deodoro da Fonseca,tertiary,False,34.149,,"LINESTRING (-36.3457514 -6.5087159, -36.3458245 -6.5084175)"
653402336,False,,Rua Marechal Deodoro da Fonseca,tertiary,True,61.576,,"LINESTRING (-36.3457514 -6.5087159, -36.3455946 -6.5092473)"
406362985,False,,Travessa José Ramos de Lima,residential,False,65.966,,"LINESTRING (-36.3457514 -6.5087159, -36.3458184 -6.5087287, -36.3460484 -6.5087887, -36.3460985 -6.5088044, -36.3461129 -6.5088184, -36.3461141 -6.5088413, -36.3461094 -6.5088646, -36.3460608 -6.5090279)"
406362985,False,,Travessa José Ramos de Lima,residential,True,65.966,,"LINESTRING (-36.3460608 -6.5090279, -36.3461094 -6.5088646, -36.3461141 -6.5088413, -36.3461129 -6.5088184, -36.3460985 -6.5088044, -36.3460484 -6.5087887, -36.3458184 -6.5087287, -36.3457514 -6.5087159)"
406362986,False,,Rua José Ponciano Dantas,residential,False,66.02,,"LINESTRING (-36.3458537 -6.5071221, -36.3456935 -6.5076941)"
1086032002,False,,Rua Pedro Salustino de Lima,tertiary,False,8.555,,"LINESTRING (-36.3463391 -6.5086221, -36.3463721 -6.5085525)"
1086031989,True,,Rua Coronel Manoel Lucas de Macedo,tertiary,False,61.245999999999995,,"LINESTRING (-36.3463391 -6.5086221, -36.3459438 -6.5084603, -36.3458245 -6.5084175)"
653408226,False,,Rua Benedita Maria do Carmo,residential,False,79.805,,"LINESTRING (-36.3463632 -6.5079631, -36.3456935 -6.5076941)"
653408226,False,,Rua Benedita Maria do Carmo,residential,True,25.989,,"LINESTRING (-36.3463632 -6.5079631, -36.3465788 -6.5080566)"
406362988,False,,Rua Paulino Edésio de Macedo,residential,False,54.379000000000005,,"LINESTRING (-36.3463632 -6.5079631, -36.3464755 -6.5076639, -36.3465437 -6.5075083)"
406362989,False,,Rua Cônego José da Cunha Barros,tertiary,True,21.003,,"LINESTRING (-36.347043 -6.5067815, -36.346867 -6.5067101)"
653408223,False,,Rua Pedro Salustino de Lima,tertiary,True,43.187,,"LINESTRING (-36.347043 -6.5067815, -36.3470527 -6.5068411, -36.3470382 -6.5069046, -36.3469417 -6.5071494)"
825814332,False,,Rua Cônego José da Cunha Barros,residential,False,23.279,,"LINESTRING (-36.347043 -6.5067815, -36.3470326 -6.5066804, -36.3470209 -6.5065733)"
406362990,False,,Rua Cônego José da Cunha Barros,residential,True,22.842,,"LINESTRING (-36.3470209 -6.5065733, -36.3469409 -6.5066511, -36.346867 -6.5067101)"
825814332,False,,Rua Cônego José da Cunha Barros,residential,True,23.279,,"LINESTRING (-36.3470209 -6.5065733, -36.3470326 -6.5066804, -36.347043 -6.5067815)"
406362988,False,,Rua Paulino Edésio de Macedo,residential,True,51.112,,"LINESTRING (-36.3467026 -6.5070766, -36.3465437 -6.5075083)"
406362991,False,,Rua Antônio Fernandes Sobrinho,residential,False,34.257,,"LINESTRING (-36.3467026 -6.5070766, -36.34642 -6.5069498)"
406362988,False,,Rua Paulino Edésio de Macedo,residential,False,44.632000000000005,,"LINESTRING (-36.3467026 -6.5070766, -36.3467208 -6.5070272, -36.346867 -6.5067101)"
406362991,False,,Rua Antônio Fernandes Sobrinho,residential,True,34.257,,"LINESTRING (-36.34642 -6.5069498, -36.3467026 -6.5070766)"
406362988,False,,Rua Paulino Edésio de Macedo,residential,False,51.112,,"LINESTRING (-36.3465437 -6.5075083, -36.3467026 -6.5070766)"
406362992,False,,Travessa Severino Sabino de Oliveira,residential,False,45.629,,"LINESTRING (-36.3465437 -6.5075083, -36.3461581 -6.5073613)"
406362988,False,,Rua Paulino Edésio de Macedo,residential,True,54.379000000000005,,"LINESTRING (-36.3465437 -6.5075083, -36.3464755 -6.5076639, -36.3463632 -6.5079631)"
406362992,False,,Travessa Severino Sabino de Oliveira,residential,True,45.629,,"LINESTRING (-36.3461581 -6.5073613, -36.3465437 -6.5075083)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,True,20.319,,"LINESTRING (-36.3468882 -6.5077933, -36.3467132 -6.5077371)"
653408220,False,,Rua Benedito Celso Dantas,residential,False,70.384,,"LINESTRING (-36.3468882 -6.5077933, -36.3471646 -6.507223)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,False,66.716,,"LINESTRING (-36.3468882 -6.5077933, -36.3472486 -6.5079287, -36.3474529 -6.5080059)"
332439503,False,,Rua Silvino Oliveira de Souza,residential,False,25.95,,"LINESTRING (-36.3471646 -6.507223, -36.3469417 -6.5071494)"
653408220,False,,Rua Benedito Celso Dantas,residential,False,85.395,,"LINESTRING (-36.3471646 -6.507223, -36.3474258 -6.5065002)"
653408220,False,,Rua Benedito Celso Dantas,residential,True,70.384,,"LINESTRING (-36.3471646 -6.507223, -36.3468882 -6.5077933)"
332439503,False,,Rua Silvino Oliveira de Souza,residential,True,53.973,,"LINESTRING (-36.3471646 -6.507223, -36.3474187 -6.5073043, -36.3476309 -6.5073677)"
332439503,False,,Rua Silvino Oliveira de Souza,residential,True,37.069,,"LINESTRING (-36.3480829 -6.5074981, -36.3484115 -6.5075655)"
332439503,False,,Rua Silvino Oliveira de Souza,residential,False,52.001999999999995,,"LINESTRING (-36.3480829 -6.5074981, -36.3478555 -6.5074351, -36.3476309 -6.5073677)"
"[653402337, 406362995]",False,,"['Rua José Tomas de Medeiros', 'Rua João Faustino Casado']",residential,False,104.211,,"LINESTRING (-36.3480829 -6.5074981, -36.3481633 -6.5070818, -36.34817 -6.5070152, -36.3481602 -6.5069641, -36.3481164 -6.5069352, -36.3479997 -6.5069016, -36.3477838 -6.5068468)"
332439506,False,,Rua Pedro Henrique Sobrinho,residential,False,60.336,,"LINESTRING (-36.3477838 -6.5068468, -36.3477255 -6.5070535, -36.3476309 -6.5073677)"
"[332439504, 332439506]",False,,"['Rua Pedro Henrique Sobrinho', 'Rua Artur Dantas']",residential,"[False, True]",69.109,,"LINESTRING (-36.3477838 -6.5068468, -36.3478173 -6.506718, -36.3478214 -6.5066794, -36.3478186 -6.5066474, -36.3477811 -6.5066274, -36.3476539 -6.5065842, -36.3474258 -6.5065002)"
"[653402337, 406362995]",False,,"['Rua José Tomas de Medeiros', 'Rua João Faustino Casado']",residential,True,104.21099999999998,,"LINESTRING (-36.3477838 -6.5068468, -36.3479997 -6.5069016, -36.3481164 -6.5069352, -36.3481602 -6.5069641, -36.34817 -6.5070152, -36.3481633 -6.5070818, -36.3480829 -6.5074981)"
825831190,False,,,residential,True,12.702,,"LINESTRING (-36.3487185 -6.5084328, -36.3487444 -6.5083215)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,False,48.937000000000005,,"LINESTRING (-36.3487185 -6.5084328, -36.3487681 -6.5084428, -36.3488353 -6.508447, -36.3489464 -6.5084376, -36.3491597 -6.5084283)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,True,36.322,,"LINESTRING (-36.3487185 -6.5084328, -36.3486921 -6.5084254, -36.3484933 -6.5083586, -36.3484064 -6.5083302)"
825831190,False,,,residential,False,44.019000000000005,,"LINESTRING (-36.3487185 -6.5084328, -36.3486864 -6.5085255, -36.3486401 -6.5086435, -36.3486039 -6.5087281, -36.3485719 -6.5088007)"
406362996,False,,Rua Joaquim Maia,residential,False,25.289,,"LINESTRING (-36.3475525 -6.5098755, -36.3476453 -6.5096676)"
406362996,False,,Rua Joaquim Maia,residential,False,22.135,,"LINESTRING (-36.3476696 -6.5096133, -36.3477004 -6.5094166)"
406362996,False,,Rua Joaquim Maia,residential,True,6.608,,"LINESTRING (-36.3476696 -6.5096133, -36.3476453 -6.5096676)"
406362997,False,,Rua Joaquim Maia,residential,True,22.124000000000002,,"LINESTRING (-36.3476696 -6.5096133, -36.3477429 -6.5095202, -36.3477811 -6.5094489)"
406362997,False,,Rua Joaquim Maia,residential,False,7.906,,"LINESTRING (-36.3478904 -6.5091623, -36.3478643 -6.5092285)"
332439510,True,,Rua Coronel Manoel Lucas de Macedo,residential,False,29.054,,"LINESTRING (-36.3478904 -6.5091623, -36.3480284 -6.5091872, -36.3481508 -6.5091961)"
406362996,False,,Rua Joaquim Maia,residential,False,26.667,,"LINESTRING (-36.3477004 -6.5094166, -36.3477674 -6.5091862)"
406362996,False,,Rua Joaquim Maia,residential,True,22.135,,"LINESTRING (-36.3477004 -6.5094166, -36.3476696 -6.5096133)"
406362999,False,,Rua António Garcia Filho,residential,False,33.246,,"LINESTRING (-36.3477004 -6.5094166, -36.3474151 -6.5093215)"
406362999,False,,Rua António Garcia Filho,residential,True,9.612,,"LINESTRING (-36.3477004 -6.5094166, -36.3477811 -6.5094489)"
332439511,False,,Rua Nilo Araújo Dantas,residential,True,27.196,,"LINESTRING (-36.3474151 -6.5093215, -36.3475047 -6.5090937)"
406362999,False,,Rua António Garcia Filho,residential,True,33.246,,"LINESTRING (-36.3474151 -6.5093215, -36.3477004 -6.5094166)"
332439511,False,,Rua Nilo Araújo Dantas,residential,False,60.473,,"LINESTRING (-36.3474151 -6.5093215, -36.3473331 -6.5095964, -36.3472405 -6.5098365)"
256798494,False,,Rua Vicente Ferreira de Macedo,tertiary,False,92.622,,"LINESTRING (-36.3467731 -6.5097041, -36.3470243 -6.5089094)"
653402346,False,,Travessa Maria do Carmo Dantas,residential,True,53.695,,"LINESTRING (-36.3467731 -6.5097041, -36.3472405 -6.5098365)"
1020533396,False,,Rua Coronel Antonio Xavier de Macedo,tertiary,True,36.136,,"LINESTRING (-36.3467731 -6.5097041, -36.3466862 -6.5100174)"
406362998,False,,Rua Otílio Pinheiro,residential,False,33.815,,"LINESTRING (-36.3498876 -6.5098106, -36.3495823 -6.5098323)"
406362998,False,,Rua Otílio Pinheiro,residential,True,80.978,,"LINESTRING (-36.3498876 -6.5098106, -36.3506191 -6.5097644)"
332439498,False,,Rua Padre Apolónio Galdêncio,tertiary,False,26.481,,"LINESTRING (-36.3498876 -6.5098106, -36.3498963 -6.5098658, -36.3499232 -6.5100461)"
332439498,False,,Rua Padre Apolónio Galdêncio,tertiary,True,30.593,,"LINESTRING (-36.3498876 -6.5098106, -36.3498817 -6.5097729, -36.3498525 -6.5095377)"
406364623,False,,Rua Paulo Gomes de Macedo,residential,False,28.779,,"LINESTRING (-36.3486565 -6.5096022, -36.3486035 -6.5098556)"
406364623,False,,Rua Paulo Gomes de Macedo,residential,True,39.52,,"LINESTRING (-36.3486565 -6.5096022, -36.3487352 -6.5092555)"
653408210,False,,Travessa Rita Nazária da Silva,residential,False,79.053,,"LINESTRING (-36.3486565 -6.5096022, -36.3487323 -6.5096025, -36.3488813 -6.5096121, -36.3492282 -6.5096087, -36.3493019 -6.5095988, -36.3493631 -6.5095668)"
406362998,False,,Rua Otílio Pinheiro,residential,True,34.779,,"LINESTRING (-36.3492683 -6.5098546, -36.3495823 -6.5098323)"
406362998,False,,Rua Otílio Pinheiro,residential,False,54.496,,"LINESTRING (-36.3492683 -6.5098546, -36.3488266 -6.509886, -36.3487768 -6.509878)"
406363001,False,,Rua Tenente Agripino Câmara,residential,True,95.813,,"LINESTRING (-36.3492683 -6.5098546, -36.3492954 -6.5103965, -36.3493114 -6.5107152)"
406362998,False,,Rua Otílio Pinheiro,residential,False,19.307,,"LINESTRING (-36.3487768 -6.509878, -36.3486035 -6.5098556)"
406362998,False,,Rua Otílio Pinheiro,residential,True,54.496,,"LINESTRING (-36.3487768 -6.509878, -36.3488266 -6.509886, -36.3492683 -6.5098546)"
406364622,False,,Rua Galdino Pinheiro,residential,False,74.791,,"LINESTRING (-36.3487768 -6.509878, -36.3487034 -6.5102322, -36.3486403 -6.5105368)"
406364662,True,,Rua Galdino Pinheiro,residential,False,37.743,,"LINESTRING (-36.3486403 -6.5105368, -36.3485543 -6.5108653)"
479887337,False,,Rua Getúlio Vargas,primary,True,13.311,,"LINESTRING (-36.3486403 -6.5105368, -36.3485239 -6.5105059)"
406364622,False,,Rua Galdino Pinheiro,residential,True,74.791,,"LINESTRING (-36.3486403 -6.5105368, -36.3487034 -6.5102322, -36.3487768 -6.509878)"
479887337,False,,Rua Getúlio Vargas,primary,False,76.749,,"LINESTRING (-36.3486403 -6.5105368, -36.3489479 -6.5106186, -36.3493114 -6.5107152)"
406364623,False,,Rua Paulo Gomes de Macedo,residential,False,33.844,,"LINESTRING (-36.3489246 -6.5085993, -36.3488406 -6.508892)"
406362998,False,,Rua Otílio Pinheiro,residential,True,19.307,,"LINESTRING (-36.3486035 -6.5098556, -36.3487768 -6.509878)"
406364623,False,,Rua Paulo Gomes de Macedo,residential,True,28.779,,"LINESTRING (-36.3486035 -6.5098556, -36.3486565 -6.5096022)"
406362998,False,,Rua Otílio Pinheiro,residential,False,108.223,,"LINESTRING (-36.3486035 -6.5098556, -36.3482223 -6.509816, -36.3480326 -6.5097734, -36.3478588 -6.509731, -36.3477411 -6.509694, -36.3476453 -6.5096676)"
406364623,False,,Rua Paulo Gomes de Macedo,residential,False,39.52,,"LINESTRING (-36.3487352 -6.5092555, -36.3486565 -6.5096022)"
406364623,False,,Rua Paulo Gomes de Macedo,residential,True,42.063,,"LINESTRING (-36.3487352 -6.5092555, -36.3488406 -6.508892)"
406364624,False,,Rua Francisco Chagas Dantas,residential,True,37.107,,"LINESTRING (-36.3487352 -6.5092555, -36.3484089 -6.5091764)"
406364624,False,,Rua Francisco Chagas Dantas,residential,False,70.67099999999999,,"LINESTRING (-36.3487352 -6.5092555, -36.3489463 -6.5093326, -36.3493486 -6.5094329)"
406364633,False,,,residential,False,14.975,,"LINESTRING (-36.3493486 -6.5094329, -36.3493631 -6.5095668)"
406364633,False,,,residential,True,10.136,,"LINESTRING (-36.3493486 -6.5094329, -36.3493454 -6.5093418)"
406364624,False,,Rua Francisco Chagas Dantas,residential,True,70.67099999999999,,"LINESTRING (-36.3493486 -6.5094329, -36.3489463 -6.5093326, -36.3487352 -6.5092555)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,False,19.661,,"LINESTRING (-36.3482385 -6.5082716, -36.3484064 -6.5083302)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,True,47.188,,"LINESTRING (-36.3482385 -6.5082716, -36.3478302 -6.508147)"
406364625,False,,Travessa João António da Silva,residential,False,80.808,,"LINESTRING (-36.3482385 -6.5082716, -36.3484115 -6.5075655)"
406364626,False,,Rua José Patrício Dantas,residential,False,20.317,,"LINESTRING (-36.3495407 -6.5071746, -36.3497228 -6.5072001)"
406364629,False,,Rua Francisco Aristides de Araújo,residential,False,104.193,,"LINESTRING (-36.3495407 -6.5071746, -36.3496962 -6.5062504)"
"[406364625, 406364626]",False,,"['Travessa João António da Silva', 'Rua José Patrício Dantas']",residential,True,181.885,,"LINESTRING (-36.3495407 -6.5071746, -36.3489191 -6.5070579, -36.3486435 -6.5069805, -36.3485348 -6.5069644, -36.3484115 -6.5075655)"
406364626,False,,Rua José Patrício Dantas,residential,True,61.684,,"LINESTRING (-36.3505505 -6.5073523, -36.3503768 -6.5073223, -36.3502594 -6.5072994, -36.3500013 -6.5072525)"
406364628,False,,,residential,True,129.351,,"LINESTRING (-36.3505505 -6.5073523, -36.3507208 -6.507367, -36.3508945 -6.5073869, -36.3510071 -6.5074049, -36.351034 -6.5074183, -36.351044 -6.5074329, -36.3510692 -6.5075639, -36.351152 -6.5080829)"
653408215,False,,,residential,False,89.007,,"LINESTRING (-36.3505505 -6.5073523, -36.3505579 -6.5074223, -36.3505679 -6.5075242, -36.3505948 -6.5077081, -36.3506216 -6.5079186, -36.3506478 -6.5081468)"
332439496,False,,Rua Veneranda Venerável de Veneza Pereira de Macedo,residential,False,50.964,,"LINESTRING (-36.3506478 -6.5081468, -36.3501939 -6.5082286)"
332439496,False,,Rua Veneranda Venerável de Veneza Pereira de Macedo,residential,True,56.155,,"LINESTRING (-36.3506478 -6.5081468, -36.351152 -6.5080829)"
653408215,False,,,residential,True,89.007,,"LINESTRING (-36.3506478 -6.5081468, -36.3506216 -6.5079186, -36.3505948 -6.5077081, -36.3505679 -6.5075242, -36.3505579 -6.5074223, -36.3505505 -6.5073523)"
332439496,False,,Rua Veneranda Venerável de Veneza Pereira de Macedo,residential,False,22.364,,"LINESTRING (-36.3513533 -6.5080617, -36.351152 -6.5080829)"
332439496,False,,Rua Veneranda Venerável de Veneza Pereira de Macedo,residential,True,50.964,,"LINESTRING (-36.3501939 -6.5082286, -36.3506478 -6.5081468)"
332439496,False,,Rua Veneranda Venerável de Veneza Pereira de Macedo,residential,False,75.61500000000001,,"LINESTRING (-36.3501939 -6.5082286, -36.350136 -6.5082366, -36.3498074 -6.5082885, -36.3497042 -6.5083174, -36.3496337 -6.5083503, -36.3495421 -6.5084074)"
406364627,False,,,residential,False,110.732,,"LINESTRING (-36.3501939 -6.5082286, -36.3500925 -6.5078257, -36.3500336 -6.5075053, -36.3500013 -6.5072525)"
406364626,False,,Rua José Patrício Dantas,residential,True,31.315,,"LINESTRING (-36.3500013 -6.5072525, -36.3497228 -6.5072001)"
406364626,False,,Rua José Patrício Dantas,residential,False,61.684000000000005,,"LINESTRING (-36.3500013 -6.5072525, -36.3502594 -6.5072994, -36.3503768 -6.5073223, -36.3505505 -6.5073523)"
406364627,False,,,residential,True,110.732,,"LINESTRING (-36.3500013 -6.5072525, -36.3500336 -6.5075053, -36.3500925 -6.5078257, -36.3501939 -6.5082286)"
332439496,False,,Rua Veneranda Venerável de Veneza Pereira de Macedo,residential,False,56.155,,"LINESTRING (-36.351152 -6.5080829, -36.3506478 -6.5081468)"
332439496,False,,Rua Veneranda Venerável de Veneza Pereira de Macedo,residential,True,22.364,,"LINESTRING (-36.351152 -6.5080829, -36.3513533 -6.5080617)"
406364628,False,,,residential,False,129.35099999999997,,"LINESTRING (-36.351152 -6.5080829, -36.3510692 -6.5075639, -36.351044 -6.5074329, -36.351034 -6.5074183, -36.3510071 -6.5074049, -36.3508945 -6.5073869, -36.3507208 -6.507367, -36.3505505 -6.5073523)"
406364629,False,,Rua Francisco Aristides de Araújo,residential,True,104.193,,"LINESTRING (-36.3496962 -6.5062504, -36.3495407 -6.5071746)"
406364630,False,,Rua José Lúcio Filho,residential,True,18.649,,"LINESTRING (-36.3496962 -6.5062504, -36.3495286 -6.5062304)"
406364630,False,,Rua José Lúcio Filho,residential,False,31.595999999999997,,"LINESTRING (-36.3496962 -6.5062504, -36.3498779 -6.5062697, -36.3499805 -6.5062813)"
"[653408213, 406364630]",False,,"['Rua José Lúcio Filho', 'Rua Ernestina Lenita Dantas']",residential,False,94.45299999999999,,"LINESTRING (-36.3491441 -6.5067638, -36.3492315 -6.5062703, -36.3492369 -6.5062337, -36.3492476 -6.5062117, -36.349259 -6.5061997, -36.3492738 -6.5061971, -36.3492912 -6.5061971, -36.3495286 -6.5062304)"
406364630,False,,Rua José Lúcio Filho,residential,False,18.649,,"LINESTRING (-36.3495286 -6.5062304, -36.3496962 -6.5062504)"
"[653408213, 406364630]",False,,"['Rua José Lúcio Filho', 'Rua Ernestina Lenita Dantas']",residential,True,94.453,,"LINESTRING (-36.3495286 -6.5062304, -36.3492912 -6.5061971, -36.3492738 -6.5061971, -36.349259 -6.5061997, -36.3492476 -6.5062117, -36.3492369 -6.5062337, -36.3492315 -6.5062703, -36.3491441 -6.5067638)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,False,36.258,,"LINESTRING (-36.3509742 -6.5089641, -36.3510129 -6.5092879)"
1086031998,False,,Rua António Firmino de Araújo,tertiary,False,29.269,,"LINESTRING (-36.3509742 -6.5089641, -36.3507127 -6.5090063)"
332439494,False,,Rua António Firmino de Araújo,residential,True,53.033,,"LINESTRING (-36.3509742 -6.5089641, -36.3511185 -6.5089408, -36.351448 -6.5088875)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,True,27.649,,"LINESTRING (-36.3510977 -6.5104138, -36.3510782 -6.5101659)"
406364637,True,,Rua Francisco Pereira Gomes,tertiary,False,9.897,,"LINESTRING (-36.3510977 -6.5104138, -36.3511323 -6.5104959)"
406362998,False,,Rua Otílio Pinheiro,residential,False,47.081,,"LINESTRING (-36.3510444 -6.5097376, -36.3506191 -6.5097644)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,False,33.193,,"LINESTRING (-36.3510444 -6.5097376, -36.3510679 -6.5100352)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,True,23.924,,"LINESTRING (-36.3510444 -6.5097376, -36.3510275 -6.5095231)"
406364633,False,,,residential,False,10.136,,"LINESTRING (-36.3493454 -6.5093418, -36.3493486 -6.5094329)"
406364633,False,,,residential,True,14.975,,"LINESTRING (-36.3493631 -6.5095668, -36.3493486 -6.5094329)"
1086032001,False,,Rua Francisco Claudiano Dantas,residential,False,54.165,,"LINESTRING (-36.3493631 -6.5095668, -36.3498525 -6.5095377)"
653408210,False,,Travessa Rita Nazária da Silva,residential,True,79.05299999999998,,"LINESTRING (-36.3493631 -6.5095668, -36.3493019 -6.5095988, -36.3492282 -6.5096087, -36.3488813 -6.5096121, -36.3487323 -6.5096025, -36.3486565 -6.5096022)"
406362998,False,,Rua Otílio Pinheiro,residential,False,34.779,,"LINESTRING (-36.3495823 -6.5098323, -36.3492683 -6.5098546)"
406362998,False,,Rua Otílio Pinheiro,residential,True,33.815,,"LINESTRING (-36.3495823 -6.5098323, -36.3498876 -6.5098106)"
406364634,False,,Rua Pedro Hipácio Araújo,residential,False,106.31700000000001,,"LINESTRING (-36.3495823 -6.5098323, -36.3495971 -6.5103857, -36.3495832 -6.510788)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,11.772,,"LINESTRING (-36.3495832 -6.510788, -36.3496861 -6.5108155)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,31.1,,"LINESTRING (-36.3495832 -6.510788, -36.3493114 -6.5107152)"
406364634,False,,Rua Pedro Hipácio Araújo,residential,True,106.31700000000001,,"LINESTRING (-36.3495832 -6.510788, -36.3495971 -6.5103857, -36.3495823 -6.5098323)"
406362998,False,,Rua Otílio Pinheiro,residential,False,80.978,,"LINESTRING (-36.3506191 -6.5097644, -36.3498876 -6.5098106)"
406362998,False,,Rua Otílio Pinheiro,residential,True,47.081,,"LINESTRING (-36.3506191 -6.5097644, -36.3510444 -6.5097376)"
406364635,False,,Rua Alípio Cavalcante,residential,False,30.046,,"LINESTRING (-36.3506191 -6.5097644, -36.3506321 -6.5100343)"
406364635,False,,Rua Alípio Cavalcante,residential,False,62.784,,"LINESTRING (-36.3506836 -6.5104982, -36.3505542 -6.511048)"
653408207,False,,Rua Severino Luiz Fernandes,residential,False,44.275,,"LINESTRING (-36.3506836 -6.5104982, -36.3510843 -6.5104913)"
653408207,False,,Rua Severino Luiz Fernandes,residential,True,50.555,,"LINESTRING (-36.3506836 -6.5104982, -36.3502271 -6.5105298)"
406364635,False,,Rua Alípio Cavalcante,residential,True,52.67699999999999,,"LINESTRING (-36.3506836 -6.5104982, -36.3506836 -6.5103083, -36.350662 -6.5102637, -36.3506411 -6.5102204, -36.3506321 -6.5100343)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,49.714,,"LINESTRING (-36.3505542 -6.511048, -36.3501197 -6.5109317)"
406364635,False,,Rua Alípio Cavalcante,residential,True,62.784,,"LINESTRING (-36.3505542 -6.511048, -36.3506836 -6.5104982)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,45.141000000000005,,"LINESTRING (-36.3505542 -6.511048, -36.3506295 -6.5110682, -36.3509487 -6.5111537)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,False,14.578,,"LINESTRING (-36.3510679 -6.5100352, -36.3510782 -6.5101659)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,True,33.193,,"LINESTRING (-36.3510679 -6.5100352, -36.3510444 -6.5097376)"
406364636,False,,Rua Abílio César de Oliveira,residential,False,48.146,,"LINESTRING (-36.3510679 -6.5100352, -36.3506321 -6.5100343)"
406364635,False,,Rua Alípio Cavalcante,residential,True,30.046,,"LINESTRING (-36.3506321 -6.5100343, -36.3506191 -6.5097644)"
406364636,False,,Rua Abílio César de Oliveira,residential,False,78.329,,"LINESTRING (-36.3506321 -6.5100343, -36.3499232 -6.5100461)"
406364636,False,,Rua Abílio César de Oliveira,residential,True,48.146,,"LINESTRING (-36.3506321 -6.5100343, -36.3510679 -6.5100352)"
406364635,False,,Rua Alípio Cavalcante,residential,False,52.677,,"LINESTRING (-36.3506321 -6.5100343, -36.3506411 -6.5102204, -36.350662 -6.5102637, -36.3506836 -6.5103083, -36.3506836 -6.5104982)"
332439498,False,,Rua Padre Apolónio Galdêncio,tertiary,False,97.528,,"LINESTRING (-36.3499232 -6.5100461, -36.3500527 -6.5109137)"
406364636,False,,Rua Abílio César de Oliveira,residential,True,78.329,,"LINESTRING (-36.3499232 -6.5100461, -36.3506321 -6.5100343)"
332439498,False,,Rua Padre Apolónio Galdêncio,tertiary,True,26.481,,"LINESTRING (-36.3499232 -6.5100461, -36.3498963 -6.5098658, -36.3498876 -6.5098106)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,50.746,,"LINESTRING (-36.3510653 -6.5111849, -36.3515088 -6.5113037)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,13.341,,"LINESTRING (-36.3510653 -6.5111849, -36.3509487 -6.5111537)"
1086031993,False,,Rua Francisco Pereira Gomes,tertiary,False,40.658,,"LINESTRING (-36.3510653 -6.5111849, -36.3510472 -6.5115501)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,13.341,,"LINESTRING (-36.3509487 -6.5111537, -36.3510653 -6.5111849)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,45.141000000000005,,"LINESTRING (-36.3509487 -6.5111537, -36.3506295 -6.5110682, -36.3505542 -6.511048)"
406364638,True,,Rua Francisco Pereira Gomes,tertiary,False,75.166,,"LINESTRING (-36.3509487 -6.5111537, -36.3510765 -6.5105369, -36.3510843 -6.5104913)"
