osmid,oneway,ref,highway,reversed,length,name,geometry,bridge
376876146,False,,residential,True,98.76,rua Inácio Lopes,"LINESTRING (-38.2070416 -6.1162631, -38.2070788 -6.1153757)",
266222514,False,,residential,False,93.606,Rua Antônio Franco de Oliveira,"LINESTRING (-38.2078864 -6.1163185, -38.2070416 -6.1162631)",
376876147,False,,residential,True,79.271,Rua Napoleão Diogenes,"LINESTRING (-38.2078864 -6.1163185, -38.2080365 -6.1156214)",
142496290,False,,residential,False,83.683,Rua Quintino Bocaiuva,"LINESTRING (-38.2060412 -6.1101192, -38.2067948 -6.1101892)",
993456424,True,BR-405,trunk,False,61.252,Rua da Independência,"LINESTRING (-38.2060412 -6.1101192, -38.2060638 -6.1103962, -38.2060948 -6.1106674)",
434375405,False,,residential,False,15.213,Rua Leudes Chaves de Aquino,"LINESTRING (-38.2106064 -6.1104669, -38.2104722 -6.1104971)",
141794462,True,,tertiary,False,67.537,Rua Joaquim Torquato,"LINESTRING (-38.2106064 -6.1104669, -38.2105109 -6.1107606, -38.210396 -6.1110366)",
434375405,False,,residential,False,221.407,Rua Leudes Chaves de Aquino,"LINESTRING (-38.2104722 -6.1104971, -38.2084909 -6.1107863)",
434375405,False,,residential,True,15.213,Rua Leudes Chaves de Aquino,"LINESTRING (-38.2104722 -6.1104971, -38.2106064 -6.1104669)",
753693629,True,,tertiary,False,35.897,Rua Joaquim Torquato,"LINESTRING (-38.2104722 -6.1104971, -38.2105717 -6.1101898)",
142496235,False,,residential,False,37.919,Rua Francisco Dantas,"LINESTRING (-38.2084909 -6.1107863, -38.2084884 -6.1104453)",
142496235,False,,residential,True,29.878,Rua Francisco Dantas,"LINESTRING (-38.2084909 -6.1107863, -38.2084982 -6.1110549)",
434375405,False,,residential,True,221.407,Rua Leudes Chaves de Aquino,"LINESTRING (-38.2084909 -6.1107863, -38.2104722 -6.1104971)",
141794462,True,,tertiary,False,30.698,Rua Joaquim Torquato,"LINESTRING (-38.21016 -6.1116316, -38.2100636 -6.1118905)",
434375406,False,,residential,False,64.406,Rua Gilberto Pinheiro Morais,"LINESTRING (-38.21016 -6.1116316, -38.2107025 -6.1118426)",
142496319,False,,residential,False,47.952,Rua São Manoel,"LINESTRING (-38.202958 -6.1152622, -38.2027369 -6.1156332)",
142496319,False,,residential,True,34.408,Rua São Manoel,"LINESTRING (-38.202958 -6.1152622, -38.2031141 -6.1149945)",
141794400,True,,secondary,False,46.415,Avenida Getúlio Vargas,"LINESTRING (-38.2023548 -6.1131015, -38.2027379 -6.1129308)",
434375427,False,,residential,False,47.192,,"LINESTRING (-38.2023548 -6.1131015, -38.2021816 -6.1127136)",
434375427,False,,residential,True,47.192,,"LINESTRING (-38.2021816 -6.1127136, -38.2023548 -6.1131015)",
141794438,False,,residential,True,290.688,Rua Dom Pedro,"LINESTRING (-38.2021816 -6.1127136, -38.2029556 -6.1123295, -38.203984 -6.1109043)",
434375430,False,,residential,False,76.118,Travessa Jesse Freire,"LINESTRING (-38.2053236 -6.1108821, -38.2060119 -6.1108968)",
687868584,False,,residential,True,161.054,Praça da Matriz,"LINESTRING (-38.2053236 -6.1108821, -38.205168 -6.1123222)",
"[687868584, 141794456]",False,,residential,"[False, True]",93.955,"['Praça da Matriz', 'Rua Sete de Setembro']","LINESTRING (-38.2053236 -6.1108821, -38.2053472 -6.110528, -38.2053555 -6.1101942, -38.2051998 -6.1101736)",
434375430,False,,residential,True,76.118,Travessa Jesse Freire,"LINESTRING (-38.2060119 -6.1108968, -38.2053236 -6.1108821)",
192167132,True,BR-405,trunk,False,115.599,Rua da Independência,"LINESTRING (-38.2060119 -6.1108968, -38.2059572 -6.1101634, -38.2059497 -6.1098593)",
1088628022,False,,tertiary,True,32.532,Rua Deputado Bevenuto Fialho,"LINESTRING (-38.2051417 -6.1093532, -38.2050612 -6.1096346)",
434375432,False,,residential,False,130.199,Rua Amaro Cavalcante,"LINESTRING (-38.2051417 -6.1093532, -38.2043956 -6.1091457, -38.2043048 -6.1091501, -38.2042202 -6.1091873, -38.2041376 -6.1092381, -38.2040762 -6.1093433)",
192167174,True,BR-405,trunk,False,65.998,Rua da Independência,"LINESTRING (-38.2062837 -6.112497, -38.2063064 -6.1130901)",
"[31513966, 993456423]",False,,secondary,False,14.214,Rua Quinze de Novembro,"LINESTRING (-38.2062837 -6.112497, -38.206219 -6.1124878, -38.2061567 -6.1124772)",
142496313,False,,tertiary,True,53.753,Rua São Benedito,"LINESTRING (-38.2026828 -6.1142161, -38.2023859 -6.1138333)",
521371592,False,,residential,False,48.318,,"LINESTRING (-38.2026828 -6.1142161, -38.2023878 -6.1145367)",
142496313,False,,tertiary,False,178.66899999999998,Rua São Benedito,"LINESTRING (-38.2026828 -6.1142161, -38.2034979 -6.1152706, -38.20362 -6.1155194)",
142496305,False,,residential,False,95.077,Rua São Benedito,"LINESTRING (-38.2023878 -6.1145367, -38.2031141 -6.1149945)",
142496305,False,,residential,True,81.219,Rua São Benedito,"LINESTRING (-38.2023878 -6.1145367, -38.2017851 -6.1141191)",
521371592,False,,residential,True,48.318,,"LINESTRING (-38.2023878 -6.1145367, -38.2026828 -6.1142161)",
192167174,True,BR-405,trunk,False,114.785,Rua da Independência,"LINESTRING (-38.2061818 -6.1114697, -38.2062219 -6.1118656, -38.2062837 -6.112497)",
560419812,False,,residential,True,87.053,Travessa da Independência,"LINESTRING (-38.2061818 -6.1114697, -38.2065307 -6.1114576, -38.2069668 -6.1114145)",
142496278,False,,residential,True,52.986,Rua Lafaiete Diognes,"LINESTRING (-38.2069668 -6.1114145, -38.2068941 -6.1109435)",
"[142496312, 142496298, 142496278, 142496295]",False,,residential,"[False, True]",195.53099999999998,Rua Lafaiete Diognes,"LINESTRING (-38.2069668 -6.1114145, -38.2070033 -6.1116288, -38.2070416 -6.1119735, -38.2070663 -6.112188, -38.2070999 -6.1124529, -38.2071297 -6.1126669, -38.2071428 -6.1127614, -38.2071696 -6.1129877, -38.2071718 -6.1131598)",
560419812,False,,residential,False,87.053,Travessa da Independência,"LINESTRING (-38.2069668 -6.1114145, -38.2065307 -6.1114576, -38.2061818 -6.1114697)",
683698778,False,,residential,False,70.715,Travessa Vinte e Cinco de Março,"LINESTRING (-38.2074398 -6.1116884, -38.2074237 -6.111479, -38.2074036 -6.1113923, -38.2073432 -6.111177, -38.2073379 -6.1111543, -38.2073358 -6.1111216, -38.2073419 -6.1110903, -38.2073506 -6.1110663)",
141794399,True,,secondary,False,20.128,Avenida Getúlio Vargas,"LINESTRING (-38.2032366 -6.112855, -38.2030691 -6.1129259)",
683698779,False,,residential,True,60.852,,"LINESTRING (-38.2032366 -6.112855, -38.2034628 -6.1133539)",
142496310,False,,residential,False,83.907,Rua Hipolito Cassiano,"LINESTRING (-38.2034628 -6.1133539, -38.2041557 -6.1130461)",
142496310,False,,residential,True,68.427,Rua Hipolito Cassiano,"LINESTRING (-38.2034628 -6.1133539, -38.2029048 -6.1136201)",
683698779,False,,residential,False,60.852,,"LINESTRING (-38.2034628 -6.1133539, -38.2032366 -6.112855)",
818313133,False,,residential,False,99.387,,"LINESTRING (-38.2035505 -6.1082952, -38.2034994 -6.1085428, -38.2035089 -6.1086458, -38.2035512 -6.1087459, -38.2035011 -6.1088908, -38.2034323 -6.1089515, -38.2033844 -6.1090167, -38.203354 -6.1091158)",
192165175,False,BR-405,trunk,False,9.305,,"LINESTRING (-38.2059035 -6.1092975, -38.2058936 -6.1092144)",
192165175,False,BR-405,trunk,True,30.869,,"LINESTRING (-38.2059035 -6.1092975, -38.2059445 -6.1095721)",
142496226,True,RN-177,primary,False,100.987,Rua Treze de Maio,"LINESTRING (-38.2105341 -6.1090691, -38.2096424 -6.1092658)",
993456431,False,,tertiary,True,46.912,Rua Joaquim Torquato,"LINESTRING (-38.2105341 -6.1090691, -38.2105753 -6.109489)",
993456431,False,,tertiary,False,12.687000000000001,Rua Joaquim Torquato,"LINESTRING (-38.2105341 -6.1090691, -38.2105291 -6.1090103, -38.2105204 -6.1089559)",
806679013,True,RN-177,primary,False,17.903,,"LINESTRING (-38.2106588 -6.1089664, -38.2105341 -6.1090691)",
376876147,False,,residential,False,79.271,Rua Napoleão Diogenes,"LINESTRING (-38.2080365 -6.1156214, -38.2078864 -6.1163185)",
818278788,True,,residential,False,9.376,Rua Napoleão Diogenes,"LINESTRING (-38.2080365 -6.1156214, -38.2080185 -6.115539)",
818278789,True,,tertiary,False,10.331,Avenida Joaquim Torquato,"LINESTRING (-38.2086346 -6.1157486, -38.208599 -6.1156627)",
818278794,False,,tertiary,True,100.553,Avenida Joaquim Torquato,"LINESTRING (-38.2086346 -6.1157486, -38.2084536 -6.1166348)",
434375406,False,,residential,True,64.406,Rua Gilberto Pinheiro Morais,"LINESTRING (-38.2107025 -6.1118426, -38.21016 -6.1116316)",
205739902,False,,residential,True,41.054,Rua Hipólito Cassiano,"LINESTRING (-38.2081146 -6.113163, -38.2084835 -6.1131209)",
818285702,True,,residential,False,14.108,Rua Hipólito Cassiano,"LINESTRING (-38.2081146 -6.113163, -38.2079989 -6.1132165)",
141794444,True,,residential,False,6.905,Rua Napoleão Diogenes,"LINESTRING (-38.2079928 -6.1131547, -38.2079989 -6.1132165)",
818285701,True,,residential,False,13.498,Rua Hipólito Cassiano,"LINESTRING (-38.2079928 -6.1131547, -38.2081146 -6.113163)",
142496312,False,,residential,False,10.738,Rua Lafaiete Diognes,"LINESTRING (-38.2071718 -6.1131598, -38.2071814 -6.1132559)",
993456422,True,,residential,False,77.046,Rua Hipólito Cassiano,"LINESTRING (-38.2071718 -6.1131598, -38.2078686 -6.1131516)",
"[142496312, 142496298, 142496278, 142496295]",False,,residential,"[False, True]",195.531,Rua Lafaiete Diognes,"LINESTRING (-38.2071718 -6.1131598, -38.2071696 -6.1129877, -38.2071428 -6.1127614, -38.2071297 -6.1126669, -38.2070999 -6.1124529, -38.2070663 -6.112188, -38.2070416 -6.1119735, -38.2070033 -6.1116288, -38.2069668 -6.1114145)",
818288425,True,BR-405,trunk,False,31.94,,"LINESTRING (-38.2059497 -6.1098593, -38.2059445 -6.1095721)",
940463783,False,,secondary,False,101.363,Rua Francisco Marçal,"LINESTRING (-38.2059497 -6.1098593, -38.2050612 -6.1096346)",
940463783,False,,secondary,True,7.978,Rua Francisco Marçal,"LINESTRING (-38.2059497 -6.1098593, -38.206021 -6.1098703)",
142496252,True,,residential,False,9.347,Rua Quintino Bocaiuva,"LINESTRING (-38.2105112 -6.1101515, -38.21057 -6.1100911)",
818309210,False,,residential,False,102.386,Rua Quintino Bocaiuva,"LINESTRING (-38.2105112 -6.1101515, -38.2095928 -6.1102695)",
753693629,True,,tertiary,False,10.977,Rua Joaquim Torquato,"LINESTRING (-38.2105717 -6.1101898, -38.21057 -6.1100911)",
818309209,True,,residential,False,7.93,Rua Quintino Bocaiuva,"LINESTRING (-38.2105717 -6.1101898, -38.2105112 -6.1101515)",
818309211,True,,tertiary,False,11.998,Rua Joaquim Torquato,"LINESTRING (-38.2106302 -6.1100019, -38.2106937 -6.1100894)",
993456431,False,,tertiary,False,57.354,Rua Joaquim Torquato,"LINESTRING (-38.2106302 -6.1100019, -38.2105753 -6.109489)",
142496235,False,,residential,False,51.975,Rua Francisco Dantas,"LINESTRING (-38.2084843 -6.1103167, -38.2084697 -6.1098495)",
142496235,False,,residential,True,14.307,Rua Francisco Dantas,"LINESTRING (-38.2084843 -6.1103167, -38.2084884 -6.1104453)",
142496307,True,,residential,False,56.249,Rua Quintino Bocaiuva,"LINESTRING (-38.2084843 -6.1103167, -38.2089903 -6.1102642)",
818309213,True,,residential,False,18.853,Rua Quintino Bocaiuva,"LINESTRING (-38.2083448 -6.1104142, -38.2084843 -6.1103167)",
818309214,False,,residential,False,9.943,Rua Quintino Bocaiuva,"LINESTRING (-38.2083448 -6.1104142, -38.2082555 -6.1104248)",
141794456,False,,residential,False,104.08,Rua Sete de Setembro,"LINESTRING (-38.2040762 -6.1093433, -38.2040609 -6.1095223, -38.2040924 -6.109663, -38.2042103 -6.109779, -38.2045927 -6.1100146)",
434375432,False,,residential,True,130.199,Rua Amaro Cavalcante,"LINESTRING (-38.2040762 -6.1093433, -38.2041376 -6.1092381, -38.2042202 -6.1091873, -38.2043048 -6.1091501, -38.2043956 -6.1091457, -38.2051417 -6.1093532)",
940463784,False,,secondary,False,83.764,Rua Francisco Marçal,"LINESTRING (-38.2040762 -6.1093433, -38.2040026 -6.1093224, -38.203354 -6.1091158)",yes
"[940463784, 940463783]",False,,secondary,True,113.62,Rua Francisco Marçal,"LINESTRING (-38.2040762 -6.1093433, -38.2042949 -6.1094071, -38.2050612 -6.1096346)",yes
940463781,True,,residential,False,55.949999999999996,Rua João de Aquino,"LINESTRING (-38.2051324 -6.1126152, -38.2052216 -6.1126391, -38.205124 -6.1130388)",
940463782,False,,residential,False,79.17,,"LINESTRING (-38.2051324 -6.1126152, -38.2047777 -6.1125245, -38.2047584 -6.1123715, -38.2046085 -6.1122479)",
142496235,False,,residential,False,29.878,Rua Francisco Dantas,"LINESTRING (-38.2084982 -6.1110549, -38.2084909 -6.1107863)",
142496235,False,,residential,True,6.239,Rua Francisco Dantas,"LINESTRING (-38.2084982 -6.1110549, -38.2084993 -6.111111)",
142496233,True,,residential,False,102.73400000000001,Rua Vinte e Cinco de Março,"LINESTRING (-38.2084982 -6.1110549, -38.2086482 -6.111051, -38.2088506 -6.1110523, -38.2094273 -6.1110589)",
142496311,False,,residential,True,55.974,Rua Vinte e Cinco de Março,"LINESTRING (-38.2083571 -6.111091, -38.207851 -6.1110781)",
818384483,True,,residential,False,16.109,Rua Vinte e Cinco de Março,"LINESTRING (-38.2083571 -6.111091, -38.2084982 -6.1110549)",
993456420,True,BR-405,trunk,False,15.734,Rua da Independência,"LINESTRING (-38.2064372 -6.1153169, -38.2064187 -6.1151766)",
"[266222521, 993456419]",False,,residential,True,12.724,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2064372 -6.1153169, -38.2064869 -6.115315, -38.2065521 -6.1153106)",
141794442,True,,residential,False,38.396,Rua Napoleão Diogenes,"LINESTRING (-38.2077906 -6.111416, -38.2077701 -6.1110713)",
818397754,False,,residential,True,9.23,,"LINESTRING (-38.2077906 -6.111416, -38.207874 -6.1114124)",
141794444,True,,residential,False,116.638,Rua Napoleão Diogenes,"LINESTRING (-38.207874 -6.1114124, -38.207946 -6.1124589)",
818397754,False,,residential,False,9.23,,"LINESTRING (-38.207874 -6.1114124, -38.2077906 -6.111416)",
141794442,True,,residential,False,116.057,Rua Napoleão Diogenes,"LINESTRING (-38.2078527 -6.1124579, -38.2077906 -6.111416)",
818397755,False,,residential,True,10.316,,"LINESTRING (-38.2078527 -6.1124579, -38.207946 -6.1124589)",
141794444,True,,residential,False,77.542,Rua Napoleão Diogenes,"LINESTRING (-38.207946 -6.1124589, -38.2079928 -6.1131547)",
818397755,False,,residential,False,10.316,,"LINESTRING (-38.207946 -6.1124589, -38.2078527 -6.1124579)",
142496328,True,,residential,False,74.952,Rua Hipólito Cassiano,"LINESTRING (-38.2055263 -6.1130585, -38.2062038 -6.113082)",
376873255,False,,residential,False,8.768,Rua Honorato Lopes,"LINESTRING (-38.2055263 -6.1130585, -38.2055128 -6.1131362)",
818404597,False,,residential,True,35.61,,"LINESTRING (-38.2093648 -6.1142026, -38.2094682 -6.1138993)",
205739892,False,,residential,False,100.368,,"LINESTRING (-38.2095024 -6.1138143, -38.2103583 -6.1141151)",
205739892,False,,residential,True,13.216,,"LINESTRING (-38.2095024 -6.1138143, -38.2093905 -6.1137725)",
818404597,False,,residential,False,10.18,,"LINESTRING (-38.2095024 -6.1138143, -38.2094682 -6.1138993)",
205739892,False,,residential,True,100.572,,"LINESTRING (-38.2094682 -6.1138993, -38.2103234 -6.1142075)",
818404597,False,,residential,False,35.61,,"LINESTRING (-38.2094682 -6.1138993, -38.2093648 -6.1142026)",
818404597,False,,residential,True,10.18,,"LINESTRING (-38.2094682 -6.1138993, -38.2095024 -6.1138143)",
141794400,True,,secondary,False,32.864,Avenida Getúlio Vargas,"LINESTRING (-38.2041877 -6.1121559, -38.2044616 -6.1122707)",
941857869,True,,secondary_link,False,26.076,,"LINESTRING (-38.2041877 -6.1121559, -38.2042161 -6.1123887)",
753693628,False,,residential,False,64.418,Rua Antônio Inácio,"LINESTRING (-38.2094807 -6.1147659, -38.2092823 -6.1153106)",
940424526,False,,residential,False,30.76,,"LINESTRING (-38.2094807 -6.1147659, -38.2097406 -6.1148646)",
"[142496299, 753693628]",False,,residential,True,61.19,"['Rua Antônio Inácio', 'Rua Joaquim Torquato']","LINESTRING (-38.2094807 -6.1147659, -38.2095286 -6.1146433, -38.2091345 -6.1144956)",
266222514,False,,residential,True,45.725,Rua Antônio Franco de Oliveira,"LINESTRING (-38.2066283 -6.1162484, -38.2070416 -6.1162631)",
142496306,False,,residential,True,82.767,Rua Quintino Bocaiuva,"LINESTRING (-38.2060948 -6.1106674, -38.2068389 -6.110586)",
192167174,True,BR-405,trunk,False,89.729,Rua da Independência,"LINESTRING (-38.2060948 -6.1106674, -38.2061818 -6.1114697)",
142496278,False,,residential,False,40.218,Rua Lafaiete Diognes,"LINESTRING (-38.2068389 -6.110586, -38.2068941 -6.1109435)",
142496306,False,,residential,False,82.767,Rua Quintino Bocaiuva,"LINESTRING (-38.2068389 -6.110586, -38.2060948 -6.1106674)",
142496306,False,,residential,True,157.646,Rua Quintino Bocaiuva,"LINESTRING (-38.2068389 -6.110586, -38.2082555 -6.1104248)",
993456425,False,,residential,True,44.391,Rua Lafaiete Diognes,"LINESTRING (-38.2068389 -6.110586, -38.2067948 -6.1101892)",
142496322,True,,residential,False,9.834,Rua Hipólito Cassiano,"LINESTRING (-38.2051059 -6.1131128, -38.2050171 -6.1131077)",
940463781,True,,residential,False,138.835,Rua João de Aquino,"LINESTRING (-38.2051059 -6.1131128, -38.2048449 -6.1143341)",
205739867,False,,residential,False,53.986,Rua Antistens Diogenes,"LINESTRING (-38.2048449 -6.1143341, -38.2053294 -6.1143944)",
205739867,False,,residential,True,9.039,Rua Antistens Diogenes,"LINESTRING (-38.2048449 -6.1143341, -38.2047642 -6.1143211)",
940463781,True,,residential,False,90.405,Rua João de Aquino,"LINESTRING (-38.2048449 -6.1143341, -38.204676 -6.1151296)",
142496300,False,,residential,False,9.412,Rua Des Licurgo Nunes,"LINESTRING (-38.204676 -6.1151296, -38.2045928 -6.1151475)",
"[142496274, 142496300]",False,,residential,True,52.115,"['Rua Des Licurgo Nunes', 'Rua Francisco Franco de Souza']","LINESTRING (-38.204676 -6.1151296, -38.2050192 -6.1150555, -38.2050542 -6.1151698)",
818313133,False,,residential,True,99.387,,"LINESTRING (-38.203354 -6.1091158, -38.2033844 -6.1090167, -38.2034323 -6.1089515, -38.2035011 -6.1088908, -38.2035512 -6.1087459, -38.2035089 -6.1086458, -38.2034994 -6.1085428, -38.2035505 -6.1082952)",
940463784,False,,secondary,True,83.764,Rua Francisco Marçal,"LINESTRING (-38.203354 -6.1091158, -38.2040026 -6.1093224, -38.2040762 -6.1093433)",yes
192167132,True,BR-405,trunk,False,73.225,Rua da Independência,"LINESTRING (-38.2064187 -6.1151766, -38.2063474 -6.1145219)",
376873253,False,,residential,False,95.93,Rua José Ferreira,"LINESTRING (-38.2064187 -6.1151766, -38.2055758 -6.1153812)",
142496305,False,,residential,False,81.219,Rua São Benedito,"LINESTRING (-38.2017851 -6.1141191, -38.2023878 -6.1145367)",
142496310,False,,residential,False,73.637,Rua Hipolito Cassiano,"LINESTRING (-38.2017851 -6.1141191, -38.2023859 -6.1138333)",
141794400,True,,secondary,False,46.447,Avenida Getúlio Vargas,"LINESTRING (-38.2037816 -6.1124506, -38.2039709 -6.1120777)",
941857868,False,,secondary_link,False,14.33,,"LINESTRING (-38.2037816 -6.1124506, -38.2038405 -6.1125654)",
141794399,True,,secondary,False,32.345,Avenida Getúlio Vargas,"LINESTRING (-38.2038405 -6.1125654, -38.2035776 -6.112693)",
941857868,False,,secondary_link,True,14.33,,"LINESTRING (-38.2038405 -6.1125654, -38.2037816 -6.1124506)",
141794399,True,,secondary,False,45.941,Avenida Getúlio Vargas,"LINESTRING (-38.2042161 -6.1123887, -38.2038405 -6.1125654)",
141794399,True,,secondary,False,13.344,Avenida Getúlio Vargas,"LINESTRING (-38.204326 -6.1123391, -38.2042161 -6.1123887)",
142496281,False,,residential,True,78.89,Rua Tabelião João Tomaz de Aquino,"LINESTRING (-38.204326 -6.1123391, -38.204368 -6.112401, -38.2042888 -6.1130309)",
142496328,True,,residential,False,44.533,Rua Hipólito Cassiano,"LINESTRING (-38.205124 -6.1130388, -38.2055263 -6.1130585)",
940463781,True,,residential,False,8.468,Rua João de Aquino,"LINESTRING (-38.205124 -6.1130388, -38.2051059 -6.1131128)",
941933526,False,,residential,True,69.497,,"LINESTRING (-38.2104573 -6.1126618, -38.2098657 -6.1124506)",
141794462,True,,tertiary,False,94.548,Rua Joaquim Torquato,"LINESTRING (-38.2098657 -6.1124506, -38.2095822 -6.1132528)",
941933526,False,,residential,False,69.497,,"LINESTRING (-38.2098657 -6.1124506, -38.2104573 -6.1126618)",
142496278,False,,residential,False,52.986,Rua Lafaiete Diognes,"LINESTRING (-38.2068941 -6.1109435, -38.2069668 -6.1114145)",
142496278,False,,residential,True,40.218,Rua Lafaiete Diognes,"LINESTRING (-38.2068941 -6.1109435, -38.2068389 -6.110586)",
941937035,False,,residential,True,52.785,,"LINESTRING (-38.2068941 -6.1109435, -38.2071005 -6.1109656, -38.2073506 -6.1110663)",
205739874,False,,residential,False,58.239,Rua Cosme Ellis,"LINESTRING (-38.2101701 -6.115148, -38.2099892 -6.1156399)",
941937036,False,,residential,True,67.545,,"LINESTRING (-38.2101701 -6.115148, -38.210755 -6.1153234)",
"[205739874, 940424526]",False,,residential,True,68.07900000000001,Rua Cosme Ellis,"LINESTRING (-38.2101701 -6.115148, -38.2102094 -6.1150411, -38.2097406 -6.1148646)",
941937036,False,,residential,False,67.545,,"LINESTRING (-38.210755 -6.1153234, -38.2101701 -6.115148)",
818288426,True,BR-405,trunk,False,27.766,,"LINESTRING (-38.206021 -6.1098703, -38.2060412 -6.1101192)",
940463783,False,,secondary,False,7.978,Rua Francisco Marçal,"LINESTRING (-38.206021 -6.1098703, -38.2059497 -6.1098593)",
