osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,False,133.804,"LINESTRING (-35.5784076 -7.9785581, -35.5782554 -7.9784891, -35.5779281 -7.9783842, -35.5772522 -7.9781903)",40
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,True,74.76,"LINESTRING (-35.5784076 -7.9785581, -35.5787864 -7.9787507, -35.5790117 -7.9788649)",40
365565759,False,,Rua Manoel Ferreira de Moura,residential,False,49.872,"LINESTRING (-35.583592 -7.9785638, -35.5833495 -7.9789426)",40
365565760,False,,Rua Maria Pessoa da Silva,residential,False,61.224,"LINESTRING (-35.583592 -7.9785638, -35.5831108 -7.978288)",40
365565759,False,,Rua Manoel Ferreira de Moura,residential,True,78.104,"LINESTRING (-35.583592 -7.9785638, -35.5837297 -7.9783563, -35.5839671 -7.9779678)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,67.903,"LINESTRING (-35.5844308 -7.9786358, -35.5840778 -7.9781351)",40
365565751,False,,Rua Severina Pessoa da Silva,residential,False,10.162,"LINESTRING (-35.5844308 -7.9786358, -35.5843631 -7.9786979)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,16.432,"LINESTRING (-35.5844308 -7.9786358, -35.5844511 -7.9786685, -35.5845136 -7.9787587)",40
365565774,False,,Rua Emidio Barbosa,residential,True,9.726,"LINESTRING (-35.5832787 -7.9788903, -35.5833495 -7.9789426)",
365565759,False,,Rua Manoel Ferreira de Moura,residential,True,49.872,"LINESTRING (-35.5833495 -7.9789426, -35.583592 -7.9785638)",40
365565774,False,,Rua Emidio Barbosa,residential,False,9.726,"LINESTRING (-35.5833495 -7.9789426, -35.5832787 -7.9788903)",
365565774,False,,Rua Emidio Barbosa,residential,True,11.759,"LINESTRING (-35.5833495 -7.9789426, -35.5834322 -7.9790095)",
365565774,False,,Rua Emidio Barbosa,residential,False,11.759,"LINESTRING (-35.5834322 -7.9790095, -35.5833495 -7.9789426)",
365565777,False,,Rua Nossa Senhora da Conceição,residential,False,27.309,"LINESTRING (-35.5834322 -7.9790095, -35.5832637 -7.9791897)",40
365565774,False,,Rua Emidio Barbosa,residential,True,40.757,"LINESTRING (-35.5834322 -7.9790095, -35.5835994 -7.9791352, -35.5837253 -7.9792333)",
365565779,False,,Rua da Matriz,tertiary,False,88.7,"LINESTRING (-35.5814281 -7.9785733, -35.5811182 -7.9793096)",40
365565779,False,,Rua da Matriz,tertiary,True,26.667,"LINESTRING (-35.5814281 -7.9785733, -35.5815956 -7.9784001)",40
365565761,False,,Rua da Matriz,tertiary,True,27.165999999999997,"LINESTRING (-35.5814281 -7.9785733, -35.581474 -7.9784174, -35.5814955 -7.9783383)",40
365565777,False,,Rua Nossa Senhora da Conceição,residential,True,27.309,"LINESTRING (-35.5832637 -7.9791897, -35.5834322 -7.9790095)",40
365565765,False,,Rua José Pereira de Albuquerque,residential,True,134.003,"LINESTRING (-35.5832637 -7.9791897, -35.5833261 -7.9792481, -35.5833482 -7.979276, -35.5833529 -7.9793012, -35.5833505 -7.9793175, -35.5833448 -7.9793358, -35.5833277 -7.9793643, -35.5832993 -7.9794002, -35.5828205 -7.9799653, -35.5826897 -7.9801267)",
365565777,False,,Rua Nossa Senhora da Conceição,residential,False,126.512,"LINESTRING (-35.5832637 -7.9791897, -35.5830833 -7.9793158, -35.5828848 -7.9794699, -35.5826931 -7.9796359, -35.5823712 -7.9799049)",40
365565774,False,,Rua Emidio Barbosa,residential,True,28.965,"LINESTRING (-35.5837253 -7.9792333, -35.5839215 -7.9794068)",
365565751,False,,Rua Severina Pessoa da Silva,residential,True,92.071,"LINESTRING (-35.5837253 -7.9792333, -35.5839208 -7.9790682, -35.5843631 -7.9786979)",40
365565774,False,,Rua Emidio Barbosa,residential,False,40.757,"LINESTRING (-35.5837253 -7.9792333, -35.5835994 -7.9791352, -35.5834322 -7.9790095)",
365565741,False,,Rua da Saudade,residential,True,84.762,"LINESTRING (-35.5802536 -7.979189, -35.5805272 -7.9784765)",40
365565749,False,,Rua da Saudade,tertiary,True,44.872,"LINESTRING (-35.5802536 -7.979189, -35.5803394 -7.9795835)",
365565749,False,,Rua da Saudade,tertiary,False,75.0,"LINESTRING (-35.5802536 -7.979189, -35.5801805 -7.978946, -35.5801215 -7.9787753, -35.5800229 -7.9785555)",
365565779,False,,Rua da Matriz,tertiary,False,82.807,"LINESTRING (-35.5811182 -7.9793096, -35.5811166 -7.9800543)",40
365565779,False,,Rua da Matriz,tertiary,True,88.7,"LINESTRING (-35.5811182 -7.9793096, -35.5814281 -7.9785733)",40
365565740,False,,,tertiary,False,72.61,"LINESTRING (-35.5811182 -7.9793096, -35.5810583 -7.97945, -35.5810056 -7.9795921, -35.5809392 -7.9797445, -35.5808702 -7.9799145)",
365565749,False,,Rua da Saudade,tertiary,False,44.872,"LINESTRING (-35.5803394 -7.9795835, -35.5802536 -7.979189)",
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,True,69.074,"LINESTRING (-35.5803394 -7.9795835, -35.5808702 -7.9799145)",40
