osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
165358103,Rua da Piaba,residential,False,True,138.874,,,,"LINESTRING (-58.8120044 -13.5507192, -58.8119866 -13.5494704)",
212486977,Rua do Bagre,residential,False,False,140.631,,,,"LINESTRING (-58.8120044 -13.5507192, -58.8107036 -13.5507377)",
212486977,Rua do Bagre,residential,False,True,139.939,,,,"LINESTRING (-58.8120044 -13.5507192, -58.8132988 -13.5507008)",
212486970,Rua Matrinxa,residential,False,False,11.449,,,,"LINESTRING (-58.8147314 -13.5519689, -58.8146255 -13.5519702)",
212486984,Avenida Pirambóia,tertiary,True,False,11.075,,,,"LINESTRING (-58.8176368 -13.5494202, -58.8176375 -13.5493206)",
212486967,Avenida Curimba,tertiary,True,False,140.738,,,,"LINESTRING (-58.8176368 -13.5494202, -58.817562 -13.5494256, -58.8163351 -13.5494318)",
212456908,Rua do Cascudo,residential,False,False,140.058,,,,"LINESTRING (-58.8175929 -13.5437875, -58.8162974 -13.5438032)",
212456908,Rua do Cascudo,residential,False,True,12.186,,,,"LINESTRING (-58.8175929 -13.5437875, -58.8177055 -13.5437823)",
212456865,Avenida do Jaú,residential,True,False,138.313,,,,"LINESTRING (-58.8177216 -13.5463351, -58.819001 -13.5463221)",
212486971,Avenida Pirambóia,tertiary,True,False,10.017,,,,"LINESTRING (-58.8177216 -13.5463351, -58.8177256 -13.5464251)",
165358110,Rua da Traíra,residential,False,False,140.346,,,,"LINESTRING (-58.8176116 -13.5450652, -58.8163134 -13.5450783)",
165358110,Rua da Traíra,residential,False,True,10.48,,,,"LINESTRING (-58.8176116 -13.5450652, -58.8177082 -13.5450731)",
212486989,Avenida Pirambóia,tertiary,True,False,142.088,,,,"LINESTRING (-58.8176116 -13.5450652, -58.8175929 -13.5437875)",
165358111,Rua do Barbado,residential,False,False,142.997,,,,"LINESTRING (-58.8132988 -13.5507008, -58.8133152 -13.5519867)",
165358111,Rua do Barbado,residential,False,True,138.114,,,,"LINESTRING (-58.8132988 -13.5507008, -58.8132768 -13.5494589)",
212486977,Rua do Bagre,residential,False,False,139.939,,,,"LINESTRING (-58.8132988 -13.5507008, -58.8120044 -13.5507192)",
212486977,Rua do Bagre,residential,False,True,142.076,,,,"LINESTRING (-58.8132988 -13.5507008, -58.8146131 -13.5507017)",
212486967,Avenida Curimba,tertiary,True,False,32.496,,,,"LINESTRING (-58.8163351 -13.5494318, -58.8160345 -13.5494345)",
165358103,Rua da Piaba,residential,False,False,11.131,,,,"LINESTRING (-58.8119856 -13.5493703, -58.8119866 -13.5494704)",
165358103,Rua da Piaba,residential,False,True,139.968,,,,"LINESTRING (-58.8119856 -13.5493703, -58.8119725 -13.5481116)",
212486979,Avenida Curimba,tertiary,True,False,139.239,,,,"LINESTRING (-58.8119856 -13.5493703, -58.8132736 -13.5493589)",
165358110,Rua da Traíra,residential,False,False,10.48,,,,"LINESTRING (-58.8177082 -13.5450731, -58.8176116 -13.5450652)",
165358110,Rua da Traíra,residential,False,True,138.601,,,,"LINESTRING (-58.8177082 -13.5450731, -58.8189903 -13.5450652)",
212486971,Avenida Pirambóia,tertiary,True,False,140.336,,,,"LINESTRING (-58.8177082 -13.5450731, -58.8177216 -13.5463351)",
212456890,Avenida do Jaú,residential,True,False,140.07,,,,"LINESTRING (-58.8176143 -13.5464277, -58.8163188 -13.5464512)",
212486989,Avenida Pirambóia,tertiary,True,False,9.724,,,,"LINESTRING (-58.8176143 -13.5464277, -58.817609 -13.5463404)",
212456865,Avenida do Jaú,residential,True,False,12.187,,,,"LINESTRING (-58.817609 -13.5463404, -58.8177216 -13.5463351)",
212486989,Avenida Pirambóia,tertiary,True,False,141.796,,,,"LINESTRING (-58.817609 -13.5463404, -58.8176116 -13.5450652)",
165358103,Rua da Piaba,residential,False,True,142.747,,,,"LINESTRING (-58.8120165 -13.5520029, -58.8120044 -13.5507192)",
212486970,Rua Matrinxa,residential,False,False,140.314,,,,"LINESTRING (-58.8120165 -13.5520029, -58.8107186 -13.5520192)",
212486970,Rua Matrinxa,residential,False,True,140.4,,,,"LINESTRING (-58.8120165 -13.5520029, -58.8133152 -13.5519867)",
212486977,Rua do Bagre,residential,False,False,10.847,,,,"LINESTRING (-58.8147134 -13.5506989, -58.8146131 -13.5507017)",
212486985,Avenida Dourado,tertiary,True,False,141.231,,,,"LINESTRING (-58.8147134 -13.5506989, -58.8147314 -13.5519689)",
212456903,Rua do Cascudo,residential,False,False,10.739,,,,"LINESTRING (-58.8146397 -13.5438136, -58.8145405 -13.5438188)",
212456903,Rua do Cascudo,residential,False,True,144.126,,,,"LINESTRING (-58.8146397 -13.5438136, -58.8159728 -13.5437953)",
212458976,Avenida Dourado,tertiary,True,False,142.382,,,,"LINESTRING (-58.8146397 -13.5438136, -58.8146612 -13.5450939)",
212456903,Rua do Cascudo,residential,False,True,10.739,,,,"LINESTRING (-58.8145405 -13.5438188, -58.8146397 -13.5438136)",
212456903,Rua do Cascudo,residential,False,False,140.055,,,,"LINESTRING (-58.8145405 -13.5438188, -58.8139521 -13.5438242, -58.813245 -13.5438318)",
165358110,Rua da Traíra,residential,False,False,11.614,,,,"LINESTRING (-58.8146612 -13.5450939, -58.8145539 -13.5450991)",
165358110,Rua da Traíra,residential,False,True,142.086,,,,"LINESTRING (-58.8146612 -13.5450939, -58.8159755 -13.5450809)",
212458976,Avenida Dourado,tertiary,True,False,137.39000000000001,,,,"LINESTRING (-58.8146612 -13.5450939, -58.8146646 -13.5452673, -58.8146725 -13.5462672, -58.8146737 -13.5463294)",
165358110,Rua da Traíra,residential,False,True,11.614,,,,"LINESTRING (-58.8145539 -13.5450991, -58.8146612 -13.5450939)",
212458980,Avenida Dourado,tertiary,True,False,142.37,,,,"LINESTRING (-58.8145539 -13.5450991, -58.8145405 -13.5438188)",
165358110,Rua da Traíra,residential,False,False,139.774,,,,"LINESTRING (-58.8145539 -13.5450991, -58.8144601 -13.5451047, -58.8132611 -13.5451083)",
859134391,,tertiary_link,True,False,35.658,,,,"LINESTRING (-58.8159732 -13.5437575, -58.8160157 -13.5437471, -58.8160855 -13.5437367, -58.8161552 -13.5437354, -58.8162129 -13.5437445, -58.8162971 -13.5437667)",
212396603,Avenida Rotary Internacional,tertiary,True,False,4.059,,MT-388,60,"LINESTRING (-58.8162971 -13.5437667, -58.8162974 -13.5438032)",
212396599,Avenida Rotary Internacional,tertiary,True,False,5.083,,MT-388,60,"LINESTRING (-58.8159737 -13.543841, -58.8159728 -13.5437953)",
212396603,Avenida Rotary Internacional,tertiary,True,False,138.904,,MT-388,60,"LINESTRING (-58.8162977 -13.5438292, -58.8163134 -13.5450783)",
212396596,Avenida Rotary Internacional,tertiary_link,True,False,36.631,,,60,"LINESTRING (-58.8162977 -13.5438292, -58.8162665 -13.5438475, -58.8162249 -13.5438631, -58.8161659 -13.5438736, -58.8161109 -13.5438775, -58.8160399 -13.5438644, -58.8159737 -13.543841)",
212391856,Avenida Antônio André Maggi,tertiary,True,False,4.822,,,60,"LINESTRING (-58.8119307 -13.5477621, -58.8119753 -13.5477615)",
212391858,Avenida Antônio André Maggi,tertiary,True,False,134.557,,,60,"LINESTRING (-58.8119279 -13.5481119, -58.8106832 -13.5481205)",
212456843,,tertiary_link,True,False,41.711999999999996,,,,"LINESTRING (-58.8119279 -13.5481119, -58.8119193 -13.5480842, -58.8119106 -13.5480653, -58.8119026 -13.5480503, -58.8118945 -13.5480372, -58.8118818 -13.5480112, -58.8118724 -13.5479799, -58.8118677 -13.5479479, -58.8118686 -13.5479256, -58.8118697 -13.5478971, -58.8118811 -13.5478502, -58.8119012 -13.547815, -58.8119173 -13.5477902, -58.8119307 -13.5477621)",
212391858,Avenida Antônio André Maggi,tertiary,True,False,5.904,,,60,"LINESTRING (-58.8120271 -13.5481121, -58.8119927 -13.5481122, -58.8119725 -13.5481116)",
212391856,Avenida Antônio André Maggi,tertiary,True,False,137.656,,,60,"LINESTRING (-58.812025 -13.5477614, -58.8132984 -13.5477598)",
212456873,,tertiary_link,True,False,43.211999999999996,,,,"LINESTRING (-58.812025 -13.5477614, -58.8120373 -13.5477797, -58.8120581 -13.5478058, -58.8120776 -13.5478378, -58.8120943 -13.5478678, -58.8120997 -13.5478919, -58.812103 -13.5479219, -58.8121022 -13.547934, -58.8121008 -13.5479563, -58.8120959 -13.5479849, -58.812085 -13.5480134, -58.8120762 -13.548032, -58.8120601 -13.5480594, -58.8120481 -13.548079, -58.8120271 -13.5481121)",
212486973,,tertiary,True,False,5.501,,,,"LINESTRING (-58.8146025 -13.5494788, -58.8145879 -13.5494704, -58.8145753 -13.5494594, -58.8145651 -13.5494462)",roundabout
