osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,lanes
545584568,,living_street,False,True,82.193,,"LINESTRING (-38.989969 -12.6215093, -38.9897476 -12.6222162)",,
271763597,Avenida Tancredo Neves,residential,False,False,25.069,,"LINESTRING (-38.9859504 -12.6201388, -38.9861591 -12.6202355)",,
271763597,Avenida Tancredo Neves,residential,False,True,13.365,,"LINESTRING (-38.9859504 -12.6201388, -38.9858399 -12.6200857)",,
271785268,Rua Auta Andrade de Souza,residential,False,False,11.671,,"LINESTRING (-38.9891968 -12.628083, -38.9891347 -12.6281687)",,
271785268,Rua Auta Andrade de Souza,residential,False,True,108.993,,"LINESTRING (-38.9891968 -12.628083, -38.9892896 -12.627922, -38.9893292 -12.6278265, -38.9893663 -12.6276743, -38.989479 -12.6271497)",,
783779613,,residential,False,False,68.04499999999999,,"LINESTRING (-38.9891968 -12.628083, -38.9892668 -12.6281242, -38.9893983 -12.6282138, -38.9897034 -12.6284429)",,
783779614,,residential,False,False,72.34,,"LINESTRING (-38.9897034 -12.6284429, -38.9901458 -12.6279562)",,
783779613,,residential,False,True,68.045,,"LINESTRING (-38.9897034 -12.6284429, -38.9893983 -12.6282138, -38.9892668 -12.6281242, -38.9891968 -12.628083)",,
783779614,,residential,False,True,72.34,,"LINESTRING (-38.9901458 -12.6279562, -38.9897034 -12.6284429)",,
534366262,,residential,False,False,77.80099999999999,,"LINESTRING (-38.9886405 -12.626966, -38.9885755 -12.6270616, -38.9885312 -12.6271139, -38.9883944 -12.6272624, -38.9881624 -12.6274849)",,
534366262,,residential,False,True,43.650000000000006,,"LINESTRING (-38.9886405 -12.626966, -38.9887009 -12.6268862, -38.9887854 -12.6267593, -38.9888705 -12.6266441)",,
783782832,Ladeira Fonte dos Padres,residential,False,False,250.76,,"LINESTRING (-38.9886405 -12.626966, -38.9883891 -12.6269955, -38.9882214 -12.6270046, -38.9880082 -12.6270014, -38.9874637 -12.6269366, -38.9867301 -12.6268162, -38.9863493 -12.6267665)",,
783782832,Ladeira Fonte dos Padres,residential,False,True,250.76,,"LINESTRING (-38.9863493 -12.6267665, -38.9867301 -12.6268162, -38.9874637 -12.6269366, -38.9880082 -12.6270014, -38.9882214 -12.6270046, -38.9883891 -12.6269955, -38.9886405 -12.626966)",,
783782834,Travessa Doutor Zamenhof,residential,False,False,82.852,,"LINESTRING (-38.9881396 -12.6259655, -38.9875536 -12.6264432)",,
535868120,Rua Doutor Zamenhoff,residential,False,False,109.68299999999999,,"LINESTRING (-38.9881396 -12.6259655, -38.9882858 -12.6261265, -38.9884642 -12.6263084, -38.9888705 -12.6266441)",,
535868120,Rua Doutor Zamenhoff,residential,False,True,55.17100000000001,,"LINESTRING (-38.9881396 -12.6259655, -38.9879572 -12.6257601, -38.9878202 -12.6255799)",,
783782834,Travessa Doutor Zamenhof,residential,False,True,82.852,,"LINESTRING (-38.9875536 -12.6264432, -38.9881396 -12.6259655)",,
535868120,Rua Doutor Zamenhoff,residential,False,False,16.172,,"LINESTRING (-38.9877239 -12.6254689, -38.9878202 -12.6255799)",,
"[535868120, 271765586]","['Praça Doutor Alberico Fraga', 'Rua Doutor Zamenhoff']",residential,False,True,97.573,,"LINESTRING (-38.9877239 -12.6254689, -38.9874657 -12.6251411, -38.9874382 -12.6251044, -38.9874268 -12.625073, -38.9874288 -12.6250478, -38.9874392 -12.6250099, -38.9875234 -12.6248492, -38.9875938 -12.6247269)",,
783782835,Praça Doutor Alberico Fraga,residential,False,True,48.113,,"LINESTRING (-38.9877239 -12.6254689, -38.9877118 -12.6251031, -38.9877118 -12.6250364)",,
271765582,Avenida Professor Clementino da Rocha Fraga,residential,False,True,119.594,,"LINESTRING (-38.985727 -12.6238841, -38.985664 -12.623818, -38.985381 -12.6234516, -38.985181 -12.6232005, -38.9850524 -12.6230341)",20,
535868122,Rua Virgílio Gonçalves,residential,False,False,125.137,,"LINESTRING (-38.985727 -12.6238841, -38.9858115 -12.6239319, -38.9858973 -12.6239561, -38.9861146 -12.623996, -38.9868508 -12.6241085)",20,
790615679,,residential,False,True,237.784,,"LINESTRING (-38.985727 -12.6238841, -38.9856023 -12.6243297, -38.9855526 -12.6244645, -38.9854795 -12.6246196, -38.9854306 -12.6246516, -38.9853863 -12.624651, -38.9853314 -12.6246425, -38.985204 -12.6245836, -38.9847158 -12.6242904, -38.9842726 -12.6240189)",,
783782840,,residential,False,False,10.322,,"LINESTRING (-38.9925539 -12.6240581, -38.9925351 -12.6241491)",,
783782843,,residential,False,False,49.773,,"LINESTRING (-38.9925539 -12.6240581, -38.9926455 -12.6236195)",,
783782843,,residential,False,True,49.773,,"LINESTRING (-38.9926455 -12.6236195, -38.9925539 -12.6240581)",,
783782846,,residential,False,True,110.37299999999999,,"LINESTRING (-38.9871673 -12.6273109, -38.9874423 -12.6273357, -38.9877936 -12.6273828, -38.9879841 -12.6274142, -38.9880699 -12.6274391, -38.9881624 -12.6274849)",,
271763601,Travessa Tancredo Neves,residential,False,True,57.169,,"LINESTRING (-38.9856459 -12.6205195, -38.9860891 -12.6207975)",,
790615678,,residential,False,False,52.63,,"LINESTRING (-38.9856459 -12.6205195, -38.9858399 -12.6200857)",,
535868113,Avenida Sabino Santiago,residential,False,True,14.834,,"LINESTRING (-38.9869711 -12.6228739, -38.9869487 -12.6227423)",30,1
271765585,Praça da Bandeira,residential,False,False,172.58100000000002,,"LINESTRING (-38.9869711 -12.6228739, -38.9870688 -12.6229981, -38.9871814 -12.623163, -38.9878806 -12.6241469)",,
271805014,Praça da Bandeira,residential,False,True,153.828,,"LINESTRING (-38.9869711 -12.6228739, -38.9870077 -12.623042, -38.9870543 -12.6231877, -38.9874208 -12.6241844)",,
271776424,,residential,False,False,13.203,,"LINESTRING (-38.9842726 -12.6240189, -38.9841673 -12.6240784)",,
"[271776424, 271776427]",,residential,False,True,200.444,,"LINESTRING (-38.9842726 -12.6240189, -38.9846866 -12.6237781, -38.9847007 -12.6237624, -38.9847091 -12.623745, -38.9847041 -12.6237205, -38.9846917 -12.623694, -38.9840412 -12.622631)",,
790615679,,residential,False,False,237.78400000000002,,"LINESTRING (-38.9842726 -12.6240189, -38.9847158 -12.6242904, -38.985204 -12.6245836, -38.9853314 -12.6246425, -38.9853863 -12.624651, -38.9854306 -12.6246516, -38.9854795 -12.6246196, -38.9855526 -12.6244645, -38.9856023 -12.6243297, -38.985727 -12.6238841)",,
272863673,Praça Getúlio Vargas,residential,False,False,51.074,,"LINESTRING (-38.9908148 -12.6229818, -38.9903578 -12.6228718)",,
805985885,,residential,True,False,55.76,,"LINESTRING (-38.9908148 -12.6229818, -38.9907563 -12.6224836)",,
806005285,Rua Oito de Agosto,residential,False,False,10.66,,"LINESTRING (-38.9908148 -12.6229818, -38.9909117 -12.622966)",,
271760172,Rua Oito de Agosto,residential,True,False,85.454,,"LINESTRING (-38.9910596 -12.6241689, -38.9911611 -12.624931)",,
805985883,,residential,False,False,12.024,,"LINESTRING (-38.9910596 -12.6241689, -38.9909492 -12.6241596)",,
271760168,Avenida Durval Fraga,residential,True,False,136.13,,"LINESTRING (-38.9913422 -12.6237408, -38.9925539 -12.6240581)",,
805985884,,residential,False,False,12.337,,"LINESTRING (-38.9913422 -12.6237408, -38.9913455 -12.6238517)",,
272856794,Praça Getúlio Vargas,residential,False,False,23.101,,"LINESTRING (-38.9907563 -12.6224836, -38.9905483 -12.6224393)",,
272856794,Praça Getúlio Vargas,residential,False,True,12.05,,"LINESTRING (-38.9907563 -12.6224836, -38.9908648 -12.6225067)",,
271765583,Rua dos Artistas,residential,False,False,26.078,,"LINESTRING (-38.985094 -12.6227265, -38.9848539 -12.6227161)",,
271765583,Rua dos Artistas,residential,False,True,201.388,,"LINESTRING (-38.985094 -12.6227265, -38.9856076 -12.6227488, -38.9860636 -12.6227671, -38.9864458 -12.6227593, -38.9869487 -12.6227423)",,
805985886,,residential,False,True,34.5,,"LINESTRING (-38.985094 -12.6227265, -38.9850765 -12.6228509, -38.9850524 -12.6230341)",,
271763597,Avenida Tancredo Neves,residential,False,False,104.23,,"LINESTRING (-38.9861591 -12.6202355, -38.9870268 -12.6206376)",,
271763597,Avenida Tancredo Neves,residential,False,True,25.069,,"LINESTRING (-38.9861591 -12.6202355, -38.9859504 -12.6201388)",,
807476054,,residential,False,True,37.756,,"LINESTRING (-38.9861591 -12.6202355, -38.9863238 -12.6199364)",,
807476054,,residential,False,False,37.756,,"LINESTRING (-38.9863238 -12.6199364, -38.9861591 -12.6202355)",,
"[1265165640, 1265165641]",,residential,False,True,101.008,,"LINESTRING (-38.9889227 -12.6237913, -38.9897262 -12.6241412, -38.9897706 -12.6241657)",,
535868117,Avenida Rui Barbosa,residential,False,False,31.712,,"LINESTRING (-38.9897706 -12.6241657, -38.9898992 -12.6239096)",,
535868117,Avenida Rui Barbosa,residential,False,True,82.843,,"LINESTRING (-38.9897706 -12.6241657, -38.9894794 -12.6248544)",,
"[1265165640, 1265165641]",,residential,False,False,101.008,,"LINESTRING (-38.9897706 -12.6241657, -38.9897262 -12.6241412, -38.9889227 -12.6237913)",,
