osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
307033706,Avenida Doutor Eddy de Freitas Crissiuma,residential,False,True,212.385,"LINESTRING (-47.2974412 -22.7801686, -47.2974214 -22.7804395, -47.2974419 -22.780612, -47.2975001 -22.7807697, -47.2975775 -22.7808901, -47.2977 -22.7810805, -47.2977653 -22.7811844, -47.297882 -22.7813476, -47.2980161 -22.7815418, -47.2982521 -22.781867)",,
395475638,Rua Riachuelo,residential,False,False,8.425,"LINESTRING (-47.2976974 -22.7791051, -47.2977169 -22.7790315)",,
655161325,Rua Riachuelo,residential,False,True,121.138,"LINESTRING (-47.2976974 -22.7791051, -47.2974412 -22.7801686)",,
991003214,Avenida João Pessoa,secondary,True,False,36.562,"LINESTRING (-47.2976974 -22.7791051, -47.2973489 -22.7790353)",2,
307031998,Rua Anchieta,residential,False,True,122.452,"LINESTRING (-47.2957899 -22.7820615, -47.2955479 -22.7831399)",,
395476735,Rua Independência,residential,False,False,119.426,"LINESTRING (-47.2957899 -22.7820615, -47.2946508 -22.7818367)",,
307031998,Rua Anchieta,residential,False,False,120.985,"LINESTRING (-47.2957899 -22.7820615, -47.2960124 -22.7810807, -47.2960304 -22.7809963)",,
395476735,Rua Independência,residential,False,True,121.25099999999999,"LINESTRING (-47.2957899 -22.7820615, -47.2965302 -22.7822169, -47.2969451 -22.782295)",,
307033700,Rua Aristídes Bassora,residential,False,False,65.815,"LINESTRING (-47.2998853 -22.7806462, -47.2993639 -22.7809915)",,
307033700,Rua Aristídes Bassora,residential,False,True,63.264,"LINESTRING (-47.2998853 -22.7806462, -47.3003865 -22.7803143)",,
906067714,,residential,False,True,209.491,"LINESTRING (-47.2998853 -22.7806462, -47.3010778 -22.7821761)",,
394510406,Rua Wanda Blanco Pereira,residential,False,False,67.803,"LINESTRING (-47.3005468 -22.7825396, -47.3010778 -22.7821761)",,
394510406,Rua Wanda Blanco Pereira,residential,False,True,60.944,"LINESTRING (-47.3005468 -22.7825396, -47.3000774 -22.7828759)",,
906067715,,residential,False,False,210.569,"LINESTRING (-47.3005468 -22.7825396, -47.2993639 -22.7809915)",,
307031998,Rua Anchieta,residential,False,False,59.497,"LINESTRING (-47.2951689 -22.7847403, -47.2952964 -22.7842183)",,
340782182,Rua Professor Carlos Liepin,residential,False,False,119.181,"LINESTRING (-47.297559 -22.7846657, -47.2964247 -22.7844309)",,
746034827,Rua Ernesto Mauerberg,residential,False,False,122.439,"LINESTRING (-47.297559 -22.7846657, -47.2978387 -22.7835952)",,
340782182,Rua Professor Carlos Liepin,residential,False,True,121.32300000000001,"LINESTRING (-47.297559 -22.7846657, -47.2981175 -22.7847831, -47.2987142 -22.7849025)",,
990586676,Avenida Ampelio Gazzetta,primary,True,False,132.547,"LINESTRING (-47.3017182 -22.7840679, -47.3025415 -22.7831488)",3,
990583993,,primary_link,True,False,31.061999999999998,"LINESTRING (-47.3017182 -22.7840679, -47.3017913 -22.7840172, -47.3018168 -22.7840036, -47.3018383 -22.7839974, -47.3018637 -22.7839974, -47.3018879 -22.7840036, -47.3019053 -22.784011, -47.3019281 -22.7840258, -47.3019482 -22.7840419, -47.3019683 -22.7840687)",1,
556341328,Avenida João Pessoa,secondary,True,False,30.662,"LINESTRING (-47.2959403 -22.7786946, -47.2962331 -22.7787508)",2,
990999350,,secondary_link,False,False,7.384,"LINESTRING (-47.2959403 -22.7786946, -47.2959278 -22.77876)",2,
990999354,,secondary_link,False,False,7.968,"LINESTRING (-47.2973634 -22.7789649, -47.2973489 -22.7790353)",2,
991003218,Avenida João Pessoa,secondary,True,False,36.991,"LINESTRING (-47.2973634 -22.7789649, -47.2977169 -22.7790315)",2,
556341328,Avenida João Pessoa,secondary,True,False,32.164,"LINESTRING (-47.2967303 -22.7788457, -47.2970377 -22.7789035)",2,
990999352,,secondary_link,False,False,7.131,"LINESTRING (-47.2967303 -22.7788457, -47.2967179 -22.7789088)",2,
556341326,Avenida João Pessoa,secondary,True,False,18.234,"LINESTRING (-47.2967179 -22.7789088, -47.2965441 -22.778874)",2,
990999352,,secondary_link,False,True,7.131,"LINESTRING (-47.2967179 -22.7789088, -47.2967303 -22.7788457)",2,
556341328,Avenida João Pessoa,secondary,True,False,29.17,"LINESTRING (-47.2951251 -22.7785346, -47.2954033 -22.7785896)",2,
990999348,,secondary_link,False,False,7.927,"LINESTRING (-47.2951251 -22.7785346, -47.2951079 -22.7786041)",2,
556341328,Avenida João Pessoa,secondary,True,False,34.082,"LINESTRING (-47.2970377 -22.7789035, -47.2973634 -22.7789649)",2,
990999353,,secondary_link,False,False,7.54,"LINESTRING (-47.2970377 -22.7789035, -47.2970233 -22.77897)",2,
556341328,Avenida João Pessoa,secondary,True,False,33.089,"LINESTRING (-47.2948095 -22.7784723, -47.2951251 -22.7785346)",2,
990999347,,secondary_link,False,False,8.121,"LINESTRING (-47.2948095 -22.7784723, -47.2947939 -22.7785439)",2,
556341326,Avenida João Pessoa,secondary,True,False,21.012,"LINESTRING (-47.2955873 -22.7786971, -47.2953869 -22.7786575)",2,
990999349,,secondary_link,False,True,7.651,"LINESTRING (-47.2955873 -22.7786971, -47.2955994 -22.7786292)",2,
556341326,Avenida João Pessoa,secondary,True,False,32.881,"LINESTRING (-47.2951079 -22.7786041, -47.2947939 -22.7785439)",2,
990999348,,secondary_link,False,True,7.927,"LINESTRING (-47.2951079 -22.7786041, -47.2951251 -22.7785346)",2,
556341328,Avenida João Pessoa,secondary,True,False,34.14,"LINESTRING (-47.2962331 -22.7787508, -47.2965591 -22.7788134)",2,
990999351,,secondary_link,False,False,7.171,"LINESTRING (-47.2962331 -22.7787508, -47.2962222 -22.7788145)",2,
556341326,Avenida João Pessoa,secondary,True,False,35.603,"LINESTRING (-47.2959278 -22.77876, -47.2955873 -22.7786971)",2,
990999350,,secondary_link,False,True,7.384,"LINESTRING (-47.2959278 -22.77876, -47.2959403 -22.7786946)",2,
556341326,Avenida João Pessoa,secondary,True,False,32.041,"LINESTRING (-47.2970233 -22.77897, -47.2967179 -22.7789088)",2,
990999353,,secondary_link,False,True,7.54,"LINESTRING (-47.2970233 -22.77897, -47.2970377 -22.7789035)",2,
990999347,,secondary_link,False,True,8.121,"LINESTRING (-47.2947939 -22.7785439, -47.2948095 -22.7784723)",2,
556341328,Avenida João Pessoa,secondary,True,False,35.699,"LINESTRING (-47.2955994 -22.7786292, -47.2959403 -22.7786946)",2,
990999349,,secondary_link,False,False,7.651,"LINESTRING (-47.2955994 -22.7786292, -47.2955873 -22.7786971)",2,
556341326,Avenida João Pessoa,secondary,True,False,34.162,"LINESTRING (-47.2973489 -22.7790353, -47.2970233 -22.77897)",2,
990999354,,secondary_link,False,True,7.968,"LINESTRING (-47.2973489 -22.7790353, -47.2973634 -22.7789649)",2,
556341326,Avenida João Pessoa,secondary,True,False,30.785,"LINESTRING (-47.2962222 -22.7788145, -47.2959278 -22.77876)",2,
990999351,,secondary_link,False,True,7.171,"LINESTRING (-47.2962222 -22.7788145, -47.2962331 -22.7787508)",2,
