osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
337125734,,Travessa Mundico Atta,residential,,False,True,34.42,"LINESTRING (-44.604639 -4.570099, -44.6046296 -4.5697896)",
337125748,,Travessa Zeca Baima,residential,,False,False,99.521,"LINESTRING (-44.6026656 -4.5701779, -44.6030055 -4.5710063)",
337125748,,Travessa Zeca Baima,residential,,False,True,35.338,"LINESTRING (-44.6026656 -4.5701779, -44.6025272 -4.5698916)",
914252098,,Rua Eurico Ribeiro,residential,,False,True,64.113,"LINESTRING (-44.6026656 -4.5701779, -44.6021238 -4.5703798)",
914249811,,Rua Ciro Rêgo,residential,,False,False,132.414,"LINESTRING (-44.6026656 -4.5701779, -44.6028413 -4.5701338, -44.6030653 -4.5700736, -44.6038337 -4.5699319)",
817192430,MA-122,Avenida Rio Branco,primary,60,False,False,5.409,"LINESTRING (-44.604601 -4.5704942, -44.6046498 -4.5704943)",
337125720,,Rua Manoel Trindade,residential,,False,False,60.11,"LINESTRING (-44.604601 -4.5704942, -44.604582 -4.5707233, -44.6045597 -4.5710332)",
817192430,MA-122,Avenida Rio Branco,primary,60,False,True,66.92,"LINESTRING (-44.604601 -4.5704942, -44.6042583 -4.5705094, -44.6040011 -4.5705519)",
337125734,,Travessa Mundico Atta,residential,,False,True,43.972,"LINESTRING (-44.6046498 -4.5704943, -44.604639 -4.570099)",
817192430,MA-122,Avenida Rio Branco,primary,60,False,True,5.409,"LINESTRING (-44.6046498 -4.5704943, -44.604601 -4.5704942)",
337125747,,Rua Santo Antônio,residential,,False,False,49.167,"LINESTRING (-44.6036918 -4.571925, -44.6036303 -4.5723629)",
337125754,,Travessa Anquizes Gonçalves,residential,,False,False,107.061,"LINESTRING (-44.6036918 -4.571925, -44.6038029 -4.571877, -44.6045022 -4.5714045)",
337125754,,Travessa Anquizes Gonçalves,residential,,False,True,95.433,"LINESTRING (-44.6036918 -4.571925, -44.6034072 -4.5719345, -44.6032383 -4.5719579, -44.6030103 -4.5720174, -44.6028488 -4.5720704)",
787534358,MA-122,Avenida Rio Branco,primary,60,True,False,32.961,"LINESTRING (-44.6002007 -4.5722667, -44.5999448 -4.5724177)",
914280638,,,residential,,False,True,105.487,"LINESTRING (-44.6002007 -4.5722667, -44.6003792 -4.5726782, -44.6006071 -4.573124)",
914280638,,,residential,,False,False,105.487,"LINESTRING (-44.6006071 -4.573124, -44.6003792 -4.5726782, -44.6002007 -4.5722667)",
808440070,,Rua São Sebastião,residential,,False,False,95.655,"LINESTRING (-44.6028613 -4.5652224, -44.6029712 -4.5654258, -44.603278 -4.5659757)",
808440071,,Rua da Alegria,residential,,False,False,110.023,"LINESTRING (-44.6028613 -4.5652224, -44.6030806 -4.5650699, -44.6032322 -4.5650136, -44.6035481 -4.565009, -44.603795 -4.5650263)",
808440071,,Rua da Alegria,residential,,False,True,260.552,"LINESTRING (-44.6028613 -4.5652224, -44.6016718 -4.566146, -44.6015693 -4.566273, -44.6015049 -4.5663666, -44.6014284 -4.5665912, -44.6014311 -4.566769, -44.6014881 -4.5669064)",
480496321,,Rua São João,residential,,False,False,81.665,"LINESTRING (-44.6025985 -4.5662596, -44.603278 -4.5659757)",
"[337182928, 337183011]",,Rua São Silvestre,residential,,False,True,297.875,"LINESTRING (-44.6025985 -4.5662596, -44.602675 -4.5664347, -44.6027699 -4.566604, -44.6029258 -4.5668398, -44.6032503 -4.5672529, -44.6033925 -4.5675243, -44.6034689 -4.5676539, -44.6036661 -4.5677729, -44.603819 -4.5678465, -44.6041515 -4.5681045, -44.6043339 -4.5682121)",
480496321,,Rua São João,residential,,False,True,143.391,"LINESTRING (-44.6025985 -4.5662596, -44.6022238 -4.5664253, -44.6018719 -4.5666082, -44.6016581 -4.5667844, -44.6014881 -4.5669064)",
480496321,,Rua São João,residential,,False,False,143.391,"LINESTRING (-44.6014881 -4.5669064, -44.6016581 -4.5667844, -44.6018719 -4.5666082, -44.6022238 -4.5664253, -44.6025985 -4.5662596)",
808440071,,Rua da Alegria,residential,,False,False,260.552,"LINESTRING (-44.6014881 -4.5669064, -44.6014311 -4.566769, -44.6014284 -4.5665912, -44.6015049 -4.5663666, -44.6015693 -4.566273, -44.6016718 -4.566146, -44.6028613 -4.5652224)",
808440071,,Rua da Alegria,residential,,False,True,218.363,"LINESTRING (-44.6014881 -4.5669064, -44.6016129 -4.5671088, -44.6016443 -4.5671951, -44.6016337 -4.5673256, -44.6015803 -4.5675923, -44.6018492 -4.5687237, -44.6018661 -4.5687904)",
337125710,,Rua da Ponte,residential,,False,False,234.305,"LINESTRING (-44.6047512 -4.5672584, -44.6044102 -4.566013, -44.6042819 -4.5654444, -44.6042492 -4.5652133)",
337182977,,Travessa Crescêncio Raposo,residential,,False,True,116.744,"LINESTRING (-44.6047512 -4.5672584, -44.6046663 -4.5673514, -44.6045217 -4.5676473, -44.6043339 -4.5682121)",
337182977,,Travessa Crescêncio Raposo,residential,,False,True,8.226,"LINESTRING (-44.6043339 -4.5682121, -44.6043105 -4.5682823)",
337182977,,Travessa Crescêncio Raposo,residential,,False,False,116.744,"LINESTRING (-44.6043339 -4.5682121, -44.6045217 -4.5676473, -44.6046663 -4.5673514, -44.6047512 -4.5672584)",
"[337182928, 337183011]",,Rua São Silvestre,residential,,False,False,297.875,"LINESTRING (-44.6043339 -4.5682121, -44.6041515 -4.5681045, -44.603819 -4.5678465, -44.6036661 -4.5677729, -44.6034689 -4.5676539, -44.6033925 -4.5675243, -44.6032503 -4.5672529, -44.6029258 -4.5668398, -44.6027699 -4.566604, -44.602675 -4.5664347, -44.6025985 -4.5662596)",
914252100,,Rua Crescencio Raposo,residential,,False,False,21.256,"LINESTRING (-44.6018661 -4.5687904, -44.6020513 -4.5687408)",
808440071,,Rua da Alegria,residential,,False,False,218.363,"LINESTRING (-44.6018661 -4.5687904, -44.6018492 -4.5687237, -44.6015803 -4.5675923, -44.6016337 -4.5673256, -44.6016443 -4.5671951, -44.6016129 -4.5671088, -44.6014881 -4.5669064)",
"[914252101, 247169711]",,Rua Crescencio Raposo,residential,,False,True,38.078,"LINESTRING (-44.6018661 -4.5687904, -44.6017558 -4.5688128, -44.6015335 -4.5688753)",yes
914269530,,Rua da Prainha,residential,,False,False,18.314,"LINESTRING (-44.5962192 -4.5709925, -44.5960609 -4.5709453)",
"[914252090, 914252091, 337182951]",,Rua Benildes Nina,residential,,False,False,201.733,"LINESTRING (-44.5962192 -4.5709925, -44.5962223 -4.5710422, -44.5962645 -4.5712193, -44.5968311 -4.5724996, -44.5968644 -4.5725749, -44.5969052 -4.5726671)",yes
914269530,,Rua da Prainha,residential,,False,True,197.779,"LINESTRING (-44.5962192 -4.5709925, -44.5967862 -4.5711498, -44.5971008 -4.5712215, -44.5976445 -4.5713102, -44.5979563 -4.5713909)",
914269530,,Rua da Prainha,residential,,False,True,13.269,"LINESTRING (-44.5979563 -4.5713909, -44.5980675 -4.5714351)",
"[337183010, 914252092, 914252093]",,Travessa Carvalinho,residential,,False,True,224.442,"LINESTRING (-44.5979563 -4.5713909, -44.597795 -4.5718221, -44.5977731 -4.5721057, -44.5977794 -4.5721678, -44.5977875 -4.5722482, -44.597813 -4.5724305, -44.5979967 -4.572825, -44.598229 -4.5732812)",yes
914269530,,Rua da Prainha,residential,,False,False,197.779,"LINESTRING (-44.5979563 -4.5713909, -44.5976445 -4.5713102, -44.5971008 -4.5712215, -44.5967862 -4.5711498, -44.5962192 -4.5709925)",
914269530,,Rua da Prainha,residential,,False,False,13.269,"LINESTRING (-44.5980675 -4.5714351, -44.5979563 -4.5713909)",
914269530,,Rua da Prainha,residential,,False,True,53.9,"LINESTRING (-44.5980675 -4.5714351, -44.5984752 -4.5716993)",
337184395,,Rua Marechal Castelo Branco,residential,,False,False,208.048,"LINESTRING (-44.5980675 -4.5714351, -44.5981072 -4.571244, -44.5981246 -4.5710716, -44.5981126 -4.5708247, -44.5981339 -4.5703992, -44.5982037 -4.5697902, -44.5982319 -4.5696823, -44.5983034 -4.5696053)",
247187195,,Rua Oscar Falcão,residential,,False,False,8.254,"LINESTRING (-44.601822 -4.5715442, -44.6017943 -4.5714753)",
787534358,MA-122,Avenida Rio Branco,primary,60,True,False,104.26,"LINESTRING (-44.601822 -4.5715442, -44.6009637 -4.5719278)",
792503698,,Travessa José Cateb,residential,,False,False,87.994,"LINESTRING (-44.5991528 -4.5720921, -44.5987831 -4.5713918)",
"[792503697, 914252094, 914252095]",,Rua da Prainha,residential,,False,True,70.46000000000001,"LINESTRING (-44.5991528 -4.5720921, -44.5991617 -4.5721076, -44.5992052 -4.5721827, -44.5994704 -4.572641)",yes
914269530,,Rua da Prainha,residential,,False,False,86.99199999999999,"LINESTRING (-44.5991528 -4.5720921, -44.5990225 -4.5720314, -44.5987413 -4.5718718, -44.5984752 -4.5716993)",
817192429,MA-122,Avenida Rio Branco,primary,60,False,False,60.805,"LINESTRING (-44.598229 -4.5732812, -44.5987348 -4.5730695)",
"[337183010, 914252092, 914252093]",,Travessa Carvalinho,residential,,False,False,224.44199999999998,"LINESTRING (-44.598229 -4.5732812, -44.5979967 -4.572825, -44.597813 -4.5724305, -44.5977875 -4.5722482, -44.5977794 -4.5721678, -44.5977731 -4.5721057, -44.597795 -4.5718221, -44.5979563 -4.5713909)",yes
337125720,,Rua Manoel Trindade,residential,,False,False,41.976,"LINESTRING (-44.6045597 -4.5710332, -44.6045378 -4.5712875, -44.6045022 -4.5714045)",
337125720,,Rua Manoel Trindade,residential,,False,True,60.11,"LINESTRING (-44.6045597 -4.5710332, -44.604582 -4.5707233, -44.604601 -4.5704942)",
914269530,,Rua da Prainha,residential,,False,False,53.9,"LINESTRING (-44.5984752 -4.5716993, -44.5980675 -4.5714351)",
337184393,,Rua Eurico Ribeiro,residential,,False,True,49.131,"LINESTRING (-44.5984752 -4.5716993, -44.5986637 -4.5714586, -44.5987201 -4.5714265, -44.5987831 -4.5713918)",
914269530,,Rua da Prainha,residential,,False,True,86.99199999999999,"LINESTRING (-44.5984752 -4.5716993, -44.5987413 -4.5718718, -44.5990225 -4.5720314, -44.5991528 -4.5720921)",
337184423,,Travessa Nestor Saldanha,residential,,False,False,36.729,"LINESTRING (-44.6044281 -4.5723361, -44.6047073 -4.572514)",
337184362,,Rua Nestor Saldanha,residential,,False,True,61.646,"LINESTRING (-44.6044281 -4.5723361, -44.6042796 -4.5726591, -44.6042843 -4.5727146, -44.6043296 -4.5728507)",
337184423,,Travessa Nestor Saldanha,residential,,False,True,91.368,"LINESTRING (-44.6044281 -4.5723361, -44.6042934 -4.5722924, -44.6042354 -4.5722961, -44.6039571 -4.572393, -44.6038944 -4.5723998, -44.6037513 -4.5723797, -44.6036303 -4.5723629)",
337125747,,Rua Santo Antônio,residential,,False,False,49.675,"LINESTRING (-44.6036303 -4.5723629, -44.6035666 -4.5728051)",
337125747,,Rua Santo Antônio,residential,,False,True,49.167,"LINESTRING (-44.6036303 -4.5723629, -44.6036918 -4.571925)",
337184423,,Travessa Nestor Saldanha,residential,,False,False,91.368,"LINESTRING (-44.6036303 -4.5723629, -44.6037513 -4.5723797, -44.6038944 -4.5723998, -44.6039571 -4.572393, -44.6042354 -4.5722961, -44.6042934 -4.5722924, -44.6044281 -4.5723361)",
337184423,,Travessa Nestor Saldanha,residential,,False,True,36.729,"LINESTRING (-44.6047073 -4.572514, -44.6044281 -4.5723361)",
337184362,,Rua Nestor Saldanha,residential,,False,False,61.646,"LINESTRING (-44.6043296 -4.5728507, -44.6042843 -4.5727146, -44.6042796 -4.5726591, -44.6044281 -4.5723361)",
374130089,,Rua Santa Maria,residential,,False,False,66.924,"LINESTRING (-44.5969324 -4.5644489, -44.59633 -4.5644895)",
247187182,,Avenida São Paulo,residential,,False,False,52.86,"LINESTRING (-44.59633 -4.5644895, -44.5964054 -4.5649589)",
374130089,,Rua Santa Maria,residential,,False,False,57.13,"LINESTRING (-44.59633 -4.5644895, -44.5958186 -4.5645535)",
374130089,,Rua Santa Maria,residential,,False,True,66.924,"LINESTRING (-44.59633 -4.5644895, -44.5969324 -4.5644489)",
374130089,,Rua Santa Maria,residential,,False,True,57.13,"LINESTRING (-44.5958186 -4.5645535, -44.59633 -4.5644895)",
374130090,,Rua São Raimundo,residential,,False,True,60.357,"LINESTRING (-44.5959061 -4.5651755, -44.5964054 -4.5649589)",
374130093,,Rua Janoca Maciel,residential,,False,False,63.108,"LINESTRING (-44.5973406 -4.5653673, -44.5968539 -4.5656618)",
247187182,,Avenida São Paulo,residential,,False,False,45.837,"LINESTRING (-44.5968539 -4.5656618, -44.5970727 -4.5660116)",
247187182,,Avenida São Paulo,residential,,False,True,45.482,"LINESTRING (-44.5968539 -4.5656618, -44.5966409 -4.5653122)",
374130093,,Rua Janoca Maciel,residential,,False,True,63.108,"LINESTRING (-44.5968539 -4.5656618, -44.5973406 -4.5653673)",
374130093,,Rua Janoca Maciel,residential,,False,False,103.731,"LINESTRING (-44.5968539 -4.5656618, -44.5964762 -4.5658688, -44.5964328 -4.5659094, -44.5964301 -4.5659528, -44.5964523 -4.5660076, -44.596644 -4.5662904)",
247187198,,Rua Cinco,residential,,False,False,56.737,"LINESTRING (-44.596644 -4.5662904, -44.5970727 -4.5660116)",
247187198,,Rua Cinco,residential,,False,True,34.804,"LINESTRING (-44.596644 -4.5662904, -44.596376 -4.5664535)",
374130093,,Rua Janoca Maciel,residential,,False,True,103.731,"LINESTRING (-44.596644 -4.5662904, -44.5964523 -4.5660076, -44.5964301 -4.5659528, -44.5964328 -4.5659094, -44.5964762 -4.5658688, -44.5968539 -4.5656618)",
247187198,,Rua Cinco,residential,,False,True,50.624,"LINESTRING (-44.5974675 -4.5657827, -44.5970727 -4.5660116)",
247169708,,Avenida Doutor João Alberto,residential,,False,False,53.765,"LINESTRING (-44.5998251 -4.5652824, -44.5997259 -4.5648091)",
247169708,,Avenida Doutor João Alberto,residential,,False,True,50.822,"LINESTRING (-44.5998251 -4.5652824, -44.5999164 -4.5657303)",
374134580,,Rua Quatro,residential,,False,False,79.233,"LINESTRING (-44.5998251 -4.5652824, -44.5995944 -4.5653332, -44.5991266 -4.5654338)",
374134580,,Rua Quatro,residential,,False,True,79.233,"LINESTRING (-44.5991266 -4.5654338, -44.5995944 -4.5653332, -44.5998251 -4.5652824)",
247187191,,Rua Cinco,residential,,False,True,58.877,"LINESTRING (-44.6002514 -4.5647319, -44.5997259 -4.5648091)",
374134581,,,residential,,False,False,50.828,"LINESTRING (-44.6002514 -4.5647319, -44.60036 -4.565176)",
"[808652463, 247187191]",,Rua Cinco,residential,,False,"[False, True]",122.11699999999999,"LINESTRING (-44.6002514 -4.5647319, -44.6007465 -4.5646113, -44.6008021 -4.5646046, -44.6009067 -4.5646547, -44.6009731 -4.5647771, -44.6009798 -4.5648934, -44.6009772 -4.5650564)",
374134582,,Travessa da Estrela,residential,,False,True,177.035,"LINESTRING (-44.6018132 -4.5654754, -44.6010549 -4.5659615, -44.6004582 -4.5663179)",
480496321,,Rua São João,residential,,False,True,81.665,"LINESTRING (-44.603278 -4.5659757, -44.6025985 -4.5662596)",
480496321,,Rua São João,residential,,False,False,57.94199999999999,"LINESTRING (-44.603278 -4.5659757, -44.6034032 -4.56591, -44.6036077 -4.5657663, -44.6036808 -4.5657469, -44.6037359 -4.5657527)",
808440070,,Rua São Sebastião,residential,,False,True,95.655,"LINESTRING (-44.603278 -4.5659757, -44.6029712 -4.5654258, -44.6028613 -4.5652224)",
337125748,,Travessa Zeca Baima,residential,,False,False,28.776,"LINESTRING (-44.6023347 -4.5693881, -44.6024272 -4.5696299)",
337125748,,Travessa Zeca Baima,residential,,False,True,50.858000000000004,"LINESTRING (-44.6023347 -4.5693881, -44.6022499 -4.569194, -44.6021505 -4.5689692)",
337182960,,Rua Frei Germano,residential,,False,True,158.079,"LINESTRING (-44.6023347 -4.5693881, -44.6029185 -4.5691613, -44.603666 -4.5688783)",
813930110,,Rua São Pedro,residential,,False,False,65.596,"LINESTRING (-44.6037359 -4.5657527, -44.603786 -4.5651649)",
480496321,,Rua São João,residential,,False,True,57.942,"LINESTRING (-44.6037359 -4.5657527, -44.6036808 -4.5657469, -44.6036077 -4.5657663, -44.6034032 -4.56591, -44.603278 -4.5659757)",
813930110,,Rua São Pedro,residential,,False,True,44.163,"LINESTRING (-44.6037359 -4.5657527, -44.6037102 -4.5658853, -44.6037023 -4.5661473)",
480496322,,Travessa São Pedro,residential,,False,False,51.623,"LINESTRING (-44.6042492 -4.5652133, -44.603786 -4.5651649)",
337125710,,Rua da Ponte,residential,,False,True,234.305,"LINESTRING (-44.6042492 -4.5652133, -44.6042819 -4.5654444, -44.6044102 -4.566013, -44.6047512 -4.5672584)",
337125748,,Travessa Zeca Baima,residential,,False,True,99.521,"LINESTRING (-44.6030055 -4.5710063, -44.6026656 -4.5701779)",
817192430,MA-122,Avenida Rio Branco,primary,60,False,False,88.816,"LINESTRING (-44.6030055 -4.5710063, -44.6037291 -4.5706632)",
817192430,MA-122,Avenida Rio Branco,primary,60,False,True,50.38,"LINESTRING (-44.6030055 -4.5710063, -44.6025865 -4.5711819)",
914284483,,Travessa Seringal,residential,,False,False,120.305,"LINESTRING (-44.6000183 -4.5671425, -44.5990279 -4.5675851)",
999202664,,Rua Cantanhede,residential,,False,True,30.736,"LINESTRING (-44.6000183 -4.5671425, -44.6002845 -4.5672199)",
"[999202664, 999202665, 480496323]",,Rua Cantanhede,residential,,False,False,160.282,"LINESTRING (-44.6000183 -4.5671425, -44.599679 -4.5667359, -44.5996516 -4.566703, -44.599514 -4.566547, -44.5994107 -4.5664615, -44.5992874 -4.5663946, -44.5992203 -4.5663398, -44.5991761 -4.5662783, -44.5991613 -4.5662035, -44.5991828 -4.5660551)",yes
247169711,,Rua Crescencio Raposo,residential,,False,False,74.693,"LINESTRING (-44.5991304 -4.5694286, -44.5997893 -4.5692878)",
247169711,,Rua Crescencio Raposo,residential,,False,True,93.748,"LINESTRING (-44.5991304 -4.5694286, -44.5983034 -4.5696053)",
374130096,,Rua Geremias Calda,residential,,False,False,73.055,"LINESTRING (-44.5991304 -4.5694286, -44.5993574 -4.5700454)",
374130096,,Rua Geremias Calda,residential,,False,True,109.149,"LINESTRING (-44.5991304 -4.5694286, -44.5987762 -4.5685127)",
374130096,,Rua Geremias Calda,residential,,False,False,114.112,"LINESTRING (-44.5993574 -4.5700454, -44.5997675 -4.5709867)",
374130096,,Rua Geremias Calda,residential,,False,True,73.055,"LINESTRING (-44.5993574 -4.5700454, -44.5991304 -4.5694286)",
480496325,,Rua Filipinho,residential,,False,True,28.454,"LINESTRING (-44.5993574 -4.5700454, -44.5995927 -4.5699431)",
295456133,,Rua Eurico Ribeiro,residential,,False,False,30.696,"LINESTRING (-44.5997675 -4.5709867, -44.600025 -4.5708851)",
374130096,,Rua Geremias Calda,residential,,False,True,114.112,"LINESTRING (-44.5997675 -4.5709867, -44.5993574 -4.5700454)",
295456133,,Rua Eurico Ribeiro,residential,,False,True,69.935,"LINESTRING (-44.5997675 -4.5709867, -44.5994684 -4.5711097, -44.5991845 -4.5712272)",
480496325,,Rua Filipinho,residential,,False,False,49.884,"LINESTRING (-44.6000052 -4.5697637, -44.5995927 -4.5699431)",
914252096,,Rua Maneco Rego,residential,,False,False,117.179,"LINESTRING (-44.6000052 -4.5697637, -44.60043 -4.5707287)",
914252096,,Rua Maneco Rego,residential,,False,True,58.077,"LINESTRING (-44.6000052 -4.5697637, -44.5997893 -4.5692878)",
480496326,,Travessa Maneco Rego,residential,,False,False,90.75699999999999,"LINESTRING (-44.6011146 -4.5706017, -44.6011086 -4.5706933, -44.6011052 -4.5707775, -44.6010811 -4.5708437, -44.600658 -4.5712267)",
914252098,,Rua Eurico Ribeiro,residential,,False,False,49.785,"LINESTRING (-44.6011146 -4.5706017, -44.6012186 -4.570599, -44.6013165 -4.570597, -44.6015592 -4.5705502)",
"[914252098, 914252099, 295456133]",,Rua Eurico Ribeiro,residential,,False,True,19.602,"LINESTRING (-44.6011146 -4.5706017, -44.6010228 -4.570591, -44.6009436 -4.5705854, -44.6009386 -4.570585)",yes
247187203,,Rua Maneco Rego,residential,,False,False,75.851,"LINESTRING (-44.600658 -4.5712267, -44.6009308 -4.5718523)",
480496326,,Travessa Maneco Rego,residential,,False,False,23.802,"LINESTRING (-44.600658 -4.5712267, -44.6004797 -4.571346)",
"[914252096, 914252097, 247187203]",,Rua Maneco Rego,residential,,False,True,60.87,"LINESTRING (-44.600658 -4.5712267, -44.6005124 -4.5709086, -44.600477 -4.5708314, -44.60043 -4.5707287)",yes
480496326,,Travessa Maneco Rego,residential,,False,True,90.757,"LINESTRING (-44.600658 -4.5712267, -44.6010811 -4.5708437, -44.6011052 -4.5707775, -44.6011086 -4.5706933, -44.6011146 -4.5706017)",
480496326,,Travessa Maneco Rego,residential,,False,True,23.802,"LINESTRING (-44.6004797 -4.571346, -44.600658 -4.5712267)",
"[914252090, 914252091, 337182951]",,Rua Benildes Nina,residential,,False,True,201.73299999999998,"LINESTRING (-44.5969052 -4.5726671, -44.5968644 -4.5725749, -44.5968311 -4.5724996, -44.5962645 -4.5712193, -44.5962223 -4.5710422, -44.5962192 -4.5709925)",yes
247187204,,Rua José Sarney,residential,,False,False,149.193,"LINESTRING (-44.5970565 -4.5679228, -44.59818 -4.5686617)",
247187204,,Rua José Sarney,residential,,False,True,22.704,"LINESTRING (-44.5970565 -4.5679228, -44.5968855 -4.5678104)",
480496328,,Travessa José Borgneth,residential,,False,False,108.387,"LINESTRING (-44.5970565 -4.5679228, -44.5965647 -4.5687653)",
480496328,,Travessa José Borgneth,residential,,False,True,108.387,"LINESTRING (-44.5965647 -4.5687653, -44.5970565 -4.5679228)",
914269530,,Rua da Prainha,residential,,False,True,18.314,"LINESTRING (-44.5960609 -4.5709453, -44.5962192 -4.5709925)",
247169708,,Avenida Doutor João Alberto,residential,,False,False,50.822,"LINESTRING (-44.5999164 -4.5657303, -44.5998251 -4.5652824)",
701733822,,,residential,,False,False,60.873,"LINESTRING (-44.5999164 -4.5657303, -44.6004506 -4.5656033)",
"[247169708, 999202662, 999202663]",,Avenida Doutor João Alberto,residential,,False,True,90.273,"LINESTRING (-44.5999164 -4.5657303, -44.6000815 -4.5663245, -44.6000985 -4.566396, -44.6001267 -4.5665145)",yes
374134581,,,residential,,False,True,48.563,"LINESTRING (-44.6004506 -4.5656033, -44.60036 -4.565176)",
701733822,,,residential,,False,True,60.873,"LINESTRING (-44.6004506 -4.5656033, -44.5999164 -4.5657303)",
"[701733824, 701733823]",,,residential,,False,False,116.03299999999999,"LINESTRING (-44.6004506 -4.5656033, -44.6009671 -4.5655016, -44.6010529 -4.5654575, -44.6010777 -4.5654094, -44.6010482 -4.5652463, -44.6009772 -4.5650564)",
374134581,,,residential,,False,False,48.563,"LINESTRING (-44.60036 -4.565176, -44.6004506 -4.5656033)",
374134581,,,residential,,False,True,50.828,"LINESTRING (-44.60036 -4.565176, -44.6002514 -4.5647319)",
701733825,,,residential,,False,True,69.693,"LINESTRING (-44.60036 -4.565176, -44.6009772 -4.5650564)",
701733825,,,residential,,False,False,69.693,"LINESTRING (-44.6009772 -4.5650564, -44.60036 -4.565176)",
"[701733824, 701733823]",,,residential,,False,True,116.03300000000002,"LINESTRING (-44.6009772 -4.5650564, -44.6010482 -4.5652463, -44.6010777 -4.5654094, -44.6010529 -4.5654575, -44.6009671 -4.5655016, -44.6004506 -4.5656033)",
"[247187191, 808652463]",,Rua Cinco,residential,,False,"[False, True]",122.11699999999999,"LINESTRING (-44.6009772 -4.5650564, -44.6009798 -4.5648934, -44.6009731 -4.5647771, -44.6009067 -4.5646547, -44.6008021 -4.5646046, -44.6007465 -4.5646113, -44.6002514 -4.5647319)",
295456133,,Rua Eurico Ribeiro,residential,,False,False,48.142,"LINESTRING (-44.600025 -4.5708851, -44.60043 -4.5707287)",
295456133,,Rua Eurico Ribeiro,residential,,False,True,30.696,"LINESTRING (-44.600025 -4.5708851, -44.5997675 -4.5709867)",
701733826,,Rua Filipinho,residential,,False,True,115.185,"LINESTRING (-44.600025 -4.5708851, -44.5995927 -4.5699431)",
480496325,,Rua Filipinho,residential,,False,False,28.454,"LINESTRING (-44.5995927 -4.5699431, -44.5993574 -4.5700454)",
480496325,,Rua Filipinho,residential,,False,True,49.884,"LINESTRING (-44.5995927 -4.5699431, -44.6000052 -4.5697637)",
701733826,,Rua Filipinho,residential,,False,False,115.185,"LINESTRING (-44.5995927 -4.5699431, -44.600025 -4.5708851)",
813930110,,Rua São Pedro,residential,,False,True,15.444,"LINESTRING (-44.603795 -4.5650263, -44.603786 -4.5651649)",
808440071,,Rua da Alegria,residential,,False,True,110.02300000000001,"LINESTRING (-44.603795 -4.5650263, -44.6035481 -4.565009, -44.6032322 -4.5650136, -44.6030806 -4.5650699, -44.6028613 -4.5652224)",
"[999202664, 999202665, 480496323]",,Rua Cantanhede,residential,,False,True,160.28199999999998,"LINESTRING (-44.5991828 -4.5660551, -44.5991613 -4.5662035, -44.5991761 -4.5662783, -44.5992203 -4.5663398, -44.5992874 -4.5663946, -44.5994107 -4.5664615, -44.599514 -4.566547, -44.5996516 -4.566703, -44.599679 -4.5667359, -44.6000183 -4.5671425)",yes
337182977,,Travessa Crescêncio Raposo,residential,,False,False,3.661,"LINESTRING (-44.6042928 -4.5683101, -44.6043105 -4.5682823)",
914252100,,Rua Crescencio Raposo,residential,,False,True,79.006,"LINESTRING (-44.6042928 -4.5683101, -44.6035919 -4.5684393)",
337182977,,Travessa Crescêncio Raposo,residential,,False,True,98.144,"LINESTRING (-44.6042928 -4.5683101, -44.6040805 -4.5686506, -44.6039638 -4.5687662, -44.603878 -4.5688063, -44.603666 -4.5688783)",
813930110,,Rua São Pedro,residential,,False,False,44.163,"LINESTRING (-44.6037023 -4.5661473, -44.6037102 -4.5658853, -44.6037359 -4.5657527)",
914252096,,Rua Maneco Rego,residential,,False,False,9.215,"LINESTRING (-44.5992665 -4.5680682, -44.5992954 -4.5681459)",
914252096,,Rua Maneco Rego,residential,,False,True,59.876,"LINESTRING (-44.5992665 -4.5680682, -44.5990279 -4.5675851)",
808678781,,Rua Duque de Caxias,residential,,True,False,115.656,"LINESTRING (-44.5992665 -4.5680682, -44.5999646 -4.5675316, -44.6001148 -4.5674714)",
247169705,,Rua Duque de Caxias,residential,,False,True,27.411,"LINESTRING (-44.6001148 -4.5674714, -44.6003075 -4.5673169)",
808678782,,Rua Duque de Caxias,residential,,True,False,117.973,"LINESTRING (-44.6001148 -4.5674714, -44.6000991 -4.5674969, -44.5992954 -4.5681459)",
817192426,MA-122,Avenida Rio Branco,primary,60,True,False,14.281,"LINESTRING (-44.6025865 -4.5711819, -44.6024886 -4.5712654)",
817192430,MA-122,Avenida Rio Branco,primary,60,False,False,50.38,"LINESTRING (-44.6025865 -4.5711819, -44.6030055 -4.5710063)",
337124786,,Rua Anquizes Gonçalves,residential,,False,False,8.543,"LINESTRING (-44.6024582 -4.5711948, -44.6024886 -4.5712654)",
337124786,,Rua Anquizes Gonçalves,residential,,False,True,97.911,"LINESTRING (-44.6024582 -4.5711948, -44.6021238 -4.5703798)",
817192427,MA-122,Avenida Rio Branco,primary,60,True,False,14.293,"LINESTRING (-44.6024582 -4.5711948, -44.6025865 -4.5711819)",
247187195,,Rua Oscar Falcão,residential,,False,True,8.254,"LINESTRING (-44.6017943 -4.5714753, -44.601822 -4.5715442)",
817192428,MA-122,Avenida Rio Branco,primary,60,True,False,79.925,"LINESTRING (-44.6017943 -4.5714753, -44.6024582 -4.5711948)",
