osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
188513151,False,Rua Prefeito Albino Cerutti Cella,residential,False,86.653,,,"LINESTRING (-53.1760706 -26.7605946, -53.1761226 -26.7598167)"
202873562,False,Rua Santos Dumount,secondary,False,118.732,SC-492,,"LINESTRING (-53.1760706 -26.7605946, -53.177259 -26.7604755)"
188513151,False,Rua Prefeito Albino Cerutti Cella,residential,True,68.57499999999999,,,"LINESTRING (-53.1760706 -26.7605946, -53.1760543 -26.7608843, -53.1760297 -26.7612102)"
202873562,False,Rua Santos Dumount,secondary,True,110.06899999999999,SC-492,,"LINESTRING (-53.1760706 -26.7605946, -53.1759027 -26.7605992, -53.175687 -26.7606268, -53.1751537 -26.7606578, -53.1750552 -26.7606372, -53.1749806 -26.760597)"
188510488,False,Avenida Anita Garibaldi,secondary,False,120.813,,40,"LINESTRING (-53.175804 -26.7639011, -53.1746653 -26.763518)"
188510488,False,Avenida Anita Garibaldi,secondary,True,73.28,,40,"LINESTRING (-53.175804 -26.7639011, -53.1765032 -26.7641122)"
188513151,False,Rua Prefeito Albino Cerutti Cella,residential,False,185.524,,,"LINESTRING (-53.175804 -26.7639011, -53.1759494 -26.7622377)"
188513151,False,Rua Prefeito Albino Cerutti Cella,residential,True,162.903,,,"LINESTRING (-53.175804 -26.7639011, -53.1756841 -26.7653622)"
188510488,False,Avenida Anita Garibaldi,secondary,True,156.255,,40,"LINESTRING (-53.1777407 -26.7645165, -53.1792205 -26.764995)"
188513149,False,Rua Duque de Caxias,residential,False,75.858,,,"LINESTRING (-53.1777407 -26.7645165, -53.1780068 -26.763877)"
188513149,False,Rua Duque de Caxias,residential,True,158.721,,,"LINESTRING (-53.1777407 -26.7645165, -53.1772178 -26.7658654)"
188510488,False,Avenida Anita Garibaldi,secondary,False,130.829,,40,"LINESTRING (-53.1777407 -26.7645165, -53.1766465 -26.764159, -53.1765032 -26.7641122)"
188510488,False,Avenida Anita Garibaldi,secondary,False,156.255,,40,"LINESTRING (-53.1792205 -26.764995, -53.1777407 -26.7645165)"
188513150,False,Rua General Osorio,residential,False,141.445,,,"LINESTRING (-53.1792205 -26.764995, -53.1797179 -26.763803)"
188513150,False,Rua General Osorio,residential,True,160.233,,,"LINESTRING (-53.1792205 -26.764995, -53.1786873 -26.7663551)"
188510488,False,Avenida Anita Garibaldi,secondary,False,9.357,,40,"LINESTRING (-53.1746653 -26.763518, -53.1745725 -26.7635033)"
188510488,False,Avenida Anita Garibaldi,secondary,True,120.813,,40,"LINESTRING (-53.1746653 -26.763518, -53.175804 -26.7639011)"
600953146,True,Avenida Araucária,secondary,False,162.724,,,"LINESTRING (-53.1746653 -26.763518, -53.1745219 -26.7649758)"
202879591,False,Avenida 27 de Julho,residential,False,10.775,,,"LINESTRING (-53.1750134 -26.7594877, -53.174935 -26.7594207)"
459012472,True,Avenida Araucária,tertiary,False,26.561,,,"LINESTRING (-53.1750134 -26.7594877, -53.1749966 -26.7597261)"
202879584,False,Avenida 27 de Julho,residential,False,11.519,,,"LINESTRING (-53.1749966 -26.7597261, -53.1749134 -26.7596539)"
459012472,True,Avenida Araucária,tertiary,False,96.93700000000001,,,"LINESTRING (-53.1749966 -26.7597261, -53.1749714 -26.7600359, -53.1749806 -26.760597)"
202734156,False,Avenida Sete de Setembro,secondary,True,123.125,,40,"LINESTRING (-53.1745219 -26.7649758, -53.1756841 -26.7653622)"
600953147,False,Avenida Sete de Setembro,secondary,False,8.013,BR-158,40,"LINESTRING (-53.1745219 -26.7649758, -53.1744435 -26.7649587)"
459012469,True,Avenida Araucária,secondary,False,165.187,,,"LINESTRING (-53.1745219 -26.7649758, -53.1744662 -26.7656652, -53.1744103 -26.766458)"
188507964,True,Avenida Sul Brasil,residential,False,121.162,,,"LINESTRING (-53.1744103 -26.766458, -53.1755619 -26.7668187)"
459012469,True,Avenida Araucária,secondary,False,46.486,,,"LINESTRING (-53.1744103 -26.766458, -53.1743884 -26.7668756)"
460950783,False,,secondary,True,14.767,,,"LINESTRING (-53.1749806 -26.760597, -53.1748835 -26.7604964)"
600953146,True,Avenida Araucária,secondary,False,105.534,,,"LINESTRING (-53.1749806 -26.760597, -53.174843 -26.7615381)"
202873562,False,Rua Santos Dumount,secondary,False,110.069,SC-492,,"LINESTRING (-53.1749806 -26.760597, -53.1750552 -26.7606372, -53.1751537 -26.7606578, -53.175687 -26.7606268, -53.1759027 -26.7605992, -53.1760706 -26.7605946)"
202873564,False,Rua José de Anchieta,residential,False,9.429,,,"LINESTRING (-53.1750973 -26.7585043, -53.1750075 -26.7584767)"
202873564,False,Rua José de Anchieta,residential,True,32.409,,,"LINESTRING (-53.1750973 -26.7585043, -53.1754027 -26.7586072)"
459012472,True,Avenida Araucária,tertiary,False,109.666,,,"LINESTRING (-53.1750973 -26.7585043, -53.1750134 -26.7594877)"
202887512,False,Travessa Eloi Luiz Dadan,residential,True,8.916,,,"LINESTRING (-53.1743884 -26.7668756, -53.1742987 -26.7668717)"
202879595,False,Travessa General Osorio,residential,False,8.614,,,"LINESTRING (-53.1747895 -26.7621702, -53.174703 -26.7621642)"
202879595,False,Travessa General Osorio,residential,True,115.404,,,"LINESTRING (-53.1747895 -26.7621702, -53.1759494 -26.7622377)"
600953146,True,Avenida Araucária,secondary,False,150.375,,,"LINESTRING (-53.1747895 -26.7621702, -53.1746653 -26.763518)"
202879590,False,Rua Doutor Silvio Noronha,residential,False,9.242,,,"LINESTRING (-53.174843 -26.7615381, -53.1747502 -26.7615316)"
600953146,True,Avenida Araucária,secondary,False,70.487,,,"LINESTRING (-53.174843 -26.7615381, -53.1747895 -26.7621702)"
924546542,False,,residential,True,74.342,,,"LINESTRING (-53.1794254 -26.7606176, -53.1795808 -26.7603083, -53.1797139 -26.7600009)"
