osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
165814543,False,Avenida Rui Barbosa,residential,False,159.949,"LINESTRING (-39.5852678 -16.3729341, -39.5850089 -16.3740281, -39.584927 -16.3743348)",,
165814543,False,Avenida Rui Barbosa,residential,True,75.065,"LINESTRING (-39.5852678 -16.3729341, -39.5853389 -16.3726614, -39.5854334 -16.372278)",,
165947925,True,Avenida Santos Dumont,secondary,False,7.725,"LINESTRING (-39.5858792 -16.3730172, -39.5858075 -16.3730075)",,
776424844,True,Avenida Dom Pedro II,residential,False,14.615,"LINESTRING (-39.5858792 -16.3730172, -39.5858257 -16.3731382)",,
142187374,False,Avenida Joana Angelica,residential,True,75.221,"LINESTRING (-39.5845536 -16.3721443, -39.5843714 -16.3727978)",,
142187388,False,Rua Vereador Liderico Meira dos Santos,residential,False,114.633,"LINESTRING (-39.5857874 -16.3791879, -39.5860994 -16.3782014)",,
142187388,False,Rua Vereador Liderico Meira dos Santos,residential,True,86.55,"LINESTRING (-39.5857874 -16.3791879, -39.5855397 -16.3799291)",,
165813357,False,Rua Alfonso Pena,residential,True,191.621,"LINESTRING (-39.5857874 -16.3791879, -39.5875678 -16.37896)",,
165813357,False,Rua Alfonso Pena,residential,False,80.513,"LINESTRING (-39.5857874 -16.3791879, -39.5853281 -16.3792407, -39.5850375 -16.3792692)",,
142187394,False,Rua Joaquim Alves Pereira,residential,False,88.438,"LINESTRING (-39.5844784 -16.3784499, -39.5852987 -16.3783351)",,
142187394,False,Rua Joaquim Alves Pereira,residential,True,71.815,"LINESTRING (-39.5844784 -16.3784499, -39.5838136 -16.3785514)",,
165813471,True,Avenida Dom Pedro Segundo,residential,False,125.401,"LINESTRING (-39.5844784 -16.3784499, -39.5841872 -16.3795425)",,
142187374,False,Avenida Joana Angelica,residential,False,85.969,"LINESTRING (-39.5830935 -16.3771224, -39.5833206 -16.3763806)",,
142187374,False,Avenida Joana Angelica,residential,True,191.208,"LINESTRING (-39.5830935 -16.3771224, -39.5825971 -16.3787747)",,
165813472,False,Rua Maria Quitéria,residential,False,73.368,"LINESTRING (-39.5830935 -16.3771224, -39.5824322 -16.3769413)",,
165813472,False,Rua Maria Quitéria,residential,True,113.554,"LINESTRING (-39.5830935 -16.3771224, -39.5838005 -16.3773258, -39.5840782 -16.3774011, -39.5841156 -16.3774059)",,
142187394,False,Rua Joaquim Alves Pereira,residential,False,102.329,"LINESTRING (-39.5875134 -16.3779922, -39.5884618 -16.3778546)",,
142187394,False,Rua Joaquim Alves Pereira,residential,True,152.633,"LINESTRING (-39.5875134 -16.3779922, -39.5860994 -16.3782014)",,
165813350,False,Rua dos Fundadores,residential,False,181.847,"LINESTRING (-39.5875134 -16.3779922, -39.5873817 -16.3763617)",,
165813350,False,Rua dos Fundadores,residential,True,107.771,"LINESTRING (-39.5875134 -16.3779922, -39.5875678 -16.37896)",,
121150095,True,Rua Floriano Peixoto,residential,False,82.968,"LINESTRING (-39.5849026 -16.3767818, -39.5856443 -16.3770062)",,
165813471,True,Avenida Dom Pedro Segundo,residential,False,7.746,"LINESTRING (-39.5849026 -16.3767818, -39.5848831 -16.3768489)",,
121150097,True,Avenida Porto Seguro,secondary,False,64.142,"LINESTRING (-39.584927 -16.3743348, -39.5855103 -16.3744746)",,
165814543,False,Avenida Rui Barbosa,residential,True,159.949,"LINESTRING (-39.584927 -16.3743348, -39.5850089 -16.3740281, -39.5852678 -16.3729341)",,
165814543,False,Avenida Rui Barbosa,residential,False,5.361,"LINESTRING (-39.5854414 -16.3722304, -39.5854334 -16.372278)",,
504937322,False,,residential,True,59.944,"LINESTRING (-39.5832641 -16.3798245, -39.583413 -16.3796817, -39.5834412 -16.3796405, -39.5834667 -16.3795929, -39.5835242 -16.3793652)",,
697757775,False,,residential,True,43.36,"LINESTRING (-39.5903703 -16.3760393, -39.5907635 -16.3759406)",,
697757775,False,,residential,False,43.36,"LINESTRING (-39.5907635 -16.3759406, -39.5903703 -16.3760393)",,
1067899739,False,Travessa Edgar Trancosco,residential,False,62.042,"LINESTRING (-39.5907635 -16.3759406, -39.5909822 -16.3764576)",,
776424841,False,,residential,False,6.822,"LINESTRING (-39.5859403 -16.372554, -39.586002 -16.3725701)",,
776424841,False,,residential,True,6.822,"LINESTRING (-39.586002 -16.3725701, -39.5859403 -16.372554)",,
776424848,True,Avenida Dom Pedro II,residential,False,51.413,"LINESTRING (-39.586002 -16.3725701, -39.5858792 -16.3730172)",,
776424847,True,Avenida Dom Pedro II,residential,False,52.379,"LINESTRING (-39.5858075 -16.3730075, -39.5859403 -16.372554)",,
1119530035,True,Avenida Santos Dumont,secondary,False,58.154,"LINESTRING (-39.5858075 -16.3730075, -39.5852678 -16.3729341)",,
776424843,True,Avenida Dom Pedro II,residential,False,14.662,"LINESTRING (-39.5858257 -16.3731382, -39.5858075 -16.3730075)",,
776424849,False,Avenida Dom Pedro Segundo,residential,True,152.363,"LINESTRING (-39.5858257 -16.3731382, -39.585764 -16.3733936, -39.5855103 -16.3744746)",,
142187388,False,Rua Vereador Liderico Meira dos Santos,residential,False,57.583,"LINESTRING (-39.5865414 -16.3768735, -39.5866993 -16.3763783)",,
142187388,False,Rua Vereador Liderico Meira dos Santos,residential,True,66.156,"LINESTRING (-39.5865414 -16.3768735, -39.5863529 -16.3774403)",,
1136469186,False,Praça Frei Calixto,residential,False,88.978,"LINESTRING (-39.5865414 -16.3768735, -39.5857385 -16.3766569)",,
165813358,True,Rua Pedro Alvares Cabral,secondary,False,36.143,"LINESTRING (-39.5867755 -16.3762038, -39.5866628 -16.376254, -39.5864561 -16.3763091)",,
1067912636,True,Rua Pedro Alvares Cabral,secondary,False,21.515,"LINESTRING (-39.5867755 -16.3762038, -39.5867161 -16.3762874, -39.5866993 -16.3763783)",,
165813472,False,Rua Maria Quitéria,residential,False,93.046,"LINESTRING (-39.5856145 -16.3771208, -39.5847579 -16.3772782)",,
776937742,False,Avenida Duque de Caxias,residential,False,5.649,"LINESTRING (-39.5856145 -16.3771208, -39.5856273 -16.3770715)",,
776937742,False,Avenida Duque de Caxias,residential,True,11.765,"LINESTRING (-39.5856145 -16.3771208, -39.5855884 -16.3772236)",,
166134491,True,Avenida Conselheiro Luis Viana,secondary,False,78.738,"LINESTRING (-39.5858286 -16.3761508, -39.5851167 -16.375964)",40,
776937740,True,Avenida Duque de Caxias,residential,False,171.491,"LINESTRING (-39.5858286 -16.3761508, -39.5862356 -16.3746588)",,
776937736,True,Avenida Duque de Caxias,residential,False,15.416,"LINESTRING (-39.585835 -16.3762893, -39.5858286 -16.3761508)",,
776937742,False,Avenida Duque de Caxias,residential,True,42.152,"LINESTRING (-39.585835 -16.3762893, -39.5857385 -16.3766569)",,
121150100,False,Avenida Duque de Caxias,residential,False,42.572,"LINESTRING (-39.586611 -16.3735146, -39.5867079 -16.3731432)",,
776937739,True,Avenida Duque de Caxias,residential,False,11.187,"LINESTRING (-39.586611 -16.3735146, -39.5866097 -16.3736152)",,
776937735,False,Rua Cinco de Novembro,residential,False,7.621,"LINESTRING (-39.5866097 -16.3736152, -39.5865579 -16.373568)",,
776937741,True,Avenida Duque de Caxias,residential,False,122.525,"LINESTRING (-39.5866097 -16.3736152, -39.5863146 -16.3746801)",,
121150097,True,Avenida Porto Seguro,secondary,False,8.755,"LINESTRING (-39.5862356 -16.3746588, -39.5863146 -16.3746801)",,
776937740,True,Avenida Duque de Caxias,residential,False,126.071,"LINESTRING (-39.5862356 -16.3746588, -39.5865579 -16.373568)",,
776937742,False,Avenida Duque de Caxias,residential,False,42.152,"LINESTRING (-39.5857385 -16.3766569, -39.585835 -16.3762893)",,
776937742,False,Avenida Duque de Caxias,residential,True,40.12,"LINESTRING (-39.5857385 -16.3766569, -39.5856443 -16.3770062)",,
1136469186,False,Praça Frei Calixto,residential,True,88.978,"LINESTRING (-39.5857385 -16.3766569, -39.5865414 -16.3768735)",,
165947398,False,Avenida Presidente Kennedy,residential,False,6.836,"LINESTRING (-39.5835242 -16.3793652, -39.5835859 -16.3793818)",,
165947398,False,Avenida Presidente Kennedy,residential,True,125.263,"LINESTRING (-39.5835242 -16.3793652, -39.5828771 -16.3791639, -39.5828209 -16.3791055, -39.5825971 -16.3787747)",,
504937322,False,,residential,False,59.944,"LINESTRING (-39.5835242 -16.3793652, -39.5834667 -16.3795929, -39.5834412 -16.3796405, -39.583413 -16.3796817, -39.5832641 -16.3798245)",,
776937742,False,Avenida Duque de Caxias,residential,False,7.484,"LINESTRING (-39.5856273 -16.3770715, -39.5856443 -16.3770062)",,
776937742,False,Avenida Duque de Caxias,residential,True,5.649,"LINESTRING (-39.5856273 -16.3770715, -39.5856145 -16.3771208)",,
1198517990,True,Rua Floriano Peixoto,residential,False,83.163,"LINESTRING (-39.5856273 -16.3770715, -39.5848831 -16.3768489)",,
165813471,True,Avenida Dom Pedro Segundo,residential,False,49.569,"LINESTRING (-39.5848831 -16.3768489, -39.5847579 -16.3772782)",,
1198517990,True,Rua Floriano Peixoto,residential,False,63.286,"LINESTRING (-39.5848831 -16.3768489, -39.5843148 -16.3766857)",,
166134488,True,Avenida Rui Barbosa,residential,False,7.247,"LINESTRING (-39.5843148 -16.3766857, -39.5843322 -16.3766227)",,
1198517990,True,Rua Floriano Peixoto,residential,False,111.359,"LINESTRING (-39.5843148 -16.3766857, -39.5833206 -16.3763806)",,
142187374,False,Avenida Joana Angelica,residential,False,7.194,"LINESTRING (-39.5833206 -16.3763806, -39.5833395 -16.3763185)",,
142187374,False,Avenida Joana Angelica,residential,True,85.969,"LINESTRING (-39.5833206 -16.3763806, -39.5830935 -16.3771224)",,
1198517990,True,Rua Floriano Peixoto,residential,False,82.788,"LINESTRING (-39.5833206 -16.3763806, -39.5825786 -16.3761626)",,
1198517990,True,Rua Floriano Peixoto,residential,False,10.264,"LINESTRING (-39.5825786 -16.3761626, -39.5824994 -16.3761102)",,
1224017207,False,Rua Castro Alves,residential,False,87.985,"LINESTRING (-39.5825786 -16.3761626, -39.5824322 -16.3769413)",,
1224017207,False,Rua Castro Alves,residential,True,7.195,"LINESTRING (-39.5825786 -16.3761626, -39.582594 -16.3760996)",,
1250970590,True,Rua Floriano Peixoto,residential,False,10.161,"LINESTRING (-39.5824994 -16.3761102, -39.582594 -16.3760996)",,
