osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
482794227,False,,residential,True,68.809,"LINESTRING (-40.0673674 -4.7895178, -40.0672407 -4.788912)",,
443388349,False,Rua Amisterdan Leitão Melo,residential,False,71.244,"LINESTRING (-40.0671898 -4.7876421, -40.0665652 -4.7877941)",,
443388349,False,Rua Amisterdan Leitão Melo,residential,True,14.632,"LINESTRING (-40.0671898 -4.7876421, -40.0673175 -4.7876086)",,
"[482794228, 698921429]",False,,residential,False,137.38400000000001,"LINESTRING (-40.0671898 -4.7876421, -40.0673005 -4.7881025, -40.0674829 -4.7888426)",,
482794229,False,Rua Soldado Otaviano,residential,False,7.262,"LINESTRING (-40.0671414 -4.7869841, -40.0671668 -4.7870443)",,
532640713,True,Avenida Raul Barbosa,secondary,False,30.276,"LINESTRING (-40.0671414 -4.7869841, -40.0673975 -4.7868892)",,
482794229,False,Rua Soldado Otaviano,residential,False,64.931,"LINESTRING (-40.0671668 -4.7870443, -40.0673175 -4.7876086)",,
482794229,False,Rua Soldado Otaviano,residential,True,7.262,"LINESTRING (-40.0671668 -4.7870443, -40.0671414 -4.7869841)",,
482794219,True,Avenida Raul Barbosa,secondary,False,83.947,"LINESTRING (-40.0671668 -4.7870443, -40.0668825 -4.7871579, -40.0664667 -4.7873327)",,
443388349,False,Rua Amisterdan Leitão Melo,residential,False,14.632,"LINESTRING (-40.0673175 -4.7876086, -40.0671898 -4.7876421)",,
443388349,False,Rua Amisterdan Leitão Melo,residential,True,98.439,"LINESTRING (-40.0673175 -4.7876086, -40.0681765 -4.7873828)",,
482794229,False,Rua Soldado Otaviano,residential,True,64.931,"LINESTRING (-40.0673175 -4.7876086, -40.0671668 -4.7870443)",,
482794236,False,,residential,True,68.603,"LINESTRING (-40.068326 -4.7879815, -40.0681765 -4.7873828)",,
1122929838,False,,residential,False,19.174,"LINESTRING (-40.068326 -4.7879815, -40.0681617 -4.7880356)",,
443388349,False,Rua Amisterdan Leitão Melo,residential,False,98.439,"LINESTRING (-40.0681765 -4.7873828, -40.0673175 -4.7876086)",,
482794236,False,,residential,False,68.603,"LINESTRING (-40.0681765 -4.7873828, -40.068326 -4.7879815)",,
"[532640714, 482794260]",False,Rua Anastácio Casimiro,residential,False,239.37300000000002,"LINESTRING (-40.0654711 -4.7876272, -40.0654217 -4.7875015, -40.0650968 -4.7866427, -40.0650901 -4.7866139, -40.0650935 -4.7865812, -40.0651149 -4.7865531, -40.0651418 -4.7865337, -40.06518 -4.7865184, -40.0656099 -4.786389, -40.0660611 -4.7862193)",,
532640708,True,Avenida Pínio Leitão,secondary,False,116.20400000000001,"LINESTRING (-40.0654711 -4.7876272, -40.0658043 -4.787524, -40.0659263 -4.7874839, -40.0660484 -4.7874345, -40.0664547 -4.7872674)",,
482794261,False,,residential,False,9.235,"LINESTRING (-40.0683188 -4.7865418, -40.0682913 -4.7864634)",,
532640714,False,Rua Anastácio Casimiro,residential,True,113.377,"LINESTRING (-40.0679751 -4.7855181, -40.0670153 -4.7858714)",,
482794261,False,,residential,True,110.805,"LINESTRING (-40.0679751 -4.7855181, -40.0681194 -4.785966, -40.0682913 -4.7864634)",,
532640714,False,Rua Anastácio Casimiro,residential,False,113.377,"LINESTRING (-40.0670153 -4.7858714, -40.0679751 -4.7855181)",,
482794262,False,Travessa Raul Barbosa,residential,False,111.57300000000001,"LINESTRING (-40.0670153 -4.7858714, -40.0670229 -4.7858919, -40.0673662 -4.7868119)",,
532640714,False,Rua Anastácio Casimiro,residential,True,112.599,"LINESTRING (-40.0670153 -4.7858714, -40.0669005 -4.7859082, -40.0668009 -4.7859451, -40.0662982 -4.7861314, -40.0660611 -4.7862193)",,
482794262,False,Travessa Raul Barbosa,residential,True,9.269,"LINESTRING (-40.0673975 -4.7868892, -40.0673662 -4.7868119)",,
532640713,True,Avenida Raul Barbosa,secondary,False,109.151,"LINESTRING (-40.0673975 -4.7868892, -40.0683188 -4.7865418)",,
482794263,False,Rua Otavio Jorge de Melo,residential,False,124.43799999999999,"LINESTRING (-40.0660611 -4.7862193, -40.0661896 -4.7865662, -40.0664547 -4.7872674)",,
532640714,False,Rua Anastácio Casimiro,residential,False,112.599,"LINESTRING (-40.0660611 -4.7862193, -40.0662982 -4.7861314, -40.0668009 -4.7859451, -40.0669005 -4.7859082, -40.0670153 -4.7858714)",,
"[532640714, 482794260]",False,Rua Anastácio Casimiro,residential,True,239.37300000000002,"LINESTRING (-40.0660611 -4.7862193, -40.0656099 -4.786389, -40.06518 -4.7865184, -40.0651418 -4.7865337, -40.0651149 -4.7865531, -40.0650935 -4.7865812, -40.0650901 -4.7866139, -40.0650968 -4.7866427, -40.0654217 -4.7875015, -40.0654711 -4.7876272)",,
482794262,False,Travessa Raul Barbosa,residential,False,9.269,"LINESTRING (-40.0673662 -4.7868119, -40.0673975 -4.7868892)",,
482794264,False,,residential,False,109.588,"LINESTRING (-40.0673662 -4.7868119, -40.0682913 -4.7864634)",,
482794262,False,Travessa Raul Barbosa,residential,True,111.57300000000001,"LINESTRING (-40.0673662 -4.7868119, -40.0670229 -4.7858919, -40.0670153 -4.7858714)",,
482794261,False,,residential,True,9.235,"LINESTRING (-40.0682913 -4.7864634, -40.0683188 -4.7865418)",,
482794264,False,,residential,True,109.588,"LINESTRING (-40.0682913 -4.7864634, -40.0673662 -4.7868119)",,
482794261,False,,residential,False,110.805,"LINESTRING (-40.0682913 -4.7864634, -40.0681194 -4.785966, -40.0679751 -4.7855181)",,
443388352,False,Travessa Nossa Senhora de Fátima,residential,True,41.607,"LINESTRING (-40.0617781 -4.7899008, -40.0621359 -4.7897873)",,
532605231,False,Travessa Nossa Senhora de Fátima,tertiary,True,6.982,"LINESTRING (-40.0617781 -4.7899008, -40.0617183 -4.7899206)",,
532605243,True,Rua Coronel Antônio Ribeiro Filho,tertiary,False,60.453,"LINESTRING (-40.0617781 -4.7899008, -40.0619172 -4.7904265)",CE-467,
532605243,True,Rua Coronel Antônio Ribeiro Filho,tertiary,False,50.475,"LINESTRING (-40.0619172 -4.7904265, -40.0620323 -4.7908657)",CE-467,
532640696,False,Travessa Cristo Redentor,residential,False,7.378,"LINESTRING (-40.0619172 -4.7904265, -40.0618512 -4.7904353)",,
532640696,False,Travessa Cristo Redentor,residential,True,44.09,"LINESTRING (-40.0619172 -4.7904265, -40.062313 -4.7903858)",,
532605234,False,Rua São Sebastião,secondary,False,7.436,"LINESTRING (-40.0620323 -4.7908657, -40.0619667 -4.7908798)",,
532605234,False,Rua São Sebastião,secondary,True,85.059,"LINESTRING (-40.0620323 -4.7908657, -40.0627827 -4.7907045)",,
821408113,True,Rua Santo Antônio,secondary,False,12.458,"LINESTRING (-40.0620323 -4.7908657, -40.0620063 -4.7909747)",CE-467,
821408117,True,Rua Major Ventura,secondary,False,11.399,"LINESTRING (-40.0630051 -4.7883988, -40.0631027 -4.7883664)",CE-265,
821739844,True,Avenida Dimas Rodrigues,residential,False,9.938,"LINESTRING (-40.0628883 -4.7894614, -40.0629453 -4.7895304)",,
821739846,False,Avenida Dimas Rodrigues,residential,True,65.123,"LINESTRING (-40.0628883 -4.7894614, -40.0626922 -4.7889093)",,
482794221,False,Rua Francisco de Frota Pinho,residential,False,45.854,"LINESTRING (-40.0645448 -4.7886287, -40.0641659 -4.7887945)",,
482794221,False,Rua Francisco de Frota Pinho,residential,True,14.888,"LINESTRING (-40.0645448 -4.7886287, -40.0646673 -4.7885737)",,
532640699,False,,residential,False,66.856,"LINESTRING (-40.0645448 -4.7886287, -40.0643382 -4.7880638)",,
532640699,False,,residential,True,66.856,"LINESTRING (-40.0643382 -4.7880638, -40.0645448 -4.7886287)",,
532640709,True,Rua Major Ventura,secondary,False,58.57300000000001,"LINESTRING (-40.0643382 -4.7880638, -40.0640028 -4.7881702, -40.0638345 -4.7882236)",,
532640701,False,Avenida Pessoa Pires,residential,False,27.004,"LINESTRING (-40.0674829 -4.7888426, -40.0677195 -4.7887844)",,
532640701,False,Avenida Pessoa Pires,residential,True,27.925,"LINESTRING (-40.0674829 -4.7888426, -40.0672407 -4.788912)",,
"[482794228, 698921429]",False,,residential,True,137.38400000000001,"LINESTRING (-40.0674829 -4.7888426, -40.0673005 -4.7881025, -40.0671898 -4.7876421)",,
482794222,False,,residential,True,34.545,"LINESTRING (-40.0645935 -4.789868, -40.0644865 -4.7895762)",,
183843708,False,Rua Santo Antônio,secondary,True,21.375,"LINESTRING (-40.0623247 -4.7921045, -40.0622117 -4.7919487)",CE-467,
443388360,False,Travessa Vinte de Janeiro,residential,False,14.748,"LINESTRING (-40.0623247 -4.7921045, -40.0622057 -4.7921639)",,
183843708,False,Rua Santo Antônio,secondary,False,21.375,"LINESTRING (-40.0622117 -4.7919487, -40.0623247 -4.7921045)",CE-467,
183843708,False,Rua Santo Antônio,secondary,True,110.67,"LINESTRING (-40.0622117 -4.7919487, -40.0620063 -4.7909747)",CE-467,
482794199,False,,residential,True,23.938,"LINESTRING (-40.0622117 -4.7919487, -40.0622057 -4.7921639)",,
183843708,False,Rua Santo Antônio,secondary,False,110.67,"LINESTRING (-40.0620063 -4.7909747, -40.0622117 -4.7919487)",CE-467,
821408114,True,Rua Santo Antônio,secondary,False,11.428,"LINESTRING (-40.0620063 -4.7909747, -40.0619667 -4.7908798)",CE-467,
443388377,False,Rua Major Ventura,tertiary,False,65.883,"LINESTRING (-40.0629216 -4.7884341, -40.0623543 -4.7886115)",CE-265,
821408116,True,Rua Major Ventura,tertiary,False,10.051,"LINESTRING (-40.0629216 -4.7884341, -40.0630051 -4.7883988)",CE-265,
482794200,True,Avenida Honório Melo,secondary,False,7.458,"LINESTRING (-40.0630165 -4.7884649, -40.0630051 -4.7883988)",,
821408115,True,Rua Major Ventura,tertiary,False,11.059,"LINESTRING (-40.0630165 -4.7884649, -40.0629216 -4.7884341)",CE-265,
443388373,True,Avenida Honório Melo,secondary,False,34.246,"LINESTRING (-40.0631223 -4.7884414, -40.0631976 -4.7887401)",,
532640709,True,Rua Major Ventura,secondary,False,12.011,"LINESTRING (-40.0631223 -4.7884414, -40.0630165 -4.7884649)",,
821780210,True,Rua Coronel Antônio Ribeiro Filho,tertiary,False,8.98,"LINESTRING (-40.0613538 -4.788926, -40.0614118 -4.7889824)",CE-265,
821780211,False,Rua Coronel Antônio Ribeiro Filho,tertiary,False,27.765,"LINESTRING (-40.0613538 -4.788926, -40.0612512 -4.7886982)",CE-265,
443388377,False,Rua Major Ventura,tertiary,False,4.46,"LINESTRING (-40.0614118 -4.7889824, -40.0613752 -4.7889991)",CE-265,
443388377,False,Rua Major Ventura,tertiary,True,43.76,"LINESTRING (-40.0614118 -4.7889824, -40.0617781 -4.7888353)",CE-265,
532605243,True,Rua Coronel Antônio Ribeiro Filho,tertiary,False,110.05700000000002,"LINESTRING (-40.0614118 -4.7889824, -40.0615302 -4.7892333, -40.0615754 -4.7893273, -40.0617081 -4.7896775, -40.0617781 -4.7899008)",CE-467,
1122929838,False,,residential,True,19.174,"LINESTRING (-40.0681617 -4.7880356, -40.068326 -4.7879815)",,
