osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
133082517,False,Rua Joaquim Felisberto Furtado,residential,True,92.362,"LINESTRING (-49.8203252 -22.2227663, -49.8210548 -22.2222828)",,,,
"[855352163, 855352164, 855352165]",True,,tertiary,False,57.422,"LINESTRING (-49.8203252 -22.2227663, -49.8204593 -22.2229625, -49.8205537 -22.2230749, -49.8206498 -22.2231854)",,,,viaduct
132283214,False,Rua Treze de Maio,residential,True,4.562,"LINESTRING (-49.8206498 -22.2231854, -49.8206156 -22.2232115)",,,,
132180799,True,Rua Paes Lemes,tertiary,False,113.734,"LINESTRING (-49.8206498 -22.2231854, -49.8207296 -22.2232788, -49.8212868 -22.2240209)",,,,
132283214,False,Rua Treze de Maio,residential,False,94.62899999999999,"LINESTRING (-49.8206498 -22.2231854, -49.8209851 -22.2229582, -49.8213915 -22.2226826)",,,,
133082514,True,Avenida Coronel Alfredo de Oliveira,residential,False,31.792,"LINESTRING (-49.8238123 -22.2170184, -49.8236324 -22.216786)",,,,
855367783,False,,residential,True,7.643,"LINESTRING (-49.8238123 -22.2170184, -49.8238697 -22.2169748)",,,,
132250181,True,Avenida Coronel Alfredo de Oliveira,residential,False,82.93,"LINESTRING (-49.8238697 -22.2169748, -49.8243405 -22.21758)",,,,
855367783,False,,residential,False,7.643,"LINESTRING (-49.8238697 -22.2169748, -49.8238123 -22.2170184)",,,,
855367785,False,,residential,True,7.893,"LINESTRING (-49.8246228 -22.2180719, -49.824686 -22.2180317)",,,,
133082514,True,Avenida Coronel Alfredo de Oliveira,residential,False,61.382000000000005,"LINESTRING (-49.8246228 -22.2180719, -49.8245362 -22.2179584, -49.8244353 -22.2178261, -49.8242788 -22.217621)",,,,
132250181,True,Avenida Coronel Alfredo de Oliveira,residential,False,53.131,"LINESTRING (-49.824686 -22.2180317, -49.8249842 -22.2184217)",,,,
855367785,False,,residential,False,7.893,"LINESTRING (-49.824686 -22.2180317, -49.8246228 -22.2180719)",,,,
855367786,False,,residential,True,8.593,"LINESTRING (-49.825215 -22.2188411, -49.8252811 -22.2187939)",,,,
133082514,True,Avenida Coronel Alfredo de Oliveira,residential,False,51.658,"LINESTRING (-49.825215 -22.2188411, -49.8250431 -22.2186199, -49.8249219 -22.218464)",,,,
855367786,False,,residential,False,8.593,"LINESTRING (-49.8252811 -22.2187939, -49.825215 -22.2188411)",,,,
132250181,True,Avenida Coronel Alfredo de Oliveira,residential,False,24.755000000000003,"LINESTRING (-49.8252811 -22.2187939, -49.8253249 -22.2188488, -49.8254026 -22.2189854)",,,,
855367787,False,,residential,True,7.992,"LINESTRING (-49.8238143 -22.2244096, -49.8238804 -22.2243719)",,,,
132180793,True,Rua Carlos Gomes,residential,False,66.03999999999999,"LINESTRING (-49.8238143 -22.2244096, -49.8235216 -22.2240146, -49.8234487 -22.2239216)",,,,
855367787,False,,residential,False,7.992,"LINESTRING (-49.8238804 -22.2243719, -49.8238143 -22.2244096)",,,,
310523233,True,Rua Carlos Gomes,residential,False,48.896,"LINESTRING (-49.8238804 -22.2243719, -49.8240964 -22.2246578, -49.8241427 -22.2247379)",,,,
855367794,False,,residential,True,7.888,"LINESTRING (-49.819559 -22.2188718, -49.8196213 -22.2188305)",,,,
132250182,True,Avenida Monsenhor Florentino Santamaria,residential,False,49.985,"LINESTRING (-49.8196213 -22.2188305, -49.8199014 -22.2191977)",,,,
855367794,False,,residential,False,7.888,"LINESTRING (-49.8196213 -22.2188305, -49.819559 -22.2188718)",,,,
132250182,True,Avenida Monsenhor Florentino Santamaria,residential,False,55.614,"LINESTRING (-49.8202706 -22.21968, -49.8205814 -22.2200891)",,,,
855367795,False,,residential,True,7.199,"LINESTRING (-49.8202706 -22.21968, -49.8202139 -22.2197179)",,,,
370197077,True,Avenida Sete de Setembro,tertiary,False,47.247,"LINESTRING (-49.8217473 -22.21797, -49.8221196 -22.2177215)",,,,
855725010,False,,tertiary_link,True,7.944,"LINESTRING (-49.8217473 -22.21797, -49.8217928 -22.2180277)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,46.683,"LINESTRING (-49.8217928 -22.2180277, -49.8214236 -22.2182715)",,,,
855725010,False,,tertiary_link,False,7.944,"LINESTRING (-49.8217928 -22.2180277, -49.8217473 -22.21797)",,,,
370197077,True,Avenida Sete de Setembro,tertiary,False,23.645,"LINESTRING (-49.820819 -22.2185922, -49.8210049 -22.2184673)",,,,
855725011,False,,tertiary_link,True,7.904,"LINESTRING (-49.820819 -22.2185922, -49.8208653 -22.2186489)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,23.196,"LINESTRING (-49.8208653 -22.2186489, -49.8206833 -22.2187719)",,,,
855725011,False,,tertiary_link,False,7.904,"LINESTRING (-49.8208653 -22.2186489, -49.820819 -22.2185922)",,,,
370197077,True,Avenida Sete de Setembro,tertiary,False,47.631,"LINESTRING (-49.8210049 -22.2184673, -49.8213793 -22.2182156)",,,,
855725012,False,,tertiary_link,True,7.829,"LINESTRING (-49.8210049 -22.2184673, -49.8210497 -22.2185242)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,23.507,"LINESTRING (-49.8210497 -22.2185242, -49.8208653 -22.2186489)",,,,
855725012,False,,tertiary_link,False,7.829,"LINESTRING (-49.8210497 -22.2185242, -49.8210049 -22.2184673)",,,,
370197077,True,Avenida Sete de Setembro,tertiary,False,57.487,"LINESTRING (-49.8201869 -22.219014, -49.8206404 -22.2187123)",,,,
855725013,False,,tertiary_link,True,8.035,"LINESTRING (-49.8201869 -22.219014, -49.8202315 -22.2190733)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,35.524,"LINESTRING (-49.8202315 -22.2190733, -49.8199484 -22.219256)",,,,
855725013,False,,tertiary_link,False,8.035,"LINESTRING (-49.8202315 -22.2190733, -49.8201869 -22.219014)",,,,
370197077,True,Avenida Sete de Setembro,tertiary,False,33.379,"LINESTRING (-49.8195781 -22.219418, -49.8198411 -22.2192424)",,,,
855725014,False,,tertiary_link,True,7.691,"LINESTRING (-49.8195781 -22.219418, -49.8196171 -22.219477)",,,,
855725014,False,,tertiary_link,False,7.691,"LINESTRING (-49.8196171 -22.219477, -49.8195781 -22.219418)",,,,
