osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,ref
128242078,Rua Lourenço Ponce Alarcon,residential,,False,True,74.854,"LINESTRING (-51.0458167 -23.2642361, -51.0465443 -23.2641564)",,,
128242078,Rua Lourenço Ponce Alarcon,residential,,False,False,74.854,"LINESTRING (-51.0465443 -23.2641564, -51.0458167 -23.2642361)",,,
128242078,Rua Lourenço Ponce Alarcon,residential,,False,True,132.704,"LINESTRING (-51.0465443 -23.2641564, -51.0478349 -23.2640205)",,,
295927746,Rua Dalgima Elk Borges,residential,,False,False,62.092,"LINESTRING (-51.0465443 -23.2641564, -51.0466041 -23.2647121)",,,
295927746,Rua Dalgima Elk Borges,residential,,False,True,9.051,"LINESTRING (-51.0466128 -23.2647931, -51.0466041 -23.2647121)",,,
457221845,Rua Ruy Barbosa,tertiary,,True,False,141.476,"LINESTRING (-51.0466128 -23.2647931, -51.0453143 -23.2649288, -51.0452407 -23.2649049)",,,
457221838,Rua Ruy Barbosa,residential,,False,False,114.857,"LINESTRING (-51.0483435 -23.2644144, -51.0494421 -23.2641946)",,,
457221838,Rua Ruy Barbosa,residential,,False,True,95.16900000000001,"LINESTRING (-51.0483435 -23.2644144, -51.0478469 -23.2645459, -51.0474491 -23.2646539)",,,
457222894,Avenida Paraná,secondary,40,True,False,91.52000000000001,"LINESTRING (-51.0449827 -23.2693013, -51.0451629 -23.2693152, -51.0458701 -23.2692178)",1,,
457222896,,secondary,40,True,False,14.718000000000002,"LINESTRING (-51.0449827 -23.2693013, -51.0449847 -23.2693201, -51.044983 -23.2693389, -51.0449774 -23.2693571, -51.0449683 -23.2693741, -51.0449559 -23.2693892, -51.0449407 -23.2694019, -51.0449231 -23.2694118)",,roundabout,
128242046,Rua Padre Vitoriano Valente,residential,,True,False,74.939,"LINESTRING (-51.0461316 -23.2654908, -51.0467872 -23.2657932)",,,
330657261,Travessa Parigot de Souza,residential,,False,False,139.22,"LINESTRING (-51.0461316 -23.2654908, -51.0454757 -23.2665883)",,,
330657261,Travessa Parigot de Souza,residential,,False,True,139.22,"LINESTRING (-51.0454757 -23.2665883, -51.0461316 -23.2654908)",,,
370463261,Rua Primeiro de Maio,residential,,True,False,51.139,"LINESTRING (-51.0454757 -23.2665883, -51.0450405 -23.266361)",,,
128242046,Rua Padre Vitoriano Valente,residential,,True,False,51.264,"LINESTRING (-51.0456893 -23.265273, -51.0461316 -23.2654908)",,,
330657262,Travessa Sebastião Luiz de Oliveira,residential,,False,False,137.945,"LINESTRING (-51.0456893 -23.265273, -51.0450405 -23.266361)",,,
330657262,Travessa Sebastião Luiz de Oliveira,residential,,False,True,137.945,"LINESTRING (-51.0450405 -23.266361, -51.0456893 -23.265273)",,,
370463261,Rua Primeiro de Maio,residential,,True,False,9.436,"LINESTRING (-51.0450405 -23.266361, -51.0449588 -23.2663214)",,,
128243108,Rua Olavo Bilac,residential,,False,False,21.62,"LINESTRING (-51.0472672 -23.272635, -51.0473756 -23.272802)",,,
128243108,Rua Olavo Bilac,residential,,False,True,56.787,"LINESTRING (-51.0472672 -23.272635, -51.0469756 -23.2722002)",,,
"[330661141, 330661142]",Rua Herculo Romagnoli,residential,,False,"[False, True]",246.605,"LINESTRING (-51.0472672 -23.272635, -51.048534 -23.2720302, -51.0485477 -23.2720149, -51.0485511 -23.272001, -51.0485502 -23.2719846, -51.048541 -23.2719711, -51.0478533 -23.2714177)",,,
106937481,Travessa Francisco Cobo Filho,residential,,False,True,121.68,"LINESTRING (-51.0478533 -23.2714177, -51.0468425 -23.2719967)",,,
106937481,Travessa Francisco Cobo Filho,residential,,False,False,62.912,"LINESTRING (-51.0478533 -23.2714177, -51.0479383 -23.271367, -51.0481778 -23.2709852, -51.0481926 -23.2709562)",,,
"[330661141, 330661142]",Rua Herculo Romagnoli,residential,,False,"[False, True]",246.60500000000002,"LINESTRING (-51.0478533 -23.2714177, -51.048541 -23.2719711, -51.0485502 -23.2719846, -51.0485511 -23.272001, -51.0485477 -23.2720149, -51.048534 -23.2720302, -51.0472672 -23.272635)",,,
128242135,Rua Vicente Machado,residential,,False,False,57.041,"LINESTRING (-51.0489633 -23.2719238, -51.0492359 -23.2714761)",,,
457218772,Rua Osvaldo Cruz,residential,,False,True,40.546,"LINESTRING (-51.0500605 -23.2723178, -51.0502449 -23.2719949)",,,
128243090,Avenida José Bonifácio,residential,,False,True,119.42,"LINESTRING (-51.0443859 -23.2705162, -51.0446597 -23.2694721)",,,
370440251,,residential,,True,False,20.883,"LINESTRING (-51.0443859 -23.2705162, -51.0444346 -23.2706986)",,,
370440247,,primary,40,True,False,5.9559999999999995,"LINESTRING (-51.0444346 -23.2706986, -51.0444704 -23.2707108, -51.0444874 -23.2707207)",2,roundabout,
370440247,,primary,40,True,False,10.254999999999999,"LINESTRING (-51.044359 -23.2708685, -51.0443173 -23.2708731, -51.0442765 -23.2708721, -51.0442592 -23.2708692)",2,roundabout,
370440250,,residential,,True,False,21.348,"LINESTRING (-51.0443354 -23.2707025, -51.0443859 -23.2705162)",,,
370440247,,primary,40,True,False,10.185,"LINESTRING (-51.0443354 -23.2707025, -51.0443706 -23.2706975, -51.0444034 -23.2706966, -51.0444346 -23.2706986)",2,roundabout,
370463898,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,62.039,"LINESTRING (-51.0442016 -23.2674853, -51.0436684 -23.2672182)",1,,
370463901,,tertiary,40,True,False,6.607000000000001,"LINESTRING (-51.0442016 -23.2674853, -51.0442078 -23.2674663, -51.0442193 -23.2674496, -51.0442354 -23.2674364)",1,roundabout,
370463899,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,57.487,"LINESTRING (-51.0443549 -23.2674768, -51.044856 -23.2677121)",1,,
370463901,,tertiary,40,True,False,9.177,"LINESTRING (-51.0443549 -23.2674768, -51.0443578 -23.2674973, -51.0443543 -23.2675176, -51.0443446 -23.2675363, -51.0443296 -23.2675516)",1,roundabout,
370463900,Avenida André Sert,tertiary,,False,False,69.366,"LINESTRING (-51.0442907 -23.2674248, -51.0444417 -23.2668166)",,,
370463901,,tertiary,40,True,False,9.212,"LINESTRING (-51.0442907 -23.2674248, -51.0443123 -23.2674308, -51.0443312 -23.2674421, -51.0443458 -23.2674579, -51.0443549 -23.2674768)",1,roundabout,
918260023,,tertiary,,True,False,20.286,"LINESTRING (-51.0497224 -23.2684637, -51.0497608 -23.2684599, -51.0498009 -23.2684642, -51.0498211 -23.2684711, -51.0498413 -23.2684877, -51.0498548 -23.2685173, -51.0498589 -23.2685338, -51.0498603 -23.2685499)",,,
128243092,Rua Serafim Nunes Dinis,residential,,True,False,21.935,"LINESTRING (-51.0442121 -23.2675337, -51.0440626 -23.2676753)",,,
370463901,,tertiary,40,True,False,5.585,"LINESTRING (-51.0442121 -23.2675337, -51.0442046 -23.2675185, -51.044201 -23.2675021, -51.0442016 -23.2674853)",1,roundabout,
128243092,Rua Serafim Nunes Dinis,residential,,True,False,91.862,"LINESTRING (-51.0440626 -23.2676753, -51.0440501 -23.2676912, -51.0435374 -23.2683459)",,,
434971197,Rua Urgel Nalim,residential,,True,False,151.481,"LINESTRING (-51.0471121 -23.268087, -51.0458002 -23.2674519)",,,
454608191,Avenida Dom Pedro II,residential,,True,False,76.224,"LINESTRING (-51.0471121 -23.268087, -51.0467446 -23.2686836)",,,
489070392,Avenida José Bonifácio,residential,,True,False,68.201,"LINESTRING (-51.0458002 -23.2674519, -51.0461192 -23.2669131)",,,
457222893,Avenida José Bonifácio,residential,,False,False,80.708,"LINESTRING (-51.0474491 -23.2646539, -51.0478349 -23.2640205)",,,
918192783,,residential,,False,False,8.548,"LINESTRING (-51.0474491 -23.2646539, -51.0474122 -23.2647229)",,,
138460691,Avenida dos Estudantes,tertiary,40,True,False,153.255,"LINESTRING (-51.0474491 -23.2646539, -51.0475315 -23.2646712, -51.0478154 -23.2648091, -51.0487801 -23.2652842)",2,,
457221838,Rua Ruy Barbosa,residential,,False,False,95.16900000000001,"LINESTRING (-51.0474491 -23.2646539, -51.0478469 -23.2645459, -51.0483435 -23.2644144)",,,
295927746,Rua Dalgima Elk Borges,residential,,False,False,9.051,"LINESTRING (-51.0466041 -23.2647121, -51.0466128 -23.2647931)",,,
295927746,Rua Dalgima Elk Borges,residential,,False,True,62.092,"LINESTRING (-51.0466041 -23.2647121, -51.0465443 -23.2641564)",,,
457221840,Rua Ruy Barbosa,tertiary,,True,False,86.562,"LINESTRING (-51.0466041 -23.2647121, -51.0474491 -23.2646539)",,,
918260025,Rua Ruy Barbosa,tertiary,,False,True,7.274,"LINESTRING (-51.0452407 -23.2649049, -51.0451716 -23.2649207)",,,
457221840,Rua Ruy Barbosa,tertiary,,True,False,142.21300000000002,"LINESTRING (-51.0452407 -23.2649049, -51.0453048 -23.2648558, -51.0466041 -23.2647121)",,,
457222897,,secondary,40,True,False,8.895000000000001,"LINESTRING (-51.0447654 -23.2693054, -51.0447708 -23.269286, -51.0447803 -23.269268, -51.0447934 -23.2692521, -51.0448097 -23.2692388)",1,roundabout,
128242135,Rua Vicente Machado,residential,,False,True,19.324,"LINESTRING (-51.049825 -23.2704919, -51.0497329 -23.2706437)",,,
1231413319,,secondary,,True,False,20.743000000000002,"LINESTRING (-51.049825 -23.2704919, -51.0497848 -23.2704969, -51.0497445 -23.2704918, -51.0497072 -23.2704771, -51.0496756 -23.2704537, -51.0496517 -23.2704235)",,,
128242087,Avenida Dezenove de Dezembro,secondary,40,False,False,75.234,"LINESTRING (-51.0481452 -23.2687199, -51.0485014 -23.2681277)",,,
464981386,Avenida Dezenove de Dezembro,secondary,40,True,False,34.778,"LINESTRING (-51.0481452 -23.2687199, -51.0480709 -23.2689169, -51.0480531 -23.268969, -51.048035 -23.2690158)",1,,
207617264,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,87.248,"LINESTRING (-51.0467446 -23.2686836, -51.0475205 -23.2690116)",1,,
128242134,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,20.783,"LINESTRING (-51.0467446 -23.2686836, -51.0466691 -23.2686887, -51.0466379 -23.2686826, -51.0465519 -23.2686437)",1,,
464981390,Avenida Dom Pedro II,residential,,True,False,13.235,"LINESTRING (-51.046681 -23.2687873, -51.0467446 -23.2686836)",,,
464981389,,tertiary_link,,True,False,21.331000000000003,"LINESTRING (-51.046681 -23.2687873, -51.0466745 -23.2687624, -51.0466591 -23.2687341, -51.0466391 -23.2687087, -51.0466175 -23.2686903, -51.0465519 -23.2686437)",,,
691522027,,secondary,40,True,False,10.399000000000001,"LINESTRING (-51.0480709 -23.2692129, -51.0480595 -23.2692585, -51.0480293 -23.2692961)",,roundabout,
464981387,,tertiary,,True,False,28.408,"LINESTRING (-51.0480661 -23.269081, -51.0481124 -23.2690931, -51.0481312 -23.2690987, -51.0481612 -23.2691045, -51.0481908 -23.2691029, -51.0482291 -23.2690999, -51.0482867 -23.26909, -51.0483392 -23.2690845)",,,
691522027,,secondary,40,True,False,14.793,"LINESTRING (-51.0480661 -23.269081, -51.0480769 -23.2691329, -51.0480709 -23.2692129)",,roundabout,
696204847,Rua Antônio Daminelli,residential,,False,False,69.175,"LINESTRING (-51.0451716 -23.2649207, -51.0451051 -23.2643016)",,,
918260025,Rua Ruy Barbosa,tertiary,,False,False,7.274,"LINESTRING (-51.0451716 -23.2649207, -51.0452407 -23.2649049)",,,
918260025,Rua Ruy Barbosa,tertiary,,False,True,19.145,"LINESTRING (-51.0451716 -23.2649207, -51.0449879 -23.2649548)",,,
128242046,Rua Padre Vitoriano Valente,residential,,True,False,79.911,"LINESTRING (-51.0449879 -23.2649548, -51.0456893 -23.265273)",,,
295927744,Rua Jacinto Barroso Sobrinho,residential,,False,True,61.802,"LINESTRING (-51.0449879 -23.2649548, -51.0444561 -23.2646898)",,,
918260025,Rua Ruy Barbosa,tertiary,,False,False,19.145,"LINESTRING (-51.0449879 -23.2649548, -51.0451716 -23.2649207)",,,
370463900,Avenida André Sert,tertiary,,False,True,139.208,"LINESTRING (-51.0449879 -23.2649548, -51.0449006 -23.2652533, -51.0446341 -23.2661638)",,,
128242055,Avenida Manuel Ribas,residential,,True,False,15.137,"LINESTRING (-51.0484129 -23.270821, -51.048561 -23.2708164)",,,
918231377,,residential,,True,False,11.165,"LINESTRING (-51.0484129 -23.270821, -51.0484261 -23.2708433, -51.0484341 -23.2708633, -51.0484365 -23.2708855, -51.0484293 -23.2709162)",,,
"[918231376, 573669379]",Avenida Manuel Ribas,residential,,True,False,14.982,"LINESTRING (-51.0484293 -23.2709162, -51.0484076 -23.2709553, -51.0483569 -23.2710333)",,,
549234151,,residential,,True,False,28.702,"LINESTRING (-51.0445003 -23.2708022, -51.0446015 -23.271043)",,,
370440247,,primary,40,True,False,17.070999999999998,"LINESTRING (-51.0445003 -23.2708022, -51.0444766 -23.270833, -51.0444486 -23.2708517, -51.044359 -23.2708685)",2,roundabout,
550128257,,tertiary,,True,False,28.131,"LINESTRING (-51.051185 -23.2680418, -51.0512152 -23.2680459, -51.0512454 -23.2680435, -51.0512782 -23.268033, -51.0513075 -23.2680143, -51.0513544 -23.2679611, -51.0514029 -23.2679152)",,,
370462341,Rua Vicente Machado,residential,,True,False,116.14,"LINESTRING (-51.0514029 -23.2679152, -51.0515535 -23.2676389, -51.051912 -23.2669813)",,,
550128257,,tertiary,,True,False,18.127000000000002,"LINESTRING (-51.0514029 -23.2679152, -51.051436 -23.2679126, -51.0514656 -23.2679148, -51.0514901 -23.2679214, -51.0515129 -23.2679345, -51.0515322 -23.2679568, -51.0515462 -23.2679823)",,,
947141515,,tertiary,,True,False,24.79,"LINESTRING (-51.0515462 -23.2679823, -51.0515501 -23.2680032, -51.0515433 -23.2680257, -51.0515177 -23.2680541, -51.0514867 -23.2680777, -51.0514346 -23.2680998, -51.0513808 -23.2681153)",,,
373347872,Avenida Senador Souza Naves,tertiary,,False,True,126.084,"LINESTRING (-51.0510251 -23.2681748, -51.0498603 -23.2685499)",,,
550128257,,tertiary,,True,False,25.464,"LINESTRING (-51.0510251 -23.2681748, -51.051022 -23.2681408, -51.0510258 -23.2681238, -51.0510331 -23.2681068, -51.0510603 -23.2680788, -51.0511034 -23.2680574, -51.0511442 -23.2680472, -51.051185 -23.2680418)",,,
947141515,,tertiary,,True,False,15.378,"LINESTRING (-51.0511354 -23.2682483, -51.051095 -23.2682459, -51.0510634 -23.2682322, -51.0510476 -23.2682199, -51.0510372 -23.2682059, -51.0510251 -23.2681748)",,,
207617262,Avenida Senador Souza Naves,tertiary,,False,True,110.674,"LINESTRING (-51.0493634 -23.2687599, -51.0483392 -23.2690845)",,,
550128492,,tertiary,,True,False,10.591999999999999,"LINESTRING (-51.0493634 -23.2687599, -51.0493641 -23.2687314, -51.0493718 -23.2687028, -51.0493981 -23.2686744)",,,
295927738,Rua Paulo Frontin,residential,,True,False,119.433,"LINESTRING (-51.049454 -23.2688315, -51.0489097 -23.2697821)",,,
550128492,,tertiary,,True,False,12.91,"LINESTRING (-51.049454 -23.2688315, -51.04942 -23.2688216, -51.0493896 -23.2688036, -51.0493756 -23.268785, -51.0493634 -23.2687599)",,,
373347872,Avenida Senador Souza Naves,tertiary,,False,False,126.084,"LINESTRING (-51.0498603 -23.2685499, -51.0510251 -23.2681748)",,,
550128492,,tertiary,,True,False,27.486,"LINESTRING (-51.0498603 -23.2685499, -51.0498597 -23.2685586, -51.049859 -23.268566, -51.0498555 -23.2685744, -51.0498527 -23.2685785, -51.0498496 -23.2685819, -51.049836 -23.2685941, -51.0498193 -23.2686054, -51.0497652 -23.2686313, -51.0497367 -23.2686437, -51.0497064 -23.2686553, -51.0496743 -23.2686663, -51.0496476 -23.2686829)",,,
550128492,,tertiary,,True,False,26.519999999999996,"LINESTRING (-51.0496476 -23.2686829, -51.049623 -23.2686969, -51.0495941 -23.2687189, -51.0495628 -23.2687467, -51.0495403 -23.2687762, -51.0495256 -23.2687946, -51.0495091 -23.2688114, -51.0494851 -23.2688271, -51.049454 -23.2688315)",,,
454608193,Avenida Paraná,secondary,40,True,False,22.336,"LINESTRING (-51.0448715 -23.2694222, -51.0446597 -23.2694721)",1,,
457222897,,secondary,40,True,False,19.081999999999997,"LINESTRING (-51.0448715 -23.2694222, -51.0448451 -23.2694185, -51.0448204 -23.2694092, -51.0447989 -23.2693947, -51.0447818 -23.2693759, -51.0447701 -23.2693539, -51.0447645 -23.2693299, -51.0447654 -23.2693054)",1,roundabout,
"[457222896, 457222897]",,secondary,40,True,False,5.434,"LINESTRING (-51.0449231 -23.2694118, -51.0448981 -23.2694198, -51.0448715 -23.2694222)",1,roundabout,
636959631,,secondary,40,True,False,3.934,"LINESTRING (-51.0448097 -23.2692388, -51.0448262 -23.2692297, -51.0448442 -23.2692234)",,roundabout,
489070392,Avenida José Bonifácio,residential,,True,False,140.47,"LINESTRING (-51.0448442 -23.2692234, -51.0454268 -23.2680791)",,,
636959631,,secondary,40,True,False,18.602,"LINESTRING (-51.0448442 -23.2692234, -51.0448698 -23.2692196, -51.0448958 -23.2692214, -51.0449205 -23.2692288, -51.0449427 -23.2692412, -51.0449611 -23.2692581, -51.0449747 -23.2692785, -51.0449827 -23.2693013)",,roundabout,
128242114,Avenida André Sert,residential,,False,True,103.294,"LINESTRING (-51.0439646 -23.2686243, -51.0436849 -23.269517)",,,
128243144,Rua Getúlio Vargas,residential,,True,False,110.097,"LINESTRING (-51.0439646 -23.2686243, -51.0448097 -23.2692388)",,,
128242114,Avenida André Sert,residential,,False,False,97.667,"LINESTRING (-51.0439646 -23.2686243, -51.0439913 -23.2685246, -51.0440866 -23.2681829, -51.0442008 -23.2677732)",,,
128242114,Avenida André Sert,residential,,False,False,23.834,"LINESTRING (-51.0442008 -23.2677732, -51.044254 -23.2675645)",,,
128242114,Avenida André Sert,residential,,False,True,97.667,"LINESTRING (-51.0442008 -23.2677732, -51.0440866 -23.2681829, -51.0439913 -23.2685246, -51.0439646 -23.2686243)",,,
370463902,,residential,,True,False,22.456,"LINESTRING (-51.0442008 -23.2677732, -51.0441954 -23.2677464, -51.0441857 -23.2677068, -51.0441781 -23.2676918, -51.0441635 -23.2676759, -51.0441442 -23.2676662, -51.0441189 -23.2676632, -51.0440626 -23.2676753)",,,
106937481,Travessa Francisco Cobo Filho,residential,,False,False,121.68,"LINESTRING (-51.0468425 -23.2719967, -51.0478533 -23.2714177)",,,
128243108,Rua Olavo Bilac,residential,,False,False,26.399,"LINESTRING (-51.0468425 -23.2719967, -51.0469756 -23.2722002)",,,
128243108,Rua Olavo Bilac,residential,,False,True,217.632,"LINESTRING (-51.0468425 -23.2719967, -51.0465673 -23.2716507, -51.0465165 -23.2716137, -51.0464703 -23.2715964, -51.0464227 -23.271599, -51.0463797 -23.2716128, -51.0450133 -23.2720751)",,,
636970014,Avenida Prefeito Mário de Menezes,primary,60,False,True,39.629,"LINESTRING (-51.0478521 -23.2707854, -51.0481926 -23.2709562)",,,
636970013,Avenida Prefeito Mário de Menezes,primary,60,False,False,82.356,"LINESTRING (-51.0478521 -23.2707854, -51.0477284 -23.2707257, -51.0473775 -23.2705565, -51.0471301 -23.2704567)",2,,
918231378,,primary_link,,True,False,42.28,"LINESTRING (-51.0478521 -23.2707854, -51.0480112 -23.2708009, -51.0480404 -23.2708038, -51.0480723 -23.2708069, -51.0481027 -23.2708099, -51.0482638 -23.2708246)",,,
636970014,Avenida Prefeito Mário de Menezes,primary,60,False,False,18.846,"LINESTRING (-51.0483569 -23.2710333, -51.0481926 -23.2709562)",,,
636970014,Avenida Prefeito Mário de Menezes,primary,60,False,True,102.403,"LINESTRING (-51.0483569 -23.2710333, -51.0492359 -23.2714761)",,,
539436301,Avenida Manuel Ribas,residential,,True,False,16.580999999999996,"LINESTRING (-51.0482638 -23.2708246, -51.048282 -23.2708101, -51.0483115 -23.2708, -51.0483335 -23.2707975, -51.0483556 -23.2707989, -51.0483756 -23.2708038, -51.0484129 -23.270821)",,,
370463261,Rua Primeiro de Maio,residential,,True,False,113.25099999999999,"LINESTRING (-51.0493981 -23.2686744, -51.0493255 -23.2685366, -51.0492866 -23.2684916, -51.0485014 -23.2681277)",,,
918260023,,tertiary,,True,False,43.893,"LINESTRING (-51.0493981 -23.2686744, -51.0494209 -23.2686606, -51.0494443 -23.2686513, -51.0494669 -23.2686444, -51.0495156 -23.2686315, -51.0495379 -23.2686306, -51.0495664 -23.2686281, -51.049595 -23.2686186, -51.0496201 -23.2686042, -51.0496467 -23.2685796, -51.0496592 -23.2685518, -51.0496662 -23.2685226, -51.0496803 -23.2684935, -51.0496996 -23.2684753, -51.0497224 -23.2684637)",,,
636975231,Avenida Engenheiro Francisco Beltrão,tertiary,40,True,False,62.387,"LINESTRING (-51.0437038 -23.2671602, -51.0442354 -23.2674364)",1,,
918562140,,tertiary_link,,False,False,7.394,"LINESTRING (-51.0437038 -23.2671602, -51.0436684 -23.2672182)",,,
370463261,Rua Primeiro de Maio,residential,,True,False,37.514,"LINESTRING (-51.0449588 -23.2663214, -51.0446341 -23.2661638)",,,
718499028,Travessa Carlos Pereira Sodré,residential,,False,False,75.614,"LINESTRING (-51.0449588 -23.2663214, -51.0447549 -23.2669751)",,,
718499028,Travessa Carlos Pereira Sodré,residential,,False,True,75.614,"LINESTRING (-51.0447549 -23.2669751, -51.0449588 -23.2663214)",,,
370440247,,primary,40,True,False,0.85,"LINESTRING (-51.0445041 -23.2707954, -51.0445003 -23.2708022)",2,roundabout,
918103990,Avenida Prefeito Mário de Menezes,primary,60,True,False,23.49,"LINESTRING (-51.0442592 -23.2708692, -51.0440395 -23.2709316)",1,,
370440247,,primary,40,True,False,8.969999999999999,"LINESTRING (-51.0442592 -23.2708692, -51.0442437 -23.270866, -51.0442278 -23.2708563, -51.0442182 -23.2708393, -51.0442138 -23.2708102)",2,roundabout,
370440247,,primary,40,True,False,8.363000000000001,"LINESTRING (-51.0442138 -23.2708102, -51.0442169 -23.2707924, -51.0442247 -23.2707775, -51.0442356 -23.2707589, -51.0442481 -23.2707431)",2,roundabout,
918103993,Avenida Prefeito Mário de Menezes,primary,60,True,False,24.711,"LINESTRING (-51.0444874 -23.2707207, -51.0447282 -23.2706994)",1,,
370440247,,primary,40,True,False,8.604,"LINESTRING (-51.0444874 -23.2707207, -51.0445028 -23.270757, -51.0445041 -23.2707954)",2,roundabout,
918231380,Avenida Manuel Ribas,residential,,False,True,119.673,"LINESTRING (-51.0496517 -23.2704235, -51.0496187 -23.2704353, -51.0495855 -23.2704473, -51.048561 -23.2708164)",,,
1231413321,,secondary,,True,False,20.519,"LINESTRING (-51.0496517 -23.2704235, -51.0496368 -23.2703794, -51.0496378 -23.2703333, -51.0496547 -23.2702899, -51.0496856 -23.2702535)",,,
1231413318,Avenida Santos Dumont,secondary,40,True,False,94.542,"LINESTRING (-51.0496856 -23.2702535, -51.0491924 -23.2700038, -51.0488754 -23.2698425)",1,,BR-369
1231413321,,secondary,,True,False,8.716000000000001,"LINESTRING (-51.0496856 -23.2702535, -51.0497206 -23.2702311, -51.0497609 -23.2702182)",,,
128243150,Rua João Barreto,residential,,False,False,82.314,"LINESTRING (-51.0450133 -23.2720751, -51.0452823 -23.2727729)",,,
128243150,Rua João Barreto,residential,,False,True,57.717,"LINESTRING (-51.0450133 -23.2720751, -51.0448169 -23.2715884)",,,
128243108,Rua Olavo Bilac,residential,,False,False,217.632,"LINESTRING (-51.0450133 -23.2720751, -51.0463797 -23.2716128, -51.0464227 -23.271599, -51.0464703 -23.2715964, -51.0465165 -23.2716137, -51.0465673 -23.2716507, -51.0468425 -23.2719967)",,,
918103991,Avenida Prefeito Mário de Menezes,primary,60,True,False,22.343,"LINESTRING (-51.0440395 -23.2709316, -51.0442138 -23.2708102)",1,,
549234150,Avenida Prefeito Mário de Menezes,primary,60,False,True,119.316,"LINESTRING (-51.0447282 -23.2706994, -51.0454897 -23.2704439, -51.0456522 -23.2703951, -51.045833 -23.2703535)",,,
918103992,Avenida Prefeito Mário de Menezes,primary,60,True,False,25.909,"LINESTRING (-51.0447282 -23.2706994, -51.0446507 -23.2707591, -51.0446168 -23.2707733, -51.0445041 -23.2707954)",1,,
454608193,Avenida Paraná,secondary,40,True,False,50.746,"LINESTRING (-51.044155 -23.2695389, -51.0436625 -23.2695987)",1,,
918120586,,secondary_link,,False,True,8.485,"LINESTRING (-51.044155 -23.2695389, -51.0441422 -23.2694635)",,,
543022053,Avenida Paraná,secondary,40,True,False,54.914,"LINESTRING (-51.0441422 -23.2694635, -51.0446673 -23.2693577)",1,,
918120586,,secondary_link,,False,False,8.485,"LINESTRING (-51.0441422 -23.2694635, -51.044155 -23.2695389)",,,
457222894,Avenida Paraná,secondary,40,True,False,63.67,"LINESTRING (-51.0458701 -23.2692178, -51.0464825 -23.2691112)",1,,
918120587,,secondary_link,,False,True,5.332,"LINESTRING (-51.0458701 -23.2692178, -51.0458787 -23.2692651)",,,
918120587,,secondary_link,,False,False,5.332,"LINESTRING (-51.0458787 -23.2692651, -51.0458701 -23.2692178)",,,
929715634,Avenida Paraná,secondary,40,True,False,98.968,"LINESTRING (-51.0458787 -23.2692651, -51.0449231 -23.2694118)",1,,
1231413319,,secondary,,True,False,19.418999999999997,"LINESTRING (-51.0499354 -23.2703632, -51.0499263 -23.2704061, -51.0499032 -23.2704442, -51.0498682 -23.2704738, -51.049825 -23.2704919)",,,
918192783,,residential,,False,True,8.548,"LINESTRING (-51.0474122 -23.2647229, -51.0474491 -23.2646539)",,,
457221845,Rua Ruy Barbosa,tertiary,,True,False,82.049,"LINESTRING (-51.0474122 -23.2647229, -51.0472613 -23.2647416, -51.0466128 -23.2647931)",,,
918231379,Avenida Manuel Ribas,residential,,True,False,17.439,"LINESTRING (-51.048561 -23.2708164, -51.0484293 -23.2709162)",,,
918231380,Avenida Manuel Ribas,residential,,False,False,119.67300000000002,"LINESTRING (-51.048561 -23.2708164, -51.0495855 -23.2704473, -51.0496187 -23.2704353, -51.0496517 -23.2704235)",,,
370463898,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,61.522,"LINESTRING (-51.0436684 -23.2672182, -51.0431396 -23.2669534)",1,,
918562140,,tertiary_link,,False,True,7.394,"LINESTRING (-51.0436684 -23.2672182, -51.0437038 -23.2671602)",,,
918562141,,tertiary_link,,False,True,9.14,"LINESTRING (-51.0448111 -23.2677832, -51.044856 -23.2677121)",,,
"[636975230, 128242134]",Avenida Engenheiro Francisco Beltrão,tertiary,"['60', '40']",True,False,55.519999999999996,"LINESTRING (-51.0448111 -23.2677832, -51.0445306 -23.2676483, -51.0443296 -23.2675516)",1,,
370463899,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,70.777,"LINESTRING (-51.044856 -23.2677121, -51.045473 -23.2680017)",1,,
918562141,,tertiary_link,,False,False,9.14,"LINESTRING (-51.044856 -23.2677121, -51.0448111 -23.2677832)",,,
128242134,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,58.027,"LINESTRING (-51.0459253 -23.2683293, -51.0454268 -23.2680791)",1,,
918562142,,tertiary_link,,False,True,8.686,"LINESTRING (-51.0459253 -23.2683293, -51.0459679 -23.2682617)",,,
370463899,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,72.835,"LINESTRING (-51.0459679 -23.2682617, -51.0465869 -23.2685868)",1,,
918562142,,tertiary_link,,False,False,8.686,"LINESTRING (-51.0459679 -23.2682617, -51.0459253 -23.2683293)",,,
691522027,,secondary,40,True,False,12.001000000000001,"LINESTRING (-51.0479227 -23.2693355, -51.0478643 -23.2693281, -51.0478093 -23.2693097)",,roundabout,
