osmid,highway,oneway,reversed,length,name,geometry,bridge
799578549,residential,False,True,81.878,Rua Belo Horizonte,"LINESTRING (-40.0036905 -14.1649638, -40.0038305 -14.164987, -40.0040236 -14.1650026, -40.0042167 -14.1649779, -40.0044437 -14.1649496)",
180833240,secondary,False,False,23.945,Rua Estér Sampaio,"LINESTRING (-40.0090747 -14.1626611, -40.0092934 -14.1626986)",
180833240,secondary,False,True,72.253,Rua Estér Sampaio,"LINESTRING (-40.0090747 -14.1626611, -40.0084193 -14.1625255)",
259277332,residential,False,False,42.324,,"LINESTRING (-40.0090747 -14.1626611, -40.008997 -14.1630342)",
259277332,residential,False,True,42.324,,"LINESTRING (-40.008997 -14.1630342, -40.0090747 -14.1626611)",
180833240,secondary,False,True,16.751,Rua Estér Sampaio,"LINESTRING (-40.0094464 -14.1627248, -40.0092934 -14.1626986)",
259277333,residential,False,False,39.272,,"LINESTRING (-40.0094464 -14.1627248, -40.0093892 -14.1630736)",
180833240,secondary,False,False,179.899,Rua Estér Sampaio,"LINESTRING (-40.0094464 -14.1627248, -40.0097273 -14.1627816, -40.0101243 -14.1628662, -40.0108364 -14.1630794, -40.0109692 -14.1631067, -40.0110631 -14.1631002)",
259277333,residential,False,True,39.272,,"LINESTRING (-40.0093892 -14.1630736, -40.0094464 -14.1627248)",
246561455,residential,False,True,26.087,,"LINESTRING (-40.0045916 -14.1668462, -40.0043737 -14.1669482)",
259277334,residential,False,False,57.77,,"LINESTRING (-40.0045916 -14.1668462, -40.0050912 -14.167034)",
"[260693074, 260693075]",residential,False,False,90.05600000000001,,"LINESTRING (-40.0045916 -14.1668462, -40.0047557 -14.166721, -40.0052079 -14.1663006)",yes
259277334,residential,False,True,57.77,,"LINESTRING (-40.0050912 -14.167034, -40.0045916 -14.1668462)",
259277342,residential,False,False,39.337,,"LINESTRING (-40.0032471 -14.159286, -40.0030649 -14.1595925)",
259277342,residential,False,True,30.229,,"LINESTRING (-40.0032471 -14.159286, -40.0032993 -14.1592355, -40.0033331 -14.1592027, -40.0033906 -14.1591654, -40.0034739 -14.1591333)",
180833127,tertiary,False,False,24.915,,"LINESTRING (-40.0034739 -14.1591333, -40.0033982 -14.1589216)",
180833127,tertiary,False,True,78.625,,"LINESTRING (-40.0034739 -14.1591333, -40.0035194 -14.1592531, -40.0035468 -14.1593019, -40.0035918 -14.1593351, -40.0039653 -14.1595197, -40.0040182 -14.1595555)",
259277342,residential,False,False,30.228999999999996,,"LINESTRING (-40.0034739 -14.1591333, -40.0033906 -14.1591654, -40.0033331 -14.1592027, -40.0032993 -14.1592355, -40.0032471 -14.159286)",
259277342,residential,False,True,33.216,,"LINESTRING (-40.0026853 -14.1602475, -40.002831 -14.1599843)",
259277343,residential,False,False,43.34,,"LINESTRING (-40.0026853 -14.1602475, -40.0023316 -14.1600623)",
259277343,residential,False,True,32.458,,"LINESTRING (-40.0026853 -14.1602475, -40.0027556 -14.1603389, -40.0028119 -14.1603831, -40.0028771 -14.1604156, -40.0029134 -14.1604255)",
259277343,residential,False,False,80.512,,"LINESTRING (-40.0036355 -14.16061, -40.0029134 -14.1604255)",
259277357,residential,False,False,39.39,,"LINESTRING (-40.0036355 -14.16061, -40.0034442 -14.1609118)",
259277357,residential,False,True,32.877,,"LINESTRING (-40.0036355 -14.16061, -40.0037933 -14.160357)",
259277342,residential,False,False,38.17,,"LINESTRING (-40.0030649 -14.1595925, -40.0028851 -14.1598882)",
259277342,residential,False,True,39.337,,"LINESTRING (-40.0030649 -14.1595925, -40.0032471 -14.159286)",
259277342,residential,False,False,12.174,,"LINESTRING (-40.0028851 -14.1598882, -40.002831 -14.1599843)",
259277342,residential,False,True,38.17,,"LINESTRING (-40.0028851 -14.1598882, -40.0030649 -14.1595925)",
799588378,residential,False,False,29.116,,"LINESTRING (-40.0047907 -14.1592388, -40.0045426 -14.1593422)",
180833127,tertiary,False,True,41.137,,"LINESTRING (-40.0041874 -14.159694, -40.004416 -14.1599902)",
259277357,residential,False,False,85.091,,"LINESTRING (-40.0041874 -14.159694, -40.0037933 -14.160357)",
180833127,tertiary,False,False,23.904,,"LINESTRING (-40.0041874 -14.159694, -40.0040612 -14.1595847, -40.0040182 -14.1595555)",
259277357,residential,False,False,32.877,,"LINESTRING (-40.0037933 -14.160357, -40.0036355 -14.16061)",
259277357,residential,False,True,85.091,,"LINESTRING (-40.0037933 -14.160357, -40.0041874 -14.159694)",
259277358,residential,False,False,79.669,,"LINESTRING (-40.0037933 -14.160357, -40.0031071 -14.1600912)",
259277342,residential,False,False,33.216,,"LINESTRING (-40.002831 -14.1599843, -40.0026853 -14.1602475)",
259277342,residential,False,True,12.174,,"LINESTRING (-40.002831 -14.1599843, -40.0028851 -14.1598882)",
259277358,residential,False,True,32.054,,"LINESTRING (-40.002831 -14.1599843, -40.0031071 -14.1600912)",
246561448,residential,False,False,13.236,,"LINESTRING (-40.0028903 -14.1626274, -40.0029206 -14.1625996, -40.0029548 -14.1625879, -40.0029995 -14.1625853)",
246561448,residential,False,True,58.977000000000004,,"LINESTRING (-40.0028903 -14.1626274, -40.0027831 -14.1627711, -40.0027415 -14.1628476, -40.0026133 -14.1630834)",
180833196,residential,False,False,12.569,Rua José Carolino,"LINESTRING (-40.0072771 -14.1638813, -40.0071607 -14.1638751)",
180833196,residential,False,True,97.385,Rua José Carolino,"LINESTRING (-40.0072771 -14.1638813, -40.0081796 -14.1639173)",
259277362,residential,False,True,136.256,,"LINESTRING (-40.0072771 -14.1638813, -40.0072399 -14.1645403, -40.0072054 -14.1651047)",
180833214,residential,False,False,101.465,,"LINESTRING (-40.0072016 -14.1633058, -40.0062617 -14.1632597)",
180833214,residential,False,True,116.531,,"LINESTRING (-40.0072016 -14.1633058, -40.0082795 -14.1633831)",
259277363,residential,False,False,63.457,,"LINESTRING (-40.0072016 -14.1633058, -40.0071607 -14.1638751)",
180833196,residential,False,False,102.542,Rua José Carolino,"LINESTRING (-40.0071607 -14.1638751, -40.0062112 -14.1638217)",
180833196,residential,False,True,12.569,Rua José Carolino,"LINESTRING (-40.0071607 -14.1638751, -40.0072771 -14.1638813)",
259277363,residential,False,True,63.457,,"LINESTRING (-40.0071607 -14.1638751, -40.0072016 -14.1633058)",
259277364,residential,False,True,115.03999999999999,,"LINESTRING (-40.0061652 -14.1648413, -40.0062069 -14.1646502, -40.0062203 -14.1645384, -40.0062096 -14.1644565, -40.0061788 -14.164398, -40.0061721 -14.1643121, -40.0061707 -14.1642263, -40.0062112 -14.1638217)",
259277372,residential,False,True,53.627,,"LINESTRING (-40.0065976 -14.1599836, -40.0070679 -14.1601406)",
806449646,tertiary,False,False,100.912,,"LINESTRING (-40.0065976 -14.1599836, -40.0063074 -14.1608464)",
259277373,residential,False,False,56.199,,"LINESTRING (-40.0063884 -14.162581, -40.0058839 -14.1624539)",
260693079,residential,False,False,50.741,,"LINESTRING (-40.0063884 -14.162581, -40.0064779 -14.162133)",
260693079,residential,False,True,34.511,,"LINESTRING (-40.0063884 -14.162581, -40.006327 -14.1628856)",
259277373,residential,False,True,56.199,,"LINESTRING (-40.0058839 -14.1624539, -40.0063884 -14.162581)",
1065920897,tertiary,False,False,16.791,,"LINESTRING (-40.0058839 -14.1624539, -40.0058059 -14.1625846)",
1065920897,tertiary,False,True,48.421,,"LINESTRING (-40.0058839 -14.1624539, -40.005928 -14.1623486, -40.0060363 -14.1620444)",
246561449,residential,False,False,68.80799999999999,,"LINESTRING (-40.0040853 -14.1606049, -40.0040424 -14.1606783, -40.0037802 -14.1611484)",
246561449,residential,False,True,76.167,,"LINESTRING (-40.0040853 -14.1606049, -40.0041181 -14.1606146, -40.0041577 -14.1606257, -40.0044534 -14.1607238, -40.0047566 -14.1608181)",
799588382,residential,False,True,77.125,,"LINESTRING (-40.0040853 -14.1606049, -40.0041269 -14.1605242, -40.0042181 -14.160337, -40.004416 -14.1599902)",
259277343,residential,False,True,43.34,,"LINESTRING (-40.0023316 -14.1600623, -40.0026853 -14.1602475)",
180833130,tertiary,False,False,211.51799999999997,Rua Coronel João Borges,"LINESTRING (-40.0044437 -14.1649496, -40.0044675 -14.1651443, -40.0044595 -14.1652575, -40.0043259 -14.1661399, -40.0042483 -14.1665562, -40.0041474 -14.1668162)",
180833130,tertiary,False,True,226.957,Rua Coronel João Borges,"LINESTRING (-40.0044437 -14.1649496, -40.0044273 -14.1648154, -40.0044031 -14.1645553, -40.0044072 -14.1644591, -40.0044636 -14.1641299, -40.0045346 -14.1638011, -40.0045735 -14.1636327, -40.0045929 -14.1635862, -40.0046352 -14.1635602, -40.0052515 -14.1634505)",
799578549,residential,False,False,81.878,Rua Belo Horizonte,"LINESTRING (-40.0044437 -14.1649496, -40.0042167 -14.1649779, -40.0040236 -14.1650026, -40.0038305 -14.164987, -40.0036905 -14.1649638)",
981733020,residential,False,True,71.758,Avenida César Borges,"LINESTRING (-40.0036125 -14.1636589, -40.0039645 -14.1631112)",
"[799592835, 798358789]",residential,False,True,167.541,,"LINESTRING (-40.0036125 -14.1636589, -40.003969 -14.1638615, -40.0039804 -14.1638794, -40.003982 -14.163898, -40.0039713 -14.1639162, -40.0038915 -14.1640378, -40.0037929 -14.164197, -40.00374 -14.1643063, -40.003636 -14.1645566, -40.003515 -14.1648597)",
981733020,residential,False,False,118.225,Avenida César Borges,"LINESTRING (-40.0036125 -14.1636589, -40.0032631 -14.1642925, -40.0030865 -14.1645917)",
180833240,secondary,False,False,16.751,Rua Estér Sampaio,"LINESTRING (-40.0092934 -14.1626986, -40.0094464 -14.1627248)",
180833240,secondary,False,True,23.945,Rua Estér Sampaio,"LINESTRING (-40.0092934 -14.1626986, -40.0090747 -14.1626611)",
799547702,residential,False,True,58.581,,"LINESTRING (-40.0092934 -14.1626986, -40.009262 -14.1625476, -40.0092097 -14.1624045, -40.0091077 -14.1622069)",
799547702,residential,False,False,58.581,,"LINESTRING (-40.0091077 -14.1622069, -40.0092097 -14.1624045, -40.009262 -14.1625476, -40.0092934 -14.1626986)",
799547704,residential,False,False,102.42200000000001,,"LINESTRING (-40.0113755 -14.1623668, -40.0111315 -14.162506, -40.0110507 -14.1625511, -40.0110366 -14.162569, -40.0110275 -14.1626009, -40.0110349 -14.162766, -40.0110631 -14.1631002)",
180833241,residential,False,False,46.465,,"LINESTRING (-40.0065896 -14.161399, -40.0061639 -14.1613339)",
180833241,residential,False,True,62.504,,"LINESTRING (-40.0065896 -14.161399, -40.0071619 -14.1614887)",
799547706,residential,False,False,82.50200000000001,,"LINESTRING (-40.0065896 -14.161399, -40.0064939 -14.1620196, -40.0064779 -14.162133)",
981828481,secondary,False,False,45.711,Praça Lomanto Júnior,"LINESTRING (-40.0058615 -14.1610829, -40.0060906 -14.1614288)",
981828481,secondary,False,True,22.872,Praça Lomanto Júnior,"LINESTRING (-40.0058615 -14.1610829, -40.0057469 -14.1609098)",
799547707,residential,False,True,30.762,Praça Lomanto Júnior,"LINESTRING (-40.0058615 -14.1610829, -40.0058126 -14.1611796, -40.0057396 -14.161333)",
981828482,tertiary,False,False,26.087,Praça Lomanto Júnior,"LINESTRING (-40.005648 -14.1609456, -40.0054061 -14.1609404)",
981828482,tertiary,False,True,11.382,Praça Lomanto Júnior,"LINESTRING (-40.005648 -14.1609456, -40.0057469 -14.1609098)",
799547708,residential,False,True,52.885999999999996,Praça Lomanto Júnior,"LINESTRING (-40.005648 -14.1609456, -40.0055699 -14.1611289, -40.0055706 -14.1611692, -40.005584 -14.1611965, -40.0056175 -14.1612238, -40.0056973 -14.1612732, -40.0057396 -14.161333)",
799547707,residential,False,False,30.762,Praça Lomanto Júnior,"LINESTRING (-40.0057396 -14.161333, -40.0058126 -14.1611796, -40.0058615 -14.1610829)",
799547708,residential,False,False,52.885999999999996,Praça Lomanto Júnior,"LINESTRING (-40.0057396 -14.161333, -40.0056973 -14.1612732, -40.0056175 -14.1612238, -40.005584 -14.1611965, -40.0055706 -14.1611692, -40.0055699 -14.1611289, -40.005648 -14.1609456)",
799547708,residential,False,True,44.147999999999996,Praça Lomanto Júnior,"LINESTRING (-40.0057396 -14.161333, -40.0057543 -14.1613727, -40.0057603 -14.1613903, -40.0057905 -14.1614189, -40.0058354 -14.1614345, -40.0059387 -14.1614462, -40.0060906 -14.1614288)",
981828481,secondary,False,False,7.465,Praça Lomanto Júnior,"LINESTRING (-40.0060906 -14.1614288, -40.006128 -14.1614853)",
981828481,secondary,False,True,45.711,Praça Lomanto Júnior,"LINESTRING (-40.0060906 -14.1614288, -40.0058615 -14.1610829)",
799547708,residential,False,False,44.148,Praça Lomanto Júnior,"LINESTRING (-40.0060906 -14.1614288, -40.0059387 -14.1614462, -40.0058354 -14.1614345, -40.0057905 -14.1614189, -40.0057603 -14.1613903, -40.0057543 -14.1613727, -40.0057396 -14.161333)",
799578549,residential,False,True,7.319,Rua Belo Horizonte,"LINESTRING (-40.0025448 -14.1643022, -40.0026019 -14.1643378)",
799578549,residential,False,False,15.481,Rua Belo Horizonte,"LINESTRING (-40.0030865 -14.1645917, -40.0029643 -14.1645186)",
799578549,residential,False,True,34.072,Rua Belo Horizonte,"LINESTRING (-40.0030865 -14.1645917, -40.0033495 -14.1647616)",
981733020,residential,False,True,118.225,Avenida César Borges,"LINESTRING (-40.0030865 -14.1645917, -40.0032631 -14.1642925, -40.0036125 -14.1636589)",
"[799584285, 180833207]",residential,False,False,182.764,,"LINESTRING (-40.0094081 -14.1655643, -40.0094014 -14.1657087, -40.0093733 -14.1658647, -40.0093384 -14.1659674, -40.009266 -14.1660156, -40.0088524 -14.1660659, -40.0080884 -14.1661268)",
259277343,residential,False,True,80.512,,"LINESTRING (-40.0029134 -14.1604255, -40.0036355 -14.16061)",
259277359,residential,False,True,40.699,,"LINESTRING (-40.0029134 -14.1604255, -40.0026815 -14.1607143)",
799584286,residential,False,True,42.637,,"LINESTRING (-40.0029134 -14.1604255, -40.0031071 -14.1600912)",
259277343,residential,False,False,32.458,,"LINESTRING (-40.0029134 -14.1604255, -40.0028771 -14.1604156, -40.0028119 -14.1603831, -40.0027556 -14.1603389, -40.0026853 -14.1602475)",
259277358,residential,False,False,32.054,,"LINESTRING (-40.0031071 -14.1600912, -40.002831 -14.1599843)",
259277358,residential,False,True,79.669,,"LINESTRING (-40.0031071 -14.1600912, -40.0037933 -14.160357)",
799584286,residential,False,False,42.637,,"LINESTRING (-40.0031071 -14.1600912, -40.0029134 -14.1604255)",
259277359,residential,False,False,44.326,,"LINESTRING (-40.0024477 -14.1610422, -40.0026815 -14.1607143)",
799588379,residential,False,True,36.534,,"LINESTRING (-40.0024477 -14.1610422, -40.002771 -14.1611406)",
799588379,residential,False,False,36.534,,"LINESTRING (-40.002771 -14.1611406, -40.0024477 -14.1610422)",
180833127,tertiary,False,False,41.137,,"LINESTRING (-40.004416 -14.1599902, -40.0041874 -14.159694)",
180833127,tertiary,False,True,124.73500000000001,,"LINESTRING (-40.004416 -14.1599902, -40.0050016 -14.1607491, -40.0051064 -14.1608903)",
799588382,residential,False,False,77.125,,"LINESTRING (-40.004416 -14.1599902, -40.0042181 -14.160337, -40.0041269 -14.1605242, -40.0040853 -14.1606049)",
180833127,tertiary,False,False,78.625,,"LINESTRING (-40.0040182 -14.1595555, -40.0039653 -14.1595197, -40.0035918 -14.1593351, -40.0035468 -14.1593019, -40.0035194 -14.1592531, -40.0034739 -14.1591333)",
180833127,tertiary,False,True,23.904,,"LINESTRING (-40.0040182 -14.1595555, -40.0040612 -14.1595847, -40.0041874 -14.159694)",
799588378,residential,False,True,61.359,,"LINESTRING (-40.0040182 -14.1595555, -40.0040585 -14.1595334, -40.0042161 -14.1594664, -40.0045426 -14.1593422)",
799578549,residential,False,False,20.913,Rua Belo Horizonte,"LINESTRING (-40.003515 -14.1648597, -40.0033495 -14.1647616)",
799578549,residential,False,True,22.181,Rua Belo Horizonte,"LINESTRING (-40.003515 -14.1648597, -40.0036905 -14.1649638)",
"[799592835, 798358789]",residential,False,False,167.541,,"LINESTRING (-40.003515 -14.1648597, -40.003636 -14.1645566, -40.00374 -14.1643063, -40.0037929 -14.164197, -40.0038915 -14.1640378, -40.0039713 -14.1639162, -40.003982 -14.163898, -40.0039804 -14.1638794, -40.003969 -14.1638615, -40.0036125 -14.1636589)",
180833203,residential,False,False,50.785,Travessa Francisco Machado,"LINESTRING (-40.0031366 -14.1608321, -40.0026815 -14.1607143)",
180833203,residential,False,True,34.328,Travessa Francisco Machado,"LINESTRING (-40.0031366 -14.1608321, -40.0034442 -14.1609118)",
"[799592836, 259277357]",residential,False,"[False, True]",81.142,,"LINESTRING (-40.0031366 -14.1608321, -40.0031056 -14.1609852, -40.0031016 -14.1610398, -40.0031066 -14.1610678, -40.0031167 -14.161084, -40.0031335 -14.1611013, -40.0032005 -14.1611445, -40.0032246 -14.1611556, -40.0032495 -14.1611604, -40.0032692 -14.1611578, -40.0033113 -14.1611173, -40.0034442 -14.1609118)",
