osmid,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed,bridge
"[785943544, 786174484, 785943543]",,Rua do Jangadeiro,residential,False,True,71.77000000000001,"LINESTRING (-34.8098347 -7.4759638, -34.809884 -7.4759008, -34.8099352 -7.4758382, -34.8100298 -7.4757408, -34.8101059 -7.475671, -34.8101498 -7.4756204, -34.8101683 -7.4755919, -34.8101741 -7.4755799, -34.8101761 -7.4755721, -34.8101802 -7.4754871, -34.8101807 -7.4754471)",,60,yes
261928579,,Rua do Rio,secondary,False,True,129.555,"LINESTRING (-34.8106782 -7.4763362, -34.8106661 -7.4762677, -34.8106635 -7.4761872, -34.8106829 -7.4760609, -34.8107077 -7.4759864, -34.810758 -7.4759266, -34.8108123 -7.4758854, -34.81087 -7.4758595, -34.8114688 -7.4757704)",,,
261928584,,Travessa Simões Barbosa,residential,False,True,49.931,"LINESTRING (-34.8106782 -7.4763362, -34.810473 -7.4764744, -34.8103148 -7.4766034)",,,
818174428,,Rua do Rio,residential,False,False,53.321,"LINESTRING (-34.8136788 -7.4760439, -34.8141623 -7.4760323)",,,
824450675,,Avenida Projetada Cento e Sessenta e Cinco,residential,False,False,41.577,"LINESTRING (-34.8136788 -7.4760439, -34.8136756 -7.47567)",,,
"[261928195, 824450675, 824450676]",,Avenida Projetada Cento e Sessenta e Cinco,residential,False,True,77.07,"LINESTRING (-34.8136788 -7.4760439, -34.8136836 -7.4762683, -34.8136823 -7.4763421, -34.8136742 -7.4763903, -34.8136605 -7.4764402, -34.813638 -7.4765044, -34.8135998 -7.4765908, -34.8135226 -7.4766983)",,,yes
261928542,,Rua Severino Tavares Evangelista,residential,False,False,88.711,"LINESTRING (-34.8103148 -7.4766034, -34.8100479 -7.4762245, -34.8098347 -7.4759638)",,,
261928584,,Travessa Simões Barbosa,residential,False,False,49.931,"LINESTRING (-34.8103148 -7.4766034, -34.810473 -7.4764744, -34.8106782 -7.4763362)",,,
261928584,,Travessa Simões Barbosa,residential,False,True,37.936,"LINESTRING (-34.8103148 -7.4766034, -34.8102464 -7.4766779, -34.8101552 -7.4767537, -34.8100601 -7.4768318)",,,
261928285,,Rua João Paulo Segundo,residential,False,False,160.269,"LINESTRING (-34.812714 -7.47663, -34.8125933 -7.4765462, -34.8123868 -7.4763534, -34.8121923 -7.4762005, -34.8120891 -7.4761274, -34.8119777 -7.4760649, -34.8118651 -7.476025, -34.8117135 -7.4759991, -34.8114688 -7.4759718)",,60,
261928285,,Rua João Paulo Segundo,residential,False,True,67.256,"LINESTRING (-34.812714 -7.47663, -34.8129018 -7.476743, -34.8129782 -7.4768029, -34.8130198 -7.4768534, -34.8131325 -7.477049)",,60,
261928664,,Travessa Boa Vista,residential,False,False,78.354,"LINESTRING (-34.812714 -7.47663, -34.8125043 -7.4768245, -34.812195 -7.4771114)",,,
"[261928195, 824450676, 824450675]",,Avenida Projetada Cento e Sessenta e Cinco,residential,False,False,77.07,"LINESTRING (-34.8135226 -7.4766983, -34.8135998 -7.4765908, -34.813638 -7.4765044, -34.8136605 -7.4764402, -34.8136742 -7.4763903, -34.8136823 -7.4763421, -34.8136836 -7.4762683, -34.8136788 -7.4760439)",,,yes
261928195,,Avenida Projetada Cento e Sessenta e Cinco,residential,False,True,21.393,"LINESTRING (-34.8135226 -7.4766983, -34.8134758 -7.476747, -34.8133872 -7.4768361)",,,
261928195,,Avenida Projetada Cento e Sessenta e Cinco,residential,False,False,21.393,"LINESTRING (-34.8133872 -7.4768361, -34.8134758 -7.476747, -34.8135226 -7.4766983)",,,
261928195,,Avenida Projetada Cento e Sessenta e Cinco,residential,False,True,36.736,"LINESTRING (-34.8133872 -7.4768361, -34.8133048 -7.4769006, -34.8131325 -7.477049)",,,
261928584,,Travessa Simões Barbosa,residential,False,False,27.865,"LINESTRING (-34.8098655 -7.4769917, -34.8100601 -7.4768318)",,,
"[824488163, 785943543]",,"['Rua do Jangadeiro', 'Avenida Beira Mar']",residential,False,"[False, True]",164.388,"LINESTRING (-34.8098655 -7.4769917, -34.8098038 -7.4770306, -34.8097941 -7.4770306, -34.809782 -7.4770263, -34.8097632 -7.4770073, -34.8096174 -7.4768355, -34.8095798 -7.4767843, -34.8095517 -7.4767184, -34.8095282 -7.4766599, -34.8094712 -7.4765303, -34.8093887 -7.4763671, -34.8093887 -7.4763518, -34.8093914 -7.4763405, -34.8093988 -7.4763295, -34.8095161 -7.4762537, -34.8096355 -7.4761699, -34.8097408 -7.4760795, -34.8098347 -7.4759638)",,60,
261928195,,Avenida Projetada Cento e Sessenta e Cinco,residential,False,False,36.736,"LINESTRING (-34.8131325 -7.477049, -34.8133048 -7.4769006, -34.8133872 -7.4768361)",,,
261928285,,Rua João Paulo Segundo,residential,False,False,67.256,"LINESTRING (-34.8131325 -7.477049, -34.8130198 -7.4768534, -34.8129782 -7.4768029, -34.8129018 -7.476743, -34.812714 -7.47663)",,60,
261928262,,Rua Boa Vista,residential,False,True,156.70000000000002,"LINESTRING (-34.812195 -7.4771114, -34.8117833 -7.4766287, -34.8116492 -7.4764957, -34.8115566 -7.4764093, -34.8115057 -7.4763554, -34.8114822 -7.4763009, -34.8114708 -7.4762052, -34.8114675 -7.4760735, -34.8114675 -7.4760263, -34.8114688 -7.4759718)",,,
261928664,,Travessa Boa Vista,residential,False,True,78.354,"LINESTRING (-34.812195 -7.4771114, -34.8125043 -7.4768245, -34.812714 -7.47663)",,,
261928259,,Rua Belo Horizonte,residential,False,False,23.962,"LINESTRING (-34.8109706 -7.4741967, -34.810927 -7.4741581, -34.8108184 -7.4740431)",,,
261928259,,Rua Belo Horizonte,residential,False,True,29.433999999999997,"LINESTRING (-34.8109706 -7.4741967, -34.8110088 -7.4742292, -34.8110785 -7.4743057, -34.811153 -7.4743895)",,,
354175268,,Rua Mamedio Guedes,residential,False,False,104.5,"LINESTRING (-34.8109706 -7.4741967, -34.8108043 -7.4743203, -34.8107064 -7.4743908, -34.8105522 -7.4745025, -34.8104848 -7.4745504, -34.8104653 -7.4745756, -34.8104408 -7.4746175, -34.810414 -7.4746787, -34.8103396 -7.4748595)",,60,
261928294,,Rua Nove,residential,False,False,35.834,"LINESTRING (-34.8093331 -7.4750896, -34.8095195 -7.4748256)",,,
"[261928294, 261928191]",,"['Rua Nove', 'Avenida Beira Mar']",residential,False,True,169.834,"LINESTRING (-34.8093331 -7.4750896, -34.8091736 -7.4753046, -34.8088691 -7.4756873, -34.808802 -7.4757205, -34.8087443 -7.4757205, -34.8086746 -7.4756972, -34.808511 -7.4755822, -34.8082401 -7.4753282)",,60,
354176629,,Rua do Jangadeiro,residential,False,False,107.86,"LINESTRING (-34.8093331 -7.4750896, -34.8093928 -7.475174, -34.8094256 -7.4752219, -34.8094913 -7.4752764, -34.8097052 -7.4753954, -34.8097582 -7.475424, -34.8098072 -7.4754353, -34.8098789 -7.4754399, -34.8099795 -7.475434, -34.810072 -7.4754366, -34.8101807 -7.4754471)",,60,
354176325,,Rua do Canal,residential,False,True,133.015,"LINESTRING (-34.8101807 -7.4754471, -34.8103845 -7.4754612, -34.8107466 -7.4755004, -34.8109793 -7.4755304, -34.8110041 -7.4755304, -34.8110296 -7.4755237, -34.811043 -7.4755084, -34.8111355 -7.4751926)",,60,
354176629,,Rua do Jangadeiro,residential,False,True,107.86,"LINESTRING (-34.8101807 -7.4754471, -34.810072 -7.4754366, -34.8099795 -7.475434, -34.8098789 -7.4754399, -34.8098072 -7.4754353, -34.8097582 -7.475424, -34.8097052 -7.4753954, -34.8094913 -7.4752764, -34.8094256 -7.4752219, -34.8093928 -7.475174, -34.8093331 -7.4750896)",,60,
"[785943544, 786174484, 785943543]",,Rua do Jangadeiro,residential,False,False,71.77000000000001,"LINESTRING (-34.8101807 -7.4754471, -34.8101802 -7.4754871, -34.8101761 -7.4755721, -34.8101741 -7.4755799, -34.8101683 -7.4755919, -34.8101498 -7.4756204, -34.8101059 -7.475671, -34.8100298 -7.4757408, -34.8099352 -7.4758382, -34.809884 -7.4759008, -34.8098347 -7.4759638)",,60,yes
261928191,,Avenida Beira Mar,residential,False,False,82.646,"LINESTRING (-34.8076969 -7.4747192, -34.8078176 -7.4748535, -34.8081938 -7.4752757)",,60,
261928281,,Rua José João,residential,False,True,71.109,"LINESTRING (-34.8076969 -7.4747192, -34.807996 -7.4744107, -34.8081476 -7.4742618)",,,
261928647,,,residential,False,False,29.693,"LINESTRING (-34.808232 -7.4707687, -34.8082227 -7.4708165, -34.8082334 -7.4710346)",,,
261928647,,,residential,False,True,252.534,"LINESTRING (-34.808232 -7.4707687, -34.8082522 -7.4707294, -34.8082756 -7.4707088, -34.8083199 -7.4706802, -34.8083916 -7.4706437, -34.8084627 -7.470635, -34.8086075 -7.470641, -34.8087202 -7.4706596, -34.8088275 -7.4706929, -34.8091815 -7.4708431, -34.8095235 -7.4710067, -34.8101538 -7.4713471, -34.8102913 -7.4714192)",,,
261928714,,,residential,False,False,146.38899999999998,"LINESTRING (-34.808232 -7.4707687, -34.8082032 -7.4707208, -34.8081851 -7.4706836, -34.8081791 -7.4706496, -34.8081891 -7.4705506, -34.8082052 -7.4704834, -34.8082253 -7.4704422, -34.8082569 -7.4704149, -34.8083561 -7.4703737, -34.8085901 -7.4703126, -34.8087417 -7.4703013, -34.8088255 -7.4703059, -34.8089059 -7.4703285, -34.8091326 -7.4704701)",,,
261928564,,Rua da Saudade,residential,False,True,4.549,"LINESTRING (-34.8074908 -7.4719837, -34.8074616 -7.4719548)",,,
261928564,,Rua da Saudade,residential,False,False,76.155,"LINESTRING (-34.8074908 -7.4719837, -34.807597 -7.472105, -34.8077821 -7.4722998, -34.8078813 -7.4723789, -34.8079878 -7.4724554)",,,
"[261928321, 1042426707]",,Rua Iraci,residential,False,True,113.647,"LINESTRING (-34.8074908 -7.4719837, -34.8076433 -7.4718324, -34.8076788 -7.4717733, -34.8076943 -7.4717141, -34.8076876 -7.4716469, -34.8076379 -7.4714953, -34.8075702 -7.4712932, -34.8075239 -7.471123, -34.8075132 -7.4710619)",,,
261928681,,,residential,False,False,16.726,"LINESTRING (-34.8137192 -7.4733117, -34.8137641 -7.4733277, -34.813866 -7.4733483)",,,
261928681,,,residential,False,True,40.435,"LINESTRING (-34.8137192 -7.4733117, -34.8136702 -7.4732878, -34.8136072 -7.4732054, -34.8135737 -7.4731455, -34.8134951 -7.4730321)",,,
1185674525,,,residential,False,False,70.055,"LINESTRING (-34.8137192 -7.4733117, -34.8138246 -7.4735741, -34.8134962 -7.4736957)",,,
261928707,,Rua Vista do Mar,residential,False,False,27.293,"LINESTRING (-34.8134951 -7.4730321, -34.8133921 -7.4732553)",,,
261928707,,Rua Vista do Mar,residential,False,True,14.874,"LINESTRING (-34.8134951 -7.4730321, -34.8135462 -7.4729083)",,,
261928681,,,residential,False,False,40.435,"LINESTRING (-34.8134951 -7.4730321, -34.8135737 -7.4731455, -34.8136072 -7.4732054, -34.8136702 -7.4732878, -34.8137192 -7.4733117)",,,
788862279,,,residential,False,False,52.264,"LINESTRING (-34.813866 -7.4733483, -34.8140806 -7.4729292)",,,
261928681,,,residential,False,False,97.37400000000001,"LINESTRING (-34.813866 -7.4733483, -34.8140109 -7.4733709, -34.8141356 -7.4733709, -34.8142684 -7.4733483, -34.814385 -7.4733058, -34.8145258 -7.4732206, -34.8146787 -7.4731123)",,,
261928681,,,residential,False,True,16.726,"LINESTRING (-34.813866 -7.4733483, -34.8137641 -7.4733277, -34.8137192 -7.4733117)",,,
684274619,,Estrada para Barra do Abiaí,tertiary,False,False,43.158,"LINESTRING (-34.8107131 -7.4697474, -34.8110189 -7.4699897)",,,
788835930,,,residential,False,True,38.493,"LINESTRING (-34.8107131 -7.4697474, -34.8105387 -7.4699735, -34.8105052 -7.4700253)",,,
261928714,,,residential,False,False,127.58999999999999,"LINESTRING (-34.8091326 -7.4704701, -34.8091963 -7.4705173, -34.8093519 -7.4706211, -34.8094766 -7.4706849, -34.8095799 -7.4707354, -34.8097327 -7.4708032, -34.8099017 -7.4708883, -34.8101579 -7.4709947)",,,
261928714,,,residential,False,True,146.38899999999995,"LINESTRING (-34.8091326 -7.4704701, -34.8089059 -7.4703285, -34.8088255 -7.4703059, -34.8087417 -7.4703013, -34.8085901 -7.4703126, -34.8083561 -7.4703737, -34.8082569 -7.4704149, -34.8082253 -7.4704422, -34.8082052 -7.4704834, -34.8081891 -7.4705506, -34.8081791 -7.4706496, -34.8081851 -7.4706836, -34.8082032 -7.4707208, -34.808232 -7.4707687)",,,
788850667,,,residential,False,True,163.70299999999997,"LINESTRING (-34.8091326 -7.4704701, -34.8092255 -7.4704944, -34.8092687 -7.4705007, -34.8093304 -7.4704967, -34.8094504 -7.4704754, -34.8096804 -7.4704349, -34.8099433 -7.4703471, -34.8100479 -7.4703019, -34.810182 -7.4702328, -34.8103483 -7.4701224, -34.8104355 -7.4700679, -34.8105052 -7.4700253)",,,
788835930,,,residential,False,False,38.493,"LINESTRING (-34.8105052 -7.4700253, -34.8105387 -7.4699735, -34.8107131 -7.4697474)",,,
788835930,,,residential,False,True,74.96900000000001,"LINESTRING (-34.8105052 -7.4700253, -34.8104636 -7.4701357, -34.8103859 -7.4703591, -34.8103496 -7.4704668, -34.8103349 -7.470532, -34.8103201 -7.4706709)",,,
788850667,,,residential,False,False,163.70299999999997,"LINESTRING (-34.8105052 -7.4700253, -34.8104355 -7.4700679, -34.8103483 -7.4701224, -34.810182 -7.4702328, -34.8100479 -7.4703019, -34.8099433 -7.4703471, -34.8096804 -7.4704349, -34.8094504 -7.4704754, -34.8093304 -7.4704967, -34.8092687 -7.4705007, -34.8092255 -7.4704944, -34.8091326 -7.4704701)",,,
788835931,,,residential,False,True,101.826,"LINESTRING (-34.8108395 -7.4704287, -34.8112267 -7.4705825, -34.8116921 -7.4707806)",,,
788835932,,,residential,False,False,46.832,"LINESTRING (-34.8108395 -7.4704287, -34.8107909 -7.4705572, -34.8107061 -7.4708284)",,,
788835932,,,residential,False,True,52.678,"LINESTRING (-34.8108395 -7.4704287, -34.8108673 -7.4703551, -34.8109518 -7.4701437, -34.8110189 -7.4699897)",,,
261928414,,,residential,False,False,43.919,"LINESTRING (-34.8116921 -7.4707806, -34.8115416 -7.4711463)",,,
261928414,,,residential,False,True,32.658,"LINESTRING (-34.8116921 -7.4707806, -34.8118041 -7.4705087)",,,
788835931,,,residential,False,False,101.826,"LINESTRING (-34.8116921 -7.4707806, -34.8112267 -7.4705825, -34.8108395 -7.4704287)",,,
684274619,,Estrada para Barra do Abiaí,tertiary,False,True,43.158,"LINESTRING (-34.8110189 -7.4699897, -34.8107131 -7.4697474)",,,
684274619,,Estrada para Barra do Abiaí,tertiary,False,False,104.25,"LINESTRING (-34.8110189 -7.4699897, -34.8112375 -7.470163, -34.8113662 -7.4702521, -34.811511 -7.4703392, -34.8117001 -7.4704462, -34.8118041 -7.4705087)",,,
788835932,,,residential,False,False,52.678,"LINESTRING (-34.8110189 -7.4699897, -34.8109518 -7.4701437, -34.8108673 -7.4703551, -34.8108395 -7.4704287)",,,
261928404,,,residential,False,False,47.113,"LINESTRING (-34.8103201 -7.4706709, -34.810353 -7.4706616, -34.8103912 -7.4706669, -34.8107061 -7.4708284)",,,
261928404,,,residential,False,True,40.477000000000004,"LINESTRING (-34.8103201 -7.4706709, -34.8102967 -7.4706915, -34.8102846 -7.4707201, -34.8101579 -7.4709947)",,,
788835930,,,residential,False,False,74.96900000000001,"LINESTRING (-34.8103201 -7.4706709, -34.8103349 -7.470532, -34.8103496 -7.4704668, -34.8103859 -7.4703591, -34.8104636 -7.4701357, -34.8105052 -7.4700253)",,,
788835934,,,residential,False,False,129.801,"LINESTRING (-34.8081315 -7.4685706, -34.8078002 -7.4689336, -34.8073523 -7.4694456)",,,
"[261928258, 261928572]",,"['Rua Belo Horizonte', 'Rua do Ginásio']",residential,False,False,62.30500000000001,"LINESTRING (-34.8095343 -7.4727885, -34.8095168 -7.4727592, -34.8094954 -7.4727001, -34.8094404 -7.4724906, -34.8093787 -7.4722513)",,,
261928572,,Rua do Ginásio,residential,False,True,139.511,"LINESTRING (-34.8095343 -7.4727885, -34.8095624 -7.4728045, -34.8095959 -7.4728118, -34.8096503 -7.4728111, -34.8098239 -7.4728177, -34.8100425 -7.4728204, -34.8102625 -7.4728284, -34.8104717 -7.4728483, -34.8107902 -7.4728927)",,,
1185674524,,Estrada Acesso ao Colégio,residential,False,False,162.511,"LINESTRING (-34.8095343 -7.4727885, -34.8095814 -7.4729179, -34.8096588 -7.4730293, -34.8098651 -7.4731586, -34.8099759 -7.4732895, -34.8101337 -7.4734776, -34.8102536 -7.4735453, -34.8104326 -7.4735994, -34.8105251 -7.4736731, -34.8106004 -7.4737253)",,,
788861175,,,residential,False,False,46.245,"LINESTRING (-34.8121091 -7.4713906, -34.8121719 -7.4718018)",,,
261928390,,,residential,False,False,76.29699999999998,"LINESTRING (-34.8121091 -7.4713906, -34.8118114 -7.4714548, -34.8116036 -7.4714973, -34.811511 -7.4715093, -34.8114292 -7.471508)",,,
261928390,,,residential,False,True,73.204,"LINESTRING (-34.8121091 -7.4713906, -34.8122124 -7.471363, -34.8127569 -7.4712467)",,,
261928715,,,residential,False,False,58.964,"LINESTRING (-34.8140806 -7.4729292, -34.8135462 -7.4729083)",,,
261928715,,,residential,False,True,47.643,"LINESTRING (-34.8140806 -7.4729292, -34.8145124 -7.4729461)",,,
788862279,,,residential,False,True,52.264,"LINESTRING (-34.8140806 -7.4729292, -34.813866 -7.4733483)",,,
818174428,,Rua do Rio,residential,False,True,27.962,"LINESTRING (-34.8144159 -7.4760356, -34.8141623 -7.4760323)",,,
818174429,,,residential,False,True,42.942,"LINESTRING (-34.8144159 -7.4760356, -34.8144373 -7.47565)",,,
824506832,,Rua do Rio,residential,False,True,144.89,"LINESTRING (-34.8144159 -7.4760356, -34.8151441 -7.4760363, -34.8153369 -7.4760499, -34.8153841 -7.4760493, -34.815412 -7.4760456, -34.8154338 -7.4760363, -34.8154485 -7.4760177, -34.8154646 -7.4759625, -34.8155223 -7.4757604)",,,
261928584,,Travessa Simões Barbosa,residential,False,True,27.865,"LINESTRING (-34.8100601 -7.4768318, -34.8098655 -7.4769917)",,,
261928584,,Travessa Simões Barbosa,residential,False,False,37.936,"LINESTRING (-34.8100601 -7.4768318, -34.8101552 -7.4767537, -34.8102464 -7.4766779, -34.8103148 -7.4766034)",,,
261928658,,,residential,False,False,8.391,"LINESTRING (-34.8086873 -7.4747558, -34.8087497 -7.474799)",,,
261928658,,,residential,False,True,81.155,"LINESTRING (-34.8086873 -7.4747558, -34.8086176 -7.4747066, -34.8085063 -7.4746149, -34.8083903 -7.4745131, -34.8081476 -7.4742618)",,,
824488162,,Rua Senhor do Bonfim,residential,True,False,64.08099999999999,"LINESTRING (-34.8086873 -7.4747558, -34.8087457 -7.4746754, -34.8087879 -7.4746062, -34.8088436 -7.4744965, -34.8089504 -7.4742443)",,,
261928284,,Rua João Gonçalves,secondary,False,False,9.882,"LINESTRING (-34.8089504 -7.4742443, -34.8090152 -7.4743057)",,,
261928284,,Rua João Gonçalves,secondary,False,True,66.356,"LINESTRING (-34.8089504 -7.4742443, -34.808515 -7.4738323)",,,
261928191,,Avenida Beira Mar,residential,False,False,7.755,"LINESTRING (-34.8081938 -7.4752757, -34.8082401 -7.4753282)",,60,
261928191,,Avenida Beira Mar,residential,False,True,82.646,"LINESTRING (-34.8081938 -7.4752757, -34.8078176 -7.4748535, -34.8076969 -7.4747192)",,60,
824488162,,Rua Senhor do Bonfim,residential,True,False,79.396,"LINESTRING (-34.8081938 -7.4752757, -34.8085009 -7.4749599, -34.8086055 -7.4748449, -34.8086873 -7.4747558)",,,
261928560,,Rua da Paz,residential,False,False,144.287,"LINESTRING (-34.8071442 -7.4734289, -34.8075239 -7.4737472, -34.8078834 -7.4740358, -34.8081476 -7.4742618)",,,
"[261928483, 261928270]",,"['Rua Doutor João Gonçalves', 'Rua Vereador José Pedro da Silva Filho']",residential,False,"[False, True]",121.987,"LINESTRING (-34.8155223 -7.4757604, -34.8154056 -7.4757112, -34.8152688 -7.475666, -34.8151186 -7.4756341, -34.8150274 -7.4756288, -34.8144373 -7.47565)",,,
824506832,,Rua do Rio,residential,False,False,144.89000000000001,"LINESTRING (-34.8155223 -7.4757604, -34.8154646 -7.4759625, -34.8154485 -7.4760177, -34.8154338 -7.4760363, -34.815412 -7.4760456, -34.8153841 -7.4760493, -34.8153369 -7.4760499, -34.8151441 -7.4760363, -34.8144159 -7.4760356)",,,
1185674525,,,residential,False,True,70.055,"LINESTRING (-34.8134962 -7.4736957, -34.8138246 -7.4735741, -34.8137192 -7.4733117)",,,
261928647,,,residential,False,True,128.892,"LINESTRING (-34.8102913 -7.4714192, -34.8113246 -7.4719614)",,,
1185675023,,,residential,False,False,41.046,"LINESTRING (-34.8102913 -7.4714192, -34.8100977 -7.4717345)",,,
261928647,,,residential,False,False,252.534,"LINESTRING (-34.8102913 -7.4714192, -34.8101538 -7.4713471, -34.8095235 -7.4710067, -34.8091815 -7.4708431, -34.8088275 -7.4706929, -34.8087202 -7.4706596, -34.8086075 -7.470641, -34.8084627 -7.470635, -34.8083916 -7.4706437, -34.8083199 -7.4706802, -34.8082756 -7.4707088, -34.8082522 -7.4707294, -34.808232 -7.4707687)",,,
1185675023,,,residential,False,True,41.046,"LINESTRING (-34.8100977 -7.4717345, -34.8102913 -7.4714192)",,,
261928276,,Rua George Maurício,residential,False,False,223.15899999999996,"LINESTRING (-34.8100977 -7.4717345, -34.8099996 -7.4716742, -34.809553 -7.4714335, -34.8090997 -7.4712008, -34.8087913 -7.4710891, -34.8086303 -7.4710599, -34.8084547 -7.4710426, -34.8082334 -7.4710346)",,,
261928276,,Rua George Maurício,residential,False,True,110.907,"LINESTRING (-34.8100977 -7.4717345, -34.8104449 -7.4719481, -34.8107064 -7.4721183, -34.8108003 -7.4721901, -34.8109183 -7.4723058)",,,
261928198,PB-044,Avenida Senador Humberto Lucena,primary,False,False,23.615,"LINESTRING (-34.8150686 -7.4729334, -34.8152772 -7.4729816)",,,
261928198,PB-044,Avenida Senador Humberto Lucena,primary,False,True,66.22399999999999,"LINESTRING (-34.8150686 -7.4729334, -34.8147654 -7.4728632, -34.8144792 -7.4728212)",,,
1185675025,,,unclassified,False,True,100.772,"LINESTRING (-34.8150686 -7.4729334, -34.8149544 -7.4726959, -34.8150428 -7.4723289, -34.8149323 -7.472192, -34.8148842 -7.4721151)",,,
1185675025,,,unclassified,False,False,100.772,"LINESTRING (-34.8148842 -7.4721151, -34.8149323 -7.472192, -34.8150428 -7.4723289, -34.8149544 -7.4726959, -34.8150686 -7.4729334)",,,
1185675025,,,unclassified,False,True,415.96,"LINESTRING (-34.8148842 -7.4721151, -34.8144186 -7.4713705, -34.8142032 -7.4703627, -34.8142971 -7.4697876, -34.8144462 -7.4694152, -34.8144683 -7.4692673, -34.8141976 -7.4691578, -34.8138016 -7.4690334)",,,
1185675026,,,unclassified,False,False,141.08499999999998,"LINESTRING (-34.8148842 -7.4721151, -34.8145953 -7.4719127, -34.8145456 -7.4720934, -34.8144792 -7.4728212)",,,
261928198,PB-044,Avenida Senador Humberto Lucena,primary,False,True,6.798,"LINESTRING (-34.8144792 -7.4728212, -34.8144182 -7.4728123)",,,
261928198,PB-044,Avenida Senador Humberto Lucena,primary,False,False,66.22399999999999,"LINESTRING (-34.8144792 -7.4728212, -34.8147654 -7.4728632, -34.8150686 -7.4729334)",,,
1185675026,,,unclassified,False,True,141.08499999999998,"LINESTRING (-34.8144792 -7.4728212, -34.8145456 -7.4720934, -34.8145953 -7.4719127, -34.8148842 -7.4721151)",,,
818174428,,Rua do Rio,residential,False,False,27.962,"LINESTRING (-34.8141623 -7.4760323, -34.8144159 -7.4760356)",,,
818174428,,Rua do Rio,residential,False,True,53.321,"LINESTRING (-34.8141623 -7.4760323, -34.8136788 -7.4760439)",,,
1230935226,,,residential,False,False,39.243,"LINESTRING (-34.8141623 -7.4760323, -34.8141663 -7.4763852)",,,
1230935226,,,residential,False,True,39.243,"LINESTRING (-34.8141663 -7.4763852, -34.8141623 -7.4760323)",,,
