osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
847866397,1,Praça Coronel Neves,residential,30,True,False,30.950000000000003,"LINESTRING (-45.5660868 -21.0908323, -45.5659705 -21.0906177, -45.5659522 -21.0905839)",,,
294195113,1,Praça Coronel Neves,residential,30,True,False,9.573,"LINESTRING (-45.5663984 -21.0914722, -45.5664813 -21.0914344)",,,
1167851030,1,Praça Coronel Neves,residential,30,True,False,29.102999999999998,"LINESTRING (-45.5663984 -21.0914722, -45.5663098 -21.0912749, -45.5662874 -21.0912319)",,,
491704653,1,Praça Coronel Neves,secondary,40,True,False,41.886,"LINESTRING (-45.5661783 -21.0908653, -45.5663576 -21.0912028)",,,
491706531,1,Praça Coronel Neves,tertiary,40,True,False,6.852,"LINESTRING (-45.5661783 -21.0908653, -45.5661192 -21.0908928)",,,
662346614,2,Praça Coronel Neves,secondary,40,True,False,8.868,"LINESTRING (-45.5667497 -21.0901758, -45.5668252 -21.0901384)",,,
491705087,1,Rua João Costa Leite,secondary,40,True,False,33.477,"LINESTRING (-45.5668252 -21.0901384, -45.5669462 -21.0904175)",,,
491707613,1,Rua Trajano Leal,secondary,40,True,False,87.237,"LINESTRING (-45.5668252 -21.0901384, -45.5663893 -21.0895178, -45.5663645 -21.0894821)",,,
491704762,1,Rua João Costa Leite,tertiary,40,True,False,32.808,"LINESTRING (-45.5668664 -21.09045, -45.5667646 -21.0902077, -45.5667497 -21.0901758)",,,
491705409,1,Praça Coronel Neves,tertiary,40,True,False,9.035,"LINESTRING (-45.5668664 -21.09045, -45.5669078 -21.0904338, -45.5669462 -21.0904175)",,,
491704653,1,Praça Coronel Neves,secondary,40,True,False,9.647,"LINESTRING (-45.5669764 -21.0904899, -45.5668919 -21.0905261)",,,
491705136,1,Rua João Costa Leite,residential,30,True,False,73.296,"LINESTRING (-45.5669764 -21.0904899, -45.567187 -21.0911191)",,,
491705087,1,Rua João Costa Leite,secondary,40,True,False,8.639,"LINESTRING (-45.5669462 -21.0904175, -45.5669764 -21.0904899)",,,
584837892,1,,residential,30,True,False,6.747,"LINESTRING (-45.5671286 -21.0911458, -45.567187 -21.0911191)",,,
1167851031,1,Rua João Costa Leite,residential,30,True,False,73.154,"LINESTRING (-45.5671286 -21.0911458, -45.5669056 -21.090564, -45.5668919 -21.0905261)",,,
491706191,1,Praça Coronel Neves,residential,30,True,False,6.234,"LINESTRING (-45.5672032 -21.0911745, -45.5671491 -21.0911989)",,,
893623058,1,Rua João Costa Leite,residential,30,True,False,11.978,"LINESTRING (-45.5672032 -21.0911745, -45.5672121 -21.0912819)",,,
1167851030,1,Praça Coronel Neves,residential,30,True,False,6.474,"LINESTRING (-45.5664225 -21.0915259, -45.5663984 -21.0914722)",,,
491706960,2,Rua Domiciano Maia,residential,30,False,True,89.582,"LINESTRING (-45.5664225 -21.0915259, -45.5664064 -21.0915547, -45.5664042 -21.09156, -45.566028 -21.0922425)",,,
294195114,1,Praça Coronel Neves,tertiary,40,True,False,7.52,"LINESTRING (-45.5661192 -21.0908928, -45.5660868 -21.0908323)",,,
662346614,2,Praça Coronel Neves,secondary,40,True,False,87.091,"LINESTRING (-45.566014 -21.090553, -45.5667497 -21.0901758)",,,
491706765,1,Praça Coronel Neves,residential,30,True,False,31.05,"LINESTRING (-45.566014 -21.090553, -45.566128 -21.090768, -45.5661467 -21.0908033)",,,
491707190,1,Rua Capitão Neves,secondary,40,True,False,137.666,"LINESTRING (-45.5678535 -21.0893559, -45.5668252 -21.0901384)",,,
491708001,2,Rua Belini Maia,residential,30,False,False,133.319,"LINESTRING (-45.5678535 -21.0893559, -45.5678828 -21.089411, -45.5682319 -21.0899772, -45.5684505 -21.0903593, -45.5684763 -21.0904044)",,,
491708356,2,Rua João Corrado Guarda,residential,30,False,False,68.72500000000001,"LINESTRING (-45.5694001 -21.0905785, -45.5693695 -21.090561, -45.5688198 -21.0902805)",,,
499306315,1,Avenida Delduque Barbosa,tertiary,40,True,False,125.621,"LINESTRING (-45.5694001 -21.0905785, -45.5694847 -21.0904103, -45.5695688 -21.0902298, -45.5696498 -21.0900464, -45.5697212 -21.0898365, -45.5697911 -21.0895859, -45.5697843 -21.0895166)",,,
491708356,2,Rua João Corrado Guarda,residential,30,False,True,68.72500000000001,"LINESTRING (-45.5688198 -21.0902805, -45.5693695 -21.090561, -45.5694001 -21.0905785)",,,
491708377,1,Rua João Corrado Guarda,residential,30,True,False,28.333,"LINESTRING (-45.5688198 -21.0902805, -45.5686297 -21.0902348, -45.5685532 -21.0902285)",,,
500722157,2,Rua Ilicínea,tertiary,40,False,True,15.904,"LINESTRING (-45.5685532 -21.0902285, -45.568614 -21.0900972)",,,
500761435,2,Rua Ilicínea,tertiary,40,False,False,21.124,"LINESTRING (-45.5685532 -21.0902285, -45.5684763 -21.0904044)",,,
491708468,1,Rua João Corrado Guarda,residential,30,True,False,29.518,"LINESTRING (-45.568614 -21.0900972, -45.5688198 -21.0902805)",,,
500722157,2,Rua Ilicínea,tertiary,40,False,False,15.904,"LINESTRING (-45.568614 -21.0900972, -45.5685532 -21.0902285)",,,
491708213,2,Rua Ilicínea,tertiary,40,False,True,34.938,"LINESTRING (-45.568614 -21.0900972, -45.5686982 -21.0899437, -45.5687854 -21.0898276)",,,
"[491811769, 496783798, 496783799]",2,Rua Capitão Neves,secondary,40,False,False,252.56,"LINESTRING (-45.5707245 -21.0871651, -45.5706416 -21.0872224, -45.5704356 -21.0873761, -45.5694216 -21.088134, -45.568906 -21.0885356, -45.5688639 -21.0885682, -45.5688295 -21.0885904)",,yes,
294898251,2,Rua Galena,tertiary,40,False,True,84.873,"LINESTRING (-45.5707968 -21.0891861, -45.5701154 -21.0892637, -45.5699899 -21.0893007)",,,
294193753,2,Rua dos Expedicionários,tertiary,40,False,True,17.569,"LINESTRING (-45.5626227 -21.0919252, -45.5626289 -21.0920831)",,,
496131894,1,Rua dos Expedicionários,tertiary,40,True,False,179.972,"LINESTRING (-45.5626227 -21.0919252, -45.5625474 -21.0903082)",,,
491704653,1,Praça Coronel Neves,secondary,40,True,False,83.088,"LINESTRING (-45.5668919 -21.0905261, -45.5661783 -21.0908653)",,,
847866399,1,Rua João Costa Leite,tertiary,40,True,False,8.866,"LINESTRING (-45.5668919 -21.0905261, -45.5668664 -21.09045)",,,
491703949,1,Praça Coronel Neves,tertiary,40,True,False,84.371,"LINESTRING (-45.5661467 -21.0908033, -45.5668664 -21.09045)",,,
847866398,,Praça Coronel Neves,tertiary,20,True,False,7.634,"LINESTRING (-45.5661467 -21.0908033, -45.5661783 -21.0908653)",,,
491702947,1,Rua Doutor Sá Brito,residential,30,True,False,17.141,"LINESTRING (-45.5653606 -21.0916709, -45.5654264 -21.0918123)",,,
491706391,1,Rua Governador Benedito Valadares,secondary,40,True,False,65.485,"LINESTRING (-45.5653606 -21.0916709, -45.5647961 -21.0919344)",,,
496131893,2,Avenida Juscelino Kubitscheck,tertiary,50,False,False,27.943,"LINESTRING (-45.5617135 -21.088393, -45.5614442 -21.0883973)",,,
496133807,1,Avenida Juscelino Kubitscheck,tertiary,40,True,False,71.22999999999999,"LINESTRING (-45.5617135 -21.088393, -45.5618038 -21.0883394, -45.5623829 -21.0883183)",,,
496133808,,Rua Isilda F. Paiva,residential,,False,False,82.742,"LINESTRING (-45.5617135 -21.088393, -45.5617135 -21.0884013, -45.5617243 -21.0888088, -45.5613771 -21.0887562)",,,
496131893,2,Avenida Juscelino Kubitscheck,tertiary,50,False,True,27.943,"LINESTRING (-45.5614442 -21.0883973, -45.5617135 -21.088393)",,,
294193740,,Rua Domingos Messora,residential,,False,True,40.518,"LINESTRING (-45.5614442 -21.0883973, -45.5614415 -21.0884221, -45.5613771 -21.0887562)",,,
496131895,1,,tertiary,40,True,False,7.38,"LINESTRING (-45.5623805 -21.088383, -45.5623758 -21.0883638, -45.5623751 -21.0883405, -45.5623829 -21.0883183)",roundabout,,
823015637,1,Avenida Juscelino Kubitscheck,tertiary,40,True,False,69.619,"LINESTRING (-45.5623805 -21.088383, -45.561822 -21.0884165, -45.5617135 -21.088393)",,,
496236011,2,Rua Tezão,living_street,20,False,True,58.278,"LINESTRING (-45.5682785 -21.088216, -45.5683697 -21.0883914, -45.568333 -21.0884251, -45.5680611 -21.0885462)",,,
496236012,2,Rua Tezão,living_street,20,False,True,24.767,"LINESTRING (-45.5675973 -21.0885536, -45.567706 -21.0887519)",,,
497927444,2,Rua Tezão,living_street,20,False,False,24.821,"LINESTRING (-45.5679488 -21.0883491, -45.5680611 -21.0885462)",,,
497927444,2,Rua Tezão,living_street,20,False,True,24.821,"LINESTRING (-45.5680611 -21.0885462, -45.5679488 -21.0883491)",,,
496236011,2,Rua Tezão,living_street,20,False,False,58.278000000000006,"LINESTRING (-45.5680611 -21.0885462, -45.568333 -21.0884251, -45.5683697 -21.0883914, -45.5682785 -21.088216)",,,
496236011,2,Rua Tezão,living_street,20,False,True,31.742,"LINESTRING (-45.5680611 -21.0885462, -45.5678642 -21.0886702, -45.567832 -21.0887265)",,,
893615509,,Rua Dona Umbelina Figueiredo,unclassified,30,False,True,6.315,"LINESTRING (-45.5691862 -21.0911571, -45.569133 -21.0911295)",,,
893615511,1,Avenida Delduque Barbosa,tertiary,40,True,False,6.118,"LINESTRING (-45.5691862 -21.0911571, -45.5691446 -21.0911961)",,,
499306317,2,Avenida Delduque Barbosa,tertiary,60,False,True,176.272,"LINESTRING (-45.5690156 -21.0918284, -45.5686593 -21.0933784)",,,
499306331,2,Avenida Delduque Barbosa,tertiary,40,False,False,71.571,"LINESTRING (-45.5690156 -21.0918284, -45.5691446 -21.0911961)",,,
294194758,2,Rua José Vilela de Fugueiredo,residential,30,False,True,40.626,"LINESTRING (-45.5690156 -21.0918284, -45.5689275 -21.0918952, -45.5687242 -21.0920722)",,,
499306332,2,Avenida Delduque Barbosa,tertiary,40,False,False,71.801,"LINESTRING (-45.568521 -21.0940111, -45.5686593 -21.0933784)",,,
292982254,2,Rua Manoel Vilela,residential,30,False,True,147.308,"LINESTRING (-45.568521 -21.0940111, -45.5684426 -21.0939341, -45.567588 -21.0930126)",,,
502419012,1,,secondary,40,True,False,17.295,"LINESTRING (-45.5687635 -21.0887632, -45.5687689 -21.0888062, -45.5687623 -21.0888668, -45.5687397 -21.0889136)",roundabout,,
502419011,,Rua Capitão Neves,secondary,,True,False,22.329,"LINESTRING (-45.5686147 -21.0886022, -45.5687275 -21.0885981, -45.5688295 -21.0885904)",,,
502419012,1,,secondary,40,True,False,24.665999999999997,"LINESTRING (-45.5686147 -21.0886022, -45.5686905 -21.0886402, -45.5687288 -21.0886881, -45.5687635 -21.0887632)",roundabout,,
491702947,1,Rua Doutor Sá Brito,residential,30,True,False,16.059,"LINESTRING (-45.5654264 -21.0918123, -45.5654985 -21.0919401)",,,
516913049,2,Praça Doutor Joaquim Vilela,living_street,30,False,False,84.53599999999999,"LINESTRING (-45.5654264 -21.0918123, -45.5653941 -21.0918294, -45.5648933 -21.0920977, -45.5648066 -21.091952, -45.5647961 -21.0919344)",,,no
491706391,1,Rua Governador Benedito Valadares,secondary,40,True,False,64.212,"LINESTRING (-45.5647961 -21.0919344, -45.564242 -21.0921917)",,,
516913049,2,Praça Doutor Joaquim Vilela,living_street,30,False,True,84.53599999999999,"LINESTRING (-45.5647961 -21.0919344, -45.5648066 -21.091952, -45.5648933 -21.0920977, -45.5653941 -21.0918294, -45.5654264 -21.0918123)",,,no
1174274180,1,Avenida XV de Outubro,tertiary,40,True,False,7.8,"LINESTRING (-45.562806 -21.0927035, -45.5628735 -21.0926726)",,,
584304675,1,Praça Padre Júlio Maria,secondary,40,True,False,48.679,"LINESTRING (-45.562806 -21.0927035, -45.5626748 -21.0923537, -45.5626682 -21.0922868)",,,
491700706,1,Avenida XV de Outubro,secondary,40,True,False,121.777,"LINESTRING (-45.5628912 -21.0928052, -45.5618498 -21.0933105)",,,
491697436,1,Praça Padre Júlio Maria,tertiary,40,True,False,14.436,"LINESTRING (-45.5628912 -21.0928052, -45.5628553 -21.0927731, -45.562806 -21.0927035)",,,
645905776,1,Rua Nestor Barbosa,tertiary,40,True,False,20.836,"LINESTRING (-45.5668089 -21.0892647, -45.5668244 -21.0892255, -45.5668004 -21.0891423, -45.5667624 -21.0890946)",,,
645905777,,Rua Nestor Barbosa,secondary,20,True,False,37.506,"LINESTRING (-45.5668089 -21.0892647, -45.5669318 -21.0891959, -45.5670262 -21.0891066, -45.5670555 -21.0890334)",,,
500722163,,Avenida Juscelino Kubitscheck,tertiary,50,False,True,31.182,"LINESTRING (-45.5667624 -21.0890946, -45.5668786 -21.0890755, -45.5670555 -21.0890334)",,,
645905778,,Avenida Juscelino Kubitscheck,tertiary,50,False,False,62.941,"LINESTRING (-45.5667624 -21.0890946, -45.5665189 -21.0890955, -45.5661559 -21.0891058)",,,
496131895,1,,tertiary,40,True,False,8.077,"LINESTRING (-45.5624456 -21.0884184, -45.562423 -21.0884145, -45.5624012 -21.0884031, -45.5623805 -21.088383)",roundabout,,
508026153,2,Rua dos Expedicionários,tertiary,40,False,True,114.796,"LINESTRING (-45.5624456 -21.0884184, -45.5624514 -21.0884986, -45.5624964 -21.0894083, -45.5625 -21.0894495)",,,
496131895,1,,tertiary,40,True,False,17.715999999999998,"LINESTRING (-45.5623829 -21.0883183, -45.5623982 -21.0883, -45.5624193 -21.0882874, -45.5624437 -21.0882823, -45.5624684 -21.0882851, -45.5624908 -21.0882956, -45.5625068 -21.0883109, -45.562517 -21.0883301)",roundabout,,
496131895,1,,tertiary,40,True,False,14.296000000000001,"LINESTRING (-45.562517 -21.0883301, -45.5625203 -21.0883513, -45.5625164 -21.0883724, -45.5625056 -21.0883913, -45.562489 -21.0884062, -45.5624684 -21.0884155, -45.5624456 -21.0884184)",roundabout,,
656457548,2,Avenida Juscelino Kubitscheck,tertiary,40,False,True,311.452,"LINESTRING (-45.562517 -21.0883301, -45.5629554 -21.0883253, -45.563225 -21.0883503, -45.5635965 -21.0884192, -45.5641128 -21.0885731, -45.5650601 -21.0888493, -45.5654172 -21.0889689)",,,
294898209,,Avenida Juscelino Kubitscheck,secondary,50,False,False,13.374,"LINESTRING (-45.567832 -21.0887265, -45.567706 -21.0887519)",,,
294898209,,Avenida Juscelino Kubitscheck,secondary,50,False,True,39.916999999999994,"LINESTRING (-45.567832 -21.0887265, -45.5679451 -21.088726, -45.5680569 -21.0887289, -45.5681633 -21.0887386, -45.5682161 -21.0887417)",,,
496236011,2,Rua Tezão,living_street,20,False,False,31.742,"LINESTRING (-45.567832 -21.0887265, -45.5678642 -21.0886702, -45.5680611 -21.0885462)",,,
893615509,,Rua Dona Umbelina Figueiredo,unclassified,30,False,False,6.315,"LINESTRING (-45.569133 -21.0911295, -45.5691862 -21.0911571)",,,
294195014,,Rua Dona Umbelina Figueiredo,residential,30,False,True,96.7,"LINESTRING (-45.569133 -21.0911295, -45.56908 -21.0911016, -45.5683429 -21.090754, -45.5683024 -21.090735)",,,
499306315,1,Avenida Delduque Barbosa,tertiary,40,True,False,67.3,"LINESTRING (-45.569133 -21.0911295, -45.5691631 -21.0910464, -45.5694001 -21.0905785)",,,
499306331,2,Avenida Delduque Barbosa,tertiary,40,False,True,71.571,"LINESTRING (-45.5691446 -21.0911961, -45.5690156 -21.0918284)",,,
893615510,1,Avenida Delduque Barbosa,tertiary,40,True,False,7.503,"LINESTRING (-45.5691446 -21.0911961, -45.569133 -21.0911295)",,,
1167851029,1,Rua Presidente Getúlio Vargas,secondary,30,True,False,149.113,"LINESTRING (-45.5627053 -21.09227, -45.5639646 -21.0916236)",,,
491697356,1,Praça Padre Júlio Maria,tertiary,40,True,False,48.068,"LINESTRING (-45.5627053 -21.09227, -45.5627363 -21.0923316, -45.5628735 -21.0926726)",,,
491697253,2,Praça Padre Júlio Maria,tertiary,40,False,True,16.448,"LINESTRING (-45.5626682 -21.0922264, -45.5626289 -21.0920831)",,,
893622726,1,Praça Padre Júlio Maria,tertiary,40,True,False,6.19,"LINESTRING (-45.5626682 -21.0922264, -45.5627053 -21.09227)",,,
491705262,1,Rua João Costa Leite,residential,30,True,False,6.276,"LINESTRING (-45.5671491 -21.0911989, -45.5671286 -21.0911458)",,,
1167851030,1,Praça Coronel Neves,residential,30,True,False,73.684,"LINESTRING (-45.5671491 -21.0911989, -45.5665094 -21.0914868)",,,
1167851032,1,Rua João Costa Leite,residential,30,True,False,6.385,"LINESTRING (-45.567187 -21.0911191, -45.5672032 -21.0911745)",,,
893623057,1,Rua João Costa Leite,residential,30,True,False,11.309,"LINESTRING (-45.5672121 -21.0912819, -45.5671491 -21.0911989)",,,
491705465,2,Rua João Costa Leite,residential,30,False,True,31.459,"LINESTRING (-45.5672121 -21.0912819, -45.5673245 -21.0915129, -45.5673345 -21.0915406)",,,
1167851030,1,Praça Coronel Neves,residential,30,True,False,10.009,"LINESTRING (-45.5665094 -21.0914868, -45.5664225 -21.0915259)",,,
491697356,1,Praça Padre Júlio Maria,tertiary,40,True,False,15.251999999999999,"LINESTRING (-45.5628735 -21.0926726, -45.5629 -21.0927474, -45.5628912 -21.0928052)",,,
294195113,1,Praça Coronel Neves,residential,30,True,False,74.428,"LINESTRING (-45.5664813 -21.0914344, -45.5671286 -21.0911458)",,,
1167851027,1,Praça Coronel Neves,residential,30,True,False,6.515,"LINESTRING (-45.5664813 -21.0914344, -45.5665094 -21.0914868)",,,
