osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
315767066,,Rua Mario Roquetti,residential,False,True,53.29,"LINESTRING (-47.0459564 -21.0788976, -47.0459895 -21.0789631, -47.0461754 -21.0793311)",,
315767339,,Rua Ministro Mario Matos,residential,False,False,52.638,"LINESTRING (-47.0452852 -21.0792024, -47.0455155 -21.0796242)",,
315767339,,Rua Ministro Mario Matos,residential,False,True,51.921,"LINESTRING (-47.0452852 -21.0792024, -47.0450637 -21.0787837)",,
237848846,,Rua Rodolfo José de Paula,residential,False,True,77.45100000000001,"LINESTRING (-47.0452852 -21.0792024, -47.0458862 -21.078928, -47.0459564 -21.0788976)",,
315767339,,Rua Ministro Mario Matos,residential,False,True,52.638,"LINESTRING (-47.0455155 -21.0796242, -47.0452852 -21.0792024)",,
237849134,2,Rua Wenceslau Braz,tertiary,False,False,184.07999999999998,"LINESTRING (-47.0455155 -21.0796242, -47.044928 -21.079876, -47.0439032 -21.0803151)",,
237849134,2,Rua Wenceslau Braz,tertiary,False,True,75.828,"LINESTRING (-47.0455155 -21.0796242, -47.0461097 -21.0793603, -47.0461754 -21.0793311)",,
237849134,2,Rua Wenceslau Braz,tertiary,False,True,184.07999999999998,"LINESTRING (-47.0439032 -21.0803151, -47.044928 -21.079876, -47.0455155 -21.0796242)",,
402794460,,Rua Cristiano Machado,residential,False,False,52.572,"LINESTRING (-47.0459751 -21.0767577, -47.0455214 -21.0769682)",,
965296184,,Rua Doutor Antônio Carlos,residential,False,True,16.983,"LINESTRING (-47.0459751 -21.0767577, -47.0459043 -21.07662)",,
965296184,,Rua Doutor Antônio Carlos,residential,False,False,55.052,"LINESTRING (-47.0459751 -21.0767577, -47.0461744 -21.0771402, -47.046207 -21.077203)",,
965183198,,Rua Mário Roquetti,residential,False,False,14.786,"LINESTRING (-47.0448529 -21.0768793, -47.0447498 -21.0767875)",,
402794465,,Rua Tania das Dores Silva,residential,False,False,95.75399999999999,"LINESTRING (-47.0448529 -21.0768793, -47.0453017 -21.0766461, -47.0455214 -21.0769682)",,
965183198,,Rua Mário Roquetti,residential,False,True,39.26,"LINESTRING (-47.0448529 -21.0768793, -47.0449842 -21.0769961, -47.0450147 -21.0770345, -47.0450769 -21.0771575)",,
402794460,,Rua Cristiano Machado,residential,False,True,52.572,"LINESTRING (-47.0455214 -21.0769682, -47.0459751 -21.0767577)",,
402794465,,Rua Tania das Dores Silva,residential,False,True,95.75399999999999,"LINESTRING (-47.0455214 -21.0769682, -47.0453017 -21.0766461, -47.0448529 -21.0768793)",,
402794472,,Rua Tania das Dores Silva,residential,False,True,55.525,"LINESTRING (-47.0455214 -21.0769682, -47.0457235 -21.0773533, -47.0457569 -21.0774166)",,
402794472,,Rua Tania das Dores Silva,residential,False,False,55.525,"LINESTRING (-47.0457569 -21.0774166, -47.0457235 -21.0773533, -47.0455214 -21.0769682)",,
756400054,,Praça João Nantes Junior,residential,False,True,50.352,"LINESTRING (-47.0457569 -21.0774166, -47.0457875 -21.0774736, -47.045951 -21.0777778, -47.0459744 -21.0778214)",,
842055923,2,Praça João Nantes Junior,secondary,False,False,51.552,"LINESTRING (-47.0457569 -21.0774166, -47.0456809 -21.0774527, -47.045579 -21.0775011, -47.0455329 -21.077523, -47.0454025 -21.0775849, -47.0453141 -21.0776269)",LMG-857,
892232338,2,Rua Ovídio de Abreu,secondary,False,True,52.394,"LINESTRING (-47.0457569 -21.0774166, -47.0461103 -21.0772489, -47.046207 -21.077203)",LMG-857,
965183195,,Praça João Nantes Junior,residential,False,False,52.739,"LINESTRING (-47.0459744 -21.0778214, -47.0455167 -21.0780277)",,
237848843,,Rua Coronel Antônio Ribeiro de Farias,residential,False,True,51.72,"LINESTRING (-47.0459744 -21.0778214, -47.0463593 -21.0776467, -47.0464227 -21.077618)",,
756400054,,Praça João Nantes Junior,residential,False,False,50.352,"LINESTRING (-47.0459744 -21.0778214, -47.045951 -21.0777778, -47.0457875 -21.0774736, -47.0457569 -21.0774166)",,
965291504,,Rua Afonso Pena,tertiary,False,True,70.506,"LINESTRING (-47.0500461 -21.0836578, -47.0497576 -21.0830837)",,
237851614,,Rua João Leonel de Paula,residential,False,False,67.418,"LINESTRING (-47.0519099 -21.0750477, -47.051322 -21.0753059)",,
"[315765521, 516003658]",,"['Rua Virgilio Lopes', 'Travessa Carlos A. B. Xavier']",residential,False,True,116.456,"LINESTRING (-47.0519099 -21.0750477, -47.0521474 -21.0755404, -47.0526346 -21.0753158)",,
315765530,,Rua Coronel José Furtado,residential,False,False,22.505,"LINESTRING (-47.0522054 -21.0773062, -47.0523992 -21.0772153)",,
315765530,,Rua Coronel José Furtado,residential,False,True,21.63,"LINESTRING (-47.0522054 -21.0773062, -47.0520191 -21.0773935)",,
516003660,,Avenida Natalina Rosa Dias,residential,False,False,60.815,"LINESTRING (-47.0522054 -21.0773062, -47.0523256 -21.0778415)",,
516003660,,Avenida Natalina Rosa Dias,residential,False,True,57.617,"LINESTRING (-47.0524476 -21.078347, -47.0523256 -21.0778415)",,
516003660,,Avenida Natalina Rosa Dias,residential,False,False,57.617,"LINESTRING (-47.0523256 -21.0778415, -47.0524476 -21.078347)",,
516003660,,Avenida Natalina Rosa Dias,residential,False,True,60.815,"LINESTRING (-47.0523256 -21.0778415, -47.0522054 -21.0773062)",,
696043229,,,residential,False,True,23.326,"LINESTRING (-47.0463029 -21.0829985, -47.0464748 -21.0831337)",,
696043229,,,residential,False,False,43.826,"LINESTRING (-47.0467978 -21.0833877, -47.0464748 -21.0831337)",,
537025419,,,residential,False,False,51.002,"LINESTRING (-47.0467443 -21.0827501, -47.0464748 -21.0831337)",,
537025419,,,residential,False,True,62.104,"LINESTRING (-47.0467443 -21.0827501, -47.0470723 -21.0822829)",,
696043230,,,residential,False,True,42.938,"LINESTRING (-47.0467443 -21.0827501, -47.047078 -21.0829785)",,
696043230,,,residential,False,False,42.938,"LINESTRING (-47.047078 -21.0829785, -47.0467443 -21.0827501)",,
537025419,,,residential,False,True,51.002,"LINESTRING (-47.0464748 -21.0831337, -47.0467443 -21.0827501)",,
696043229,,,residential,False,False,23.326,"LINESTRING (-47.0464748 -21.0831337, -47.0463029 -21.0829985)",,
696043229,,,residential,False,True,43.826,"LINESTRING (-47.0464748 -21.0831337, -47.0467978 -21.0833877)",,
537025419,,,residential,False,False,62.104,"LINESTRING (-47.0470723 -21.0822829, -47.0467443 -21.0827501)",,
756409210,,Rua Israel Pinheiro,residential,False,False,76.388,"LINESTRING (-47.0470723 -21.0822829, -47.047656 -21.0827016)",,
756409210,,Rua Israel Pinheiro,residential,False,True,138.35,"LINESTRING (-47.0470723 -21.0822829, -47.0460129 -21.0815273)",,
756400359,,Rua Coronel Lucas Caetano Vasco,residential,False,True,30.286,"LINESTRING (-47.0462252 -21.080068, -47.0464902 -21.0799538)",,
315765516,,Avenida Natalina Rosa Dias,residential,False,False,48.382,"LINESTRING (-47.0511314 -21.0749088, -47.051322 -21.0753059)",,
892232339,2,Avenida Ovídio de Abreu,secondary,True,False,11.557,"LINESTRING (-47.0511314 -21.0749088, -47.0510311 -21.074954)",LMG-857,
"[965291504, 237584284, 965291503]",,Rua Afonso Pena,tertiary,False,False,17.908,"LINESTRING (-47.0490053 -21.0816088, -47.0490285 -21.0816543, -47.0490537 -21.0817037, -47.0490795 -21.0817542)",,yes
237584284,,Rua Afonso Pena,tertiary,False,True,117.239,"LINESTRING (-47.0490053 -21.0816088, -47.0487425 -21.0810938, -47.0485258 -21.0806541)",,
"[890526729, 315767100]",,Rua Doutor Antônio Carlos,residential,False,True,162.949,"LINESTRING (-47.0490053 -21.0816088, -47.0485778 -21.0817695, -47.0483657 -21.081368, -47.0480872 -21.0808408)",,
892232336,,,residential,False,False,17.574,"LINESTRING (-47.0485605 -21.0753238, -47.0484477 -21.0752059)",,
892232336,,,residential,False,True,32.367,"LINESTRING (-47.0485605 -21.0753238, -47.0487683 -21.0755409)",,
892232332,,,residential,False,False,77.313,"LINESTRING (-47.0485605 -21.0753238, -47.0482365 -21.0755938, -47.0480047 -21.0757869)",,
892232332,,,residential,False,True,77.313,"LINESTRING (-47.0480047 -21.0757869, -47.0482365 -21.0755938, -47.0485605 -21.0753238)",,
892232336,,,residential,False,False,27.622,"LINESTRING (-47.0484477 -21.0752059, -47.0482704 -21.0750206)",,
892232336,,,residential,False,True,17.574,"LINESTRING (-47.0484477 -21.0752059, -47.0485605 -21.0753238)",,
892232336,,,residential,False,False,32.367,"LINESTRING (-47.0487683 -21.0755409, -47.0485605 -21.0753238)",,
892232337,,,residential,False,True,100.828,"LINESTRING (-47.0487683 -21.0755409, -47.0494932 -21.074937)",,
892232336,,,residential,False,True,40.09,"LINESTRING (-47.0487683 -21.0755409, -47.0488791 -21.0756567, -47.0489849 -21.0758367)",,
237849133,,Rua Doutor José Maria Alkimin,residential,False,False,6.248,"LINESTRING (-47.0489849 -21.0758367, -47.049013 -21.0758864)",,
892232340,2,Avenida Ovídio de Abreu,secondary,True,False,100.241,"LINESTRING (-47.0489849 -21.0758367, -47.0498507 -21.0754367)",LMG-857,
892232336,,,residential,False,False,40.09,"LINESTRING (-47.0489849 -21.0758367, -47.0488791 -21.0756567, -47.0487683 -21.0755409)",,
892232336,,,residential,False,True,27.622,"LINESTRING (-47.0482704 -21.0750206, -47.0484477 -21.0752059)",,
892232340,2,Avenida Ovídio de Abreu,secondary,True,False,19.039,"LINESTRING (-47.0476781 -21.0765002, -47.0478254 -21.0763981)",LMG-857,
892232338,2,Rua Ovídio de Abreu,secondary,False,False,33.398,"LINESTRING (-47.0476781 -21.0765002, -47.0474925 -21.0765891, -47.0474467 -21.076611, -47.0473917 -21.0766373)",LMG-857,
756405259,,Rua Quinze de Novembro,residential,False,False,6.244,"LINESTRING (-47.0478254 -21.0763981, -47.0478528 -21.0764481)",,
892232340,2,Avenida Ovídio de Abreu,secondary,True,False,83.076,"LINESTRING (-47.0478254 -21.0763981, -47.0479632 -21.0763314, -47.0485361 -21.076054)",LMG-857,
237695789,,Rua Pedro Guerra,residential,False,False,16.052,"LINESTRING (-47.0485361 -21.076054, -47.0484606 -21.075928)",,
237695789,,Rua Pedro Guerra,residential,False,True,6.253,"LINESTRING (-47.0485361 -21.076054, -47.0485651 -21.0761033)",,
892232340,2,Avenida Ovídio de Abreu,secondary,True,False,52.462,"LINESTRING (-47.0485361 -21.076054, -47.0489849 -21.0758367)",LMG-857,
842057629,2,Rua Presidente Getúlio Vargas,tertiary,False,False,35.716,"LINESTRING (-47.046323 -21.076417, -47.046168 -21.0761302)",,
892235984,,Praça São Sebastião,residential,False,True,9.463,"LINESTRING (-47.046323 -21.076417, -47.0462421 -21.0764563)",,
842057629,2,Rua Presidente Getúlio Vargas,tertiary,False,True,72.43299999999999,"LINESTRING (-47.046323 -21.076417, -47.0464173 -21.0765914, -47.0465996 -21.0769286, -47.0466374 -21.0769986)",,
892232337,,,residential,False,False,100.828,"LINESTRING (-47.0494932 -21.074937, -47.0487683 -21.0755409)",,
893450289,,,residential,False,False,67.4,"LINESTRING (-47.0494932 -21.074937, -47.0496538 -21.0751048, -47.0496804 -21.0751319, -47.0497032 -21.0751587, -47.0498507 -21.0754367)",,
893450289,,,residential,False,True,67.4,"LINESTRING (-47.0498507 -21.0754367, -47.0497032 -21.0751587, -47.0496804 -21.0751319, -47.0496538 -21.0751048, -47.0494932 -21.074937)",,
893450290,,Avenida Marginal do Sapo,residential,False,True,225.01599999999996,"LINESTRING (-47.0525269 -21.0793483, -47.0521246 -21.0775639, -47.0521132 -21.0775232, -47.0520884 -21.0774706, -47.0520191 -21.0773935)",,
315767098,,Rua João Hipolito Batista,residential,False,True,78.661,"LINESTRING (-47.0512241 -21.0816513, -47.0515554 -21.0822876)",,
893450294,,,residential,False,False,50.43,"LINESTRING (-47.0512241 -21.0816513, -47.0507865 -21.0818487)",,
893450294,,,residential,False,True,23.61,"LINESTRING (-47.0512241 -21.0816513, -47.0514299 -21.0815607)",,
315767098,,Rua João Hipolito Batista,residential,False,False,94.03399999999999,"LINESTRING (-47.0512241 -21.0816513, -47.0510901 -21.0814747, -47.0510423 -21.0814206, -47.050994 -21.0813855, -47.0509436 -21.0813582, -47.0508847 -21.0813355, -47.0508143 -21.0813217, -47.0504728 -21.0812821)",,
237697570,,Rua Doutor João Pinheiro,residential,False,False,78.57,"LINESTRING (-47.0507865 -21.0818487, -47.0511202 -21.082483)",,
237697570,,Rua Doutor João Pinheiro,residential,False,True,70.913,"LINESTRING (-47.0507865 -21.0818487, -47.0504728 -21.0812821)",,
893450294,,,residential,False,False,47.259,"LINESTRING (-47.0507865 -21.0818487, -47.0503758 -21.0820325)",,
893450294,,,residential,False,True,50.43,"LINESTRING (-47.0507865 -21.0818487, -47.0512241 -21.0816513)",,
893450294,,,residential,False,True,47.259,"LINESTRING (-47.0503758 -21.0820325, -47.0507865 -21.0818487)",,
893450294,,,residential,False,False,23.61,"LINESTRING (-47.0514299 -21.0815607, -47.0512241 -21.0816513)",,
315767070,,Praça São Sebastião,residential,False,True,9.475,"LINESTRING (-47.0460872 -21.0761699, -47.046168 -21.0761302)",,
893450297,,Praça São Sebastião,residential,False,False,35.672,"LINESTRING (-47.0460872 -21.0761699, -47.0462421 -21.0764563)",,
315767070,,Praça São Sebastião,residential,False,False,74.31700000000001,"LINESTRING (-47.0460872 -21.0761699, -47.0457558 -21.0763329, -47.0457613 -21.0763436, -47.0459043 -21.07662)",,
892235984,,Praça São Sebastião,residential,False,False,9.463,"LINESTRING (-47.0462421 -21.0764563, -47.046323 -21.076417)",,
892235984,,Praça São Sebastião,residential,False,True,39.494,"LINESTRING (-47.0462421 -21.0764563, -47.0459043 -21.07662)",,
893450297,,Praça São Sebastião,residential,False,True,35.672,"LINESTRING (-47.0462421 -21.0764563, -47.0460872 -21.0761699)",,
315765530,,Rua Coronel José Furtado,residential,False,False,112.733,"LINESTRING (-47.0523992 -21.0772153, -47.0533701 -21.0767602)",,
315765530,,Rua Coronel José Furtado,residential,False,True,22.505,"LINESTRING (-47.0523992 -21.0772153, -47.0522054 -21.0773062)",,
893450309,,Travessa Guido Vasco,residential,False,False,66.513,"LINESTRING (-47.0523992 -21.0772153, -47.0521287 -21.076673)",,
842057631,,Rua Wenceslau Braz,residential,False,False,15.324,"LINESTRING (-47.0521287 -21.076673, -47.0519938 -21.0767291)",,
842057631,,Rua Wenceslau Braz,residential,False,True,112.89,"LINESTRING (-47.0521287 -21.076673, -47.0531224 -21.0762595)",,
893450309,,Travessa Guido Vasco,residential,False,True,66.513,"LINESTRING (-47.0521287 -21.076673, -47.0523992 -21.0772153)",,
842057629,2,Rua Presidente Getúlio Vargas,tertiary,False,True,54.06699999999999,"LINESTRING (-47.0459017 -21.0757161, -47.0460112 -21.075835, -47.046168 -21.0761302)",,
237695789,,Rua Pedro Guerra,residential,False,True,16.052,"LINESTRING (-47.0484606 -21.075928, -47.0485361 -21.076054)",,
315767078,,Rua Carmo Vicente de Paula,residential,False,True,48.583,"LINESTRING (-47.0525762 -21.083265, -47.052362 -21.0832625, -47.0523177 -21.0832688, -47.0521214 -21.0833364)",,
315767069,,Rua Orlando Martins,residential,False,False,44.006,"LINESTRING (-47.0487021 -21.0819348, -47.0490795 -21.0817542)",,
965180453,,Praça São João Batista,tertiary,False,False,5.677,"LINESTRING (-47.0479057 -21.0793218, -47.0478568 -21.0793447)",,
315767094,,Praça São João Batista,residential,True,False,140.31199999999998,"LINESTRING (-47.0479057 -21.0793218, -47.0483155 -21.0791297, -47.0490512 -21.0787848, -47.0491141 -21.0787553)",,
965183208,,,residential,False,True,29.93,"LINESTRING (-47.0519663 -21.0825455, -47.0516796 -21.0825157)",,
237849130,,Rua Irineu Pimenta,residential,False,True,55.226,"LINESTRING (-47.0526346 -21.0753158, -47.0528746 -21.0757591)",,
315765521,,Rua Virgilio Lopes,residential,False,True,61.025,"LINESTRING (-47.0526346 -21.0753158, -47.0531619 -21.0750727)",,
"[315765521, 516003658]",,"['Rua Virgilio Lopes', 'Travessa Carlos A. B. Xavier']",residential,False,False,116.456,"LINESTRING (-47.0526346 -21.0753158, -47.0521474 -21.0755404, -47.0519099 -21.0750477)",,
1137356659,,,secondary_link,False,True,7.671,"LINESTRING (-47.0441104 -21.0781707, -47.044081 -21.0781074)",,
1137356659,,,secondary_link,False,False,7.671,"LINESTRING (-47.044081 -21.0781074, -47.0441104 -21.0781707)",,
842055921,2,Avenida Domingos João Guerra,secondary,True,False,60.282,"LINESTRING (-47.044081 -21.0781074, -47.0444928 -21.0779413, -47.044623 -21.0779636)",LMG-857,
