osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
834181754,,Avenida Henrique Frizera,tertiary,False,True,243.73600000000002,"LINESTRING (-40.8594606 -19.8040588, -40.8595692 -19.8043912, -40.8595973 -19.8045313, -40.8596013 -19.804665, -40.8595786 -19.8048354, -40.8595155 -19.8051079, -40.859313 -19.8058842, -40.8592898 -19.8059885, -40.8592634 -19.8061161, -40.8592435 -19.8061953)",,
313629150,,Avenida Dezessete de Fevereiro,tertiary,True,False,69.54,"LINESTRING (-40.8569878 -19.8041164, -40.8574861 -19.8045303)",,
834089256,,Rua Camilo Frizera,tertiary,False,False,70.376,"LINESTRING (-40.8569878 -19.8041164, -40.8572661 -19.8035402)",,
834089256,,Rua Camilo Frizera,tertiary,False,True,13.485,"LINESTRING (-40.8569878 -19.8041164, -40.8569371 -19.8042279)",,
177321489,,Avenida Dezessete de Fevereiro,tertiary,True,False,65.869,"LINESTRING (-40.8569371 -19.8042279, -40.8564677 -19.8038331)",,
834089256,,Rua Camilo Frizera,tertiary,False,False,13.485,"LINESTRING (-40.8569371 -19.8042279, -40.8569878 -19.8041164)",,
834089256,,Rua Camilo Frizera,tertiary,False,True,67.803,"LINESTRING (-40.8569371 -19.8042279, -40.8567129 -19.8047354, -40.8566887 -19.8047911)",,
320711346,,Rua Jairo Fernandes,residential,False,True,98.423,"LINESTRING (-40.8585397 -19.8042398, -40.8594606 -19.8040588)",,
320711440,,Rua Henrique Novaes,residential,False,True,181.998,"LINESTRING (-40.8520315 -19.8046095, -40.8531529 -19.8033582)",,
320711411,,Rua José Theodoro,residential,False,False,35.112,"LINESTRING (-40.8562862 -19.8045136, -40.8560399 -19.8042991)",,
320711411,,Rua José Theodoro,residential,False,True,52.204,"LINESTRING (-40.8562862 -19.8045136, -40.8566887 -19.8047911)",,
320711420,,Rua Antonio Coelho,residential,False,False,219.36999999999998,"LINESTRING (-40.8562862 -19.8045136, -40.8560166 -19.8048328, -40.8559321 -19.8050069, -40.8556183 -19.8056883, -40.8556317 -19.8057078, -40.8556551 -19.8057382, -40.8562606 -19.8057659)",,
320711326,,Rua Thomaz Ceglias Abade Um,residential,False,True,87.833,"LINESTRING (-40.8571882 -19.7993564, -40.8575575 -19.7996607, -40.8578157 -19.7998811)",,
177321495,ES-164,Rodovia Professor José Bergamo,primary,True,False,17.493,"LINESTRING (-40.8566285 -19.7993169, -40.8566224 -19.7993642, -40.8566013 -19.7994109, -40.8565735 -19.7994637)",,
421846305,,Rua Valério Coser,tertiary,True,False,19.71,"LINESTRING (-40.8566285 -19.7993169, -40.8566596 -19.7993722, -40.8566698 -19.7994067, -40.8566735 -19.7994855)",,
320711442,,Rua Coronel Antonio Martinho Barbosa,residential,False,True,89.406,"LINESTRING (-40.8589252 -19.7992244, -40.8588181 -19.7993246, -40.8583619 -19.7998285)",,
320711345,,Rua Thomaz Ceglias Abade Dois,residential,False,True,47.107,"LINESTRING (-40.8581083 -19.7995591, -40.8578157 -19.7998811)",,2
320711314,,Rua Egydio Antônio Coser,residential,False,False,99.17,"LINESTRING (-40.8583619 -19.7998285, -40.8590934 -19.8003957)",,
320711442,,Rua Coronel Antonio Martinho Barbosa,residential,False,True,42.705,"LINESTRING (-40.8583619 -19.7998285, -40.8580877 -19.800113)",,
320711442,,Rua Coronel Antonio Martinho Barbosa,residential,False,False,89.406,"LINESTRING (-40.8583619 -19.7998285, -40.8588181 -19.7993246, -40.8589252 -19.7992244)",,
320711455,,Avenida da Paz,residential,False,True,14.691,"LINESTRING (-40.8600788 -19.7998354, -40.8600767 -19.7999675)",,
320711326,,Rua Thomaz Ceglias Abade Um,residential,False,True,38.402,"LINESTRING (-40.8578157 -19.7998811, -40.8580877 -19.800113)",,
320711345,,Rua Thomaz Ceglias Abade Dois,residential,False,False,47.107,"LINESTRING (-40.8578157 -19.7998811, -40.8581083 -19.7995591)",,2
320711326,,Rua Thomaz Ceglias Abade Um,residential,False,False,87.833,"LINESTRING (-40.8578157 -19.7998811, -40.8575575 -19.7996607, -40.8571882 -19.7993564)",,
320711336,,Rua da Esperança,residential,False,False,84.44,"LINESTRING (-40.8608828 -19.7999296, -40.8600767 -19.7999675)",,2
320711462,,Rua Vitória Prederigo,residential,False,True,49.755,"LINESTRING (-40.8550445 -19.7999934, -40.8547297 -19.8003288)",,
320711336,,Rua da Esperança,residential,False,True,84.44,"LINESTRING (-40.8600767 -19.7999675, -40.8608828 -19.7999296)",,2
320711455,,Avenida da Paz,residential,False,False,14.691,"LINESTRING (-40.8600767 -19.7999675, -40.8600788 -19.7998354)",,
320711455,,Avenida da Paz,residential,False,True,37.686,"LINESTRING (-40.8600767 -19.7999675, -40.8600863 -19.8003063)",,
320711326,,Rua Thomaz Ceglias Abade Um,residential,False,False,38.402,"LINESTRING (-40.8580877 -19.800113, -40.8578157 -19.7998811)",,
320711442,,Rua Coronel Antonio Martinho Barbosa,residential,False,False,42.705,"LINESTRING (-40.8580877 -19.800113, -40.8583619 -19.7998285)",,
320711442,,Rua Coronel Antonio Martinho Barbosa,residential,False,True,2.364,"LINESTRING (-40.8580877 -19.800113, -40.8580732 -19.8001293)",,
320711442,,Rua Coronel Antonio Martinho Barbosa,residential,False,False,2.364,"LINESTRING (-40.8580732 -19.8001293, -40.8580877 -19.800113)",,
320711442,,Rua Coronel Antonio Martinho Barbosa,residential,False,True,52.917,"LINESTRING (-40.8580732 -19.8001293, -40.8577373 -19.8004851)",,
"[320711325, 320711342]",,"['Rua Thomaz Ceglias Abade', 'Rua Thomas Ceglias Abade']",residential,False,True,221.52,"LINESTRING (-40.8580732 -19.8001293, -40.8593033 -19.8010875, -40.8593177 -19.8011213, -40.8593174 -19.801155, -40.8593063 -19.8011875, -40.8590524 -19.8014899)",,2
320711418,,Rua da Felicidade,residential,False,True,72.498,"LINESTRING (-40.8607778 -19.8002641, -40.8600863 -19.8003063)",,
320711418,,Rua da Felicidade,residential,False,False,72.498,"LINESTRING (-40.8600863 -19.8003063, -40.8607778 -19.8002641)",,
320711418,,Rua da Felicidade,residential,False,True,54.662,"LINESTRING (-40.8600863 -19.8003063, -40.8595648 -19.8003364)",,
320711455,,Avenida da Paz,residential,False,False,37.686,"LINESTRING (-40.8600863 -19.8003063, -40.8600767 -19.7999675)",,
320711455,,Avenida da Paz,residential,False,True,44.905,"LINESTRING (-40.8600863 -19.8003063, -40.8600975 -19.80071)",,
320711418,,Rua da Felicidade,residential,False,False,54.662,"LINESTRING (-40.8595648 -19.8003364, -40.8600863 -19.8003063)",,
320711314,,Rua Egydio Antônio Coser,residential,False,True,99.17,"LINESTRING (-40.8590934 -19.8003957, -40.8583619 -19.7998285)",,
320711462,,Rua Vitória Prederigo,residential,False,False,31.128,"LINESTRING (-40.8545294 -19.8005358, -40.8547297 -19.8003288)",,
320711462,,Rua Vitória Prederigo,residential,False,True,70.024,"LINESTRING (-40.8545294 -19.8005358, -40.8540868 -19.8010082)",,
320711465,,Rua Bernardino Monteiro,residential,False,False,95.871,"LINESTRING (-40.8545294 -19.8005358, -40.8552215 -19.8011009)",,
320711465,,Rua Bernardino Monteiro,residential,False,True,27.033,"LINESTRING (-40.8545294 -19.8005358, -40.8543306 -19.8003805)",,
320711421,,Rua da Alegria,residential,False,True,61.534,"LINESTRING (-40.8606845 -19.8006752, -40.8600975 -19.80071)",,
320711421,,Rua da Alegria,residential,False,False,61.534,"LINESTRING (-40.8600975 -19.80071, -40.8606845 -19.8006752)",,
320711421,,Rua da Alegria,residential,False,True,28.383,"LINESTRING (-40.8600975 -19.80071, -40.8598268 -19.8007269)",,
320711455,,Avenida da Paz,residential,False,False,44.905,"LINESTRING (-40.8600975 -19.80071, -40.8600863 -19.8003063)",,
"[979398682, 979398683, 320711455]",,Avenida da Paz,residential,False,True,94.30600000000001,"LINESTRING (-40.8600975 -19.80071, -40.8600834 -19.8009157, -40.860077 -19.8010389, -40.8600729 -19.801124, -40.8600424 -19.8015565)",yes,
320711421,,Rua da Alegria,residential,False,False,28.383,"LINESTRING (-40.8598268 -19.8007269, -40.8600975 -19.80071)",,
320711462,,Rua Vitória Prederigo,residential,False,False,70.024,"LINESTRING (-40.8540868 -19.8010082, -40.8545294 -19.8005358)",,
320711462,,Rua Vitória Prederigo,residential,False,True,62.852,"LINESTRING (-40.8540868 -19.8010082, -40.8536995 -19.8014403)",,
926414585,ES-260,Rua Manoel Francisco Soares,tertiary,False,False,96.576,"LINESTRING (-40.8540868 -19.8010082, -40.8547987 -19.8015611)",,
31578822,ES-164,Rua Josias Domingues dos Reis,primary,False,True,67.64,"LINESTRING (-40.8552215 -19.8011009, -40.8547987 -19.8015611)",,
320711465,,Rua Bernardino Monteiro,residential,False,False,92.157,"LINESTRING (-40.8552215 -19.8011009, -40.855898 -19.8016317)",,
320711465,,Rua Bernardino Monteiro,residential,False,True,95.871,"LINESTRING (-40.8552215 -19.8011009, -40.8545294 -19.8005358)",,
"[177321487, 31578822, 177321486]",ES-164,Rua Josias Domingues dos Reis,primary,False,False,211.226,"LINESTRING (-40.8552215 -19.8011009, -40.8556878 -19.8005997, -40.8559126 -19.8003487, -40.8564728 -19.7996127)",yes,
320711312,,Rua Capitão Sebastião C. Silva,residential,False,True,70.274,"LINESTRING (-40.8585495 -19.8011186, -40.8581158 -19.8016012)",,
320711432,,Rua Davi Zanotti,tertiary,False,False,110.374,"LINESTRING (-40.8585495 -19.8011186, -40.8577373 -19.8004851)",,
320711432,,Rua Davi Zanotti,tertiary,False,True,66.879,"LINESTRING (-40.8585495 -19.8011186, -40.8589554 -19.8014172, -40.8590524 -19.8014899)",,
320711422,,Avenida Dezessete de Fevereiro,residential,True,False,41.398,"LINESTRING (-40.8536995 -19.8014403, -40.8539991 -19.8016835)",,
320711462,,Rua Vitória Prederigo,residential,False,False,62.852,"LINESTRING (-40.8536995 -19.8014403, -40.8540868 -19.8010082)",,
320711462,,Rua Vitória Prederigo,residential,False,True,11.916,"LINESTRING (-40.8536995 -19.8014403, -40.8536248 -19.8015212)",,
"[320711325, 320711342]",,"['Rua Thomaz Ceglias Abade', 'Rua Thomas Ceglias Abade']",residential,False,False,221.51999999999998,"LINESTRING (-40.8590524 -19.8014899, -40.8593063 -19.8011875, -40.8593174 -19.801155, -40.8593177 -19.8011213, -40.8593033 -19.8010875, -40.8580732 -19.8001293)",,2
320711432,,Rua Davi Zanotti,tertiary,False,False,66.879,"LINESTRING (-40.8590524 -19.8014899, -40.8589554 -19.8014172, -40.8585495 -19.8011186)",,
"[320711432, 421848874, 979398684, 979398685]",,"['Rua Davi Zanotti,', 'Rua Davi Zanotti']",tertiary,False,True,71.731,"LINESTRING (-40.8590524 -19.8014899, -40.8591952 -19.8015972, -40.8592659 -19.8016507, -40.8593944 -19.801751, -40.8594387 -19.8017719, -40.8594773 -19.8017671, -40.8595375 -19.8017527, -40.8596279 -19.8017265)",yes,
320711420,,Rua Antonio Coelho,residential,False,True,219.37,"LINESTRING (-40.8562606 -19.8057659, -40.8556551 -19.8057382, -40.8556317 -19.8057078, -40.8556183 -19.8056883, -40.8559321 -19.8050069, -40.8560166 -19.8048328, -40.8562862 -19.8045136)",,
834089256,,Rua Camilo Frizera,tertiary,False,False,117.383,"LINESTRING (-40.8562606 -19.8057659, -40.8562834 -19.8056826, -40.8566887 -19.8047911)",,
320711341,,Rua Raimundo Marcelino Hilário,residential,False,False,120.549,"LINESTRING (-40.8523775 -19.8058774, -40.8519769 -19.8068939)",,2
926417739,,Rua Antônio Maria Binda,residential,False,True,15.028,"LINESTRING (-40.8523775 -19.8058774, -40.8524902 -19.8059612)",,
"[926417739, 320711331]",,"['Rua Ricardo Bucher', 'Rua Antônio Maria Binda']",residential,False,False,132.746,"LINESTRING (-40.8523775 -19.8058774, -40.8521941 -19.8057524, -40.8528708 -19.8050064)",,
320711310,,Rua Antônio Gomes Ferreira,residential,False,False,104.48,"LINESTRING (-40.8524902 -19.8059612, -40.8531247 -19.8052356)",,
926417739,,Rua Antônio Maria Binda,residential,False,False,15.028,"LINESTRING (-40.8524902 -19.8059612, -40.8523775 -19.8058774)",,
926417739,,Rua Antônio Maria Binda,residential,False,True,15.158,"LINESTRING (-40.8524902 -19.8059612, -40.8526061 -19.806043)",,
320711351,,Rua Professor José Bergamo,residential,False,False,93.28,"LINESTRING (-40.8526061 -19.806043, -40.8522625 -19.8068171)",,2
926417739,,Rua Antônio Maria Binda,residential,False,False,15.158,"LINESTRING (-40.8526061 -19.806043, -40.8524902 -19.8059612)",,
926417739,,Rua Antônio Maria Binda,residential,False,True,34.801,"LINESTRING (-40.8526061 -19.806043, -40.8528638 -19.8062409)",,
320711463,,Rua Iduina Rita da C Maciel,tertiary,False,False,12.807,"LINESTRING (-40.8592435 -19.8061953, -40.8592072 -19.8063053)",,
320711426,,Rua Antonio Wilson Herler,residential,False,True,409.75799999999987,"LINESTRING (-40.8592435 -19.8061953, -40.8593916 -19.8062101, -40.8594931 -19.8062199, -40.8595678 -19.8062158, -40.8596266 -19.8062005, -40.8596972 -19.8061394, -40.8597502 -19.8060788, -40.8598334 -19.8059331, -40.8600211 -19.8054587, -40.8600875 -19.8053199, -40.860172 -19.8052013, -40.8602947 -19.8050322, -40.8603551 -19.8049395, -40.8603825 -19.8048606, -40.8604114 -19.8047496, -40.8604395 -19.8046051, -40.8604496 -19.8044814, -40.8604456 -19.8043445, -40.8604281 -19.8042051, -40.8604027 -19.8041212, -40.860353 -19.8040493, -40.8602763 -19.8039729, -40.8602059 -19.8039155, -40.8600117 -19.8037603, -40.8599594 -19.8037092, -40.8599038 -19.8036341, -40.8598555 -19.8035433, -40.8598387 -19.8034957, -40.859828 -19.8034316, -40.8598173 -19.8032897)",,
834181754,,Avenida Henrique Frizera,tertiary,False,False,243.73600000000002,"LINESTRING (-40.8592435 -19.8061953, -40.8592634 -19.8061161, -40.8592898 -19.8059885, -40.859313 -19.8058842, -40.8595155 -19.8051079, -40.8595786 -19.8048354, -40.8596013 -19.804665, -40.8595973 -19.8045313, -40.8595692 -19.8043912, -40.8594606 -19.8040588)",,
320711322,,Rua Olivia Corteletti Coser,residential,False,False,25.974,"LINESTRING (-40.8528638 -19.8062409, -40.8527284 -19.8064367)",,
926417739,,Rua Antônio Maria Binda,residential,False,False,34.801,"LINESTRING (-40.8528638 -19.8062409, -40.8526061 -19.806043)",,
320711322,,Rua Olivia Corteletti Coser,residential,False,True,285.122,"LINESTRING (-40.8528638 -19.8062409, -40.853553 -19.8052946, -40.8538044 -19.8049212, -40.8539761 -19.8046401, -40.8542381 -19.8040378)",,
320711322,,Rua Olivia Corteletti Coser,residential,False,True,25.974,"LINESTRING (-40.8527284 -19.8064367, -40.8528638 -19.8062409)",,
320711351,,Rua Professor José Bergamo,residential,False,True,93.28,"LINESTRING (-40.8522625 -19.8068171, -40.8526061 -19.806043)",,2
320711341,,Rua Raimundo Marcelino Hilário,residential,False,True,120.549,"LINESTRING (-40.8519769 -19.8068939, -40.8523775 -19.8058774)",,2
320711444,,Rua Professora Maria Amélia de Menezes,residential,False,False,70.904,"LINESTRING (-40.8577492 -19.8039349, -40.8580174 -19.8033493)",,
320711444,,Rua Professora Maria Amélia de Menezes,residential,False,True,71.699,"LINESTRING (-40.8577492 -19.8039349, -40.8574861 -19.8045303)",,
325116189,,Rua Coronel Marcondes de Souza,tertiary,False,True,66.938,"LINESTRING (-40.8577492 -19.8039349, -40.8572661 -19.8035402)",,
"[325116189, 677178070]",,"['Rua Coronel Marcondes de Souza', 'Rua Levi Ferreira']",tertiary,False,False,151.699,"LINESTRING (-40.8577492 -19.8039349, -40.8582367 -19.8043385, -40.8582582 -19.8048442, -40.8582549 -19.8049085, -40.8582418 -19.8049483, -40.8582079 -19.8049899, -40.8581349 -19.8050461)",,
313629150,,Avenida Dezessete de Fevereiro,tertiary,True,False,88.863,"LINESTRING (-40.8574861 -19.8045303, -40.8581349 -19.8050461)",,
320711444,,Rua Professora Maria Amélia de Menezes,residential,False,False,71.699,"LINESTRING (-40.8574861 -19.8045303, -40.8577492 -19.8039349)",,
320711444,,Rua Professora Maria Amélia de Menezes,residential,False,True,11.458,"LINESTRING (-40.8574861 -19.8045303, -40.85743 -19.8046188)",,
177321489,,Avenida Dezessete de Fevereiro,tertiary,True,False,67.442,"LINESTRING (-40.85743 -19.8046188, -40.8569371 -19.8042279)",,
320711444,,Rua Professora Maria Amélia de Menezes,residential,False,False,11.458,"LINESTRING (-40.85743 -19.8046188, -40.8574861 -19.8045303)",,
320711319,,Rua Manoel Monteiro de Souza,residential,False,False,50.113,"LINESTRING (-40.8524909 -19.8047319, -40.8528708 -19.8050064)",,
320711319,,Rua Manoel Monteiro de Souza,residential,False,True,30.178,"LINESTRING (-40.8524909 -19.8047319, -40.8522622 -19.8045665)",,
313629152,ES-164;ES-260,Rua João Barbosa de Menezes,primary,False,True,163.485,"LINESTRING (-40.8524909 -19.8047319, -40.8526484 -19.8045615, -40.8528543 -19.8043546, -40.8533826 -19.8037906, -40.8535302 -19.8036341)",,
320711411,,Rua José Theodoro,residential,False,False,52.204,"LINESTRING (-40.8566887 -19.8047911, -40.8562862 -19.8045136)",,
834089256,,Rua Camilo Frizera,tertiary,False,False,67.803,"LINESTRING (-40.8566887 -19.8047911, -40.8567129 -19.8047354, -40.8569371 -19.8042279)",,
834089256,,Rua Camilo Frizera,tertiary,False,True,117.383,"LINESTRING (-40.8566887 -19.8047911, -40.8562834 -19.8056826, -40.8562606 -19.8057659)",,
320711319,,Rua Manoel Monteiro de Souza,residential,False,False,36.812,"LINESTRING (-40.8528708 -19.8050064, -40.8531247 -19.8052356)",,
320711319,,Rua Manoel Monteiro de Souza,residential,False,True,50.113,"LINESTRING (-40.8528708 -19.8050064, -40.8524909 -19.8047319)",,
320711331,,Rua Ricardo Bucher,residential,False,False,162.232,"LINESTRING (-40.8528708 -19.8050064, -40.8538556 -19.8038794)",,
"[926417739, 320711331]",,"['Rua Ricardo Bucher', 'Rua Antônio Maria Binda']",residential,False,True,132.746,"LINESTRING (-40.8528708 -19.8050064, -40.8521941 -19.8057524, -40.8523775 -19.8058774)",,
"[325116189, 677178070]",,"['Rua Coronel Marcondes de Souza', 'Rua Levi Ferreira']",tertiary,False,True,151.699,"LINESTRING (-40.8581349 -19.8050461, -40.8582079 -19.8049899, -40.8582418 -19.8049483, -40.8582549 -19.8049085, -40.8582582 -19.8048442, -40.8582367 -19.8043385, -40.8577492 -19.8039349)",,
"[177321489, 834658468]",,"['Avenida Dezessete de Fevereiro', 'Rua Levi Ferreira']",tertiary,True,False,95.545,"LINESTRING (-40.8581349 -19.8050461, -40.8580595 -19.805099, -40.8580393 -19.805101, -40.8580152 -19.8050947, -40.8579893 -19.8050795, -40.85743 -19.8046188)",,
320711310,,Rua Antônio Gomes Ferreira,residential,False,False,176.939,"LINESTRING (-40.8531247 -19.8052356, -40.8542381 -19.8040378)",,
320711310,,Rua Antônio Gomes Ferreira,residential,False,True,104.48,"LINESTRING (-40.8531247 -19.8052356, -40.8524902 -19.8059612)",,
320711319,,Rua Manoel Monteiro de Souza,residential,False,True,36.812,"LINESTRING (-40.8531247 -19.8052356, -40.8528708 -19.8050064)",,
328992051,,Ladeira Mateus Antônio Prederico,residential,False,False,51.89500000000001,"LINESTRING (-40.8550248 -19.803176, -40.855032 -19.8031572, -40.8550572 -19.8031004, -40.8550875 -19.8030587, -40.855118 -19.8030313, -40.855165 -19.8030018, -40.85522 -19.802984, -40.8552888 -19.8029752, -40.8553554 -19.8029752, -40.8554174 -19.8029847)",,
"[1170046802, 328992051]",,"['Ladeira Mateus Antônio Prederico', 'Ladeira Mateus Antônio Prederigo']",residential,False,True,61.709999999999994,"LINESTRING (-40.8550248 -19.803176, -40.8550133 -19.8032065, -40.8549956 -19.8032398, -40.8546695 -19.8036159)",,
328992112,,Avenida Dezessete de Fevereiro,residential,False,True,40.54600000000001,"LINESTRING (-40.8550248 -19.803176, -40.8550591 -19.8032037, -40.8551006 -19.8032375, -40.8551769 -19.8032991, -40.8552458 -19.8033546, -40.8552884 -19.8033893, -40.8553187 -19.8034137)",,
328992050,,Ladeira Mateus Antônio Prederigo,residential,False,False,9.978,"LINESTRING (-40.8553187 -19.8034137, -40.8552292 -19.8034447)",,
328992050,,Ladeira Mateus Antônio Prederigo,residential,False,True,55.044,"LINESTRING (-40.8553187 -19.8034137, -40.8553519 -19.8034022, -40.855405 -19.8033613, -40.8554436 -19.8033134, -40.8554593 -19.8032484, -40.8554623 -19.8031743, -40.855451 -19.8030757, -40.8554412 -19.8030309, -40.8554174 -19.8029847)",,
328992112,,Avenida Dezessete de Fevereiro,residential,False,False,40.546,"LINESTRING (-40.8553187 -19.8034137, -40.8552884 -19.8033893, -40.8552458 -19.8033546, -40.8551769 -19.8032991, -40.8551006 -19.8032375, -40.8550591 -19.8032037, -40.8550248 -19.803176)",,
177321490,,Rua Augusto Coelho,tertiary,True,False,59.17,"LINESTRING (-40.856808 -19.7998486, -40.8572713 -19.8001538)",,
421844685,,,tertiary_link,False,False,16.243,"LINESTRING (-40.856808 -19.7998486, -40.856906 -19.7997353)",,
177321492,,Rua Valério Coser,tertiary,False,True,36.922,"LINESTRING (-40.856906 -19.7997353, -40.8566735 -19.7994855)",,
421844685,,,tertiary_link,False,True,16.243,"LINESTRING (-40.856906 -19.7997353, -40.856808 -19.7998486)",,
177321492,,Rua Valério Coser,tertiary,False,False,74.148,"LINESTRING (-40.856906 -19.7997353, -40.8572238 -19.8000524, -40.8573916 -19.800221)",,
677178071,ES-164,Rua Henrique Novaes,primary,True,False,13.701,"LINESTRING (-40.8565735 -19.7994637, -40.8565005 -19.799566)",,
177321492,,Rua Valério Coser,tertiary,False,False,36.922,"LINESTRING (-40.8566735 -19.7994855, -40.856906 -19.7997353)",,
421846306,,Rua Valério Coser,tertiary,True,False,10.79,"LINESTRING (-40.8566735 -19.7994855, -40.8566293 -19.7994711, -40.8565735 -19.7994637)",,2
177321490,,Rua Augusto Coelho,tertiary,True,False,14.637,"LINESTRING (-40.8572713 -19.8001538, -40.8573916 -19.800221)",,
"[1170374170, 1170374171, 677178068]",,Rua Henedina de Mattos Tavares,residential,False,True,110.37,"LINESTRING (-40.8572713 -19.8001538, -40.8571571 -19.8002824, -40.8570205 -19.8004326, -40.8565829 -19.8009059)",yes,
434802321,,Avenida Capitão João Punaro Bley,residential,False,False,60.604,"LINESTRING (-40.8570341 -19.8012477, -40.8565829 -19.8009059)",,
"[320711457, 328992092, 320711350]",,Rua Coronel Antonio Martinho Barbosa,tertiary,False,False,29.935,"LINESTRING (-40.8570341 -19.8012477, -40.856969 -19.8013199, -40.8568655 -19.8014344, -40.8568494 -19.8014533)",yes,2
"[320711354, 328992106, 328992092]",,Rua Coronel Antonio Martinho Barbosa,tertiary,False,True,112.264,"LINESTRING (-40.8570341 -19.8012477, -40.8575043 -19.8007407, -40.8576224 -19.800611, -40.8577373 -19.8004851)",yes,
434802321,,Avenida Capitão João Punaro Bley,residential,False,True,60.604,"LINESTRING (-40.8565829 -19.8009059, -40.8570341 -19.8012477)",,
"[1170374170, 1170374171, 677178068]",,Rua Henedina de Mattos Tavares,residential,False,False,110.36999999999999,"LINESTRING (-40.8565829 -19.8009059, -40.8570205 -19.8004326, -40.8571571 -19.8002824, -40.8572713 -19.8001538)",yes,
"[834210194, 1170046803, 506689942]",,"['Rua Benício Machado de Paula', 'Rua Henedina de Mattos Tavares', 'Rua Benicio Machado de Paula']",residential,False,"[False, True]",107.944,"LINESTRING (-40.8565829 -19.8009059, -40.8565601 -19.8009343, -40.856516 -19.8009784, -40.856444 -19.8010519, -40.8563708 -19.8011275, -40.855898 -19.8016317)",yes,
320711411,,Rua José Theodoro,residential,False,False,108.065,"LINESTRING (-40.8560399 -19.8042991, -40.8552944 -19.8036264)",,
320711411,,Rua José Theodoro,residential,False,True,35.112,"LINESTRING (-40.8560399 -19.8042991, -40.8562862 -19.8045136)",,
620390387,,Rua Prefeito Humberto Biasuti,living_street,False,True,68.47,"LINESTRING (-40.8560399 -19.8042991, -40.8564677 -19.8038331)",,1
177321489,,Avenida Dezessete de Fevereiro,tertiary,True,False,81.572,"LINESTRING (-40.8564677 -19.8038331, -40.8558789 -19.8033522)",,
620390387,,Rua Prefeito Humberto Biasuti,living_street,False,False,68.47,"LINESTRING (-40.8564677 -19.8038331, -40.8560399 -19.8042991)",,1
320711308,,Ladeira Mateus Antônio Prederigo,residential,False,False,293.14799999999997,"LINESTRING (-40.8540689 -19.8052241, -40.8544562 -19.8048057, -40.8545239 -19.8047609, -40.8545782 -19.804747, -40.8546285 -19.8047489, -40.8549313 -19.8047839, -40.8550262 -19.8047792, -40.855112 -19.8047464, -40.8552025 -19.8046707, -40.855279 -19.8045729, -40.8553246 -19.8044631, -40.8553286 -19.8043546, -40.855287 -19.8042474, -40.8551811 -19.8040821, -40.8549263 -19.8038285, -40.8546695 -19.8036159)",,
320711463,,Rua Iduina Rita da C Maciel,tertiary,False,True,12.807,"LINESTRING (-40.8592072 -19.8063053, -40.8592435 -19.8061953)",,
320711319,,Rua Manoel Monteiro de Souza,residential,False,False,30.178,"LINESTRING (-40.8522622 -19.8045665, -40.8524909 -19.8047319)",,
177321487,ES-164,Rua Josias Domingues dos Reis,primary,False,False,5.947,"LINESTRING (-40.8564728 -19.7996127, -40.8565005 -19.799566)",,
177321490,,Rua Augusto Coelho,tertiary,True,False,43.794,"LINESTRING (-40.8564728 -19.7996127, -40.856808 -19.7998486)",,
"[31578822, 177321486, 177321487]",ES-164,Rua Josias Domingues dos Reis,primary,False,True,211.226,"LINESTRING (-40.8564728 -19.7996127, -40.8559126 -19.8003487, -40.8556878 -19.8005997, -40.8552215 -19.8011009)",yes,
328992051,,Ladeira Mateus Antônio Prederico,residential,False,False,1.126,"LINESTRING (-40.8554174 -19.8029847, -40.8554281 -19.8029858)",,
328992050,,Ladeira Mateus Antônio Prederigo,residential,False,False,55.044,"LINESTRING (-40.8554174 -19.8029847, -40.8554412 -19.8030309, -40.855451 -19.8030757, -40.8554623 -19.8031743, -40.8554593 -19.8032484, -40.8554436 -19.8033134, -40.855405 -19.8033613, -40.8553519 -19.8034022, -40.8553187 -19.8034137)",,
328992051,,Ladeira Mateus Antônio Prederico,residential,False,True,51.894999999999996,"LINESTRING (-40.8554174 -19.8029847, -40.8553554 -19.8029752, -40.8552888 -19.8029752, -40.85522 -19.802984, -40.855165 -19.8030018, -40.855118 -19.8030313, -40.8550875 -19.8030587, -40.8550572 -19.8031004, -40.855032 -19.8031572, -40.8550248 -19.803176)",,
320711462,,Rua Vitória Prederigo,residential,False,False,49.755,"LINESTRING (-40.8547297 -19.8003288, -40.8550445 -19.7999934)",,
320711462,,Rua Vitória Prederigo,residential,False,True,31.128,"LINESTRING (-40.8547297 -19.8003288, -40.8545294 -19.8005358)",,
838842678,,Rua Vital Tetman Hoffman,residential,False,False,34.916,"LINESTRING (-40.8547297 -19.8003288, -40.8549757 -19.800541)",,
838842678,,Rua Vital Tetman Hoffman,residential,False,True,34.916,"LINESTRING (-40.8549757 -19.800541, -40.8547297 -19.8003288)",,
320711465,,Rua Bernardino Monteiro,residential,False,False,27.033,"LINESTRING (-40.8543306 -19.8003805, -40.8545294 -19.8005358)",,
