osmid,oneway,name,highway,reversed,length,geometry,junction,lanes
682779003,True,Rua Doutor Rodrigo Correia de Araújo,residential,False,14.605,"LINESTRING (-36.0942956 -9.7826085, -36.0941939 -9.7826934)",,
253923331,True,Rua Visconde do Sinumbú,secondary,False,10.022,"LINESTRING (-36.0942956 -9.7826085, -36.0942502 -9.7825979, -36.0942072 -9.7825855)",,
682779010,True,,secondary,False,5.542999999999999,"LINESTRING (-36.0963 -9.7809051, -36.096287 -9.7809264, -36.0962687 -9.7809437)",roundabout,
489637943,True,Travessa Sinzenando Amorim,residential,False,90.377,"LINESTRING (-36.0961232 -9.7808291, -36.0961108 -9.7807857, -36.0961004 -9.7807354, -36.096093 -9.7807008, -36.0959901 -9.7800274)",,
682779010,True,,secondary,False,12.076999999999998,"LINESTRING (-36.0961232 -9.7808291, -36.0961378 -9.780806, -36.0961583 -9.7807879, -36.0961832 -9.7807763, -36.0962104 -9.7807721)",roundabout,
682779010,True,,secondary,False,3.021,"LINESTRING (-36.0961159 -9.7808553, -36.0961232 -9.7808291)",roundabout,
228535015,False,Praça Doutor José Inácio,residential,False,107.489,"LINESTRING (-36.0968517 -9.78251, -36.0978274 -9.7824103)",,
228535015,False,Praça Doutor José Inácio,residential,True,28.748,"LINESTRING (-36.0968517 -9.78251, -36.0965919 -9.782546)",,
682779012,False,,residential,False,14.394,"LINESTRING (-36.0968517 -9.78251, -36.0968212 -9.7824952, -36.0968015 -9.7824783, -36.0967924 -9.7824598, -36.0967867 -9.782443, -36.0967837 -9.7824112)",,
253923348,False,Praça Doutor José Inácio,tertiary,False,103.894,"LINESTRING (-36.0967837 -9.7824112, -36.0976056 -9.7819454)",,
253923348,False,Praça Doutor José Inácio,tertiary,True,26.217,"LINESTRING (-36.0967837 -9.7824112, -36.0965783 -9.7825321)",,
682779012,False,,residential,True,14.394,"LINESTRING (-36.0967837 -9.7824112, -36.0967867 -9.782443, -36.0967924 -9.7824598, -36.0968015 -9.7824783, -36.0968212 -9.7824952, -36.0968517 -9.78251)",,
228531469,False,Rua José de Sá Teixeira,residential,False,41.705,"LINESTRING (-36.1012701 -9.7810027, -36.1009853 -9.7812515)",,
682779017,False,,residential,False,72.008,"LINESTRING (-36.1012701 -9.7810027, -36.1008566 -9.7804994)",,
761886904,False,Rua José Irineu Campos Torres,residential,False,9.016,"LINESTRING (-36.0981751 -9.7827119, -36.0980977 -9.7826844)",,
228532148,False,Travessa Irineu Campos Torres,residential,True,89.955,"LINESTRING (-36.0981751 -9.7827119, -36.0982349 -9.7826822, -36.0989794 -9.7825649)",,
761886904,False,Rua José Irineu Campos Torres,residential,True,92.405,"LINESTRING (-36.0981751 -9.7827119, -36.0982463 -9.782754, -36.0986878 -9.7832215, -36.0987278 -9.7832496, -36.098788 -9.7832681)",,
315794658,False,Rua Senador Máximo,secondary,True,71.319,"LINESTRING (-36.09897 -9.7800684, -36.0983446 -9.780246)",,
817172511,False,,residential,False,54.5,"LINESTRING (-36.09897 -9.7800684, -36.0988989 -9.7795833)",,
315794658,False,Rua Senador Máximo,secondary,False,67.444,"LINESTRING (-36.09897 -9.7800684, -36.0991725 -9.78003, -36.0995775 -9.7799719)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,False,95.407,"LINESTRING (-36.0935828 -9.7864623, -36.0929887 -9.7868046, -36.0928291 -9.7868918)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,True,45.299,"LINESTRING (-36.0935828 -9.7864623, -36.0937746 -9.7863394, -36.0939208 -9.7862283)",,
817104605,False,,residential,False,60.306,"LINESTRING (-36.0935828 -9.7864623, -36.0933937 -9.7863136, -36.0933508 -9.7862911, -36.0933032 -9.7862772, -36.0932395 -9.786268, -36.0930946 -9.7862521)",,
253923324,False,Avenida Vera Cruz,tertiary,False,27.533,"LINESTRING (-36.0924496 -9.7827519, -36.0925319 -9.7826455, -36.0925938 -9.7825494)",,
761886898,False,,residential,False,118.912,"LINESTRING (-36.093433 -9.7841064, -36.0931542 -9.7851399)",,
761886898,False,,residential,True,4.862,"LINESTRING (-36.093433 -9.7841064, -36.0934614 -9.7840728)",,
761886900,False,Rua Vereador Miriel Cavalcante,residential,False,62.78,"LINESTRING (-36.093433 -9.7841064, -36.0928653 -9.7841825)",,
228537447,False,,residential,True,15.916,"LINESTRING (-36.0941052 -9.785866, -36.0941635 -9.7859971)",,
228537447,False,,residential,False,138.823,"LINESTRING (-36.0941052 -9.785866, -36.0940404 -9.7855263, -36.0938081 -9.784653)",,
228537451,False,,residential,True,84.624,"LINESTRING (-36.0941052 -9.785866, -36.0938725 -9.7855993, -36.09378 -9.7854499, -36.0937236 -9.7853561, -36.0936673 -9.7852438)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,True,31.901,"LINESTRING (-36.0943848 -9.7858028, -36.0946128 -9.7856244)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,False,32.477999999999994,"LINESTRING (-36.0943848 -9.7858028, -36.0942896 -9.7858861, -36.0941635 -9.7859971)",,
228537445,False,,residential,True,168.168,"LINESTRING (-36.0943848 -9.7858028, -36.0942751 -9.7854431, -36.0940026 -9.7843385)",,
817110895,False,,residential,False,17.068,"LINESTRING (-36.0951398 -9.7846279, -36.0952552 -9.7845248)",,
228535511,True,Rua Bela Vista,residential,False,77.193,"LINESTRING (-36.0951398 -9.7846279, -36.0947549 -9.7844191, -36.0946557 -9.784353, -36.0945404 -9.7842658)",,
228535007,False,Rua Diogenes Almeida Celestino,residential,False,2.147,"LINESTRING (-36.0965919 -9.782546, -36.0965783 -9.7825321)",,
228535007,False,Rua Diogenes Almeida Celestino,residential,True,8.902,"LINESTRING (-36.0965919 -9.782546, -36.0966403 -9.7826103)",,
228535015,False,Praça Doutor José Inácio,residential,False,28.748,"LINESTRING (-36.0965919 -9.782546, -36.0968517 -9.78251)",,
253923329,False,Rua José Medeiros Apratto,tertiary,True,5.649,"LINESTRING (-36.0928975 -9.7802868, -36.0929451 -9.7802673)",,2
253923355,True,Rua Doutor Francisco Duarte,secondary,False,8.549,"LINESTRING (-36.0928975 -9.7802868, -36.0928888 -9.7802104)",,
253923329,False,Rua José Medeiros Apratto,tertiary,False,5.649,"LINESTRING (-36.0929451 -9.7802673, -36.0928975 -9.7802868)",,2
253923352,True,Rua Doutor Francisco Duarte,secondary,False,49.074,"LINESTRING (-36.0929451 -9.7802673, -36.0931572 -9.780656)",,
253923329,False,Rua José Medeiros Apratto,tertiary,True,94.721,"LINESTRING (-36.0929451 -9.7802673, -36.0933079 -9.7801411, -36.0934433 -9.7800988, -36.0935882 -9.7800644, -36.0937739 -9.780032)",,2
228537450,False,Travessa Sampaio Marques,residential,True,72.213,"LINESTRING (-36.0943368 -9.7834166, -36.0939181 -9.7829151)",,
761886899,False,Rua Sampaio Marques,residential,True,2.595,"LINESTRING (-36.0943368 -9.7834166, -36.0943596 -9.7834229)",,
761886899,False,Rua Sampaio Marques,residential,False,120.605,"LINESTRING (-36.0943368 -9.7834166, -36.0939831 -9.7837021, -36.0937927 -9.7838449, -36.0936525 -9.7839473, -36.0934614 -9.7840728)",,
817172511,False,,residential,True,54.5,"LINESTRING (-36.0988989 -9.7795833, -36.09897 -9.7800684)",,
489637950,False,,residential,True,61.68,"LINESTRING (-36.0928412 -9.7866341, -36.0926051 -9.7864226, -36.0925207 -9.7863499, -36.0924134 -9.7862746)",,
817194689,False,Avenida Ana Candido Soares Palmeira,residential,False,16.631,"LINESTRING (-36.0956938 -9.7847744, -36.0956012 -9.7848929)",,
315793673,True,Rua Bela Vista,residential,False,135.665,"LINESTRING (-36.0956938 -9.7847744, -36.0960357 -9.7849689, -36.0963911 -9.7851625, -36.0964648 -9.7851922, -36.0965218 -9.7851962, -36.0965862 -9.7851889, -36.0966519 -9.7851585, -36.0967847 -9.7850653)",,
228535011,False,Rua Eurico Tenorio,residential,False,8.233,"LINESTRING (-36.0964047 -9.7832553, -36.0963401 -9.7832931)",,
228535011,False,Rua Eurico Tenorio,residential,True,63.556000000000004,"LINESTRING (-36.0964047 -9.7832553, -36.0965373 -9.7831776, -36.0969128 -9.7829799)",,
489637952,False,Rua Amabillo Cavalacante de Albuquerque,residential,True,90.24799999999999,"LINESTRING (-36.0964047 -9.7832553, -36.0962965 -9.7830948, -36.0962848 -9.7830545, -36.0962831 -9.7830179, -36.0962945 -9.7829894, -36.0966403 -9.7826103)",,
