osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
1094359894,Avenida Padre Nobre,tertiary,False,False,296.203,,,"LINESTRING (-40.3854176 -7.0731696, -40.3838499 -7.0734065, -40.3827623 -7.0735595)",
411716545,,residential,False,False,21.113,,,"LINESTRING (-40.3872335 -7.0725613, -40.3872388 -7.0723715)",
411716545,,residential,False,True,41.589,,,"LINESTRING (-40.3872335 -7.0725613, -40.3872375 -7.0729353)",
481927191,,residential,False,False,100.662,,,"LINESTRING (-40.3872335 -7.0725613, -40.3863217 -7.0725341)",
411716568,,residential,False,True,27.12,,,"LINESTRING (-40.3863217 -7.0725341, -40.3863692 -7.0722948)",
481927191,,residential,False,False,58.821,,,"LINESTRING (-40.3863217 -7.0725341, -40.38579 -7.0724965)",
481927191,,residential,False,True,100.662,,,"LINESTRING (-40.3863217 -7.0725341, -40.3872335 -7.0725613)",
481927192,,residential,False,False,79.361,,,"LINESTRING (-40.3835656 -7.0743845, -40.3834924 -7.0750945)",
481927192,,residential,False,True,79.361,,,"LINESTRING (-40.3834924 -7.0750945, -40.3835656 -7.0743845)",
765226492,Rua Celerino Nepomuceno de Carvalho,residential,False,False,12.962,,,"LINESTRING (-40.3834924 -7.0750945, -40.3834507 -7.0750834, -40.3834145 -7.0750873, -40.3833851 -7.075111)",
765226492,Rua Celerino Nepomuceno de Carvalho,residential,False,True,202.442,,,"LINESTRING (-40.3834924 -7.0750945, -40.3836507 -7.0751774, -40.384804 -7.0757178, -40.3851476 -7.0758793)",
722790879,Transamazônica,primary,False,False,62.412,2,BR-230;CE-292,"LINESTRING (-40.3839478 -7.0779262, -40.3833832 -7.0779594)",
722790879,Transamazônica,primary,False,True,288.047,2,BR-230;CE-292,"LINESTRING (-40.3839478 -7.0779262, -40.3865509 -7.0777332)",
411717811,,residential,False,False,189.273,,,"LINESTRING (-40.3839478 -7.0779262, -40.3837674 -7.0768741, -40.3837493 -7.0768016, -40.3837371 -7.0767814, -40.3837225 -7.0767656, -40.3837069 -7.0767555, -40.3836883 -7.0767483, -40.3836678 -7.0767437, -40.38364 -7.0767423, -40.3836189 -7.0767427, -40.3835961 -7.076745, -40.3835589 -7.0767487, -40.3832116 -7.0767946)",
542818230,,residential,False,False,22.944,,,"LINESTRING (-40.3866334 -7.0775438, -40.3865509 -7.0777332)",
547351043,Rua Valdecir Zacarias de Lima,tertiary,False,False,39.312,,,"LINESTRING (-40.3866334 -7.0775438, -40.3869528 -7.0777004)",
547351043,Rua Valdecir Zacarias de Lima,tertiary,False,True,225.669,,,"LINESTRING (-40.3866334 -7.0775438, -40.3852446 -7.0768721, -40.3851159 -7.0768001, -40.3849469 -7.0766884, -40.3848261 -7.0766013)",
542818230,,residential,False,True,22.944,,,"LINESTRING (-40.3865509 -7.0777332, -40.3866334 -7.0775438)",
722790879,Transamazônica,primary,False,False,288.047,2,BR-230;CE-292,"LINESTRING (-40.3865509 -7.0777332, -40.3839478 -7.0779262)",
722790879,Transamazônica,primary,False,True,19.332,2,BR-230;CE-292,"LINESTRING (-40.3865509 -7.0777332, -40.3867251 -7.0777147)",
722790879,Transamazônica,primary,False,False,19.332,2,BR-230;CE-292,"LINESTRING (-40.3867251 -7.0777147, -40.3865509 -7.0777332)",
722790879,Transamazônica,primary,False,True,25.176,2,BR-230;CE-292,"LINESTRING (-40.3867251 -7.0777147, -40.3869528 -7.0777004)",
411717811,,residential,False,False,129.276,,,"LINESTRING (-40.3826671 -7.0768563, -40.3814987 -7.0769412)",
411717811,,residential,False,True,60.475,,,"LINESTRING (-40.3826671 -7.0768563, -40.3832116 -7.0767946)",
476464840,,residential,False,True,58.327,,,"LINESTRING (-40.3826671 -7.0768563, -40.3827388 -7.077376)",
476464840,,residential,False,False,240.97600000000003,,,"LINESTRING (-40.3826671 -7.0768563, -40.3824645 -7.0754001, -40.3824551 -7.0753203, -40.3824458 -7.0752444, -40.3824424 -7.0751985, -40.3824404 -7.0751493, -40.3824424 -7.0751053, -40.3824491 -7.0750528, -40.3824686 -7.0749716, -40.3825115 -7.0748438, -40.3825584 -7.0747225)",
722790879,Transamazônica,primary,False,False,63.231,2,BR-230;CE-292,"LINESTRING (-40.3833832 -7.0779594, -40.3828119 -7.0780034)",
722790879,Transamazônica,primary,False,True,62.412,2,BR-230;CE-292,"LINESTRING (-40.3833832 -7.0779594, -40.3839478 -7.0779262)",
722790881,,residential,False,False,130.897,,,"LINESTRING (-40.3833832 -7.0779594, -40.3832116 -7.0767946)",
411717811,,residential,False,False,60.475,,,"LINESTRING (-40.3832116 -7.0767946, -40.3826671 -7.0768563)",
722790881,,residential,False,True,130.897,,,"LINESTRING (-40.3832116 -7.0767946, -40.3833832 -7.0779594)",
411717811,,residential,False,True,189.27300000000002,,,"LINESTRING (-40.3832116 -7.0767946, -40.3835589 -7.0767487, -40.3835961 -7.076745, -40.3836189 -7.0767427, -40.38364 -7.0767423, -40.3836678 -7.0767437, -40.3836883 -7.0767483, -40.3837069 -7.0767555, -40.3837225 -7.0767656, -40.3837371 -7.0767814, -40.3837493 -7.0768016, -40.3837674 -7.0768741, -40.3839478 -7.0779262)",
765226492,Rua Celerino Nepomuceno de Carvalho,residential,False,True,12.962,,,"LINESTRING (-40.3833851 -7.075111, -40.3834145 -7.0750873, -40.3834507 -7.0750834, -40.3834924 -7.0750945)",
806724718,Rua Valdecir Zacarias de Lima,tertiary,False,True,121.853,,,"LINESTRING (-40.3833851 -7.075111, -40.3832858 -7.0750047, -40.3832303 -7.074937, -40.3831764 -7.0748613, -40.3831083 -7.0747387, -40.3828872 -7.0742998, -40.3828266 -7.0741731)",
"[1094359898, 547351043]","['Rua Celerino Nepomuceno de Carvalho', 'Rua Valdecir Zacarias de Lima']",tertiary,False,False,235.499,,,"LINESTRING (-40.3833851 -7.075111, -40.3833671 -7.0751639, -40.3833612 -7.0752166, -40.3834476 -7.07531, -40.3837533 -7.0755971, -40.3842255 -7.0760514, -40.3846143 -7.0764316, -40.3847015 -7.0765048, -40.3848261 -7.0766013)",
411722177,Rua do Fuso,tertiary,False,True,31.798000000000002,,,"LINESTRING (-40.3798484 -7.0706457, -40.3797385 -7.0707888, -40.379682 -7.0708788)",
827276539,Rua Carneiro de Mendoça,tertiary,False,True,28.751,,,"LINESTRING (-40.3792727 -7.0739468, -40.3790139 -7.0739169)",
"[547468248, 828049363, 828049364]",Rua Carneiro de Mendoça,tertiary,False,False,170.30599999999998,,,"LINESTRING (-40.3792727 -7.0739468, -40.3792955 -7.073998, -40.3793049 -7.0740147, -40.3793169 -7.0740356, -40.3793324 -7.0740569, -40.3793532 -7.0740832, -40.3793968 -7.0741331, -40.3794464 -7.074194, -40.3794856 -7.0742426, -40.3795587 -7.0743381, -40.3796187 -7.0744179, -40.379673 -7.0744918, -40.37973 -7.0745816, -40.3797716 -7.0746702, -40.3798116 -7.0747866, -40.3799017 -7.0749543, -40.3799848 -7.0751353, -40.3800344 -7.0752657)",yes
"[827276538, 827276539]","['Rua Carneiro de Mendoça', 'Rua Valdemar Falcão']",tertiary,False,"[False, True]",387.945,,,"LINESTRING (-40.3792727 -7.0739468, -40.3793136 -7.0739508, -40.37938 -7.0739574, -40.3794658 -7.0739601, -40.3795577 -7.0739561, -40.3796422 -7.0739481, -40.3803167 -7.0738708, -40.3820246 -7.0736753, -40.3827623 -7.0735595)",
411720696,Rua do Fuso,tertiary,True,False,46.016,,,"LINESTRING (-40.3790205 -7.0715817, -40.3793339 -7.0713087)",
411720705,Rua Santa Rita,residential,False,True,6.931,,,"LINESTRING (-40.3795872 -7.0709638, -40.3796097 -7.071022)",
828171201,Rua do Fuso,tertiary,True,False,14.113,,,"LINESTRING (-40.3795872 -7.0709638, -40.379616 -7.0709343, -40.379682 -7.0708788)",
411720705,Rua Santa Rita,residential,False,False,6.931,,,"LINESTRING (-40.3796097 -7.071022, -40.3795872 -7.0709638)",
411720699,Rua do Fuso,tertiary,True,False,39.92999999999999,,,"LINESTRING (-40.3796097 -7.071022, -40.3795758 -7.0710894, -40.3795523 -7.0711379, -40.3795228 -7.0711938, -40.3795 -7.0712371, -40.3794625 -7.0712883, -40.3794249 -7.0713283)",
