osmid,highway,junction,oneway,reversed,length,geometry,name
310442896,secondary,,True,False,63.037000000000006,"LINESTRING (-49.1427309 -13.4412153, -49.142715 -13.4412626, -49.1426694 -13.4413773, -49.1426212 -13.4414687, -49.1425729 -13.4415469, -49.1425085 -13.4416278, -49.1424334 -13.441693)",Avenida Brasília
310442898,residential,,False,False,75.457,"LINESTRING (-49.1439381 -13.4406084, -49.143959 -13.4412867)",
310442899,residential,,False,True,107.428,"LINESTRING (-49.1439381 -13.4406084, -49.1429462 -13.4405566)",
310442899,residential,,False,False,122.64800000000002,"LINESTRING (-49.1439381 -13.4406084, -49.1441392 -13.4406305, -49.1443498 -13.440654, -49.1445308 -13.4406605, -49.1446864 -13.4406631, -49.1447776 -13.4406605, -49.1448487 -13.440641, -49.1449385 -13.4405927, -49.1450301 -13.4405247)",
335982167,residential,,True,False,93.211,"LINESTRING (-49.1450301 -13.4405247, -49.1454016 -13.4412811)",Rua 14
310442899,residential,,False,True,122.64800000000001,"LINESTRING (-49.1450301 -13.4405247, -49.1449385 -13.4405927, -49.1448487 -13.440641, -49.1447776 -13.4406605, -49.1446864 -13.4406631, -49.1445308 -13.4406605, -49.1443498 -13.440654, -49.1441392 -13.4406305, -49.1439381 -13.4406084)",
310442901,residential,,True,False,147.847,"LINESTRING (-49.1454469 -13.4414141, -49.1460378 -13.4426131)",Rua 14
230261178,tertiary,,True,False,112.80699999999999,"LINESTRING (-49.1454469 -13.4414141, -49.1452883 -13.4414921, -49.1450377 -13.4416044, -49.1445114 -13.4418625)",Rua 08
311370436,residential,,True,False,133.485,"LINESTRING (-49.1436092 -13.4446133, -49.1437394 -13.4442988, -49.1438711 -13.4439805, -49.1439418 -13.4437077, -49.1439717 -13.4436513, -49.1441167 -13.4435502)",Avenida Lago
335988392,secondary,,True,False,13.609,"LINESTRING (-49.1401584 -13.4451105, -49.1402178 -13.4450026)",Avenida Brasília
288792884,residential,,False,False,10.893,"LINESTRING (-49.1401584 -13.4451105, -49.1402115 -13.4451135, -49.140259 -13.4451154)",Rua 01
288792884,residential,,False,True,147.068,"LINESTRING (-49.1401584 -13.4451105, -49.1400092 -13.4451056, -49.1387992 -13.4450687)",Rua 01
230259845,residential,,False,False,21.464,"LINESTRING (-49.141665 -13.4426321, -49.141498 -13.4425278)",Avenida Kennedy
335988392,secondary,,True,False,75.26,"LINESTRING (-49.141665 -13.4426321, -49.141888 -13.4422774, -49.1419011 -13.4422566, -49.1420281 -13.4420547)",Avenida Brasília
363343833,residential,,False,False,11.870999999999999,"LINESTRING (-49.141665 -13.4426321, -49.1417106 -13.4426621, -49.1417575 -13.4426895)",
547136526,secondary,,True,False,12.744,"LINESTRING (-49.1422027 -13.441453, -49.1422242 -13.4414034, -49.1422564 -13.4413513)",Avenida Brasília
548578646,residential,,False,True,68.29599999999999,"LINESTRING (-49.1422027 -13.441453, -49.1421625 -13.4414856, -49.142125 -13.4415143, -49.1420767 -13.4415887, -49.1418567 -13.4419604)",
310442895,secondary,,True,False,66.604,"LINESTRING (-49.1422564 -13.4413513, -49.1422577 -13.4413187, -49.142255 -13.4412913, -49.1422349 -13.4412613, -49.1422041 -13.4412443, -49.1421759 -13.4412417, -49.1420465 -13.441231, -49.1419325 -13.4412232, -49.1417233 -13.4412167)",Avenida Rio do Ouro
547136526,secondary,,True,False,29.835,"LINESTRING (-49.1422564 -13.4413513, -49.1422993 -13.4413095, -49.1423717 -13.4412417, -49.1424589 -13.4411693)",Avenida Brasília
547136526,secondary,,True,False,9.002,"LINESTRING (-49.1424589 -13.4411693, -49.1425195 -13.4411138)",Avenida Brasília
363349850,secondary_link,,True,False,28.491999999999997,"LINESTRING (-49.1425195 -13.4411138, -49.1426333 -13.4410898, -49.1426896 -13.4411028, -49.1427205 -13.4411302, -49.1427432 -13.4411706)",
288801259,secondary,,True,False,5.145,"LINESTRING (-49.1427432 -13.4411706, -49.1427309 -13.4412153)",Avenida Brasília
547136526,secondary,,True,False,20.584,"LINESTRING (-49.1422004 -13.441636, -49.1421893 -13.4415078, -49.1421974 -13.4414673, -49.1422027 -13.441453)",Avenida Brasília
363349857,secondary_link,,True,False,24.993,"LINESTRING (-49.1423966 -13.4417239, -49.1423637 -13.4417334, -49.1423113 -13.441723, -49.1422577 -13.4416904, -49.1422004 -13.441636)",
363349858,secondary,,True,False,53.085,"LINESTRING (-49.1423966 -13.4417239, -49.1423664 -13.4417608, -49.1421116 -13.4421125)",Avenida Brasília
363349858,secondary,,True,False,5.258,"LINESTRING (-49.1424334 -13.441693, -49.1423966 -13.4417239)",Avenida Brasília
288792884,residential,,False,True,10.893,"LINESTRING (-49.140259 -13.4451154, -49.1402115 -13.4451135, -49.1401584 -13.4451105)",Rua 01
"[288801240, 363349858]",secondary,,True,False,81.912,"LINESTRING (-49.140259 -13.4451154, -49.1402358 -13.4451515, -49.1400382 -13.4454258, -49.1399803 -13.4454848, -49.1398955 -13.445582, -49.1397845 -13.4456863)",Avenida Brasília
230259855,residential,,False,False,58.232,"LINESTRING (-49.140001 -13.4431037, -49.1402901 -13.4426619)",
288801244,residential,,False,False,30.324,"LINESTRING (-49.140001 -13.4431037, -49.1397213 -13.4430846)",Rua 05
288801244,residential,,False,True,122.372,"LINESTRING (-49.140001 -13.4431037, -49.140991 -13.4431433, -49.1411293 -13.4431182)",Rua 05
230259862,residential,,False,False,68.897,"LINESTRING (-49.139829 -13.4422781, -49.1399336 -13.4416669)",
230259862,residential,,False,True,17.506,"LINESTRING (-49.139829 -13.4422781, -49.1398072 -13.4424341)",
460548459,residential,,False,False,73.825,"LINESTRING (-49.139829 -13.4422781, -49.1391464 -13.4422723)",
288797403,residential,,False,False,87.152,"LINESTRING (-49.1391464 -13.4422723, -49.1390268 -13.4430474)",
288797403,residential,,False,True,117.831,"LINESTRING (-49.1391464 -13.4422723, -49.1392039 -13.4412141)",
460548459,residential,,False,False,75.853,"LINESTRING (-49.1391464 -13.4422723, -49.1384451 -13.4422622)",
460548459,residential,,False,True,73.825,"LINESTRING (-49.1391464 -13.4422723, -49.139829 -13.4422781)",
288792884,residential,,False,False,147.068,"LINESTRING (-49.1387992 -13.4450687, -49.1400092 -13.4451056, -49.1401584 -13.4451105)",Rua 01
545898353,residential,,False,False,198.371,"LINESTRING (-49.1387992 -13.4450687, -49.1386324 -13.4459321, -49.1379111 -13.4465046)",
230261173,residential,,False,True,11.285,"LINESTRING (-49.1435813 -13.4448514, -49.1436836 -13.4448314)",Rua 06
310243849,residential,,True,False,26.647,"LINESTRING (-49.1435813 -13.4448514, -49.1436092 -13.4446133)",Avenida Lago
311370435,residential,,False,False,59.221,"LINESTRING (-49.1438987 -13.4452387, -49.1441404 -13.4457166)",Rua 17
311370435,residential,,False,True,50.915,"LINESTRING (-49.1438987 -13.4452387, -49.1436836 -13.4448314)",Rua 17
547947886,residential,,False,True,61.555,"LINESTRING (-49.1438987 -13.4452387, -49.1433878 -13.4454827)",
931001885,secondary_link,,False,False,10.715,"LINESTRING (-49.1402178 -13.4450026, -49.1403147 -13.4450227)",
335988392,secondary,,True,False,46.655,"LINESTRING (-49.1402178 -13.4450026, -49.1402959 -13.4448759, -49.140438 -13.4446418)",Avenida Brasília
288797403,residential,,False,True,87.152,"LINESTRING (-49.1390268 -13.4430474, -49.1391464 -13.4422723)",
288801244,residential,,False,False,74.042,"LINESTRING (-49.1390268 -13.4430474, -49.1383429 -13.4430167)",Rua 05
288801244,residential,,False,True,75.223,"LINESTRING (-49.1390268 -13.4430474, -49.1397213 -13.4430846)",Rua 05
310442895,secondary,,True,False,17.147,"LINESTRING (-49.1385944 -13.4412006, -49.1384359 -13.4411966)",Avenida Rio do Ouro
619021614,residential,,False,False,119.144,"LINESTRING (-49.1385944 -13.4412006, -49.1384451 -13.4422622)",
460548459,residential,,False,True,75.853,"LINESTRING (-49.1384451 -13.4422622, -49.1391464 -13.4422723)",
619021614,residential,,False,False,84.622,"LINESTRING (-49.1384451 -13.4422622, -49.1383429 -13.4430167)",
619021614,residential,,False,True,119.144,"LINESTRING (-49.1384451 -13.4422622, -49.1385944 -13.4412006)",
310442899,residential,,False,False,107.428,"LINESTRING (-49.1429462 -13.4405566, -49.1439381 -13.4406084)",
288801259,secondary,,True,False,71.742,"LINESTRING (-49.1429462 -13.4405566, -49.1428955 -13.4406868, -49.1427432 -13.4411706)",Avenida Brasília
310442895,secondary,,True,False,47.954,"LINESTRING (-49.1404456 -13.4412311, -49.1400022 -13.4412332)",Avenida Rio do Ouro
929597968,secondary_link,,False,True,8.978,"LINESTRING (-49.1404456 -13.4412311, -49.1404429 -13.4411504)",
288797398,secondary,,True,False,75.392,"LINESTRING (-49.1404429 -13.4411504, -49.14114 -13.4411467)",Avenida Rio do Ouro
929597968,secondary_link,,False,False,8.978,"LINESTRING (-49.1404429 -13.4411504, -49.1404456 -13.4412311)",
288801244,residential,,False,True,74.042,"LINESTRING (-49.1383429 -13.4430167, -49.1390268 -13.4430474)",Rua 05
619021614,residential,,False,True,84.622,"LINESTRING (-49.1383429 -13.4430167, -49.1384451 -13.4422622)",
310442895,secondary,,True,False,61.493,"LINESTRING (-49.1384359 -13.4411966, -49.1378675 -13.4411822)",Avenida Rio do Ouro
929597972,secondary_link,,False,True,8.793,"LINESTRING (-49.1384359 -13.4411966, -49.1384427 -13.4411178)",
929597972,secondary_link,,False,False,8.793,"LINESTRING (-49.1384427 -13.4411178, -49.1384359 -13.4411966)",
288797398,secondary,,True,False,82.923,"LINESTRING (-49.1384427 -13.4411178, -49.1389762 -13.441128, -49.1392092 -13.4411358)",Avenida Rio do Ouro
929691399,secondary_link,,False,True,10.195,"LINESTRING (-49.140438 -13.4446418, -49.1405212 -13.4446849)",
335988392,secondary,,True,False,78.22399999999999,"LINESTRING (-49.140438 -13.4446418, -49.1405894 -13.4443924, -49.1408057 -13.444036)",Avenida Brasília
929691399,secondary_link,,False,False,10.195,"LINESTRING (-49.1405212 -13.4446849, -49.140438 -13.4446418)",
363349858,secondary,,True,False,43.7,"LINESTRING (-49.1405212 -13.4446849, -49.1403583 -13.44495, -49.1403147 -13.4450227)",Avenida Brasília
335988392,secondary,,True,False,105.833,"LINESTRING (-49.1408057 -13.444036, -49.1413032 -13.4432164)",Avenida Brasília
929691400,secondary_link,,False,True,10.64,"LINESTRING (-49.1408057 -13.444036, -49.140894 -13.4440782)",
929691400,secondary_link,,False,False,10.64,"LINESTRING (-49.140894 -13.4440782, -49.1408057 -13.444036)",
363349858,secondary,,True,False,78.592,"LINESTRING (-49.140894 -13.4440782, -49.1406533 -13.4444673, -49.1405212 -13.4446849)",Avenida Brasília
288792885,secondary,,False,False,12.286,"LINESTRING (-49.1381379 -13.4470003, -49.138228 -13.446933)",Avenida Brasília
288792885,secondary,,False,True,13.903,"LINESTRING (-49.1381379 -13.4470003, -49.1380371 -13.4470779)",Avenida Brasília
930882117,residential,,True,False,33.755,"LINESTRING (-49.1381379 -13.4470003, -49.1381751 -13.4473017)",Rua 05
930882118,residential,,True,False,29.018,"LINESTRING (-49.1381751 -13.4473017, -49.1380371 -13.4470779)",Rua 05
311257630,residential,,False,True,56.044,"LINESTRING (-49.1381751 -13.4473017, -49.138294 -13.4476082, -49.1383668 -13.4477698)",Rua 05
363349858,secondary,,True,False,11.939,"LINESTRING (-49.1403147 -13.4450227, -49.140259 -13.4451154)",Avenida Brasília
931001885,secondary_link,,False,True,10.715,"LINESTRING (-49.1403147 -13.4450227, -49.1402178 -13.4450026)",
