osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[536237821, 399456079]",,Rua Tamoio,residential,False,False,66.456,"LINESTRING (-50.9015804 -29.5867476, -50.9014001 -29.5867613, -50.9008966 -29.5868073)",,
399456082,,Rua Penedo,residential,False,False,165.37199999999999,"LINESTRING (-50.9015804 -29.5867476, -50.9017154 -29.585661, -50.9017818 -29.5853736, -50.9018715 -29.5853092)",,
399456082,,Rua Penedo,residential,False,True,165.372,"LINESTRING (-50.9018715 -29.5853092, -50.9017818 -29.5853736, -50.9017154 -29.585661, -50.9015804 -29.5867476)",,
399456086,,,residential,False,False,56.206999999999994,"LINESTRING (-50.9018715 -29.5853092, -50.9018267 -29.585268, -50.901736 -29.5852246, -50.9015836 -29.5852295, -50.9013281 -29.5852715)",,
399456086,,,residential,False,True,72.822,"LINESTRING (-50.9018715 -29.5853092, -50.9020006 -29.5853632, -50.9024933 -29.5856757)",,
399456086,,,residential,False,False,72.822,"LINESTRING (-50.9024933 -29.5856757, -50.9020006 -29.5853632, -50.9018715 -29.5853092)",,
536244682,1,Avenida Irmãos Hartz,tertiary,True,False,71.98599999999999,"LINESTRING (-50.9024933 -29.5856757, -50.9026211 -29.5855136, -50.9029395 -29.5851578)",,
399456086,,,residential,False,True,56.207,"LINESTRING (-50.9013281 -29.5852715, -50.9015836 -29.5852295, -50.901736 -29.5852246, -50.9018267 -29.585268, -50.9018715 -29.5853092)",,
363239983,2,Rua Angra dos Reis,residential,False,True,230.3,"LINESTRING (-50.9022582 -29.5800634, -50.904623 -29.5798184)",,
536244686,2,Rua Guilherme Albino Muller,residential,False,True,189.65,"LINESTRING (-50.9022582 -29.5800634, -50.9024645 -29.5817595)",,
363239983,2,Rua Angra dos Reis,residential,False,False,101.78200000000001,"LINESTRING (-50.9022582 -29.5800634, -50.9021648 -29.5800717, -50.9012111 -29.5801562)",,
399456088,,Rua Londres,residential,False,False,95.281,"LINESTRING (-50.9049289 -29.5814421, -50.9039632 -29.5816122)",,
363239920,2,Rua Jacob Pilger,tertiary,False,False,98.006,"LINESTRING (-50.9049289 -29.5814421, -50.9050728 -29.5818714, -50.9051248 -29.5820957, -50.9051267 -29.5823011)",40,
363239920,2,Rua Jacob Pilger,tertiary,False,True,57.51,"LINESTRING (-50.9049289 -29.5814421, -50.9048083 -29.5810769, -50.9047591 -29.5809465)",40,
399456088,,Rua Londres,residential,False,False,145.849,"LINESTRING (-50.9039632 -29.5816122, -50.9024645 -29.5817595)",,
399456088,,Rua Londres,residential,False,True,95.281,"LINESTRING (-50.9039632 -29.5816122, -50.9049289 -29.5814421)",,
399456089,,Rua Américas,residential,False,False,79.124,"LINESTRING (-50.9039632 -29.5816122, -50.9041096 -29.5823123)",,
399456089,,Rua Américas,residential,False,True,80.286,"LINESTRING (-50.9039632 -29.5816122, -50.9038413 -29.580898)",,
399456088,,Rua Londres,residential,False,False,103.265,"LINESTRING (-50.9024645 -29.5817595, -50.9014032 -29.5818624)",,
399456088,,Rua Londres,residential,False,True,145.849,"LINESTRING (-50.9024645 -29.5817595, -50.9039632 -29.5816122)",,
536244686,2,Rua Guilherme Albino Muller,residential,False,False,189.65,"LINESTRING (-50.9024645 -29.5817595, -50.9022582 -29.5800634)",,
536244686,2,Rua Guilherme Albino Muller,residential,False,True,73.417,"LINESTRING (-50.9024645 -29.5817595, -50.9025443 -29.5824161)",,
363239986,,Rua Henrique Hoffmann,residential,False,False,74.567,"LINESTRING (-50.9014032 -29.5818624, -50.9014784 -29.5825298)",,
363239986,,Rua Henrique Hoffmann,residential,False,True,190.628,"LINESTRING (-50.9014032 -29.5818624, -50.9012111 -29.5801562)",,
399456088,,Rua Londres,residential,False,False,73.503,"LINESTRING (-50.9014032 -29.5818624, -50.9006455 -29.581915)",,
399456088,,Rua Londres,residential,False,True,103.265,"LINESTRING (-50.9014032 -29.5818624, -50.9024645 -29.5817595)",,
363239987,,Rua Vitória Régia,residential,False,False,76.513,"LINESTRING (-50.9006455 -29.581915, -50.9007217 -29.5825999)",,
363239987,,Rua Vitória Régia,residential,False,True,189.711,"LINESTRING (-50.9006455 -29.581915, -50.9005062 -29.5802132)",,
399456088,,Rua Londres,residential,False,False,66.086,"LINESTRING (-50.9006455 -29.581915, -50.8999672 -29.5819875)",,
399456088,,Rua Londres,residential,False,True,73.503,"LINESTRING (-50.9006455 -29.581915, -50.9014032 -29.5818624)",,
399456088,,Rua Londres,residential,False,True,66.086,"LINESTRING (-50.8999672 -29.5819875, -50.9006455 -29.581915)",,
399456094,,Rua Jacarandá,residential,False,False,75.844,"LINESTRING (-50.8999672 -29.5819875, -50.900034 -29.5826671)",,
399456094,,Rua Jacarandá,residential,False,True,190.257,"LINESTRING (-50.8999672 -29.5819875, -50.8997769 -29.5802845)",,
399456089,,Rua Américas,residential,False,False,80.286,"LINESTRING (-50.9038413 -29.580898, -50.9039632 -29.5816122)",,
399456089,,Rua Américas,residential,False,True,79.124,"LINESTRING (-50.9041096 -29.5823123, -50.9039632 -29.5816122)",,
536244686,2,Rua Guilherme Albino Muller,residential,False,False,73.417,"LINESTRING (-50.9025443 -29.5824161, -50.9024645 -29.5817595)",,
668866700,,Rua do Travessão,residential,False,False,103.845,"LINESTRING (-50.9025443 -29.5824161, -50.9014784 -29.5825298)",,
536244686,2,Rua Guilherme Albino Muller,residential,False,True,83.084,"LINESTRING (-50.9025443 -29.5824161, -50.9026145 -29.5829475, -50.9026424 -29.5831584)",,
363239986,,Rua Henrique Hoffmann,residential,False,True,74.567,"LINESTRING (-50.9014784 -29.5825298, -50.9014032 -29.5818624)",,
399456092,,Rua do Travessão,residential,False,False,73.587,"LINESTRING (-50.9014784 -29.5825298, -50.9007217 -29.5825999)",,
668866700,,Rua do Travessão,residential,False,True,103.845,"LINESTRING (-50.9014784 -29.5825298, -50.9025443 -29.5824161)",,
668866701,2,Rua Henrique Hoffmann,residential,False,False,79.784,"LINESTRING (-50.9014784 -29.5825298, -50.9015687 -29.583243)",40,
399456092,,Rua do Travessão,residential,False,True,70.468,"LINESTRING (-50.8993109 -29.5827457, -50.900034 -29.5826671)",,
919685152,,,residential,False,True,126.266,"LINESTRING (-50.8993109 -29.5827457, -50.8994222 -29.5838771)",,
399456094,,Rua Jacarandá,residential,False,False,54.24,"LINESTRING (-50.8996945 -29.579802, -50.8997769 -29.5802845)",,
363239983,2,Rua Angra dos Reis,residential,False,True,70.969,"LINESTRING (-50.8997769 -29.5802845, -50.9005062 -29.5802132)",,
399456094,,Rua Jacarandá,residential,False,False,190.257,"LINESTRING (-50.8997769 -29.5802845, -50.8999672 -29.5819875)",,
399456094,,Rua Jacarandá,residential,False,True,54.24,"LINESTRING (-50.8997769 -29.5802845, -50.8996945 -29.579802)",,
399456092,,Rua do Travessão,residential,False,False,70.468,"LINESTRING (-50.900034 -29.5826671, -50.8993109 -29.5827457)",,
399456092,,Rua do Travessão,residential,False,True,66.919,"LINESTRING (-50.900034 -29.5826671, -50.9007217 -29.5825999)",,
399456094,,Rua Jacarandá,residential,False,False,128.048,"LINESTRING (-50.900034 -29.5826671, -50.9001517 -29.5838141)",,
399456094,,Rua Jacarandá,residential,False,True,75.844,"LINESTRING (-50.900034 -29.5826671, -50.8999672 -29.5819875)",,
536244681,2,Rua Minas Novas,primary,False,False,129.313,"LINESTRING (-50.9012037 -29.5873419, -50.9014285 -29.5875834, -50.901672 -29.5878806, -50.901965 -29.588296)",40,
536244681,2,Rua Minas Novas,primary,False,True,67.032,"LINESTRING (-50.9012037 -29.5873419, -50.9010552 -29.587136, -50.9009506 -29.5869823, -50.9008966 -29.5868073)",40,
668866685,2,Rua Minas Novas,primary,False,False,108.199,"LINESTRING (-50.9008295 -29.585836, -50.9008966 -29.5868073)",40,
422329467,2,Rua Minas Novas,primary,False,True,82.273,"LINESTRING (-50.9008295 -29.585836, -50.9007966 -29.5852365, -50.9007389 -29.5851061)",40,
536244686,2,Rua Guilherme Albino Muller,residential,False,True,63.157,"LINESTRING (-50.9026424 -29.5831584, -50.9027034 -29.5837239)",,
536244686,2,Rua Guilherme Albino Muller,residential,False,False,83.084,"LINESTRING (-50.9026424 -29.5831584, -50.9026145 -29.5829475, -50.9025443 -29.5824161)",,
668866701,2,Rua Henrique Hoffmann,residential,False,True,79.784,"LINESTRING (-50.9015687 -29.583243, -50.9014784 -29.5825298)",40,
541905047,,,residential,True,False,104.253,"LINESTRING (-50.9015687 -29.583243, -50.9024457 -29.5831756, -50.9026424 -29.5831584)",,
668866701,2,Rua Henrique Hoffmann,residential,False,False,60.19,"LINESTRING (-50.9015687 -29.583243, -50.9016165 -29.5837565, -50.9016179 -29.5837826)",40,
363239920,2,Rua Jacob Pilger,tertiary,False,True,126.128,"LINESTRING (-50.9047591 -29.5809465, -50.904623 -29.5798184)",40,
679580741,,,residential,False,False,84.831,"LINESTRING (-50.9047591 -29.5809465, -50.9055867 -29.5806935)",,
363239920,2,Rua Jacob Pilger,tertiary,False,False,57.51,"LINESTRING (-50.9047591 -29.5809465, -50.9048083 -29.5810769, -50.9049289 -29.5814421)",40,
679580741,,,residential,False,True,84.831,"LINESTRING (-50.9055867 -29.5806935, -50.9047591 -29.5809465)",,
919685152,,,residential,False,False,126.266,"LINESTRING (-50.8994222 -29.5838771, -50.8993109 -29.5827457)",,
363239987,,Rua Vitória Régia,residential,False,True,131.572,"LINESTRING (-50.9008625 -29.5837768, -50.9007217 -29.5825999)",,
399456094,,Rua Jacarandá,residential,False,True,128.048,"LINESTRING (-50.9001517 -29.5838141, -50.900034 -29.5826671)",,
955574605,2,,tertiary,True,False,41.472,"LINESTRING (-50.9020467 -29.5837756, -50.9016179 -29.5837826)",40,
955706125,2,Rua Jacob Pilger,tertiary,True,False,54.911,"LINESTRING (-50.9020467 -29.5837756, -50.9018844 -29.5838327, -50.9017758 -29.5839237, -50.901634 -29.5840942)",40,
399351805,,Rua Lajeado,residential,False,False,29.122,"LINESTRING (-50.9060987 -29.5824653, -50.9058025 -29.5825126)",,
399351805,,Rua Lajeado,residential,False,True,70.57,"LINESTRING (-50.9060987 -29.5824653, -50.9068165 -29.5823508)",,
"[955259442, 399449678]",,Rua Rudolfo Schoenardier,residential,False,False,247.815,"LINESTRING (-50.9060987 -29.5824653, -50.9061572 -29.5827627, -50.9061491 -29.5828373, -50.9061112 -29.5829053, -50.9048852 -29.5843262)",,
668866701,2,Rua Henrique Hoffmann,residential,False,False,34.683,"LINESTRING (-50.9016179 -29.5837826, -50.901634 -29.5840942)",40,
668866701,2,Rua Henrique Hoffmann,residential,False,True,60.19,"LINESTRING (-50.9016179 -29.5837826, -50.9016165 -29.5837565, -50.9015687 -29.583243)",40,
