osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,junction
186201950,False,Rua Prata,residential,,False,387.411,"LINESTRING (-46.9167709 -23.6036228, -46.9166932 -23.6042606, -46.9166417 -23.6048514, -46.916551 -23.6056923, -46.9165537 -23.6057562, -46.9165912 -23.6058692, -46.9166904 -23.6059823, -46.9168997 -23.6061765, -46.9172956 -23.6064463, -46.9174656 -23.6065083, -46.9175783 -23.6065255, -46.9176627 -23.6065047)",,,,
179454033,False,Avenida Rotary,tertiary,,True,91.832,"LINESTRING (-46.9160488 -23.6043945, -46.9161413 -23.603573)",,,,
179454033,False,Avenida Rotary,tertiary,,False,76.88,"LINESTRING (-46.9160488 -23.6043945, -46.9159986 -23.6048333, -46.9159669 -23.6050818)",,,,
221660849,False,Rua Água Marinha,residential,,False,162.95099999999996,"LINESTRING (-46.9160488 -23.6043945, -46.9147345 -23.6049176, -46.9146463 -23.6049464, -46.9145776 -23.6049682)",,,,
221660849,False,Rua Água Marinha,residential,,True,162.951,"LINESTRING (-46.9145776 -23.6049682, -46.9146463 -23.6049464, -46.9147345 -23.6049176, -46.9160488 -23.6043945)",,,,
179454033,False,Avenida Rotary,tertiary,,False,27.066,"LINESTRING (-46.9159669 -23.6050818, -46.9159515 -23.6053248)",,,,
179454033,False,Avenida Rotary,tertiary,,True,76.88,"LINESTRING (-46.9159669 -23.6050818, -46.9159986 -23.6048333, -46.9160488 -23.6043945)",,,,
221660784,False,Rua Turmalina,residential,,False,180.865,"LINESTRING (-46.9159669 -23.6050818, -46.9149217 -23.6054981, -46.91434 -23.6057324)",,,,
422311142,False,Rua Monsenhor Ladeira,residential,,True,51.618,"LINESTRING (-46.92103 -23.6050867, -46.9215366 -23.605087)",,,,
867291281,True,Rua Monsenhor Ladeira,residential,,False,86.078,"LINESTRING (-46.92103 -23.6050867, -46.9201852 -23.6050866)",,,,
422311141,False,Rua Estrela do Mar,residential,,True,55.637,"LINESTRING (-46.9177365 -23.6051933, -46.9177794 -23.6053384, -46.9178385 -23.6054711, -46.9179582 -23.6056463)",,,,
179454033,False,Avenida Rotary,tertiary,,False,167.817,"LINESTRING (-46.9159515 -23.6053248, -46.9158147 -23.6068288)",,,,
179454033,False,Avenida Rotary,tertiary,,True,27.066,"LINESTRING (-46.9159515 -23.6053248, -46.9159669 -23.6050818)",,,,
221660786,False,Rua Agatá,residential,,True,286.667,"LINESTRING (-46.9159515 -23.6053248, -46.916014 -23.6054329, -46.916044 -23.6055377, -46.9161165 -23.6061273, -46.9161459 -23.6062669, -46.916217 -23.6063894, -46.9173074 -23.6071817, -46.9173949 -23.6072107, -46.9175179 -23.6072106)",,,,
"[422311136, 422311137]",False,"['Rua Etelvina', 'Rua Pedroso']",residential,,True,310.448,"LINESTRING (-46.9179582 -23.6056463, -46.9180691 -23.6054539, -46.9181281 -23.6053334, -46.9182166 -23.6051466, -46.9182864 -23.605009, -46.9186297 -23.6045347, -46.9187316 -23.6044167, -46.9188416 -23.6043331, -46.9189516 -23.6042864, -46.9190562 -23.6042741, -46.9201787 -23.6042756)",,,,
422311141,False,Rua Estrela do Mar,residential,,False,55.637,"LINESTRING (-46.9179582 -23.6056463, -46.9178385 -23.6054711, -46.9177794 -23.6053384, -46.9177365 -23.6051933)",,,,
422311141,False,Rua Estrela do Mar,residential,,True,63.966,"LINESTRING (-46.9179582 -23.6056463, -46.9180217 -23.6058061, -46.9180485 -23.6059601, -46.9180758 -23.6062081)",,,,
221603084,False,Rua Padre Rocha,residential,,False,69.544,"LINESTRING (-46.9208583 -23.6058869, -46.9201758 -23.6058935)",,,,
221660816,False,Rua Marcolino Pinto de Queiros,residential,,True,152.185,"LINESTRING (-46.9208583 -23.6058869, -46.9205597 -23.6072279)",,,,
867189692,True,Rua Marcolino Pinto de Queiros,residential,,False,90.682,"LINESTRING (-46.9208583 -23.6058869, -46.92103 -23.6050867)",,,,
221603084,False,Rua Padre Rocha,residential,,True,210.792,"LINESTRING (-46.9208583 -23.6058869, -46.9213868 -23.605914, -46.9215878 -23.6059642, -46.9218632 -23.6061317, -46.9227035 -23.6066295)",,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,False,104.74600000000001,"LINESTRING (-46.9193082 -23.6066374, -46.9194102 -23.6065906, -46.9195327 -23.606562, -46.9196455 -23.6065595, -46.9197562 -23.6065844, -46.9198863 -23.606641, -46.9200097 -23.6067344, -46.9201721 -23.6069165)",2,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,True,151.373,"LINESTRING (-46.9193082 -23.6066374, -46.919165 -23.60673, -46.9190208 -23.6068305, -46.9188765 -23.606931, -46.9187669 -23.6070241, -46.9186966 -23.6071179, -46.9186376 -23.6072179, -46.9185866 -23.6073958, -46.9185259 -23.6075985, -46.9184874 -23.6077028)",2,,,
221660844,False,Rua Bandeirante J. Pedroso,residential,,True,175.668,"LINESTRING (-46.9213933 -23.6068633, -46.9214566 -23.6068612, -46.9216011 -23.6069036, -46.9217926 -23.6070448, -46.9227506 -23.6077993)",,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,False,163.99699999999999,"LINESTRING (-46.9213933 -23.6068633, -46.9215489 -23.6069569, -46.9216479 -23.6071773, -46.92177 -23.607494, -46.9218312 -23.6077214, -46.9218411 -23.608063, -46.9218479 -23.608162, -46.9218564 -23.6082164)",2,,,
