osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
284557750,Rua Doutor Serafim de Vilhena,residential,False,True,40.876,,"LINESTRING (-45.3981459 -21.8403387, -45.3980493 -21.8399822)",,
139138765,Rua Icleia Pagani da Silva,residential,False,False,57.614000000000004,,"LINESTRING (-45.3981459 -21.8403387, -45.397894 -21.8403844, -45.3975951 -21.8404213)",,
139138651,Rua Joaquim Delmiro de Lima,residential,False,False,56.79600000000001,,"LINESTRING (-45.3975951 -21.8404213, -45.3975181 -21.8401549, -45.3974397 -21.8399315)",,
139138765,Rua Icleia Pagani da Silva,residential,False,True,57.614000000000004,,"LINESTRING (-45.3975951 -21.8404213, -45.397894 -21.8403844, -45.3981459 -21.8403387)",,
139152244,Rua Dom Othon Mota,residential,False,True,169.652,,"LINESTRING (-45.4004853 -21.8405149, -45.3996409 -21.8392059)",,
"[139138724, 139149823]","['Rua Comendador Nilton Val Ribeiro', 'Rua Manoel de Miranda']",residential,False,True,108.225,,"LINESTRING (-45.4004853 -21.8405149, -45.4009889 -21.8400724, -45.4010003 -21.8400478, -45.401 -21.8400162, -45.4008742 -21.8397714)",,
139145575,,residential,False,False,17.561,,"LINESTRING (-45.3971641 -21.8349124, -45.3971899 -21.8350685)",,
139145575,,residential,False,True,32.094,,"LINESTRING (-45.3971641 -21.8349124, -45.3972822 -21.8346454)",,
139138410,Rua Cipriano José Rocha,residential,False,True,43.526,,"LINESTRING (-45.4024065 -21.8375992, -45.4026527 -21.837917)",,
139149828,Rua Ferraz luz,residential,False,False,159.673,,"LINESTRING (-45.4024065 -21.8375992, -45.4015549 -21.8364004)",,
808598726,Rua Alexandre Stockler,residential,False,False,66.426,,"LINESTRING (-45.4024065 -21.8375992, -45.4018518 -21.8379021)",,
808598726,Rua Alexandre Stockler,residential,False,True,13.991,,"LINESTRING (-45.4024065 -21.8375992, -45.4025345 -21.8375578)",,
139138651,Rua Joaquim Delmiro de Lima,residential,False,True,56.79600000000001,,"LINESTRING (-45.3974397 -21.8399315, -45.3975181 -21.8401549, -45.3975951 -21.8404213)",,
139138592,Rua Ventura Villamarim,residential,False,True,132.796,,"LINESTRING (-45.4033224 -21.8318889, -45.4021816 -21.832441)",,
139138390,Rua Monsenhor Paulo,residential,False,True,91.848,,"LINESTRING (-45.4022717 -21.8361057, -45.4031292 -21.835885)",,
284933714,Avenida Desembargador João Braulio,residential,True,False,163.617,,"LINESTRING (-45.4022717 -21.8361057, -45.4026626 -21.8375317)",,
139138390,Rua Monsenhor Paulo,residential,False,False,8.235,,"LINESTRING (-45.4022717 -21.8361057, -45.4022315 -21.8361183, -45.4021957 -21.8361282)",,
139138489,Rua Júlio Bueno,residential,False,True,10.72,,"LINESTRING (-45.4027438 -21.8378707, -45.4026527 -21.837917)",,
139138524,Avenida Desembargador João Braulio,residential,False,False,38.616,,"LINESTRING (-45.4027438 -21.8378707, -45.4026626 -21.8375317)",,
139138524,Avenida Desembargador João Braulio,residential,False,True,16.697,,"LINESTRING (-45.4027438 -21.8378707, -45.4027577 -21.8380203)",,
138995980,Rua José Nani,residential,False,True,121.609,,"LINESTRING (-45.4066582 -21.8327228, -45.4066812 -21.8331705, -45.4066894 -21.8338159)",,
138995970,Rua João Luz Alves,tertiary,False,True,60.818,,"LINESTRING (-45.4002031 -21.8358095, -45.3998927 -21.8353446)",,
284336414,Rua Conego Antônio Felipe,residential,False,False,44.352,,"LINESTRING (-45.4002031 -21.8358095, -45.4005887 -21.8356335)",,
138995970,Rua João Luz Alves,tertiary,False,False,117.333,,"LINESTRING (-45.4002031 -21.8358095, -45.4003455 -21.8360481, -45.4008131 -21.8366991)",,
139149830,Rua Comendador Mindões,tertiary,False,True,168.449,,"LINESTRING (-45.4038897 -21.8399371, -45.4027458 -21.8388566)",,
621038906,Rua Santo Antônio,residential,False,False,213.34300000000002,,"LINESTRING (-45.4038897 -21.8399371, -45.4040171 -21.8393669, -45.4040319 -21.8392163, -45.4040292 -21.8390408, -45.4038589 -21.8380437)",,
517471365,,residential,False,False,125.11,,"LINESTRING (-45.4045272 -21.8391192, -45.4057042 -21.8388503)",,
756803090,Rua Silva Lemes,residential,False,False,49.126,,"LINESTRING (-45.4045272 -21.8391192, -45.4046054 -21.839555)",,
756803090,Rua Silva Lemes,residential,False,True,135.532,,"LINESTRING (-45.4045272 -21.8391192, -45.4042317 -21.8379316)",,
517471365,,residential,False,True,59.325,,"LINESTRING (-45.4062625 -21.8387235, -45.4057042 -21.8388503)",,
517471365,,residential,False,False,59.325,,"LINESTRING (-45.4057042 -21.8388503, -45.4062625 -21.8387235)",,
517471365,,residential,False,True,125.11,,"LINESTRING (-45.4057042 -21.8388503, -45.4045272 -21.8391192)",,
517471367,,residential,False,False,51.019,,"LINESTRING (-45.4057042 -21.8388503, -45.4057968 -21.839301)",,
517471367,,residential,False,False,50.244,,"LINESTRING (-45.4057968 -21.839301, -45.405833 -21.8397516)",,
517471367,,residential,False,True,51.019,,"LINESTRING (-45.4057968 -21.839301, -45.4057042 -21.8388503)",,
517471368,,residential,False,False,126.172,,"LINESTRING (-45.4057968 -21.839301, -45.4046054 -21.839555)",,
517471368,,residential,False,True,126.172,,"LINESTRING (-45.4046054 -21.839555, -45.4057968 -21.839301)",,
756803090,Rua Silva Lemes,residential,False,False,50.016,,"LINESTRING (-45.4046054 -21.839555, -45.404681 -21.8399993)",,
756803090,Rua Silva Lemes,residential,False,True,49.126,,"LINESTRING (-45.4046054 -21.839555, -45.4045272 -21.8391192)",,
517471367,,residential,False,True,50.244,,"LINESTRING (-45.405833 -21.8397516, -45.4057968 -21.839301)",,
517471369,,residential,False,False,122.051,,"LINESTRING (-45.405833 -21.8397516, -45.404681 -21.8399993)",,
517471367,,residential,False,False,50.742000000000004,,"LINESTRING (-45.405833 -21.8397516, -45.4058531 -21.8399134, -45.4058772 -21.840206)",,
517471369,,residential,False,True,122.051,,"LINESTRING (-45.404681 -21.8399993, -45.405833 -21.8397516)",,
756803090,Rua Silva Lemes,residential,False,True,50.016,,"LINESTRING (-45.404681 -21.8399993, -45.4046054 -21.839555)",,
756803089,Rua João Maria Reis,residential,False,False,52.774,,"LINESTRING (-45.404681 -21.8399993, -45.4047064 -21.8402035, -45.4047695 -21.8404661)",,
517471371,,residential,False,False,117.932,,"LINESTRING (-45.4058772 -21.840206, -45.4047695 -21.8404661)",,
517471367,,residential,False,True,50.742000000000004,,"LINESTRING (-45.4058772 -21.840206, -45.4058531 -21.8399134, -45.405833 -21.8397516)",,
517471371,,residential,False,True,117.932,,"LINESTRING (-45.4047695 -21.8404661, -45.4058772 -21.840206)",,
756803089,Rua João Maria Reis,residential,False,True,52.774,,"LINESTRING (-45.4047695 -21.8404661, -45.4047064 -21.8402035, -45.404681 -21.8399993)",,
138992739,Rua Evaristo da Veiga,residential,False,True,15.429,,"LINESTRING (-45.3980693 -21.8337451, -45.3980559 -21.8336069)",,
517471374,,residential,False,False,44.491,,"LINESTRING (-45.3980693 -21.8337451, -45.3976429 -21.8338036)",,
138992739,Rua Evaristo da Veiga,residential,False,False,106.84700000000001,,"LINESTRING (-45.3980693 -21.8337451, -45.3981189 -21.8340762, -45.3981712 -21.8342903, -45.3982705 -21.8346868)",,
517471374,,residential,False,True,44.491,,"LINESTRING (-45.3976429 -21.8338036, -45.3980693 -21.8337451)",,
138992763,Rua Barão de Parima,residential,False,False,92.777,,"LINESTRING (-45.3976429 -21.8338036, -45.3976053 -21.8335434, -45.3974578 -21.8329882)",2,
138992763,Rua Barão de Parima,residential,False,True,100.804,,"LINESTRING (-45.3976429 -21.8338036, -45.3975476 -21.8340675, -45.3972822 -21.8346454)",2,
139138734,Rua Paulino Araújo,residential,False,False,9.837,,"LINESTRING (-45.4046983 -21.8346897, -45.4047933 -21.8346826)",,
139138734,Rua Paulino Araújo,residential,False,True,13.606,,"LINESTRING (-45.4046983 -21.8346897, -45.404567 -21.8347005)",,
"[139138390, 621038902]","['Rua João Maria Reis', 'Rua Monsenhor Paulo']",residential,False,False,57.486,,"LINESTRING (-45.4047587 -21.8352016, -45.4047621 -21.8353031, -45.4047535 -21.8354026, -45.40473 -21.8354656, -45.4046521 -21.8355328, -45.4045904 -21.8355664, -45.4045048 -21.8355931)",,
621038903,Rua João Maria Reis,residential,True,False,57.358,,"LINESTRING (-45.4047587 -21.8352016, -45.4047198 -21.8350062, -45.4046983 -21.8346897)",,
139148855,Praça Doutor Jefferson de Oliveira,residential,False,True,85.275,,"LINESTRING (-45.3986647 -21.8334106, -45.3994495 -21.833171)",,
808598730,Travessa Nossa Senhora das Dores,residential,False,False,66.523,,"LINESTRING (-45.3986647 -21.8334106, -45.3980559 -21.8336069)",,
808598729,Rua Saturnino de Oliveira,tertiary,True,False,101.791,,"LINESTRING (-45.3986647 -21.8334106, -45.3987421 -21.8335666, -45.3990613 -21.8342487)",2,
139145958,Rua Bernardo da Veiga,residential,False,False,10.67,,"LINESTRING (-45.3989788 -21.8324027, -45.398926 -21.8323202)",,
139145958,Rua Bernardo da Veiga,residential,False,True,98.28,,"LINESTRING (-45.3989788 -21.8324027, -45.3994495 -21.833171)",,
139148853,Rua Alvarenga Peixoto,residential,False,True,72.806,,"LINESTRING (-45.3989788 -21.8324027, -45.398329 -21.8326574)",,
284933715,Avenida Ministro Alfredo Valadão,residential,False,True,43.435,,"LINESTRING (-45.402216 -21.8360095, -45.4021383 -21.8356256)",,
849662414,Avenida Ministro Alfredo Valadão,residential,True,False,12.144,,"LINESTRING (-45.402216 -21.8360095, -45.4022462 -21.8360628, -45.4022717 -21.8361057)",,
