osmid,oneway,name,highway,reversed,length,ref,geometry,junction
403320340,False,Rua Levi Goncalves da Fonseca,residential,False,30.11,,"LINESTRING (-44.8967278 -18.7605852, -44.8964518 -18.7605143)",
794615265,False,,residential,False,63.05,,"LINESTRING (-44.8967278 -18.7605852, -44.8966602 -18.7611486)",
794615266,False,,residential,True,92.715,,"LINESTRING (-44.8967278 -18.7605852, -44.8975745 -18.7608143)",
190361798,False,Rua Senador Lima Guimarães,residential,False,72.704,,"LINESTRING (-44.895646 -18.7603307, -44.8958144 -18.7596966)",
190361798,False,Rua Senador Lima Guimarães,residential,True,71.298,,"LINESTRING (-44.895646 -18.7603307, -44.8954786 -18.760952)",
403320340,False,Rua Levi Goncalves da Fonseca,residential,False,71.774,,"LINESTRING (-44.895646 -18.7603307, -44.8949876 -18.7601634)",
403320340,False,Rua Levi Goncalves da Fonseca,residential,True,87.262,,"LINESTRING (-44.895646 -18.7603307, -44.8964518 -18.7605143)",
403320340,False,Rua Levi Goncalves da Fonseca,residential,True,71.774,,"LINESTRING (-44.8949876 -18.7601634, -44.895646 -18.7603307)",
190361791,False,Rua Conde Raimundo,residential,True,156.674,,"LINESTRING (-44.8950536 -18.7573278, -44.8964831 -18.7577191)",
403320341,False,Rua Jovelino Pinto da Silva,residential,False,89.578,,"LINESTRING (-44.8950536 -18.7573278, -44.8948557 -18.7581113)",
190361790,False,Rua Antônio Higino,residential,True,145.976,,"LINESTRING (-44.8948557 -18.7581113, -44.8961911 -18.7584642)",
403320341,False,Rua Jovelino Pinto da Silva,residential,False,71.703,,"LINESTRING (-44.8948557 -18.7581113, -44.8946715 -18.7587321)",
403320341,False,Rua Jovelino Pinto da Silva,residential,True,89.578,,"LINESTRING (-44.8948557 -18.7581113, -44.8950536 -18.7573278)",
190361792,False,Rua Padre Joaquim Luiz da Silveira,residential,True,145.874,,"LINESTRING (-44.8946715 -18.7587321, -44.8960094 -18.7590729)",
403320341,False,Rua Jovelino Pinto da Silva,residential,False,51.804,,"LINESTRING (-44.8946715 -18.7587321, -44.8945461 -18.7591826)",
403320341,False,Rua Jovelino Pinto da Silva,residential,True,71.703,,"LINESTRING (-44.8946715 -18.7587321, -44.8948557 -18.7581113)",
403320341,False,Rua Jovelino Pinto da Silva,residential,True,51.804,,"LINESTRING (-44.8945461 -18.7591826, -44.8946715 -18.7587321)",
190361802,False,Rua Nagib José Elias,residential,True,220.048,,"LINESTRING (-44.8945641 -18.7562391, -44.8965807 -18.7567587)",
403320343,False,Rua Dom Pedro II,residential,False,92.746,,"LINESTRING (-44.8978481 -18.7552536, -44.8976875 -18.7560737)",
527982741,False,Rua Tiradentes,secondary,False,101.451,MG-164,"LINESTRING (-44.8978481 -18.7552536, -44.8969668 -18.7548848)",
527982741,False,Rua Tiradentes,secondary,True,70.035,MG-164,"LINESTRING (-44.8978481 -18.7552536, -44.8984556 -18.7555101)",
190361799,False,Rua Padre Sampaio,residential,False,63.508,,"LINESTRING (-44.8976875 -18.7560737, -44.8982699 -18.7562223)",
190361799,False,Rua Padre Sampaio,residential,True,108.911,,"LINESTRING (-44.8976875 -18.7560737, -44.8966897 -18.7558155)",
403320343,False,Rua Dom Pedro II,residential,False,102.447,,"LINESTRING (-44.8976875 -18.7560737, -44.8975102 -18.7569796)",
403320343,False,Rua Dom Pedro II,residential,True,92.746,,"LINESTRING (-44.8976875 -18.7560737, -44.8978481 -18.7552536)",
190361802,False,Rua Nagib José Elias,residential,False,100.902,,"LINESTRING (-44.8975102 -18.7569796, -44.8965807 -18.7567587)",
190361802,False,Rua Nagib José Elias,residential,True,56.99,,"LINESTRING (-44.8975102 -18.7569796, -44.8980367 -18.7570985)",
403320343,False,Rua Dom Pedro II,residential,False,108.063,,"LINESTRING (-44.8975102 -18.7569796, -44.8973034 -18.7579315)",
403320343,False,Rua Dom Pedro II,residential,True,102.447,,"LINESTRING (-44.8975102 -18.7569796, -44.8976875 -18.7560737)",
190361791,False,Rua Conde Raimundo,residential,False,89.54,,"LINESTRING (-44.8973034 -18.7579315, -44.8964831 -18.7577191)",
190361791,False,Rua Conde Raimundo,residential,True,55.753,,"LINESTRING (-44.8973034 -18.7579315, -44.8978145 -18.7580626)",
403320343,False,Rua Dom Pedro II,residential,True,108.063,,"LINESTRING (-44.8973034 -18.7579315, -44.8975102 -18.7569796)",
190361799,False,Rua Padre Sampaio,residential,False,131.129,,"LINESTRING (-44.8954894 -18.755501, -44.8966897 -18.7558155)",
190361799,False,Rua Padre Sampaio,residential,True,57.016,,"LINESTRING (-44.8954894 -18.755501, -44.8949655 -18.7553713)",
403320345,False,Rua Martins de Araújo,residential,False,115.301,,"LINESTRING (-44.8954894 -18.755501, -44.8956279 -18.7544724)",
403320345,False,Rua Martins de Araújo,residential,True,9.27,,"LINESTRING (-44.8956413 -18.75439, -44.8956279 -18.7544724)",
527982741,False,Rua Tiradentes,secondary,True,132.519,MG-164,"LINESTRING (-44.8956413 -18.75439, -44.8968154 -18.7548193)",
527982683,False,Rua Levi Gonçalves da Fonseca,residential,True,39.215,,"LINESTRING (-44.8994379 -18.7612877, -44.8998102 -18.7612981)",
527982683,False,Rua Levi Gonçalves da Fonseca,residential,False,121.92099999999999,,"LINESTRING (-44.8994379 -18.7612877, -44.8991054 -18.7612734, -44.8990591 -18.7612537, -44.8990316 -18.7612188, -44.8990175 -18.7611667, -44.8989555 -18.7605335)",
403320347,False,Rua Padre Jurandir,residential,True,45.875,,"LINESTRING (-44.8997627 -18.7617082, -44.8998102 -18.7612981)",
242535568,False,Rua Coronel Efren Epifânio,residential,False,141.462,,"LINESTRING (-44.8994644 -18.7574525, -44.9007314 -18.7578758)",
527982735,False,Praça do Santuário,secondary,False,34.905,MG-164,"LINESTRING (-44.8994644 -18.7574525, -44.8995647 -18.7571533)",
527982735,False,Praça do Santuário,secondary,True,82.261,MG-164,"LINESTRING (-44.8994644 -18.7574525, -44.899211 -18.7581523)",
403320348,True,Praça Padre Félix,residential,False,52.796,,"LINESTRING (-44.9005126 -18.7552877, -44.9008374 -18.7555297, -44.9009065 -18.7555815)",
190364422,False,Rua 15 de Agosto,residential,False,117.467,,"LINESTRING (-44.8996677 -18.7542807, -44.8986779 -18.7537933)",
190364422,False,Rua 15 de Agosto,residential,True,82.586,,"LINESTRING (-44.8996677 -18.7542807, -44.9003425 -18.7546593)",
190364427,False,Rua Eupídio Araújo,residential,False,129.47,,"LINESTRING (-44.8996677 -18.7542807, -44.900157 -18.7532125)",
190364429,False,Rua Nossa Senhora da Piedade,residential,False,95.181,,"LINESTRING (-44.898673 -18.7539228, -44.8987032 -18.7547783)",
190364429,False,Rua Nossa Senhora da Piedade,residential,True,14.409,,"LINESTRING (-44.898673 -18.7539228, -44.8986779 -18.7537933)",
403320349,False,Rua Flamino Rocha,residential,False,134.281,,"LINESTRING (-44.898673 -18.7539228, -44.8974337 -18.7542078)",
242535579,False,Rua Emílio Vasconcelos,residential,False,89.326,,"LINESTRING (-44.8974337 -18.7542078, -44.8980023 -18.754804)",
242535579,False,Rua Emílio Vasconcelos,residential,True,69.227,,"LINESTRING (-44.8974337 -18.7542078, -44.896974 -18.7537627)",
403320349,False,Rua Flamino Rocha,residential,True,134.281,,"LINESTRING (-44.8974337 -18.7542078, -44.898673 -18.7539228)",
190364417,False,Rua José Magno Araújo,residential,False,19.991,,"LINESTRING (-44.9012582 -18.7539942, -44.901346 -18.7538348)",
190364417,False,Rua José Magno Araújo,residential,True,110.725,,"LINESTRING (-44.9012582 -18.7539942, -44.9007611 -18.7548717)",
527984069,False,Rua Padre Carolino,residential,False,97.261,,"LINESTRING (-44.9012582 -18.7539942, -44.9019838 -18.7545355)",
527984068,False,,residential,False,10.803,,"LINESTRING (-44.9019838 -18.7545355, -44.902058 -18.7546026)",
527984069,False,Rua Padre Carolino,residential,True,97.261,,"LINESTRING (-44.9019838 -18.7545355, -44.9012582 -18.7539942)",
403329774,True,Avenida Senhor dos Passos,tertiary,False,99.076,,"LINESTRING (-44.9019838 -18.7545355, -44.9025177 -18.7540141, -44.9026388 -18.7538958)",
242535584,False,Rua Padre Jurandir,residential,True,70.607,,"LINESTRING (-44.9001786 -18.7601691, -44.9003239 -18.7595492)",
403329767,False,Rua B,residential,False,75.378,,"LINESTRING (-44.9001786 -18.7601691, -44.9008769 -18.7603186)",
242535584,False,Rua Padre Jurandir,residential,False,84.23400000000001,,"LINESTRING (-44.9001786 -18.7601691, -44.9000341 -18.7606671, -44.9000086 -18.7607223, -44.8999704 -18.7607661, -44.8999241 -18.7608023, -44.89986 -18.7608311)",
403329767,False,Rua B,residential,True,53.777,,"LINESTRING (-44.9013803 -18.7604004, -44.9008769 -18.7603186)",
403329768,False,,residential,True,61.08,,"LINESTRING (-44.9013803 -18.7604004, -44.9014476 -18.7598548)",
242535565,False,Rua Antônio Higino,residential,False,123.095,,"LINESTRING (-44.9014476 -18.7598548, -44.9003239 -18.7595492)",
403329768,False,,residential,False,61.08,,"LINESTRING (-44.9014476 -18.7598548, -44.9013803 -18.7604004)",
242535565,False,Rua Antônio Higino,residential,True,175.676,,"LINESTRING (-44.9014476 -18.7598548, -44.9017292 -18.7599127, -44.9020257 -18.7599495, -44.9023569 -18.7599774, -44.9031038 -18.7600282)",
242535584,False,Rua Padre Jurandir,residential,False,75.014,,"LINESTRING (-44.9004734 -18.7588896, -44.9003239 -18.7595492)",
242535584,False,Rua Padre Jurandir,residential,True,12.746,,"LINESTRING (-44.9004734 -18.7588896, -44.9004982 -18.7587774)",
403329769,False,Rua Professor Jerônimo,residential,False,171.351,,"LINESTRING (-44.9004734 -18.7588896, -44.9020589 -18.7592372)",
403329769,False,Rua Professor Jerônimo,residential,True,171.351,,"LINESTRING (-44.9020589 -18.7592372, -44.9004734 -18.7588896)",
190363875,False,Rua João Fernando Primo,residential,False,78.215,,"LINESTRING (-44.9033262 -18.7544269, -44.9028001 -18.7539303)",
242535600,False,Rua Padre Jurandir,residential,False,109.836,,"LINESTRING (-44.9033262 -18.7544269, -44.9026809 -18.755203)",
242535600,False,Rua Padre Jurandir,residential,False,66.274,,"LINESTRING (-44.9026809 -18.755203, -44.9022898 -18.75567)",
242535600,False,Rua Padre Jurandir,residential,True,109.836,,"LINESTRING (-44.9026809 -18.755203, -44.9033262 -18.7544269)",
403325448,False,Rua Padre Carolino,residential,False,92.8,,"LINESTRING (-44.9026809 -18.755203, -44.9032815 -18.7558138)",
403325448,False,Rua Padre Carolino,residential,True,93.587,,"LINESTRING (-44.9026809 -18.755203, -44.902058 -18.7546026)",
242535567,False,Rua Doutor Mesquita,residential,True,84.398,,"LINESTRING (-44.9022898 -18.75567, -44.9028611 -18.7562024)",
242535600,False,Rua Padre Jurandir,residential,False,61.692,,"LINESTRING (-44.9022898 -18.75567, -44.9019307 -18.7561084)",
242535600,False,Rua Padre Jurandir,residential,True,66.274,,"LINESTRING (-44.9022898 -18.75567, -44.9026809 -18.755203)",
403325448,False,Rua Padre Carolino,residential,False,29.595,,"LINESTRING (-44.9032815 -18.7558138, -44.9034705 -18.7560108)",
403325448,False,Rua Padre Carolino,residential,True,92.8,,"LINESTRING (-44.9032815 -18.7558138, -44.9026809 -18.755203)",
403329771,False,Rua Major Galdino,residential,False,61.858,,"LINESTRING (-44.9032815 -18.7558138, -44.9028611 -18.7562024)",
242535567,False,Rua Doutor Mesquita,residential,False,84.398,,"LINESTRING (-44.9028611 -18.7562024, -44.9022898 -18.75567)",
403329771,False,Rua Major Galdino,residential,True,61.858,,"LINESTRING (-44.9028611 -18.7562024, -44.9032815 -18.7558138)",
527984066,True,,tertiary,False,14.708,,"LINESTRING (-44.9027422 -18.7539649, -44.9027073 -18.7539641, -44.9026754 -18.7539506, -44.9026513 -18.7539267, -44.9026388 -18.7538958)",roundabout
527984067,True,Avenida Senhor dos Passos,tertiary,False,101.084,,"LINESTRING (-44.9027422 -18.7539649, -44.902597 -18.7540999, -44.902058 -18.7546026)",
403325448,False,Rua Padre Carolino,residential,True,29.595,,"LINESTRING (-44.9034705 -18.7560108, -44.9032815 -18.7558138)",
403325448,False,Rua Padre Carolino,residential,False,93.587,,"LINESTRING (-44.902058 -18.7546026, -44.9026809 -18.755203)",
527984067,True,Avenida Senhor dos Passos,tertiary,False,49.098,,"LINESTRING (-44.902058 -18.7546026, -44.9017274 -18.754914)",
527984068,False,,residential,True,10.803,,"LINESTRING (-44.902058 -18.7546026, -44.9019838 -18.7545355)",
242535576,False,Rua Menino Deus,residential,False,109.296,,"LINESTRING (-44.9012193 -18.7553926, -44.9019307 -18.7561084)",
835676913,False,,residential,True,9.986,,"LINESTRING (-44.9012193 -18.7553926, -44.9011543 -18.7553272)",
527984067,True,Avenida Senhor dos Passos,tertiary,False,37.201,,"LINESTRING (-44.9012193 -18.7553926, -44.9010184 -18.7555799, -44.9009671 -18.7556269)",
242535577,False,Rua Rui Barbosa,residential,True,125.589,,"LINESTRING (-44.9003821 -18.7561399, -44.9012048 -18.7569577)",
527982719,False,Praça Padre Félix,secondary,False,50.479,MG-164,"LINESTRING (-44.9003821 -18.7561399, -44.9000413 -18.7564592)",
835707601,False,Avenida Senhor dos Passos,tertiary,True,75.933,,"LINESTRING (-44.9003821 -18.7561399, -44.9008843 -18.7556498)",
527982739,False,Praça Padre Félix,secondary,False,31.962,MG-164,"LINESTRING (-44.9003821 -18.7561399, -44.900252 -18.7560355, -44.9001387 -18.7559695)",
242535586,False,Rua Geraldo Bernadino Leite,residential,False,44.394,,"LINESTRING (-44.9030781 -18.7596297, -44.9031038 -18.7600282)",
403329795,False,Rua Geraldo Bernadino Leite,residential,False,60.878,,"LINESTRING (-44.9030781 -18.7596297, -44.903573 -18.7599128)",
242535586,False,Rua Geraldo Bernadino Leite,residential,True,89.084,,"LINESTRING (-44.9030781 -18.7596297, -44.9029424 -18.7592598, -44.9028005 -18.7588729)",
403329795,False,Rua Geraldo Bernadino Leite,residential,True,60.878,,"LINESTRING (-44.903573 -18.7599128, -44.9030781 -18.7596297)",
403329796,False,Rua Antonio Higino,residential,False,51.352999999999994,,"LINESTRING (-44.903573 -18.7599128, -44.9034651 -18.7599401, -44.9034036 -18.7599543, -44.9033306 -18.7599683, -44.9032681 -18.7599769, -44.9032078 -18.7599864, -44.9031723 -18.7599943, -44.9031444 -18.7600051, -44.9031038 -18.7600282)",
242535590,False,Rua Gustavo Nascimento,residential,False,21.445,,"LINESTRING (-44.8989555 -18.7605335, -44.8987807 -18.7604345)",
242535590,False,Rua Gustavo Nascimento,residential,True,100.818,,"LINESTRING (-44.8989555 -18.7605335, -44.89986 -18.7608311)",
527982683,False,Rua Levi Gonçalves da Fonseca,residential,True,121.92099999999999,,"LINESTRING (-44.8989555 -18.7605335, -44.8990175 -18.7611667, -44.8990316 -18.7612188, -44.8990591 -18.7612537, -44.8991054 -18.7612734, -44.8994379 -18.7612877)",
242535569,False,Rua Nossa Senhora da Piedade,residential,True,8.59,,"LINESTRING (-44.8989318 -18.7569343, -44.8989526 -18.7568596)",
527982690,False,Praça do Santuário,residential,False,42.236,,"LINESTRING (-44.8989318 -18.7569343, -44.8988292 -18.7573015)",
527982704,True,Praça do Santuário,residential,False,70.948,,"LINESTRING (-44.8995647 -18.7571533, -44.8989318 -18.7569343)",
527982735,False,Praça do Santuário,secondary,False,10.704,MG-164,"LINESTRING (-44.8995647 -18.7571533, -44.8996016 -18.7570636)",
527982735,False,Praça do Santuário,secondary,True,34.905,MG-164,"LINESTRING (-44.8995647 -18.7571533, -44.8994644 -18.7574525)",
527982707,False,Praça Padre Félix,residential,True,15.394,,"LINESTRING (-44.8999235 -18.7563772, -44.9000413 -18.7564592)",
527982715,True,Praça Padre Félix,residential,False,50.681,,"LINESTRING (-44.8999235 -18.7563772, -44.9001387 -18.7559695)",
527982707,False,Praça Padre Félix,residential,False,15.394,,"LINESTRING (-44.9000413 -18.7564592, -44.8999235 -18.7563772)",
527982719,False,Praça Padre Félix,secondary,False,32.914,MG-164,"LINESTRING (-44.9000413 -18.7564592, -44.8998191 -18.7566674)",
527982719,False,Praça Padre Félix,secondary,True,50.479,MG-164,"LINESTRING (-44.9000413 -18.7564592, -44.9003821 -18.7561399)",
242536656,False,Rua São Vicente,residential,True,13.039,,"LINESTRING (-44.8980372 -18.7531443, -44.8981324 -18.7530693)",
190364422,False,Rua 15 de Agosto,residential,True,104.8,,"LINESTRING (-44.8980372 -18.7531443, -44.8981485 -18.7534567, -44.8981827 -18.7535151, -44.8982524 -18.7535665, -44.8986779 -18.7537933)",
242536656,False,Rua São Vicente,residential,False,141.482,,"LINESTRING (-44.8980372 -18.7531443, -44.8979084 -18.7532078, -44.8977314 -18.7532865, -44.8967792 -18.7535848)",
242535587,False,Avenida Presidente Tancredo Neves,tertiary,False,22.684,,"LINESTRING (-44.9028436 -18.7536166, -44.9027467 -18.7537988)",
242535587,False,Avenida Presidente Tancredo Neves,tertiary,True,45.326,,"LINESTRING (-44.9028436 -18.7536166, -44.9030419 -18.7532548)",
527984065,False,,residential,True,19.21,,"LINESTRING (-44.9028436 -18.7536166, -44.9029816 -18.7537296)",
403329775,False,Rua Teixeira Guimarães,residential,False,23.254,,"LINESTRING (-44.9029816 -18.7537296, -44.9028152 -18.7538671)",
403329775,False,Rua Teixeira Guimarães,residential,True,45.537,,"LINESTRING (-44.9029816 -18.7537296, -44.90329 -18.7534425)",
527984065,False,,residential,False,19.21,,"LINESTRING (-44.9029816 -18.7537296, -44.9028436 -18.7536166)",
403329775,False,Rua Teixeira Guimarães,residential,True,23.254,,"LINESTRING (-44.9028152 -18.7538671, -44.9029816 -18.7537296)",
527984066,True,,tertiary,False,7.3469999999999995,,"LINESTRING (-44.9028152 -18.7538671, -44.9028143 -18.7539001, -44.9028001 -18.7539303)",roundabout
242535587,False,Avenida Presidente Tancredo Neves,tertiary,True,22.684,,"LINESTRING (-44.9027467 -18.7537988, -44.9028436 -18.7536166)",
527984066,True,,tertiary,False,11.036,,"LINESTRING (-44.9027467 -18.7537988, -44.9027786 -18.7538122, -44.9028027 -18.7538362, -44.9028152 -18.7538671)",roundabout
527984066,True,,tertiary,False,7.3580000000000005,,"LINESTRING (-44.9026388 -18.7538958, -44.9026397 -18.7538627, -44.9026539 -18.7538325)",roundabout
190363875,False,Rua João Fernando Primo,residential,True,78.215,,"LINESTRING (-44.9028001 -18.7539303, -44.9033262 -18.7544269)",
527984066,True,,tertiary,False,7.352,,"LINESTRING (-44.9028001 -18.7539303, -44.9027748 -18.7539531, -44.9027422 -18.7539649)",roundabout
527984067,True,Avenida Senhor dos Passos,tertiary,False,25.026,,"LINESTRING (-44.9013872 -18.7552333, -44.9012193 -18.7553926)",
527984070,False,,residential,False,10.306,,"LINESTRING (-44.9013872 -18.7552333, -44.9013159 -18.7551698)",
527999612,False,Rua A,residential,True,44.861,,"LINESTRING (-44.9007744 -18.7607102, -44.9008769 -18.7603186)",
403329767,False,Rua B,residential,False,53.777,,"LINESTRING (-44.9008769 -18.7603186, -44.9013803 -18.7604004)",
403329767,False,Rua B,residential,True,75.378,,"LINESTRING (-44.9008769 -18.7603186, -44.9001786 -18.7601691)",
527999612,False,Rua A,residential,False,44.861,,"LINESTRING (-44.9008769 -18.7603186, -44.9007744 -18.7607102)",
527999612,False,Rua A,residential,True,42.817,,"LINESTRING (-44.9008769 -18.7603186, -44.9009835 -18.759947)",
527999612,False,Rua A,residential,False,42.817,,"LINESTRING (-44.9009835 -18.759947, -44.9008769 -18.7603186)",
403320345,False,Rua Martins de Araújo,residential,False,9.27,,"LINESTRING (-44.8956279 -18.7544724, -44.8956413 -18.75439)",
403320345,False,Rua Martins de Araújo,residential,True,115.301,,"LINESTRING (-44.8956279 -18.7544724, -44.8954894 -18.755501)",
794615251,False,,residential,True,108.345,,"LINESTRING (-44.8956279 -18.7544724, -44.8965729 -18.754858)",
190361798,False,Rua Senador Lima Guimarães,residential,False,14.37,,"LINESTRING (-44.8967885 -18.754946, -44.8968154 -18.7548193)",
190361798,False,Rua Senador Lima Guimarães,residential,True,17.927,,"LINESTRING (-44.8967885 -18.754946, -44.8967703 -18.7551063)",
794615251,False,,residential,False,24.72,,"LINESTRING (-44.8967885 -18.754946, -44.8965729 -18.754858)",
794615258,False,,residential,True,74.944,,"LINESTRING (-44.8966602 -18.7611486, -44.8973465 -18.7613274)",
794615265,False,,residential,True,63.05,,"LINESTRING (-44.8966602 -18.7611486, -44.8967278 -18.7605852)",
794615258,False,,residential,False,74.944,,"LINESTRING (-44.8973465 -18.7613274, -44.8966602 -18.7611486)",
190361793,False,Rua Gustavo Nascimento,residential,False,74.194,,"LINESTRING (-44.8964936 -18.7598744, -44.8958144 -18.7596966)",
190361793,False,Rua Gustavo Nascimento,residential,True,83.383,,"LINESTRING (-44.8964936 -18.7598744, -44.8972569 -18.7600743)",
794615259,False,,residential,False,71.673,,"LINESTRING (-44.8964936 -18.7598744, -44.8964969 -18.7600734, -44.8965036 -18.7602143, -44.8964969 -18.7603032, -44.8964768 -18.760401, -44.8964518 -18.7605143)",
403320340,False,Rua Levi Goncalves da Fonseca,residential,False,87.262,,"LINESTRING (-44.8964518 -18.7605143, -44.895646 -18.7603307)",
403320340,False,Rua Levi Goncalves da Fonseca,residential,True,30.11,,"LINESTRING (-44.8964518 -18.7605143, -44.8967278 -18.7605852)",
794615260,False,,residential,False,75.893,,"LINESTRING (-44.8964518 -18.7605143, -44.8962456 -18.7611683)",
794615259,False,,residential,True,71.673,,"LINESTRING (-44.8964518 -18.7605143, -44.8964768 -18.760401, -44.8964969 -18.7603032, -44.8965036 -18.7602143, -44.8964969 -18.7600734, -44.8964936 -18.7598744)",
794615266,False,,residential,False,92.715,,"LINESTRING (-44.8975745 -18.7608143, -44.8967278 -18.7605852)",
403329775,False,Rua Teixeira Guimarães,residential,False,46.837,,"LINESTRING (-44.9036072 -18.7531472, -44.90329 -18.7534425)",
403329774,True,Avenida Senhor dos Passos,tertiary,False,49.552,,"LINESTRING (-44.9016485 -18.7548482, -44.9019838 -18.7545355)",
835732997,False,,tertiary_link,False,11.07,,"LINESTRING (-44.9016485 -18.7548482, -44.9017274 -18.754914)",
527984067,True,Avenida Senhor dos Passos,tertiary,False,50.435,,"LINESTRING (-44.9017274 -18.754914, -44.9013872 -18.7552333)",
835732997,False,,tertiary_link,True,11.07,,"LINESTRING (-44.9017274 -18.754914, -44.9016485 -18.7548482)",
403329775,False,Rua Teixeira Guimarães,residential,False,45.537,,"LINESTRING (-44.90329 -18.7534425, -44.9029816 -18.7537296)",
403329775,False,Rua Teixeira Guimarães,residential,True,46.837,,"LINESTRING (-44.90329 -18.7534425, -44.9036072 -18.7531472)",
835676919,False,,residential,False,33.437,,"LINESTRING (-44.90329 -18.7534425, -44.9030419 -18.7532548)",
527982728,True,Avenida Senhor dos Passos,tertiary,False,9.082,,"LINESTRING (-44.9009671 -18.7556269, -44.9008843 -18.7556498)",
835685173,True,,residential,False,8.136,,"LINESTRING (-44.9009065 -18.7555815, -44.9009671 -18.7556269)",
403329774,True,Avenida Senhor dos Passos,tertiary,False,38.485,,"LINESTRING (-44.9009065 -18.7555815, -44.9009675 -18.7555139, -44.9011543 -18.7553272)",
835707600,True,Avenida Senhor dos Passos,tertiary,False,7.946,,"LINESTRING (-44.9008843 -18.7556498, -44.9009065 -18.7555815)",
835707601,False,Avenida Senhor dos Passos,tertiary,False,75.933,,"LINESTRING (-44.9008843 -18.7556498, -44.9003821 -18.7561399)",
527982715,True,Praça Padre Félix,residential,False,34.09,,"LINESTRING (-44.8998191 -18.7566674, -44.8999235 -18.7563772)",
527982719,False,Praça Padre Félix,secondary,False,14.035,MG-164,"LINESTRING (-44.8998191 -18.7566674, -44.8997264 -18.7567581)",
527982719,False,Praça Padre Félix,secondary,True,32.914,MG-164,"LINESTRING (-44.8998191 -18.7566674, -44.9000413 -18.7564592)",
190364429,False,Rua Nossa Senhora da Piedade,residential,False,103.937,,"LINESTRING (-44.8987064 -18.754884, -44.8988096 -18.7558136)",
190364429,False,Rua Nossa Senhora da Piedade,residential,True,11.758,,"LINESTRING (-44.8987064 -18.754884, -44.8987032 -18.7547783)",
190361801,False,Rua Renato Azeredo,residential,True,74.734,,"LINESTRING (-44.8987064 -18.754884, -44.8986259 -18.7550174, -44.8985629 -18.7551901, -44.8984556 -18.7555101)",
794615251,False,,residential,False,108.345,,"LINESTRING (-44.8965729 -18.754858, -44.8956279 -18.7544724)",
794615251,False,,residential,True,24.72,,"LINESTRING (-44.8965729 -18.754858, -44.8967885 -18.754946)",
845342227,False,,residential,True,34.562000000000005,,"LINESTRING (-44.8965729 -18.754858, -44.8966337 -18.7549348, -44.8967054 -18.7550218, -44.8967703 -18.7551063)",
190361798,False,Rua Senador Lima Guimarães,residential,False,17.927,,"LINESTRING (-44.8967703 -18.7551063, -44.8967885 -18.754946)",
190361798,False,Rua Senador Lima Guimarães,residential,True,79.315,,"LINESTRING (-44.8967703 -18.7551063, -44.8966897 -18.7558155)",
845342227,False,,residential,False,34.562000000000005,,"LINESTRING (-44.8967703 -18.7551063, -44.8967054 -18.7550218, -44.8966337 -18.7549348, -44.8965729 -18.754858)",
242535595,False,Rua José Fernandes Vieira,residential,False,12.053,,"LINESTRING (-44.9033119 -18.7605605, -44.9032507 -18.7606521)",
242535595,False,Rua José Fernandes Vieira,residential,True,12.053,,"LINESTRING (-44.9032507 -18.7606521, -44.9033119 -18.7605605)",
527999617,False,Rua Geraldo Bernadino Leite,residential,False,71.078,,"LINESTRING (-44.9032507 -18.7606521, -44.9031038 -18.7600282)",
527999617,False,Rua Geraldo Bernadino Leite,residential,True,67.134,,"LINESTRING (-44.9032507 -18.7606521, -44.9033785 -18.7612436)",
