osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
903311463,False,,residential,,False,8.6,"LINESTRING (-47.8878274 -20.7243862, -47.8878209 -20.7244633)",,
175647352,True,Avenida Quatro,secondary,50,False,28.231,"LINESTRING (-47.8844563 -20.7247646, -47.8844825 -20.7245119)",1,
903311466,False,,secondary_link,,True,7.975,"LINESTRING (-47.8844563 -20.7247646, -47.8845324 -20.7247734)",,
903311466,False,,secondary_link,,False,7.975,"LINESTRING (-47.8845324 -20.7247734, -47.8844563 -20.7247646)",,
175647352,True,Avenida Quatro,secondary,50,False,37.624,"LINESTRING (-47.8844825 -20.7245119, -47.8845172 -20.7241751)",1,
903311467,False,,secondary_link,,True,7.629,"LINESTRING (-47.8844825 -20.7245119, -47.8845557 -20.7245163)",,
903311467,False,,secondary_link,,False,7.629,"LINESTRING (-47.8845557 -20.7245163, -47.8844825 -20.7245119)",,
920633551,True,Avenida Quatro,secondary,50,False,28.691,"LINESTRING (-47.8845557 -20.7245163, -47.8845324 -20.7247734)",1,
175615725,True,Rua Cinco,residential,50,False,39.763,"LINESTRING (-47.8859659 -20.7243026, -47.8855855 -20.7242667)",,
903346215,False,,residential,,True,7.778,"LINESTRING (-47.8859659 -20.7243026, -47.8859734 -20.724233)",,
659575184,True,Rua Cinco,residential,50,False,53.815,"LINESTRING (-47.8859734 -20.724233, -47.8864885 -20.7242791)",,
903346215,False,,residential,,False,7.778,"LINESTRING (-47.8859734 -20.724233, -47.8859659 -20.7243026)",,
175615725,True,Rua Cinco,residential,50,False,39.887,"LINESTRING (-47.8888526 -20.7245524, -47.8884707 -20.7245194)",,
903346216,False,,residential,,True,8.394,"LINESTRING (-47.8888526 -20.7245524, -47.8888618 -20.7244774)",,
659575184,True,Rua Cinco,residential,50,False,52.972,"LINESTRING (-47.8888618 -20.7244774, -47.8893689 -20.7245221)",,
903346216,False,,residential,,False,8.394,"LINESTRING (-47.8888618 -20.7244774, -47.8888526 -20.7245524)",,
