osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed,junction
753721474,Rua Padre Vicente Valentim,residential,False,False,80.855,,,"LINESTRING (-37.8643281 -10.6852034, -37.8636951 -10.6848268)",,
753721474,Rua Padre Vicente Valentim,residential,False,True,75.735,,,"LINESTRING (-37.8643281 -10.6852034, -37.8649244 -10.6855506)",,
384701696,,residential,False,True,14.087,,,"LINESTRING (-37.8618795 -10.6852828, -37.8617808 -10.6852013)",,
1057571892,Rua Coronel Joaquim de Matos,residential,False,False,25.611,,,"LINESTRING (-37.8618795 -10.6852828, -37.8617396 -10.6854676)",,
1057571892,Rua Coronel Joaquim de Matos,residential,False,True,20.64,,,"LINESTRING (-37.8618795 -10.6852828, -37.861986 -10.6851295)",,
384701772,Travessa Padre João de Martins,residential,False,True,19.91,,,"LINESTRING (-37.8615877 -10.6853687, -37.8617396 -10.6854676)",,
753721480,Rua Coronel Joaquim de Matos,residential,False,False,114.71799999999999,,,"LINESTRING (-37.8615877 -10.6853687, -37.8613712 -10.6855385, -37.8607951 -10.6860448)",,
753721480,Rua Coronel Joaquim de Matos,residential,False,True,28.14,,,"LINESTRING (-37.8615877 -10.6853687, -37.8617445 -10.6852348, -37.8617808 -10.6852013)",,
384701699,,residential,False,False,16.043,,,"LINESTRING (-37.8624714 -10.6853335, -37.8626018 -10.6853998)",,
384701766,Rua Doutor Brás Amaral,residential,False,False,23.656,,,"LINESTRING (-37.8624714 -10.6853335, -37.8625895 -10.6851552)",,
384701766,Rua Doutor Brás Amaral,residential,False,True,58.718,,,"LINESTRING (-37.8624714 -10.6853335, -37.8621641 -10.6857667)",,
384701681,Rua joaquim Salvador Costa,residential,False,False,110.242,,,"LINESTRING (-37.8586524 -10.6852359, -37.8593628 -10.6845319)",,
753721481,Rua Rui Barbosa,residential,False,False,61.065,,,"LINESTRING (-37.8586524 -10.6852359, -37.8582363 -10.6848693)",,
753721481,Rua Rui Barbosa,residential,False,True,61.922,,,"LINESTRING (-37.8586524 -10.6852359, -37.8590917 -10.6855877)",,
384701709,Rua Agenor Menezes Lima,residential,False,False,71.616,,,"LINESTRING (-37.8632802 -10.6855256, -37.8627048 -10.6852172)",,
384701709,Rua Agenor Menezes Lima,residential,False,True,82.567,,,"LINESTRING (-37.8632802 -10.6855256, -37.863936 -10.6858945)",,
384701741,Rua Fernando Dias Lima,residential,False,False,89.961,,,"LINESTRING (-37.8632802 -10.6855256, -37.8636951 -10.6848268)",,
384701741,Rua Fernando Dias Lima,residential,False,True,85.873,,,"LINESTRING (-37.8632802 -10.6855256, -37.8628733 -10.6861863)",,
384701699,,residential,False,True,16.043,,,"LINESTRING (-37.8626018 -10.6853998, -37.8624714 -10.6853335)",,
384701746,Rua Arthur Trindade,residential,False,False,61.794,,,"LINESTRING (-37.8626018 -10.6853998, -37.8623402 -10.6858925)",,
384701746,Rua Arthur Trindade,residential,False,True,23.215,,,"LINESTRING (-37.8626018 -10.6853998, -37.8627048 -10.6852172)",,
384701772,Travessa Padre João de Martins,residential,False,False,19.91,,,"LINESTRING (-37.8617396 -10.6854676, -37.8615877 -10.6853687)",,
384701772,Travessa Padre João de Martins,residential,False,True,57.075,,,"LINESTRING (-37.8617396 -10.6854676, -37.8621641 -10.6857667)",,
1057571892,Rua Coronel Joaquim de Matos,residential,False,False,120.467,,,"LINESTRING (-37.8617396 -10.6854676, -37.8611343 -10.6863731)",,
1057571892,Rua Coronel Joaquim de Matos,residential,False,True,25.611,,,"LINESTRING (-37.8617396 -10.6854676, -37.8618795 -10.6852828)",,
384701760,Rua Padre Vicente Valentim,residential,False,True,57.196,,,"LINESTRING (-37.8649244 -10.6855506, -37.8653826 -10.6857993)",,
753721473,Rua Agenor Evangelista Carvalho,residential,False,False,87.852,,,"LINESTRING (-37.8649244 -10.6855506, -37.864522 -10.6862346)",,
753721474,Rua Padre Vicente Valentim,residential,False,False,75.735,,,"LINESTRING (-37.8649244 -10.6855506, -37.8643281 -10.6852034)",,
384701781,Rua Jeronimo Evangelista Carvalho,residential,False,True,179.10399999999998,,,"LINESTRING (-37.8649244 -10.6855506, -37.8650223 -10.685403, -37.8650571 -10.6853832, -37.8651054 -10.6853674, -37.8654249 -10.6852897, -37.8656191 -10.6852119, -37.8657384 -10.6851579, -37.8663486 -10.6848238)",,
384701668,Rua Virgilio Menezes Ferreira,residential,False,False,76.445,,,"LINESTRING (-37.8602614 -10.6854597, -37.8597879 -10.6849536)",,
753721478,Rua Josafa Carregosa,residential,False,False,97.511,,,"LINESTRING (-37.8602614 -10.6854597, -37.8596049 -10.6860537)",,
1057572401,Travessa Josefa Carregosa,residential,False,True,87.37,,,"LINESTRING (-37.8602614 -10.6854597, -37.8607951 -10.6860448)",,
1057572402,Rua Josafa Carregosa,residential,False,True,111.055,,,"LINESTRING (-37.8602614 -10.6854597, -37.8610348 -10.6848117)",,
1057572559,,primary,False,True,26.556,2,BA-220,"LINESTRING (-37.8581357 -10.6850867, -37.8582363 -10.6848693)",,
384701671,Rua da Vaqueijada,tertiary,False,False,314.17500000000007,,,"LINESTRING (-37.8581357 -10.6850867, -37.8580163 -10.684922, -37.8579962 -10.6848719, -37.8579895 -10.6848205, -37.8579842 -10.6847427, -37.8580016 -10.6844396, -37.8580137 -10.6842617, -37.8580177 -10.6841458, -37.8579882 -10.6836463, -37.8579922 -10.6835185, -37.8580029 -10.6834064, -37.8580311 -10.6832707, -37.8580499 -10.683156, -37.8580539 -10.6830361, -37.8580378 -10.6829083, -37.8580204 -10.6827462, -37.8580217 -10.6826553, -37.8580472 -10.6823126)",,
1057572558,Rua do Campo Velho,tertiary,False,True,134.431,,,"LINESTRING (-37.8581357 -10.6850867, -37.8582374 -10.6856919, -37.8582872 -10.6859881, -37.8582993 -10.6860909, -37.8583 -10.6861436, -37.8582946 -10.686193, -37.8582852 -10.686282)",,
384701692,Rua Doutor Brás Amaral,residential,False,True,126.32,,,"LINESTRING (-37.8621641 -10.6857667, -37.8613859 -10.6866068)",,
384701766,Rua Doutor Brás Amaral,residential,False,False,58.718,,,"LINESTRING (-37.8621641 -10.6857667, -37.8624714 -10.6853335)",,
384701772,Travessa Padre João de Martins,residential,False,False,57.075,,,"LINESTRING (-37.8621641 -10.6857667, -37.8617396 -10.6854676)",,
384701772,Travessa Padre João de Martins,residential,False,True,23.789,,,"LINESTRING (-37.8621641 -10.6857667, -37.8623402 -10.6858925)",,
384701760,Rua Padre Vicente Valentim,residential,False,False,57.196,,,"LINESTRING (-37.8653826 -10.6857993, -37.8649244 -10.6855506)",,
753721481,Rua Rui Barbosa,residential,False,False,61.922,,,"LINESTRING (-37.8590917 -10.6855877, -37.8586524 -10.6852359)",,
753721481,Rua Rui Barbosa,residential,False,True,76.351,,,"LINESTRING (-37.8590917 -10.6855877, -37.8596049 -10.6860537)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,False,117.158,,,"LINESTRING (-37.8590917 -10.6855877, -37.8582852 -10.686282)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,True,103.736,,,"LINESTRING (-37.8590917 -10.6855877, -37.8596272 -10.6850917, -37.8597879 -10.6849536)",,
384701709,Rua Agenor Menezes Lima,residential,False,False,82.567,,,"LINESTRING (-37.863936 -10.6858945, -37.8632802 -10.6855256)",,
384701709,Rua Agenor Menezes Lima,residential,False,True,74.364,,,"LINESTRING (-37.863936 -10.6858945, -37.864522 -10.6862346)",,
384701749,Rua Deocleciano Maynard,residential,False,False,21.096,,,"LINESTRING (-37.863936 -10.6858945, -37.863844 -10.6860613)",,
384701749,Rua Deocleciano Maynard,residential,False,True,87.983,,,"LINESTRING (-37.863936 -10.6858945, -37.8643281 -10.6852034)",,
384701746,Rua Arthur Trindade,residential,False,True,61.794,,,"LINESTRING (-37.8623402 -10.6858925, -37.8626018 -10.6853998)",,
384701772,Travessa Padre João de Martins,residential,False,False,23.789,,,"LINESTRING (-37.8623402 -10.6858925, -37.8621641 -10.6857667)",,
384701772,Travessa Padre João de Martins,residential,False,True,27.446,,,"LINESTRING (-37.8623402 -10.6858925, -37.8625575 -10.6860163)",,
384701727,Rua Doutor Antônio Ferreira,residential,False,False,137.582,,,"LINESTRING (-37.8625575 -10.6860163, -37.8616427 -10.6868665)",,
384701772,Travessa Padre João de Martins,residential,False,False,27.446,,,"LINESTRING (-37.8625575 -10.6860163, -37.8623402 -10.6858925)",,
384701772,Travessa Padre João de Martins,residential,False,True,39.345,,,"LINESTRING (-37.8625575 -10.6860163, -37.8628733 -10.6861863)",,
1057571889,Praça da Matriz,residential,False,True,52.022,,,"LINESTRING (-37.8607951 -10.6860448, -37.8611343 -10.6863731)",,
1057571890,Rua Coronel Joaquim de Matos,residential,False,False,83.083,,,"LINESTRING (-37.8607951 -10.6860448, -37.8602332 -10.6865482)",,
1057572401,Travessa Josefa Carregosa,residential,False,False,87.37,,,"LINESTRING (-37.8607951 -10.6860448, -37.8602614 -10.6854597)",,
753721480,Rua Coronel Joaquim de Matos,residential,False,True,114.71799999999999,,,"LINESTRING (-37.8607951 -10.6860448, -37.8613712 -10.6855385, -37.8615877 -10.6853687)",,
384701741,Rua Fernando Dias Lima,residential,False,False,85.873,,,"LINESTRING (-37.8628733 -10.6861863, -37.8632802 -10.6855256)",,
384701772,Travessa Padre João de Martins,residential,False,False,39.345,,,"LINESTRING (-37.8628733 -10.6861863, -37.8625575 -10.6860163)",,
"[825639899, 384701772]",Travessa Padre João de Martins,residential,False,True,139.107,,,"LINESTRING (-37.8628733 -10.6861863, -37.8634129 -10.6864882, -37.8634324 -10.6864922, -37.8634612 -10.6864929, -37.86348 -10.6864856, -37.8635015 -10.6864698, -37.8637643 -10.686087, -37.8637804 -10.6860744, -37.8637978 -10.6860659, -37.863844 -10.6860613)",,
384701709,Rua Agenor Menezes Lima,residential,False,False,74.364,,,"LINESTRING (-37.864522 -10.6862346, -37.863936 -10.6858945)",,
384701709,Rua Agenor Menezes Lima,residential,False,True,50.659,,,"LINESTRING (-37.864522 -10.6862346, -37.8649286 -10.6864535)",,
753721473,Rua Agenor Evangelista Carvalho,residential,False,False,68.105,,,"LINESTRING (-37.864522 -10.6862346, -37.8642368 -10.6867792)",,
753721473,Rua Agenor Evangelista Carvalho,residential,False,True,87.852,,,"LINESTRING (-37.864522 -10.6862346, -37.8649244 -10.6855506)",,
753721478,Rua Josafa Carregosa,residential,False,False,101.001,,,"LINESTRING (-37.8596049 -10.6860537, -37.8589055 -10.6866476)",,
753721478,Rua Josafa Carregosa,residential,False,True,97.511,,,"LINESTRING (-37.8596049 -10.6860537, -37.8602614 -10.6854597)",,
753721481,Rua Rui Barbosa,residential,False,False,76.351,,,"LINESTRING (-37.8596049 -10.6860537, -37.8590917 -10.6855877)",,
753721481,Rua Rui Barbosa,residential,False,True,66.934,,,"LINESTRING (-37.8596049 -10.6860537, -37.8600794 -10.6864344)",,
753721479,Rua Coronel Joaquim de Matos,residential,False,False,75.386,,,"LINESTRING (-37.8611343 -10.6863731, -37.8607227 -10.6869172)",,
1057571889,Praça da Matriz,residential,False,False,52.022,,,"LINESTRING (-37.8611343 -10.6863731, -37.8607951 -10.6860448)",,
1057571892,Rua Coronel Joaquim de Matos,residential,False,True,120.467,,,"LINESTRING (-37.8611343 -10.6863731, -37.8617396 -10.6854676)",,
1057571893,,residential,False,True,37.829,,,"LINESTRING (-37.8611343 -10.6863731, -37.8613859 -10.6866068)",,
825639898,,residential,False,True,74.914,,,"LINESTRING (-37.8582852 -10.686282, -37.8587031 -10.6868161)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,True,117.158,,,"LINESTRING (-37.8582852 -10.686282, -37.8590917 -10.6855877)",,
1057572558,Rua do Campo Velho,tertiary,False,False,134.43099999999998,,,"LINESTRING (-37.8582852 -10.686282, -37.8582946 -10.686193, -37.8583 -10.6861436, -37.8582993 -10.6860909, -37.8582872 -10.6859881, -37.8582374 -10.6856919, -37.8581357 -10.6850867)",,
384701682,Rua Jeronimo Evangelista Carvalho,residential,False,False,65.858,,,"LINESTRING (-37.8649286 -10.6864535, -37.8646371 -10.6869719)",,
384701709,Rua Agenor Menezes Lima,residential,False,False,50.659,,,"LINESTRING (-37.8649286 -10.6864535, -37.864522 -10.6862346)",,
384701709,Rua Agenor Menezes Lima,residential,False,True,78.237,,,"LINESTRING (-37.8649286 -10.6864535, -37.8651939 -10.6865904, -37.8655547 -10.6867946)",,
384701669,Rua Odilon Ferreira,residential,False,False,67.411,,,"LINESTRING (-37.8602332 -10.6865482, -37.8607227 -10.6869172)",,
753721481,Rua Rui Barbosa,residential,False,False,21.037,,,"LINESTRING (-37.8602332 -10.6865482, -37.8600794 -10.6864344)",,
1057571890,Rua Coronel Joaquim de Matos,residential,False,True,83.083,,,"LINESTRING (-37.8602332 -10.6865482, -37.8607951 -10.6860448)",,
384701692,Rua Doutor Brás Amaral,residential,False,False,126.32,,,"LINESTRING (-37.8613859 -10.6866068, -37.8621641 -10.6857667)",,
1057571891,Praça Rui Barbosa,residential,False,True,40.265,,,"LINESTRING (-37.8613859 -10.6866068, -37.8616427 -10.6868665)",,
1057571893,,residential,False,False,37.829,,,"LINESTRING (-37.8613859 -10.6866068, -37.8611343 -10.6863731)",,
384701683,Travessa Largo do Tanque,residential,False,True,100.653,,,"LINESTRING (-37.8589055 -10.6866476, -37.859523 -10.6873193)",,
753721478,Rua Josafa Carregosa,residential,False,False,28.985,,,"LINESTRING (-37.8589055 -10.6866476, -37.8587031 -10.6868161)",,
753721478,Rua Josafa Carregosa,residential,False,True,101.001,,,"LINESTRING (-37.8589055 -10.6866476, -37.8596049 -10.6860537)",,
753721481,Rua Rui Barbosa,residential,False,False,66.934,,,"LINESTRING (-37.8600794 -10.6864344, -37.8596049 -10.6860537)",,
753721481,Rua Rui Barbosa,residential,False,True,21.037,,,"LINESTRING (-37.8600794 -10.6864344, -37.8602332 -10.6865482)",,
384701759,Largo do Tanque,residential,False,False,116.71600000000001,,,"LINESTRING (-37.8600794 -10.6864344, -37.8599207 -10.6867577, -37.8598195 -10.6869706, -37.8597953 -10.6870141, -37.8597739 -10.6870444, -37.859523 -10.6873193)",,
384701682,Rua Jeronimo Evangelista Carvalho,residential,False,True,65.858,,,"LINESTRING (-37.8646371 -10.6869719, -37.8649286 -10.6864535)",,
384701747,Rua Adônias Menezes de Carvalho,residential,False,False,48.706,,,"LINESTRING (-37.8646371 -10.6869719, -37.8642368 -10.6867792)",,
384701747,Rua Adônias Menezes de Carvalho,residential,False,True,89.385,,,"LINESTRING (-37.8646371 -10.6869719, -37.8649015 -10.6870991, -37.8653661 -10.6873365)",,
384701702,,residential,False,False,63.683,,,"LINESTRING (-37.8655547 -10.6867946, -37.8653661 -10.6873365)",,
384701709,Rua Agenor Menezes Lima,residential,False,True,49.99,,,"LINESTRING (-37.8655547 -10.6867946, -37.865949 -10.6870226)",,
384701709,Rua Agenor Menezes Lima,residential,False,False,78.237,,,"LINESTRING (-37.8655547 -10.6867946, -37.8651939 -10.6865904, -37.8649286 -10.6864535)",,
384701727,Rua Doutor Antônio Ferreira,residential,False,False,70.328,,,"LINESTRING (-37.8616427 -10.6868665, -37.8612001 -10.6873257)",,
384701727,Rua Doutor Antônio Ferreira,residential,False,True,137.582,,,"LINESTRING (-37.8616427 -10.6868665, -37.8625575 -10.6860163)",,
1057571891,Praça Rui Barbosa,residential,False,False,40.265,,,"LINESTRING (-37.8616427 -10.6868665, -37.8613859 -10.6866068)",,
384701669,Rua Odilon Ferreira,residential,False,False,24.591,,,"LINESTRING (-37.8607227 -10.6869172, -37.8608903 -10.6870648)",,
384701669,Rua Odilon Ferreira,residential,False,True,67.411,,,"LINESTRING (-37.8607227 -10.6869172, -37.8602332 -10.6865482)",,
753721479,Rua Coronel Joaquim de Matos,residential,False,True,75.386,,,"LINESTRING (-37.8607227 -10.6869172, -37.8611343 -10.6863731)",,
753721479,Rua Coronel Joaquim de Matos,residential,False,False,43.989999999999995,,,"LINESTRING (-37.8607227 -10.6869172, -37.8606033 -10.6870371, -37.8604504 -10.6872084)",,
753721478,Rua Josafa Carregosa,residential,False,False,20.26,,,"LINESTRING (-37.8587031 -10.6868161, -37.8585681 -10.686941)",,
753721478,Rua Josafa Carregosa,residential,False,True,28.985,,,"LINESTRING (-37.8587031 -10.6868161, -37.8589055 -10.6866476)",,
825639898,,residential,False,False,74.914,,,"LINESTRING (-37.8587031 -10.6868161, -37.8582852 -10.686282)",,
384701709,Rua Agenor Menezes Lima,residential,False,False,49.99,,,"LINESTRING (-37.865949 -10.6870226, -37.8655547 -10.6867946)",,
384701669,Rua Odilon Ferreira,residential,False,False,44.581,,,"LINESTRING (-37.8608903 -10.6870648, -37.8612001 -10.6873257)",,
384701669,Rua Odilon Ferreira,residential,False,True,24.591,,,"LINESTRING (-37.8608903 -10.6870648, -37.8607227 -10.6869172)",,
384701754,Rua Simão Dias,residential,False,True,43.059,,,"LINESTRING (-37.8608903 -10.6870648, -37.8606288 -10.6873545)",,
384701747,Rua Adônias Menezes de Carvalho,residential,False,True,48.706,,,"LINESTRING (-37.8642368 -10.6867792, -37.8646371 -10.6869719)",,
753721473,Rua Agenor Evangelista Carvalho,residential,False,True,68.105,,,"LINESTRING (-37.8642368 -10.6867792, -37.864522 -10.6862346)",,
753721479,Rua Coronel Joaquim de Matos,residential,False,False,22.615,,,"LINESTRING (-37.8604504 -10.6872084, -37.860317 -10.6873639)",,
825632569,,residential,False,False,25.375,,,"LINESTRING (-37.8604504 -10.6872084, -37.8606288 -10.6873545)",,
753721479,Rua Coronel Joaquim de Matos,residential,False,True,43.989999999999995,,,"LINESTRING (-37.8604504 -10.6872084, -37.8606033 -10.6870371, -37.8607227 -10.6869172)",,
384701683,Travessa Largo do Tanque,residential,False,False,100.653,,,"LINESTRING (-37.859523 -10.6873193, -37.8589055 -10.6866476)",,
384701759,Largo do Tanque,residential,False,True,116.716,,,"LINESTRING (-37.859523 -10.6873193, -37.8597739 -10.6870444, -37.8597953 -10.6870141, -37.8598195 -10.6869706, -37.8599207 -10.6867577, -37.8600794 -10.6864344)",,
384701669,Rua Odilon Ferreira,residential,False,True,44.581,,,"LINESTRING (-37.8612001 -10.6873257, -37.8608903 -10.6870648)",,
384701727,Rua Doutor Antônio Ferreira,residential,False,True,70.328,,,"LINESTRING (-37.8612001 -10.6873257, -37.8616427 -10.6868665)",,
384701702,,residential,False,True,63.683,,,"LINESTRING (-37.8653661 -10.6873365, -37.8655547 -10.6867946)",,
384701747,Rua Adônias Menezes de Carvalho,residential,False,False,89.385,,,"LINESTRING (-37.8653661 -10.6873365, -37.8649015 -10.6870991, -37.8646371 -10.6869719)",,
753721478,Rua Josafa Carregosa,residential,False,True,64.944,,,"LINESTRING (-37.8581184 -10.6873229, -37.8585681 -10.686941)",,
384701754,Rua Simão Dias,residential,False,False,43.059,,,"LINESTRING (-37.8606288 -10.6873545, -37.8608903 -10.6870648)",,
825632569,,residential,False,True,25.375,,,"LINESTRING (-37.8606288 -10.6873545, -37.8604504 -10.6872084)",,
384701693,,residential,False,True,60.38799999999999,,,"LINESTRING (-37.8610988 -10.6785204, -37.8613041 -10.6786503, -37.8613181 -10.6786746, -37.8613242 -10.6786977, -37.8613188 -10.6787175, -37.8611756 -10.6789005)",,
384701686,,residential,False,True,53.645,,,"LINESTRING (-37.8593973 -10.6787852, -37.8597935 -10.6790701)",,
825632572,,residential,False,False,114.82100000000001,,,"LINESTRING (-37.8593973 -10.6787852, -37.8588733 -10.6790403, -37.8587151 -10.6791352, -37.8586212 -10.6792011, -37.8584911 -10.6793013)",,
384701671,Rua da Vaqueijada,tertiary,False,False,113.67399999999999,,,"LINESTRING (-37.8583463 -10.6812399, -37.8584705 -10.6808974, -37.858587 -10.6805744, -37.8586064 -10.680546, -37.8586406 -10.680515, -37.8586976 -10.6804735, -37.8588479 -10.6803969)",,
384701671,Rua da Vaqueijada,tertiary,False,True,111.17500000000001,,,"LINESTRING (-37.8583463 -10.6812399, -37.8581424 -10.6818725, -37.8580566 -10.682198)",,
384701721,,residential,False,True,84.45400000000001,,,"LINESTRING (-37.8583463 -10.6812399, -37.8580076 -10.6810178, -37.8579238 -10.6809506, -37.8578499 -10.6808821, -37.8577481 -10.680766)",,
824864377,,primary_link,True,False,32.926,,,"LINESTRING (-37.8587161 -10.6826049, -37.8586534 -10.6827501, -37.8585982 -10.6828774)",,
824872920,,residential,True,False,12.638000000000002,1,,"LINESTRING (-37.8587161 -10.6826049, -37.8586858 -10.6826284, -37.8586501 -10.6826425, -37.8586117 -10.6826462)",,circular
824872924,,residential,True,False,3.955,1,,"LINESTRING (-37.8587372 -10.6825761, -37.8587276 -10.6825912, -37.8587161 -10.6826049)",,circular
824864379,Rua Estrada da Cidade,residential,True,False,27.369,,,"LINESTRING (-37.8587306 -10.6824399, -37.8588083 -10.6824431, -37.8589102 -10.6824493, -37.8589804 -10.6824567)",,
824872924,,residential,True,False,15.869,1,,"LINESTRING (-37.8587306 -10.6824399, -37.8587464 -10.682472, -37.858753 -10.6825071, -37.8587498 -10.6825427, -37.8587372 -10.6825761)",,circular
824872924,,residential,True,False,2.73,1,,"LINESTRING (-37.8587149 -10.6824208, -37.8587306 -10.6824399)",,circular
825636731,,primary,False,True,27.791,2,BA-220,"LINESTRING (-37.8586234 -10.6823806, -37.8586276 -10.6821307)",,
824864375,,primary,False,False,29.564999999999998,2,BA-220,"LINESTRING (-37.8586234 -10.6823806, -37.8586151 -10.6825202, -37.8586117 -10.6826462)",,
824872921,,residential,True,False,11.188,1,,"LINESTRING (-37.8586234 -10.6823806, -37.858657 -10.6823862, -37.8586882 -10.6823999, -37.8587149 -10.6824208)",,circular
665402936,,primary_link,True,False,30.840000000000003,,,"LINESTRING (-37.8585078 -10.6823815, -37.8585199 -10.6823587, -37.8585592 -10.682277, -37.858584 -10.6822181, -37.8586044 -10.6821702, -37.8586276 -10.6821307)",,
665402940,Segunda Travessa do Campo,residential,False,True,51.348,,,"LINESTRING (-37.8585078 -10.6823815, -37.8584847 -10.6823716, -37.8584606 -10.6823558, -37.8584415 -10.6823531, -37.8580472 -10.6823126)",,
824872922,,residential,True,False,12.646999999999998,1,,"LINESTRING (-37.8585078 -10.6823815, -37.8585467 -10.6823812, -37.8585856 -10.6823787, -37.8586234 -10.6823806)",,circular
824872923,,residential,True,False,22.345,1,,"LINESTRING (-37.858498 -10.682575, -37.8584879 -10.6825503, -37.858483 -10.682524, -37.8584777 -10.6824905, -37.8584824 -10.6824668, -37.8584944 -10.6824082, -37.8585078 -10.6823815)",,circular
825636732,,primary,False,False,25.751,2,BA-220,"LINESTRING (-37.8586117 -10.6826462, -37.8585982 -10.6828774)",,
665402939,,residential,True,False,15.397,1,,"LINESTRING (-37.8586117 -10.6826462, -37.8585839 -10.6826421, -37.8585575 -10.6826324, -37.8585337 -10.6826175, -37.8585136 -10.6825981, -37.858498 -10.682575)",,circular
824864375,,primary,False,True,29.564999999999998,2,BA-220,"LINESTRING (-37.8586117 -10.6826462, -37.8586151 -10.6825202, -37.8586234 -10.6823806)",,
824864378,Rua Estrada da Cidade,residential,True,False,29.76,,,"LINESTRING (-37.8589804 -10.6824567, -37.858825 -10.6825261, -37.8587677 -10.6825554, -37.8587372 -10.6825761)",,
1057759454,Rua Estrada da Cidade,residential,False,False,150.684,,,"LINESTRING (-37.8589804 -10.6824567, -37.8592337 -10.682422, -37.8603485 -10.6822866)",40,
753721478,Rua Josafa Carregosa,residential,False,False,64.944,,,"LINESTRING (-37.8585681 -10.686941, -37.8581184 -10.6873229)",,
753721478,Rua Josafa Carregosa,residential,False,True,20.26,,,"LINESTRING (-37.8585681 -10.686941, -37.8587031 -10.6868161)",,
689710777,Travessa Josefa Carregosa,residential,False,True,76.048,,,"LINESTRING (-37.8610348 -10.6848117, -37.8605806 -10.6842935)",,
1057572402,Rua Josafa Carregosa,residential,False,False,111.055,,,"LINESTRING (-37.8610348 -10.6848117, -37.8602614 -10.6854597)",,
1057572402,Rua Josafa Carregosa,residential,False,True,25.076,,,"LINESTRING (-37.8610348 -10.6848117, -37.8612068 -10.6846624)",,
689710777,Travessa Josefa Carregosa,residential,False,False,76.048,,,"LINESTRING (-37.8605806 -10.6842935, -37.8610348 -10.6848117)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,False,113.534,,,"LINESTRING (-37.8605806 -10.6842935, -37.8597879 -10.6849536)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,True,41.778,,,"LINESTRING (-37.8605806 -10.6842935, -37.8608741 -10.6840527)",,
384701734,,residential,False,False,38.481,,,"LINESTRING (-37.8613073 -10.6789828, -37.8615914 -10.6791873)",,
384701734,,residential,False,True,17.054,,,"LINESTRING (-37.8613073 -10.6789828, -37.8611756 -10.6789005)",,
1057646957,,residential,False,False,79.837,,,"LINESTRING (-37.8613073 -10.6789828, -37.8609177 -10.6795902)",,
1057653268,Rua da Torre 2,residential,False,True,75.202,,,"LINESTRING (-37.865524 -10.6825521, -37.865434 -10.6832226)",,
690810654,,residential,False,True,103.248,,,"LINESTRING (-37.865524 -10.6825521, -37.8659302 -10.6827159, -37.8659671 -10.6827165, -37.8659912 -10.68271, -37.8660174 -10.6826941, -37.8662789 -10.6823798)",,
1057653268,Rua da Torre 2,residential,False,False,216.60400000000004,,,"LINESTRING (-37.865524 -10.6825521, -37.8655601 -10.682368, -37.8656057 -10.682169, -37.8657451 -10.6816945, -37.8657639 -10.6816141, -37.8657721 -10.6815455, -37.8657652 -10.681112, -37.8657652 -10.6810264, -37.8657449 -10.6809355, -37.8656028 -10.6806713)",,
690810654,,residential,False,False,103.248,,,"LINESTRING (-37.8662789 -10.6823798, -37.8660174 -10.6826941, -37.8659912 -10.68271, -37.8659671 -10.6827165, -37.8659302 -10.6827159, -37.865524 -10.6825521)",,
690810655,,residential,False,True,52.216,,,"LINESTRING (-37.8660195 -10.6796727, -37.8663989 -10.6799582)",,
690810657,,residential,False,False,36.005,,,"LINESTRING (-37.8660195 -10.6796727, -37.8658176 -10.6799286)",,
690810657,,residential,False,True,85.688,,,"LINESTRING (-37.8660195 -10.6796727, -37.8664935 -10.6790588)",,
690810657,,residential,False,True,36.005,,,"LINESTRING (-37.8658176 -10.6799286, -37.8660195 -10.6796727)",,
690810657,,residential,False,False,85.688,,,"LINESTRING (-37.8664935 -10.6790588, -37.8660195 -10.6796727)",,
"[690810656, 384701667]",,residential,False,"[False, True]",129.71300000000002,,,"LINESTRING (-37.8664935 -10.6790588, -37.8668019 -10.679323, -37.8668113 -10.6793454, -37.8668133 -10.6793619, -37.8668066 -10.6793869, -37.8663989 -10.6799582)",,
690810656,,residential,False,True,48.567,,,"LINESTRING (-37.8664935 -10.6790588, -37.8663151 -10.6789046, -37.8661542 -10.6787768)",,
825637505,Rua Ismael Querino,residential,False,False,28.421,,,"LINESTRING (-37.8665049 -10.6839692, -37.8664278 -10.6838716, -37.8663426 -10.6837695)",,
825637505,Rua Ismael Querino,residential,False,True,33.325,,,"LINESTRING (-37.8665049 -10.6839692, -37.8666423 -10.6841451, -37.8666953 -10.6842031)",,
825637505,Rua Ismael Querino,residential,False,False,51.400999999999996,,,"LINESTRING (-37.8663426 -10.6837695, -37.8662729 -10.6836918, -37.8662179 -10.6836272, -37.8661669 -10.6835745, -37.8661421 -10.6835481, -37.8660006 -10.6834578)",,
825637505,Rua Ismael Querino,residential,False,True,28.421,,,"LINESTRING (-37.8663426 -10.6837695, -37.8664278 -10.6838716, -37.8665049 -10.6839692)",,
825637505,Rua Ismael Querino,residential,False,False,33.325,,,"LINESTRING (-37.8666953 -10.6842031, -37.8666423 -10.6841451, -37.8665049 -10.6839692)",,
