osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,access
410195841,Rua Joaquim Gomes Fiuza,residential,False,False,59.527,,,"LINESTRING (-39.3004614 -6.7960538, -39.3004422 -6.7965888)",
410195841,Rua Joaquim Gomes Fiuza,residential,False,True,58.149,,,"LINESTRING (-39.3004614 -6.7960538, -39.300474 -6.795531)",
410195846,Rua Antônio Alves da Costa,residential,False,False,81.667,,,"LINESTRING (-39.3004614 -6.7960538, -39.2997368 -6.7959064)",
410195834,Rua Deputado Figueiredo Correa,residential,False,False,55.276,,,"LINESTRING (-39.2997368 -6.7959064, -39.2996409 -6.7963943)",
410195834,Rua Deputado Figueiredo Correa,residential,False,True,56.691,,,"LINESTRING (-39.2997368 -6.7959064, -39.2998411 -6.7954072)",
410195846,Rua Antônio Alves da Costa,residential,False,False,92.732,,,"LINESTRING (-39.2997368 -6.7959064, -39.2989191 -6.7957161)",
410195846,Rua Antônio Alves da Costa,residential,False,True,81.667,,,"LINESTRING (-39.2997368 -6.7959064, -39.3004614 -6.7960538)",
410195840,Rua Lavadeiras,residential,False,False,56.362,,,"LINESTRING (-39.2979608 -6.7954971, -39.2980738 -6.7950028)",
410195840,Rua Lavadeiras,residential,False,True,19.663,,,"LINESTRING (-39.2979608 -6.7954971, -39.2979186 -6.7956689)",
410195846,Rua Antônio Alves da Costa,residential,False,False,101.879,,,"LINESTRING (-39.2979608 -6.7954971, -39.2970625 -6.7952878)",
410195846,Rua Antônio Alves da Costa,residential,False,True,108.576,,,"LINESTRING (-39.2979608 -6.7954971, -39.2989191 -6.7957161)",
622887128,Rua Joaquim Felix,residential,False,False,10.905,,,"LINESTRING (-39.2957461 -6.7939117, -39.2957759 -6.7938182)",
622887128,Rua Joaquim Felix,residential,False,True,56.422,,,"LINESTRING (-39.2957461 -6.7939117, -39.2956061 -6.7943997)",
622887125,,residential,False,False,134.279,,,"LINESTRING (-39.2957461 -6.7939117, -39.2953317 -6.7938065, -39.2951506 -6.7937665, -39.2949441 -6.7937239, -39.2945579 -6.7936573)",
410195846,Rua Antônio Alves da Costa,residential,False,True,138.263,,,"LINESTRING (-39.2954945 -6.794894, -39.2967043 -6.7952149)",
622887128,Rua Joaquim Felix,residential,False,False,56.328,,,"LINESTRING (-39.2954945 -6.794894, -39.2956061 -6.7943997)",
622887128,Rua Joaquim Felix,residential,False,True,54.894,,,"LINESTRING (-39.2954945 -6.794894, -39.29538 -6.7953744)",
410195850,Rua Francisco Correia Lima,residential,False,True,153.398,,,"LINESTRING (-39.2952858 -6.7957546, -39.2966265 -6.7961163)",
548275986,,residential,False,True,53.581,,,"LINESTRING (-39.2952858 -6.7957546, -39.2951662 -6.7962216)",
622887128,Rua Joaquim Felix,residential,False,False,43.537,,,"LINESTRING (-39.2952858 -6.7957546, -39.29538 -6.7953744)",
827302338,,primary_link,False,True,8.93,,,"LINESTRING (-39.2947249 -6.7935015, -39.2947121 -6.7935808)",
622453435,Rua Vicente Alves da Costa,primary,True,False,114.42,2,BR-230;CE-060,"LINESTRING (-39.2947249 -6.7935015, -39.294855 -6.7935235, -39.2950541 -6.7935628, -39.2953317 -6.7936281, -39.2957353 -6.7937283)",
410195847,Rua Júlia Mendes Batista,residential,False,True,57.371,,,"LINESTRING (-39.2944883 -6.7941686, -39.2945579 -6.7936573)",
410195849,Rua André Alves Costa,residential,False,False,126.068,,,"LINESTRING (-39.2944883 -6.7941686, -39.2956061 -6.7943997)",
410195849,Rua André Alves Costa,residential,False,False,141.89,,,"LINESTRING (-39.2956061 -6.7943997, -39.2968538 -6.7947052)",
410195849,Rua André Alves Costa,residential,False,True,126.068,,,"LINESTRING (-39.2956061 -6.7943997, -39.2944883 -6.7941686)",
622887128,Rua Joaquim Felix,residential,False,False,56.422,,,"LINESTRING (-39.2956061 -6.7943997, -39.2957461 -6.7939117)",
622887128,Rua Joaquim Felix,residential,False,True,56.328,,,"LINESTRING (-39.2956061 -6.7943997, -39.2954945 -6.794894)",
410195840,Rua Lavadeiras,residential,False,False,59.538,,,"LINESTRING (-39.2980738 -6.7950028, -39.2982137 -6.7944857)",
410195840,Rua Lavadeiras,residential,False,True,56.362,,,"LINESTRING (-39.2980738 -6.7950028, -39.2979608 -6.7954971)",
410195849,Rua André Alves Costa,residential,False,False,108.42,,,"LINESTRING (-39.2980738 -6.7950028, -39.2990318 -6.7952168)",
410195849,Rua André Alves Costa,residential,False,True,138.71,,,"LINESTRING (-39.2980738 -6.7950028, -39.2968538 -6.7947052)",
410195834,Rua Deputado Figueiredo Correa,residential,False,False,56.691,,,"LINESTRING (-39.2998411 -6.7954072, -39.2997368 -6.7959064)",
410195834,Rua Deputado Figueiredo Correa,residential,False,True,64.276,,,"LINESTRING (-39.2998411 -6.7954072, -39.299942 -6.7948379)",
410195849,Rua André Alves Costa,residential,False,False,71.224,,,"LINESTRING (-39.2998411 -6.7954072, -39.300474 -6.795531)",
410195849,Rua André Alves Costa,residential,False,True,91.832,,,"LINESTRING (-39.2998411 -6.7954072, -39.2990318 -6.7952168)",
410195841,Rua Joaquim Gomes Fiuza,residential,False,False,58.149,,,"LINESTRING (-39.300474 -6.795531, -39.3004614 -6.7960538)",
410195841,Rua Joaquim Gomes Fiuza,residential,False,True,64.793,,,"LINESTRING (-39.300474 -6.795531, -39.3005187 -6.79495)",
410195849,Rua André Alves Costa,residential,False,True,71.224,,,"LINESTRING (-39.300474 -6.795531, -39.2998411 -6.7954072)",
410195846,Rua Antônio Alves da Costa,residential,False,False,40.372,,,"LINESTRING (-39.2970625 -6.7952878, -39.2967043 -6.7952149)",
410195846,Rua Antônio Alves da Costa,residential,False,True,101.879,,,"LINESTRING (-39.2970625 -6.7952878, -39.2979608 -6.7954971)",
622453434,,residential,False,False,56.487,,,"LINESTRING (-39.2970625 -6.7952878, -39.2969359 -6.79578)",
410195850,Rua Francisco Correia Lima,residential,False,False,25.155,,,"LINESTRING (-39.2968505 -6.7961576, -39.2966265 -6.7961163)",
622453434,,residential,False,True,43.033,,,"LINESTRING (-39.2968505 -6.7961576, -39.2969359 -6.79578)",
827235962,,residential,False,False,62.525,,,"LINESTRING (-39.2968505 -6.7961576, -39.2968793 -6.7961975, -39.2968927 -6.7962282, -39.2969001 -6.7962641, -39.2969055 -6.7963214, -39.2969075 -6.7964179, -39.2969035 -6.7967069)",
410195850,Rua Francisco Correia Lima,residential,False,False,153.398,,,"LINESTRING (-39.2966265 -6.7961163, -39.2952858 -6.7957546)",
410195850,Rua Francisco Correia Lima,residential,False,True,25.155,,,"LINESTRING (-39.2966265 -6.7961163, -39.2968505 -6.7961576)",
548275985,,residential,False,False,54.57299999999999,,,"LINESTRING (-39.2966265 -6.7961163, -39.296589 -6.7962861, -39.2965756 -6.796344, -39.2965575 -6.7963866, -39.2965333 -6.7964259, -39.2964247 -6.7965511)",
410195852,Rua João Alves de Menezes,residential,False,False,38.24,,,"LINESTRING (-39.2969359 -6.79578, -39.2966012 -6.7956916)",
622453434,,residential,False,False,43.033,,,"LINESTRING (-39.2969359 -6.79578, -39.2968505 -6.7961576)",
622453434,,residential,False,True,56.487,,,"LINESTRING (-39.2969359 -6.79578, -39.2970625 -6.7952878)",
410195852,Rua João Alves de Menezes,residential,False,True,139.374,,,"LINESTRING (-39.29538 -6.7953744, -39.2966012 -6.7956916)",
622887128,Rua Joaquim Felix,residential,False,False,54.894,,,"LINESTRING (-39.29538 -6.7953744, -39.2954945 -6.794894)",
622887128,Rua Joaquim Felix,residential,False,True,43.537,,,"LINESTRING (-39.29538 -6.7953744, -39.2952858 -6.7957546)",
410195849,Rua André Alves Costa,residential,False,False,138.71,,,"LINESTRING (-39.2968538 -6.7947052, -39.2980738 -6.7950028)",
410195849,Rua André Alves Costa,residential,False,True,141.89,,,"LINESTRING (-39.2968538 -6.7947052, -39.2956061 -6.7943997)",
622887122,Rua 13 de Maio,residential,False,False,66.714,,,"LINESTRING (-39.2968538 -6.7947052, -39.2969797 -6.7941184)",
622887122,Rua 13 de Maio,residential,False,True,59.031,,,"LINESTRING (-39.2968538 -6.7947052, -39.2967043 -6.7952149)",
410195846,Rua Antônio Alves da Costa,residential,False,False,138.263,,,"LINESTRING (-39.2967043 -6.7952149, -39.2954945 -6.794894)",
410195846,Rua Antônio Alves da Costa,residential,False,True,40.372,,,"LINESTRING (-39.2967043 -6.7952149, -39.2970625 -6.7952878)",
622887122,Rua 13 de Maio,residential,False,False,59.031,,,"LINESTRING (-39.2967043 -6.7952149, -39.2968538 -6.7947052)",
622887122,Rua 13 de Maio,residential,False,True,54.215,,,"LINESTRING (-39.2967043 -6.7952149, -39.2966012 -6.7956916)",
410195852,Rua João Alves de Menezes,residential,False,False,139.374,,,"LINESTRING (-39.2966012 -6.7956916, -39.29538 -6.7953744)",
410195852,Rua João Alves de Menezes,residential,False,True,38.24,,,"LINESTRING (-39.2966012 -6.7956916, -39.2969359 -6.79578)",
622887122,Rua 13 de Maio,residential,False,False,54.215,,,"LINESTRING (-39.2966012 -6.7956916, -39.2967043 -6.7952149)",
546496748,Rua Major Joaquim Alves,residential,False,False,114.403,,,"LINESTRING (-39.2965864 -6.7892521, -39.2957322 -6.7898344)",permissive
694433347,Rua Luiz Otacílio Correia,residential,False,False,27.772,,,"LINESTRING (-39.2965864 -6.7892521, -39.2967295 -6.7894575)",yes
410189523,Rua José Correia Sobrinho,residential,False,False,34.744,,,"LINESTRING (-39.2957322 -6.7898344, -39.2955247 -6.7895995)",
546496748,Rua Major Joaquim Alves,residential,False,True,114.403,,,"LINESTRING (-39.2957322 -6.7898344, -39.2965864 -6.7892521)",permissive
410189523,Rua José Correia Sobrinho,residential,False,True,29.821,,,"LINESTRING (-39.2957322 -6.7898344, -39.2958847 -6.7900188, -39.2959071 -6.7900383)",
410189523,Rua José Correia Sobrinho,residential,False,False,87.967,,,"LINESTRING (-39.2965061 -6.7905599, -39.2959071 -6.7900383)",
410189523,Rua José Correia Sobrinho,residential,False,True,14.795,,,"LINESTRING (-39.2965061 -6.7905599, -39.2965938 -6.7906605)",
546496749,Rua Tomás de Aquino,residential,True,False,84.13,1,,"LINESTRING (-39.2965061 -6.7905599, -39.2966393 -6.7904546, -39.2967586 -6.7903508, -39.2968565 -6.7902775, -39.2969931 -6.7901881, -39.2971194 -6.7901137)",
694433347,Rua Luiz Otacílio Correia,residential,False,True,4.407,,,"LINESTRING (-39.2971361 -6.7901497, -39.2971194 -6.7901137)",yes
546496750,Rua José Clementino,residential,False,False,70.68599999999999,,,"LINESTRING (-39.2971361 -6.7901497, -39.2973493 -6.7900286, -39.297507 -6.7899442, -39.2976994 -6.789848)",
694433347,Rua Luiz Otacílio Correia,residential,False,False,104.456,,,"LINESTRING (-39.2971361 -6.7901497, -39.2972119 -6.7903248, -39.2973246 -6.7905458, -39.2974319 -6.7907496, -39.2975619 -6.790988)",yes
410189525,Rua Antônio Alves de Oliveira,residential,False,False,194.83,,,"LINESTRING (-39.2976994 -6.789848, -39.2977624 -6.7900478, -39.2977973 -6.7901304, -39.2978422 -6.7902163, -39.298038 -6.7905512, -39.2981312 -6.7906963, -39.2981949 -6.7907596, -39.2982633 -6.7908175, -39.2983626 -6.7908821, -39.298554 -6.790985, -39.2988101 -6.7911122)",
546496750,Rua José Clementino,residential,False,True,70.686,,,"LINESTRING (-39.2976994 -6.789848, -39.297507 -6.7899442, -39.2973493 -6.7900286, -39.2971361 -6.7901497)",
546496752,Vila Morais,residential,False,True,67.732,,,"LINESTRING (-39.2999082 -6.7903885, -39.2998843 -6.7905798, -39.2998649 -6.7907724, -39.2998448 -6.7909943)",
546496753,Rua Ricardo Cavalcante,residential,False,False,61.29600000000001,,,"LINESTRING (-39.300301 -6.7910732, -39.3003224 -6.7907849, -39.300345 -6.7905237)",
788459181,Rodovia Deputado Adahil Barreto Cavalcante,secondary,False,False,51.152,,BR-122;CE-060,"LINESTRING (-39.300301 -6.7910732, -39.3000836 -6.7910426, -39.2998849 -6.7910024, -39.2998448 -6.7909943)",
788459181,Rodovia Deputado Adahil Barreto Cavalcante,secondary,False,True,61.772,,BR-122;CE-060,"LINESTRING (-39.300301 -6.7910732, -39.3003335 -6.7910818, -39.3004588 -6.7911022, -39.3006709 -6.7911399, -39.3008503 -6.7911776)",
546496753,Rua Ricardo Cavalcante,residential,False,True,61.29600000000001,,,"LINESTRING (-39.300345 -6.7905237, -39.3003224 -6.7907849, -39.300301 -6.7910732)",
410189478,Rua São Vicente,residential,False,True,13.693,,,"LINESTRING (-39.2985376 -6.7923329, -39.2986616 -6.792331)",
410189478,Rua São Vicente,residential,False,False,82.83500000000001,,,"LINESTRING (-39.2985376 -6.7923329, -39.2984263 -6.7923103, -39.2982841 -6.7922644, -39.2982164 -6.7922537, -39.2981581 -6.7922537, -39.2980977 -6.7922657, -39.2980441 -6.7922864, -39.2978469 -6.7924242)",
410189478,Rua São Vicente,residential,False,False,40.509,,,"LINESTRING (-39.2996399 -6.7922298, -39.2992752 -6.7922695)",
410189478,Rua São Vicente,residential,False,True,102.10900000000001,,,"LINESTRING (-39.2996399 -6.7922298, -39.2997699 -6.7922155, -39.2999019 -6.7921952, -39.2999643 -6.7921708, -39.3000186 -6.7921222, -39.3001064 -6.7920399, -39.3001962 -6.7919373, -39.3002382 -6.7918853, -39.300268 -6.7918251, -39.3002977 -6.791769, -39.3003113 -6.7917068)",
410189487,Rua Coronel Francisco Carvalho Pimpim,residential,False,False,77.454,,,"LINESTRING (-39.2982704 -6.7929795, -39.2978469 -6.7924242)",
410189487,Rua Coronel Francisco Carvalho Pimpim,residential,False,True,70.007,,,"LINESTRING (-39.2982704 -6.7929795, -39.2986684 -6.7934696)",
546496758,Vila José das Meninas,residential,False,False,55.699,,,"LINESTRING (-39.2982704 -6.7929795, -39.2983708 -6.7929009, -39.298421 -6.7928575, -39.2984753 -6.7928101, -39.2985248 -6.7927704, -39.2985674 -6.7927301, -39.2985993 -6.7926965, -39.2986458 -6.7926462)",
410189484,Rua Padre José Otávio,residential,False,False,7.092,,,"LINESTRING (-39.2986126 -6.7925916, -39.2986458 -6.7926462)",
546496754,Rua Padre Otávio,residential,True,False,30.454,1,,"LINESTRING (-39.2986126 -6.7925916, -39.2985872 -6.7925564, -39.2985718 -6.7925264, -39.298562 -6.7924954, -39.2985557 -6.7924642, -39.298547 -6.7924162, -39.2985376 -6.7923329)",
410189499,Rua Professora Socorro Rolim,residential,False,True,28.340000000000003,,,"LINESTRING (-39.2955831 -6.7893676, -39.2955879 -6.7894556, -39.2955886 -6.7895149, -39.2955692 -6.7895562, -39.2955247 -6.7895995)",
622453435,Rua Vicente Alves da Costa,primary,True,False,50.069,2,BR-230;CE-060,"LINESTRING (-39.2978267 -6.7942347, -39.2982674 -6.7943408)",
546958496,Rua Dom C Pimpim,residential,False,True,157.948,,,"LINESTRING (-39.2978267 -6.7942347, -39.2978624 -6.7938218, -39.2978858 -6.7935501, -39.2978858 -6.7935102, -39.2978778 -6.7934742, -39.297861 -6.793437, -39.2976746 -6.7931966, -39.2974761 -6.7929542)",
410195840,Rua Lavadeiras,residential,False,True,23.629,,,"LINESTRING (-39.2977775 -6.7962501, -39.2977238 -6.7964558)",
410195840,Rua Lavadeiras,residential,False,False,29.951,,,"LINESTRING (-39.2977775 -6.7962501, -39.2977946 -6.7961769, -39.2978463 -6.7959896)",
546960176,,living_street,True,False,207.40599999999998,,,"LINESTRING (-39.2977775 -6.7962501, -39.2971817 -6.796109, -39.2971676 -6.796104, -39.2971586 -6.7960953, -39.2971552 -6.7960829, -39.2971556 -6.7960692, -39.2972746 -6.7955563, -39.2972823 -6.7955377, -39.2972954 -6.7955257, -39.2973122 -6.79552, -39.2973333 -6.795519, -39.2975606 -6.7955696, -39.2979186 -6.7956689)",
410195840,Rua Lavadeiras,residential,False,False,19.663,,,"LINESTRING (-39.2979186 -6.7956689, -39.2979608 -6.7954971)",
410195840,Rua Lavadeiras,residential,False,True,36.543,,,"LINESTRING (-39.2979186 -6.7956689, -39.2978938 -6.7957787, -39.2978463 -6.7959896)",
692528791,Avenida Neném Marinheiro,primary,True,False,42.543,2,BR-230;CE-060,"LINESTRING (-39.2991619 -6.794556, -39.299536 -6.7946476)",
546960177,Rua Coronel Antônio Primo,residential,False,True,88.461,,,"LINESTRING (-39.2991619 -6.794556, -39.2991941 -6.7941449, -39.2992283 -6.7937632)",
410195842,Rua João Alves de Menezes,residential,False,False,22.966,,,"LINESTRING (-39.2988105 -6.7962022, -39.2986067 -6.7961609)",
410195842,Rua João Alves de Menezes,residential,False,True,94.143,,,"LINESTRING (-39.2988105 -6.7962022, -39.2996409 -6.7963943)",
546960178,Rua das Lavadeiras,residential,False,True,55.366,,,"LINESTRING (-39.2988105 -6.7962022, -39.2989191 -6.7957161)",
546960179,Rua Antônio Feitosa Bitu,residential,False,True,82.01,,,"LINESTRING (-39.2972051 -6.7969837, -39.2977238 -6.7964558)",
827235963,,residential,False,True,45.346,,,"LINESTRING (-39.2972051 -6.7969837, -39.2969035 -6.7967069)",
"[410195833, 546960179]","['Rua Antônio Feitosa Bitu', 'Rua Dona Santinha']",residential,False,"[False, True]",99.619,,,"LINESTRING (-39.2972051 -6.7969837, -39.2973152 -6.7971191, -39.2973755 -6.7971903, -39.2974345 -6.7972529, -39.2974828 -6.7972908, -39.2975358 -6.7973181, -39.2975961 -6.7973381, -39.2979529 -6.7973994)",
546967265,Travessa Pedro Tonheiro,residential,False,True,45.56,,,"LINESTRING (-39.3021539 -6.7944058, -39.3017539 -6.7943052)",
622787102,Rua Mestre Tim,residential,False,False,260.288,,,"LINESTRING (-39.3021539 -6.7944058, -39.3022254 -6.7940767, -39.3022703 -6.7937848, -39.3023758 -6.7929458, -39.3024306 -6.7925021, -39.3024478 -6.792256, -39.3024569 -6.7920866)",
622787104,Rua Mestre Tim,residential,False,False,53.528,,,"LINESTRING (-39.3021539 -6.7944058, -39.3020962 -6.7947853, -39.3020875 -6.7948825)",
548275985,,residential,False,False,10.082,,,"LINESTRING (-39.2964247 -6.7965511, -39.2963364 -6.796528)",
827235963,,residential,False,False,55.632,,,"LINESTRING (-39.2964247 -6.7965511, -39.2969035 -6.7967069)",
548275985,,residential,False,True,54.573,,,"LINESTRING (-39.2964247 -6.7965511, -39.2965333 -6.7964259, -39.2965575 -6.7963866, -39.2965756 -6.796344, -39.296589 -6.7962861, -39.2966265 -6.7961163)",
548275986,,residential,False,False,53.581,,,"LINESTRING (-39.2951662 -6.7962216, -39.2952858 -6.7957546)",
"[548275985, 548275986]",,residential,False,True,133.638,,,"LINESTRING (-39.2951662 -6.7962216, -39.2956675 -6.7963438, -39.2958298 -6.7963891, -39.2963364 -6.796528)",
827235961,,residential,False,True,234.541,,,"LINESTRING (-39.2951662 -6.7962216, -39.2950863 -6.7965524, -39.2950822 -6.7966137, -39.2950916 -6.7966749, -39.2951198 -6.7967282, -39.2951681 -6.7967668, -39.2952351 -6.7967855, -39.2954135 -6.7968081, -39.2954926 -6.7968148, -39.2955717 -6.7968268, -39.296127 -6.7969766, -39.2961618 -6.7969819, -39.2961907 -6.7969772, -39.2962141 -6.7969659, -39.2962296 -6.7969479, -39.2963364 -6.796528)",
410195849,Rua André Alves Costa,residential,False,False,91.832,,,"LINESTRING (-39.2990318 -6.7952168, -39.2998411 -6.7954072)",
410195849,Rua André Alves Costa,residential,False,True,108.42,,,"LINESTRING (-39.2990318 -6.7952168, -39.2980738 -6.7950028)",
546960178,Rua das Lavadeiras,residential,False,False,56.897,,,"LINESTRING (-39.2990318 -6.7952168, -39.2989191 -6.7957161)",
546960178,Rua das Lavadeiras,residential,False,True,55.993,,,"LINESTRING (-39.2990318 -6.7952168, -39.2991512 -6.7947274)",
410195846,Rua Antônio Alves da Costa,residential,False,False,108.576,,,"LINESTRING (-39.2989191 -6.7957161, -39.2979608 -6.7954971)",
410195846,Rua Antônio Alves da Costa,residential,False,True,92.732,,,"LINESTRING (-39.2989191 -6.7957161, -39.2997368 -6.7959064)",
546960178,Rua das Lavadeiras,residential,False,False,55.366,,,"LINESTRING (-39.2989191 -6.7957161, -39.2988105 -6.7962022)",
546960178,Rua das Lavadeiras,residential,False,True,56.897,,,"LINESTRING (-39.2989191 -6.7957161, -39.2990318 -6.7952168)",
692528791,Avenida Neném Marinheiro,primary,True,False,42.135000000000005,2,BR-230;CE-060,"LINESTRING (-39.3000113 -6.7947544, -39.3000997 -6.7947785, -39.3001927 -6.7948026, -39.3003834 -6.794837)",
410189466,Rua Dez de Novembro,residential,False,False,5.443,,,"LINESTRING (-39.3002148 -6.7938768, -39.3001675 -6.793863)",
410189466,Rua Dez de Novembro,residential,False,True,42.7,,,"LINESTRING (-39.3002148 -6.7938768, -39.3005858 -6.7939852)",
410189473,Rua Deputado Figueiredo Correa,residential,True,False,100.138,,,"LINESTRING (-39.3002148 -6.7938768, -39.3000113 -6.7947544)",
410189473,Rua Deputado Figueiredo Correa,residential,True,False,110.323,,,"LINESTRING (-39.3004457 -6.7929115, -39.3002148 -6.7938768)",
828713100,,residential,True,False,6.539,,,"LINESTRING (-39.3004457 -6.7929115, -39.3003877 -6.7928996)",
410189473,Rua Deputado Figueiredo Correa,residential,True,False,9.686,,,"LINESTRING (-39.3004649 -6.7928265, -39.3004457 -6.7929115)",
410195840,Rua Lavadeiras,residential,False,False,7.924,,,"LINESTRING (-39.2982137 -6.7944857, -39.2982364 -6.7944181)",
410195840,Rua Lavadeiras,residential,False,True,59.538,,,"LINESTRING (-39.2982137 -6.7944857, -39.2980738 -6.7950028)",
622887121,,residential,False,True,106.947,,,"LINESTRING (-39.2982137 -6.7944857, -39.2983337 -6.7945176, -39.2984813 -6.7945556, -39.2986503 -6.7945982, -39.2988119 -6.7946381, -39.2991512 -6.7947274)",
546960178,Rua das Lavadeiras,residential,False,False,55.993,,,"LINESTRING (-39.2991512 -6.7947274, -39.2990318 -6.7952168)",
622887121,,residential,False,False,106.94699999999999,,,"LINESTRING (-39.2991512 -6.7947274, -39.2988119 -6.7946381, -39.2986503 -6.7945982, -39.2984813 -6.7945556, -39.2983337 -6.7945176, -39.2982137 -6.7944857)",
622887121,,residential,False,True,72.536,,,"LINESTRING (-39.2991512 -6.7947274, -39.2992544 -6.7947507, -39.2993812 -6.7947813, -39.2995408 -6.7948179, -39.299664 -6.794839, -39.2997285 -6.7948362, -39.2997883 -6.7948057)",
622887121,,residential,False,False,72.536,,,"LINESTRING (-39.2997883 -6.7948057, -39.2997285 -6.7948362, -39.299664 -6.794839, -39.2995408 -6.7948179, -39.2993812 -6.7947813, -39.2992544 -6.7947507, -39.2991512 -6.7947274)",
622887133,Rua Vicente Alves da Costa,primary,True,False,176.71099999999998,2,BR-230;CE-060,"LINESTRING (-39.2997883 -6.7948057, -39.2996773 -6.794775, -39.2991478 -6.7946368, -39.2988963 -6.7945742, -39.298659 -6.7945136, -39.2984578 -6.7944657, -39.2982364 -6.7944181)",
410195847,Rua Júlia Mendes Batista,residential,False,False,57.371,,,"LINESTRING (-39.2945579 -6.7936573, -39.2944883 -6.7941686)",
622887125,,residential,False,True,134.279,,,"LINESTRING (-39.2945579 -6.7936573, -39.2949441 -6.7937239, -39.2951506 -6.7937665, -39.2953317 -6.7938065, -39.2957461 -6.7939117)",
827302338,,primary_link,False,False,8.93,,,"LINESTRING (-39.2947121 -6.7935808, -39.2947249 -6.7935015)",
622887128,Rua Joaquim Felix,residential,False,True,10.905,,,"LINESTRING (-39.2957759 -6.7938182, -39.2957461 -6.7939117)",
622887133,Rua Vicente Alves da Costa,primary,True,False,120.42999999999999,2,BR-230;CE-060,"LINESTRING (-39.2957759 -6.7938182, -39.2953062 -6.7937026, -39.2950414 -6.7936427, -39.294802 -6.7935948, -39.2947121 -6.7935808)",
622887122,Rua 13 de Maio,residential,False,True,66.714,,,"LINESTRING (-39.2969797 -6.7941184, -39.2968538 -6.7947052)",
622887133,Rua Vicente Alves da Costa,primary,True,False,137.044,2,BR-230;CE-060,"LINESTRING (-39.2969797 -6.7941184, -39.2957759 -6.7938182)",
410195840,Rua Lavadeiras,residential,False,False,9.252,,,"LINESTRING (-39.2982364 -6.7944181, -39.2982674 -6.7943408)",
410195840,Rua Lavadeiras,residential,False,True,7.924,,,"LINESTRING (-39.2982364 -6.7944181, -39.2982137 -6.7944857)",
622887133,Rua Vicente Alves da Costa,primary,True,False,142.703,2,BR-230;CE-060,"LINESTRING (-39.2982364 -6.7944181, -39.2969797 -6.7941184)",
410195834,Rua Deputado Figueiredo Correa,residential,False,False,64.276,,,"LINESTRING (-39.299942 -6.7948379, -39.2998411 -6.7954072)",
622887133,Rua Vicente Alves da Costa,primary,True,False,17.344,2,BR-230;CE-060,"LINESTRING (-39.299942 -6.7948379, -39.2997883 -6.7948057)",
410195841,Rua Joaquim Gomes Fiuza,residential,False,False,64.793,,,"LINESTRING (-39.3005187 -6.79495, -39.300474 -6.795531)",
622887133,Rua Vicente Alves da Costa,primary,True,False,64.902,2,BR-230;CE-060,"LINESTRING (-39.3005187 -6.79495, -39.3002749 -6.7949095, -39.299942 -6.7948379)",
410195828,Rua VIcente Honório,residential,False,True,34.008,,,"LINESTRING (-39.3008056 -6.7949737, -39.3008168 -6.795031, -39.3008423 -6.7950936, -39.3008852 -6.7951668, -39.3009496 -6.7952374)",
622887133,Rua Vicente Alves da Costa,primary,True,False,31.787,2,BR-230;CE-060,"LINESTRING (-39.3008056 -6.7949737, -39.300615 -6.7949576, -39.3005187 -6.79495)",
410195823,Rua José Augusto Leite,residential,False,False,43.775,,,"LINESTRING (-39.3018392 -6.7949879, -39.3018104 -6.7950946, -39.3017447 -6.7953702)",
622887133,Rua Vicente Alves da Costa,primary,True,False,114.288,2,BR-230;CE-060,"LINESTRING (-39.3018392 -6.7949879, -39.3014978 -6.7950006, -39.3014265 -6.7950054, -39.3010211 -6.7949932, -39.3008056 -6.7949737)",
622887133,Rua Vicente Alves da Costa,primary,True,False,32.568,2,BR-230;CE-060,"LINESTRING (-39.302133 -6.7949619, -39.3018392 -6.7949879)",
828332881,,residential,False,False,10.158,,,"LINESTRING (-39.302133 -6.7949619, -39.3020875 -6.7948825)",
410195821,,residential,False,False,93.356,,,"LINESTRING (-39.302133 -6.7949619, -39.3021837 -6.795004, -39.3022186 -6.7950343, -39.302229 -6.7950513, -39.3022354 -6.7950706, -39.3022397 -6.7951089, -39.3022434 -6.795275, -39.3022478 -6.795297, -39.3022548 -6.7953226, -39.3022679 -6.7953393, -39.3022924 -6.7953636, -39.302337 -6.7953912, -39.3024627 -6.7954108, -39.3026634 -6.7954275)",
828713094,Rua Deputado Figueiredo Correa,residential,True,False,5.528,,,"LINESTRING (-39.3006925 -6.791751, -39.3006937 -6.7918007)",
828713096,Rua Deputado Figueiredo Correa,residential,False,False,66.097,,,"LINESTRING (-39.3006925 -6.791751, -39.3008503 -6.7911776)",
622787102,Rua Mestre Tim,residential,False,True,260.288,,,"LINESTRING (-39.3024569 -6.7920866, -39.3024478 -6.792256, -39.3024306 -6.7925021, -39.3023758 -6.7929458, -39.3022703 -6.7937848, -39.3022254 -6.7940767, -39.3021539 -6.7944058)",
694433349,Rua Regina Carvalho,residential,False,True,43.879999999999995,,,"LINESTRING (-39.3024569 -6.7920866, -39.3023125 -6.7920849, -39.302166 -6.7920792, -39.30206 -6.7920702)",
410189523,Rua José Correia Sobrinho,residential,False,True,87.967,,,"LINESTRING (-39.2959071 -6.7900383, -39.2965061 -6.7905599)",
410189523,Rua José Correia Sobrinho,residential,False,False,29.821,,,"LINESTRING (-39.2959071 -6.7900383, -39.2958847 -6.7900188, -39.2957322 -6.7898344)",
