osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
722101250,Rua José Domingues,tertiary,,False,True,154.59100000000004,"LINESTRING (-46.59182 -22.7832073, -46.591763 -22.783138, -46.5917194 -22.7830898, -46.5916637 -22.7830317, -46.5915779 -22.7829866, -46.5914532 -22.7829347, -46.5913231 -22.7828802, -46.5911702 -22.7828234, -46.5910314 -22.7827325, -46.5908416 -22.7825909, -46.5906861 -22.7824617, -46.5906197 -22.7823999)",Rua José Domingues
256995269,Rua Francisco José da Costa,residential,,False,True,162.55,"LINESTRING (-46.5877675 -22.783146, -46.5862141 -22.7834389)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,False,39.375,"LINESTRING (-46.5877675 -22.783146, -46.5875597 -22.7828482)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,True,75.82,"LINESTRING (-46.5877675 -22.783146, -46.5879425 -22.7838085)",
256995269,Rua Francisco José da Costa,residential,,False,False,185.68200000000002,"LINESTRING (-46.5877675 -22.783146, -46.588795 -22.7829539, -46.5890455 -22.7829391, -46.589547 -22.7830331)",
256995350,,residential,,False,False,80.868,"LINESTRING (-46.5924362 -22.7833179, -46.593086 -22.7829056)",
256995350,,residential,,False,True,58.898,"LINESTRING (-46.5924362 -22.7833179, -46.5919637 -22.7836192)",
256995272,Rua Professor Estanislau Augusto,residential,,False,False,197.985,"LINESTRING (-46.5924362 -22.7833179, -46.591365 -22.7822931, -46.5911445 -22.7819993)",
256995272,Rua Professor Estanislau Augusto,residential,,False,True,55.678,"LINESTRING (-46.5924362 -22.7833179, -46.5925555 -22.783377, -46.5926867 -22.7834169, -46.5928284 -22.7834417, -46.5929514 -22.7834637)",
256995269,Rua Francisco José da Costa,residential,,False,False,162.55,"LINESTRING (-46.5862141 -22.7834389, -46.5877675 -22.783146)",
256995406,Rua Albertina Dilello da Silva,residential,,False,False,72.973,"LINESTRING (-46.5862141 -22.7834389, -46.5860788 -22.7827946)",
256995406,Rua Albertina Dilello da Silva,residential,,False,True,75.285,"LINESTRING (-46.5862141 -22.7834389, -46.5863681 -22.7841009)",
256995272,Rua Professor Estanislau Augusto,residential,,False,False,55.678,"LINESTRING (-46.5929514 -22.7834637, -46.5928284 -22.7834417, -46.5926867 -22.7834169, -46.5925555 -22.783377, -46.5924362 -22.7833179)",
256995302,Rua Cruzeiro do Sul,residential,,False,False,43.731,"LINESTRING (-46.5933546 -22.7835623, -46.5934043 -22.7839529)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,78.24000000000001,"LINESTRING (-46.5933546 -22.7835623, -46.593292 -22.7833429, -46.593086 -22.7829056)",
256995468,Rua Doutor Hugo Rocha,residential,,False,True,140.706,"LINESTRING (-46.5933546 -22.7835623, -46.5935517 -22.7834485, -46.5936304 -22.783355, -46.5936754 -22.783234, -46.5936978 -22.7831185, -46.5936948 -22.7830099, -46.593659 -22.7828944, -46.5936024 -22.7827652, -46.5934697 -22.7824703)",
256995354,Rua Gertrudes de Godóy Toricelli,residential,,False,False,142.628,"LINESTRING (-46.5893042 -22.7835456, -46.5879425 -22.7838085)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,False,62.187,"LINESTRING (-46.5893042 -22.7835456, -46.589547 -22.7830331)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,True,92.197,"LINESTRING (-46.5893042 -22.7835456, -46.5889289 -22.7842991)",
256995350,,residential,,False,False,58.898,"LINESTRING (-46.5919637 -22.7836192, -46.5924362 -22.7833179)",
541145718,Rua Diógenes Domingues de Godóy,tertiary,,False,False,24.14,"LINESTRING (-46.5919637 -22.7836192, -46.5919182 -22.7838322)",Rua Diógenes Domingues de Godói
722101250,Rua José Domingues,tertiary,,False,True,48.585,"LINESTRING (-46.5919637 -22.7836192, -46.5919474 -22.7835053, -46.5919192 -22.7834027, -46.5918736 -22.7832963, -46.59182 -22.7832073)",Rua José Domingues
256995354,Rua Gertrudes de Godóy Toricelli,residential,,False,False,164.648,"LINESTRING (-46.5879425 -22.7838085, -46.5863681 -22.7841009)",
256995354,Rua Gertrudes de Godóy Toricelli,residential,,False,True,142.628,"LINESTRING (-46.5879425 -22.7838085, -46.5893042 -22.7835456)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,False,75.82,"LINESTRING (-46.5879425 -22.7838085, -46.5877675 -22.783146)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,True,73.145,"LINESTRING (-46.5879425 -22.7838085, -46.5880771 -22.7844545)",
541145718,Rua Diógenes Domingues de Godóy,tertiary,,False,False,59.897,"LINESTRING (-46.5919182 -22.7838322, -46.591844 -22.7843665)",Rua Diógenes Domingues de Godói
541145718,Rua Diógenes Domingues de Godóy,tertiary,,False,True,24.14,"LINESTRING (-46.5919182 -22.7838322, -46.5919637 -22.7836192)",Rua Diógenes Domingues de Godói
256995360,Rua Adolpho Toricelli,residential,,False,True,153.38299999999998,"LINESTRING (-46.5919182 -22.7838322, -46.5930714 -22.7839694, -46.5934043 -22.7839529)",
256995354,Rua Gertrudes de Godóy Toricelli,residential,,False,True,164.648,"LINESTRING (-46.5863681 -22.7841009, -46.5879425 -22.7838085)",
256995406,Rua Albertina Dilello da Silva,residential,,False,False,75.285,"LINESTRING (-46.5863681 -22.7841009, -46.5862141 -22.7834389)",
256995406,Rua Albertina Dilello da Silva,residential,,False,True,73.852,"LINESTRING (-46.5863681 -22.7841009, -46.5865299 -22.7847481)",
256995451,Rua Narciso Atorre,residential,,False,True,35.17,"LINESTRING (-46.5908493 -22.7842306, -46.5911891 -22.7842741)",
722101252,,residential,,False,False,62.239,"LINESTRING (-46.5908493 -22.7842306, -46.5907697 -22.7847855)",
"[256995451, 256995471]","['Rua Narciso Atorre', 'Rua Jorge Torricelli']",residential,,False,False,95.116,"LINESTRING (-46.5908493 -22.7842306, -46.5905319 -22.784199, -46.5904614 -22.78427, -46.5904353 -22.7843077, -46.5904246 -22.784372, -46.5904132 -22.7844734, -46.5904196 -22.7847264)",
256995359,Rua João Teodoro da Silva,residential,,False,False,89.018,"LINESTRING (-46.5889289 -22.7842991, -46.5880771 -22.7844545)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,False,92.197,"LINESTRING (-46.5889289 -22.7842991, -46.5893042 -22.7835456)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,True,25.276,"LINESTRING (-46.5889289 -22.7842991, -46.5888521 -22.7845151)",
256995451,Rua Narciso Atorre,residential,,False,False,35.17,"LINESTRING (-46.5911891 -22.7842741, -46.5908493 -22.7842306)",
256995451,Rua Narciso Atorre,residential,,False,True,67.921,"LINESTRING (-46.5911891 -22.7842741, -46.591844 -22.7843665)",
256995448,Rua Librando Toricellki,residential,,False,False,152.53300000000002,"LINESTRING (-46.5911891 -22.7842741, -46.59124 -22.7839705, -46.591258 -22.7838192, -46.5912538 -22.7837133, -46.5912501 -22.7836045, -46.5912473 -22.7835214, -46.59182 -22.7832073)",
256995451,Rua Narciso Atorre,residential,,False,False,67.921,"LINESTRING (-46.591844 -22.7843665, -46.5911891 -22.7842741)",
541145718,Rua Diógenes Domingues de Godóy,tertiary,,False,False,60.398,"LINESTRING (-46.591844 -22.7843665, -46.5917756 -22.784906)",Rua Diógenes Domingues de Godói
541145718,Rua Diógenes Domingues de Godóy,tertiary,,False,True,59.897,"LINESTRING (-46.591844 -22.7843665, -46.5919182 -22.7838322)",Rua Diógenes Domingues de Godói
572178189,Rua Narciso Atorre,residential,,False,True,169.07000000000002,"LINESTRING (-46.591844 -22.7843665, -46.5922668 -22.7844079, -46.5931722 -22.7845235, -46.5934784 -22.7844792)",
256995359,Rua João Teodoro da Silva,residential,,False,False,161.941,"LINESTRING (-46.5880771 -22.7844545, -46.5865299 -22.7847481)",
256995359,Rua João Teodoro da Silva,residential,,False,True,89.018,"LINESTRING (-46.5880771 -22.7844545, -46.5889289 -22.7842991)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,False,73.145,"LINESTRING (-46.5880771 -22.7844545, -46.5879425 -22.7838085)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,34.375,"LINESTRING (-46.5934784 -22.7844792, -46.5934484 -22.7841713)",
256995302,Rua Cruzeiro do Sul,residential,,False,False,42.394999999999996,"LINESTRING (-46.5934784 -22.7844792, -46.5934972 -22.784681, -46.5935248 -22.7848579)",
572178189,Rua Narciso Atorre,residential,,False,False,169.07,"LINESTRING (-46.5934784 -22.7844792, -46.5931722 -22.7845235, -46.5922668 -22.7844079, -46.591844 -22.7843665)",
256995359,Rua João Teodoro da Silva,residential,,False,True,161.941,"LINESTRING (-46.5865299 -22.7847481, -46.5880771 -22.7844545)",
256995406,Rua Albertina Dilello da Silva,residential,,False,False,73.852,"LINESTRING (-46.5865299 -22.7847481, -46.5863681 -22.7841009)",
256995406,Rua Albertina Dilello da Silva,residential,,False,True,78.988,"LINESTRING (-46.5865299 -22.7847481, -46.5866741 -22.7854459)",
256995466,Rua Luis Toricelli,residential,,False,True,36.488,"LINESTRING (-46.5904196 -22.7847264, -46.5907697 -22.7847855)",
256995471,Rua Jorge Torricelli,residential,,False,False,24.519,"LINESTRING (-46.5904196 -22.7847264, -46.5904268 -22.7849468)",
"[256995451, 256995471]","['Rua Narciso Atorre', 'Rua Jorge Torricelli']",residential,,False,True,95.116,"LINESTRING (-46.5904196 -22.7847264, -46.5904132 -22.7844734, -46.5904246 -22.784372, -46.5904353 -22.7843077, -46.5904614 -22.78427, -46.5905319 -22.784199, -46.5908493 -22.7842306)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,42.394999999999996,"LINESTRING (-46.5935248 -22.7848579, -46.5934972 -22.784681, -46.5934784 -22.7844792)",
256995422,Rua Cruzeiro do Sul,residential,,False,False,37.666,"LINESTRING (-46.5935248 -22.7848579, -46.5935621 -22.7849335, -46.5935954 -22.7850371, -46.5936143 -22.7851837)",
256995466,Rua Luis Toricelli,residential,,False,False,83.15899999999999,"LINESTRING (-46.5935248 -22.7848579, -46.5933727 -22.7850325, -46.5933011 -22.7850724, -46.593204 -22.7850917, -46.5928225 -22.7850421)",
256995268,Rua Tereza Rodrigues de Lima,residential,,False,True,56.873,"LINESTRING (-46.588681 -22.7848646, -46.5889965 -22.7852853)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,False,42.638,"LINESTRING (-46.588681 -22.7848646, -46.5888521 -22.7845151)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,True,27.673,"LINESTRING (-46.588681 -22.7848646, -46.5885423 -22.7850781)",
256995466,Rua Luis Toricelli,residential,,False,False,103.99,"LINESTRING (-46.5917756 -22.784906, -46.5907697 -22.7847855)",
256995466,Rua Luis Toricelli,residential,,False,True,108.388,"LINESTRING (-46.5917756 -22.784906, -46.5928225 -22.7850421)",
541145718,Rua Diógenes Domingues de Godóy,tertiary,,False,False,61.396,"LINESTRING (-46.5917756 -22.784906, -46.591705 -22.7854543)",Rua Diógenes Domingues de Godói
541145718,Rua Diógenes Domingues de Godóy,tertiary,,False,True,60.398,"LINESTRING (-46.5917756 -22.784906, -46.591844 -22.7843665)",Rua Diógenes Domingues de Godói
256995471,Rua Jorge Torricelli,residential,,False,False,40.989,"LINESTRING (-46.5904268 -22.7849468, -46.5904842 -22.7853116)",
256995471,Rua Jorge Torricelli,residential,,False,True,24.519,"LINESTRING (-46.5904268 -22.7849468, -46.5904196 -22.7847264)",
"[256995374, 722381365, 256995358]","['Rua Aurelio Bueno', 'Rua José Rodrigues Bueno', 'Rua Aurélio Bueno']",residential,,False,True,188.123,"LINESTRING (-46.5904268 -22.7849468, -46.5900568 -22.7850066, -46.5899759 -22.7850649, -46.5899729 -22.785124, -46.590054 -22.7857474, -46.5900776 -22.7858541, -46.5901253 -22.7858916, -46.5905536 -22.7858497)",
256995334,Rua Miguel Ap. Godóy,residential,,False,True,64.177,"LINESTRING (-46.5928225 -22.7850421, -46.5927493 -22.7856153)",
256995466,Rua Luis Toricelli,residential,,False,False,108.388,"LINESTRING (-46.5928225 -22.7850421, -46.5917756 -22.784906)",
256995466,Rua Luis Toricelli,residential,,False,True,83.15899999999999,"LINESTRING (-46.5928225 -22.7850421, -46.593204 -22.7850917, -46.5933011 -22.7850724, -46.5933727 -22.7850325, -46.5935248 -22.7848579)",
256995316,Rua Dom Aguirre,residential,,False,False,23.823,"LINESTRING (-46.5885423 -22.7850781, -46.5883149 -22.7851222)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,False,27.673,"LINESTRING (-46.5885423 -22.7850781, -46.588681 -22.7848646)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,True,24.361,"LINESTRING (-46.5885423 -22.7850781, -46.5884565 -22.7852824)",
256995400,,residential,,False,True,133.584,"LINESTRING (-46.5936143 -22.7851837, -46.5940483 -22.7851708, -46.5942899 -22.7852209, -46.5945002 -22.7853171, -46.5946687 -22.7854285, -46.5948045 -22.7855361)",
256995422,Rua Cruzeiro do Sul,residential,,False,False,81.837,"LINESTRING (-46.5936143 -22.7851837, -46.5936322 -22.7856691, -46.5936025 -22.7859179)",
256995422,Rua Cruzeiro do Sul,residential,,False,True,37.666,"LINESTRING (-46.5936143 -22.7851837, -46.5935954 -22.7850371, -46.5935621 -22.7849335, -46.5935248 -22.7848579)",
256995268,Rua Tereza Rodrigues de Lima,residential,,False,False,56.873,"LINESTRING (-46.5889965 -22.7852853, -46.588681 -22.7848646)",
256995268,Rua Tereza Rodrigues de Lima,residential,,False,True,56.66,"LINESTRING (-46.5889965 -22.7852853, -46.5892673 -22.7857295)",
"[256995425, 256995331]","['Rua José Ortiz de Souza', 'Rua Olímpio Octaviano Franco']",residential,,False,False,70.414,"LINESTRING (-46.5889965 -22.7852853, -46.5884273 -22.7853789, -46.5884565 -22.7852824)",
256995287,Rua Hélio Souza Pinto,residential,,False,False,126.155,"LINESTRING (-46.5904842 -22.7853116, -46.591705 -22.7854543)",
256995471,Rua Jorge Torricelli,residential,,False,False,60.256,"LINESTRING (-46.5904842 -22.7853116, -46.5905536 -22.7858497)",
256995471,Rua Jorge Torricelli,residential,,False,True,40.989,"LINESTRING (-46.5904842 -22.7853116, -46.5904268 -22.7849468)",
256995316,Rua Dom Aguirre,residential,,False,True,172.019,"LINESTRING (-46.5866741 -22.7854459, -46.5883149 -22.7851222)",
256995406,Rua Albertina Dilello da Silva,residential,,False,False,78.988,"LINESTRING (-46.5866741 -22.7854459, -46.5865299 -22.7847481)",
256995406,Rua Albertina Dilello da Silva,residential,,False,True,16.697,"LINESTRING (-46.5866741 -22.7854459, -46.5867117 -22.785592)",
256995400,,residential,,False,False,133.584,"LINESTRING (-46.5948045 -22.7855361, -46.5946687 -22.7854285, -46.5945002 -22.7853171, -46.5942899 -22.7852209, -46.5940483 -22.7851708, -46.5936143 -22.7851837)",
256995334,Rua Miguel Ap. Godóy,residential,,False,False,64.177,"LINESTRING (-46.5927493 -22.7856153, -46.5928225 -22.7850421)",
722099077,Rua Maria Fornari Ramos,residential,,False,True,108.546,"LINESTRING (-46.5927493 -22.7856153, -46.591705 -22.7854543)",
722099077,Rua Maria Fornari Ramos,residential,,False,False,83.89099999999999,"LINESTRING (-46.5927493 -22.7856153, -46.5929861 -22.7856518, -46.5931192 -22.7857021, -46.5932325 -22.7857667, -46.593463 -22.7859454)",
256995357,,residential,,False,False,88.522,"LINESTRING (-46.5884083 -22.7858105, -46.5892673 -22.7857295)",
256995268,Rua Tereza Rodrigues de Lima,residential,,False,False,56.66,"LINESTRING (-46.5892673 -22.7857295, -46.5889965 -22.7852853)",
256995357,,residential,,False,True,88.522,"LINESTRING (-46.5892673 -22.7857295, -46.5884083 -22.7858105)",
256995268,Rua Tereza Rodrigues de Lima,residential,,False,True,46.05200000000001,"LINESTRING (-46.5892673 -22.7857295, -46.5893266 -22.7858712, -46.5893913 -22.7861266)",
722099077,Rua Maria Fornari Ramos,residential,,False,False,14.624,"LINESTRING (-46.593463 -22.7859454, -46.5936025 -22.7859179)",
256995284,Rua Yole Domingues Franco,residential,,False,True,70.31700000000001,"LINESTRING (-46.593463 -22.7859454, -46.5931128 -22.7860004, -46.5928124 -22.7861278)",
722099077,Rua Maria Fornari Ramos,residential,,False,True,83.89099999999999,"LINESTRING (-46.593463 -22.7859454, -46.5932325 -22.7857667, -46.5931192 -22.7857021, -46.5929861 -22.7856518, -46.5927493 -22.7856153)",
256995471,Rua Jorge Torricelli,residential,,False,True,60.256,"LINESTRING (-46.5905536 -22.7858497, -46.5904842 -22.7853116)",
722381365,Rua Aurélio Bueno,residential,,False,True,111.516,"LINESTRING (-46.5905536 -22.7858497, -46.5916307 -22.7859899)",
256995471,Rua Jorge Torricelli,residential,,False,False,15.59,"LINESTRING (-46.5905536 -22.7858497, -46.5905612 -22.7859114, -46.5905708 -22.785989)",
"[722381365, 256995374, 256995358]","['Rua Aurelio Bueno', 'Rua José Rodrigues Bueno', 'Rua Aurélio Bueno']",residential,,False,False,188.123,"LINESTRING (-46.5905536 -22.7858497, -46.5901253 -22.7858916, -46.5900776 -22.7858541, -46.590054 -22.7857474, -46.5899729 -22.785124, -46.5899759 -22.7850649, -46.5900568 -22.7850066, -46.5904268 -22.7849468)",
722099077,Rua Maria Fornari Ramos,residential,,False,True,14.624,"LINESTRING (-46.5936025 -22.7859179, -46.593463 -22.7859454)",
256995422,Rua Cruzeiro do Sul,residential,,False,True,81.837,"LINESTRING (-46.5936025 -22.7859179, -46.5936322 -22.7856691, -46.5936143 -22.7851837)",
256995385,Rua Antônio Nunes de Barros,residential,,False,True,122.111,"LINESTRING (-46.5916307 -22.7859899, -46.5928124 -22.7861278)",
722099078,Rua Diógenes Domingues de Godói,tertiary,,False,True,60.041,"LINESTRING (-46.5916307 -22.7859899, -46.591705 -22.7854543)",Rua Diógenes Domingues de Godói
722381364,Rua Diógenes Domingues de Godói,tertiary,,False,False,59.127,"LINESTRING (-46.5916307 -22.7859899, -46.5915766 -22.7865193)",Rua Diógenes Domingues de Godói
722381365,Rua Aurélio Bueno,residential,,False,False,111.516,"LINESTRING (-46.5916307 -22.7859899, -46.5905536 -22.7858497)",
256995352,Rua Paulo Bolivar Fonseca,residential,,False,True,121.883,"LINESTRING (-46.5905708 -22.785989, -46.5893913 -22.7861266)",
256995471,Rua Jorge Torricelli,residential,,False,False,48.596,"LINESTRING (-46.5905708 -22.785989, -46.5906326 -22.7864223)",
256995471,Rua Jorge Torricelli,residential,,False,True,15.59,"LINESTRING (-46.5905708 -22.785989, -46.5905612 -22.7859114, -46.5905536 -22.7858497)",
256995385,Rua Antônio Nunes de Barros,residential,,False,False,122.111,"LINESTRING (-46.5928124 -22.7861278, -46.5916307 -22.7859899)",
256995284,Rua Yole Domingues Franco,residential,,False,False,70.31700000000001,"LINESTRING (-46.5928124 -22.7861278, -46.5931128 -22.7860004, -46.593463 -22.7859454)",
256995268,Rua Tereza Rodrigues de Lima,residential,,False,True,53.345,"LINESTRING (-46.5893913 -22.7861266, -46.5894316 -22.7866049)",
256995352,Rua Paulo Bolivar Fonseca,residential,,False,False,121.883,"LINESTRING (-46.5893913 -22.7861266, -46.5905708 -22.785989)",
256995352,Rua Paulo Bolivar Fonseca,residential,,False,True,98.756,"LINESTRING (-46.5893913 -22.7861266, -46.588438 -22.7862543)",
256995268,Rua Tereza Rodrigues de Lima,residential,,False,False,46.05200000000001,"LINESTRING (-46.5893913 -22.7861266, -46.5893266 -22.7858712, -46.5892673 -22.7857295)",
256995352,Rua Paulo Bolivar Fonseca,residential,,False,False,98.756,"LINESTRING (-46.588438 -22.7862543, -46.5893913 -22.7861266)",
256995403,Rua Henqueta PiovesanToricelli,residential,,False,False,19.47,"LINESTRING (-46.5906326 -22.7864223, -46.5904615 -22.7864983)",
256995471,Rua Jorge Torricelli,residential,,False,True,48.596,"LINESTRING (-46.5906326 -22.7864223, -46.5905708 -22.785989)",
256995372,Rua João Ramos,residential,,False,False,97.466,"LINESTRING (-46.5906326 -22.7864223, -46.5907087 -22.7864198, -46.5915766 -22.7865193)",
722099073,Rua João Francisco Maciel,residential,,False,False,78.336,"LINESTRING (-46.5915766 -22.7865193, -46.5923342 -22.7866112)",
722381364,Rua Diógenes Domingues de Godói,tertiary,,False,True,59.127,"LINESTRING (-46.5915766 -22.7865193, -46.5916307 -22.7859899)",Rua Diógenes Domingues de Godói
256995372,Rua João Ramos,residential,,False,True,97.466,"LINESTRING (-46.5915766 -22.7865193, -46.5907087 -22.7864198, -46.5906326 -22.7864223)",
256995390,Rua Osvaldo Benedito Fornari,residential,,False,True,53.768,"LINESTRING (-46.5904615 -22.7864983, -46.5899398 -22.786548)",
256995403,Rua Henqueta PiovesanToricelli,residential,,False,True,19.47,"LINESTRING (-46.5904615 -22.7864983, -46.5906326 -22.7864223)",
256995390,Rua Osvaldo Benedito Fornari,residential,,False,False,53.768,"LINESTRING (-46.5899398 -22.786548, -46.5904615 -22.7864983)",
256995390,Rua Osvaldo Benedito Fornari,residential,,False,True,52.482,"LINESTRING (-46.5899398 -22.786548, -46.5894316 -22.7866049)",
722099073,Rua João Francisco Maciel,residential,,False,True,78.336,"LINESTRING (-46.5923342 -22.7866112, -46.5915766 -22.7865193)",
256995268,Rua Tereza Rodrigues de Lima,residential,,False,False,53.345,"LINESTRING (-46.5894316 -22.7866049, -46.5893913 -22.7861266)",
256995390,Rua Osvaldo Benedito Fornari,residential,,False,False,52.482,"LINESTRING (-46.5894316 -22.7866049, -46.5899398 -22.786548)",
256995390,Rua Osvaldo Benedito Fornari,residential,,False,True,94.116,"LINESTRING (-46.5894316 -22.7866049, -46.5885216 -22.7867168)",
256995390,Rua Osvaldo Benedito Fornari,residential,,False,False,94.116,"LINESTRING (-46.5885216 -22.7867168, -46.5894316 -22.7866049)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,False,41.745,"LINESTRING (-46.5875597 -22.7828482, -46.5873375 -22.7825336)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,True,39.375,"LINESTRING (-46.5875597 -22.7828482, -46.5877675 -22.783146)",
440879947,Rua Rosa Maria Toricelli,residential,,False,False,103.527,"LINESTRING (-46.5875597 -22.7828482, -46.5880367 -22.7826262, -46.5880582 -22.7825841, -46.5880515 -22.7825421, -46.5878087 -22.7822738)",
256995302,Rua Cruzeiro do Sul,residential,,False,False,29.721,"LINESTRING (-46.5916004 -22.7808687, -46.5917689 -22.7810862)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,85.38,"LINESTRING (-46.5916004 -22.7808687, -46.5911142 -22.7802453)",
256995446,Rua Roberto Toricelli,residential,,False,False,56.792,"LINESTRING (-46.5916004 -22.7808687, -46.5920976 -22.7806435)",
256995446,Rua Roberto Toricelli,residential,,False,True,110.361,"LINESTRING (-46.5916004 -22.7808687, -46.5908565 -22.7812352, -46.5906532 -22.7813402)",
256995302,Rua Cruzeiro do Sul,residential,,False,False,85.38,"LINESTRING (-46.5911142 -22.7802453, -46.5916004 -22.7808687)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,89.454,"LINESTRING (-46.5911142 -22.7802453, -46.5906096 -22.779589)",
722101248,Rua Maestro Braga,residential,,False,True,111.927,"LINESTRING (-46.5911142 -22.7802453, -46.5901691 -22.7807492)",
256995306,Praça Silvino de Campos,secondary,,True,False,34.56,"LINESTRING (-46.5875512 -22.7813489, -46.5872193 -22.7814033)",
440881461,,residential,,False,False,16.863999999999997,"LINESTRING (-46.5875512 -22.7813489, -46.5875754 -22.781373, -46.5875874 -22.7814027, -46.5875888 -22.7814453, -46.5875881 -22.7814898)",
256995473,Rua Lázaro de Oliveira Preto,residential,,False,True,25.201,"LINESTRING (-46.5875881 -22.7814898, -46.5877558 -22.7813241)",
256995473,Rua Lázaro de Oliveira Preto,residential,,False,False,81.69000000000001,"LINESTRING (-46.5875881 -22.7814898, -46.5875602 -22.781511, -46.5872256 -22.7817471, -46.5870615 -22.781824, -46.5869174 -22.7818772)",
440881461,,residential,,False,True,16.864,"LINESTRING (-46.5875881 -22.7814898, -46.5875888 -22.7814453, -46.5875874 -22.7814027, -46.5875754 -22.781373, -46.5875512 -22.7813489)",
447007198,,residential,,False,True,36.189,"LINESTRING (-46.5900886 -22.7816221, -46.5898928 -22.7813513)",
541145717,Rua José Domingues,tertiary,,False,False,11.176,"LINESTRING (-46.5900886 -22.7816221, -46.5901919 -22.78159)",Rua José Domingues
256995261,Rua Dionízio Franco,residential,,False,True,268.52299999999997,"LINESTRING (-46.5900886 -22.7816221, -46.5901154 -22.7817161, -46.5900806 -22.7818422, -46.5898617 -22.7821678, -46.5898059 -22.7822156, -46.5897341 -22.7822535, -46.5896411 -22.7822875, -46.5895352 -22.7822893, -46.5894667 -22.7822826, -46.5893522 -22.7822434, -46.5892278 -22.7821738, -46.5891094 -22.7820645, -46.5888744 -22.781747, -46.5885058 -22.7812297)",
541145717,Rua José Domingues,tertiary,,False,True,123.514,"LINESTRING (-46.5900886 -22.7816221, -46.5899706 -22.7816469, -46.589819 -22.7816642, -46.5897225 -22.7816877, -46.5896407 -22.7817013, -46.5895495 -22.7816988, -46.5894248 -22.7816852, -46.5893094 -22.7816258, -46.5891995 -22.78147, -46.5891042 -22.7813105)",Rua José Domingues
256995302,Rua Cruzeiro do Sul,residential,,False,False,41.44,"LINESTRING (-46.5917689 -22.7810862, -46.5919856 -22.7814008)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,29.721,"LINESTRING (-46.5917689 -22.7810862, -46.5916004 -22.7808687)",
440881462,Rua Jordão Domingues de Godoy,residential,,False,False,104.102,"LINESTRING (-46.5917689 -22.7810862, -46.5909046 -22.7815776)",
256995272,Rua Professor Estanislau Augusto,residential,,False,False,36.893,"LINESTRING (-46.5909046 -22.7815776, -46.5906532 -22.7813402)",
256995272,Rua Professor Estanislau Augusto,residential,,False,True,52.95,"LINESTRING (-46.5909046 -22.7815776, -46.5911445 -22.7819993)",
440881462,Rua Jordão Domingues de Godoy,residential,,False,True,104.102,"LINESTRING (-46.5909046 -22.7815776, -46.5917689 -22.7810862)",
256995309,Praça São Lázaro,residential,,False,True,49.962,"LINESTRING (-46.5889807 -22.7801801, -46.5890135 -22.7806284)",
256995435,Rua Eusébio Fornari,residential,,False,False,25.461,"LINESTRING (-46.5889807 -22.7801801, -46.5888153 -22.7800093)",
256995435,Rua Eusébio Fornari,residential,,False,True,44.095,"LINESTRING (-46.5889807 -22.7801801, -46.589273 -22.780471)",
256995435,Rua Eusébio Fornari,residential,,False,False,44.095,"LINESTRING (-46.589273 -22.780471, -46.5889807 -22.7801801)",
722094148,Praça São Lázaro,residential,40,False,True,31.845,"LINESTRING (-46.589273 -22.780471, -46.5890135 -22.7806284)",
722101247,Rua Henrique Toricelli,residential,40,False,False,8.117,"LINESTRING (-46.589273 -22.780471, -46.5893415 -22.7804344)",
"[256995435, 440962647]",Rua Eusébio Fornari,"['unclassified', 'residential']",,False,True,36.429,"LINESTRING (-46.5871536 -22.7787046, -46.5872113 -22.7787677, -46.5872481 -22.7788005, -46.5872978 -22.7788369, -46.5873186 -22.7788586, -46.5874279 -22.7789037)",
722382748,Rua Dona Matilde Franco de Godóy,secondary,,True,False,164.512,"LINESTRING (-46.5857685 -22.7820203, -46.5859543 -22.7818827, -46.5863161 -22.781653, -46.5865588 -22.7815257, -46.5867506 -22.7814354, -46.5868915 -22.7813722, -46.587107 -22.7812135)",
722101249,Rua Francisco José da Costa,residential,,False,False,69.849,"LINESTRING (-46.5906197 -22.7823999, -46.5911445 -22.7819993)",
256995269,Rua Francisco José da Costa,residential,,False,True,137.956,"LINESTRING (-46.5906197 -22.7823999, -46.5901959 -22.7828567, -46.5898042 -22.7830225, -46.5895976 -22.7830502, -46.589547 -22.7830331)",
