osmid,oneway,ref,name,highway,reversed,length,junction,geometry
620952830,False,,,residential,True,10.186,,"LINESTRING (-49.0244712 -21.8961127, -49.0245034 -21.8961993)"
165222751,True,,Avenida das Acácias,tertiary,False,143.999,,"LINESTRING (-49.0244712 -21.8961127, -49.0255292 -21.8957418, -49.025675 -21.8956971, -49.0257778 -21.8956579)"
180790456,False,,Rua Porto Alegre,residential,False,55.951,,"LINESTRING (-49.0227023 -21.8957141, -49.0225138 -21.8952423)"
180790456,False,,Rua Porto Alegre,residential,True,52.596,,"LINESTRING (-49.0227023 -21.8957141, -49.0228736 -21.8961596)"
383123766,False,,Rua das Azaléias,residential,False,171.169,,"LINESTRING (-49.0227023 -21.8957141, -49.0211434 -21.8962408)"
"[383123766, 426654494]",False,,"['Rua das Azaléias', 'Rua das Begônias']",residential,True,204.46600000000004,,"LINESTRING (-49.0227023 -21.8957141, -49.024012 -21.8952543, -49.0240317 -21.8952497, -49.024052 -21.8952481, -49.0240723 -21.8952495, -49.0240921 -21.8952538, -49.0241109 -21.895261, -49.0241282 -21.8952709, -49.0241436 -21.8952832, -49.0241568 -21.8952976, -49.0243113 -21.8956587)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,53.318,,"LINESTRING (-49.020819 -21.8963715, -49.0210035 -21.8968194)"
383123766,False,,Rua das Azaléias,residential,True,36.489,,"LINESTRING (-49.020819 -21.8963715, -49.0211434 -21.8962408)"
620952812,False,,,residential,False,8.044,,"LINESTRING (-49.020819 -21.8963715, -49.0207453 -21.8963951)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,60.758,,"LINESTRING (-49.0207453 -21.8963951, -49.0205284 -21.8958871)"
620952812,False,,,residential,True,8.044,,"LINESTRING (-49.0207453 -21.8963951, -49.020819 -21.8963715)"
383123767,False,,Rua das Camélias,residential,False,158.445,,"LINESTRING (-49.0243113 -21.8956587, -49.0228736 -21.8961596)"
426654494,False,,Rua das Begônias,residential,True,53.11,,"LINESTRING (-49.0243113 -21.8956587, -49.0244712 -21.8961127)"
383123767,False,,Rua das Camélias,residential,True,112.62299999999999,,"LINESTRING (-49.0243113 -21.8956587, -49.0251783 -21.8953595, -49.0253259 -21.8952879)"
"[383123766, 426654494]",False,,"['Rua das Azaléias', 'Rua das Begônias']",residential,False,204.466,,"LINESTRING (-49.0243113 -21.8956587, -49.0241568 -21.8952976, -49.0241436 -21.8952832, -49.0241282 -21.8952709, -49.0241109 -21.895261, -49.0240921 -21.8952538, -49.0240723 -21.8952495, -49.024052 -21.8952481, -49.0240317 -21.8952497, -49.024012 -21.8952543, -49.0227023 -21.8957141)"
180790456,False,,Rua Porto Alegre,residential,False,52.596,,"LINESTRING (-49.0228736 -21.8961596, -49.0227023 -21.8957141)"
180790456,False,,Rua Porto Alegre,residential,True,52.274,,"LINESTRING (-49.0228736 -21.8961596, -49.0230523 -21.8965995)"
383123767,False,,Rua das Camélias,residential,False,206.422,,"LINESTRING (-49.0228736 -21.8961596, -49.0210035 -21.8968194)"
383123767,False,,Rua das Camélias,residential,True,158.445,,"LINESTRING (-49.0228736 -21.8961596, -49.0243113 -21.8956587)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,47.858,,"LINESTRING (-49.0210035 -21.8968194, -49.0211515 -21.8972273)"
383123767,False,,Rua das Camélias,residential,True,206.422,,"LINESTRING (-49.0210035 -21.8968194, -49.0228736 -21.8961596)"
620952813,False,,,residential,False,8.359,,"LINESTRING (-49.0210035 -21.8968194, -49.0209276 -21.8968457)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,53.518,,"LINESTRING (-49.0209276 -21.8968457, -49.0207453 -21.8963951)"
620952813,False,,,residential,True,8.359,,"LINESTRING (-49.0209276 -21.8968457, -49.0210035 -21.8968194)"
383123768,False,,Rua Recife,residential,False,8.592,,"LINESTRING (-49.0244702 -21.8945494, -49.0244095 -21.8946023)"
180790901,True,,Avenida das Primaveras,tertiary,False,68.608,,"LINESTRING (-49.0244702 -21.8945494, -49.0247022 -21.8947124, -49.0249906 -21.8949333)"
180790456,False,,Rua Porto Alegre,residential,False,59.283,,"LINESTRING (-49.0225138 -21.8952423, -49.0223092 -21.8947441)"
180790456,False,,Rua Porto Alegre,residential,True,55.951,,"LINESTRING (-49.0225138 -21.8952423, -49.0227023 -21.8957141)"
383123768,False,,Rua Recife,residential,False,102.483,,"LINESTRING (-49.0225138 -21.8952423, -49.0215747 -21.8955426)"
383123768,False,,Rua Recife,residential,True,208.132,,"LINESTRING (-49.0225138 -21.8952423, -49.0244095 -21.8946023)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,61.138,,"LINESTRING (-49.0206106 -21.8958568, -49.020819 -21.8963715)"
383123768,False,,Rua Recife,residential,True,39.788,,"LINESTRING (-49.0206106 -21.8958568, -49.0209753 -21.8957405)"
620952811,False,,,residential,True,9.126,,"LINESTRING (-49.0206106 -21.8958568, -49.0205284 -21.8958871)"
383123768,False,,Rua Recife,residential,False,65.641,,"LINESTRING (-49.0215747 -21.8955426, -49.0209753 -21.8957405)"
383123768,False,,Rua Recife,residential,True,102.483,,"LINESTRING (-49.0215747 -21.8955426, -49.0225138 -21.8952423)"
383123769,False,,Rua Rio de Janeiro,residential,False,58.287,,"LINESTRING (-49.0215747 -21.8955426, -49.0213948 -21.8950457)"
383123769,False,,Rua Rio de Janeiro,residential,True,42.452,,"LINESTRING (-49.0210673 -21.8941467, -49.0211851 -21.8945125)"
383123766,False,,Rua das Azaléias,residential,False,36.489,,"LINESTRING (-49.0211434 -21.8962408, -49.020819 -21.8963715)"
383123766,False,,Rua das Azaléias,residential,True,171.169,,"LINESTRING (-49.0211434 -21.8962408, -49.0227023 -21.8957141)"
383123770,False,,Rua Luiz Molento,residential,False,58.272,,"LINESTRING (-49.0211434 -21.8962408, -49.0209753 -21.8957405)"
383123768,False,,Rua Recife,residential,False,39.788,,"LINESTRING (-49.0209753 -21.8957405, -49.0206106 -21.8958568)"
383123768,False,,Rua Recife,residential,True,65.641,,"LINESTRING (-49.0209753 -21.8957405, -49.0215747 -21.8955426)"
383123770,False,,Rua Luiz Molento,residential,False,122.363,,"LINESTRING (-49.0209753 -21.8957405, -49.020602 -21.894696)"
383123770,False,,Rua Luiz Molento,residential,True,58.272,,"LINESTRING (-49.0209753 -21.8957405, -49.0211434 -21.8962408)"
383123770,False,,Rua Luiz Molento,residential,True,41.631,,"LINESTRING (-49.0204774 -21.8943399, -49.020602 -21.894696)"
383123771,False,,Rua Maceió,residential,False,10.535,,"LINESTRING (-49.0240795 -21.8941694, -49.02399 -21.894215)"
180790901,True,,Avenida das Primaveras,tertiary,False,58.623999999999995,,"LINESTRING (-49.0240795 -21.8941694, -49.024202 -21.8943173, -49.0242818 -21.8943957, -49.024379 -21.8944791, -49.0244702 -21.8945494)"
180790456,False,,Rua Porto Alegre,residential,False,59.192,,"LINESTRING (-49.0223092 -21.8947441, -49.0221162 -21.8942428)"
180790456,False,,Rua Porto Alegre,residential,True,59.283,,"LINESTRING (-49.0223092 -21.8947441, -49.0225138 -21.8952423)"
383123771,False,,Rua Maceió,residential,False,100.126,,"LINESTRING (-49.0223092 -21.8947441, -49.0213948 -21.8950457)"
383123771,False,,Rua Maceió,residential,True,183.124,,"LINESTRING (-49.0223092 -21.8947441, -49.02399 -21.894215)"
383123769,False,,Rua Rio de Janeiro,residential,False,63.114,,"LINESTRING (-49.0213948 -21.8950457, -49.0211851 -21.8945125)"
383123769,False,,Rua Rio de Janeiro,residential,True,58.287,,"LINESTRING (-49.0213948 -21.8950457, -49.0215747 -21.8955426)"
383123771,False,,Rua Maceió,residential,True,100.126,,"LINESTRING (-49.0213948 -21.8950457, -49.0223092 -21.8947441)"
180790901,True,,Avenida das Primaveras,tertiary,False,62.642,,"LINESTRING (-49.0236924 -21.8937354, -49.0240795 -21.8941694)"
383123772,False,,Rua Curitiba,residential,False,10.391,,"LINESTRING (-49.0236924 -21.8937354, -49.0236002 -21.893773)"
180790456,False,,Rua Porto Alegre,residential,False,63.044,,"LINESTRING (-49.0221162 -21.8942428, -49.0219127 -21.8937082)"
180790456,False,,Rua Porto Alegre,residential,True,59.192,,"LINESTRING (-49.0221162 -21.8942428, -49.0223092 -21.8947441)"
383123772,False,,Rua Curitiba,residential,False,100.638,,"LINESTRING (-49.0221162 -21.8942428, -49.0211851 -21.8945125)"
383123772,False,,Rua Curitiba,residential,True,161.778,,"LINESTRING (-49.0221162 -21.8942428, -49.0236002 -21.893773)"
383123769,False,,Rua Rio de Janeiro,residential,False,42.452,,"LINESTRING (-49.0211851 -21.8945125, -49.0210673 -21.8941467)"
383123769,False,,Rua Rio de Janeiro,residential,True,63.114,,"LINESTRING (-49.0211851 -21.8945125, -49.0213948 -21.8950457)"
383123772,False,,Rua Curitiba,residential,False,63.527,,"LINESTRING (-49.0211851 -21.8945125, -49.020602 -21.894696)"
383123772,False,,Rua Curitiba,residential,True,100.638,,"LINESTRING (-49.0211851 -21.8945125, -49.0221162 -21.8942428)"
383123770,False,,Rua Luiz Molento,residential,False,41.631,,"LINESTRING (-49.020602 -21.894696, -49.0204774 -21.8943399)"
383123770,False,,Rua Luiz Molento,residential,True,122.363,,"LINESTRING (-49.020602 -21.894696, -49.0209753 -21.8957405)"
383123772,False,,Rua Curitiba,residential,False,44.135,,"LINESTRING (-49.020602 -21.894696, -49.0201961 -21.8948213)"
383123772,False,,Rua Curitiba,residential,True,63.527,,"LINESTRING (-49.020602 -21.894696, -49.0211851 -21.8945125)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,25.536,,"LINESTRING (-49.0201961 -21.8948213, -49.0202749 -21.895039)"
383123772,False,,Rua Curitiba,residential,True,44.135,,"LINESTRING (-49.0201961 -21.8948213, -49.020602 -21.894696)"
620952809,False,,,residential,True,7.814,,"LINESTRING (-49.0201961 -21.8948213, -49.020125 -21.8948455)"
180790458,False,,Rua Rodrigo de Campos,residential,False,27.057,,"LINESTRING (-49.0227013 -21.8922995, -49.0229467 -21.8922137)"
180790458,False,,Rua Rodrigo de Campos,residential,True,28.941,,"LINESTRING (-49.0227013 -21.8922995, -49.0224422 -21.8923992)"
383123773,False,,Praça Antônio Garcia Teixeira,residential,False,125.841,,"LINESTRING (-49.0227013 -21.8922995, -49.023537 -21.8931238)"
180790458,False,,Rua Rodrigo de Campos,residential,False,104.487,,"LINESTRING (-49.0229467 -21.8922137, -49.0238982 -21.891892)"
180790458,False,,Rua Rodrigo de Campos,residential,True,27.057,,"LINESTRING (-49.0229467 -21.8922137, -49.0227013 -21.8922995)"
383123774,False,,Rua Cícero Mattar 1,residential,False,33.12,,"LINESTRING (-49.0229467 -21.8922137, -49.022785 -21.8919564)"
383123774,False,,Rua Cícero Mattar 1,residential,True,25.466,,"LINESTRING (-49.0226575 -21.8917603, -49.022785 -21.8919564)"
180791493,False,,Avenida Laemert Garcia dos Santos,tertiary,False,64.77,,"LINESTRING (-49.0226964 -21.8894272, -49.0221148 -21.8896464)"
383123775,False,,,residential,False,56.865,,"LINESTRING (-49.0226964 -21.8894272, -49.0225229 -21.8889418)"
180791493,False,,Avenida Laemert Garcia dos Santos,tertiary,True,111.452,,"LINESTRING (-49.0226964 -21.8894272, -49.0229953 -21.8893238, -49.0232217 -21.8892775, -49.0234496 -21.8892657, -49.0237507 -21.8892669)"
383123775,False,,,residential,True,56.865,,"LINESTRING (-49.0225229 -21.8889418, -49.0226964 -21.8894272)"
180790458,False,,Rua Rodrigo de Campos,residential,False,28.041,,"LINESTRING (-49.0240894 -21.8918229, -49.0243408 -21.8917271)"
180790458,False,,Rua Rodrigo de Campos,residential,True,21.171,,"LINESTRING (-49.0240894 -21.8918229, -49.0238982 -21.891892)"
616493889,False,,Rua Cicero Mattar 7,residential,False,33.217,,"LINESTRING (-49.0240894 -21.8918229, -49.0239461 -21.8915554)"
"[383123776, 383123777, 383123778, 383123779]",False,,"['Rua Cícero Mattar 4', 'Rua Cicero Mattar 4', 'Rua Cícero Mattar 7', 'Rua Cícero Mattar 5']",residential,"[False, True]",219.20100000000002,,"LINESTRING (-49.0236099 -21.8913469, -49.0234409 -21.8914073, -49.0233652 -21.8914154, -49.0232951 -21.8914089, -49.0232542 -21.8913678, -49.0230084 -21.8909008, -49.022993 -21.8908529, -49.0229937 -21.8908162, -49.0230212 -21.890787, -49.023055 -21.8907674, -49.0231797 -21.8907176, -49.0232344 -21.8907055, -49.023278 -21.890712, -49.0233112 -21.8907366, -49.0233393 -21.890782, -49.0236099 -21.8913469)"
"[383123776, 383123777, 383123778, 383123779]",False,,"['Rua Cícero Mattar 7', 'Rua Cícero Mattar 4', 'Rua Cicero Mattar 4', 'Rua Cícero Mattar 5']",residential,"[False, True]",219.201,,"LINESTRING (-49.0236099 -21.8913469, -49.0233393 -21.890782, -49.0233112 -21.8907366, -49.023278 -21.890712, -49.0232344 -21.8907055, -49.0231797 -21.8907176, -49.023055 -21.8907674, -49.0230212 -21.890787, -49.0229937 -21.8908162, -49.022993 -21.8908529, -49.0230084 -21.8909008, -49.0232542 -21.8913678, -49.0232951 -21.8914089, -49.0233652 -21.8914154, -49.0234409 -21.8914073, -49.0236099 -21.8913469)"
"[383123776, 616493889]",False,,"['Rua Cicero Mattar 7', 'Rua Cicero Mattar 4']",residential,True,50.676,,"LINESTRING (-49.0236099 -21.8913469, -49.0237655 -21.8913245, -49.0238159 -21.8913234, -49.023848 -21.89136, -49.0238765 -21.8914098, -49.0239461 -21.8915554)"
383123780,False,,Rua Cícero Mattar 2,residential,False,127.828,,"LINESTRING (-49.0239461 -21.8915554, -49.022785 -21.8919564)"
616493889,False,,Rua Cicero Mattar 7,residential,True,33.217,,"LINESTRING (-49.0239461 -21.8915554, -49.0240894 -21.8918229)"
"[383123776, 616493889]",False,,"['Rua Cicero Mattar 7', 'Rua Cicero Mattar 4']",residential,False,50.676,,"LINESTRING (-49.0239461 -21.8915554, -49.0238765 -21.8914098, -49.023848 -21.89136, -49.0238159 -21.8913234, -49.0237655 -21.8913245, -49.0236099 -21.8913469)"
383123774,False,,Rua Cícero Mattar 1,residential,False,25.466,,"LINESTRING (-49.022785 -21.8919564, -49.0226575 -21.8917603)"
383123774,False,,Rua Cícero Mattar 1,residential,True,33.12,,"LINESTRING (-49.022785 -21.8919564, -49.0229467 -21.8922137)"
383123780,False,,Rua Cícero Mattar 2,residential,True,127.828,,"LINESTRING (-49.022785 -21.8919564, -49.0239461 -21.8915554)"
180790458,False,,Rua Rodrigo de Campos,residential,False,9.099,,"LINESTRING (-49.0247076 -21.891383, -49.0247686 -21.8913239)"
180790458,False,,Rua Rodrigo de Campos,residential,True,36.792,,"LINESTRING (-49.0247076 -21.891383, -49.0244696 -21.8916294)"
"[383123781, 383123782]",False,,"['Rua Patrocínio de S Moraes', 'Rua Luiz Pultrini']",residential,"[False, True]",226.944,,"LINESTRING (-49.0247076 -21.891383, -49.0240149 -21.8908019, -49.023964 -21.8907677, -49.0239294 -21.8907568, -49.0239016 -21.8907674, -49.0238895 -21.8907966, -49.0238982 -21.8908455, -49.0239163 -21.8909064, -49.0243408 -21.8917271)"
383123781,False,,Rua Patrocínio de S Moraes,residential,False,119.811,,"LINESTRING (-49.0249322 -21.8927419, -49.0254881 -21.8936879)"
383123781,False,,Rua Patrocínio de S Moraes,residential,True,43.472,,"LINESTRING (-49.0249322 -21.8927419, -49.0247436 -21.8923923)"
383123758,False,,Rua Goiânia,residential,False,94.646,,"LINESTRING (-49.0249322 -21.8927419, -49.0245628 -21.8928844, -49.0240699 -21.89303)"
180790458,False,,Rua Rodrigo de Campos,residential,False,21.171,,"LINESTRING (-49.0238982 -21.891892, -49.0240894 -21.8918229)"
180790458,False,,Rua Rodrigo de Campos,residential,True,104.487,,"LINESTRING (-49.0238982 -21.891892, -49.0229467 -21.8922137)"
383123783,False,,Rua Guerino Chechim,residential,False,97.774,,"LINESTRING (-49.0238982 -21.891892, -49.0243202 -21.8926793)"
383123783,False,,Rua Guerino Chechim,residential,True,97.774,,"LINESTRING (-49.0243202 -21.8926793, -49.0238982 -21.891892)"
383123781,False,,Rua Patrocínio de S Moraes,residential,False,56.754,,"LINESTRING (-49.026067 -21.8944629, -49.0265332 -21.8947338)"
383123781,False,,Rua Patrocínio de S Moraes,residential,True,15.054,,"LINESTRING (-49.026067 -21.8944629, -49.0259451 -21.8943885)"
600441520,False,,Rua Dálias,residential,False,110.784,,"LINESTRING (-49.026067 -21.8944629, -49.0253909 -21.8952369)"
395912310,False,,,residential,True,9.036,,"LINESTRING (-49.0272644 -21.8952086, -49.0272275 -21.8951349)"
165222757,True,SPA 390/321,Avenida das Acácias,tertiary,False,144.03199999999998,,"LINESTRING (-49.0272644 -21.8952086, -49.0263665 -21.8955399, -49.0259665 -21.8956856)"
600441520,False,,Rua Dálias,residential,False,8.783,,"LINESTRING (-49.0253909 -21.8952369, -49.0253259 -21.8952879)"
600441520,False,,Rua Dálias,residential,True,110.784,,"LINESTRING (-49.0253909 -21.8952369, -49.026067 -21.8944629)"
180790901,True,,Avenida das Primaveras,tertiary,False,56.51,,"LINESTRING (-49.0253909 -21.8952369, -49.0255351 -21.8953576, -49.0258031 -21.8955715)"
383123781,False,,Rua Patrocínio de S Moraes,residential,False,27.658,,"LINESTRING (-49.0265332 -21.8947338, -49.0267686 -21.8948528)"
383123781,False,,Rua Patrocínio de S Moraes,residential,True,56.754,,"LINESTRING (-49.0265332 -21.8947338, -49.026067 -21.8944629)"
383123784,False,,Rua dos Gerânios,residential,False,114.415,,"LINESTRING (-49.0265332 -21.8947338, -49.0258507 -21.8955448)"
383123758,False,,Rua Goiânia,residential,False,86.924,,"LINESTRING (-49.0240699 -21.89303, -49.0232738 -21.8932858)"
383123758,False,,Rua Goiânia,residential,True,94.646,,"LINESTRING (-49.0240699 -21.89303, -49.0245628 -21.8928844, -49.0249322 -21.8927419)"
383123785,False,,Rua dos Cravos,residential,False,212.085,,"LINESTRING (-49.0240699 -21.89303, -49.0242029 -21.8932249, -49.0243656 -21.8934251, -49.0245346 -21.8935887, -49.0247478 -21.8937511, -49.0250757 -21.8939409, -49.0253634 -21.8940946, -49.0256263 -21.8942252)"
383123781,False,,Rua Patrocínio de S Moraes,residential,False,12.502,,"LINESTRING (-49.0258474 -21.894322, -49.0259451 -21.8943885)"
383123781,False,,Rua Patrocínio de S Moraes,residential,True,79.66,,"LINESTRING (-49.0258474 -21.894322, -49.0254881 -21.8936879)"
383123785,False,,Rua dos Cravos,residential,True,25.224,,"LINESTRING (-49.0258474 -21.894322, -49.0256263 -21.8942252)"
383123785,False,,Rua dos Cravos,residential,False,25.224,,"LINESTRING (-49.0256263 -21.8942252, -49.0258474 -21.894322)"
383123786,False,,Rua Lírios,residential,False,102.476,,"LINESTRING (-49.0256263 -21.8942252, -49.0249906 -21.8949333)"
383123785,False,,Rua dos Cravos,residential,True,212.08500000000004,,"LINESTRING (-49.0256263 -21.8942252, -49.0253634 -21.8940946, -49.0250757 -21.8939409, -49.0247478 -21.8937511, -49.0245346 -21.8935887, -49.0243656 -21.8934251, -49.0242029 -21.8932249, -49.0240699 -21.89303)"
180790901,True,,Avenida das Primaveras,tertiary,False,53.342,,"LINESTRING (-49.0249906 -21.8949333, -49.0253909 -21.8952369)"
383123786,False,,Rua Lírios,residential,False,8.668,,"LINESTRING (-49.0249906 -21.8949333, -49.0249282 -21.8949855)"
383123786,False,,Rua Lírios,residential,True,102.476,,"LINESTRING (-49.0249906 -21.8949333, -49.0256263 -21.8942252)"
383123781,False,,Rua Patrocínio de S Moraes,residential,False,40.545,,"LINESTRING (-49.0267686 -21.8948528, -49.0271014 -21.8950467)"
383123781,False,,Rua Patrocínio de S Moraes,residential,True,27.658,,"LINESTRING (-49.0267686 -21.8948528, -49.0265332 -21.8947338)"
383123787,False,,Rua Luiz Cardozo de Oliveira,residential,True,25.41,,"LINESTRING (-49.0267686 -21.8948528, -49.026931 -21.894681)"
180791358,False,,Rua Bauru,residential,True,31.812,,"LINESTRING (-49.0274099 -21.892913, -49.0271853 -21.892717)"
383123788,False,,Rua Professor Sebastião Inocêncio Assunção,residential,False,46.525,,"LINESTRING (-49.0274099 -21.892913, -49.0271041 -21.8932205)"
383123781,False,,Rua Patrocínio de S Moraes,residential,False,15.054,,"LINESTRING (-49.0259451 -21.8943885, -49.026067 -21.8944629)"
383123781,False,,Rua Patrocínio de S Moraes,residential,True,12.502,,"LINESTRING (-49.0259451 -21.8943885, -49.0258474 -21.894322)"
383123788,False,,Rua Professor Sebastião Inocêncio Assunção,residential,True,41.42,,"LINESTRING (-49.0259451 -21.8943885, -49.0262359 -21.8941317)"
180791358,False,,Rua Bauru,residential,False,8.328,,"LINESTRING (-49.0267266 -21.892363, -49.0267903 -21.892409)"
180791358,False,,Rua Bauru,residential,True,41.568,,"LINESTRING (-49.0267266 -21.892363, -49.0264239 -21.8921163)"
383123789,False,,Rua Alcindo Oliveira,residential,False,46.367,,"LINESTRING (-49.0267266 -21.892363, -49.0264198 -21.8926677)"
383123781,False,,Rua Patrocínio de S Moraes,residential,False,79.66,,"LINESTRING (-49.0254881 -21.8936879, -49.0258474 -21.894322)"
383123781,False,,Rua Patrocínio de S Moraes,residential,True,119.811,,"LINESTRING (-49.0254881 -21.8936879, -49.0249322 -21.8927419)"
383123789,False,,Rua Alcindo Oliveira,residential,True,13.638,,"LINESTRING (-49.0254881 -21.8936879, -49.025576 -21.8935963)"
180790458,False,,Rua Rodrigo de Campos,residential,False,36.792,,"LINESTRING (-49.0244696 -21.8916294, -49.0247076 -21.891383)"
180790458,False,,Rua Rodrigo de Campos,residential,True,17.165,,"LINESTRING (-49.0244696 -21.8916294, -49.0243408 -21.8917271)"
383123790,False,,Rua Constantino Felix Pedroso,residential,False,116.247,,"LINESTRING (-49.0244696 -21.8916294, -49.0253285 -21.892306)"
383123789,False,,Rua Alcindo Oliveira,residential,False,44.53,,"LINESTRING (-49.0261349 -21.8929842, -49.0258561 -21.8932899)"
383123789,False,,Rua Alcindo Oliveira,residential,True,45.854,,"LINESTRING (-49.0261349 -21.8929842, -49.0264198 -21.8926677)"
383123790,False,,Rua Constantino Felix Pedroso,residential,False,92.957,,"LINESTRING (-49.0261349 -21.8929842, -49.0268165 -21.8935309)"
383123790,False,,Rua Constantino Felix Pedroso,residential,True,112.292,,"LINESTRING (-49.0261349 -21.8929842, -49.0253285 -21.892306)"
383123788,False,,Rua Professor Sebastião Inocêncio Assunção,residential,False,45.596,,"LINESTRING (-49.0268165 -21.8935309, -49.0265266 -21.8938404)"
383123788,False,,Rua Professor Sebastião Inocêncio Assunção,residential,True,45.517,,"LINESTRING (-49.0268165 -21.8935309, -49.0271041 -21.8932205)"
383123790,False,,Rua Constantino Felix Pedroso,residential,True,92.957,,"LINESTRING (-49.0268165 -21.8935309, -49.0261349 -21.8929842)"
383123787,False,,Rua Luiz Cardozo de Oliveira,residential,False,41.541,,"LINESTRING (-49.0271996 -21.8944027, -49.026931 -21.894681)"
383123791,False,,Rua Professora Lúcia G Almeida,residential,False,93.439,,"LINESTRING (-49.0271996 -21.8944027, -49.0265266 -21.8938404)"
383123788,False,,Rua Professor Sebastião Inocêncio Assunção,residential,False,44.145,,"LINESTRING (-49.0265266 -21.8938404, -49.0262359 -21.8941317)"
383123788,False,,Rua Professor Sebastião Inocêncio Assunção,residential,True,45.596,,"LINESTRING (-49.0265266 -21.8938404, -49.0268165 -21.8935309)"
383123791,False,,Rua Professora Lúcia G Almeida,residential,False,92.373,,"LINESTRING (-49.0265266 -21.8938404, -49.0258561 -21.8932899)"
383123791,False,,Rua Professora Lúcia G Almeida,residential,True,93.439,,"LINESTRING (-49.0265266 -21.8938404, -49.0271996 -21.8944027)"
383123789,False,,Rua Alcindo Oliveira,residential,False,44.676,,"LINESTRING (-49.0258561 -21.8932899, -49.025576 -21.8935963)"
383123789,False,,Rua Alcindo Oliveira,residential,True,44.53,,"LINESTRING (-49.0258561 -21.8932899, -49.0261349 -21.8929842)"
383123791,False,,Rua Professora Lúcia G Almeida,residential,True,92.373,,"LINESTRING (-49.0258561 -21.8932899, -49.0265266 -21.8938404)"
383123791,False,,Rua Professora Lúcia G Almeida,residential,False,152.111,,"LINESTRING (-49.0258561 -21.8932899, -49.0250658 -21.8926476, -49.0247436 -21.8923923)"
383123781,False,,Rua Patrocínio de S Moraes,residential,False,43.472,,"LINESTRING (-49.0247436 -21.8923923, -49.0249322 -21.8927419)"
383123781,False,,Rua Patrocínio de S Moraes,residential,True,84.858,,"LINESTRING (-49.0247436 -21.8923923, -49.024642 -21.8922369, -49.0243408 -21.8917271)"
383123791,False,,Rua Professora Lúcia G Almeida,residential,True,152.111,,"LINESTRING (-49.0247436 -21.8923923, -49.0250658 -21.8926476, -49.0258561 -21.8932899)"
383123787,False,,Rua Luiz Cardozo de Oliveira,residential,False,25.41,,"LINESTRING (-49.026931 -21.894681, -49.0267686 -21.8948528)"
383123787,False,,Rua Luiz Cardozo de Oliveira,residential,True,41.541,,"LINESTRING (-49.026931 -21.894681, -49.0271996 -21.8944027)"
383123792,False,,Rua Décio Bueno,residential,False,94.202,,"LINESTRING (-49.026931 -21.894681, -49.0262359 -21.8941317)"
383123788,False,,Rua Professor Sebastião Inocêncio Assunção,residential,False,41.42,,"LINESTRING (-49.0262359 -21.8941317, -49.0259451 -21.8943885)"
383123788,False,,Rua Professor Sebastião Inocêncio Assunção,residential,True,44.145,,"LINESTRING (-49.0262359 -21.8941317, -49.0265266 -21.8938404)"
383123792,False,,Rua Décio Bueno,residential,False,90.443,,"LINESTRING (-49.0262359 -21.8941317, -49.025576 -21.8935963)"
383123792,False,,Rua Décio Bueno,residential,True,94.202,,"LINESTRING (-49.0262359 -21.8941317, -49.026931 -21.894681)"
383123789,False,,Rua Alcindo Oliveira,residential,False,13.638,,"LINESTRING (-49.025576 -21.8935963, -49.0254881 -21.8936879)"
383123789,False,,Rua Alcindo Oliveira,residential,True,44.676,,"LINESTRING (-49.025576 -21.8935963, -49.0258561 -21.8932899)"
383123792,False,,Rua Décio Bueno,residential,True,90.443,,"LINESTRING (-49.025576 -21.8935963, -49.0262359 -21.8941317)"
383123788,False,,Rua Professor Sebastião Inocêncio Assunção,residential,False,45.517,,"LINESTRING (-49.0271041 -21.8932205, -49.0268165 -21.8935309)"
383123788,False,,Rua Professor Sebastião Inocêncio Assunção,residential,True,46.525,,"LINESTRING (-49.0271041 -21.8932205, -49.0274099 -21.892913)"
383123793,False,,Rua Francisco Abdala,residential,False,46.231,,"LINESTRING (-49.0271041 -21.8932205, -49.0267629 -21.892951)"
383123789,False,,Rua Alcindo Oliveira,residential,False,45.854,,"LINESTRING (-49.0264198 -21.8926677, -49.0261349 -21.8929842)"
383123789,False,,Rua Alcindo Oliveira,residential,True,46.367,,"LINESTRING (-49.0264198 -21.8926677, -49.0267266 -21.892363)"
383123793,False,,Rua Francisco Abdala,residential,False,111.359,,"LINESTRING (-49.0264198 -21.8926677, -49.0256087 -21.892007)"
383123793,False,,Rua Francisco Abdala,residential,True,47.387,,"LINESTRING (-49.0264198 -21.8926677, -49.0267629 -21.892951)"
180790458,False,,Rua Rodrigo de Campos,residential,False,46.668,,"LINESTRING (-49.0247686 -21.8913239, -49.025067 -21.8910085)"
180790458,False,,Rua Rodrigo de Campos,residential,True,9.099,,"LINESTRING (-49.0247686 -21.8913239, -49.0247076 -21.891383)"
383123793,False,,Rua Francisco Abdala,residential,True,115.251,,"LINESTRING (-49.0247686 -21.8913239, -49.0256087 -21.892007)"
180791358,False,,Rua Bauru,residential,False,70.039,,"LINESTRING (-49.0259159 -21.8916985, -49.0264239 -21.8921163)"
180791358,False,,Rua Bauru,residential,True,116.439,,"LINESTRING (-49.0259159 -21.8916985, -49.025067 -21.8910085)"
