osmid,name,highway,oneway,reversed,length,ref,lanes,geometry,maxspeed
635805955,,residential,False,False,40.596,,,"LINESTRING (-40.6142633 -6.83651, -40.6143773 -6.8361629)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,False,46.356,,,"LINESTRING (-40.6141793 -6.8360937, -40.6143194 -6.8357007)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,True,40.682,,,"LINESTRING (-40.6141793 -6.8360937, -40.6140558 -6.8364384)",
635805957,,residential,False,True,23.175,,,"LINESTRING (-40.6141793 -6.8360937, -40.6143773 -6.8361629)",
497253846,Rua Sebastião Arraes,secondary,False,False,45.433,PI-142,,"LINESTRING (-40.6146761 -6.8362625, -40.6148189 -6.8358793)",
497253846,Rua Sebastião Arraes,secondary,False,True,39.996,PI-142,,"LINESTRING (-40.6146761 -6.8362625, -40.6145642 -6.8366046)",
635805957,,residential,False,False,34.798,,,"LINESTRING (-40.6146761 -6.8362625, -40.6143773 -6.8361629)",
481519071,,residential,False,True,27.038,,,"LINESTRING (-40.6121796 -6.8392602, -40.6124228 -6.8392888)",
239934794,Rua IV,residential,False,False,84.297,,,"LINESTRING (-40.6135634 -6.8308757, -40.6134309 -6.8316223)",
683782072,,residential,False,True,55.462,,,"LINESTRING (-40.6135634 -6.8308757, -40.6140596 -6.8309535)",
239934795,Rua Miguel Arrais,residential,False,False,92.206,,,"LINESTRING (-40.6140596 -6.8309535, -40.6138869 -6.8317648)",
239934795,Rua Miguel Arrais,residential,False,True,15.036,,,"LINESTRING (-40.6140596 -6.8309535, -40.6140842 -6.8308205)",
683782072,,residential,False,False,55.462,,,"LINESTRING (-40.6140596 -6.8309535, -40.6135634 -6.8308757)",
239934799,Rua Jovino de Carvalho,residential,False,False,87.876,,,"LINESTRING (-40.6171786 -6.8340264, -40.617134 -6.8342319, -40.6171216 -6.8344865, -40.6171082 -6.8348114)",
795411084,Rua Jovino de Carvalho,residential,False,True,63.336,,,"LINESTRING (-40.6171786 -6.8340264, -40.6171136 -6.8339672, -40.6170753 -6.8339199, -40.6169707 -6.833844, -40.6169292 -6.8337901, -40.6169064 -6.8337235, -40.6168759 -6.833572)",
635805941,Avenida José Antão Sobrinho,residential,True,False,37.739,,1,"LINESTRING (-40.6137172 -6.8341862, -40.6136059 -6.8345071)",
791374125,,residential,False,False,9.071,,,"LINESTRING (-40.6137172 -6.8341862, -40.6136401 -6.834158)",
789804819,,residential,False,False,62.066,,,"LINESTRING (-40.6138021 -6.8389876, -40.613256 -6.8388551)",
789804820,,residential,False,False,64.569,,,"LINESTRING (-40.6138021 -6.8389876, -40.6139579 -6.8384279)",
789804820,,residential,False,True,74.33500000000001,,,"LINESTRING (-40.6138021 -6.8389876, -40.6137152 -6.8393014, -40.6136817 -6.8394073, -40.6136448 -6.8394393, -40.6135844 -6.8394606, -40.6135301 -6.8394672, -40.6134646 -6.8394598)",
635805933,Rua Major Vitalino Bezerra,tertiary,False,False,7.911,,,"LINESTRING (-40.6133068 -6.83536, -40.6132391 -6.8353367)",
635805933,Rua Major Vitalino Bezerra,tertiary,False,True,118.04,,,"LINESTRING (-40.6133068 -6.83536, -40.6143194 -6.8357007)",
791374128,Rua Francisco Luiz Viana,tertiary,True,False,13.822000000000001,PI-378,,"LINESTRING (-40.6133068 -6.83536, -40.613286 -6.8354006, -40.6132693 -6.8354293, -40.6132358 -6.8354605)",
317937702,,residential,False,False,10.383,,,"LINESTRING (-40.614239 -6.8326452, -40.6141511 -6.832612)",
635805941,Avenida José Antão Sobrinho,residential,True,False,27.858,,1,"LINESTRING (-40.614239 -6.8326452, -40.6141602 -6.8328832)",
497253848,Avenida José Antão Sobrinho,residential,True,False,27.944,,1,"LINESTRING (-40.6140735 -6.8328512, -40.6141511 -6.832612)",
791374123,,residential,False,True,10.212,,,"LINESTRING (-40.6140735 -6.8328512, -40.6141602 -6.8328832)",
791374123,,residential,False,False,10.212,,,"LINESTRING (-40.6141602 -6.8328832, -40.6140735 -6.8328512)",
635805941,Avenida José Antão Sobrinho,residential,True,False,83.688,,1,"LINESTRING (-40.6141602 -6.8328832, -40.6140082 -6.833334, -40.6139236 -6.8335982)",
497253848,Avenida José Antão Sobrinho,residential,True,False,37.018,,1,"LINESTRING (-40.6137344 -6.8338808, -40.6138417 -6.8335654)",
791374124,,residential,False,True,9.391,,,"LINESTRING (-40.6137344 -6.8338808, -40.6138141 -6.8339103)",
635805941,Avenida José Antão Sobrinho,residential,True,False,32.491,,1,"LINESTRING (-40.6138141 -6.8339103, -40.6137172 -6.8341862)",
791374124,,residential,False,False,9.391,,,"LINESTRING (-40.6138141 -6.8339103, -40.6137344 -6.8338808)",
497253848,Avenida José Antão Sobrinho,residential,True,False,32.534,,1,"LINESTRING (-40.6136401 -6.834158, -40.6137344 -6.8338808)",
791374125,,residential,False,True,9.071,,,"LINESTRING (-40.6136401 -6.834158, -40.6137172 -6.8341862)",
497253848,Avenida José Antão Sobrinho,residential,True,False,31.951,,1,"LINESTRING (-40.6134386 -6.8347538, -40.6135301 -6.8344812)",
791374126,,residential,False,True,8.822,,,"LINESTRING (-40.6134386 -6.8347538, -40.6135146 -6.8347783)",
635805941,Avenida José Antão Sobrinho,residential,True,False,25.665,,1,"LINESTRING (-40.6135146 -6.8347783, -40.6134409 -6.8349972)",
791374126,,residential,False,False,8.822,,,"LINESTRING (-40.6135146 -6.8347783, -40.6134386 -6.8347538)",
225978347,Rua Francisco Luiz Viana,tertiary,False,True,74.749,PI-378,,"LINESTRING (-40.6132358 -6.8354605, -40.6130219 -6.8360983)",
791374129,Rua Francisco Luiz Viana,tertiary,True,False,13.807,PI-378,,"LINESTRING (-40.6132358 -6.8354605, -40.6132327 -6.8354149, -40.6132354 -6.8353783, -40.6132391 -6.8353367)",
635805948,Rua Sebastião Arraes,secondary,True,False,127.906,PI-142,1,"LINESTRING (-40.6162633 -6.8319946, -40.61662 -6.8309002)",
791374130,,secondary_link,False,True,7.794,,,"LINESTRING (-40.6162633 -6.8319946, -40.6163281 -6.8320224)",
791374130,,secondary_link,False,False,7.794,,,"LINESTRING (-40.6163281 -6.8320224, -40.6162633 -6.8319946)",
635805945,Rua Sebastião Arraes,secondary,True,False,75.685,PI-142,1,"LINESTRING (-40.6163281 -6.8320224, -40.6162083 -6.8323953, -40.6161486 -6.8325657, -40.6161225 -6.8326096, -40.6160811 -6.8326503)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,150.21699999999998,,,"LINESTRING (-40.6182294 -6.8377475, -40.6181248 -6.8377355, -40.6178914 -6.8376543, -40.6174998 -6.8375291, -40.6169288 -6.8373574)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,56.510000000000005,,,"LINESTRING (-40.6182294 -6.8377475, -40.6183326 -6.8377382, -40.6187336 -6.8376623)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,56.510000000000005,,,"LINESTRING (-40.6187336 -6.8376623, -40.6183326 -6.8377382, -40.6182294 -6.8377475)",40
