osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width,junction
1125410915,Rua Moura Bianchi,residential,20,False,False,73.647,"LINESTRING (-46.5268289 -21.3706937, -46.5268314 -21.3704648, -46.5268097 -21.3703103, -46.5267907 -21.3702054, -46.5267759 -21.3701147, -46.5267355 -21.3700447)",,,
1186647929,Rua Alegre,residential,,False,True,4.909,"LINESTRING (-46.526868 -21.3707469, -46.5268214 -21.370755)",,,
838177952,Rua Moura Bianchi,residential,,True,False,170.911,"LINESTRING (-46.526868 -21.3707469, -46.5268817 -21.370849, -46.5269251 -21.3711897, -46.5269543 -21.3714644, -46.5269881 -21.3717348, -46.5270391 -21.3722755)",,,
300143223,Rua Pedro Primeiro do Prado,tertiary,,True,False,3.664,"LINESTRING (-46.5198301 -21.3704261, -46.5197996 -21.3704428)",,,
318778923,Rua Nicolau Introcaso,residential,,False,True,147.288,"LINESTRING (-46.5198301 -21.3704261, -46.5199375 -21.3704651, -46.5200117 -21.3705086, -46.5200933 -21.3705626, -46.5201941 -21.3706378, -46.5203289 -21.370755, -46.5206133 -21.371052, -46.520766 -21.3711685, -46.5208347 -21.3711918, -46.5208984 -21.3712028, -46.5209411 -21.3711971)",,,
318778824,Rua Bruno Leo,residential,,False,False,85.796,"LINESTRING (-46.5265646 -21.3658826, -46.5266207 -21.3659465, -46.526837 -21.366251, -46.5270097 -21.3665322)",,8,
318778824,Rua Bruno Leo,residential,,False,True,130.01399999999998,"LINESTRING (-46.5265646 -21.3658826, -46.5264513 -21.3657184, -46.5263646 -21.3655282, -46.5263198 -21.365362, -46.526314 -21.3652074, -46.5263046 -21.3650677, -46.5262962 -21.3648917, -46.5263061 -21.3647668)",,8,
838450664,,residential,,False,False,154.877,"LINESTRING (-46.5265646 -21.3658826, -46.5264733 -21.3659383, -46.5263437 -21.3660241, -46.526166 -21.3660956, -46.5259853 -21.3661695, -46.5258005 -21.3662352, -46.5256386 -21.3663017, -46.5254308 -21.3663663, -46.5252012 -21.3664396)",,,
334894124,Rua Cesário Coimbra,residential,,False,False,5.129,"LINESTRING (-46.5205525 -21.3715798, -46.5205325 -21.371622)",,,
334894124,Rua Cesário Coimbra,residential,,False,True,55.461,"LINESTRING (-46.5205525 -21.3715798, -46.5210446 -21.3713829)",,,
318778895,Rua do Rosário,residential,,False,False,152.886,"LINESTRING (-46.5205525 -21.3715798, -46.5203478 -21.3714458, -46.5202922 -21.3713944, -46.5202622 -21.3712825, -46.5202281 -21.3711584, -46.5202073 -21.3710714, -46.5201121 -21.3709542, -46.5200359 -21.3708514, -46.5198776 -21.3705979, -46.5197996 -21.3704428)",,,
1135801967,Rua Marquês de Pervaí,residential,,False,False,9.86,"LINESTRING (-46.5270913 -21.3666791, -46.5270564 -21.3665966)",,7.5,
"[327310693, 327310694]","['Rua Moura Bianchi', 'Rua Marquês de Pervaí']",residential,20,False,True,406.65200000000004,"LINESTRING (-46.5270913 -21.3666791, -46.5271205 -21.3667568, -46.5271332 -21.3669139, -46.5271642 -21.3671033, -46.5271632 -21.3672381, -46.5271509 -21.3673514, -46.5271092 -21.367475, -46.5269933 -21.367686, -46.5267853 -21.3679326, -46.5267218 -21.3680145, -46.5266441 -21.3681148, -46.5265591 -21.3682395, -46.5264656 -21.3683449, -46.5264349 -21.3684931, -46.5264264 -21.3685472, -46.5264221 -21.3686627, -46.5264444 -21.3689092, -46.5265329 -21.3693086, -46.5265619 -21.3697475, -46.5265903 -21.3698961, -46.5266088 -21.369979, -46.5266676 -21.3700187, -46.5267355 -21.3700447)",,,
293528121,Avenida Doutor Américo Luiz,residential,30,True,False,61.592,"LINESTRING (-46.5230339 -21.3707237, -46.523267 -21.3712333)",,,
318778824,Rua Bruno Leo,residential,,False,False,2.979,"LINESTRING (-46.5270097 -21.3665322, -46.5270258 -21.3665544)",,8,
318778824,Rua Bruno Leo,residential,,False,True,85.79599999999999,"LINESTRING (-46.5270097 -21.3665322, -46.526837 -21.366251, -46.5266207 -21.3659465, -46.5265646 -21.3658826)",,8,
318778824,Rua Bruno Leo,residential,,False,False,5.662,"LINESTRING (-46.5270258 -21.3665544, -46.5270564 -21.3665966)",,8,
318778824,Rua Bruno Leo,residential,,False,True,2.979,"LINESTRING (-46.5270258 -21.3665544, -46.5270097 -21.3665322)",,8,
1145420246,Rua Cesário Alvin,tertiary,30,False,True,29.897,"LINESTRING (-46.5216473 -21.3723724, -46.5214281 -21.3721974)",,,
1135190390,Rua Fábio de Oliveira Coimbra,residential,,False,False,16.470000000000002,"LINESTRING (-46.5216473 -21.3723724, -46.5216128 -21.3723792, -46.5215744 -21.3724009, -46.5215429 -21.3724309, -46.5215308 -21.3724603)",,,
1145420246,Rua Cesário Alvin,tertiary,30,False,False,70.12899999999999,"LINESTRING (-46.5216473 -21.3723724, -46.5218711 -21.372551, -46.5221305 -21.3728128)",,,
318778844,Rua Fábio de Oliveira Coimbra,residential,,False,False,31.275,"LINESTRING (-46.5215308 -21.3724603, -46.5214651 -21.3723346, -46.5214281 -21.3721974)",,,
318778844,Rua Fábio de Oliveira Coimbra,residential,,False,True,55.395,"LINESTRING (-46.5215308 -21.3724603, -46.5215523 -21.3725015, -46.521627 -21.372645, -46.5217749 -21.3729035)",,,
1135190390,Rua Fábio de Oliveira Coimbra,residential,,False,True,16.47,"LINESTRING (-46.5215308 -21.3724603, -46.5215429 -21.3724309, -46.5215744 -21.3724009, -46.5216128 -21.3723792, -46.5216473 -21.3723724)",,,
"[1137874392, 318778881]","['Rua Rui Ernesto', 'Rua Rui Ernesto Zulu']",residential,20,False,False,95.018,"LINESTRING (-46.5230592 -21.3639779, -46.5232196 -21.3643703, -46.5236566 -21.3642177)",,,
1145362165,Rua Pedro Primeiro do Prado,tertiary,,True,False,30.406,"LINESTRING (-46.5204497 -21.3700339, -46.5202064 -21.370187)",1,,
1145420244,Rua Pedro Primeiro do Prado,tertiary,,False,True,3.736,"LINESTRING (-46.5204497 -21.3700339, -46.5204796 -21.3700151)",,,
1148040099,Rua Lucinda Moura,residential,,True,False,8.587,"LINESTRING (-46.518942 -21.3645314, -46.5189533 -21.3644549)",1,,
335025967,Rua Lucinda Moura,residential,,False,True,32.699,"LINESTRING (-46.518942 -21.3645314, -46.5188492 -21.3646976, -46.5187834 -21.364785)",,,
699661114,Rua Capitão Heleodoro Mariano,residential,30,False,False,149.047,"LINESTRING (-46.51908 -21.3645187, -46.5196221 -21.3657604)",,,
1148040097,Rua Capitão Heleodoro Mariano,residential,,True,False,8.99,"LINESTRING (-46.51908 -21.3645187, -46.5190211 -21.3644593)",1,,
1148040102,Rua Lucinda Moura,residential,,True,False,6.936,"LINESTRING (-46.5190031 -21.3643657, -46.5190552 -21.3643265)",1,,
1148040096,,residential,20,True,False,5.715999999999999,"LINESTRING (-46.5190031 -21.3643657, -46.51902 -21.3643724, -46.5190337 -21.3643838, -46.5190427 -21.3643988)",,,roundabout
1148040100,Rua Lucinda Moura,residential,,True,False,9.71,"LINESTRING (-46.5190045 -21.3644663, -46.518942 -21.3645314)",1,,
1148040096,,residential,20,True,False,5.656,"LINESTRING (-46.5190045 -21.3644663, -46.5189864 -21.3644679, -46.5189687 -21.364464, -46.5189533 -21.3644549)",,,roundabout
1148040104,Rua Capitão Heleodoro Mariano,residential,10,True,False,10.702,"LINESTRING (-46.5189517 -21.3643788, -46.5189683 -21.3642838)",1,,
1148040096,,residential,20,True,False,5.726999999999999,"LINESTRING (-46.5189517 -21.3643788, -46.5189669 -21.3643691, -46.5189847 -21.3643646, -46.5190031 -21.3643657)",,,roundabout
1148040096,,residential,20,True,False,1.902,"LINESTRING (-46.5189407 -21.3643925, -46.5189517 -21.3643788)",,,roundabout
1148040105,Rua Virgílio Martini,residential,,True,False,9.59,"LINESTRING (-46.5189356 -21.3644258, -46.5188649 -21.3643701)",1,,
1148040096,,residential,20,True,False,3.7939999999999996,"LINESTRING (-46.5189356 -21.3644258, -46.5189351 -21.3644089, -46.5189407 -21.3643925)",,,roundabout
1148040096,,residential,20,True,False,3.7720000000000002,"LINESTRING (-46.5189533 -21.3644549, -46.5189418 -21.3644418, -46.5189356 -21.3644258)",,,roundabout
1148040096,,residential,20,True,False,1.887,"LINESTRING (-46.5190211 -21.3644593, -46.5190045 -21.3644663)",,,roundabout
1148040098,Rua Capitão Heleodoro Mariano,residential,,True,False,10.308,"LINESTRING (-46.5190431 -21.3644326, -46.51908 -21.3645187)",1,,
1148040096,,residential,20,True,False,3.7960000000000003,"LINESTRING (-46.5190431 -21.3644326, -46.5190345 -21.3644477, -46.5190211 -21.3644593)",,,roundabout
1148040096,,residential,20,True,False,3.809,"LINESTRING (-46.5190427 -21.3643988, -46.5190459 -21.3644157, -46.5190431 -21.3644326)",,,roundabout
1148040103,Rua Capitão Heleodoro Mariano,residential,10,True,False,9.794,"LINESTRING (-46.5189683 -21.3642838, -46.5190031 -21.3643657)",1,,
1136177683,Rua Barão do Rio Branco,residential,,False,True,44.022,"LINESTRING (-46.5260732 -21.3728968, -46.5259468 -21.3725188)",,,
