osmid,name,highway,oneway,reversed,length,bridge,geometry
935680421,,residential,False,True,87.0,,"LINESTRING (-48.3645934 -25.5745746, -48.3644974 -25.573797)"
309443005,Alameda dos Limoeiros,residential,False,True,52.515,,"LINESTRING (-48.3645934 -25.5745746, -48.3644936 -25.5745341, -48.364134 -25.5743488)"
277741989,,residential,False,True,5.519,,"LINESTRING (-48.3644974 -25.573797, -48.3645245 -25.5737538)"
935680421,,residential,False,False,87.0,,"LINESTRING (-48.3644974 -25.573797, -48.3645934 -25.5745746)"
277741989,,residential,False,False,71.377,,"LINESTRING (-48.3644974 -25.573797, -48.3642606 -25.574166, -48.364134 -25.5743488)"
309443005,Alameda dos Limoeiros,residential,False,False,62.343,,"LINESTRING (-48.3649767 -25.5737283, -48.3648967 -25.5731723)"
309443005,Alameda dos Limoeiros,residential,False,True,96.608,,"LINESTRING (-48.3649767 -25.5737283, -48.3651006 -25.5745899)"
935680422,,residential,False,True,45.445,,"LINESTRING (-48.3649767 -25.5737283, -48.3645245 -25.5737538)"
277741989,,residential,False,False,5.519,,"LINESTRING (-48.3645245 -25.5737538, -48.3644974 -25.573797)"
277741989,,residential,False,True,74.663,,"LINESTRING (-48.3645245 -25.5737538, -48.3648967 -25.5731723)"
935680422,,residential,False,False,45.445,,"LINESTRING (-48.3645245 -25.5737538, -48.3649767 -25.5737283)"
309443004,Rua Acácia Mimosa,residential,False,True,134.758,,"LINESTRING (-48.3659014 -25.5761525, -48.3647178 -25.575579)"
309445496,,residential,False,False,61.084,,"LINESTRING (-48.3659014 -25.5761525, -48.3660406 -25.5766873)"
277742013,Alameda dos Limoeiros,residential,False,True,214.35799999999998,,"LINESTRING (-48.3659014 -25.5761525, -48.36558 -25.5747723, -48.3654709 -25.5746361, -48.3653368 -25.5745744, -48.3651006 -25.5745899)"
309445495,Rua do Sabiá,residential,False,False,111.62700000000001,,"LINESTRING (-48.3659014 -25.5761525, -48.3661227 -25.5762668, -48.3661938 -25.5763781, -48.3662555 -25.5766394, -48.3663186 -25.5768452, -48.3663587 -25.5770059)"
277741887,Rua dos Eucaliptos,residential,False,False,88.247,,"LINESTRING (-48.3647178 -25.575579, -48.3645508 -25.5763582)"
277741887,Rua dos Eucaliptos,residential,False,True,109.288,,"LINESTRING (-48.3647178 -25.575579, -48.3647727 -25.5745974)"
309443004,Rua Acácia Mimosa,residential,False,False,134.758,,"LINESTRING (-48.3647178 -25.575579, -48.3659014 -25.5761525)"
309443004,Rua Acácia Mimosa,residential,False,True,168.301,,"LINESTRING (-48.3647178 -25.575579, -48.3632561 -25.5748357)"
277741887,Rua dos Eucaliptos,residential,False,False,82.102,,"LINESTRING (-48.3645508 -25.5763582, -48.3641867 -25.5770195)"
277741887,Rua dos Eucaliptos,residential,False,True,88.247,,"LINESTRING (-48.3645508 -25.5763582, -48.3647178 -25.575579)"
277742078,Rua Cambará,residential,False,False,197.18,,"LINESTRING (-48.3645508 -25.5763582, -48.3628274 -25.575505)"
277741887,Rua dos Eucaliptos,residential,False,False,82.61,,"LINESTRING (-48.3637161 -25.5778309, -48.3633064 -25.5784754)"
277741887,Rua dos Eucaliptos,residential,False,True,101.824,,"LINESTRING (-48.3637161 -25.5778309, -48.3641867 -25.5770195)"
309446363,Avenida das Araucárias,residential,False,True,184.654,,"LINESTRING (-48.3637161 -25.5778309, -48.3653496 -25.5785969)"
309446363,Avenida das Araucárias,residential,False,False,201.07899999999998,,"LINESTRING (-48.3637161 -25.5778309, -48.3635594 -25.5777578, -48.3619686 -25.5769448)"
309446363,Avenida das Araucárias,residential,False,False,184.654,,"LINESTRING (-48.3653496 -25.5785969, -48.3637161 -25.5778309)"
309445495,Rua do Sabiá,residential,False,True,111.627,,"LINESTRING (-48.3663587 -25.5770059, -48.3663186 -25.5768452, -48.3662555 -25.5766394, -48.3661938 -25.5763781, -48.3661227 -25.5762668, -48.3659014 -25.5761525)"
244698648,Avenida Atlântica,residential,False,False,165.139,,"LINESTRING (-48.3649973 -25.5720199, -48.3641917 -25.5733151)"
935787417,,residential,False,True,13.928,,"LINESTRING (-48.3649973 -25.5720199, -48.3648605 -25.5719984)"
"[244698648, 309413197, 244698647]",Avenida Atlântica,residential,False,True,96.424,yes,"LINESTRING (-48.3649973 -25.5720199, -48.3650312 -25.5719655, -48.3652236 -25.5716184, -48.3654339 -25.5712474)"
309443009,Avenida Atlântica,residential,False,True,175.206,,"LINESTRING (-48.3607509 -25.5790037, -48.3608682 -25.5788083, -48.361575 -25.5776144)"
309443812,Rua dos Trigais,residential,False,False,71.812,,"LINESTRING (-48.358277 -25.5706049, -48.3578225 -25.5711039)"
309443812,Rua dos Trigais,residential,False,True,28.239,,"LINESTRING (-48.358277 -25.5706049, -48.3584567 -25.5704094)"
937002874,,residential,False,True,30.888,,"LINESTRING (-48.358277 -25.5706049, -48.3584962 -25.5708)"
