osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry
504581142,,,residential,,False,False,94.134,Rua Rio de Janeiro,"LINESTRING (-40.9501039 -11.252597, -40.9493537 -11.2521783)"
504581158,,,residential,,False,True,50.567,,"LINESTRING (-40.9501039 -11.252597, -40.9498673 -11.2529881)"
194660675,2,BA-144,primary,60,False,False,61.403,,"LINESTRING (-40.9438039 -11.2482985, -40.9440936 -11.248772)"
504581129,,,residential,,False,False,28.155,Rua Dilma Araujo,"LINESTRING (-40.9430672 -11.2537407, -40.942911 -11.2539423)"
504581129,,,residential,,False,True,73.818,Rua Dilma Araujo,"LINESTRING (-40.9430672 -11.2537407, -40.9434582 -11.2531988)"
708093605,,,residential,,False,False,63.215,,"LINESTRING (-40.9430672 -11.2537407, -40.9435116 -11.2541057)"
504581132,,,residential,,False,True,74.653,Rua Leonardo Figueredo,"LINESTRING (-40.9435116 -11.2541057, -40.9439193 -11.2535664)"
708093605,,,residential,,False,True,63.215,,"LINESTRING (-40.9435116 -11.2541057, -40.9430672 -11.2537407)"
"[682318337, 504581132]",,,residential,,False,False,137.12800000000004,Rua Leonardo Figueredo,"LINESTRING (-40.9435116 -11.2541057, -40.9434084 -11.2542037, -40.943236 -11.2543542, -40.9431776 -11.2544003, -40.9431481 -11.2544279, -40.9431227 -11.2544555, -40.9430824 -11.2545029, -40.9430543 -11.2545358, -40.9430248 -11.254566, -40.9429959 -11.2545825, -40.9429664 -11.2545943, -40.942945 -11.2546042, -40.9429134 -11.2546291, -40.9427572 -11.254735, -40.9425433 -11.254881)"
682318337,,,residential,,False,False,48.92400000000001,,"LINESTRING (-40.9425433 -11.254881, -40.9426114 -11.2549889, -40.9427709 -11.2552601)"
"[682318337, 504581132]",,,residential,,False,True,137.12800000000001,Rua Leonardo Figueredo,"LINESTRING (-40.9425433 -11.254881, -40.9427572 -11.254735, -40.9429134 -11.2546291, -40.942945 -11.2546042, -40.9429664 -11.2545943, -40.9429959 -11.2545825, -40.9430248 -11.254566, -40.9430543 -11.2545358, -40.9430824 -11.2545029, -40.9431227 -11.2544555, -40.9431481 -11.2544279, -40.9431776 -11.2544003, -40.943236 -11.2543542, -40.9434084 -11.2542037, -40.9435116 -11.2541057)"
708093606,,,residential,,False,False,69.906,,"LINESTRING (-40.9425433 -11.254881, -40.9423408 -11.2546068, -40.9421827 -11.2543616)"
708093606,,,residential,,False,True,69.906,,"LINESTRING (-40.9421827 -11.2543616, -40.9423408 -11.2546068, -40.9425433 -11.254881)"
504581151,,,residential,,False,False,17.411,Rua Aracaju,"LINESTRING (-40.9491414 -11.2525746, -40.9490021 -11.2524981)"
504581151,,,residential,,False,True,40.179,Rua Aracaju,"LINESTRING (-40.9491414 -11.2525746, -40.9494554 -11.2527636)"
1046624138,,,residential,,False,False,49.779,Rua João Alves Gonzaga,"LINESTRING (-40.9491414 -11.2525746, -40.9493537 -11.2521783)"
504581152,,,residential,,False,True,14.934,Rua Espírito Santo,"LINESTRING (-40.9495707 -11.2517775, -40.9494551 -11.2517055)"
1046624138,,,residential,,False,False,50.245,Rua João Alves Gonzaga,"LINESTRING (-40.9495707 -11.2517775, -40.9497879 -11.251379)"
1046624138,,,residential,,False,True,50.461,Rua João Alves Gonzaga,"LINESTRING (-40.9495707 -11.2517775, -40.9493537 -11.2521783)"
504581142,,,residential,,False,True,94.134,Rua Rio de Janeiro,"LINESTRING (-40.9493537 -11.2521783, -40.9501039 -11.252597)"
1046624138,,,residential,,False,False,50.461,Rua João Alves Gonzaga,"LINESTRING (-40.9493537 -11.2521783, -40.9495707 -11.2517775)"
1046624138,,,residential,,False,True,49.779,Rua João Alves Gonzaga,"LINESTRING (-40.9493537 -11.2521783, -40.9491414 -11.2525746)"
504581142,,,residential,,False,False,17.421,Rua Rio de Janeiro,"LINESTRING (-40.9493537 -11.2521783, -40.9492754 -11.2521266, -40.94922 -11.2520926)"
504581153,,,residential,,False,True,13.841,Rua Minas Gerais,"LINESTRING (-40.9497879 -11.251379, -40.949682 -11.2513104)"
1046624138,,,residential,,False,False,49.525,Rua João Alves Gonzaga,"LINESTRING (-40.9497879 -11.251379, -40.9499985 -11.2509844)"
1046624138,,,residential,,False,True,50.245,Rua João Alves Gonzaga,"LINESTRING (-40.9497879 -11.251379, -40.9495707 -11.2517775)"
504581155,,,residential,,False,False,14.626,Rua São Paulo,"LINESTRING (-40.9499985 -11.2509844, -40.949886 -11.2509128)"
1046624138,,,residential,,False,False,51.428,Rua João Alves Gonzaga,"LINESTRING (-40.9499985 -11.2509844, -40.9502354 -11.2505845)"
1046624138,,,residential,,False,True,49.525,Rua João Alves Gonzaga,"LINESTRING (-40.9499985 -11.2509844, -40.9497879 -11.251379)"
504581156,,,residential,,False,True,16.813,Rua Sergipe,"LINESTRING (-40.9502354 -11.2505845, -40.9501005 -11.2505113)"
1046624138,,,residential,,False,True,51.428,Rua João Alves Gonzaga,"LINESTRING (-40.9502354 -11.2505845, -40.9499985 -11.2509844)"
233924916,,,residential,,False,False,70.419,Rua 25 de Dezembro,"LINESTRING (-40.9462468 -11.2490899, -40.945837 -11.2495793)"
233924916,,,residential,,False,True,26.833,Rua 25 de Dezembro,"LINESTRING (-40.9462468 -11.2490899, -40.9463949 -11.2488972)"
708093619,,,residential,,False,True,89.506,,"LINESTRING (-40.9462468 -11.2490899, -40.9458778 -11.2483709)"
708093619,,,residential,,False,False,89.506,,"LINESTRING (-40.9458778 -11.2483709, -40.9462468 -11.2490899)"
194660675,2,BA-144,primary,60,False,False,193.331,,"LINESTRING (-40.9440936 -11.248772, -40.9449747 -11.2502807)"
194660675,2,BA-144,primary,60,False,True,61.403,,"LINESTRING (-40.9440936 -11.248772, -40.9438039 -11.2482985)"
708093621,,,residential,,False,True,12.621,,"LINESTRING (-40.9440936 -11.248772, -40.9441851 -11.2487025)"
235395210,,,residential,,False,False,129.446,Rua 1 de Janeiro,"LINESTRING (-40.9441851 -11.2487025, -40.9447943 -11.2497016)"
708093621,,,residential,,False,False,12.621,,"LINESTRING (-40.9441851 -11.2487025, -40.9440936 -11.248772)"
233924914,,,residential,,False,False,17.486,Rua João Alves Gonzaga,"LINESTRING (-40.9479281 -11.2542221, -40.9478027 -11.2543201)"
233924914,,,residential,,False,True,69.486,Rua João Alves Gonzaga,"LINESTRING (-40.9479281 -11.2542221, -40.9482602 -11.2536888)"
821440072,,,residential,,False,True,53.398,,"LINESTRING (-40.9479281 -11.2542221, -40.9484158 -11.2541795)"
821440072,,,residential,,False,False,53.398,,"LINESTRING (-40.9484158 -11.2541795, -40.9479281 -11.2542221)"
821440075,,,residential,,False,False,57.141,,"LINESTRING (-40.9484158 -11.2541795, -40.9482602 -11.2536888)"
821440075,,,residential,,False,True,7.944,,"LINESTRING (-40.9484158 -11.2541795, -40.9484375 -11.2542477)"
233924914,,,residential,,False,False,69.486,Rua João Alves Gonzaga,"LINESTRING (-40.9482602 -11.2536888, -40.9479281 -11.2542221)"
233924914,,,residential,,False,True,133.709,Rua João Alves Gonzaga,"LINESTRING (-40.9482602 -11.2536888, -40.94891 -11.2526691)"
821440075,,,residential,,False,True,57.141,,"LINESTRING (-40.9482602 -11.2536888, -40.9484158 -11.2541795)"
821440074,,,residential,,False,False,40.271,,"LINESTRING (-40.9484375 -11.2542477, -40.9484562 -11.2546094)"
821440075,,,residential,,False,False,7.944,,"LINESTRING (-40.9484375 -11.2542477, -40.9484158 -11.2541795)"
821440073,,,residential,,False,True,90.19999999999999,,"LINESTRING (-40.9484375 -11.2542477, -40.9486306 -11.254274, -40.948707 -11.2542806, -40.9487633 -11.2542832, -40.948817 -11.2542819, -40.9488679 -11.2542727, -40.9489135 -11.2542543, -40.9489672 -11.254228, -40.9490839 -11.2541714, -40.9492233 -11.254107)"
821440075,,,residential,,False,True,71.533,,"LINESTRING (-40.9484375 -11.2542477, -40.9485689 -11.2540741, -40.9488218 -11.2537264)"
504581151,,,residential,,False,False,40.179,Rua Aracaju,"LINESTRING (-40.9494554 -11.2527636, -40.9491414 -11.2525746)"
504581151,,,residential,,False,True,51.391,Rua Aracaju,"LINESTRING (-40.9494554 -11.2527636, -40.9498673 -11.2529881)"
821440075,,,residential,,False,False,15.034,,"LINESTRING (-40.9494554 -11.2527636, -40.9493794 -11.2528764)"
821440076,,,residential,,False,False,47.607,,"LINESTRING (-40.9498282 -11.2537018, -40.9497584 -11.2537071, -40.9496565 -11.2537242, -40.9494017 -11.2537887)"
821440076,,,residential,,False,True,41.595,,"LINESTRING (-40.9498282 -11.2537018, -40.9498926 -11.2537097, -40.9499663 -11.2537229, -40.9502016 -11.2537766)"
504581157,,,residential,,False,False,162.07999999999998,,"LINESTRING (-40.9502016 -11.2537766, -40.9501594 -11.2538123, -40.9500671 -11.2538783, -40.9496069 -11.2541938, -40.9490745 -11.2544924, -40.9489528 -11.2545631)"
821440076,,,residential,,False,False,41.595000000000006,,"LINESTRING (-40.9502016 -11.2537766, -40.9499663 -11.2537229, -40.9498926 -11.2537097, -40.9498282 -11.2537018)"
504581158,,,residential,,False,False,58.672,,"LINESTRING (-40.9489528 -11.2545631, -40.9492233 -11.254107)"
504581157,,,residential,,False,False,44.462,,"LINESTRING (-40.9489528 -11.2545631, -40.9487647 -11.2546726, -40.9486064 -11.2547738)"
504581157,,,residential,,False,True,162.08,,"LINESTRING (-40.9489528 -11.2545631, -40.9490745 -11.2544924, -40.9496069 -11.2541938, -40.9500671 -11.2538783, -40.9501594 -11.2538123, -40.9502016 -11.2537766)"
504581158,,,residential,,False,False,40.388,,"LINESTRING (-40.9492233 -11.254107, -40.9494017 -11.2537887)"
504581158,,,residential,,False,True,58.672,,"LINESTRING (-40.9492233 -11.254107, -40.9489528 -11.2545631)"
821440073,,,residential,,False,False,90.19999999999999,,"LINESTRING (-40.9492233 -11.254107, -40.9490839 -11.2541714, -40.9489672 -11.254228, -40.9489135 -11.2542543, -40.9488679 -11.2542727, -40.948817 -11.2542819, -40.9487633 -11.2542832, -40.948707 -11.2542806, -40.9486306 -11.254274, -40.9484375 -11.2542477)"
504581158,,,residential,,False,True,40.388,,"LINESTRING (-40.9494017 -11.2537887, -40.9492233 -11.254107)"
504581158,,,residential,,False,False,102.486,,"LINESTRING (-40.9494017 -11.2537887, -40.9496324 -11.2533901, -40.9498673 -11.2529881)"
821440076,,,residential,,False,True,47.607,,"LINESTRING (-40.9494017 -11.2537887, -40.9496565 -11.2537242, -40.9497584 -11.2537071, -40.9498282 -11.2537018)"
233924914,,,residential,,False,False,29.359,Rua João Alves Gonzaga,"LINESTRING (-40.9478027 -11.2543201, -40.9475988 -11.2544925)"
233924914,,,residential,,False,True,17.486,Rua João Alves Gonzaga,"LINESTRING (-40.9478027 -11.2543201, -40.9479281 -11.2542221)"
821440077,,,residential,,False,True,78.396,,"LINESTRING (-40.9478027 -11.2543201, -40.9480955 -11.2544489, -40.9482041 -11.254495, -40.9482886 -11.2545239, -40.9483476 -11.2545437, -40.9483972 -11.25457, -40.9484562 -11.2546094)"
821440074,,,residential,,False,True,40.271,,"LINESTRING (-40.9484562 -11.2546094, -40.9484375 -11.2542477)"
821440077,,,residential,,False,True,24.546,,"LINESTRING (-40.9484562 -11.2546094, -40.9486064 -11.2547738)"
821440077,,,residential,,False,False,78.396,,"LINESTRING (-40.9484562 -11.2546094, -40.9483972 -11.25457, -40.9483476 -11.2545437, -40.9482886 -11.2545239, -40.9482041 -11.254495, -40.9480955 -11.2544489, -40.9478027 -11.2543201)"
821440077,,,residential,,False,False,24.546,,"LINESTRING (-40.9486064 -11.2547738, -40.9484562 -11.2546094)"
504581157,,,residential,,False,False,166.558,,"LINESTRING (-40.9486064 -11.2547738, -40.9485608 -11.2550237, -40.9485287 -11.2553, -40.9485179 -11.2555972, -40.9485233 -11.2558629, -40.9485522 -11.2562647)"
504581157,,,residential,,False,True,44.462,,"LINESTRING (-40.9486064 -11.2547738, -40.9487647 -11.2546726, -40.9489528 -11.2545631)"
233924958,,,residential,,False,True,20.727,Rua Antônio Alcínio de Oliveira,"LINESTRING (-40.9426141 -11.2567005, -40.9424948 -11.2565554)"
821724647,,,residential,,False,True,35.38,,"LINESTRING (-40.9426141 -11.2567005, -40.9428691 -11.2565038)"
233924958,,,residential,,False,False,45.646,Rua Antônio Alcínio de Oliveira,"LINESTRING (-40.9426141 -11.2567005, -40.9426814 -11.2567823, -40.9428712 -11.2570244)"
233925931,,,residential,,False,False,12.107,Praça João Aureliano,"LINESTRING (-40.9428691 -11.2565038, -40.9429329 -11.2565929)"
821724647,,,residential,,False,False,35.38,,"LINESTRING (-40.9428691 -11.2565038, -40.9426141 -11.2567005)"
233925931,,,residential,,False,True,29.881,Praça João Aureliano,"LINESTRING (-40.9428691 -11.2565038, -40.9428062 -11.256416, -40.9427981 -11.2563946, -40.9427937 -11.2563785, -40.9427951 -11.2563657, -40.9427981 -11.2563562, -40.9428065 -11.2563427, -40.9428249 -11.2563246, -40.9428685 -11.2562858)"
233925931,,,residential,,False,False,42.757,Praça João Aureliano,"LINESTRING (-40.9431236 -11.2559938, -40.9428685 -11.2562858)"
"[233925931, 233925932, 821751406]",,,residential,,False,"[False, True]",95.498,Praça João Aureliano,"LINESTRING (-40.9431236 -11.2559938, -40.9432447 -11.2560816, -40.9433103 -11.2561396, -40.9433295 -11.2561597, -40.9433329 -11.2561661, -40.9433349 -11.256174, -40.9433356 -11.2561809, -40.9433359 -11.2561875, -40.9433349 -11.2561935, -40.9433324 -11.2562, -40.9433171 -11.256219, -40.9429329 -11.2565929)"
821751407,,,residential,,False,True,38.172,Praça João Aureliano,"LINESTRING (-40.9431236 -11.2559938, -40.9431669 -11.2559379, -40.943361 -11.2557421)"
234732352,,,residential,,False,False,35.982,Rua Artur Galdino,"LINESTRING (-40.9431274 -11.2568205, -40.9428712 -11.2570244)"
234732352,,,residential,,False,True,107.95,Rua Artur Galdino,"LINESTRING (-40.9431274 -11.2568205, -40.9433547 -11.2566061, -40.9436041 -11.2563825, -40.9438622 -11.2561706)"
821724648,,,residential,,False,True,33.056,,"LINESTRING (-40.9431274 -11.2568205, -40.9430033 -11.2566856, -40.9429329 -11.2565929)"
233924953,,,residential,,False,False,77.008,Rua Joaquim M Rios,"LINESTRING (-40.9469703 -11.2547719, -40.9464409 -11.2552302)"
233924953,,,residential,,False,True,48.317,Rua Joaquim M Rios,"LINESTRING (-40.9469703 -11.2547719, -40.9473065 -11.2544889)"
821724650,,,residential,,False,False,46.68000000000001,,"LINESTRING (-40.9469703 -11.2547719, -40.9469978 -11.25481, -40.9470212 -11.2548435, -40.9470575 -11.2548922, -40.9471041 -11.2549491, -40.9471349 -11.2549803, -40.947158 -11.2550043, -40.9471694 -11.2550195, -40.9471761 -11.2550333, -40.9471825 -11.2550494, -40.947201 -11.2551184)"
234732783,,,residential,,False,False,72.959,Rua Tiradentes,"LINESTRING (-40.947201 -11.2551184, -40.9466844 -11.2555353)"
234732783,,,residential,,False,True,62.701,Rua Tiradentes,"LINESTRING (-40.947201 -11.2551184, -40.9476491 -11.2547651)"
1136273891,,,residential,,False,False,185.285,,"LINESTRING (-40.947201 -11.2551184, -40.948255 -11.2564253)"
504581106,,,residential,,False,True,91.26599999999999,,"LINESTRING (-40.947201 -11.2551184, -40.9471352 -11.2552802, -40.9471017 -11.255371, -40.9470843 -11.2554249, -40.9470695 -11.2554815, -40.9470575 -11.2555525, -40.9470548 -11.2556077, -40.9470514 -11.2556571, -40.9470508 -11.2556847, -40.9470454 -11.2557156, -40.9470246 -11.2557682, -40.9469824 -11.255905)"
821724650,,,residential,,False,True,46.68,,"LINESTRING (-40.947201 -11.2551184, -40.9471825 -11.2550494, -40.9471761 -11.2550333, -40.9471694 -11.2550195, -40.947158 -11.2550043, -40.9471349 -11.2549803, -40.9471041 -11.2549491, -40.9470575 -11.2548922, -40.9470212 -11.2548435, -40.9469978 -11.25481, -40.9469703 -11.2547719)"
504581127,,,residential,,False,True,339.288,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9420618 -11.24911, -40.9425688 -11.2493665, -40.9427646 -11.249452, -40.9429571 -11.2495388, -40.9432367 -11.2496809, -40.9436175 -11.2498742, -40.9439796 -11.2500558, -40.9442009 -11.2501465, -40.9443357 -11.2502044, -40.9443866 -11.2502261, -40.9444262 -11.2502333, -40.9445248 -11.2502393, -40.9445791 -11.2502458, -40.9446327 -11.2502583, -40.9448779 -11.2503752)"
194660675,2,BA-144,primary,60,False,False,25.644,,"LINESTRING (-40.9475306 -11.2545659, -40.9476491 -11.2547651)"
194660675,2,BA-144,primary,60,False,True,21.656,,"LINESTRING (-40.9475306 -11.2545659, -40.9474305 -11.2543977)"
233924914,,,residential,,False,True,11.042,Rua João Alves Gonzaga,"LINESTRING (-40.9475306 -11.2545659, -40.9475988 -11.2544925)"
235395210,,,residential,,False,False,63.824,Rua 1 de Janeiro,"LINESTRING (-40.9447943 -11.2497016, -40.9450947 -11.2501942)"
235395210,,,residential,,False,True,129.446,Rua 1 de Janeiro,"LINESTRING (-40.9447943 -11.2497016, -40.9441851 -11.2487025)"
821752000,,,residential,,False,True,49.307,,"LINESTRING (-40.9447943 -11.2497016, -40.945188 -11.2494836)"
821752000,,,residential,,False,False,49.307,,"LINESTRING (-40.945188 -11.2494836, -40.9447943 -11.2497016)"
233925592,2,,tertiary,,False,True,10.16,Avenida Manoel Novais,"LINESTRING (-40.9459876 -11.2518195, -40.9459309 -11.251892)"
233925592,2,,tertiary,,False,False,235.132,Avenida Manoel Novais,"LINESTRING (-40.9459876 -11.2518195, -40.9463122 -11.251404, -40.9473232 -11.2501596)"
821752147,,,residential,,False,True,71.30799999999999,,"LINESTRING (-40.9459876 -11.2518195, -40.9460261 -11.2518472, -40.9465045 -11.2522122)"
233924931,,,residential,,False,True,14.124,Rua Maria Marques da Conceição,"LINESTRING (-40.9465045 -11.2522122, -40.9466169 -11.2521491)"
233924931,,,residential,,False,False,21.086999999999996,Rua Maria Marques da Conceição,"LINESTRING (-40.9465045 -11.2522122, -40.9464181 -11.2522606, -40.9464 -11.2522734, -40.9463876 -11.2522839, -40.9463752 -11.2522977, -40.9463668 -11.2523093, -40.9463574 -11.2523287)"
821752147,,,residential,,False,False,71.30799999999999,,"LINESTRING (-40.9465045 -11.2522122, -40.9460261 -11.2518472, -40.9459876 -11.2518195)"
233924948,,,residential,,False,False,46.071,Rua João Carlos Santana,"LINESTRING (-40.943361 -11.2557421, -40.9430426 -11.2554698)"
233924948,,,residential,,False,True,72.511,Rua João Carlos Santana,"LINESTRING (-40.943361 -11.2557421, -40.9438622 -11.2561706)"
821751407,,,residential,,False,False,38.172,Praça João Aureliano,"LINESTRING (-40.943361 -11.2557421, -40.9431669 -11.2559379, -40.9431236 -11.2559938)"
1064097387,,,secondary,,False,True,24.007,Avenida Luis Eduardo Magalhães,"LINESTRING (-40.9483703 -11.2563863, -40.9485522 -11.2562647)"
233924946,,,secondary,,True,False,89.07199999999999,Avenida Luis Eduardo Magalhães,"LINESTRING (-40.9483703 -11.2563863, -40.9483244 -11.256478, -40.9477605 -11.2569053)"
504581102,,,residential,,False,False,8.056,,"LINESTRING (-40.9477188 -11.2568455, -40.9477605 -11.2569053)"
1064097388,,,secondary,,True,False,74.85,Avenida Luis Eduardo Magalhães,"LINESTRING (-40.9477188 -11.2568455, -40.948255 -11.2564253)"
504581102,,,residential,,False,True,131.89999999999998,,"LINESTRING (-40.9477188 -11.2568455, -40.9476435 -11.2567376, -40.9475121 -11.256564, -40.9472305 -11.2562036, -40.9469824 -11.255905)"
1064097388,,,secondary,,True,False,72.777,Avenida Luis Eduardo Magalhães,"LINESTRING (-40.947197 -11.2572535, -40.9477188 -11.2568455)"
504581106,,,residential,,False,False,160.03300000000002,,"LINESTRING (-40.947197 -11.2572535, -40.9469931 -11.256998, -40.9469562 -11.2569507, -40.9469408 -11.256923, -40.9469287 -11.2568967, -40.9469247 -11.2568632, -40.9469368 -11.2566652, -40.9469448 -11.2565285, -40.9469435 -11.2563522, -40.9469475 -11.2562207, -40.9469663 -11.2559865, -40.9469824 -11.255905)"
1136273891,,,residential,,False,True,185.285,,"LINESTRING (-40.948255 -11.2564253, -40.947201 -11.2551184)"
1064097388,,,secondary,,True,False,13.467,Avenida Luis Eduardo Magalhães,"LINESTRING (-40.948255 -11.2564253, -40.948272 -11.256412, -40.9483703 -11.2563863)"
821440075,,,residential,,False,False,71.533,,"LINESTRING (-40.9488218 -11.2537264, -40.9485689 -11.2540741, -40.9484375 -11.2542477)"
821440075,,,residential,,False,True,112.42,,"LINESTRING (-40.9488218 -11.2537264, -40.9489229 -11.2535874, -40.949285 -11.2530166, -40.9493794 -11.2528764)"
1136274375,,,unclassified,,False,False,89.938,,"LINESTRING (-40.9488218 -11.2537264, -40.9490907 -11.2536237, -40.9493054 -11.2535441, -40.9495024 -11.2533137)"
821440075,,,residential,,False,True,15.034,,"LINESTRING (-40.9493794 -11.2528764, -40.9494554 -11.2527636)"
1136274376,,,unclassified,,False,False,50.442,,"LINESTRING (-40.9493794 -11.2528764, -40.9495024 -11.2533137)"
821440075,,,residential,,False,False,112.42,,"LINESTRING (-40.9493794 -11.2528764, -40.949285 -11.2530166, -40.9489229 -11.2535874, -40.9488218 -11.2537264)"
1136274376,,,unclassified,,False,True,50.442,,"LINESTRING (-40.9495024 -11.2533137, -40.9493794 -11.2528764)"
1136274375,,,unclassified,,False,False,54.076,,"LINESTRING (-40.9495024 -11.2533137, -40.9495869 -11.2532149, -40.949751 -11.2530662, -40.9498673 -11.2529881)"
1136274375,,,unclassified,,False,True,89.938,,"LINESTRING (-40.9495024 -11.2533137, -40.9493054 -11.2535441, -40.9490907 -11.2536237, -40.9488218 -11.2537264)"
