osmid,highway,oneway,reversed,length,name,geometry,lanes
410046504,residential,False,True,49.78,Rua Alcebiades Cunha,"LINESTRING (-40.1524358 -13.5342896, -40.1522286 -13.5346894)",
410046547,residential,False,False,7.149,Rua Americo S Andrade,"LINESTRING (-40.1524358 -13.5342896, -40.1524931 -13.5343217)",
949520458,residential,False,True,87.189,Rua Alcebiades Cunha,"LINESTRING (-40.1524358 -13.5342896, -40.1517624 -13.5338581)",
403274475,residential,False,False,43.663,Praça Adson Pires de Novaes,"LINESTRING (-40.1521226 -13.5328783, -40.1517398 -13.5327531)",
403274475,residential,False,True,89.293,Praça Adson Pires de Novaes,"LINESTRING (-40.1521226 -13.5328783, -40.1529099 -13.5331211)",
949513602,residential,False,True,116.284,Praça Gilberto Scaldaferre,"LINESTRING (-40.1521226 -13.5328783, -40.1515502 -13.5337637)",
403274512,residential,False,True,108.351,Rua Fortunato Bispo da Guarda,"LINESTRING (-40.1527456 -13.5336328, -40.1536982 -13.5339357)",
410046543,residential,False,False,60.758,Praça Gilberto Scaldaferre,"LINESTRING (-40.1527456 -13.5336328, -40.1525581 -13.5341479)",
410046543,residential,False,True,59.606,Praça Gilberto Scaldaferre,"LINESTRING (-40.1527456 -13.5336328, -40.1529099 -13.5331211)",
403274498,residential,False,False,36.529,Rua Edson Porto,"LINESTRING (-40.1534268 -13.5363028, -40.1531984 -13.5365449)",
403274498,residential,False,True,20.02,Rua Edson Porto,"LINESTRING (-40.1534268 -13.5363028, -40.1535534 -13.5361714)",
949514738,residential,False,True,59.876,Rua Marcelino R de Oliveira,"LINESTRING (-40.1534268 -13.5363028, -40.1538724 -13.5366226)",
403274498,residential,False,False,67.289,Rua Edson Porto,"LINESTRING (-40.1539376 -13.5356953, -40.1535534 -13.5361714)",
403274498,residential,False,True,63.827,Rua Edson Porto,"LINESTRING (-40.1539376 -13.5356953, -40.1543154 -13.5352542)",
410046541,residential,False,False,43.299,Rua Juviniano S Andrade,"LINESTRING (-40.1539376 -13.5356953, -40.1535884 -13.5355046)",
403274501,tertiary,False,False,10.821,Rua Doutor Antenor Rodrigues Costa,"LINESTRING (-40.1498201 -13.5347661, -40.1499186 -13.5347834)",
715306123,tertiary,True,False,59.151,Avenida Josias Duarte Santos,"LINESTRING (-40.1498201 -13.5347661, -40.1499883 -13.5342599)",
410046541,residential,False,True,43.299,Rua Juviniano S Andrade,"LINESTRING (-40.1535884 -13.5355046, -40.1539376 -13.5356953)",
410046550,residential,False,False,63.94,Rua Nelson Assis,"LINESTRING (-40.1535884 -13.5355046, -40.1533107 -13.5360123)",
410046550,residential,False,True,57.205,Rua Nelson Assis,"LINESTRING (-40.1535884 -13.5355046, -40.1538178 -13.535041)",
561856041,tertiary,False,False,12.424,Praça Vivaldo Bastos,"LINESTRING (-40.1510425 -13.530708, -40.150932 -13.5306773)",
561856041,tertiary,False,True,5.424,Praça Vivaldo Bastos,"LINESTRING (-40.1510425 -13.530708, -40.1510908 -13.5307212)",
403274475,residential,False,True,43.663,Praça Adson Pires de Novaes,"LINESTRING (-40.1517398 -13.5327531, -40.1521226 -13.5328783)",
949513405,residential,False,True,108.684,Rua Teixeira de Freitas,"LINESTRING (-40.1517398 -13.5327531, -40.1511705 -13.5335587)",
949513406,residential,False,False,53.253,Rua Teixeira de Freitas,"LINESTRING (-40.1517398 -13.5327531, -40.1520124 -13.5323542)",
403274475,residential,False,False,127.958,Praça Adson Pires de Novaes,"LINESTRING (-40.1517398 -13.5327531, -40.1513936 -13.5326592, -40.1505961 -13.5324569)",
403274475,residential,False,False,108.116,Praça Adson Pires de Novaes,"LINESTRING (-40.1538692 -13.5333959, -40.1529099 -13.5331211)",
410046513,residential,False,False,62.805,Rua Epidio Apolinario da Silva,"LINESTRING (-40.1538692 -13.5333959, -40.1536982 -13.5339357)",
561856044,residential,False,True,18.108,,"LINESTRING (-40.1538692 -13.5333959, -40.1539384 -13.5332476)",
403274499,residential,False,False,63.576,Rua Gaudencio P de Matos,"LINESTRING (-40.1502363 -13.537975, -40.1496625 -13.5378497)",
410046533,residential,False,False,128.514,Rua Anastacio J de Souza,"LINESTRING (-40.1502363 -13.537975, -40.15051 -13.5368503)",
410046517,residential,False,False,30.357,Rua Alberico Pires da Silva,"LINESTRING (-40.1513914 -13.5355692, -40.1516404 -13.5356954)",
410046520,residential,False,False,94.379,Rua São Roque,"LINESTRING (-40.1513914 -13.5355692, -40.1510983 -13.5347697)",
410046520,residential,False,True,40.935,Rua São Roque,"LINESTRING (-40.1513914 -13.5355692, -40.1515164 -13.5359167)",
381964645,residential,False,True,56.87,Rua Antônio Cardoso,"LINESTRING (-40.1496053 -13.5354666, -40.1491016 -13.5353191)",
715306123,tertiary,True,False,81.28,Avenida Josias Duarte Santos,"LINESTRING (-40.1496053 -13.5354666, -40.1498201 -13.5347661)",
818973175,residential,False,True,10.925,Estrada do Beija Flor,"LINESTRING (-40.1496053 -13.5354666, -40.1497007 -13.535499)",
403274500,residential,False,False,117.045,Rua Manoel Cerqueira,"LINESTRING (-40.1522286 -13.5346894, -40.1512824 -13.5341778)",
403274500,residential,False,True,51.238,Rua Manoel Cerqueira,"LINESTRING (-40.1522286 -13.5346894, -40.1526492 -13.5349018)",
410046504,residential,False,False,49.78,Rua Alcebiades Cunha,"LINESTRING (-40.1522286 -13.5346894, -40.1524358 -13.5342896)",
410046504,residential,False,True,67.559,Rua Alcebiades Cunha,"LINESTRING (-40.1522286 -13.5346894, -40.151901 -13.5352068)",
403274501,tertiary,False,False,16.786,Rua Doutor Antenor Rodrigues Costa,"LINESTRING (-40.1503579 -13.5349212, -40.1505068 -13.534964)",
403274501,tertiary,False,True,49.902,Rua Doutor Antenor Rodrigues Costa,"LINESTRING (-40.1503579 -13.5349212, -40.1499186 -13.5347834)",
648743449,residential,False,False,23.28,Rua Moises de Almeida,"LINESTRING (-40.1503579 -13.5349212, -40.1503683 -13.5348595, -40.1503837 -13.5348067, -40.1504169 -13.5347206)",
403274500,residential,False,False,51.238,Rua Manoel Cerqueira,"LINESTRING (-40.1526492 -13.5349018, -40.1522286 -13.5346894)",
403274500,residential,False,True,70.144,Rua Manoel Cerqueira,"LINESTRING (-40.1526492 -13.5349018, -40.1532107 -13.5352179)",
410046506,residential,False,False,71.14,Rua Francisco Apolinario,"LINESTRING (-40.1526492 -13.5349018, -40.1523338 -13.5354633)",
410046520,residential,False,False,51.773,Rua São Roque,"LINESTRING (-40.1517035 -13.5363453, -40.1515164 -13.5359167)",
410046520,residential,False,True,138.041,Rua São Roque,"LINESTRING (-40.1517035 -13.5363453, -40.1521435 -13.5375107)",
410046529,residential,False,True,141.835,Rua Juca Nunes,"LINESTRING (-40.1517035 -13.5363453, -40.152854 -13.5369584)",
403274498,residential,False,False,24.17,Rua Edson Porto,"LINESTRING (-40.152854 -13.5369584, -40.1527134 -13.5371274)",
403274498,residential,False,True,59.163,Rua Edson Porto,"LINESTRING (-40.152854 -13.5369584, -40.1531984 -13.5365449)",
410046529,residential,False,False,141.835,Rua Juca Nunes,"LINESTRING (-40.152854 -13.5369584, -40.1517035 -13.5363453)",
410046551,residential,False,False,63.824,Rua Brasília,"LINESTRING (-40.1509478 -13.5346507, -40.1512824 -13.5341778)",
715306112,residential,False,False,20.972,Avenida Artur Inácio,"LINESTRING (-40.1509478 -13.5346507, -40.1510983 -13.5347697)",
715306112,residential,False,True,45.983999999999995,Avenida Artur Inácio,"LINESTRING (-40.1509478 -13.5346507, -40.1507029 -13.5344768, -40.1505981 -13.5344159)",
410046518,residential,False,False,117.425,Rua Raimundo Lyra,"LINESTRING (-40.1531598 -13.5374196, -40.1538724 -13.5366226)",
"[949514738, 949514739, 403274485]",residential,False,False,227.286,"['Rua Adriano P da Cruz', 'Rua Marcelino R de Oliveira']","LINESTRING (-40.1531598 -13.5374196, -40.1535112 -13.5376817, -40.1535715 -13.5376908, -40.1536037 -13.5376869, -40.1536721 -13.5376465, -40.1542474 -13.5370911, -40.1542689 -13.5370206, -40.1542676 -13.5369502, -40.1542367 -13.536885, -40.1538724 -13.5366226)",
949514739,residential,False,True,58.177,,"LINESTRING (-40.1531598 -13.5374196, -40.1527134 -13.5371274)",
410046504,residential,False,False,67.559,Rua Alcebiades Cunha,"LINESTRING (-40.151901 -13.5352068, -40.1522286 -13.5346894)",
410046504,residential,False,True,61.2,Rua Alcebiades Cunha,"LINESTRING (-40.151901 -13.5352068, -40.1516404 -13.5356954)",
715306112,residential,False,True,99.462,Avenida Artur Inácio,"LINESTRING (-40.151901 -13.5352068, -40.1510983 -13.5347697)",
561856041,tertiary,False,True,41.957,Praça Vivaldo Bastos,"LINESTRING (-40.1505677 -13.5305472, -40.150932 -13.5306773)",
561856042,secondary,False,False,61.88,,"LINESTRING (-40.1505677 -13.5305472, -40.1505165 -13.5305822, -40.1504923 -13.53062, -40.1504561 -13.5306904, -40.1503307 -13.5310423)",2
789703989,secondary,False,True,59.418,Rua Auro Rocha,"LINESTRING (-40.1505677 -13.5305472, -40.1506117 -13.5304974, -40.1506412 -13.5304492, -40.1507016 -13.5303266, -40.1507887 -13.5300632)",2
"[949521404, 949500662]",residential,False,"[False, True]",225.026,Rua Albino Serra,"LINESTRING (-40.1505677 -13.5305472, -40.1500297 -13.5304035, -40.1499304 -13.5303957, -40.1498473 -13.530427, -40.1497199 -13.5304805, -40.1494369 -13.5307112, -40.1493618 -13.5307869, -40.1493135 -13.530886, -40.1491501 -13.5314531)",
561856043,residential,False,False,271.27,Rua Ernesto Souza,"LINESTRING (-40.153373 -13.5303044, -40.1520124 -13.5323542)",
715306121,residential,False,False,56.087999999999994,,"LINESTRING (-40.153373 -13.5303044, -40.153597 -13.5303409, -40.1538853 -13.530384)",
818973169,residential,False,True,217.74900000000002,Rua Pedro Ribeiro,"LINESTRING (-40.153373 -13.5303044, -40.1532953 -13.5303083, -40.1531611 -13.5303305, -40.1514357 -13.5308299)",
410046547,residential,False,False,11.745,Rua Americo S Andrade,"LINESTRING (-40.1542174 -13.5352086, -40.1543154 -13.5352542)",
410046547,residential,False,True,47.048,Rua Americo S Andrade,"LINESTRING (-40.1542174 -13.5352086, -40.1538178 -13.535041)",
570005791,residential,False,True,57.971,Beco ao Lado da Escola,"LINESTRING (-40.1542174 -13.5352086, -40.1543915 -13.5347155)",
403274503,residential,False,True,20.036,Rua Leovigildo Magalhães Fortoura,"LINESTRING (-40.1545697 -13.534765, -40.1543915 -13.5347155)",
570005794,residential,False,True,60.499,Rua Ludovico Catunda,"LINESTRING (-40.1545697 -13.534765, -40.1547487 -13.5342495)",
381964644,residential,False,False,103.062,Rua Bela Vista,"LINESTRING (-40.1474558 -13.5335063, -40.147731 -13.5326189)",
381964644,residential,False,True,5.945,Rua Bela Vista,"LINESTRING (-40.1474558 -13.5335063, -40.1474422 -13.5335581)",
818973177,residential,True,False,8.783000000000001,Avenida Artur Inácio,"LINESTRING (-40.1474558 -13.5335063, -40.1474851 -13.5335307, -40.1475161 -13.5335592)",
381964646,residential,True,False,100.445,Rua João Nascimento Santos,"LINESTRING (-40.1457438 -13.5330177, -40.1459886 -13.5321463)",
715306111,residential,True,False,9.709,Avenida Artur Inácio,"LINESTRING (-40.1457438 -13.5330177, -40.1458289 -13.5330456)",
294893452,secondary,False,False,63.341,Rua João Brandão,"LINESTRING (-40.1463058 -13.5313342, -40.1468911 -13.5313601)",2
294893452,secondary,False,True,9.824,Rua João Brandão,"LINESTRING (-40.1463058 -13.5313342, -40.146215 -13.5313377)",2
715306113,residential,True,False,86.729,Rua João Nascimento Santos,"LINESTRING (-40.1463058 -13.5313342, -40.1460959 -13.532087)",
294893476,residential,True,False,9.396,Avenida Artur Inácio,"LINESTRING (-40.145811 -13.5330915, -40.1457282 -13.5330658)",
715306111,residential,True,False,183.189,Avenida Artur Inácio,"LINESTRING (-40.1458289 -13.5330456, -40.1474558 -13.5335063)",
715306113,residential,True,False,5.458,Rua João Nascimento Santos,"LINESTRING (-40.1458289 -13.5330456, -40.145811 -13.5330915)",
410046511,residential,True,False,9.138,Rua Jovino Gomes,"LINESTRING (-40.1460701 -13.5321681, -40.1459886 -13.5321463)",
715306113,residential,True,False,100.998,Rua João Nascimento Santos,"LINESTRING (-40.1460701 -13.5321681, -40.1458289 -13.5330456)",
715306113,residential,True,False,9.439,Rua João Nascimento Santos,"LINESTRING (-40.1460959 -13.532087, -40.1460701 -13.5321681)",
715306114,residential,True,False,186.552,Rua Jovino Gomes,"LINESTRING (-40.1460959 -13.532087, -40.1474462 -13.5324778, -40.1477472 -13.5325737)",
715306114,residential,True,False,8.691,Rua Jovino Gomes,"LINESTRING (-40.1460192 -13.5320636, -40.1460959 -13.532087)",
381964646,residential,True,False,83.449,Rua João Nascimento Santos,"LINESTRING (-40.1460192 -13.5320636, -40.1461727 -13.5314834, -40.146215 -13.5313377)",
294893452,secondary,False,False,63.646,Rua João Brandão,"LINESTRING (-40.1474779 -13.5313636, -40.1480655 -13.5313989)",2
294893452,secondary,False,True,63.439,Rua João Brandão,"LINESTRING (-40.1474779 -13.5313636, -40.1468911 -13.5313601)",2
715306117,residential,False,False,21.607,,"LINESTRING (-40.1474779 -13.5313636, -40.1474803 -13.5315579)",
410046522,residential,False,False,58.275,Rua Genésio Mota,"LINESTRING (-40.1474803 -13.5315579, -40.1479911 -13.5317253)",
410046522,residential,False,True,67.388,Rua Genésio Mota,"LINESTRING (-40.1474803 -13.5315579, -40.1468911 -13.5313601)",
715306117,residential,False,True,21.607,,"LINESTRING (-40.1474803 -13.5315579, -40.1474779 -13.5313636)",
715306120,residential,False,False,117.358,Rua Juscelino Kubitscheck,"LINESTRING (-40.1493832 -13.5342998, -40.1491016 -13.5353191)",
715306118,residential,True,False,22.232,Rua Juscelino Kubitscheck,"LINESTRING (-40.1493832 -13.5342998, -40.1493832 -13.5341965, -40.149403 -13.5341018)",
715306112,residential,False,False,8.559,Avenida Artur Inácio,"LINESTRING (-40.149403 -13.5341018, -40.149481 -13.534115)",
715306112,residential,False,True,109.468,Avenida Artur Inácio,"LINESTRING (-40.149403 -13.5341018, -40.1484255 -13.5338449)",
715306118,residential,True,False,76.447,Rua Juscelino Kubitscheck,"LINESTRING (-40.149403 -13.5341018, -40.1495916 -13.5334392)",
410046522,residential,False,False,8.719,Rua Genésio Mota,"LINESTRING (-40.1499399 -13.5322723, -40.1500174 -13.532294)",
410046522,residential,False,True,107.081,Rua Genésio Mota,"LINESTRING (-40.1499399 -13.5322723, -40.1489872 -13.5320088)",
715306118,residential,True,False,88.866,Rua Juscelino Kubitscheck,"LINESTRING (-40.1499399 -13.5322723, -40.1501187 -13.5316512, -40.1501626 -13.531503)",
715306116,residential,False,False,9.108,Rua Jovino Gomes,"LINESTRING (-40.149675 -13.5331461, -40.1497571 -13.5331645)",
715306116,residential,False,True,108.025,Rua Jovino Gomes,"LINESTRING (-40.149675 -13.5331461, -40.148716 -13.5328732)",
715306118,residential,True,False,101.295,Rua Juscelino Kubitscheck,"LINESTRING (-40.149675 -13.5331461, -40.1499399 -13.5322723)",
410046543,residential,False,True,20.564,Praça Gilberto Scaldaferre,"LINESTRING (-40.1524931 -13.5343217, -40.1525581 -13.5341479)",
410046547,residential,False,False,115.558,Rua Americo S Andrade,"LINESTRING (-40.1524931 -13.5343217, -40.1534196 -13.53484)",
410046547,residential,False,True,7.149,Rua Americo S Andrade,"LINESTRING (-40.1524931 -13.5343217, -40.1524358 -13.5342896)",
410046504,residential,False,False,28.022,Rua Alcebiades Cunha,"LINESTRING (-40.1515164 -13.5359167, -40.1516404 -13.5356954)",
410046520,residential,False,False,40.935,Rua São Roque,"LINESTRING (-40.1515164 -13.5359167, -40.1513914 -13.5355692)",
410046520,residential,False,True,51.773,Rua São Roque,"LINESTRING (-40.1515164 -13.5359167, -40.1517035 -13.5363453)",
561856041,tertiary,False,False,5.424,Praça Vivaldo Bastos,"LINESTRING (-40.1510908 -13.5307212, -40.1510425 -13.530708)",
561856041,tertiary,False,True,39.197,Praça Vivaldo Bastos,"LINESTRING (-40.1510908 -13.5307212, -40.1514357 -13.5308299)",
715306122,tertiary,True,False,58.123,Avenida Josias Duarte Santos,"LINESTRING (-40.1510908 -13.5307212, -40.1509608 -13.5312284)",
403274501,tertiary,False,False,49.902,Rua Doutor Antenor Rodrigues Costa,"LINESTRING (-40.1499186 -13.5347834, -40.1503579 -13.5349212)",
403274501,tertiary,False,True,10.821,Rua Doutor Antenor Rodrigues Costa,"LINESTRING (-40.1499186 -13.5347834, -40.1498201 -13.5347661)",
715306122,tertiary,True,False,82.985,Avenida Josias Duarte Santos,"LINESTRING (-40.1499186 -13.5347834, -40.1497007 -13.535499)",
410046546,residential,False,False,7.628,Rua Artur Gomes,"LINESTRING (-40.1509608 -13.5312284, -40.1508934 -13.5312081)",
410046546,residential,False,True,79.014,Rua Artur Gomes,"LINESTRING (-40.1509608 -13.5312284, -40.1516582 -13.531441)",
715306122,tertiary,True,False,142.179,Avenida Josias Duarte Santos,"LINESTRING (-40.1509608 -13.5312284, -40.1505961 -13.5324569)",
403274475,residential,False,False,5.602,Praça Adson Pires de Novaes,"LINESTRING (-40.1505961 -13.5324569, -40.1505459 -13.5324444)",
715306122,tertiary,True,False,99.588,Avenida Josias Duarte Santos,"LINESTRING (-40.1505961 -13.5324569, -40.1503414 -13.5333176)",
403274475,residential,False,True,127.958,Praça Adson Pires de Novaes,"LINESTRING (-40.1505961 -13.5324569, -40.1513936 -13.5326592, -40.1517398 -13.5327531)",
715306116,residential,False,True,7.196,Rua Jovino Gomes,"LINESTRING (-40.1503414 -13.5333176, -40.1502754 -13.5333092)",
715306122,tertiary,True,False,110.398,Avenida Josias Duarte Santos,"LINESTRING (-40.1503414 -13.5333176, -40.1500622 -13.5342726)",
715306116,residential,False,False,93.69,Rua Jovino Gomes,"LINESTRING (-40.1503414 -13.5333176, -40.1505581 -13.533362, -40.1508249 -13.533439, -40.1511705 -13.5335587)",
715306112,residential,False,True,8.113,Avenida Artur Inácio,"LINESTRING (-40.1500622 -13.5342726, -40.1499883 -13.5342599)",
715306122,tertiary,True,False,58.882,Avenida Josias Duarte Santos,"LINESTRING (-40.1500622 -13.5342726, -40.1499186 -13.5347834)",
715306112,residential,False,False,60.132,Avenida Artur Inácio,"LINESTRING (-40.1500622 -13.5342726, -40.1504119 -13.5343556, -40.1505981 -13.5344159)",
403274499,residential,False,False,10.314,Rua Gaudencio P de Matos,"LINESTRING (-40.1490519 -13.5376853, -40.1489605 -13.5376587)",
403274499,residential,False,True,68.494,Rua Gaudencio P de Matos,"LINESTRING (-40.1490519 -13.5376853, -40.1496625 -13.5378497)",
715306122,tertiary,True,False,73.364,Avenida Josias Duarte Santos,"LINESTRING (-40.1490519 -13.5376853, -40.1488637 -13.5383192)",
715306133,residential,False,True,65.824,,"LINESTRING (-40.1547235 -13.5304492, -40.1546252 -13.5310334)",
715306121,residential,False,True,90.922,,"LINESTRING (-40.1547235 -13.5304492, -40.154513 -13.5304296, -40.1542863 -13.5304114, -40.1540892 -13.5304022, -40.1538853 -13.530384)",
715306134,residential,False,False,42.439,,"LINESTRING (-40.1538853 -13.530384, -40.1536635 -13.5306989)",
715306121,residential,False,False,90.922,,"LINESTRING (-40.1538853 -13.530384, -40.1540892 -13.5304022, -40.1542863 -13.5304114, -40.154513 -13.5304296, -40.1547235 -13.5304492)",
715306121,residential,False,True,56.087999999999994,,"LINESTRING (-40.1538853 -13.530384, -40.153597 -13.5303409, -40.153373 -13.5303044)",
715306134,residential,False,True,26.565,,"LINESTRING (-40.153517 -13.5308907, -40.1536635 -13.5306989)",
715306133,residential,False,False,65.824,,"LINESTRING (-40.1546252 -13.5310334, -40.1547235 -13.5304492)",
715306133,residential,False,True,13.272,,"LINESTRING (-40.1546252 -13.5310334, -40.1546036 -13.5311509)",
715306136,residential,False,False,42.347,,"LINESTRING (-40.1546252 -13.5310334, -40.1542548 -13.5309095)",
715306134,residential,False,False,26.565,,"LINESTRING (-40.1536635 -13.5306989, -40.153517 -13.5308907)",
715306134,residential,False,True,42.439,,"LINESTRING (-40.1536635 -13.5306989, -40.1538853 -13.530384)",
715306136,residential,False,True,68.079,,"LINESTRING (-40.1536635 -13.5306989, -40.1542548 -13.5309095)",
403274486,tertiary,False,False,72.453,,"LINESTRING (-40.153325 -13.5329851, -40.1539384 -13.5332476)",
403274486,tertiary,False,True,39.181,,"LINESTRING (-40.153325 -13.5329851, -40.1529888 -13.5328535)",
715306137,residential,False,False,71.711,,"LINESTRING (-40.153325 -13.5329851, -40.1535898 -13.5323938)",
715306136,residential,False,False,68.079,,"LINESTRING (-40.1542548 -13.5309095, -40.1536635 -13.5306989)",
715306136,residential,False,True,42.347,,"LINESTRING (-40.1542548 -13.5309095, -40.1546252 -13.5310334)",
715306137,residential,False,True,42.104,,"LINESTRING (-40.1542548 -13.5309095, -40.1541224 -13.5312656)",
715306133,residential,False,False,21.787,,"LINESTRING (-40.1545902 -13.5313464, -40.1546036 -13.5311509)",
715306133,residential,False,True,45.99,,"LINESTRING (-40.1545902 -13.5313464, -40.1545914 -13.53176)",
715306138,residential,False,False,51.365,,"LINESTRING (-40.1545902 -13.5313464, -40.1541224 -13.5312656)",
715306137,residential,False,False,42.104,,"LINESTRING (-40.1541224 -13.5312656, -40.1542548 -13.5309095)",
715306137,residential,False,True,138.033,,"LINESTRING (-40.1541224 -13.5312656, -40.1535898 -13.5323938)",
715306138,residential,False,True,51.365,,"LINESTRING (-40.1541224 -13.5312656, -40.1545902 -13.5313464)",
715306137,residential,False,False,138.033,,"LINESTRING (-40.1535898 -13.5323938, -40.1541224 -13.5312656)",
715306137,residential,False,True,71.711,,"LINESTRING (-40.1535898 -13.5323938, -40.153325 -13.5329851)",
715306139,residential,False,False,76.786,,"LINESTRING (-40.1535898 -13.5323938, -40.1529394 -13.5321163)",
715306139,residential,False,True,76.786,,"LINESTRING (-40.1529394 -13.5321163, -40.1535898 -13.5323938)",
410046522,residential,False,True,8.719,Rua Genésio Mota,"LINESTRING (-40.1500174 -13.532294, -40.1499399 -13.5322723)",
715306119,residential,True,False,100.803,Rua Juscelino Kubitscheck,"LINESTRING (-40.1500174 -13.532294, -40.1497571 -13.5331645)",
"[410046522, 403274475]",residential,False,"[False, True]",59.543,"['Rua Genésio Mota', 'Praça Adson Pires de Novaes']","LINESTRING (-40.1500174 -13.532294, -40.1500851 -13.5323168, -40.1505459 -13.5324444)",
715306116,residential,False,False,37.996,Rua Jovino Gomes,"LINESTRING (-40.1478839 -13.5326371, -40.1482196 -13.5327383)",
818965151,residential,True,False,16.653,Rua Jovino Gomes,"LINESTRING (-40.1478839 -13.5326371, -40.147731 -13.5326189)",
381964644,residential,False,False,97.954,Rua Bela Vista,"LINESTRING (-40.1477472 -13.5325737, -40.1479911 -13.5317253)",
381964644,residential,False,True,5.322,Rua Bela Vista,"LINESTRING (-40.1477472 -13.5325737, -40.147731 -13.5326189)",
818965150,residential,True,False,16.374,Rua Jovino Gomes,"LINESTRING (-40.1477472 -13.5325737, -40.1478839 -13.5326371)",
403274508,tertiary,False,False,213.725,Rua Galdino Oliveira,"LINESTRING (-40.1505365 -13.5350403, -40.1512372 -13.5368376)",
403274508,tertiary,False,True,9.071,Rua Galdino Oliveira,"LINESTRING (-40.1505365 -13.5350403, -40.1505068 -13.534964)",
410046544,residential,False,False,119.792,Rua Adolfo Elias de Andrade,"LINESTRING (-40.1505365 -13.5350403, -40.1502097 -13.5360697)",
949520033,residential,False,False,91.859,Praça Gilberto Scaldaferre,"LINESTRING (-40.1517624 -13.5338581, -40.1525581 -13.5341479)",
949520033,residential,False,True,25.228,Praça Gilberto Scaldaferre,"LINESTRING (-40.1517624 -13.5338581, -40.1515502 -13.5337637)",
949520458,residential,False,False,87.189,Rua Alcebiades Cunha,"LINESTRING (-40.1517624 -13.5338581, -40.1524358 -13.5342896)",
561856043,residential,False,True,271.27,Rua Ernesto Souza,"LINESTRING (-40.1520124 -13.5323542, -40.153373 -13.5303044)",
949513406,residential,False,True,53.253,Rua Teixeira de Freitas,"LINESTRING (-40.1520124 -13.5323542, -40.1517398 -13.5327531)",
403274486,tertiary,False,False,121.092,,"LINESTRING (-40.1520124 -13.5323542, -40.1520633 -13.5324393, -40.1529888 -13.5328535)",
403274493,tertiary,False,True,108.63499999999999,Rua Presidente Vargas,"LINESTRING (-40.1520124 -13.5323542, -40.1519917 -13.5322642, -40.1516582 -13.531441)",
294893452,secondary,False,False,7.001,Rua João Brandão,"LINESTRING (-40.1501626 -13.531503, -40.150227 -13.5315096)",2
818973172,secondary,True,False,16.266,,"LINESTRING (-40.1501626 -13.531503, -40.150245 -13.5313806)",1
294893452,secondary,False,True,109.6,Rua João Brandão,"LINESTRING (-40.1501626 -13.531503, -40.1496474 -13.5314779, -40.1491501 -13.5314531)",2
561856042,secondary,False,True,38.741,,"LINESTRING (-40.150245 -13.5313806, -40.1503307 -13.5310423)",2
818973173,secondary,True,False,14.476,,"LINESTRING (-40.150245 -13.5313806, -40.150227 -13.5315096)",1
294893452,secondary,False,True,7.001,Rua João Brandão,"LINESTRING (-40.150227 -13.5315096, -40.1501626 -13.531503)",2
715306119,residential,True,False,90.117,Rua Juscelino Kubitscheck,"LINESTRING (-40.150227 -13.5315096, -40.1501803 -13.5316884, -40.1500174 -13.532294)",
403274475,residential,False,True,5.602,Praça Adson Pires de Novaes,"LINESTRING (-40.1505459 -13.5324444, -40.1505961 -13.5324569)",
715306123,tertiary,True,False,142.511,Avenida Josias Duarte Santos,"LINESTRING (-40.1505459 -13.5324444, -40.1508934 -13.5312081)",
"[410046522, 403274475]",residential,False,"[False, True]",59.543,"['Rua Genésio Mota', 'Praça Adson Pires de Novaes']","LINESTRING (-40.1505459 -13.5324444, -40.1500851 -13.5323168, -40.1500174 -13.532294)",
410046546,residential,False,True,63.565,Rua Artur Gomes,"LINESTRING (-40.1503307 -13.5310423, -40.1508934 -13.5312081)",
561856042,secondary,False,False,38.741,,"LINESTRING (-40.1503307 -13.5310423, -40.150245 -13.5313806)",2
561856042,secondary,False,True,61.88,,"LINESTRING (-40.1503307 -13.5310423, -40.1504561 -13.5306904, -40.1504923 -13.53062, -40.1505165 -13.5305822, -40.1505677 -13.5305472)",2
410046546,residential,False,False,63.565,Rua Artur Gomes,"LINESTRING (-40.1508934 -13.5312081, -40.1503307 -13.5310423)",
410046546,residential,False,True,7.628,Rua Artur Gomes,"LINESTRING (-40.1508934 -13.5312081, -40.1509608 -13.5312284)",
715306123,tertiary,True,False,57.898,Avenida Josias Duarte Santos,"LINESTRING (-40.1508934 -13.5312081, -40.1510425 -13.530708)",
715306123,tertiary,True,False,73.186,Avenida Josias Duarte Santos,"LINESTRING (-40.1487747 -13.5382916, -40.1489605 -13.5376587)",
818973174,residential,False,True,10.099,,"LINESTRING (-40.1487747 -13.5382916, -40.1488637 -13.5383192)",
818973174,residential,False,False,10.099,,"LINESTRING (-40.1488637 -13.5383192, -40.1487747 -13.5382916)",
715306122,tertiary,True,False,253.022,Avenida Josias Duarte Santos,"LINESTRING (-40.1497007 -13.535499, -40.1490519 -13.5376853)",
818973175,residential,False,False,10.925,Estrada do Beija Flor,"LINESTRING (-40.1497007 -13.535499, -40.1496053 -13.5354666)",
715306118,residential,True,False,33.815,Rua Juscelino Kubitscheck,"LINESTRING (-40.1495916 -13.5334392, -40.149675 -13.5331461)",
818973176,residential,False,True,8.934,,"LINESTRING (-40.1495916 -13.5334392, -40.14967 -13.5334646)",
715306119,residential,True,False,75.152,Rua Juscelino Kubitscheck,"LINESTRING (-40.14967 -13.5334646, -40.149481 -13.534115)",
818973176,residential,False,False,8.934,,"LINESTRING (-40.14967 -13.5334646, -40.1495916 -13.5334392)",
