osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
203311095,False,Rua Domingos Iori,residential,False,85.80099999999999,"LINESTRING (-49.7039987 -23.0423264, -49.7034467 -23.0419758, -49.7034124 -23.0419691, -49.7033729 -23.041977, -49.7033232 -23.0420486)",,
203311087,False,Rua Melvin Jones,residential,True,86.421,"LINESTRING (-49.7046027 -23.0400864, -49.7053009 -23.0405237)",,
203311089,False,Rua José Adriano Rúbio,residential,False,21.928,"LINESTRING (-49.7046027 -23.0400864, -49.7044726 -23.0402431)",,
203311089,False,Rua José Adriano Rúbio,residential,True,17.79,"LINESTRING (-49.7046027 -23.0400864, -49.7046925 -23.0399494)",,
203311096,False,Rua Benedito B. Bueno,residential,False,14.63,"LINESTRING (-49.7051079 -23.0410283, -49.7049857 -23.04096)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,61.003,"LINESTRING (-49.7051079 -23.0410283, -49.7047766 -23.0414844)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,60.816,"LINESTRING (-49.7030279 -23.0436704, -49.7033569 -23.0432149)",,
203311090,False,Rua Valeriano Mortari,residential,False,13.739,"LINESTRING (-49.7030279 -23.0436704, -49.7031323 -23.0437481)",,
203311090,False,Rua Valeriano Mortari,residential,True,111.052,"LINESTRING (-49.7030279 -23.0436704, -49.7024892 -23.0433357, -49.7024515 -23.0432913, -49.7024556 -23.0432593, -49.7024851 -23.0432148, -49.7026339 -23.0429939)",,
203311089,False,Rua José Adriano Rúbio,residential,False,17.79,"LINESTRING (-49.7046925 -23.0399494, -49.7046027 -23.0400864)",,
203311089,False,Rua José Adriano Rúbio,residential,True,16.738,"LINESTRING (-49.7046925 -23.0399494, -49.7047757 -23.0398198)",,
203311100,False,Rua Melvin Jones,residential,True,67.022,"LINESTRING (-49.7046925 -23.0399494, -49.7052354 -23.0402866)",,
203311089,False,Rua José Adriano Rúbio,residential,False,59.305,"LINESTRING (-49.7028431 -23.0425015, -49.7025266 -23.0429483)",,
203311089,False,Rua José Adriano Rúbio,residential,True,60.149,"LINESTRING (-49.7028431 -23.0425015, -49.7031784 -23.0420572)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,60.042,"LINESTRING (-49.7046609 -23.0414097, -49.7049857 -23.04096)",,
203311096,False,Rua Benedito B. Bueno,residential,True,204.75600000000003,"LINESTRING (-49.7046609 -23.0414097, -49.7044672 -23.0413007, -49.7041024 -23.0410539, -49.7040796 -23.0410181, -49.704085 -23.0409873, -49.7043452 -23.040617, -49.70438 -23.0405998, -49.7044216 -23.0406096, -49.7049857 -23.04096)",,
203311096,False,Rua Benedito B. Bueno,residential,False,14.462,"LINESTRING (-49.7046609 -23.0414097, -49.7047766 -23.0414844)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,17.808,"LINESTRING (-49.7053009 -23.0405237, -49.7053972 -23.0403903)",,
203311087,False,Rua Melvin Jones,residential,False,86.421,"LINESTRING (-49.7053009 -23.0405237, -49.7046027 -23.0400864)",,
203311091,False,,residential,False,12.026,"LINESTRING (-49.7033232 -23.0420486, -49.703224 -23.0419906)",,
203311095,False,Rua Domingos Iori,residential,False,116.61699999999999,"LINESTRING (-49.7033232 -23.0420486, -49.7031261 -23.0423374, -49.7031061 -23.042383, -49.7031114 -23.0424003, -49.7031328 -23.042425, -49.7036814 -23.0427656)",,
203311095,False,Rua Domingos Iori,residential,True,85.80099999999999,"LINESTRING (-49.7033232 -23.0420486, -49.7033729 -23.041977, -49.7034124 -23.0419691, -49.7034467 -23.0419758, -49.7039987 -23.0423264)",,
203311089,False,Rua José Adriano Rúbio,residential,False,8.753,"LINESTRING (-49.703224 -23.0419906, -49.7031784 -23.0420572)",,
203311089,False,Rua José Adriano Rúbio,residential,True,52.198,"LINESTRING (-49.703224 -23.0419906, -49.7034976 -23.0415944)",,
203311091,False,,residential,True,12.026,"LINESTRING (-49.703224 -23.0419906, -49.7033232 -23.0420486)",,
203311099,False,Rua Antônio Nakagawa,residential,False,12.094,"LINESTRING (-49.7026339 -23.0429939, -49.7025266 -23.0429483)",,
203311090,False,Rua Valeriano Mortari,residential,False,111.05199999999999,"LINESTRING (-49.7026339 -23.0429939, -49.7024851 -23.0432148, -49.7024556 -23.0432593, -49.7024515 -23.0432913, -49.7024892 -23.0433357, -49.7030279 -23.0436704)",,
203311090,False,Rua Valeriano Mortari,residential,True,92.246,"LINESTRING (-49.7026339 -23.0429939, -49.7027117 -23.0428878, -49.7027573 -23.042868, -49.7028089 -23.0428774, -49.7033569 -23.0432149)",,
203310695,True,Avenida João Carneiro Filho,tertiary,False,58.013,"LINESTRING (-49.7040356 -23.0393746, -49.7037244 -23.0398107)",1,
203311093,False,Rua Elias Tebet,residential,True,90.476,"LINESTRING (-49.7040356 -23.0393746, -49.7047757 -23.0398198)",,
203311088,False,,tertiary_link,False,14.728,"LINESTRING (-49.7053745 -23.0406611, -49.7052552 -23.040587)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,15.334,"LINESTRING (-49.7053745 -23.0406611, -49.7052913 -23.0407758)",,
203311089,False,Rua José Adriano Rúbio,residential,False,60.164,"LINESTRING (-49.705131 -23.0393887, -49.7047757 -23.0398198)",,
203309626,True,Avenida Conceição,tertiary,False,94.54400000000001,"LINESTRING (-49.705131 -23.0393887, -49.7046053 -23.0390651, -49.7043612 -23.0389185)",,
203311096,False,Rua Benedito B. Bueno,residential,True,14.462,"LINESTRING (-49.7047766 -23.0414844, -49.7046609 -23.0414097)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,25.76,"LINESTRING (-49.7047766 -23.0414844, -49.7046367 -23.041677)",,
203311089,False,Rua José Adriano Rúbio,residential,False,35.975,"LINESTRING (-49.7038195 -23.0411539, -49.7036283 -23.0414254)",,
203311089,False,Rua José Adriano Rúbio,residential,True,61.436,"LINESTRING (-49.7038195 -23.0411539, -49.7041574 -23.0406972)",,
203311184,False,Rua José Rubio Medina,residential,False,90.139,"LINESTRING (-49.7038195 -23.0411539, -49.703094 -23.0406941)",,
203311089,False,Rua José Adriano Rúbio,residential,False,52.198,"LINESTRING (-49.7034976 -23.0415944, -49.703224 -23.0419906)",,
203311089,False,Rua José Adriano Rúbio,residential,True,23.065,"LINESTRING (-49.7034976 -23.0415944, -49.7036283 -23.0414254)",,
203311187,False,Rua José R. Medina,residential,False,89.481,"LINESTRING (-49.7034976 -23.0415944, -49.7027628 -23.0411581)",,
203310695,True,Avenida João Carneiro Filho,tertiary,False,33.963,"LINESTRING (-49.7027628 -23.0411581, -49.7025806 -23.0414134)",1,
203311187,False,Rua José R. Medina,residential,True,89.481,"LINESTRING (-49.7027628 -23.0411581, -49.7034976 -23.0415944)",,
203311089,False,Rua José Adriano Rúbio,residential,False,61.436,"LINESTRING (-49.7041574 -23.0406972, -49.7038195 -23.0411539)",,
203311089,False,Rua José Adriano Rúbio,residential,True,59.915,"LINESTRING (-49.7041574 -23.0406972, -49.7044726 -23.0402431)",,
203311186,False,Rua Irmã Dina,residential,False,91.15,"LINESTRING (-49.7041574 -23.0406972, -49.7034095 -23.0402519)",,
203310695,True,Avenida João Carneiro Filho,tertiary,False,31.517,"LINESTRING (-49.7037244 -23.0398107, -49.7035553 -23.0400476)",1,
203311185,False,Rua Irmã Dina,residential,True,90.405,"LINESTRING (-49.7037244 -23.0398107, -49.7044726 -23.0402431)",,
203310695,True,Avenida João Carneiro Filho,tertiary,False,33.173,"LINESTRING (-49.7034095 -23.0402519, -49.7032316 -23.0405013)",1,
203311186,False,Rua Irmã Dina,residential,True,91.15,"LINESTRING (-49.7034095 -23.0402519, -49.7041574 -23.0406972)",,
203310695,True,Avenida João Carneiro Filho,tertiary,False,36.85,"LINESTRING (-49.703094 -23.0406941, -49.7028963 -23.0409711)",1,
203311184,False,Rua José Rubio Medina,residential,True,90.139,"LINESTRING (-49.703094 -23.0406941, -49.7038195 -23.0411539)",,
203311089,False,Rua José Adriano Rúbio,residential,False,59.915,"LINESTRING (-49.7044726 -23.0402431, -49.7041574 -23.0406972)",,
203311089,False,Rua José Adriano Rúbio,residential,True,21.928,"LINESTRING (-49.7044726 -23.0402431, -49.7046027 -23.0400864)",,
203311185,False,Rua Irmã Dina,residential,False,90.405,"LINESTRING (-49.7044726 -23.0402431, -49.7037244 -23.0398107)",,
203310695,True,Avenida João Carneiro Filho,tertiary,False,25.339,"LINESTRING (-49.7025806 -23.0414134, -49.7024447 -23.0416039)",1,
203311250,False,Rua Otacílio Nogueira,residential,False,11.954,"LINESTRING (-49.7025806 -23.0414134, -49.7024878 -23.0413481)",,
203310695,True,Avenida João Carneiro Filho,tertiary,False,24.879,"LINESTRING (-49.7028963 -23.0409711, -49.7027628 -23.0411581)",1,
203311251,False,Rua Octacilio Nogueira,residential,False,11.787,"LINESTRING (-49.7028963 -23.0409711, -49.7028082 -23.0409028)",,
203311253,False,Rua Francisco de Campos,residential,False,87.175,"LINESTRING (-49.703138 -23.0404446, -49.7024354 -23.0400012)",,
203311253,False,Rua Francisco de Campos,residential,True,11.467,"LINESTRING (-49.703138 -23.0404446, -49.7032316 -23.0405013)",,
223614325,True,Avenida João Carneiro Filho,tertiary,False,60.749,"LINESTRING (-49.703138 -23.0404446, -49.7034658 -23.0399891)",1,
203311250,False,Rua Otacílio Nogueira,residential,True,11.954,"LINESTRING (-49.7024878 -23.0413481, -49.7025806 -23.0414134)",,
223614325,True,Avenida João Carneiro Filho,tertiary,False,59.385,"LINESTRING (-49.7024878 -23.0413481, -49.7028082 -23.0409028)",1,
203310695,True,Avenida João Carneiro Filho,tertiary,False,25.649,"LINESTRING (-49.7032316 -23.0405013, -49.703094 -23.0406941)",1,
203311253,False,Rua Francisco de Campos,residential,False,11.467,"LINESTRING (-49.7032316 -23.0405013, -49.703138 -23.0404446)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,False,8.29,"LINESTRING (-49.7024354 -23.0400012, -49.7023845 -23.0400592)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,True,63.966,"LINESTRING (-49.7024354 -23.0400012, -49.7028115 -23.0395417)",,
203311253,False,Rua Francisco de Campos,residential,True,87.175,"LINESTRING (-49.7024354 -23.0400012, -49.703138 -23.0404446)",,
203311251,False,Rua Octacilio Nogueira,residential,True,11.787,"LINESTRING (-49.7028082 -23.0409028, -49.7028963 -23.0409711)",,
223614325,True,Avenida João Carneiro Filho,tertiary,False,61.112,"LINESTRING (-49.7028082 -23.0409028, -49.703138 -23.0404446)",1,
203310695,True,Avenida João Carneiro Filho,tertiary,False,27.178,"LINESTRING (-49.7035553 -23.0400476, -49.7034095 -23.0402519)",1,
203311712,False,Rua Francisco C. Campos,residential,False,11.233,"LINESTRING (-49.7035553 -23.0400476, -49.7034658 -23.0399891)",,
203311725,False,,residential,True,87.91,"LINESTRING (-49.7023684 -23.0385523, -49.7028847 -23.0379204)",,
203311726,False,Rua Anselmo Mariotto,residential,True,37.644,"LINESTRING (-49.7023684 -23.0385523, -49.7026649 -23.0387527)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,False,61.07,"LINESTRING (-49.7031662 -23.0391, -49.7028115 -23.0395417)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,True,85.251,"LINESTRING (-49.7031662 -23.0391, -49.7036424 -23.0384709)",,
203311726,False,Rua Anselmo Mariotto,residential,False,64.208,"LINESTRING (-49.7031662 -23.0391, -49.7026649 -23.0387527)",,
203311726,False,Rua Anselmo Mariotto,residential,True,80.295,"LINESTRING (-49.7031662 -23.0391, -49.7037932 -23.0395342)",,
203311712,False,Rua Francisco C. Campos,residential,False,83.411,"LINESTRING (-49.7034658 -23.0399891, -49.7028115 -23.0395417)",,
203311712,False,Rua Francisco C. Campos,residential,True,11.233,"LINESTRING (-49.7034658 -23.0399891, -49.7035553 -23.0400476)",,
223614325,True,Avenida João Carneiro Filho,tertiary,False,60.671,"LINESTRING (-49.7034658 -23.0399891, -49.7037932 -23.0395342)",1,
203311726,False,Rua Anselmo Mariotto,residential,False,80.295,"LINESTRING (-49.7037932 -23.0395342, -49.7031662 -23.0391)",,
223614325,True,Avenida João Carneiro Filho,tertiary,False,89.211,"LINESTRING (-49.7037932 -23.0395342, -49.7042746 -23.0388653)",1,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,False,63.966,"LINESTRING (-49.7028115 -23.0395417, -49.7024354 -23.0400012)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,True,61.07,"LINESTRING (-49.7028115 -23.0395417, -49.7031662 -23.0391)",,
203311712,False,Rua Francisco C. Campos,residential,True,83.411,"LINESTRING (-49.7028115 -23.0395417, -49.7034658 -23.0399891)",,
203311944,False,Rua das Orquídeas,residential,False,65.122,"LINESTRING (-49.7086602 -23.044143, -49.7089532 -23.0436231)",,
203311944,False,Rua das Orquídeas,residential,True,65.909,"LINESTRING (-49.7086602 -23.044143, -49.7083637 -23.0446692)",,
203311948,False,Rua Primavera,residential,True,218.037,"LINESTRING (-49.7086602 -23.044143, -49.7105291 -23.045085)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,False,8.588,"LINESTRING (-49.7077033 -23.0445267, -49.7076631 -23.0445945)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,True,53.063,"LINESTRING (-49.7077033 -23.0445267, -49.7079527 -23.0441083)",,
203311946,False,Rua das Orquídeas,residential,True,67.282,"LINESTRING (-49.7077033 -23.0445267, -49.7082857 -23.0448076)",,
203311944,False,Rua das Orquídeas,residential,True,72.158,"LINESTRING (-49.7092778 -23.043047, -49.7089532 -23.0436231)",,
203309597,False,Rua Cravina,residential,False,181.815,"LINESTRING (-49.7092778 -23.043047, -49.7094481 -23.0431926, -49.7102112 -23.0438504, -49.7105598 -23.0441787)",,
203309597,False,Rua Cravina,residential,True,65.273,"LINESTRING (-49.7092778 -23.043047, -49.7089478 -23.0427681, -49.7087984 -23.0426603)",,
203311944,False,Rua das Orquídeas,residential,False,65.909,"LINESTRING (-49.7083637 -23.0446692, -49.7086602 -23.044143)",,
203311944,False,Rua das Orquídeas,residential,True,17.336,"LINESTRING (-49.7083637 -23.0446692, -49.7082857 -23.0448076)",,
203311949,False,Rua Margarida,residential,False,45.064,"LINESTRING (-49.7112036 -23.0447665, -49.71082 -23.0445674)",,
203309597,False,Rua Cravina,residential,True,37.894,"LINESTRING (-49.7112036 -23.0447665, -49.7111258 -23.0446575, -49.711048 -23.0445834, -49.7109635 -23.0445094)",,
203311944,False,Rua das Orquídeas,residential,False,72.158,"LINESTRING (-49.7089532 -23.0436231, -49.7092778 -23.043047)",,
203311944,False,Rua das Orquídeas,residential,True,65.122,"LINESTRING (-49.7089532 -23.0436231, -49.7086602 -23.044143)",,
203311949,False,Rua Margarida,residential,True,173.604,"LINESTRING (-49.7089532 -23.0436231, -49.7104385 -23.0443777)",,
203311944,False,Rua das Orquídeas,residential,False,17.336,"LINESTRING (-49.7082857 -23.0448076, -49.7083637 -23.0446692)",,
203311946,False,Rua das Orquídeas,residential,False,67.282,"LINESTRING (-49.7082857 -23.0448076, -49.7077033 -23.0445267)",,
203309626,True,Avenida Conceição,tertiary,False,21.597,"LINESTRING (-49.7058183 -23.0398074, -49.7056423 -23.0397002)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,11.962,"LINESTRING (-49.7058183 -23.0398074, -49.705883 -23.0397178)",,
203309613,False,Rua Major Dias Grilo,tertiary,True,14.902,"LINESTRING (-49.7055812 -23.0401356, -49.7056997 -23.0402135)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,43.823,"LINESTRING (-49.7055812 -23.0401356, -49.7058183 -23.0398074)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,15.14,"LINESTRING (-49.7054993 -23.040249, -49.7055812 -23.0401356)",,
203459499,False,Rua Dona Rosinha,residential,True,14.857,"LINESTRING (-49.7054993 -23.040249, -49.7056178 -23.0403262)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,44.795,"LINESTRING (-49.7056178 -23.0403262, -49.7053745 -23.0406611)",,
203459499,False,Rua Dona Rosinha,residential,False,14.857,"LINESTRING (-49.7056178 -23.0403262, -49.7054993 -23.040249)",,
203459499,False,Rua Dona Rosinha,residential,True,88.247,"LINESTRING (-49.7056178 -23.0403262, -49.7063343 -23.0407679)",,
203459499,False,Rua Dona Rosinha,residential,False,88.247,"LINESTRING (-49.7063343 -23.0407679, -49.7056178 -23.0403262)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,33.771,"LINESTRING (-49.7052913 -23.0407758, -49.7051079 -23.0410283)",,
203459496,False,Rua Antônio Venega Uriel,residential,True,74.004,"LINESTRING (-49.7052913 -23.0407758, -49.7058913 -23.0411474)",,
203459496,False,Rua Antônio Venega Uriel,residential,False,74.004,"LINESTRING (-49.7058913 -23.0411474, -49.7052913 -23.0407758)",,
203311949,False,Rua Margarida,residential,False,44.37,"LINESTRING (-49.71082 -23.0445674, -49.7104385 -23.0443777)",,
203311949,False,Rua Margarida,residential,True,45.064,"LINESTRING (-49.71082 -23.0445674, -49.7112036 -23.0447665)",,
527708759,False,Rua dos Lírios,residential,False,64.796,"LINESTRING (-49.71082 -23.0445674, -49.7105291 -23.045085)",,
203311948,False,Rua Primavera,residential,False,218.037,"LINESTRING (-49.7105291 -23.045085, -49.7086602 -23.044143)",,
527708759,False,Rua dos Lírios,residential,True,64.796,"LINESTRING (-49.7105291 -23.045085, -49.71082 -23.0445674)",,
203309610,True,Avenida Orlino Gaino,residential,False,61.381,"LINESTRING (-49.7032428 -23.0380488, -49.7037095 -23.0383956)",,
624966835,False,Rua Maria Ramida,residential,False,11.552,"LINESTRING (-49.7032428 -23.0380488, -49.7031811 -23.0381358)",,
624966835,False,Rua Maria Ramida,residential,True,81.21,"LINESTRING (-49.7032428 -23.0380488, -49.703683 -23.0374411)",,
203309627,False,Rua Maestro Carlos Gomes,residential,True,65.396,"LINESTRING (-49.703683 -23.0374411, -49.7042094 -23.0377746)",,
624966835,False,Rua Maria Ramida,residential,False,81.21,"LINESTRING (-49.703683 -23.0374411, -49.7032428 -23.0380488)",,
203309627,False,Rua Maestro Carlos Gomes,residential,False,34.32,"LINESTRING (-49.703683 -23.0374411, -49.7035298 -23.0373404, -49.70346 -23.0373058, -49.703393 -23.037296)",,
203311726,False,Rua Anselmo Mariotto,residential,False,37.644,"LINESTRING (-49.7026649 -23.0387527, -49.7023684 -23.0385523)",,
203311726,False,Rua Anselmo Mariotto,residential,True,64.208,"LINESTRING (-49.7026649 -23.0387527, -49.7031662 -23.0391)",,
624966835,False,Rua Maria Ramida,residential,True,86.577,"LINESTRING (-49.7026649 -23.0387527, -49.7031811 -23.0381358)",,
203309632,True,Avenida Orlindo Gaino,residential,False,38.647,"LINESTRING (-49.7031811 -23.0381358, -49.7028847 -23.0379204)",,
624966835,False,Rua Maria Ramida,residential,False,86.577,"LINESTRING (-49.7031811 -23.0381358, -49.7026649 -23.0387527)",,
624966835,False,Rua Maria Ramida,residential,True,11.552,"LINESTRING (-49.7031811 -23.0381358, -49.7032428 -23.0380488)",,
203311100,False,Rua Melvin Jones,residential,False,67.022,"LINESTRING (-49.7052354 -23.0402866, -49.7046925 -23.0399494)",,
203311100,False,Rua Melvin Jones,residential,True,20.176,"LINESTRING (-49.7052354 -23.0402866, -49.7053972 -23.0403903)",,
836702768,False,Rua José Dorighello,residential,True,77.364,"LINESTRING (-49.7052354 -23.0402866, -49.7056423 -23.0397002)",,
203309626,True,Avenida Conceição,tertiary,False,62.746,"LINESTRING (-49.7056423 -23.0397002, -49.705131 -23.0393887)",,
836702768,False,Rua José Dorighello,residential,False,77.364,"LINESTRING (-49.7056423 -23.0397002, -49.7052354 -23.0402866)",,
203309600,True,Avenida Conceição,tertiary,False,48.915,"LINESTRING (-49.705883 -23.0397178, -49.7062817 -23.0399605)",,
203309614,False,Praça dos Estudantes,tertiary,True,7.729,"LINESTRING (-49.707258 -23.0406639, -49.7072981 -23.040605)",,
"[203309614, 203309607]",False,Praça dos Estudantes,tertiary,"[False, True]",67.086,"LINESTRING (-49.707258 -23.0406639, -49.706964 -23.0411283, -49.7069295 -23.041186)",,
203309626,True,Avenida Conceição,tertiary,False,64.149,"LINESTRING (-49.707258 -23.0406639, -49.7072017 -23.0406392, -49.7067299 -23.0403539)",,
836809209,True,Avenida Orlino Gaino,tertiary,False,10.603,"LINESTRING (-49.7043378 -23.0387775, -49.7044243 -23.03883)",,
203311949,False,Rua Margarida,residential,False,173.604,"LINESTRING (-49.7104385 -23.0443777, -49.7089532 -23.0436231)",,
203311949,False,Rua Margarida,residential,True,44.37,"LINESTRING (-49.7104385 -23.0443777, -49.71082 -23.0445674)",,
836749587,False,,residential,True,25.442,"LINESTRING (-49.7104385 -23.0443777, -49.7104821 -23.0443156, -49.7105317 -23.0442404, -49.7105598 -23.0441787)",,
203309597,False,Rua Cravina,residential,False,55.304,"LINESTRING (-49.7105598 -23.0441787, -49.7109635 -23.0445094)",,
203309597,False,Rua Cravina,residential,True,181.815,"LINESTRING (-49.7105598 -23.0441787, -49.7102112 -23.0438504, -49.7094481 -23.0431926, -49.7092778 -23.043047)",,
836749587,False,,residential,False,25.442,"LINESTRING (-49.7105598 -23.0441787, -49.7105317 -23.0442404, -49.7104821 -23.0443156, -49.7104385 -23.0443777)",,
203309626,True,Avenida Conceição,tertiary,False,63.413,"LINESTRING (-49.7067299 -23.0403539, -49.706212 -23.0400407)",,
836989388,False,,tertiary_link,True,9.352,"LINESTRING (-49.7067299 -23.0403539, -49.7067794 -23.0402832)",,
836989388,False,,tertiary_link,False,9.352,"LINESTRING (-49.7067794 -23.0402832, -49.7067299 -23.0403539)",,
203309600,True,Avenida Conceição,tertiary,False,64.079,"LINESTRING (-49.7067794 -23.0402832, -49.7070622 -23.0404665, -49.7072379 -23.0405775, -49.7072981 -23.040605)",,
203309614,False,Praça dos Estudantes,tertiary,False,7.729,"LINESTRING (-49.7072981 -23.040605, -49.707258 -23.0406639)",,
203309600,True,Avenida Conceição,tertiary,False,26.0,"LINESTRING (-49.7072981 -23.040605, -49.7073868 -23.0406454, -49.7074485 -23.040659, -49.7075397 -23.0406676)",,
836809204,True,Avenida Olegário Bueno,residential,False,28.665,"LINESTRING (-49.702349 -23.0446118, -49.7025034 -23.0443967)",,
836989389,False,,residential,True,13.378,"LINESTRING (-49.702349 -23.0446118, -49.702449 -23.0446893)",,
836989389,False,,residential,False,13.378,"LINESTRING (-49.702449 -23.0446893, -49.702349 -23.0446118)",,
