osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
504333289,Rua Manoel Santana,residential,False,False,64.883,,,"LINESTRING (-41.7526804 -11.8596967, -41.7529553 -11.8597478, -41.7532651 -11.8598108)",
504333289,Rua Manoel Santana,residential,False,True,62.222,,,"LINESTRING (-41.7526804 -11.8596967, -41.7524444 -11.8596547, -41.7521131 -11.859635)",
504333290,Rua Aurelina dos Santos,residential,False,False,40.068,,,"LINESTRING (-41.7521472 -11.8598135, -41.7517792 -11.8598016)",
783959803,Praça Monsenhor José Soares Franca,tertiary,False,False,20.192,,,"LINESTRING (-41.7521472 -11.8598135, -41.7521131 -11.859635)",
783959803,Praça Monsenhor José Soares Franca,tertiary,False,True,35.591,,,"LINESTRING (-41.7521472 -11.8598135, -41.7522003 -11.860013, -41.7522298 -11.8601232)",
504332146,Avenida Planalto,primary,True,False,119.888,2,BA-432,"LINESTRING (-41.7506336 -11.8598315, -41.7508991 -11.8608779)",
504333290,Rua Aurelina dos Santos,residential,False,True,124.88400000000001,,,"LINESTRING (-41.7506336 -11.8598315, -41.7508417 -11.8598108, -41.7510282 -11.859799, -41.7512575 -11.8597872, -41.7514519 -11.8597908, -41.7517792 -11.8598016)",
504333289,Rua Manoel Santana,residential,False,True,60.314,,,"LINESTRING (-41.7538485 -11.8599675, -41.753314 -11.859824)",
504333315,Praça Catão Dourado,residential,False,False,156.266,,,"LINESTRING (-41.753657 -11.8588432, -41.7549319 -11.8594899)",
504333315,Praça Catão Dourado,residential,False,True,30.753,,,"LINESTRING (-41.753657 -11.8588432, -41.7534046 -11.8587188)",
504333284,,residential,False,True,46.715,,,"LINESTRING (-41.753657 -11.8588432, -41.7535399 -11.859108, -41.75348 -11.8592258)",
504333284,,residential,False,False,12.254,,,"LINESTRING (-41.7534287 -11.8593239, -41.75348 -11.8592258)",
758136694,Rua Catão Dourado,tertiary,True,False,33.753,2,,"LINESTRING (-41.7534287 -11.8593239, -41.7531544 -11.8591822)",
504333284,,residential,False,True,50.698,,,"LINESTRING (-41.7534287 -11.8593239, -41.753359 -11.8594788, -41.7533174 -11.8596153, -41.7532939 -11.8597577)",
504333284,,residential,False,True,12.254,,,"LINESTRING (-41.75348 -11.8592258, -41.7534287 -11.8593239)",
504333284,,residential,False,False,46.715,,,"LINESTRING (-41.75348 -11.8592258, -41.7535399 -11.859108, -41.753657 -11.8588432)",
504333292,Rua Catão Dourado,tertiary,True,False,102.44300000000001,2,,"LINESTRING (-41.75348 -11.8592258, -41.7542186 -11.8596048, -41.7543132 -11.8596546)",
504333313,Rua José Virgulino Martins,residential,True,False,11.281,,,"LINESTRING (-41.7530599 -11.8591362, -41.7531104 -11.8590476)",
758136694,Rua Catão Dourado,tertiary,True,False,8.512,2,,"LINESTRING (-41.7530599 -11.8591362, -41.7529887 -11.8591045)",
504333292,Rua Catão Dourado,tertiary,True,False,11.412,2,,"LINESTRING (-41.7531104 -11.8590476, -41.7532048 -11.8590923)",
504333313,Rua José Virgulino Martins,residential,True,False,199.20399999999998,,,"LINESTRING (-41.7531104 -11.8590476, -41.7532758 -11.8587497, -41.7535152 -11.8583184, -41.7539279 -11.8575749, -41.7539692 -11.8575455, -41.75403 -11.8575181)",
504333316,,residential,False,False,11.571,,,"LINESTRING (-41.75403 -11.8575181, -41.7541154 -11.8574561)",
504333314,Rua José Virgulino Martins,residential,True,False,150.676,,,"LINESTRING (-41.75403 -11.8575181, -41.7540248 -11.8575993, -41.7539947 -11.8576649, -41.753937 -11.8577634, -41.7535722 -11.858413, -41.7534046 -11.8587188)",
504333292,Rua Catão Dourado,tertiary,True,False,33.425,2,,"LINESTRING (-41.7532048 -11.8590923, -41.75348 -11.8592258)",
504333314,Rua José Virgulino Martins,residential,True,False,11.402,,,"LINESTRING (-41.7532048 -11.8590923, -41.7531544 -11.8591822)",
758136694,Rua Catão Dourado,tertiary,True,False,11.485,2,,"LINESTRING (-41.7531544 -11.8591822, -41.7530599 -11.8591362)",
504333315,Praça Catão Dourado,residential,False,False,30.753,,,"LINESTRING (-41.7534046 -11.8587188, -41.753657 -11.8588432)",
504333314,Rua José Virgulino Martins,residential,True,False,46.878,,,"LINESTRING (-41.7534046 -11.8587188, -41.7533652 -11.8587924, -41.7532048 -11.8590923)",
504333315,Praça Catão Dourado,residential,False,True,156.266,,,"LINESTRING (-41.7549319 -11.8594899, -41.753657 -11.8588432)",
504333317,Rua Cornelio Martins de Sousa,residential,False,True,62.543,,,"LINESTRING (-41.7525503 -11.8565506, -41.7530586 -11.8568131)",
504333318,,residential,False,False,43.539,,,"LINESTRING (-41.7528517 -11.8561996, -41.7532061 -11.8563813)",
504333318,,residential,False,True,116.922,,,"LINESTRING (-41.7541633 -11.8569739, -41.7532527 -11.8564158)",
707161069,,residential,False,False,65.936,,,"LINESTRING (-41.7541633 -11.8569739, -41.7544545 -11.8564539)",
707161069,,residential,False,True,43.519,,,"LINESTRING (-41.7541633 -11.8569739, -41.7539813 -11.8573224)",
504333318,,residential,False,False,6.359,,,"LINESTRING (-41.7532061 -11.8563813, -41.7532527 -11.8564158)",
504333318,,residential,False,True,43.539,,,"LINESTRING (-41.7532061 -11.8563813, -41.7528517 -11.8561996)",
504333317,Rua Cornelio Martins de Sousa,residential,False,False,37.979,,,"LINESTRING (-41.7533536 -11.8569956, -41.7530586 -11.8568131)",
504333317,Rua Cornelio Martins de Sousa,residential,False,True,46.036,,,"LINESTRING (-41.7533536 -11.8569956, -41.7537265 -11.8571911)",
"[504333320, 837732793, 504333322]",,residential,False,"[False, True]",265.841,,,"LINESTRING (-41.7533536 -11.8569956, -41.7532021 -11.8572653, -41.7528398 -11.8578446, -41.7531672 -11.8580534, -41.7537265 -11.8571911)",
504333317,Rua Cornelio Martins de Sousa,residential,False,False,46.036,,,"LINESTRING (-41.7537265 -11.8571911, -41.7533536 -11.8569956)",
"[504333320, 837732793, 504333322]",,residential,False,"[False, True]",265.841,,,"LINESTRING (-41.7537265 -11.8571911, -41.7531672 -11.8580534, -41.7528398 -11.8578446, -41.7532021 -11.8572653, -41.7533536 -11.8569956)",
504333317,Rua Cornelio Martins de Sousa,residential,False,True,31.337,,,"LINESTRING (-41.7537265 -11.8571911, -41.7539813 -11.8573224)",
504332197,,residential,False,True,68.077,,,"LINESTRING (-41.7503791 -11.8649531, -41.750988 -11.8648126)",
707161056,,residential,False,False,107.134,,,"LINESTRING (-41.7503791 -11.8649531, -41.7504139 -11.8647142, -41.750477 -11.8644885, -41.7505226 -11.8643927, -41.7505722 -11.8643415, -41.7506808 -11.8643021, -41.750776 -11.864306, -41.7508811 -11.8643287)",
504332147,Avenida Planalto,primary,True,False,16.741,2,BA-432,"LINESTRING (-41.7514104 -11.8636393, -41.7513758 -11.8634926)",
707161056,,residential,False,True,100.643,,,"LINESTRING (-41.7514104 -11.8636393, -41.7512937 -11.8637036, -41.7512535 -11.8637325, -41.751177 -11.8638112, -41.7511207 -11.8639033, -41.7510603 -11.864054, -41.7510054 -11.8642391, -41.7509463 -11.8643021, -41.7508811 -11.8643287)",
224246555,Rua Treze de Maio,residential,False,False,11.787,,,"LINESTRING (-41.7511636 -11.8625815, -41.7512718 -11.8625865)",
504332147,Avenida Planalto,primary,True,False,110.524,2,BA-432,"LINESTRING (-41.7511636 -11.8625815, -41.7511519 -11.8625296, -41.750941 -11.8616117)",
504332196,Rua Dionisio Ferreira,residential,False,True,58.084,,,"LINESTRING (-41.7491511 -11.8633563, -41.7496201 -11.8631069)",
504332193,,residential,False,False,49.452,,,"LINESTRING (-41.7482011 -11.8622619, -41.7479584 -11.8618859)",
707161058,,residential,False,False,89.281,,,"LINESTRING (-41.7482011 -11.8622619, -41.7474809 -11.8626465)",
504332193,,residential,False,True,131.518,,,"LINESTRING (-41.7482011 -11.8622619, -41.748291 -11.8623898, -41.7483915 -11.8624817, -41.7485075 -11.8625539, -41.748584 -11.8625703, -41.7486457 -11.8625729, -41.7487 -11.8625723, -41.7492431 -11.8623715)",
707161058,,residential,False,True,89.281,,,"LINESTRING (-41.7474809 -11.8626465, -41.7482011 -11.8622619)",
504333318,,residential,False,False,116.922,,,"LINESTRING (-41.7532527 -11.8564158, -41.7541633 -11.8569739)",
504333318,,residential,False,True,6.359,,,"LINESTRING (-41.7532527 -11.8564158, -41.7532061 -11.8563813)",
707161068,,residential,False,False,49.029,,,"LINESTRING (-41.7532527 -11.8564158, -41.7531699 -11.8565953, -41.7531216 -11.8567068, -41.7530586 -11.8568131)",
504333317,Rua Cornelio Martins de Sousa,residential,False,False,62.543,,,"LINESTRING (-41.7530586 -11.8568131, -41.7525503 -11.8565506)",
504333317,Rua Cornelio Martins de Sousa,residential,False,True,37.979,,,"LINESTRING (-41.7530586 -11.8568131, -41.7533536 -11.8569956)",
707161068,,residential,False,True,49.028999999999996,,,"LINESTRING (-41.7530586 -11.8568131, -41.7531216 -11.8567068, -41.7531699 -11.8565953, -41.7532527 -11.8564158)",
504333317,Rua Cornelio Martins de Sousa,residential,False,False,31.337,,,"LINESTRING (-41.7539813 -11.8573224, -41.7537265 -11.8571911)",
504333317,Rua Cornelio Martins de Sousa,residential,False,True,20.832,,,"LINESTRING (-41.7539813 -11.8573224, -41.7541154 -11.8574561)",
707161069,,residential,False,False,43.519,,,"LINESTRING (-41.7539813 -11.8573224, -41.7541633 -11.8569739)",
707161069,,residential,False,True,65.936,,,"LINESTRING (-41.7544545 -11.8564539, -41.7541633 -11.8569739)",
504333316,,residential,False,True,168.153,,,"LINESTRING (-41.7557877 -11.8562107, -41.7549039 -11.8568617, -41.7545622 -11.8571315)",
504333316,,residential,False,True,60.555,,,"LINESTRING (-41.7545622 -11.8571315, -41.7541154 -11.8574561)",
504333316,,residential,False,False,168.153,,,"LINESTRING (-41.7545622 -11.8571315, -41.7549039 -11.8568617, -41.7557877 -11.8562107)",
224246558,Rua Cirino Neto,residential,False,False,39.529,,,"LINESTRING (-41.7552007 -11.8621959, -41.7548375 -11.8622016)",
504333279,Travessa Jovelino Martins,residential,False,False,60.301,,,"LINESTRING (-41.7552007 -11.8621959, -41.7551199 -11.8627324)",
504333279,Travessa Jovelino Martins,residential,False,True,163.161,,,"LINESTRING (-41.7552007 -11.8621959, -41.7553063 -11.8607322)",
224246550,Rua Clarindo Martins dos Anjos,residential,False,False,19.794,,,"LINESTRING (-41.7536178 -11.8616041, -41.7537982 -11.8616269)",
224246550,Rua Clarindo Martins dos Anjos,residential,False,True,73.332,,,"LINESTRING (-41.7536178 -11.8616041, -41.7529473 -11.8615381)",
707161075,Praça Manoel Martins,residential,False,False,43.36,,,"LINESTRING (-41.7536178 -11.8616041, -41.7536614 -11.8612165)",
707161075,Praça Manoel Martins,residential,False,True,43.36,,,"LINESTRING (-41.7536614 -11.8612165, -41.7536178 -11.8616041)",
939081031,Travessa Manoel Martins,residential,False,False,73.352,,,"LINESTRING (-41.7536614 -11.8612165, -41.7529925 -11.861135)",
939081031,Travessa Manoel Martins,residential,False,True,21.009,,,"LINESTRING (-41.7536614 -11.8612165, -41.7538539 -11.8612309)",
504332145,,residential,False,False,19.688,,,"LINESTRING (-41.7554457 -11.864793, -41.7552902 -11.8648835)",
504332145,,residential,False,True,91.091,,,"LINESTRING (-41.7554457 -11.864793, -41.7556959 -11.8646591, -41.7557703 -11.8646059, -41.7558253 -11.8645298, -41.7558655 -11.8644707, -41.7559098 -11.8644032, -41.7559614 -11.8643474, -41.756062 -11.8642621)",
784215905,,residential,False,False,6.884,,,"LINESTRING (-41.7496595 -11.8577175, -41.7496385 -11.8577759)",
783938268,Rua Vitorino Borges,residential,True,False,47.998999999999995,,,"LINESTRING (-41.7496595 -11.8577175, -41.7498627 -11.8577962, -41.7499707 -11.8578224, -41.7500796 -11.8578448)",
504333316,,residential,False,False,60.555,,,"LINESTRING (-41.7541154 -11.8574561, -41.7545622 -11.8571315)",
504333316,,residential,False,True,11.571,,,"LINESTRING (-41.7541154 -11.8574561, -41.75403 -11.8575181)",
504333317,Rua Cornelio Martins de Sousa,residential,False,False,20.832,,,"LINESTRING (-41.7541154 -11.8574561, -41.7539813 -11.8573224)",
784205276,Rua Novo Horizonte,residential,True,False,7.69,,,"LINESTRING (-41.7532939 -11.8597577, -41.753314 -11.859824)",
504333284,,residential,False,False,50.698,,,"LINESTRING (-41.7532939 -11.8597577, -41.7533174 -11.8596153, -41.753359 -11.8594788, -41.7534287 -11.8593239)",
784205279,Rua João Paulo II,residential,True,False,8.62,,,"LINESTRING (-41.7529493 -11.8611902, -41.752913 -11.8611213)",
224246552,Rua João Paulo II,residential,False,False,38.691,,,"LINESTRING (-41.7529493 -11.8611902, -41.7529513 -11.8613556, -41.7529473 -11.8615381)",
784216817,,residential,False,True,139.26799999999997,,,"LINESTRING (-41.7505708 -11.8572554, -41.7505118 -11.8571399, -41.7504729 -11.8570231, -41.7504582 -11.8568722, -41.7504394 -11.8568131, -41.7504032 -11.8567842, -41.750316 -11.8567659, -41.7501846 -11.8567317, -41.7501229 -11.8567108, -41.7500894 -11.8566858, -41.7500827 -11.8566359, -41.7500961 -11.8565099, -41.7501216 -11.8562724)",
504332146,Avenida Planalto,primary,True,False,78.257,2,BA-432,"LINESTRING (-41.7503346 -11.8585616, -41.7504961 -11.8592474)",
784216818,,residential,False,True,41.771,,,"LINESTRING (-41.7503346 -11.8585616, -41.7506848 -11.8584078)",
504332155,Rua Vitorino Borges,residential,True,False,77.242,,,"LINESTRING (-41.7496385 -11.8577759, -41.748972 -11.857537)",
784215905,,residential,False,True,6.884,,,"LINESTRING (-41.7496385 -11.8577759, -41.7496595 -11.8577175)",
784215906,,residential,False,True,9.035,,,"LINESTRING (-41.748972 -11.857537, -41.7489991 -11.8574602)",
504332155,Rua Vitorino Borges,residential,True,False,83.871,,,"LINESTRING (-41.748972 -11.857537, -41.7486772 -11.8574313, -41.7482534 -11.8572646)",
504332203,,residential,False,True,112.204,,,"LINESTRING (-41.756062 -11.8642621, -41.75504 -11.8643959)",
504332145,,residential,False,False,91.09100000000001,,,"LINESTRING (-41.756062 -11.8642621, -41.7559614 -11.8643474, -41.7559098 -11.8644032, -41.7558655 -11.8644707, -41.7558253 -11.8645298, -41.7557703 -11.8646059, -41.7556959 -11.8646591, -41.7554457 -11.864793)",
785140306,,tertiary_link,False,True,13.877,,,"LINESTRING (-41.7542493 -11.8597626, -41.7543132 -11.8596546)",
758136694,Rua Catão Dourado,tertiary,True,False,101.85,2,,"LINESTRING (-41.7542493 -11.8597626, -41.7539303 -11.859614, -41.7534287 -11.8593239)",
785140306,,tertiary_link,False,False,13.877,,,"LINESTRING (-41.7543132 -11.8596546, -41.7542493 -11.8597626)",
504333292,Rua Catão Dourado,tertiary,True,False,68.222,2,,"LINESTRING (-41.7543132 -11.8596546, -41.7546049 -11.8598082, -41.754684 -11.8598541, -41.7547122 -11.8598942, -41.7547256 -11.8599532, -41.7547175 -11.8600431)",
504333276,Rua Jovelino Martins,residential,False,True,36.093,,,"LINESTRING (-41.7553126 -11.8606507, -41.7549817 -11.8606285)",
504333279,Travessa Jovelino Martins,residential,False,False,9.088,,,"LINESTRING (-41.7553126 -11.8606507, -41.7553063 -11.8607322)",
926224905,,residential,False,True,73.904,,,"LINESTRING (-41.7529887 -11.8591045, -41.7526804 -11.8596967)",
758136694,Rua Catão Dourado,tertiary,True,False,99.78999999999999,2,,"LINESTRING (-41.7529887 -11.8591045, -41.7523505 -11.8588199, -41.7522714 -11.8587805, -41.7522284 -11.8587399, -41.7521929 -11.8586841)",
