osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
278456809,False,Rua José de Mendonça,residential,60,False,40.6,,,"LINESTRING (-37.5367802 -10.5458384, -37.5366637 -10.5454917)"
385402909,False,Rodovia do Vaqueiro,trunk,80,True,54.358,2,BR-235,"LINESTRING (-37.5367802 -10.5458384, -37.5362894 -10.5459169)"
385402909,False,Rodovia do Vaqueiro,trunk,80,False,155.513,2,BR-235,"LINESTRING (-37.5367802 -10.5458384, -37.5370364 -10.5458015, -37.5381837 -10.5456104)"
720296165,False,Avenida Engenheiro Carlos Reis,residential,,True,118.423,,,"LINESTRING (-37.5379135 -10.5458569, -37.5373878 -10.5459347, -37.536841 -10.5460067)"
753156313,False,,residential,60,True,40.296,,,"LINESTRING (-37.5379135 -10.5458569, -37.5380407 -10.54574, -37.5381837 -10.5456104)"
720296171,False,,residential,,False,18.538,,,"LINESTRING (-37.5392083 -10.5461615, -37.5392633 -10.5463192)"
278456676,False,Travessa Aparecida,residential,60,True,244.85,,,"LINESTRING (-37.5392083 -10.5461615, -37.5391634 -10.5461588, -37.5391064 -10.5461634, -37.5390534 -10.5461733, -37.5383252 -10.5464317, -37.5381804 -10.5465056, -37.538061 -10.5465794, -37.5378773 -10.5467258, -37.5376117 -10.5469117, -37.5374964 -10.5469855, -37.5374307 -10.5470185, -37.5373757 -10.5470461, -37.5372134 -10.5470949)"
720296171,False,,residential,,True,18.538,,,"LINESTRING (-37.5392633 -10.5463192, -37.5392083 -10.5461615)"
753156297,False,Rua Genezio Pereira de Carvalho,residential,60,True,63.782,,,"LINESTRING (-37.5385317 -10.5492229, -37.5379872 -10.549429)"
385402909,False,Rodovia do Vaqueiro,trunk,80,False,41.957,2,BR-235,"LINESTRING (-37.5324297 -10.5470771, -37.5327502 -10.5468695)"
385402909,False,Rodovia do Vaqueiro,trunk,80,True,52.358999999999995,2,BR-235,"LINESTRING (-37.5324297 -10.5470771, -37.5322741 -10.5471852, -37.5320499 -10.5473636)"
822109079,False,,residential,,False,62.07000000000001,,,"LINESTRING (-37.5324297 -10.5470771, -37.5325477 -10.5468299, -37.5325685 -10.5467712, -37.5325886 -10.5467033, -37.532625 -10.5465553)"
720296170,False,,residential,,True,8.82,,,"LINESTRING (-37.5379108 -10.5452886, -37.5378303 -10.5452939)"
753156314,False,,residential,60,False,48.767,,,"LINESTRING (-37.5379108 -10.5452886, -37.538058 -10.5453755, -37.5381012 -10.5454218, -37.5381415 -10.5454825, -37.5381837 -10.5456104)"
278456668,False,Avenida Napoleão Emidio da Costa,residential,60,False,79.514,,,"LINESTRING (-37.532022 -10.5469552, -37.532625 -10.5465553)"
822109094,False,,residential,,False,26.883,,,"LINESTRING (-37.532022 -10.5469552, -37.531963 -10.5471899)"
278456668,False,Avenida Napoleão Emidio da Costa,residential,60,True,87.468,,,"LINESTRING (-37.532022 -10.5469552, -37.5318383 -10.5471015, -37.5314252 -10.5474786)"
278456668,False,Avenida Napoleão Emidio da Costa,residential,60,False,20.783,,,"LINESTRING (-37.5306888 -10.5483058, -37.5308029 -10.5481563)"
822109080,False,,residential,,True,37.966,,,"LINESTRING (-37.5306888 -10.5483058, -37.5310102 -10.5484352)"
822109080,False,,residential,,False,37.966,,,"LINESTRING (-37.5310102 -10.5484352, -37.5306888 -10.5483058)"
385402909,False,Rodovia do Vaqueiro,trunk,80,False,80.22800000000001,2,BR-235,"LINESTRING (-37.5310102 -10.5484352, -37.5312401 -10.5481615, -37.5314915 -10.5478908)"
385402909,False,Rodovia do Vaqueiro,trunk,80,True,69.696,2,BR-235,"LINESTRING (-37.5310102 -10.5484352, -37.5309022 -10.5485637, -37.5306202 -10.5489309)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,102.71,,,"LINESTRING (-37.5307897 -10.5490766, -37.5313601 -10.5483426)"
822109081,False,,residential,,False,24.613,,,"LINESTRING (-37.5307897 -10.5490766, -37.5306202 -10.5489309)"
822109081,False,,residential,,True,24.613,,,"LINESTRING (-37.5306202 -10.5489309, -37.5307897 -10.5490766)"
385402909,False,Rodovia do Vaqueiro,trunk,80,False,69.696,2,BR-235,"LINESTRING (-37.5306202 -10.5489309, -37.5309022 -10.5485637, -37.5310102 -10.5484352)"
385402909,False,Rodovia do Vaqueiro,trunk,80,False,38.831,2,BR-235,"LINESTRING (-37.5314915 -10.5478908, -37.531731 -10.5476329)"
822109090,False,Rua Manoel Vivaldo,residential,60,True,38.218,,,"LINESTRING (-37.5314915 -10.5478908, -37.5314829 -10.5475472)"
385402909,False,Rodovia do Vaqueiro,trunk,80,True,80.22800000000001,2,BR-235,"LINESTRING (-37.5314915 -10.5478908, -37.5312401 -10.5481615, -37.5310102 -10.5484352)"
278456786,False,Rua Manoel Vivaldo,residential,60,True,9.898,,,"LINESTRING (-37.5314829 -10.5475472, -37.5314252 -10.5474786)"
822109090,False,Rua Manoel Vivaldo,residential,60,False,38.218,,,"LINESTRING (-37.5314829 -10.5475472, -37.5314915 -10.5478908)"
822109091,False,Rua Manoel Vivaldo,residential,60,False,28.747,,,"LINESTRING (-37.5314829 -10.5475472, -37.531731 -10.5476329)"
822109093,False,,residential,,False,21.524,,,"LINESTRING (-37.5320499 -10.5473636, -37.531963 -10.5471899)"
822170911,False,,residential,,True,26.195,,,"LINESTRING (-37.5320499 -10.5473636, -37.5322886 -10.5473843)"
385402909,False,Rodovia do Vaqueiro,trunk,80,False,52.358999999999995,2,BR-235,"LINESTRING (-37.5320499 -10.5473636, -37.5322741 -10.5471852, -37.5324297 -10.5470771)"
385402909,False,Rodovia do Vaqueiro,trunk,80,True,32.576,2,BR-235,"LINESTRING (-37.5320499 -10.5473636, -37.5319348 -10.5474535, -37.5318222 -10.5475524)"
822109092,False,,residential,,True,43.147,,,"LINESTRING (-37.531963 -10.5471899, -37.5318222 -10.5475524)"
822109093,False,,residential,,True,21.524,,,"LINESTRING (-37.531963 -10.5471899, -37.5320499 -10.5473636)"
822109094,False,,residential,,True,26.883,,,"LINESTRING (-37.531963 -10.5471899, -37.532022 -10.5469552)"
278456736,False,,residential,60,False,35.766,,,"LINESTRING (-37.5361778 -10.545851, -37.5359692 -10.5456032)"
822170908,True,,residential,60,False,14.231,,,"LINESTRING (-37.5361778 -10.545851, -37.5362894 -10.5459169)"
822170911,False,,residential,,False,26.195,,,"LINESTRING (-37.5322886 -10.5473843, -37.5320499 -10.5473636)"
822170912,False,,residential,,False,54.303,,,"LINESTRING (-37.5322886 -10.5473843, -37.5318222 -10.5475524)"
822170912,False,,residential,,True,15.692,,,"LINESTRING (-37.5322886 -10.5473843, -37.5324234 -10.5473358)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,43.828,,,"LINESTRING (-37.5324234 -10.5473358, -37.5321032 -10.547573)"
822170912,False,,residential,,False,15.692,,,"LINESTRING (-37.5324234 -10.5473358, -37.5322886 -10.5473843)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,51.452,,,"LINESTRING (-37.5324234 -10.5473358, -37.5324991 -10.5472797, -37.5328171 -10.5470827)"
385402909,False,Rodovia do Vaqueiro,trunk,80,False,40.124,2,BR-235,"LINESTRING (-37.5333244 -10.5465512, -37.5336635 -10.5464131)"
385402909,False,Rodovia do Vaqueiro,trunk,80,True,3.987,2,BR-235,"LINESTRING (-37.5333244 -10.5465512, -37.5332907 -10.5465649)"
822170913,False,,residential,,True,19.423,,,"LINESTRING (-37.5333244 -10.5465512, -37.5333296 -10.5467258)"
822170913,False,,residential,,False,19.423,,,"LINESTRING (-37.5333296 -10.5467258, -37.5333244 -10.5465512)"
822170914,False,,residential,,True,21.053,,,"LINESTRING (-37.5333296 -10.5467258, -37.5332076 -10.5468723)"
822170914,False,,residential,,False,50.412000000000006,,,"LINESTRING (-37.5333296 -10.5467258, -37.5334315 -10.5466308, -37.5336635 -10.5464131)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,21.445,,,"LINESTRING (-37.5332076 -10.5468723, -37.5333819 -10.5467838)"
822170914,False,,residential,,False,21.053,,,"LINESTRING (-37.5332076 -10.5468723, -37.5333296 -10.5467258)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,48.693,,,"LINESTRING (-37.5332076 -10.5468723, -37.5330102 -10.5469726, -37.5328171 -10.5470827)"
1163486989,False,,residential,,False,46.896,,,"LINESTRING (-37.5375193 -10.5512869, -37.5376816 -10.5516773)"
278456670,False,Avenida José da Cunha,residential,60,False,120.02000000000001,,,"LINESTRING (-37.5375193 -10.5512869, -37.5379081 -10.5510516, -37.5384231 -10.5506758)"
278456670,False,Avenida José da Cunha,residential,60,True,105.964,,,"LINESTRING (-37.5375193 -10.5512869, -37.5374964 -10.5513007, -37.5370136 -10.5516093, -37.5368875 -10.5516712, -37.5367681 -10.5517107, -37.5366729 -10.5517398)"
1163486989,False,,residential,,True,9.696,,,"LINESTRING (-37.53788 -10.5521545, -37.5378464 -10.5520738)"
278456654,False,Rua Marechal Floriano Peixoto,residential,60,False,34.595,,,"LINESTRING (-37.5367813 -10.5520321, -37.5366729 -10.5517398)"
278456654,False,Rua Marechal Floriano Peixoto,residential,60,True,44.339,,,"LINESTRING (-37.5367813 -10.5520321, -37.5369203 -10.5524067)"
1163486990,False,,residential,,False,106.029,,,"LINESTRING (-37.5367813 -10.5520321, -37.5376816 -10.5516773)"
1163486989,False,,residential,,False,47.627,,,"LINESTRING (-37.5376816 -10.5516773, -37.5378464 -10.5520738)"
1163486989,False,,residential,,True,46.896,,,"LINESTRING (-37.5376816 -10.5516773, -37.5375193 -10.5512869)"
1163486990,False,,residential,,True,106.029,,,"LINESTRING (-37.5376816 -10.5516773, -37.5367813 -10.5520321)"
278456654,False,Rua Marechal Floriano Peixoto,residential,60,False,44.339,,,"LINESTRING (-37.5369203 -10.5524067, -37.5367813 -10.5520321)"
278456654,False,Rua Marechal Floriano Peixoto,residential,60,True,157.776,,,"LINESTRING (-37.5369203 -10.5524067, -37.5374149 -10.5537397)"
1163486991,False,,residential,,False,107.792,,,"LINESTRING (-37.5369203 -10.5524067, -37.5378464 -10.5520738)"
1163486989,False,,residential,,False,9.696,,,"LINESTRING (-37.5378464 -10.5520738, -37.53788 -10.5521545)"
1163486989,False,,residential,,True,47.627,,,"LINESTRING (-37.5378464 -10.5520738, -37.5376816 -10.5516773)"
1163486991,False,,residential,,True,107.792,,,"LINESTRING (-37.5378464 -10.5520738, -37.5369203 -10.5524067)"
334254081,False,Rua Doutor Mario Almeida Lobão,residential,60,False,53.79,,,"LINESTRING (-37.5354148 -10.5536702, -37.5359058 -10.5536383)"
"[334254081, 278456828]",False,"['Rua Gracho Cardoso', 'Rua Doutor Mario Almeida Lobão']",residential,60,True,218.22899999999998,,,"LINESTRING (-37.5354148 -10.5536702, -37.5348115 -10.5537095, -37.5347337 -10.5537069, -37.534672 -10.5536871, -37.5346372 -10.5536067, -37.5343276 -10.5525076)"
278456671,False,Rua José Rosendo dos Santos,residential,60,False,43.633,,,"LINESTRING (-37.532278 -10.5458408, -37.532106 -10.5454867)"
278456671,False,Rua José Rosendo dos Santos,residential,60,True,88.04,,,"LINESTRING (-37.532278 -10.5458408, -37.532625 -10.5465553)"
1270355289,False,,unclassified,,False,95.654,,,"LINESTRING (-37.532278 -10.5458408, -37.5330651 -10.545465)"
1270355289,False,,unclassified,,True,95.654,,,"LINESTRING (-37.5330651 -10.545465, -37.532278 -10.5458408)"
