osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
292313508,Rua Sete de Setembro,residential,,False,True,133.304,,,"LINESTRING (-52.0166963 -26.870546, -52.017685 -26.869734)"
292250228,Rua José Bortolaci,residential,,False,True,93.717,,,"LINESTRING (-52.0166963 -26.870546, -52.0171744 -26.8710186, -52.0173293 -26.8711717)"
292313508,Rua Sete de Setembro,residential,,False,False,96.283,,,"LINESTRING (-52.0166963 -26.870546, -52.0164429 -26.8707697, -52.0162041 -26.8709312, -52.0159732 -26.8711217)"
292313508,Rua Sete de Setembro,residential,,False,False,114.257,,,"LINESTRING (-52.0159732 -26.8711217, -52.0151103 -26.8718024)"
292250226,Rua Madre Maria Teodora,tertiary,,False,False,91.524,,,"LINESTRING (-52.0159732 -26.8711217, -52.0156043 -26.8707518, -52.0153472 -26.8705173)"
292250226,Rua Madre Maria Teodora,tertiary,,False,True,93.40299999999999,,,"LINESTRING (-52.0159732 -26.8711217, -52.0161291 -26.8712732, -52.0163951 -26.8715374, -52.0166085 -26.8717417)"
292313508,Rua Sete de Setembro,residential,,False,True,96.283,,,"LINESTRING (-52.0159732 -26.8711217, -52.0162041 -26.8709312, -52.0164429 -26.8707697, -52.0166963 -26.870546)"
292250223,Rua Marechal Floriano Peixoto,residential,,False,False,87.588,,,"LINESTRING (-52.0151103 -26.8718024, -52.0145345 -26.8712052)"
292250223,Rua Marechal Floriano Peixoto,residential,,False,True,95.867,,,"LINESTRING (-52.0151103 -26.8718024, -52.0157589 -26.8724416)"
292313508,Rua Sete de Setembro,residential,,False,False,115.064,,,"LINESTRING (-52.0151103 -26.8718024, -52.0143038 -26.8725462)"
292313508,Rua Sete de Setembro,residential,,False,True,114.257,,,"LINESTRING (-52.0151103 -26.8718024, -52.0159732 -26.8711217)"
292250222,Rua São Paulo,residential,,False,False,94.821,,,"LINESTRING (-52.0143038 -26.8725462, -52.0136829 -26.8718978)"
292250222,Rua São Paulo,residential,,False,True,89.368,,,"LINESTRING (-52.0143038 -26.8725462, -52.01491 -26.8731408)"
292313508,Rua Sete de Setembro,residential,,False,False,111.585,,,"LINESTRING (-52.0143038 -26.8725462, -52.0134911 -26.8732401)"
292313508,Rua Sete de Setembro,residential,,False,True,115.064,,,"LINESTRING (-52.0143038 -26.8725462, -52.0151103 -26.8718024)"
292250220,Rua João Buzeti,residential,,False,False,30.032,,,"LINESTRING (-52.0134911 -26.8732401, -52.0132919 -26.8730367)"
292250220,Rua João Buzeti,residential,,False,True,87.798,,,"LINESTRING (-52.0134911 -26.8732401, -52.0140611 -26.8738442)"
292313508,Rua Sete de Setembro,residential,,False,True,111.585,,,"LINESTRING (-52.0134911 -26.8732401, -52.0143038 -26.8725462)"
292250231,Rua Santo Antônio,residential,,False,False,91.347,,,"LINESTRING (-52.0187254 -26.8677167, -52.0181107 -26.867105)"
292250231,Rua Santo Antônio,residential,,False,True,96.517,,,"LINESTRING (-52.0187254 -26.8677167, -52.0193821 -26.8683572)"
292313509,Rua Três de Maio,tertiary,,False,False,113.553,,,"LINESTRING (-52.0187254 -26.8677167, -52.0179017 -26.8684259)"
292313509,Rua Três de Maio,tertiary,,False,True,116.845,,,"LINESTRING (-52.0187254 -26.8677167, -52.0195982 -26.867011)"
292250230,Rua Rui Barbosa,residential,,False,False,95.363,,,"LINESTRING (-52.0179017 -26.8684259, -52.0172591 -26.867788)"
292250230,Rua Rui Barbosa,residential,,False,True,96.531,,,"LINESTRING (-52.0179017 -26.8684259, -52.0185431 -26.8690788)"
292313509,Rua Três de Maio,tertiary,,False,False,113.931,,,"LINESTRING (-52.0179017 -26.8684259, -52.017053 -26.8691163)"
292313509,Rua Três de Maio,tertiary,,False,True,113.553,,,"LINESTRING (-52.0179017 -26.8684259, -52.0187254 -26.8677167)"
292250229,Rua Lourenço José Marsango,residential,,False,False,92.946,,,"LINESTRING (-52.017053 -26.8691163, -52.0164207 -26.8684994)"
292250229,Rua Lourenço José Marsango,residential,,False,True,92.992,,,"LINESTRING (-52.017053 -26.8691163, -52.017685 -26.869734)"
292313509,Rua Três de Maio,tertiary,,False,False,133.97,,,"LINESTRING (-52.017053 -26.8691163, -52.0160593 -26.8699323)"
292313509,Rua Três de Maio,tertiary,,False,True,113.931,,,"LINESTRING (-52.017053 -26.8691163, -52.0179017 -26.8684259)"
292250228,Rua José Bortolaci,residential,,False,False,91.527,,,"LINESTRING (-52.0160593 -26.8699323, -52.0154384 -26.8693234)"
292250228,Rua José Bortolaci,residential,,False,True,93.0,,,"LINESTRING (-52.0160593 -26.8699323, -52.0166963 -26.870546)"
292313509,Rua Três de Maio,tertiary,,False,False,96.023,,,"LINESTRING (-52.0160593 -26.8699323, -52.0153472 -26.8705173)"
292313509,Rua Três de Maio,tertiary,,False,True,133.97,,,"LINESTRING (-52.0160593 -26.8699323, -52.017053 -26.8691163)"
292250226,Rua Madre Maria Teodora,tertiary,,False,False,92.455,,,"LINESTRING (-52.0153472 -26.8705173, -52.014741 -26.8698857)"
292313509,Rua Três de Maio,tertiary,,False,False,111.126,,,"LINESTRING (-52.0153472 -26.8705173, -52.0145345 -26.8712052)"
292313509,Rua Três de Maio,tertiary,,False,True,96.023,,,"LINESTRING (-52.0153472 -26.8705173, -52.0160593 -26.8699323)"
292250226,Rua Madre Maria Teodora,tertiary,,False,True,91.524,,,"LINESTRING (-52.0153472 -26.8705173, -52.0156043 -26.8707518, -52.0159732 -26.8711217)"
292250223,Rua Marechal Floriano Peixoto,residential,,False,False,93.885,,,"LINESTRING (-52.0145345 -26.8712052, -52.0138572 -26.8706154)"
292250223,Rua Marechal Floriano Peixoto,residential,,False,True,87.588,,,"LINESTRING (-52.0145345 -26.8712052, -52.0151103 -26.8718024)"
292313509,Rua Três de Maio,tertiary,,False,False,114.307,,,"LINESTRING (-52.0145345 -26.8712052, -52.0136829 -26.8718978)"
292313509,Rua Três de Maio,tertiary,,False,True,111.126,,,"LINESTRING (-52.0145345 -26.8712052, -52.0153472 -26.8705173)"
292250222,Rua São Paulo,residential,,False,False,94.119,,,"LINESTRING (-52.0136829 -26.8718978, -52.0130512 -26.8712662)"
292250222,Rua São Paulo,residential,,False,True,94.821,,,"LINESTRING (-52.0136829 -26.8718978, -52.0143038 -26.8725462)"
292313509,Rua Três de Maio,tertiary,,False,False,113.732,,,"LINESTRING (-52.0136829 -26.8718978, -52.0128809 -26.8726288)"
292313509,Rua Três de Maio,tertiary,,False,True,114.307,,,"LINESTRING (-52.0136829 -26.8718978, -52.0145345 -26.8712052)"
292250220,Rua João Buzeti,residential,,False,True,60.984,,,"LINESTRING (-52.0128809 -26.8726288, -52.0132919 -26.8730367)"
292313509,Rua Três de Maio,tertiary,,False,True,113.732,,,"LINESTRING (-52.0128809 -26.8726288, -52.0136829 -26.8718978)"
"[292250220, 292313510]","['Rua São José', 'Rua João Buzeti']",residential,,False,"[False, True]",218.4,,,"LINESTRING (-52.0128809 -26.8726288, -52.0121768 -26.8719265, -52.0130512 -26.8712662)"
292250229,Rua Lourenço José Marsango,residential,,False,True,92.946,,,"LINESTRING (-52.0164207 -26.8684994, -52.017053 -26.8691163)"
292313510,Rua São José,residential,,False,False,133.749,,,"LINESTRING (-52.0164207 -26.8684994, -52.0154384 -26.8693234)"
292313510,Rua São José,residential,,False,True,114.775,,,"LINESTRING (-52.0164207 -26.8684994, -52.0172591 -26.867788)"
292250229,Rua Lourenço José Marsango,residential,,False,False,118.553,,,"LINESTRING (-52.0164207 -26.8684994, -52.016158 -26.8682499, -52.0155555 -26.867765)"
292250228,Rua José Bortolaci,residential,,False,False,106.009,,,"LINESTRING (-52.0154384 -26.8693234, -52.0146874 -26.8686451)"
292250228,Rua José Bortolaci,residential,,False,True,91.527,,,"LINESTRING (-52.0154384 -26.8693234, -52.0160593 -26.8699323)"
292313510,Rua São José,residential,,False,False,93.245,,,"LINESTRING (-52.0154384 -26.8693234, -52.014741 -26.8698857)"
292313510,Rua São José,residential,,False,True,133.749,,,"LINESTRING (-52.0154384 -26.8693234, -52.0164207 -26.8684994)"
292250226,Rua Madre Maria Teodora,tertiary,,False,False,96.452,,,"LINESTRING (-52.014741 -26.8698857, -52.0140892 -26.869242)"
292250226,Rua Madre Maria Teodora,tertiary,,False,True,92.455,,,"LINESTRING (-52.014741 -26.8698857, -52.0153472 -26.8705173)"
292313510,Rua São José,residential,,False,False,52.955,,,"LINESTRING (-52.014741 -26.8698857, -52.0143601 -26.8702194)"
292313510,Rua São José,residential,,False,True,93.245,,,"LINESTRING (-52.014741 -26.8698857, -52.0154384 -26.8693234)"
292250222,Rua São Paulo,residential,,False,False,74.028,,,"LINESTRING (-52.0130512 -26.8712662, -52.0125545 -26.8707693)"
292250222,Rua São Paulo,residential,,False,True,94.119,,,"LINESTRING (-52.0130512 -26.8712662, -52.0136829 -26.8718978)"
292313510,Rua São José,residential,,False,True,107.834,,,"LINESTRING (-52.0130512 -26.8712662, -52.0138572 -26.8706154)"
"[292250220, 292313510]","['Rua São José', 'Rua João Buzeti']",residential,,False,"[False, True]",218.4,,,"LINESTRING (-52.0130512 -26.8712662, -52.0121768 -26.8719265, -52.0128809 -26.8726288)"
292313511,Rua Senador Felinto Muller,residential,,False,False,130.352,,,"LINESTRING (-52.0155555 -26.867765, -52.0146874 -26.8686451)"
292313511,Rua Senador Felinto Muller,residential,,False,True,69.31,,,"LINESTRING (-52.0155555 -26.867765, -52.0160253 -26.8673036)"
292250229,Rua Lourenço José Marsango,residential,,False,False,158.111,,,"LINESTRING (-52.0155555 -26.867765, -52.0151415 -26.867422, -52.0144419 -26.8667489)"
292250229,Rua Lourenço José Marsango,residential,,False,True,118.553,,,"LINESTRING (-52.0155555 -26.867765, -52.016158 -26.8682499, -52.0164207 -26.8684994)"
292250228,Rua José Bortolaci,residential,,False,False,88.677,,,"LINESTRING (-52.0146874 -26.8686451, -52.0140798 -26.8680601)"
292250228,Rua José Bortolaci,residential,,False,True,106.009,,,"LINESTRING (-52.0146874 -26.8686451, -52.0154384 -26.8693234)"
292313511,Rua Senador Felinto Muller,residential,,False,False,89.028,,,"LINESTRING (-52.0146874 -26.8686451, -52.0140892 -26.869242)"
292313511,Rua Senador Felinto Muller,residential,,False,True,130.352,,,"LINESTRING (-52.0146874 -26.8686451, -52.0155555 -26.867765)"
292250226,Rua Madre Maria Teodora,tertiary,,False,False,91.737,,,"LINESTRING (-52.0140892 -26.869242, -52.0134696 -26.8686295)"
292250226,Rua Madre Maria Teodora,tertiary,,False,True,96.452,,,"LINESTRING (-52.0140892 -26.869242, -52.014741 -26.8698857)"
292313511,Rua Senador Felinto Muller,residential,,False,False,46.573,,,"LINESTRING (-52.0140892 -26.869242, -52.0137888 -26.8695639)"
292313511,Rua Senador Felinto Muller,residential,,False,True,89.028,,,"LINESTRING (-52.0140892 -26.869242, -52.0146874 -26.8686451)"
292313511,Rua Senador Felinto Muller,residential,,False,True,46.573,,,"LINESTRING (-52.0137888 -26.8695639, -52.0140892 -26.869242)"
721900599,,residential,,False,False,81.516,,,"LINESTRING (-52.0137888 -26.8695639, -52.0132511 -26.8690095)"
721900599,,residential,,False,True,92.325,,,"LINESTRING (-52.0137888 -26.8695639, -52.0141288 -26.8699566, -52.0143601 -26.8702194)"
292250228,Rua José Bortolaci,residential,,False,False,79.872,,,"LINESTRING (-52.0140798 -26.8680601, -52.0135363 -26.8675301)"
292250228,Rua José Bortolaci,residential,,False,True,88.677,,,"LINESTRING (-52.0140798 -26.8680601, -52.0146874 -26.8686451)"
292313512,Rua Elvira Padilha,residential,,False,False,87.591,,,"LINESTRING (-52.0140798 -26.8680601, -52.0134696 -26.8686295)"
292250226,Rua Madre Maria Teodora,tertiary,,False,False,73.308,,,"LINESTRING (-52.0134696 -26.8686295, -52.0129754 -26.8681393)"
292250226,Rua Madre Maria Teodora,tertiary,,False,True,91.737,,,"LINESTRING (-52.0134696 -26.8686295, -52.0140892 -26.869242)"
292313512,Rua Elvira Padilha,residential,,False,True,87.591,,,"LINESTRING (-52.0134696 -26.8686295, -52.0140798 -26.8680601)"
721900599,,residential,,False,True,81.516,,,"LINESTRING (-52.0132511 -26.8690095, -52.0137888 -26.8695639)"
292250228,Rua José Bortolaci,residential,,False,False,99.862,,,"LINESTRING (-52.0135363 -26.8675301, -52.0128375 -26.8668836)"
292250228,Rua José Bortolaci,residential,,False,True,79.872,,,"LINESTRING (-52.0135363 -26.8675301, -52.0140798 -26.8680601)"
292313513,Rua Augusto Vivan,residential,,False,False,87.659,,,"LINESTRING (-52.0135363 -26.8675301, -52.0129754 -26.8681393)"
292250226,Rua Madre Maria Teodora,tertiary,,False,False,103.601,,,"LINESTRING (-52.0129754 -26.8681393, -52.0122626 -26.8674583)"
292250226,Rua Madre Maria Teodora,tertiary,,False,True,73.308,,,"LINESTRING (-52.0129754 -26.8681393, -52.0134696 -26.8686295)"
292313513,Rua Augusto Vivan,residential,,False,True,87.659,,,"LINESTRING (-52.0129754 -26.8681393, -52.0135363 -26.8675301)"
292250229,Rua Lourenço José Marsango,residential,,False,True,158.111,,,"LINESTRING (-52.0144419 -26.8667489, -52.0151415 -26.867422, -52.0155555 -26.867765)"
292313518,Travessa 1º de Maio,residential,,False,True,45.626,,,"LINESTRING (-52.0119476 -26.8677569, -52.0120898 -26.8676106, -52.0122626 -26.8674583)"
292247172,Rua Rodozino Pavan,residential,,False,False,40.375,,,"LINESTRING (-52.0210636 -26.8748083, -52.021309 -26.875098)"
292247172,Rua Rodozino Pavan,residential,,False,True,40.365,,,"LINESTRING (-52.0210636 -26.8748083, -52.0207927 -26.8745374)"
597548008,,residential,,False,True,26.114,,,"LINESTRING (-52.0210636 -26.8748083, -52.0209201 -26.8750052)"
292249657,Marginal da BR-282,unclassified,40,False,True,27.572,,,"LINESTRING (-52.0165587 -26.8751386, -52.0167012 -26.8749257)"
292134387,Rodovia Ulysses Guimarães,trunk,,False,True,67.825,2,BR-282,"LINESTRING (-52.019584 -26.8712046, -52.0192355 -26.8717294)"
664111523,,trunk_link,40,True,False,121.19,1,,"LINESTRING (-52.019584 -26.8712046, -52.0192458 -26.8722519)"
292313510,Rua São José,residential,,False,False,66.537,,,"LINESTRING (-52.0143601 -26.8702194, -52.0138572 -26.8706154)"
292313510,Rua São José,residential,,False,True,52.955,,,"LINESTRING (-52.0143601 -26.8702194, -52.014741 -26.8698857)"
721900599,,residential,,False,False,92.325,,,"LINESTRING (-52.0143601 -26.8702194, -52.0141288 -26.8699566, -52.0137888 -26.8695639)"
1082593863,Rua Ângelo Favreto,unclassified,40,False,False,74.122,,,"LINESTRING (-52.018916 -26.8739963, -52.0184145 -26.8735021)"
1082593863,Rua Ângelo Favreto,unclassified,40,False,True,86.399,,,"LINESTRING (-52.018916 -26.8739963, -52.019484 -26.8745854)"
742201505,,residential,,False,False,125.064,,,"LINESTRING (-52.018916 -26.8739963, -52.0181549 -26.8746471, -52.0180231 -26.874789)"
742201505,,residential,,False,True,125.064,,,"LINESTRING (-52.0180231 -26.874789, -52.0181549 -26.8746471, -52.018916 -26.8739963)"
292250220,Rua João Buzeti,residential,,False,False,87.798,,,"LINESTRING (-52.0140611 -26.8738442, -52.0134911 -26.8732401)"
339969216,Avenida Quinze de Novembro,tertiary,,True,False,114.922,,,"LINESTRING (-52.0140611 -26.8738442, -52.01491 -26.8731408)"
292250220,Rua João Buzeti,residential,,False,True,5.834,,,"LINESTRING (-52.0140611 -26.8738442, -52.0140686 -26.8738513, -52.0141013 -26.8738825)"
292247173,Rua Primo Fachinello,residential,,False,True,103.51,,,"LINESTRING (-52.0203828 -26.8723378, -52.0196637 -26.8716632)"
773583838,,residential,,False,False,57.166,,,"LINESTRING (-52.0203828 -26.8723378, -52.0207744 -26.8719606)"
292247173,Rua Primo Fachinello,residential,,False,False,98.59,,,"LINESTRING (-52.0203828 -26.8723378, -52.0206744 -26.8726089, -52.0210548 -26.8729909)"
292247170,Marginal da BR-282,unclassified,40,False,True,25.413,2,,"LINESTRING (-52.0199673 -26.8712243, -52.0198359 -26.8714205)"
292247170,Marginal da BR-282,unclassified,40,False,False,75.49199999999999,2,,"LINESTRING (-52.0199673 -26.8712243, -52.0202529 -26.870796, -52.0203535 -26.8706393)"
"[773583840, 773583839]",,residential,,False,True,165.73,,,"LINESTRING (-52.0199673 -26.8712243, -52.0204567 -26.8714264, -52.0210375 -26.8716036, -52.0210643 -26.8716323, -52.0210576 -26.8716753, -52.0207744 -26.8719606)"
773583841,,residential,,False,False,68.26,,,"LINESTRING (-52.0203535 -26.8706393, -52.0209205 -26.8709872)"
292247170,Marginal da BR-282,unclassified,40,False,False,100.72800000000001,2,,"LINESTRING (-52.0203535 -26.8706393, -52.0206352 -26.8701955, -52.0208538 -26.869851)"
292247170,Marginal da BR-282,unclassified,40,False,True,75.49199999999999,2,,"LINESTRING (-52.0203535 -26.8706393, -52.0202529 -26.870796, -52.0199673 -26.8712243)"
773583841,,residential,,False,True,68.26,,,"LINESTRING (-52.0209205 -26.8709872, -52.0203535 -26.8706393)"
773583842,,residential,,False,False,63.31,,,"LINESTRING (-52.0208538 -26.869851, -52.0213395 -26.8702204)"
292247170,Marginal da BR-282,unclassified,40,False,True,100.72800000000001,2,,"LINESTRING (-52.0208538 -26.869851, -52.0206352 -26.8701955, -52.0203535 -26.8706393)"
773583842,,residential,,False,True,63.31,,,"LINESTRING (-52.0213395 -26.8702204, -52.0208538 -26.869851)"
292249656,Avenida Quinze de Novembro,residential,,False,False,92.262,,,"LINESTRING (-52.0140155 -26.8739136, -52.0137788 -26.8741265, -52.013548 -26.8743336, -52.0135367 -26.8743568, -52.0135394 -26.8743753, -52.0136958 -26.87451)"
944512813,Avenida Quinze de Novembro,residential,,True,False,8.945,,,"LINESTRING (-52.0140155 -26.8739136, -52.0140394 -26.8738772, -52.0140611 -26.8738442)"
292247172,Rua Rodozino Pavan,residential,,False,True,40.375,,,"LINESTRING (-52.021309 -26.875098, -52.0210636 -26.8748083)"
597548009,Rua Aroldo de Carvalho,unclassified,40,False,False,39.93,,,"LINESTRING (-52.021309 -26.875098, -52.0209201 -26.8750052)"
