osmid,ref,highway,oneway,reversed,length,name,geometry
371825745,,residential,False,False,112.777,Rua Evaldo Carneiro Borges,"LINESTRING (-47.2968413 -19.3503725, -47.2966165 -19.3513643)"
371824740,,residential,False,False,64.982,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2974394 -19.3505244, -47.2968413 -19.3503725)"
371824740,,residential,False,True,77.637,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2974394 -19.3505244, -47.2981586 -19.3506888)"
371825729,,residential,False,True,111.735,Rua Sebastião Antônio Borges,"LINESTRING (-47.2974394 -19.3505244, -47.2972463 -19.3515126)"
371824738,,residential,False,False,62.272,Rua Possídomo Machado de Castro,"LINESTRING (-47.2902645 -19.3506699, -47.2896932 -19.350518)"
371824738,,residential,False,True,85.049,Rua Possídomo Machado de Castro,"LINESTRING (-47.2902645 -19.3506699, -47.2910477 -19.3508673)"
371824744,,residential,False,False,96.798,Rua Antônio Simões Borges,"LINESTRING (-47.2902645 -19.3506699, -47.2905059 -19.3498297)"
371824744,,residential,False,True,96.399,Rua Antônio Simões Borges,"LINESTRING (-47.2902645 -19.3506699, -47.2900178 -19.351505)"
371824558,,residential,False,False,95.753,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2910477 -19.3508673, -47.2912999 -19.3500397)"
371824558,,residential,False,True,86.23,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2910477 -19.3508673, -47.2908251 -19.3516138)"
371824738,,residential,False,False,85.049,Rua Possídomo Machado de Castro,"LINESTRING (-47.2910477 -19.3508673, -47.2902645 -19.3506699)"
371824738,,residential,False,True,57.609,Rua Possídomo Machado de Castro,"LINESTRING (-47.2910477 -19.3508673, -47.2915788 -19.3509989)"
371824738,,residential,False,False,57.609,Rua Possídomo Machado de Castro,"LINESTRING (-47.2915788 -19.3509989, -47.2910477 -19.3508673)"
371823457,,tertiary,True,False,96.532,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2915788 -19.3509989, -47.2916512 -19.3507002, -47.2916968 -19.3503371, -47.2917196 -19.3501422)"
341667637,,residential,True,False,85.556,Avenida Gercino Coutinho,"LINESTRING (-47.2900178 -19.351505, -47.2908251 -19.3516138)"
371824744,,residential,False,False,96.399,Rua Antônio Simões Borges,"LINESTRING (-47.2900178 -19.351505, -47.2902645 -19.3506699)"
371824744,,residential,False,True,14.092,Rua Antônio Simões Borges,"LINESTRING (-47.2900178 -19.351505, -47.2899842 -19.3516277)"
371823451,,residential,True,False,63.071,Avenida Gercino Coutinho,"LINESTRING (-47.2899842 -19.3516277, -47.2893888 -19.3515493)"
371824744,,residential,False,False,14.092,Rua Antônio Simões Borges,"LINESTRING (-47.2899842 -19.3516277, -47.2900178 -19.351505)"
371824744,,residential,False,True,123.66,Rua Antônio Simões Borges,"LINESTRING (-47.2899842 -19.3516277, -47.2896744 -19.3527007)"
371824737,,residential,False,False,62.733,Rua Belarmino Luciano Barbosa,"LINESTRING (-47.2896744 -19.3527007, -47.2891004 -19.3525426)"
371824737,,residential,False,True,83.871,Rua Belarmino Luciano Barbosa,"LINESTRING (-47.2896744 -19.3527007, -47.2904456 -19.3528994)"
371824744,,residential,False,False,123.66,Rua Antônio Simões Borges,"LINESTRING (-47.2896744 -19.3527007, -47.2899842 -19.3516277)"
371824744,,residential,False,True,131.578,Rua Antônio Simões Borges,"LINESTRING (-47.2896744 -19.3527007, -47.2893244 -19.353837)"
371824558,,residential,False,False,134.727,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2904456 -19.3528994, -47.2907875 -19.3517315)"
371824558,,residential,False,True,132.239,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2904456 -19.3528994, -47.2901103 -19.3540458)"
371824737,,residential,False,False,83.871,Rua Belarmino Luciano Barbosa,"LINESTRING (-47.2904456 -19.3528994, -47.2896744 -19.3527007)"
371824737,,residential,False,True,60.232,Rua Belarmino Luciano Barbosa,"LINESTRING (-47.2904456 -19.3528994, -47.2907473 -19.352974, -47.2910008 -19.3530373)"
371824737,,residential,False,False,15.367,Rua Belarmino Luciano Barbosa,"LINESTRING (-47.2911376 -19.3530867, -47.2910008 -19.3530373)"
371823456,,residential,True,False,94.27,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2911376 -19.3530867, -47.2910665 -19.353346, -47.2910544 -19.3534827, -47.2910585 -19.3536232, -47.2910611 -19.3537737, -47.2910777 -19.3539246)"
371824744,,residential,False,False,98.293,Rua Antônio Simões Borges,"LINESTRING (-47.2890683 -19.3546873, -47.2893244 -19.353837)"
341667642,,residential,False,True,97.251,Rua Antônio Simões Borges,"LINESTRING (-47.2890683 -19.3546873, -47.2894987 -19.3546708, -47.2897737 -19.3546417, -47.2899869 -19.3545924)"
371825169,,residential,False,False,72.653,Rua Ana Borges de Almeida,"LINESTRING (-47.292771 -19.345859, -47.293447 -19.3460007)"
371878631,,residential,False,True,72.423,Rua Sebastião Cassiano Alves,"LINESTRING (-47.292771 -19.345859, -47.2926222 -19.346495)"
371825169,,residential,False,False,101.859,Rua Ana Borges de Almeida,"LINESTRING (-47.293447 -19.3460007, -47.2943965 -19.3461918)"
371825169,,residential,False,True,72.653,Rua Ana Borges de Almeida,"LINESTRING (-47.293447 -19.3460007, -47.292771 -19.345859)"
371878369,,residential,False,True,70.909,Rua Virgílio Machado de Castro,"LINESTRING (-47.293447 -19.3460007, -47.2933008 -19.3466233)"
371825169,,residential,False,True,101.859,Rua Ana Borges de Almeida,"LINESTRING (-47.2943965 -19.3461918, -47.293447 -19.3460007)"
371878371,,residential,False,True,71.335,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2943965 -19.3461918, -47.2942556 -19.3468194)"
371825169,,residential,False,False,81.86700000000002,Rua Ana Borges de Almeida,"LINESTRING (-47.2943965 -19.3461918, -47.2946312 -19.3462386, -47.2947787 -19.3462778, -47.2949249 -19.3463246, -47.2950331 -19.3463601, -47.2951448 -19.3463967)"
31575838,BR-462,primary,False,False,9.528,,"LINESTRING (-47.2951448 -19.3463967, -47.2951958 -19.3464676)"
371825169,,residential,False,True,81.86699999999999,Rua Ana Borges de Almeida,"LINESTRING (-47.2951448 -19.3463967, -47.2950331 -19.3463601, -47.2949249 -19.3463246, -47.2947787 -19.3462778, -47.2946312 -19.3462386, -47.2943965 -19.3461918)"
371825170,,residential,False,True,72.611,Rua Ricardo Fonseca,"LINESTRING (-47.2926222 -19.346495, -47.2933008 -19.3466233)"
371878631,,residential,False,False,72.423,Rua Sebastião Cassiano Alves,"LINESTRING (-47.2926222 -19.346495, -47.292771 -19.345859)"
371878631,,residential,False,True,72.244,Rua Sebastião Cassiano Alves,"LINESTRING (-47.2926222 -19.346495, -47.29248 -19.3471307)"
371825170,,residential,False,False,72.611,Rua Ricardo Fonseca,"LINESTRING (-47.2933008 -19.3466233, -47.2926222 -19.346495)"
371825170,,residential,False,True,102.52,Rua Ricardo Fonseca,"LINESTRING (-47.2933008 -19.3466233, -47.2942556 -19.3468194)"
371878369,,residential,False,False,70.909,Rua Virgílio Machado de Castro,"LINESTRING (-47.2933008 -19.3466233, -47.293447 -19.3460007)"
371878369,,residential,False,True,74.202,Rua Virgílio Machado de Castro,"LINESTRING (-47.2933008 -19.3466233, -47.2931546 -19.3472762)"
371825170,,residential,False,False,102.52,Rua Ricardo Fonseca,"LINESTRING (-47.2942556 -19.3468194, -47.2933008 -19.3466233)"
371825170,,residential,False,True,89.95,Rua Ricardo Fonseca,"LINESTRING (-47.2942556 -19.3468194, -47.2950946 -19.3469859)"
371878371,,residential,False,False,71.335,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2942556 -19.3468194, -47.2943965 -19.3461918)"
371878371,,residential,False,True,73.922,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2942556 -19.3468194, -47.2941229 -19.3474723)"
371825170,,residential,False,False,89.95,Rua Ricardo Fonseca,"LINESTRING (-47.2950946 -19.3469859, -47.2942556 -19.3468194)"
371825779,,residential,False,False,71.915,Rua Augusto Luis Coelho,"LINESTRING (-47.2950946 -19.3469859, -47.2949369 -19.3476153)"
371825779,,residential,False,True,58.603,Rua Augusto Luis Coelho,"LINESTRING (-47.2950946 -19.3469859, -47.2951542 -19.3466713, -47.2951958 -19.3464676)"
371825173,,residential,False,True,72.602,Rua Antônio Tomé de Rezende,"LINESTRING (-47.29248 -19.3471307, -47.2931546 -19.3472762)"
371878631,,residential,False,False,72.244,Rua Sebastião Cassiano Alves,"LINESTRING (-47.29248 -19.3471307, -47.2926222 -19.346495)"
371878631,,residential,False,True,141.693,Rua Sebastião Cassiano Alves,"LINESTRING (-47.29248 -19.3471307, -47.2922051 -19.3483783)"
371825173,,residential,False,False,72.602,Rua Antônio Tomé de Rezende,"LINESTRING (-47.2931546 -19.3472762, -47.29248 -19.3471307)"
371825173,,residential,False,True,103.904,Rua Antônio Tomé de Rezende,"LINESTRING (-47.2931546 -19.3472762, -47.2941229 -19.3474723)"
371878369,,residential,False,False,74.202,Rua Virgílio Machado de Castro,"LINESTRING (-47.2931546 -19.3472762, -47.2933008 -19.3466233)"
371878369,,residential,False,True,139.465,Rua Virgílio Machado de Castro,"LINESTRING (-47.2931546 -19.3472762, -47.2928877 -19.3485049)"
371825173,,residential,False,False,103.904,Rua Antônio Tomé de Rezende,"LINESTRING (-47.2941229 -19.3474723, -47.2931546 -19.3472762)"
371825173,,residential,False,True,86.869,Rua Antônio Tomé de Rezende,"LINESTRING (-47.2941229 -19.3474723, -47.2949369 -19.3476153)"
371878371,,residential,False,False,73.922,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2941229 -19.3474723, -47.2942556 -19.3468194)"
371878371,,residential,False,True,75.207,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2941229 -19.3474723, -47.2939686 -19.3481328)"
371825173,,residential,False,False,86.869,Rua Antônio Tomé de Rezende,"LINESTRING (-47.2949369 -19.3476153, -47.2941229 -19.3474723)"
371825173,,residential,False,True,84.203,Rua Antônio Tomé de Rezende,"LINESTRING (-47.2949369 -19.3476153, -47.2957188 -19.3477861)"
371825779,,residential,False,False,76.342,Rua Augusto Luis Coelho,"LINESTRING (-47.2949369 -19.3476153, -47.2947693 -19.3482834)"
371825779,,residential,False,True,71.915,Rua Augusto Luis Coelho,"LINESTRING (-47.2949369 -19.3476153, -47.2950946 -19.3469859)"
371825173,,residential,False,False,84.203,Rua Antônio Tomé de Rezende,"LINESTRING (-47.2957188 -19.3477861, -47.2949369 -19.3476153)"
371825173,,residential,False,True,56.209,Rua Antônio Tomé de Rezende,"LINESTRING (-47.2957188 -19.3477861, -47.2962472 -19.3478696)"
371825736,,residential,False,False,47.159,Rua João Luciano Barbosa,"LINESTRING (-47.2957188 -19.3477861, -47.2958173 -19.3473723)"
371825736,,residential,False,True,75.812,Rua João Luciano Barbosa,"LINESTRING (-47.2957188 -19.3477861, -47.2955686 -19.348453)"
371825171,,residential,False,True,85.658,Rua Ciustódio José da Silva,"LINESTRING (-47.2939686 -19.3481328, -47.2947693 -19.3482834)"
371878371,,residential,False,False,75.207,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2939686 -19.3481328, -47.2941229 -19.3474723)"
371878371,,residential,False,True,65.583,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2939686 -19.3481328, -47.2938332 -19.3487086)"
371825171,,residential,False,False,85.658,Rua Ciustódio José da Silva,"LINESTRING (-47.2947693 -19.3482834, -47.2939686 -19.3481328)"
371825171,,residential,False,True,85.953,Rua Ciustódio José da Silva,"LINESTRING (-47.2947693 -19.3482834, -47.2955686 -19.348453)"
371825779,,residential,False,False,65.324,Rua Augusto Luis Coelho,"LINESTRING (-47.2947693 -19.3482834, -47.2946392 -19.3488579)"
371825779,,residential,False,True,76.342,Rua Augusto Luis Coelho,"LINESTRING (-47.2947693 -19.3482834, -47.2949369 -19.3476153)"
371825171,,residential,False,False,85.953,Rua Ciustódio José da Silva,"LINESTRING (-47.2955686 -19.348453, -47.2947693 -19.3482834)"
371825171,,residential,False,True,109.035,Rua Ciustódio José da Silva,"LINESTRING (-47.2955686 -19.348453, -47.2965858 -19.348654)"
371825736,,residential,False,False,75.812,Rua João Luciano Barbosa,"LINESTRING (-47.2955686 -19.348453, -47.2957188 -19.3477861)"
371825736,,residential,False,True,63.111,Rua João Luciano Barbosa,"LINESTRING (-47.2955686 -19.348453, -47.2954586 -19.349011)"
371825171,,residential,False,False,109.035,Rua Ciustódio José da Silva,"LINESTRING (-47.2965858 -19.348654, -47.2955686 -19.348453)"
371825171,,residential,False,True,43.494,Rua Ciustódio José da Silva,"LINESTRING (-47.2965858 -19.348654, -47.2969942 -19.3487212)"
371825734,,residential,False,False,65.96600000000001,Rua Antônio Honorato Fraga,"LINESTRING (-47.2965858 -19.348654, -47.296553 -19.3488427, -47.2964879 -19.34924)"
371825165,,residential,False,True,87.931,Praça Presidente Vargas,"LINESTRING (-47.2935328 -19.3499651, -47.2943401 -19.3501776)"
371878371,,residential,False,False,56.451,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2935328 -19.3499651, -47.2936642 -19.3494728)"
371878371,,residential,False,True,66.068,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2935328 -19.3499651, -47.2934 -19.3505459)"
371825165,,residential,False,False,87.931,Praça Presidente Vargas,"LINESTRING (-47.2943401 -19.3501776, -47.2935328 -19.3499651)"
371825779,,residential,False,False,64.885,Rua Augusto Luis Coelho,"LINESTRING (-47.2943401 -19.3501776, -47.2941993 -19.3507458)"
371825779,,residential,False,True,56.557,Rua Augusto Luis Coelho,"LINESTRING (-47.2943401 -19.3501776, -47.2944595 -19.3496816)"
371825175,,residential,False,True,86.753,Rua Fausto Alvin,"LINESTRING (-47.2934 -19.3505459, -47.2941993 -19.3507458)"
371878371,,residential,False,False,66.068,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2934 -19.3505459, -47.2935328 -19.3499651)"
371878371,,residential,False,True,154.716,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2934 -19.3505459, -47.2931841 -19.3515303, -47.2931085 -19.3519098)"
371825175,,residential,False,False,86.753,Rua Fausto Alvin,"LINESTRING (-47.2941993 -19.3507458, -47.2934 -19.3505459)"
371825175,,residential,False,True,92.968,Rua Fausto Alvin,"LINESTRING (-47.2941993 -19.3507458, -47.2950523 -19.3509723)"
371825779,,residential,False,False,146.72,Rua Augusto Luis Coelho,"LINESTRING (-47.2941993 -19.3507458, -47.2939083 -19.3520364)"
371825779,,residential,False,True,64.885,Rua Augusto Luis Coelho,"LINESTRING (-47.2941993 -19.3507458, -47.2943401 -19.3501776)"
371825175,,residential,False,False,92.968,Rua Fausto Alvin,"LINESTRING (-47.2950523 -19.3509723, -47.2941993 -19.3507458)"
371825175,,residential,False,True,41.959,Rua Fausto Alvin,"LINESTRING (-47.2950523 -19.3509723, -47.2954372 -19.3510748)"
371825736,,residential,False,False,117.16,Rua João Luciano Barbosa,"LINESTRING (-47.2950523 -19.3509723, -47.2952541 -19.349936)"
371825736,,residential,False,True,123.84,Rua João Luciano Barbosa,"LINESTRING (-47.2950523 -19.3509723, -47.2948203 -19.3520643)"
371825175,,residential,False,False,41.959,Rua Fausto Alvin,"LINESTRING (-47.2954372 -19.3510748, -47.2950523 -19.3509723)"
371825175,,residential,False,True,72.582,Rua Fausto Alvin,"LINESTRING (-47.2954372 -19.3510748, -47.2961023 -19.3512545)"
371825757,,residential,False,True,84.66,Rua Tiradentes,"LINESTRING (-47.2954372 -19.3510748, -47.2956021 -19.3518201)"
371825175,,residential,False,False,72.582,Rua Fausto Alvin,"LINESTRING (-47.2961023 -19.3512545, -47.2954372 -19.3510748)"
371825175,,residential,False,True,55.311,Rua Fausto Alvin,"LINESTRING (-47.2961023 -19.3512545, -47.2966165 -19.3513643)"
371825734,,residential,False,False,60.331,Rua Antônio Honorato Fraga,"LINESTRING (-47.2961023 -19.3512545, -47.2960165 -19.351791)"
371825734,,residential,False,True,114.188,Rua Antônio Honorato Fraga,"LINESTRING (-47.2961023 -19.3512545, -47.2963075 -19.350246)"
371825175,,residential,False,False,68.101,Rua Fausto Alvin,"LINESTRING (-47.2972463 -19.3515126, -47.2966165 -19.3513643)"
371825729,,residential,False,False,111.735,Rua Sebastião Antônio Borges,"LINESTRING (-47.2972463 -19.3515126, -47.2974394 -19.3505244)"
371825729,,residential,False,True,54.976,Rua Sebastião Antônio Borges,"LINESTRING (-47.2972463 -19.3515126, -47.2971565 -19.3519997)"
"[836763216, 371825175]",,residential,False,True,70.215,Rua Fausto Alvin,"LINESTRING (-47.2972463 -19.3515126, -47.2975061 -19.3515835, -47.2978887 -19.3516897)"
371825166,,residential,False,True,121.831,Rua Alcebiades Borges,"LINESTRING (-47.2960165 -19.351791, -47.2971565 -19.3519997)"
371825734,,residential,False,False,64.812,Rua Antônio Honorato Fraga,"LINESTRING (-47.2960165 -19.351791, -47.2959005 -19.3523635)"
371825734,,residential,False,True,60.331,Rua Antônio Honorato Fraga,"LINESTRING (-47.2960165 -19.351791, -47.2961023 -19.3512545)"
371825166,,residential,False,False,121.831,Rua Alcebiades Borges,"LINESTRING (-47.2971565 -19.3519997, -47.2960165 -19.351791)"
371825729,,residential,False,False,54.976,Rua Sebastião Antônio Borges,"LINESTRING (-47.2971565 -19.3519997, -47.2972463 -19.3515126)"
371825729,,residential,False,True,62.539,Rua Sebastião Antônio Borges,"LINESTRING (-47.2971565 -19.3519997, -47.2970478 -19.3525527)"
371825177,,residential,False,True,79.542,Rua Nossa Senhora da Conceição,"LINESTRING (-47.2929414 -19.3526767, -47.2936763 -19.3528526)"
371825755,,residential,False,False,65.334,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2929414 -19.3526767, -47.2931149 -19.3521124)"
371825755,,residential,False,True,53.349,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2929414 -19.3526767, -47.2928502 -19.3531487)"
371825177,,residential,False,False,79.542,Rua Nossa Senhora da Conceição,"LINESTRING (-47.2936763 -19.3528526, -47.2929414 -19.3526767)"
371825177,,residential,False,True,101.318,Rua Nossa Senhora da Conceição,"LINESTRING (-47.2936763 -19.3528526, -47.2946231 -19.3530322)"
371825778,,residential,False,False,50.538,Rua Augusto Luis Coelho,"LINESTRING (-47.2936763 -19.3528526, -47.2935677 -19.3532954)"
371825778,,residential,False,True,75.852,Rua Augusto Luis Coelho,"LINESTRING (-47.2936763 -19.3528526, -47.2937621 -19.3524211, -47.2938324 -19.3521872)"
371825177,,residential,False,False,101.318,Rua Nossa Senhora da Conceição,"LINESTRING (-47.2946231 -19.3530322, -47.2936763 -19.3528526)"
371825177,,residential,False,True,121.026,Rua Nossa Senhora da Conceição,"LINESTRING (-47.2946231 -19.3530322, -47.295755 -19.3532423)"
371825736,,residential,False,False,83.718,Rua João Luciano Barbosa,"LINESTRING (-47.2946231 -19.3530322, -47.2947626 -19.3522909)"
371825736,,residential,False,True,103.633,Rua João Luciano Barbosa,"LINESTRING (-47.2946231 -19.3530322, -47.2944176 -19.3539438)"
371825177,,residential,False,False,121.026,Rua Nossa Senhora da Conceição,"LINESTRING (-47.295755 -19.3532423, -47.2946231 -19.3530322)"
371825177,,residential,False,True,121.185,Rua Nossa Senhora da Conceição,"LINESTRING (-47.295755 -19.3532423, -47.2968882 -19.3534536)"
371825734,,residential,False,False,104.285,Rua Antônio Honorato Fraga,"LINESTRING (-47.295755 -19.3532423, -47.2955753 -19.3541647)"
371825734,,residential,False,True,87.046,Rua Antônio Honorato Fraga,"LINESTRING (-47.295755 -19.3532423, -47.2958764 -19.3524679)"
371825177,,residential,False,False,121.185,Rua Nossa Senhora da Conceição,"LINESTRING (-47.2968882 -19.3534536, -47.295755 -19.3532423)"
371825729,,residential,False,False,89.987,Rua Sebastião Antônio Borges,"LINESTRING (-47.2968882 -19.3534536, -47.2970358 -19.3526564)"
371825729,,residential,False,True,103.792,Rua Sebastião Antônio Borges,"LINESTRING (-47.2968882 -19.3534536, -47.2967286 -19.3543748)"
31575838,BR-462,primary,False,False,111.474,,"LINESTRING (-47.2951958 -19.3464676, -47.2958435 -19.3472623)"
31575838,BR-462,primary,False,True,9.528,,"LINESTRING (-47.2951958 -19.3464676, -47.2951448 -19.3463967)"
371825779,,residential,False,False,58.603,Rua Augusto Luis Coelho,"LINESTRING (-47.2951958 -19.3464676, -47.2951542 -19.3466713, -47.2950946 -19.3469859)"
31575838,BR-462,primary,False,True,111.474,,"LINESTRING (-47.2958435 -19.3472623, -47.2951958 -19.3464676)"
371825736,,residential,False,True,12.537,Rua João Luciano Barbosa,"LINESTRING (-47.2958435 -19.3472623, -47.2958173 -19.3473723)"
31575838,BR-462,primary,False,False,317.10400000000004,,"LINESTRING (-47.2958435 -19.3472623, -47.2959629 -19.3474027, -47.2963357 -19.3478178, -47.2965033 -19.3480063, -47.2966723 -19.3481847, -47.2971283 -19.3486934, -47.2972979 -19.3489041, -47.2977291 -19.3493988, -47.297777 -19.3494536)"
371825175,,residential,False,False,55.311,Rua Fausto Alvin,"LINESTRING (-47.2966165 -19.3513643, -47.2961023 -19.3512545)"
371825175,,residential,False,True,68.101,Rua Fausto Alvin,"LINESTRING (-47.2966165 -19.3513643, -47.2972463 -19.3515126)"
371825745,,residential,False,True,112.777,Rua Evaldo Carneiro Borges,"LINESTRING (-47.2966165 -19.3513643, -47.2968413 -19.3503725)"
371825749,,residential,False,False,86.399,Rua Primeiro de Janeiro,"LINESTRING (-47.2956021 -19.3518201, -47.2948203 -19.3520643)"
371825757,,residential,False,False,84.66,Rua Tiradentes,"LINESTRING (-47.2956021 -19.3518201, -47.2954372 -19.3510748)"
371825757,,residential,False,True,58.246,Rua Tiradentes,"LINESTRING (-47.2956021 -19.3518201, -47.2957174 -19.3523325)"
371878371,,residential,False,False,154.716,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2931085 -19.3519098, -47.2931841 -19.3515303, -47.2934 -19.3505459)"
836763213,,tertiary,True,False,11.422,Avenida Gercino Coutinho,"LINESTRING (-47.2931085 -19.3519098, -47.2931448 -19.3519107, -47.2931787 -19.3519229, -47.2932064 -19.351945)"
371825741,,tertiary,True,False,4.68,Avenida Gercino Coutinho,"LINESTRING (-47.2930668 -19.3519241, -47.2930869 -19.3519149, -47.2931085 -19.3519098)"
371825743,,tertiary,True,False,58.302,Avenida Gercino Coutinho,"LINESTRING (-47.2932064 -19.351945, -47.2937584 -19.3520056)"
836763213,,tertiary,True,False,13.777000000000001,Avenida Gercino Coutinho,"LINESTRING (-47.2932064 -19.351945, -47.2932272 -19.3519813, -47.2932311 -19.3520225, -47.2932174 -19.3520617)"
836763214,,tertiary,True,False,13.987,Avenida Gercino Coutinho,"LINESTRING (-47.2937584 -19.3520056, -47.2938019 -19.3519969, -47.2938452 -19.3520062, -47.2938804 -19.3520318)"
371825753,,tertiary,True,False,48.231,Avenida Gercino Coutinho,"LINESTRING (-47.2930191 -19.3520365, -47.2925645 -19.3519719)"
371825741,,tertiary,True,False,14.357,Avenida Gercino Coutinho,"LINESTRING (-47.2930191 -19.3520365, -47.2930158 -19.3520044, -47.2930233 -19.3519729, -47.2930409 -19.3519452, -47.2930668 -19.3519241)"
371825731,,tertiary,True,False,2.971,Avenida Gercino Coutinho,"LINESTRING (-47.2938804 -19.3520318, -47.2939083 -19.3520364)"
836763214,,tertiary,True,False,11.999,Avenida Gercino Coutinho,"LINESTRING (-47.2938804 -19.3520318, -47.293899 -19.3520632, -47.2939044 -19.3520988, -47.2938956 -19.3521338)"
371825779,,residential,False,True,146.72,Rua Augusto Luis Coelho,"LINESTRING (-47.2939083 -19.3520364, -47.2941993 -19.3507458)"
371825731,,tertiary,True,False,93.439,Avenida Gercino Coutinho,"LINESTRING (-47.2939083 -19.3520364, -47.2939704 -19.3520497, -47.2947856 -19.3521808)"
371825741,,tertiary,True,False,12.742,Avenida Gercino Coutinho,"LINESTRING (-47.2932174 -19.3520617, -47.293191 -19.3520907, -47.2931551 -19.3521084, -47.2931149 -19.3521124)"
371825736,,residential,False,False,123.84,Rua João Luciano Barbosa,"LINESTRING (-47.2948203 -19.3520643, -47.2950523 -19.3509723)"
371825736,,residential,False,True,13.456,Rua João Luciano Barbosa,"LINESTRING (-47.2948203 -19.3520643, -47.2947856 -19.3521808)"
371825749,,residential,False,True,86.399,Rua Primeiro de Janeiro,"LINESTRING (-47.2948203 -19.3520643, -47.2956021 -19.3518201)"
371825755,,residential,False,True,65.334,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2931149 -19.3521124, -47.2929414 -19.3526767)"
371825741,,tertiary,True,False,13.943999999999999,Avenida Gercino Coutinho,"LINESTRING (-47.2931149 -19.3521124, -47.2930826 -19.3521051, -47.2930542 -19.3520889, -47.2930323 -19.3520653, -47.2930191 -19.3520365)"
371825747,,tertiary,True,False,50.795,Avenida Gercino Coutinho,"LINESTRING (-47.293699 -19.3521087, -47.2932174 -19.3520617)"
371825738,,tertiary,True,False,13.89,Avenida Gercino Coutinho,"LINESTRING (-47.293699 -19.3521087, -47.293702 -19.3520671, -47.2937231 -19.3520306, -47.2937584 -19.3520056)"
371825738,,tertiary,True,False,9.104,Avenida Gercino Coutinho,"LINESTRING (-47.2938956 -19.3521338, -47.2938701 -19.3521669, -47.2938324 -19.3521872)"
371825731,,tertiary,True,False,99.202,Avenida Gercino Coutinho,"LINESTRING (-47.2947856 -19.3521808, -47.2957174 -19.3523325)"
371825736,,residential,False,False,13.456,Rua João Luciano Barbosa,"LINESTRING (-47.2947856 -19.3521808, -47.2948203 -19.3520643)"
371825736,,residential,False,True,12.478,Rua João Luciano Barbosa,"LINESTRING (-47.2947856 -19.3521808, -47.2947626 -19.3522909)"
371825738,,tertiary,True,False,18.599999999999998,Avenida Gercino Coutinho,"LINESTRING (-47.2938324 -19.3521872, -47.2937883 -19.352191, -47.2937465 -19.352177, -47.2937148 -19.3521478, -47.293699 -19.3521087)"
371825778,,residential,False,False,75.852,Rua Augusto Luis Coelho,"LINESTRING (-47.2938324 -19.3521872, -47.2937621 -19.3524211, -47.2936763 -19.3528526)"
371825731,,tertiary,True,False,19.516,Avenida Gercino Coutinho,"LINESTRING (-47.2957174 -19.3523325, -47.2959005 -19.3523635)"
371825757,,residential,False,False,58.246,Rua Tiradentes,"LINESTRING (-47.2957174 -19.3523325, -47.2956021 -19.3518201)"
371825778,,residential,False,False,53.72,Rua Augusto Luis Coelho,"LINESTRING (-47.2935677 -19.3532954, -47.293447 -19.3537649)"
371825778,,residential,False,True,50.538,Rua Augusto Luis Coelho,"LINESTRING (-47.2935677 -19.3532954, -47.2936763 -19.3528526)"
372191390,,residential,False,False,77.021,Praça Governador Valadares,"LINESTRING (-47.2935677 -19.3532954, -47.2928502 -19.3531487)"
371825755,,residential,False,False,53.994,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2927469 -19.3536244, -47.2928502 -19.3531487)"
371824554,,residential,False,False,75.094,Rua Antônio Simões Borges,"LINESTRING (-47.2927469 -19.3536244, -47.2929132 -19.3536598, -47.2931184 -19.3536991, -47.293447 -19.3537649)"
371824554,,residential,False,True,78.602,Rua Antônio Simões Borges,"LINESTRING (-47.2927469 -19.3536244, -47.2923768 -19.3535649, -47.2921501 -19.3535295, -47.2920066 -19.3535181)"
1092375938,,residential,False,True,98.66999999999999,,"LINESTRING (-47.2927469 -19.3536244, -47.2926611 -19.3537851, -47.2925806 -19.354104, -47.2925806 -19.3544836)"
371824740,,residential,False,True,72.744,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2920348 -19.3491451, -47.2927161 -19.3492666)"
371878631,,residential,False,False,87.116,Rua Sebastião Cassiano Alves,"LINESTRING (-47.2920348 -19.3491451, -47.2922051 -19.3483783)"
