osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
117020476,True,Avenida Adelino Mangini,tertiary,,False,42.632,"LINESTRING (-53.6340654 -26.2590246, -53.6339265 -26.258662)",,
117020498,False,Rua Nilson Verona,residential,40,False,78.0,"LINESTRING (-53.6340654 -26.2590246, -53.6333186 -26.2592332)",,
117020498,False,Rua Nilson Verona,residential,40,True,9.436,"LINESTRING (-53.6340654 -26.2590246, -53.6341529 -26.2589923)",,
117020467,False,Rua Adolfo Piccinni,tertiary,,True,9.32,"LINESTRING (-53.6365581 -26.2559793, -53.6365867 -26.2560591)",,
117020454,True,Avenida Washington Luiz,trunk,,False,110.566,"LINESTRING (-53.6305606 -26.2617373, -53.6313132 -26.2610071)",,
117020500,False,Rua Vereador Claudino Antoniolli,residential,,False,88.305,"LINESTRING (-53.6305606 -26.2617373, -53.6297045 -26.2615342)",,
117020500,False,Rua Vereador Claudino Antoniolli,residential,,True,10.481,"LINESTRING (-53.6305606 -26.2617373, -53.6306524 -26.2617832)",,
553353914,True,Avenida Washington Luiz,tertiary,,False,47.707,"LINESTRING (-53.6358862 -26.2566287, -53.6362116 -26.2563142)",,
962790866,False,Rua República Argentina,trunk,40,False,11.97,"LINESTRING (-53.6358862 -26.2566287, -53.6360061 -26.2566337)",,
117020402,False,Rua Henrique Brasil de Quadros,residential,,False,116.61,"LINESTRING (-53.6358862 -26.2566287, -53.6358545 -26.2566246, -53.6350128 -26.256517, -53.6349308 -26.2565269, -53.6347408 -26.2565944)",,
117020432,False,Rua Vereador João Verona,residential,,True,8.954,"LINESTRING (-53.6358165 -26.2567008, -53.6358465 -26.2567767)",,
117020454,True,Avenida Washington Luiz,trunk,,False,10.611,"LINESTRING (-53.6358165 -26.2567008, -53.6358862 -26.2566287)",,
117020461,False,Rua João Nilo Schwab,residential,,False,56.105,"LINESTRING (-53.6307066 -26.256182, -53.6308887 -26.2566594)",,
117020469,False,Rua Leoberto Leal,residential,,False,116.064,"LINESTRING (-53.6391431 -26.2597575, -53.639532 -26.2607413)",,
117020469,False,Rua Leoberto Leal,residential,,True,125.814,"LINESTRING (-53.6391431 -26.2597575, -53.6387461 -26.2586835)",,
117020509,False,Rua Dom Pedro II,residential,,False,91.904,"LINESTRING (-53.6391431 -26.2597575, -53.638266 -26.2600113)",,
117020509,False,Rua Dom Pedro II,residential,,True,49.801,"LINESTRING (-53.6391431 -26.2597575, -53.639237 -26.2597215, -53.6393282 -26.2596577, -53.6395253 -26.2594773)",,
117020435,False,Rua Felipe Schimidt,residential,,False,116.97,"LINESTRING (-53.6344456 -26.2600437, -53.6333305 -26.2603701)",,
