osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
540828462,,residential,,False,False,30.532,"LINESTRING (-42.0401026 -20.9630576, -42.0403158 -20.9632467)",,
540828463,,residential,,True,False,72.282,"LINESTRING (-42.0401026 -20.9630576, -42.0403229 -20.9628174, -42.0403828 -20.9627821, -42.040415 -20.9627784, -42.0404392 -20.9627859, -42.040462 -20.9627997, -42.0406055 -20.9629318)",Praça Santo Antônio,
540828462,,residential,,False,True,30.532,"LINESTRING (-42.0403158 -20.9632467, -42.0401026 -20.9630576)",,
540828464,RJ-230,secondary,,True,False,39.87,"LINESTRING (-42.0403158 -20.9632467, -42.0400575 -20.963512)",Avenida José Tannus,
400616484,,residential,,False,True,60.959,"LINESTRING (-42.0355578 -20.9571115, -42.0356626 -20.9573298, -42.0358293 -20.9575967)",Rua José Francisco de Abreu,
812975346,,residential,,False,False,40.135,"LINESTRING (-42.0365682 -20.9573463, -42.0362683 -20.9571186)",,
"[812975345, 812975347, 812975348]",,residential,,False,"[False, True]",278.762,"LINESTRING (-42.0365682 -20.9573463, -42.0371957 -20.9566117, -42.0372614 -20.9565359, -42.0372795 -20.9565021, -42.0372775 -20.9564733, -42.0372655 -20.9564458, -42.0372306 -20.9564188, -42.0370569 -20.9563033, -42.0370217 -20.9562945, -42.0370039 -20.9562933, -42.0369764 -20.9562992, -42.0369406 -20.9563215, -42.0368859 -20.9563913, -42.0362683 -20.9571186)",,
812975346,,residential,,False,True,46.789,"LINESTRING (-42.0365682 -20.9573463, -42.0369195 -20.9576098)",,
812975346,,residential,,False,True,40.135,"LINESTRING (-42.0362683 -20.9571186, -42.0365682 -20.9573463)",,
"[812975345, 812975347, 812975348]",,residential,,False,"[False, True]",278.76199999999994,"LINESTRING (-42.0362683 -20.9571186, -42.0368859 -20.9563913, -42.0369406 -20.9563215, -42.0369764 -20.9562992, -42.0370039 -20.9562933, -42.0370217 -20.9562945, -42.0370569 -20.9563033, -42.0372306 -20.9564188, -42.0372655 -20.9564458, -42.0372775 -20.9564733, -42.0372795 -20.9565021, -42.0372614 -20.9565359, -42.0371957 -20.9566117, -42.0365682 -20.9573463)",,
812975348,,residential,,False,True,70.03,"LINESTRING (-42.0362683 -20.9571186, -42.0358293 -20.9575967)",,
812975346,,residential,,False,False,24.49,"LINESTRING (-42.0371045 -20.9577464, -42.0369195 -20.9576098)",,
812975346,,residential,,False,False,46.789,"LINESTRING (-42.0369195 -20.9576098, -42.0365682 -20.9573463)",,
812975346,,residential,,False,True,24.49,"LINESTRING (-42.0369195 -20.9576098, -42.0371045 -20.9577464)",,
812975349,,residential,,False,True,84.831,"LINESTRING (-42.0369195 -20.9576098, -42.0364228 -20.9582155)",,
400616487,,residential,,False,False,36.089,"LINESTRING (-42.0376462 -20.9596602, -42.0375565 -20.9597176, -42.037358 -20.9598416)",Rua Elias Habib,
400616487,,residential,,False,True,61.167,"LINESTRING (-42.0376462 -20.9596602, -42.0378341 -20.9595398, -42.0381169 -20.95933)",Rua Elias Habib,
